stn,idx,rcp,hor,stat,centile,val
era5_land,rain_season_end,rcp85,2051-2080,centile,1,304.480917
era5_land,rain_season_end,rcp85,1991-2020,centile,10,313.843017
era5_land,rain_season_end,rcp85,2021-2050,centile,10,309.788333
era5_land,rain_season_end,rcp85,2051-2080,centile,10,304.609167
era5_land,rain_season_end,rcp85,1991-2020,centile,50,315.144397
era5_land,rain_season_end,rcp85,2021-2050,centile,50,312.629167
era5_land,rain_season_end,rcp85,2051-2080,centile,50,308.3875
era5_land,rain_season_end,rcp85,1991-2020,centile,90,315.837672
era5_land,rain_season_end,rcp85,2021-2050,centile,90,314.6575
era5_land,rain_season_end,rcp85,2051-2080,centile,90,311.806897
era5_land,rain_season_end,rcp85,1991-2020,centile,99,316.480319
era5_land,rain_season_end,rcp85,2021-2050,centile,99,315.19075
era5_land,rain_season_end,rcp85,2051-2080,centile,99,313.385
era5_land,rain_season_end,rcpxx,1991-2020,mean,-1,314.495575
era5_land,rain_season_end,rcpxx,2021-2050,mean,-1,312.580345
era5_land,rain_season_end,rcpxx,2051-2080,mean,-1,309.938252
era5_land,rain_season_end,rcpxx,1991-2020,min,-1,309.533333
era5_land,rain_season_end,rcpxx,2021-2050,min,-1,308.725
era5_land,rain_season_end,rcpxx,2051-2080,min,-1,304.466667
era5_land,rain_season_end,rcpxx,1991-2020,max,-1,316.551724
era5_land,rain_season_end,rcpxx,2021-2050,max,-1,316.456897
era5_land,rain_season_end,rcpxx,2051-2080,max,-1,314.732759
era5_land,rain_season_end,rcpxx,1991-2020,centile,1,309.651333
era5_land,rain_season_end,rcpxx,2021-2050,centile,1,308.775
era5_land,rain_season_end,rcpxx,2051-2080,centile,1,304.504667
era5_land,rain_season_end,rcpxx,1991-2020,centile,10,311.431667
era5_land,rain_season_end,rcpxx,2021-2050,centile,10,309.976667
era5_land,rain_season_end,rcpxx,2051-2080,centile,10,306.258333
era5_land,rain_season_end,rcpxx,1991-2020,centile,50,315.258621
era5_land,rain_season_end,rcpxx,2021-2050,centile,50,312.45
era5_land,rain_season_end,rcpxx,2051-2080,centile,50,310.833333
era5_land,rain_season_end,rcpxx,1991-2020,centile,90,316.246667
era5_land,rain_season_end,rcpxx,2021-2050,centile,90,315.218966
era5_land,rain_season_end,rcpxx,2051-2080,centile,90,313.584138
era5_land,rain_season_end,rcpxx,1991-2020,centile,99,316.514483
era5_land,rain_season_end,rcpxx,2021-2050,centile,99,316.293241
era5_land,rain_season_end,rcpxx,2051-2080,centile,99,314.710897
