year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2011,0.0,-4.890517718537403,-4.979577247618476,-3.881288268730964,-3.6297513322441155,-4.291465906539587,-4.474764594673083,-4.495023264776874,-7.4127825702809265,-7.592106958545939,-3.5799313608130117,-3.7224043159316995,-3.2779924864810805,-4.030705949495893,-3.8648032585319285,-4.001047118801255,-3.4427869329095184,-3.424462841655652,-5.7333714032446235,-5.136564038014358,-5.465080999581948,-6.9758378147244215,-7.049844652744678,-7.241498624206425,-3.5145586944602645,-3.558007584055513,-3.6950527222013587,-3.329252535566585,-2.79924094670144,-2.7826203793021165,-3.2490367210290216,-3.2510858369956726,-3.1989008789925517,-4.805278288064327,-4.592416112592597,-3.1985167671560966,-3.36967281587307,-3.3448457361473043,-3.4832921966561194,-3.768542724476223,-3.7328479502507594,-3.7408671537763496,-3.675087281353525,-3.6062288555325726,-4.08613225825375,-3.985893402673236,-4.089530609183726,-3.7801439427592864,-4.234801134124243,-4.217595118012609,-4.643812627839486,-3.4630354689795126,-3.3241223528221564,-3.726148757320786,-4.08450219482353,-4.47097302557386
2012,0.0,-5.177960201026101,-5.05583518322832,-3.8386086385992044,-3.7837600668509825,-4.232929291387771,-4.533566749319789,-4.280300046961054,-7.252797667019816,-7.805586949169495,-3.474290255860158,-3.5087885459483292,-3.1069910002527212,-3.906474217762314,-3.7813273802629954,-3.7890246312488056,-3.694859605538303,-3.335249329336186,-5.286955372410269,-6.02705502351346,-5.65386887189481,-6.728476011585197,-6.596855397389335,-6.880252653900213,-3.4183770704422134,-3.5783964178545116,-3.3992622319515906,-3.566783431144305,-2.721137821020756,-2.56398360778255,-3.2247706861291263,-3.172470733065234,-3.391581364737654,-4.742373415946954,-4.545069596800799,-3.232141447516854,-3.3001958813820043,-3.3573155475153857,-3.527251941922666,-3.6742314014321558,-3.696894883686719,-3.6999093858858334,-3.569585947474387,-3.712208655677049,-4.08806310522575,-4.205608691867916,-4.107094622044771,-4.279294637700771,-4.425013992075213,-4.372990465503088,-4.5775706540455445,-3.5456388377079158,-3.3112104739617703,-3.8153770169436587,-4.117798365286886,-4.2525745784504085
2013,0.0,-5.088460943061383,-5.337990898308968,-3.765356677323439,-3.7356612447589583,-4.44237429531311,-4.363159450625867,-4.487700073817706,-7.299208253945974,-7.7617039090408415,-3.6664695170666697,-3.6156131240458365,-3.283284421014775,-3.5304482210866617,-3.934623150212012,-4.0799569762862955,-3.6903303005199763,-3.668927121551647,-5.3951339657603725,-5.710014086004216,-5.081810186220579,-6.2049097949486285,-6.68806685379141,-7.032297821830127,-3.457099067832935,-3.536602426905276,-3.5372559297880404,-3.469277088407665,-2.8419483722319345,-2.6931868920605115,-3.3258592890940033,-3.0441403940291654,-3.1773168174906665,-4.661615984887348,-4.603026841611269,-3.3193086369937728,-3.3314469503136976,-3.270898446800853,-3.4095044699941273,-3.8290424943574415,-3.7108073628172775,-3.6057206303150267,-3.679050181617699,-3.733140832517753,-3.913370734045621,-4.231267197060653,-4.106980855816774,-4.373215780604593,-4.27063964561607,-4.202465658256207,-4.319697675768211,-3.6917830415050563,-3.1766518639854873,-3.6961868874285155,-3.9733679501393997,-4.650309518475817
2014,0.0,-4.859112634991533,-4.802925006361924,-3.862363184666844,-3.610245728452007,-4.462139539270392,-4.318718551488233,-4.263274278929105,-7.40948996266008,-7.628213548059467,-3.6738140904376824,-3.416067087343432,-3.4077843514801263,-3.6987845040566505,-3.8388401835140833,-3.684733635625438,-3.812253524260555,-3.2099035509156497,-5.214604676578194,-5.535252750550992,-5.475079647537331,-6.511576209827426,-7.131036167322167,-6.932927881689695,-3.4769253912091997,-3.4740195694186173,-3.486742141919862,-3.3930710047887818,-2.83373609054261,-2.64330520092836,-3.1235594948887115,-2.988835154329882,-3.0633165094257713,-4.7735617094252145,-4.5895611699936705,-3.292239136808668,-3.210038544184144,-3.175517497749471,-3.537535380907844,-3.9574423031796098,-3.6833775215887403,-3.633381226420177,-3.541102783765682,-3.740071482783504,-3.89402330799766,-4.164146856794005,-4.056573721391127,-3.83853933335517,-4.093189239355402,-4.423849207674884,-4.301948517578223,-3.240237405742704,-3.4308787523257323,-3.8118813225000547,-3.948696337454633,-4.068536861552374
2015,0.0,-4.9207919319466775,-5.118446577857657,-3.5004220371626857,-3.6437001226675374,-4.151467601280368,-4.24525056733507,-4.451507009722974,-7.418397708531176,-7.5140320059066905,-3.3433558690302903,-3.462562845449968,-3.3963706110649685,-3.8491396036373544,-3.5351000668806023,-3.6975781279798934,-3.699700435937997,-3.1527288412878267,-5.487558388414174,-5.64034458946119,-6.079224049498933,-6.557262056494537,-7.019267236135077,-6.553704051773108,-3.425198641008702,-3.5487892969626014,-3.6081983947405494,-3.4181864398159103,-2.91792820758511,-2.81563670250806,-3.2175049438369037,-3.242656574325025,-3.1366362737684543,-4.828674274874487,-4.537832900775211,-3.1069343267901957,-3.2476288682974577,-3.2249953405109597,-3.497560963774731,-3.7012717294812596,-3.5832545160740867,-3.831811326820892,-3.4590461340974112,-3.687479661253361,-3.8550101195507462,-3.972151924983562,-3.9867704502471675,-4.181305705850761,-3.8491213726988622,-4.305389818742199,-4.263001435200074,-3.4281649931390756,-3.4619284884517807,-3.9168344690663446,-3.8029917041347936,-4.391682637659828
2016,0.0,-5.228933296433128,-5.17902163399652,-3.8698280322290373,-3.6709702195851666,-4.395967459805254,-4.365800624275863,-4.551890241003811,-7.271648741023249,-7.543392532546486,-3.529294647367136,-3.486933568478708,-3.463766947553177,-4.039944186620694,-3.673776215798135,-3.7842003039966485,-3.66320520636857,-3.3443640824708254,-5.448526661969185,-5.483738468135748,-5.527619228195492,-6.748296520874559,-6.805981591018611,-6.670030779461543,-3.391184674120332,-3.514922422701405,-3.508103013791354,-3.5265823871533026,-2.779193807731467,-2.757080012207142,-3.240588812778192,-3.166982486401615,-3.142843250348996,-4.730778482727883,-4.726469973310206,-3.167928992199119,-3.4321624783228106,-3.268370284381783,-3.556934363754454,-3.755358502901906,-3.610502630595919,-3.700501148479173,-3.617231235576881,-3.884233044572637,-3.9510148546911807,-4.101503338777841,-4.2426590530875945,-3.790668712598489,-4.5581114019927345,-4.204699391459082,-4.374500566617835,-3.4431846526004257,-3.5955004959066645,-3.8622693204229375,-4.06925456347469,-4.464320025345005
2017,0.0,-4.769698906555391,-4.830607993480456,-3.569118911022681,-3.7454175420731737,-4.38159555598873,-4.2941090388405065,-4.528175926495166,-7.424671997037574,-7.523900047320165,-3.623538442378024,-3.578879074072807,-3.316458495070627,-3.7523081426756697,-3.820202046564905,-3.898701828888269,-3.666715310599878,-3.6463985548476927,-5.410694623351697,-5.8219151990509435,-5.532084922158749,-6.563022511863945,-6.887822022114754,-6.888773802243341,-3.4985623680712425,-3.4891286970835704,-3.4584666427085704,-3.4869241254914876,-2.810304913967892,-2.6416698941979604,-3.188842977436769,-3.024394034411081,-3.207702582601769,-4.90260970935384,-4.589560023528252,-3.378808448903529,-3.4449042038611353,-3.214911195256727,-3.4845206328473743,-3.722253059227949,-3.5597064083598386,-3.61574483894835,-3.2811725638376803,-3.742373146178185,-3.92936228714397,-4.023906656213386,-4.329400073305003,-3.89547649592752,-4.265057561964955,-4.3581160718186105,-4.154605431506921,-3.5171321844300536,-3.1920533481454267,-3.8404892933692913,-4.069437732671188,-4.489944612881933
2018,0.0,-5.1704666507804795,-5.00682996418624,-3.6182648990078015,-3.7383467206663887,-4.530824220364179,-4.381389313516543,-4.240113419931683,-7.46751082421949,-7.762252545702795,-3.49223962661339,-3.3414053522016367,-3.468986249543619,-4.008258222606143,-3.8395730981261575,-3.722083875887595,-3.8774015203582692,-3.666651225158347,-5.251709195195865,-5.2242120165541515,-5.398085952674203,-6.7554491030709265,-6.734662055559006,-6.76466194088589,-3.4747905203132934,-3.634371198778908,-3.444199639976441,-3.4637516968729276,-2.8763079639053384,-2.8494734695533133,-3.317911403267617,-3.077272822853807,-3.141677692371095,-4.822879120574841,-4.543782698103838,-3.3152585596687363,-3.2579663804883516,-3.3160514175499145,-3.657008413017424,-3.7521674029535728,-3.666406673294814,-3.7472616503930745,-3.675250979169512,-3.6778672104426526,-3.9725534262929045,-3.96606367236736,-4.168853797164063,-4.395286259116599,-4.144676742646709,-4.155259314407644,-4.316623354904612,-3.6233411047678192,-3.3414037411539823,-3.9039372235906438,-4.089776864055205,-4.5935888395989295
2019,0.0,-5.172615416569933,-4.843406001168978,-3.64292032212766,-3.8192198574711416,-4.2149017596155165,-4.444302390458306,-4.164950662314098,-7.497203520345643,-7.609071119169718,-3.499430734296478,-3.475897196714122,-3.5942388555882108,-3.935402492770365,-3.938631452835697,-3.7556274689565257,-3.6176781563956393,-3.5802556370232868,-5.993936865475078,-5.808866615731883,-5.383656734780567,-6.841423219171967,-6.864878081520915,-6.712796539411331,-3.472488983163247,-3.541681134979795,-3.4536967303968638,-3.3543622822056793,-2.7255472187308047,-2.824202123426396,-3.2998567308757742,-3.1469072138465215,-3.1629500414318077,-4.662651743278774,-4.635296734278457,-3.433176548724802,-3.2009012411041784,-3.1090981247549383,-3.5376066523901457,-3.8619493608320496,-3.6229208256849255,-3.614777369383871,-3.6297915706248354,-3.7638792387813655,-3.961176298046322,-4.196323200355584,-4.336931028945205,-4.097337569181702,-4.187482827734334,-4.260714795044734,-4.481205256414267,-3.6014679917197565,-3.4936098584748727,-3.83117768341425,-3.9357517982652652,-4.5942816474657775
2020,0.0,-4.783050585776001,-5.279908976051381,-3.687502028102056,-3.601687349866145,-4.326000250836435,-4.116024002670526,-4.408486939272844,-7.304917310437267,-7.665930357036395,-3.8066126360540835,-3.2993724136282125,-3.3795795350306435,-3.4547811472679193,-3.754832833977183,-3.9672034456482432,-3.6585271275715066,-3.319396061049858,-5.520027216096972,-5.855809277754872,-5.680414585021026,-6.357406036862583,-7.105441137315106,-6.861325856913236,-3.4924422665206443,-3.5619290734940865,-3.629712850844152,-3.5464334233009502,-2.8227112097924802,-2.693453041415747,-3.0728042135404934,-3.1342866432063925,-3.096116211527127,-4.691232155298602,-4.5963813275227725,-3.2187039110124562,-3.3676359748716376,-3.440071284760286,-3.431309957264867,-3.873896239152762,-3.7868087547926326,-3.727011569189898,-3.6276292401103163,-3.6254101598998343,-3.9158863480276,-4.1800923284659195,-4.215364930377955,-3.930210058830035,-4.1482508008019465,-4.169658147324391,-4.1474217571092336,-3.341206839198078,-3.535472235541077,-3.859553693024486,-3.9062093313801167,-4.326708808628236
2021,,-5.178558399562968,-5.182323921365004,-3.7118826035122456,-4.013758273609879,-4.3332026373014525,-4.3413001376056535,-4.196736220968827,-7.476181639028582,-7.696163223913416,-3.7020326264289327,-3.4888035209133985,-3.565177942548342,-4.116038160041882,-3.753693604360693,-3.439174077732053,-3.3127805451943075,-3.518017705319373,-5.451501105081174,-5.740511617210842,-5.586905232360133,-6.347289412867923,-6.840342543891149,-6.766601882758891,-3.47487342337576,-3.5943459679955048,-3.5196970424898044,-3.4872781480652595,-2.8707562464657705,-2.784929815268791,-3.1674642481208988,-3.1854956274436113,-3.095745947350917,-4.794807784079605,-4.5841019002142005,-3.2431932485686676,-3.436318536987649,-3.2234459086340017,-3.5637152559830003,-3.7953406661211684,-3.6325878839162336,-3.9854118955872515,-3.6729082605810035,-3.5917240391711154,-3.891742071192997,-4.060194739531266,-4.065885890624575,-3.973557181643784,-4.0404452653662695,-4.226737904237281,-4.511244012923562,-3.3110681097601162,-3.5934645832278083,-3.515341160498112,-3.981437357320841,-4.454089250268742
2022,,-5.2839759819272185,-4.6380886943500546,-3.791988411081059,-3.679247630240214,-4.324355838143232,-4.385481342186512,-4.389720583402651,-7.289769518359805,-7.699125977368302,-3.4443386638381845,-3.4129020498653553,-3.4693001797309417,-3.983954559865989,-3.8978314135474665,-3.9712667570037237,-3.6118478255468656,-3.308540993724817,-5.092171503406428,-6.046935830846602,-5.396815049818899,-6.818715420485221,-6.9860308454467965,-6.789224826440821,-3.4344311974856065,-3.5031823317325888,-3.693080265430396,-3.5037026912198623,-2.8132233931625006,-2.780797337371718,-3.1643871026742367,-3.133030230689746,-3.016507835217208,-4.890620577979734,-4.54447561228908,-3.142791247175321,-3.199515261462638,-3.3736530391238695,-3.4038150845177757,-3.7847874393899836,-3.645203274985663,-3.7520834943850687,-3.7259229575864676,-3.719613297214913,-3.966166160324285,-4.062240046592487,-4.1103845640830805,-4.271345855502847,-4.2386449931433745,-4.214310405587682,-4.434706786053843,-3.3630910978810977,-3.3990107187653997,-3.860003855217137,-3.911147917392322,-4.265587491286592
2023,,-4.8613574093378755,-5.114684436947156,-3.831841551344281,-3.6295546237096055,-4.35750041909793,-4.487579785076514,-4.29085440187462,-7.449850686549384,-7.651079952441005,-3.6800940742950043,-3.478325903940103,-3.5148678568567426,-3.94326316577674,-3.94803127164262,-3.980591740841346,-3.6754303832336976,-3.5941973337789843,-5.170061433389442,-5.901752273315296,-5.81846897777419,-6.481531789801737,-6.862504206054064,-6.828741281645424,-3.5061123367052627,-3.582487504213466,-3.6858527222049684,-3.6411462771523357,-2.7743430161099187,-2.790441282501833,-3.2071136765543695,-3.126172701928148,-3.2023682501600508,-4.87966109642718,-4.648546741078253,-3.250095619226318,-3.2988866843350255,-3.2154327093765875,-3.50827766572883,-3.874944818094855,-3.6605654687529654,-3.4276500612038703,-3.5242304500223582,-3.741643972753552,-3.9802084184809132,-4.205721600907127,-4.159395214855733,-4.029500379959229,-4.220098897261378,-4.299070925235615,-4.398973221923647,-3.4240543567204487,-3.4169998982724863,-3.697137505961674,-3.9225628333295237,-4.629908518945905
2024,,-4.911067216232533,-5.027357624801118,-3.8006113499489302,-3.845343179530424,-4.373357924269577,-4.274299004131345,-4.350959506006239,-7.343373112699261,-7.518273592280991,-3.564086340991114,-3.5298259092307323,-3.48434820775333,-3.9486243489870443,-3.7005012089911418,-3.7626179670738544,-3.5266781435058068,-3.4691813200186346,-5.604199188916677,-5.640691069044138,-5.736841982078522,-6.681834784732114,-6.856036552556828,-6.7538389070564016,-3.4662385740897506,-3.580639626769898,-3.4304001211252526,-3.4839876429255288,-2.864891528798145,-2.876457241275256,-3.032115563365977,-3.1213771292230987,-3.1090861969867003,-4.677749450851671,-4.569988496116256,-3.1648380545632495,-3.2747407532517983,-3.353403054499994,-3.6271577474145538,-3.8356570406541692,-3.6188224021648647,-3.754437634024576,-3.7587320547642573,-3.683415943880357,-4.106614445384196,-4.138518481514879,-4.225264466207053,-4.006697383981049,-4.255864959231928,-4.1804465312751375,-4.388230538059325,-3.4854036219979,-3.3511806708787155,-3.8750592787434908,-3.9192997833390937,-4.395879099264315
2025,,-5.000699618479889,-4.577230919179776,-3.701168224449317,-3.636335415839996,-4.387444468646413,-4.495413843364661,-4.300398045563297,-7.377389785125386,-7.748650919533421,-3.6474726022192137,-3.5718562012927713,-3.5877176069838583,-3.8893443517905126,-3.8155446719777935,-3.803428360052516,-3.7041555526257763,-3.4093935352093343,-5.148510680959204,-5.534303671516952,-5.608643408441248,-6.7048953055421965,-6.5142272507210865,-7.009251553541519,-3.448865209846282,-3.5800118352319483,-3.6012934803210648,-3.3763085455211836,-2.804418577504258,-2.665374016470171,-3.232050477216534,-3.2149206069412575,-3.255469861903867,-4.751442577698109,-4.569929207081323,-3.142460493407633,-3.414918654902447,-3.3048603918770176,-3.5565178101694244,-3.7178153599329526,-3.725859747506709,-3.7548393740542885,-3.607255972501717,-3.564548559889115,-4.005353305068219,-4.090530254798487,-4.245597908924189,-3.9855306028356097,-3.8581573226358827,-4.134606422676091,-4.530957253328204,-3.33865138084842,-3.446613938362356,-3.9022093187441946,-3.968987326816345,-4.320076964492895
2026,,-5.267748468515867,-4.970762919927067,-3.6199249583297117,-3.712478357191058,-4.360247756300163,-4.195603592920028,-4.22200952626984,-7.379234928845449,-7.452531446651211,-3.5140721514543394,-3.489209286530132,-3.441616192673406,-3.8754584432995145,-3.8151544023563506,-3.601918584164329,-3.7375415600183057,-3.5789225149739448,-5.250971899986499,-6.0639505670610685,-5.403545554470433,-6.471696538749541,-7.1069109777166855,-6.600445747428271,-3.508116170599898,-3.511714172854841,-3.626537752969085,-3.6373118437577787,-2.868359905900501,-2.7605020339448743,-3.2580300356376366,-3.1092644434670973,-3.1547006948039247,-4.664404437469569,-4.70104862919967,-3.22634993027453,-3.2322967867723253,-3.3551006031679282,-3.4874550109964666,-3.77832586419626,-3.6443050358006506,-3.7980234076260686,-3.4871689364485086,-3.4928497071231632,-4.19258600346998,-4.233919977761515,-4.220858639409011,-4.317481229430154,-4.088616929762706,-4.284579839821403,-4.213218182468399,-3.6300815547633007,-3.5454929658021737,-3.66657022875763,-3.806967252320412,-4.570866666483049
2027,,-4.798159561725688,-5.207240122301547,-3.764007081095121,-3.7405702136009378,-4.23227265291356,-4.399177194562506,-4.294624831953792,-7.322498696994376,-7.652874684727779,-3.5491351423661524,-3.3079809882160447,-3.5223650332256753,-3.942778938194346,-4.136330649211297,-3.7991922589015523,-3.857062221775843,-3.6054123408377343,-5.278033367092787,-5.607490961955829,-5.789890210731603,-6.614533654633972,-7.152545510919612,-6.408029582785938,-3.419456512586194,-3.496947722586139,-3.5700139545688003,-3.5085023154367487,-2.8890185856407093,-2.73309698763161,-3.0012454960086608,-3.184901663771141,-3.199306631396089,-4.779146756041952,-4.719495872620376,-3.228016922580755,-3.2626297969133002,-3.1241412287098687,-3.5139533661030775,-3.706495937846352,-3.603575375021805,-3.4759862291655512,-3.6936241641305685,-3.621930549669189,-3.970429238273306,-4.098519688955463,-4.121461281748051,-4.195285378392594,-4.243273928780527,-4.1937993353557825,-4.181065867927888,-3.5760864920468194,-3.320107178602756,-3.6902898889146094,-3.7733655392817482,-4.679541526930517
2028,,-5.3810908014858185,-5.169633006582847,-3.7644243858634727,-3.511970204127625,-4.61631717590646,-4.540652614663012,-4.392730948202827,-7.4450013658039484,-7.670997806472094,-3.3949909867198826,-3.4699250173219003,-3.4551569187384903,-3.898978135921814,-3.9379793967256855,-4.140073463966756,-3.6104970454185654,-3.290106302019179,-5.48065753114237,-5.549274852253641,-4.8894478547642475,-6.289783915936733,-7.204367826641766,-6.890230649252269,-3.495289505202569,-3.6012118016447268,-3.465743064037328,-3.5534909725650206,-2.817254798752179,-2.8280783138811536,-3.1679476674014673,-3.1752894529192357,-3.1132410550233782,-4.7938399382710095,-4.56026587756371,-3.2522439818698103,-3.4060351047623154,-3.357869330115978,-3.4588542087949,-3.747802594247222,-3.8346458624092143,-3.658879515759141,-3.4980769482610334,-3.636786815289952,-3.9552956727130333,-4.08046639929921,-4.178728776509356,-4.330432378449318,-4.353486403788166,-4.328800034923246,-4.395261738927964,-3.2658241990390913,-3.40544019757591,-3.611601692861182,-4.009152870578825,-4.554885940679824
2029,,-4.925315422243385,-5.265779657527846,-3.648127541531373,-3.964518173589493,-4.478627511918781,-4.433457733834128,-4.58292516715243,-7.3825286698036745,-7.765759992467553,-3.5317968985910557,-3.3647690406279462,-3.2994089801632622,-3.987787841876967,-4.092967806179255,-4.018022472841466,-3.7231692035849075,-3.505034550697239,-5.816105102705496,-5.713572835357702,-5.601181871017035,-6.464638834487852,-6.830768032139421,-7.080887362111728,-3.469176709142854,-3.6006462282129625,-3.4425887281337317,-3.6900952771980187,-2.8942084209067573,-2.6626088909549885,-3.1720780967507114,-3.2190023166095756,-3.2736571045961558,-4.79467107244467,-4.600473402289971,-3.163537021104805,-3.289830335651999,-3.3039455487828295,-3.4262025439446475,-3.7261640833426757,-3.693685726399572,-3.7750692536376906,-3.6163685184030925,-3.7092921941253856,-4.1711746758520984,-4.11250101485998,-4.156993774455373,-4.235617812845428,-4.001702419672114,-4.326495921325664,-4.467619424360745,-3.307453366172666,-3.3019517894073456,-3.5698461692932764,-4.117966246381146,-4.238108562255039
2030,,-5.180374493959194,-5.196947686637849,-3.832366713615551,-3.768381815917426,-4.226440872562609,-4.23786592116808,-4.422867256495108,-7.3340262994519385,-7.639766734686948,-3.3788743680638884,-3.6446093069985874,-3.4298209144053473,-3.7316054711550386,-3.9083423509622133,-3.8578785471324952,-3.690720990088506,-3.6659298634027326,-5.286308928754089,-5.674754542763342,-5.451101254109714,-6.65812354318218,-6.605407664849665,-6.555661488736277,-3.488161582070658,-3.6554320580483797,-3.444077975332112,-3.724244302049037,-2.8652484624668055,-2.848178154681907,-3.200477484231385,-3.116094223987268,-3.1829347597461517,-4.728614956462916,-4.5400123822524545,-3.182685671645231,-3.254762306113884,-3.340265880593572,-3.635570985619564,-3.7109725315176796,-3.5626296161579685,-3.6811446202498743,-3.6071984817535245,-3.7442990967851575,-3.9520522647185015,-4.237385777200251,-4.223838131328559,-4.078800372162259,-4.269070399466644,-4.136470402263258,-4.263429596799735,-3.637236782933792,-3.549550610272341,-3.969830392975391,-3.950097461007621,-4.506533847307008
2031,,-4.737485843562336,-5.105118517438731,-3.4997175256871422,-3.7637069528135125,-4.383566527861786,-4.39232677411181,-4.482359460716703,-7.416662749406527,-7.515125943889263,-3.656704971734383,-3.567608896868405,-3.4733610058575533,-3.5581951147360567,-3.615410697698115,-3.908112994368233,-3.519307163830401,-3.762617150449131,-5.704222845429289,-5.248687667084209,-5.734315278533174,-6.5112946831102665,-6.383922406885526,-6.614618962411129,-3.5310823831380596,-3.5260016366380977,-3.399871397350907,-3.540796762230592,-2.908309936994197,-2.5620617165372543,-3.2378133284677215,-2.9507104949997593,-3.1528600488513394,-4.788397192037234,-4.632265463979378,-3.1607349603563133,-3.34004022857523,-3.3572807673901455,-3.491444025994065,-3.661958027101967,-3.620385146201496,-3.5660748491972925,-3.5709261796255447,-3.5818025787108,-3.970090719994115,-4.082556661235225,-4.139587696367039,-3.795770448906117,-4.190877122336039,-4.157458772477714,-4.14822649431558,-3.578192412708887,-3.471189544011823,-3.5934416118718513,-3.928717476291249,-4.340659483420639
2032,,-5.251257311993564,-4.947785473793173,-3.623869274646749,-3.694158630510838,-4.3516449974626354,-4.3617583960825606,-4.1747204245258445,-7.559770906928495,-7.4056791054611,-3.61425682238764,-3.452102808140264,-3.53170433591432,-3.9417545427479457,-3.629180276743952,-3.775600029073022,-3.5231335357184257,-3.6490035645496306,-5.409876489571907,-5.595236206971094,-5.271171391267533,-6.739165814259952,-6.675967716739921,-6.898271310096403,-3.543464097078438,-3.5307776539999107,-3.745384594213892,-3.411407460488654,-2.7150059059453273,-2.801413839055879,-3.098336851550897,-3.0623108059473516,-3.24375674516674,-4.785003411280288,-4.656607704010602,-3.345280762031747,-3.234416464743104,-3.279403240804262,-3.586551976212265,-3.754821856845588,-3.757926306530255,-3.661712150374891,-3.3878452770097383,-3.691408801128796,-4.086601254132081,-4.070893491242538,-4.1422316296446535,-3.930127003436702,-4.029137646120468,-4.223508681171184,-4.23623138002894,-3.4118911119967468,-3.5784947684616917,-3.825090516877202,-3.9355419929478455,-4.496579660549228
2033,,-4.757801966669783,-4.97354289233837,-3.757704528403556,-3.715981985768865,-4.499837395137169,-4.363432185866914,-4.218886035611002,-7.350819910780334,-7.5968148034059055,-3.6508778772421184,-3.6625787476113167,-3.508332907813049,-4.005148489299195,-3.521337994607702,-3.702234155879589,-3.807353108591032,-3.718772248700157,-5.067834135476195,-5.743616762308859,-5.399463684511408,-7.089192561066001,-6.3641845445097704,-6.734773199737264,-3.4836491788412935,-3.574046401139084,-3.5200933577221214,-3.420520127603883,-2.8887512286510475,-2.6815032393831775,-3.188614021804259,-3.2105617105863065,-3.1382983270071563,-4.6619571734744305,-4.596499089754211,-3.274364260738544,-3.221656869445148,-3.244076194409045,-3.6385837726815335,-3.6575001225499744,-3.642813960928219,-3.769225011771434,-3.6700849480841793,-3.8131902793580235,-3.9783739995858785,-4.071928375345662,-4.14821046505803,-4.24164100192583,-4.154525730638618,-4.066652776159687,-4.2555753538352725,-3.486138783570631,-3.363689963192453,-3.896479219352109,-3.988829002232986,-4.797465189583681
