stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,61.381813
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,63.815891
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,75.991558
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,79.60509
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,81.952576
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,95.494475
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,95.445239
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,106.653445
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,63.68918
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,66.933759
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,72.459466
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,53.4036
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,52.317132
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,55.687151
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,96.627995
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,102.951955
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,115.502917
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,53.776608
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,52.629955
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,56.131292
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,56.45054
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,57.842241
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,58.145698
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,59.960832
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,62.61946
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,69.979671
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,74.733631
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,76.809739
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,88.832719
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,92.716416
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,99.417972
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,113.194808
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,62.775826
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,65.258347
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,68.61323
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,52.57095
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,52.317132
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,52.93594
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,99.784047
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,102.951955
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,115.502917
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,53.028908
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,53.136431
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,54.449106
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,56.615332
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,57.546927
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,58.354811
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,59.649348
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,62.061577
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,63.836561
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,74.299069
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,76.94193
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,83.289727
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,98.048218
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,100.355177
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,113.664361
