year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2047,,-24.123850042998924,-44.450261578273626,-20.63041867369435,-188.11338711566032,-106.48823217825873,-7.41814396429902,-12.703359146040725,-50.40445448412231,-13.79300971438721,72.05111169014452,7.166556126118053,-77.75764971829784,-41.56248424316249,-48.4105097595579,-29.115119989985203,-11.632494745907422,37.74167098018978,-22.851226931135727,-27.34705013399048,-23.95180103889919,37.094471342806,-99.3094093396262,-146.34492857555972,-196.45201203012533,-179.61322507262418,-49.02797124156439,-25.508514476340054,80.56479316938186,18.93510610778634,21.428458329541513,-53.384538922640786,-120.08634672234439,-113.42451895203152,-36.48922146070572,28.244634300925895,-84.21550885557326,41.479573181804824,16.020308563296055,14.383864323433386,-48.09575559906028,24.225188970286922
2048,,-17.373662495498195,-35.01472335844011,-292.3507019833024,-213.57681473857923,-27.754340554375517,-30.472063799014734,86.04226217802619,-142.0806167051025,-176.64456735959442,8.69094415517094,-66.52651728907011,-40.13084921969573,-51.203554101792804,-98.8539600315811,-64.3694703362649,-65.33543351040902,17.127696129479375,88.29058495886039,-15.58929234295698,-9.654410771470396,-17.5081439286742,-230.41841127781086,-158.50560458483545,-67.41537979190315,-245.94411551717167,-142.37522072586677,-93.24954653002226,5.156923154542483,0.7676394776174789,-26.561008847951427,-92.26762888173562,34.62262400620938,-120.58769824596146,-18.607625302986378,-108.6553389566821,-60.447149976128514,7.578573097669164,-46.43707708666108,-16.558909924463762,-81.9912962882276,37.60570479883455
2049,,25.573668532000113,-79.50035701354386,-58.98621400508239,-179.76729701665386,-106.4645809168153,-55.18806255803628,15.334315095530656,-68.50896008078644,4.356647734334672,-76.9378755020079,-54.427573601662004,-55.99462664597189,17.803106168320767,-108.92532956702672,-13.638548711619308,7.943714867110543,13.309150255152701,-20.686421391900353,51.36339635998576,50.02356049456142,-47.62948765373113,-126.21525485400952,-268.7608050801314,-2.0170725530841764,-153.71240335836853,-29.384956736799438,-35.06504765469185,-56.47015095367527,87.23923425514937,-76.97127575278586,-50.32268728254462,52.3780765237488,-93.08534395919241,-82.79369603749336,-29.423110761719954,-64.00900984332276,-62.76814296462095,-88.09267391099041,1.4685241562498845,-82.89673412986792,98.63119521565608
2050,,-5.005403574614377,-62.533316533516654,-120.00903850854183,-248.74292476482782,-186.58867594336778,-175.87599225675274,104.20612611981932,-48.926727223413536,-64.69646812667668,-128.52142333006458,-67.33401366832328,21.354306632716316,-92.92347555793879,-103.30364605430913,-56.30113917288736,-0.9140728316809259,-71.18182203093164,-55.12887993523054,32.78803300020655,36.53216922964401,46.307472523347144,-53.36091165715288,-218.56310748520463,-41.62509682195514,-107.49648680876419,-126.28282841591869,79.77941120837369,-15.565809942621911,10.683696718735803,-104.17706556512667,49.85849441155409,41.54111901933146,-90.16756078520939,16.416851069319307,47.33549845946385,-116.04392743200799,-12.774556912020728,-24.332127610940802,52.14630415658661,-34.253984881339875,80.72950231320641
2051,,-33.093892954309354,-38.380217382285366,-35.80722830359599,-236.8371961169709,-135.4697831965729,-77.26500157749763,-70.75628837904372,-119.0290597091992,37.30002791648366,-75.40939712141261,-120.24444584833515,-16.584284238176565,116.4051663239182,28.121579135894592,-75.26792233021177,-88.12656399764228,-7.358049575876635,-99.61944006799666,9.958684010251147,40.51276063725976,110.0320514095684,-234.9176663096166,-292.34315611918464,-62.96471041299509,-138.50235620270047,-94.60788014735596,31.79536785016552,19.385356902620856,-42.15473490088334,-38.89773276266385,20.722579000000906,61.83284786995404,-88.18650666370479,-33.5330924760346,-9.003223093870815,-11.221909803599772,31.835867543990958,-50.55711080324397,75.76971990088367,-115.01036931801252,-52.3064349404998
2052,,-3.8057224964288707,-84.28504429302865,-170.83232517022867,-260.81109750066776,-217.67305014838877,-182.53107286840452,76.019867835414,-91.34396746265054,43.08503096528642,-81.9995934073313,-96.35783439276895,-7.753006941441981,-44.94288767354993,-122.65818461040982,-34.89529345877719,-58.324660271866605,-7.339285029791085,8.795315035908288,22.180532651853355,-15.589219252907128,34.06201653948648,-250.49551255406598,-146.19493560039,-146.54655722374667,-38.6936498798878,-161.91863871946055,112.59641704869824,77.0087898579813,19.760237603461064,-2.763131153394397,-128.2171031854968,21.505960290009455,-34.53825419395889,-47.48338037585995,-13.482949598172127,-63.7825136867487,68.22925380218186,-77.40292040753667,14.431966237430117,-28.143871929326906,-54.24651182402954
2053,,23.146459238901627,-11.637185019655305,51.53943181699657,-236.86276509213087,-129.2516617534004,-57.24638451791577,66.88884554128168,-72.49098883315645,35.46957746077686,-29.218671143792847,-42.93508061975291,9.648284313652823,13.665436249937557,-131.08145714991963,-27.472285186628937,-115.30775846542628,-15.069006379867744,-99.60983542462878,-20.570816689256446,10.104794569152432,14.112651139267882,-270.33636552774317,-267.23677689240753,-167.5304325617572,-65.67006454897239,-157.91641085390722,-125.02256822060929,-105.97475056383479,72.22412855511658,-178.14245009940976,-190.60539456025077,-5.981279745713948,-69.47539149458731,-22.855574874906097,-96.27484793641071,-125.46636516808525,-51.780504888445705,-22.57611759084483,25.06799397447611,-2.4537071673749438,13.626112074417335
2054,,3.805296976565103,36.962891139473584,-36.25254048113544,-206.04769817773382,-152.20493719169622,-20.046908804532848,52.126141894996806,14.631198633418421,0.8261425311376343,-69.826412104204,-30.38324188578116,-6.0658826916823045,-10.713652120707934,-148.81803189480672,10.152661872932754,28.283116971026516,-6.579573891086568,65.95825512024027,30.999392917610578,14.352436269683494,-3.7041038604286314,-118.11915636447054,-186.20444075139642,-230.4193478429906,-79.9824167375458,-149.36962551632053,-120.53119938267798,38.90314502480629,75.32882624370194,-21.93919275004839,-49.88213856509759,-71.32769567356672,-86.5782682794964,-17.721674499939354,-67.32247979732057,-61.21594357929695,-105.96350514289924,66.95610737180203,55.503297343896804,39.194133320949675,37.09124391330869
2055,,34.840746174385174,56.34672162845192,-150.38600260898096,-236.23080140760985,-129.38340454861367,-108.43469966637065,119.2209744405697,-39.184572656950365,-27.847211812138767,-48.02526157250969,-64.67482352751625,-41.50921436135235,33.68366098176983,-104.63745441699854,16.91012598915313,-38.76648546016389,-41.20399648865708,-40.962727116979124,9.968643171445251,20.020752284526793,-31.66910231377858,-118.2075544620148,-216.19649330325586,-192.56162998083454,-72.78829626198251,-162.83390666337039,-49.98681512248061,-9.147928307478196,-74.34091442857118,-114.04643313584609,-11.589671162970433,-115.5750178757109,-154.32155297168623,-53.51280195730584,-64.17652639903957,-57.4284866118345,10.925607436726011,-67.51563133580646,-3.4937639157615763,-61.39515264012243,29.109910396655494
2056,,37.00542579858865,83.7939154075188,-102.71891988760439,-185.6397762884132,-65.48577159155724,-51.8024132994604,70.15974571448209,-6.509116708393265,-109.76296072409087,30.149411984371397,-19.910399267067703,59.621447588756325,-13.703814222887047,-125.05427369470829,-6.219622699198226,-44.04952962110207,-29.46134448774194,-19.09117380813541,31.54012298463988,13.488908293213683,-100.37286031424435,-162.94751417453705,-209.79190549842895,-110.03710713537038,4.316929313490732,-191.95604763027893,-8.963032242577071,-82.36164556654029,-3.666381360016885,-88.33183083711776,-145.9604515115392,-68.46827520349984,-48.813382690407025,-6.715020049157886,-46.212118697567746,-84.02478534922756,12.767700437486155,-2.0518783388352517,-46.188545489660385,0.8733592177709966,39.77673897188669
2057,,97.10053015104523,-55.43793935192468,-174.12723675525598,-126.17219265069349,-93.77396473963233,-62.67940640667871,33.100003763089546,-15.378282646131368,-121.28741581153781,-21.247552006284252,-21.03750562335125,-20.645339359880836,-56.65168268432848,-64.98321564553186,-46.23617018934573,-30.188160455158254,2.2088614310040953,59.630869444151074,48.78684312784452,82.5051043680125,40.31987779777597,-132.34147467158277,-237.16408441344183,-148.277501167487,-30.199140561479112,-139.07067511779144,-37.64968127995667,-107.48923831767223,2.6008163793601398,-26.200947157210408,-88.1094788298455,-30.24215401512987,-111.402921985923,-37.93166422118725,-77.16097665466162,-69.83498569759564,-68.92795390688673,-26.998295572659345,-3.950161982773068,68.91497350684,48.748194461298965
2058,,68.12112960522398,-71.76077120244616,-158.40597711831697,-139.85054079941364,-92.59501587525591,-176.95112506030966,-81.76649052921783,75.95997303145447,-64.69432778645489,-87.37766674821972,-24.467933513299045,-39.411178796499144,-71.93396327608525,-72.06008006414964,4.631442424312809,35.58247213987346,-5.102253697431308,-4.1192827125653935,15.357435955404299,22.760093136361434,2.293027501987183,-12.985266208549376,-340.2070931260092,-71.00148285631974,-24.348820958680847,-171.95575321744815,-169.68964079169632,-52.853304168892464,-163.3938202740668,-210.5130955688872,102.00847488797507,-36.037603995068366,-49.57751905849648,-1.9334949731124311,41.702518862469844,-69.13121175890467,-74.35237756906656,-58.64513060365198,5.8064608460361455,-65.46831819442366,65.04862273127384
2059,,1.1251904278942675,-90.85546883123277,-63.53938266766494,-226.55665650848889,-189.4161379128348,-29.844458219752028,-17.24209146671234,-159.57747274372565,-11.582488222040638,-48.341239956660104,-102.7494478537248,-37.49663762400576,44.34860523128117,-37.810189896014435,-25.603230125555854,-148.32264202861285,-40.768230862447865,-36.67678517072642,-32.42063036623847,67.96244066791286,-14.740751427482508,-120.10598537218772,-198.69238805824034,-170.47132402496385,-29.806273550272124,-153.4209322414319,-132.13902796176995,-31.49358546539173,-30.287348736791103,-83.9271150821894,-9.191647049110372,-46.7228569788802,-118.2955827913056,9.21551806569795,16.545315131847588,-94.07580280539037,-11.493061187736942,19.302269083524948,54.82105519317355,-101.53462684631023,-4.6766794122276
2060,,14.069413996170852,-83.71845564671315,61.756802428641265,-226.2475218442011,8.965858379129827,-63.45259340968062,123.12031372302391,-98.29975674984223,19.465416490883626,49.882765878982525,-74.48531534762168,-30.674140924659355,-56.311336375205656,-28.620071059023815,-55.626523209239394,-146.97827405502613,57.4178168490285,54.031096727605075,8.253331952483222,50.461498459292955,3.0419648930550807,-147.62525409625522,-271.6494190913898,-84.60168990066666,-17.566248373634778,-162.30064302721644,-134.76894912629706,-60.43000239331701,9.94753736793632,-115.7771605835062,-47.492033693914266,-7.049118967943457,-139.08783819346655,22.78308811241186,0.6682220895096975,-73.76553806370089,-7.174041941754069,-76.03503237502468,-22.606406333716507,48.234462005203966,106.38914877174346
2061,,50.66180869331566,-83.82541386659739,-5.928396421984701,-335.36671451105417,-47.789995569779364,-67.14245743340382,5.904622763684756,-158.88536055638548,25.56233741355686,-15.490305450628512,-69.33222215256274,39.73948787130104,-10.040830898220179,-57.85295860718156,-59.50238988937599,-67.1010337331366,-21.337768956372486,-35.64811907912406,51.44688483899034,-59.46398157048327,-64.72712285072276,-157.79823825178386,-200.4794230242601,-88.6572050997571,55.624025185569906,-164.7852738379952,-104.66601508234277,4.867917203027332,-91.64585662917636,68.92100774018462,-26.063474482483286,-22.71177788916941,-99.71614932205006,22.818823034911418,0.6614229022069367,-101.2364708137045,-12.319568472763308,24.288349944788365,2.3920997930869703,26.107901258398613,-4.521900252861315
2062,,0.5722028499972112,-101.8134636616652,-132.58495376267126,-117.0049458778534,-144.4589082955407,-173.35384088957653,-31.595275912939428,-57.644601286780755,-103.9069704760937,-98.03327232871874,-75.99294780784578,-15.906126949131647,4.556492872326487,-120.9457779940305,2.668648500709253,8.988858464638156,8.025442820776618,-41.96733886227548,-24.756687929447423,48.0526129253621,-71.56621240188576,-112.71421220898588,-203.16771970237448,-268.1895135399135,-78.46436335724422,-221.37162359106492,-51.435105620198385,-48.145204947600064,8.756001482953309,3.0860686459465114,57.187844301185294,-165.96435703816275,-169.1037643158022,-18.566313036800466,28.465487845413804,-24.622355154578713,-53.23316030243973,0.7981521927965218,-13.611839165396304,3.8795586965087523,60.225177811483775
2063,,25.042267667780152,-17.09666658391467,-79.2296217574418,-190.28538521838738,-249.43622760066418,-18.995650104746005,-169.29027751888015,-29.882479750147013,-57.65868060741059,-144.0565347409488,-49.12385902181023,-0.08808317295176948,-26.18611745138452,-93.50311476444597,10.95432801931554,-44.77330822364172,-47.83774161505312,1.3580593370996894,21.185237983719446,26.676620107390136,-74.40035774957926,-218.01057353307073,-308.2299608598408,-156.75838321656158,-164.22669551267347,-200.71930672514054,-40.782199010554734,-168.51529410174015,-8.975845308053238,-164.16887787590957,-49.61571714990271,-126.12168187911738,-141.43314077859503,-53.28080913276159,-51.86179328190525,-63.41706617553933,-44.036442510537086,-121.4005644831002,15.701113351751815,-3.102722710965054,88.66787342203912
2064,,0.1827435473065293,-60.506018973852974,-217.67101043082624,-250.05118847748736,-128.1255748722943,-21.348646317100417,-6.914621919804119,-55.86008131925206,-156.57534142136518,0.05865963462952095,-35.97060763534648,-5.298819517662196,-128.91931340797657,-126.95125018567632,-37.71023505953946,-15.26960984235626,-5.81841157479073,-1.1403356945374412,42.601417123213935,35.47958050057724,-118.76010407541031,-253.1810919516343,-165.44617626180798,-91.25283867503776,-109.63389702711481,-145.1115745976728,-90.00509152784696,-7.5859362670903465,20.576424126980783,-13.126035429506715,-87.91424042374558,-70.76796368830725,-70.136511872369,-107.11586514146012,-23.18018848483797,-67.81783404285142,-15.125711458367164,52.78076419586495,32.76671034841098,-7.8118881039713415,68.3009382243635
2065,,35.2190251970498,-102.7104269157822,-96.15116203246328,-95.00751495862642,-75.15846185261569,-32.69672168715118,-74.38641579100033,-24.001005776454008,-4.248951852332198,22.151525107333498,-43.24727478284365,-38.896114616371335,88.04905552413294,-95.20390791715738,65.66184664790802,-26.123679828997865,-44.15362134346918,-22.62885842636433,27.575414381405608,53.649039708033285,44.09995991706029,-337.6329143868437,-236.441002416237,-44.94072712541947,-63.59136913656704,-103.84657242472758,93.04820562014851,10.725749057398673,-85.73856583328114,11.222764113490655,-231.6691081829358,-52.86523826895552,-27.57596522897427,13.678622620756585,-149.16546983488576,-40.903799594257976,73.66805862307018,-7.681416567347583,-20.611401818077525,-101.10305116596317,63.59272001333346
2066,,61.78858496032166,-54.52282998244618,-153.05606202259543,-333.53777744954965,-134.36011812672155,-70.14644183184095,28.429964129153575,-103.16091649915933,-24.720815470965647,-83.85446198363701,-29.237642311184572,-28.239455433189335,53.66221320735684,-77.14897658660811,-5.1168609381712145,-79.51872893136516,-28.091580110573318,-69.9036280326747,-31.94868739832026,100.76744240794443,-80.88044932576116,-260.77868876347213,-343.576316517944,-39.53068899005348,-125.49256503556438,-179.71316368833936,-108.60142678857727,22.849379810945095,-59.42837167427945,-45.188984481048294,-148.99060603166305,-35.85765472432013,-56.792987305708834,1.5511985063025122,22.132199579263784,-48.48466431810846,-36.10550230925065,-91.09522142966358,-40.53979730384657,-73.3867395156974,61.026361391488024
2067,,5.928766539849562,-75.15444483256164,-96.03606977924375,-298.2827506316209,-155.06235745776786,-48.98428284870181,-76.69720140850484,-69.10660498782465,42.33515838009788,-112.78509508743355,-43.18448142095076,-1.373475168328298,58.17884970782842,-29.045591232069683,-64.84895577807362,-127.61035114309408,-24.797383778922438,51.60232693872882,48.351571548099116,-8.991714130538242,-26.196167398003865,-335.90166470877557,-311.00490859764795,-28.983702971156504,-53.480619783802695,-179.8103321324698,-93.74716309855029,12.215197091301775,102.87565661085483,-62.58912838370759,-151.25204382971617,-97.25876683017748,-32.87998425668235,-80.60206770315716,-109.99204863293477,-115.04768503596193,-43.271999540584034,8.58254816804532,33.224873024833016,34.02941631325535,-8.877754791275322
2068,,21.60767025658788,-92.42615810153546,-181.36696853668298,-318.8158039772852,-97.7748091432502,-157.64007221256685,33.293533569066255,-145.00117589204314,30.17636376875555,43.29562545775451,-64.4100493902132,-0.5718558450907381,-8.170348778294624,-130.54914112843295,-25.315498976234323,-153.3189737378621,-41.66768216455807,-40.3906539476061,22.600970877926045,68.62266756759635,-68.26165710490841,-157.4290112191547,-200.1476034787313,-169.00827033876556,-186.15358425207484,-221.17789385026686,-67.59440774738351,-22.31988403087479,-14.642418986135908,-91.17942606789563,-109.56500740200778,-126.20734631356169,-58.045345240888764,3.9801066930549496,99.22405514080646,-105.70337716356352,18.580026069631685,16.63087187849169,-18.397624013965185,-123.81385288027764,85.58769573686112
2069,,-1.8507324919391408,-93.49040208231548,-27.05174904315436,-269.05581126290826,-255.64754944776007,-6.5871703436494045,50.977063700577276,-197.43884072823408,-4.116124036749056,-216.85863571294897,-63.679601001700405,-82.77887897699111,-6.190983862898804,-105.82460466135461,51.23998623005849,-145.45615962813707,-126.029811769469,-34.5556370831128,29.999363804514246,-32.61666737408484,-77.47130612536785,-97.64403951569659,-228.95908490484047,-279.18334697892135,-186.73825420582642,-106.53307245546875,-56.91053015001495,-102.24498380686441,47.02429823040626,-115.10387845351516,20.96090358549162,-141.73585264853864,-75.51626549026116,5.881706155093582,106.07440001129368,-60.46133177773555,-15.394921233028413,-88.54260559350882,-91.37310595240774,-71.94876029959266,63.10396219180694
2070,,-20.96366935031523,12.065701955382963,-98.55557766789792,-175.78476817761026,-160.3258993381034,70.54025032796534,38.88270709340617,-210.90218616653675,-26.76246619847018,-166.05958204482823,-32.14781620344144,-9.2951622859174,-69.47072672852318,-52.53026436383715,112.71616129068144,-68.04205344032079,-14.577146242552317,-11.80727158011723,-33.02356123591659,-32.75397409106637,45.32006579079945,7.054517709173581,-322.068009211182,-206.8259519233875,-204.81780449053758,-134.11406024564383,92.55484932136943,-98.70535191879407,38.73729794746845,-162.80580042455165,33.72973320249281,-12.340321279721081,-54.98454347143496,82.87774796566379,144.83167111550728,-82.4494476471026,80.66701221728903,0.779809972949181,-39.011771398770804,12.655731641588261,65.22337330861859
2071,,42.14254747285196,-44.17087098603878,64.14030215812801,-354.372551432796,29.571767049274968,-73.45629471489872,-78.33161141239151,-144.88548403554995,23.558976768424316,-26.145500974598292,-5.720525516845555,-0.4500975132590952,-2.302737901692751,-106.81440332391122,-56.878820175561884,-143.10919907746978,-23.690723959334264,-57.42967270075792,14.153963620335503,54.463162217127376,-34.8285882283422,-200.36573695926273,-248.30844395174645,-171.71644631331702,-177.4736244846339,-176.6953895148962,-110.76527971832746,9.65840303823228,66.14317194107599,-111.68696504054776,-36.356109168566945,0.08225683002984852,-130.85107177671364,49.49791315202327,-38.49624905403272,-42.766350869783764,-26.756040911179298,6.567239066557818,14.34603006549412,88.16091532302295,-48.49860749512504
2072,,22.58650063061208,-91.86903682591651,-93.09261387992365,-189.26748388109468,-3.9735460758441263,-12.73869976068778,-52.7428521829558,-137.05297908353975,-11.920038729114594,81.85785668610794,-113.52624187297272,-36.2051101416684,5.655249261210258,-40.47778249780606,-46.50536645399035,-42.83039938818263,44.87158120011276,-109.10911428079555,74.27247388129769,23.648834107560788,-109.59830392717066,-150.8422497006323,-346.5291493681032,-198.76318449508466,-118.25811443993024,-109.87781362745892,-92.21308679351915,-44.88992797353893,-113.77545382582906,-118.04345987848518,-14.720579506137653,-46.10315829860184,-137.6439871523566,-5.328488750976419,-34.26795072882976,-118.62530908435224,42.821444588603924,-30.29095949886141,16.61479373998003,11.252721731364488,51.24185412858236
2073,,32.72212621161526,-65.65553686755703,-147.33920420369424,-241.93338041636403,-70.86604601537186,-100.35743501388862,2.2473676912312612,-118.84837683754552,-65.18093859675565,147.34094236205357,-52.92407544790717,82.65790341744565,-43.055660192904895,-32.69601420162809,-30.858530069846097,-113.05603938807133,61.066076789081706,-2.4007312091810036,90.59735617120958,78.19590151270876,6.409878641787429,-278.6592957533753,-343.6451965769004,-237.24524303084038,-160.46016573692327,-72.08327657053775,13.163844730950416,-77.98881015256563,18.973182980458148,-124.5286156080083,-127.66216631739263,-135.73692541954495,-99.23981762093445,10.674955830771523,-69.41792444378018,-105.37824666727045,5.345737738901391,-57.501268087563915,-28.869029155143835,-53.05890142267458,52.92193587132357
2074,,22.39476523354392,-78.98833544105531,53.98843595006605,-268.6319416073285,-202.66880401884424,-132.67433725052837,9.2474151695925,-82.25942992089034,34.73036796876414,31.682465647769334,-27.146187288681404,-24.69499439746363,149.69698931129693,-84.27937559572933,45.34502780353654,-44.52718234718236,-23.081150253305964,-44.07918877378779,-30.370862446625324,26.57969788212398,-110.69998228572535,-263.08211248451164,-327.1719998072402,-202.5516521926287,-11.79702554930384,-129.84979911958078,-60.320041245890536,-196.3359547970387,52.082881271526105,-99.59574478765825,-113.16911803518508,-72.52124127558096,-70.50514667900802,-2.331081314802873,53.111459980267284,-99.25362589006949,2.9270936063454656,-114.74939171557816,25.75137941085569,-96.44349383449037,6.903007708131554
2075,,-9.477966603685957,-128.88109689270868,25.875785879341606,-170.2927487317259,-65.76700222704432,-143.49339858263716,-23.40904905899839,20.413016603106428,-60.11299423197528,-15.295673128206317,-54.62770382230332,-48.56562593120822,-51.48332053033681,-49.023980069234824,-53.258297290651456,-26.62396001779075,25.974326342489974,15.878722709921533,96.49943675294213,19.921848033625963,57.90404153529238,-267.6544584361843,-287.58561446117733,-192.25961466245604,-113.53283483458637,-163.5320921470069,-109.49187346827631,-48.1694220192378,-131.86850872679196,-34.06518438796036,-169.7935610456468,-60.58427423620941,-114.13722207276413,84.56722165711795,-31.17002461767089,-101.87079851455013,11.82944490912206,-50.19232105361016,-29.55546509403422,-35.68754541346863,35.37444426805638
2076,,50.55104789353908,-201.03605710671076,-73.46113797876365,-285.0523317977869,-93.56263693444015,-99.07363984550096,59.8893912577941,7.910548792193026,60.485642533174484,-46.73221811609113,-30.939125066502186,-44.56971885639081,49.607710687854194,-105.17347692026453,-61.308857688209,-9.350436534976836,-12.997111268505819,-14.266487588653206,126.68994390391077,-45.57076075043341,-63.35829979771961,-163.16286551040923,-290.7816335121545,-257.142554234758,-155.97391061840995,-262.76943222438223,-140.41500154180574,-128.61803538031586,-127.20609739425578,-182.224538931101,-22.47689170103189,-105.63365149033143,-98.058077348746,47.02800881847378,12.655013103824103,-135.12837462587862,25.907190091018492,-106.34148998371364,6.228956996088925,-3.889697605032495,-7.856070331473518
2077,,-30.797140023016482,-58.21500880359332,-227.85440417542245,-245.8849200542267,-175.77520209467053,-96.898714322216,47.76926200935844,44.05066016628365,-98.46748755374296,-81.98924939446931,-59.68173518424214,-59.02255447246904,-35.93238821515115,-94.95302985546209,-38.03299867261575,18.163502379593865,-41.402325654012316,-13.262756873746412,-30.211201948347366,-4.609523531243553,-43.9631934700127,-237.29124332439406,-261.61133879527154,-262.28900592324305,-121.63664837520582,-214.13352195015733,-8.063001835663727,-66.96252120605595,-149.4864832252677,-89.24686940489966,-64.91818099274917,-125.32928970811076,-102.35684164031284,-15.813389996204194,-2.913278801282047,50.31278201636388,-57.0748011445458,-44.66414020522501,1.8372625306233203,-26.92335679998473,86.2612777370046
2078,,25.974643380672035,-117.89244171080298,-35.37645247747275,-317.2497338244412,-142.17421840890086,-126.54087652267287,72.7812729367626,-122.65403068231893,47.67847962484797,-106.0238514342347,-71.37991048129186,-52.505688621726165,18.95551467429408,-28.798607632376275,9.736160357557196,12.229403531078844,-70.99389048307677,-73.36109647693979,-17.366836799455257,26.052352630966254,-18.701771424153094,-249.02366034747652,-218.65239866452026,-278.0284278810938,-239.10901828187664,-121.82341582765639,21.44359726286018,74.96219241025113,-96.15388713949193,60.57476660466472,-140.0511456091271,-107.36689951924205,-92.849159563233,9.846116692927353,7.539783898795406,-54.719339695973076,-40.45215659446495,8.229852332495739,27.711116780878797,-28.848932001056596,4.581851299442974
2079,,9.086468522510131,-37.691460313581615,-90.7164178529411,-244.42622545305846,-233.5361609693259,-42.801127234188755,-4.71024140265456,-26.88184466577019,-61.39933234302947,-123.01217564637443,-49.500794815670815,-19.166321890772224,-0.6533830010884571,-80.48156903412809,66.20210957315913,-4.672323696997012,-27.593086468027195,-65.55505256427011,-4.142827217749129,45.46324041190161,-58.011108601877936,-244.72988445581422,-247.35407238170305,-189.1668935236873,0.9200867581896546,-197.32847245838485,62.889910595424396,51.19945928829719,91.51220412770061,-84.89798481331314,-198.25976906779567,-4.646815922898043,-145.81001474514596,19.839070492621886,-37.239338434098045,-81.92739200721661,-17.834762993894003,-8.987660910381067,-46.44428733646464,-34.783465798778366,93.39122098200988
2080,,25.09757425168499,-77.11057974567012,-207.86966928861904,-242.9344623980292,-231.94075661955844,-188.94313364917048,-4.998682374457758,-100.40028491556541,-12.191257942502489,-130.80692817430156,-97.09968556601632,45.78769589169298,48.70551068928495,-43.52995372862904,-8.717254233936501,-110.6171554394943,-44.42350062155606,-22.945885581782818,-7.248951943469592,-33.04689072015145,-71.282060180254,-380.78930959091934,-245.1419515607768,-115.64104422162006,-11.121743962648225,-148.42475859789414,-88.14383565708243,-67.0371500416237,-60.75462638423335,-175.87604340286845,-217.71071119673815,16.901795460866992,-86.10335283189619,-26.748349504939654,-134.65851473324773,-103.42377205089093,-61.39246853648882,-49.16902534267956,39.38948504563649,9.559533053983955,89.78147261586213
