year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2035,,11.0,34.98809523809524,52.50000000000001,19.675,36.02272727272727,55.30000000000001
2036,,25.0,34.55952380952381,51.0,19.2,36.21590909090909,50.7
2037,,18.0,37.5,56.0,12.700000000000001,32.67045454545455,56.925000000000004
2038,,19.0,35.13095238095238,53.00000000000001,13.100000000000001,35.85227272727273,56.80000000000001
2039,,10.0,28.523809523809526,52.000000000000014,33.1,46.32954545454545,58.974999999999994
2040,,14.0,31.11904761904762,49.000000000000014,18.424999999999997,31.15909090909091,42.75
2041,,23.0,35.30952380952381,53.00000000000001,22.099999999999998,38.68181818181818,52.70000000000001
2042,,24.0,38.30952380952381,54.00000000000001,24.375,39.73863636363637,56.900000000000006
2043,,28.0,41.07142857142857,55.5,21.5,38.69318181818182,59.42500000000001
2044,,13.0,35.04761904761905,55.0,19.2,39.46590909090909,62.42500000000001
2045,,1.0,33.607142857142854,52.0,30.0,40.09090909090909,54.8
2046,,22.0,33.98809523809524,43.000000000000014,20.200000000000003,33.69318181818182,47.900000000000006
2047,,19.75,34.75,43.75000000000002,22.075,34.18181818181818,49.25
2048,,14.0,35.55952380952381,59.00000000000001,21.25,45.32954545454545,65.9
2049,,12.5,36.892857142857146,57.00000000000001,19.2,35.76136363636363,49.900000000000006
2050,,18.0,39.857142857142854,59.00000000000001,17.2,36.52272727272727,51.75000000000001
2051,,27.0,42.892857142857146,56.25,21.1,37.73863636363637,54.0
2052,,15.0,38.654761904761905,58.0,23.200000000000003,37.28409090909091,57.40000000000001
2053,,20.0,40.69047619047619,57.00000000000006,22.099999999999998,40.54545454545455,65.80000000000001
2054,,17.75,35.773809523809526,55.00000000000001,21.225,37.06818181818182,54.775
2055,,32.0,40.76190476190476,51.0,18.475,38.69318181818182,52.900000000000006
2056,,15.0,30.80952380952381,45.000000000000014,17.325,40.875,57.900000000000006
2057,,17.75,34.107142857142854,49.00000000000003,19.1,32.81818181818182,43.95
2058,,22.75,37.5,55.0,29.65,39.75,54.7
2059,,17.75,40.01190476190476,57.00000000000002,16.225,35.19318181818182,58.9
2060,,26.0,37.07142857142857,52.0,14.649999999999999,39.51136363636363,53.800000000000004
2061,,24.0,40.404761904761905,55.0,11.049999999999999,33.15909090909091,56.20000000000002
2062,,15.0,41.79761904761905,62.000000000000014,19.4,40.04545454545455,55.0
2063,,29.0,40.904761904761905,56.000000000000014,27.3,43.98863636363637,61.500000000000014
2064,,24.0,41.69047619047619,60.0,23.0,37.44318181818182,59.10000000000002
2065,,21.0,37.845238095238095,49.00000000000001,23.400000000000002,42.23863636363637,61.60000000000001
2066,,23.0,39.285714285714285,55.0,14.6,38.06818181818182,57.0
2067,,24.5,39.80952380952381,57.0,14.399999999999999,36.36363636363637,61.60000000000001
2068,,15.0,34.833333333333336,55.00000000000003,8.2,33.55681818181818,48.625000000000014
2069,,17.5,43.55952380952381,73.00000000000003,22.2,45.15909090909091,73.45000000000002
2070,,20.0,42.964285714285715,57.00000000000003,17.3,38.19318181818182,56.75000000000001
2071,,25.0,39.464285714285715,53.00000000000005,17.875,37.40909090909091,53.7
2072,,25.0,39.51190476190476,54.0,22.5,40.61363636363637,60.67500000000001
2073,,6.0,29.714285714285715,49.000000000000036,17.75,43.02272727272727,63.500000000000014
2074,,11.0,34.54761904761905,55.0,13.725000000000001,42.42045454545455,58.9
2075,,20.0,34.69047619047619,51.000000000000014,24.2,41.84090909090909,55.900000000000006
2076,,7.0,28.166666666666668,46.000000000000014,27.775,45.36363636363637,64.80000000000001
2077,,22.0,35.583333333333336,58.000000000000014,20.55,41.125,59.425000000000004
2078,,12.0,32.833333333333336,54.0,15.3,41.28409090909091,60.900000000000006
2079,,21.5,36.595238095238095,46.000000000000036,16.1,40.79545454545455,58.45
2080,,21.75,39.82142857142857,62.00000000000002,7.7,36.57954545454545,59.0
