year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2031,,-20.625,15.375,-4.125,5.375,-4.625,-7.125,12.125,-8.375,-5.625,9.375,-5.625,-1.625,-14.625,-2.625,-0.875,-4.625,12.875,6.625,-16.375,-7.625,-2.125,-15.875,-6.375,-6.875,9.375,-13.875,6.125,-6.375,-18.875,2.375,-14.125,10.875,-1.375,6.875,-2.625,6.125,4.875,-18.125,-0.875,-14.875,-15.125,-9.125,-5.875,-14.875,12.625,-9.375,-8.625,1.375,-18.875,-11.125,29.625,-13.125,0.375,-18.375,3.625
2032,,7.625,-3.375,-10.375,6.875,3.375,-8.375,-10.125,13.875,-15.125,12.875,-6.625,12.625,-6.375,-12.875,0.375,-5.125,2.625,6.625,-18.375,-7.875,2.625,-9.125,-0.375,28.875,-3.375,0.375,-2.375,-2.625,11.125,0.625,-6.375,5.375,-2.875,11.125,2.125,3.125,12.875,-6.875,-2.375,8.125,-15.875,-11.375,-8.375,-0.375,-4.375,1.375,7.625,-4.125,-8.125,-22.875,-1.625,10.625,-3.875,-3.875,2.125
2033,,1.375,16.125,-2.625,-1.625,-5.375,-7.375,-13.125,-6.125,-13.375,7.125,3.375,8.125,3.125,-19.875,-13.375,3.875,16.125,-16.875,-3.625,-19.625,15.375,-3.875,9.125,-15.125,-5.125,-1.625,14.375,0.125,6.625,3.125,-3.125,8.375,-13.625,16.625,14.375,-0.375,-0.375,11.125,-13.625,-2.875,-7.875,19.625,29.875,33.125,14.625,-0.375,11.875,10.625,-17.625,-15.125,-5.375,13.375,-9.375,-8.125,26.375
2034,,-4.125,-4.875,-13.625,16.875,-10.375,-0.875,-9.875,-11.375,-8.875,21.125,-15.625,-8.375,-14.125,-11.375,-11.125,3.375,9.875,4.875,2.625,4.625,18.625,-0.125,-2.375,-13.125,9.375,2.875,-6.875,-17.875,6.875,14.625,20.125,3.375,19.125,-0.125,18.875,8.875,11.875,-4.625,-10.125,-21.625,-9.375,3.125,0.125,13.375,-5.625,20.875,0.875,14.875,-0.375,-9.375,-10.375,-10.375,17.375,-12.125,-0.125
2035,,-7.875,-8.375,2.125,3.125,-9.625,-0.375,-6.125,-2.625,2.125,7.625,-4.625,9.875,4.125,-6.375,-11.125,9.375,14.625,-15.875,-14.375,-10.625,-5.625,-14.625,-12.375,8.875,3.875,16.875,-7.875,22.375,-14.125,-1.625,5.375,-10.125,23.875,12.125,-18.875,3.625,3.375,-19.125,-16.625,-21.625,-10.375,-2.375,-5.875,-14.875,1.375,-2.375,2.625,-10.125,-6.125,-21.625,-10.625,-9.875,-6.875,-16.375,9.625
2036,,15.125,3.375,2.625,-6.625,5.375,-8.125,-7.375,-0.125,-6.625,-3.875,12.875,1.625,-6.125,11.125,-8.375,1.375,16.125,-3.875,-8.125,4.875,18.625,-4.125,5.375,13.125,9.375,2.125,14.875,-3.625,-1.375,0.125,-13.625,14.875,9.375,18.875,-3.125,1.875,-13.875,13.375,3.625,-9.125,-7.875,12.625,10.375,-9.125,-4.875,-8.875,9.125,-23.625,-11.625,-11.875,-3.375,15.125,-11.875,-6.875,-2.375
2037,,-4.125,-4.875,-1.625,-6.125,-2.625,-9.375,-12.125,-11.375,0.375,19.875,4.125,-5.875,-7.125,-9.375,-2.625,10.625,-5.125,0.625,-10.625,-9.375,-3.375,-0.875,-1.625,-16.625,-7.125,5.125,8.875,26.875,10.875,-5.375,12.875,10.875,-14.375,6.625,22.125,2.875,-14.625,-8.875,-3.375,-11.875,-3.625,20.125,-0.625,-12.125,-11.625,-12.625,3.125,2.125,-16.625,-7.375,1.125,-1.125,-16.625,4.875,5.125
2038,,-0.625,-4.625,2.875,-17.125,6.125,-1.625,-3.875,-3.375,-0.375,-6.875,-2.875,3.875,-17.375,-3.125,0.375,4.625,6.125,-8.375,-5.375,-9.875,-13.125,-7.625,-16.875,17.875,-4.375,7.625,-9.875,-3.875,1.625,28.875,3.375,-0.375,27.125,-1.625,17.625,8.125,19.625,0.125,-14.625,-3.125,-16.875,3.625,-10.125,-6.375,21.875,-4.375,-8.375,-8.125,-4.125,-12.375,-7.125,4.625,-14.875,-9.625,5.875
2039,,-4.625,-9.625,11.375,12.875,-0.625,-8.625,-15.375,-8.625,-4.375,-3.375,8.375,-10.375,-1.375,-11.375,-8.125,-14.875,1.875,-11.875,-4.375,-7.125,20.875,-19.875,4.375,-15.875,14.625,9.125,-12.375,6.375,-3.875,-10.875,13.375,-0.375,-11.375,18.375,10.125,-7.625,27.875,-2.375,-21.875,5.875,11.375,-9.875,11.375,18.375,15.875,-2.625,1.375,0.375,-6.875,-17.875,9.625,-5.125,-2.875,-5.125,15.375
2040,,-0.125,7.625,1.375,-12.875,-1.375,-3.875,-4.875,4.125,-10.625,7.625,10.375,10.875,-13.375,-5.875,3.875,0.875,2.875,12.375,-10.625,-3.875,-7.375,-4.125,-0.875,-1.625,3.125,5.375,-1.625,5.125,-2.125,18.875,-14.625,-0.625,-3.125,21.375,7.375,1.125,5.875,-16.875,-2.625,3.875,-9.625,-16.125,-7.625,-14.125,1.375,5.625,13.875,6.625,-8.125,-8.375,-8.375,14.375,-12.125,7.375,9.625
2041,,-9.125,-2.125,0.375,-17.625,10.625,0.625,4.375,9.875,-0.375,1.625,-15.875,-16.875,-2.375,4.625,-3.125,16.125,8.125,-3.875,-15.875,-4.125,-11.375,-5.625,2.375,-4.875,-5.625,14.625,-0.375,3.875,-10.875,-5.875,-5.125,-3.625,-11.125,10.625,-1.125,13.875,-11.625,-1.875,-11.625,24.875,7.375,2.625,-0.125,-15.625,2.125,0.375,0.375,1.625,-23.625,-7.375,-10.875,3.875,-19.625,-0.375,5.125
2042,,-16.625,16.375,-4.625,7.875,-8.125,-13.625,-11.125,-9.125,-9.375,7.875,-2.625,2.875,-13.125,10.375,-15.125,0.375,-4.625,-14.125,-22.125,-1.375,3.375,-20.875,5.125,9.625,9.875,4.625,6.375,19.375,-13.875,24.125,4.375,0.125,19.375,-5.125,5.625,8.375,1.625,-2.875,-0.625,3.625,-4.625,-2.375,6.625,-12.125,-19.625,6.875,-9.375,-1.375,-1.875,-11.375,-6.125,15.125,-3.875,-13.125,-1.875
2043,,-2.125,11.875,-8.125,-6.625,-4.125,-7.625,-5.625,-6.875,-1.625,-12.125,-7.125,-0.625,-8.375,-18.125,-10.125,-4.875,18.625,-4.875,2.625,-7.875,-0.375,-0.375,0.625,10.375,18.625,6.625,-9.375,9.125,-2.875,-1.375,7.125,-8.375,7.125,3.625,-10.375,2.125,29.375,5.875,0.625,11.375,-5.875,19.125,9.625,-17.875,-17.125,0.625,21.625,-6.125,-6.875,-21.125,11.375,-3.375,-2.375,-4.625,-1.625
2044,,1.125,6.875,-8.375,-5.375,-22.125,-6.625,-2.375,6.125,-0.875,-7.625,-13.375,1.875,-7.375,-2.625,24.625,-7.625,-3.625,0.125,-5.625,8.375,-0.625,-13.375,-17.375,18.625,10.125,-4.625,5.625,14.875,2.375,21.875,15.625,-7.125,-6.875,17.125,3.875,-1.375,7.875,-7.625,-15.375,-24.125,14.375,19.125,-5.875,-0.375,-13.875,-16.875,-4.625,-2.625,2.125,-27.875,12.375,11.875,-3.875,-14.375,-11.625
2045,,12.625,-8.375,-8.375,-6.875,-7.875,7.125,-17.625,-0.875,2.375,0.375,-6.625,-6.125,6.625,-4.125,-0.875,-7.875,17.375,-14.375,7.125,2.125,-5.125,-8.375,-13.125,16.625,-7.375,-3.375,2.375,-3.125,13.375,0.625,15.125,3.125,-2.875,-6.375,1.625,17.875,18.125,-3.875,-2.875,-10.375,2.375,2.375,-14.375,-11.375,1.875,8.375,1.625,-15.375,-11.375,-14.875,13.375,4.625,0.875,-22.625,-12.125
2046,,-21.625,-13.625,-10.125,0.875,-0.375,-19.125,0.125,-8.875,-12.375,25.375,-15.875,2.125,-2.375,-14.125,2.875,3.875,0.875,2.375,-18.125,0.625,-2.625,-1.125,-10.125,-4.625,4.125,3.875,-0.375,-5.375,-20.125,0.375,-3.625,8.375,8.875,4.125,-6.625,7.875,14.625,0.125,29.875,-6.375,-18.125,2.875,-6.125,-17.875,4.875,-4.375,28.375,-13.625,-14.875,-14.375,7.125,5.125,-2.125,-22.125,-10.375
2047,,-12.375,3.125,-21.875,1.875,7.875,-9.875,3.875,-10.375,-6.875,12.375,-14.125,-15.875,-4.625,-3.125,2.125,14.125,10.875,3.875,-11.875,-8.625,-0.875,15.625,14.375,-13.375,16.625,-1.375,1.125,1.125,5.625,7.375,3.875,-2.125,9.875,2.875,-5.375,4.375,4.375,2.875,-3.375,8.625,25.375,-11.875,-2.625,-1.625,9.875,3.125,4.125,23.125,-14.875,-25.625,0.375,0.375,7.375,-0.625,-9.625
2048,,8.375,17.125,-12.625,-0.125,-15.375,-3.125,-4.125,-3.375,-2.375,11.375,-13.125,-11.375,2.625,-1.625,-12.125,-16.125,8.375,2.375,-20.625,-21.875,13.375,5.625,-10.125,-6.625,8.875,21.625,6.375,-6.125,-5.875,-0.125,39.125,22.625,20.875,-0.375,-6.125,-2.625,7.625,-9.125,-8.875,-12.125,-4.125,-12.625,-14.375,5.125,7.375,12.625,-5.875,10.625,-11.625,-20.875,-0.375,-2.125,-2.375,-26.875,-19.125
2049,,-5.875,9.875,-24.125,-7.125,23.625,-2.875,-9.375,-6.625,-7.625,-13.375,-6.875,9.625,-9.875,-8.625,-5.625,-8.875,24.125,-10.875,-3.875,3.125,-4.375,-4.625,32.375,9.875,37.375,11.125,11.125,6.625,-13.875,-5.625,-4.125,17.375,-0.625,18.125,-3.625,11.375,2.125,-16.625,-1.375,4.125,-5.375,-12.375,-5.875,8.625,-4.375,-8.875,1.125,10.375,-7.625,-11.125,-2.125,-0.125,-20.875,1.375,5.125
2050,,9.375,-0.125,-7.875,-1.875,-6.875,-9.875,-6.875,-12.625,-3.625,-8.375,-6.875,-0.625,-7.125,1.125,-17.625,3.125,1.875,20.875,-4.625,-2.375,3.625,-14.125,-1.375,-12.375,24.875,8.625,-1.125,10.125,-7.375,5.375,0.625,-14.125,5.625,17.375,8.625,0.375,6.375,-0.375,-17.625,2.875,15.375,-9.375,-15.625,1.625,6.875,2.375,25.875,-4.875,8.875,-4.125,7.625,23.125,3.625,-17.125,-15.375
2051,,15.375,-0.625,-10.625,-10.125,-10.125,6.625,-9.875,-13.375,-3.875,0.375,-5.375,-19.875,-8.375,9.375,-13.125,4.375,-2.625,6.875,-5.375,-1.875,-5.625,-4.875,0.625,-12.625,29.375,3.375,14.125,34.125,-2.125,1.625,-6.125,-2.625,-4.625,-3.375,-4.625,12.125,14.875,7.125,-3.125,12.875,-1.625,-3.875,-13.875,-6.625,-1.375,8.125,2.625,-14.875,-10.875,-21.125,14.125,7.125,5.625,-1.375,11.125
2052,,-7.875,-2.125,-4.875,0.875,17.375,-9.125,-5.125,13.125,1.125,-6.125,-5.375,-17.875,-4.125,-14.625,-15.625,-7.375,14.125,-3.625,-10.875,-4.875,-2.375,0.375,6.625,13.125,0.625,-4.875,9.875,20.875,-10.125,-3.625,18.125,10.375,9.125,20.625,5.875,15.625,-9.125,-21.875,-13.375,18.625,-2.125,4.125,2.375,-6.375,-7.125,-15.625,-11.375,13.125,0.875,-10.375,0.125,-24.375,-0.375,-4.625,-12.375
2053,,-0.375,-14.625,-3.625,-3.375,10.875,-6.625,-5.625,-16.625,3.875,-4.375,9.625,-6.625,-4.375,-6.125,-11.625,12.875,12.125,-5.125,-4.625,2.375,-8.625,0.625,11.375,15.375,-2.875,10.875,-11.125,14.875,-6.375,10.625,-3.875,14.875,3.375,40.125,17.875,4.625,0.125,-3.625,9.625,-2.125,3.875,10.625,15.625,35.875,-0.875,19.625,-2.375,4.375,-9.625,-4.125,-8.375,-1.375,-10.625,-8.625,-16.125
2054,,-12.625,7.125,-0.125,-7.625,10.625,3.375,0.125,6.875,-7.375,-3.125,7.875,5.625,-9.375,-8.375,-9.375,-9.375,16.375,-8.375,-15.125,-0.125,-8.375,13.375,0.625,16.125,18.875,9.375,4.125,11.125,-10.375,17.875,13.875,0.375,11.125,-2.125,6.875,13.875,6.625,-2.625,4.875,-7.125,0.125,-9.375,-6.875,13.625,-5.625,1.375,6.375,6.125,-11.875,-16.375,8.625,10.625,4.375,17.125,13.125
2055,,4.875,-5.875,-9.375,-3.875,2.625,4.375,-2.625,-1.875,0.375,22.125,-4.375,5.625,-8.875,2.625,-20.875,-22.375,-21.625,5.625,-1.625,-5.375,-13.625,4.875,-13.375,-8.375,0.625,12.625,-1.125,-2.875,12.125,28.875,24.125,15.375,10.625,-5.125,-4.375,6.125,8.375,0.125,-7.125,-4.875,-13.625,-1.875,4.625,-17.625,-8.875,16.625,14.375,0.875,-20.625,-14.375,2.625,-0.625,-17.375,-12.875,-13.875
2056,,6.125,3.625,-5.125,2.125,-13.875,-1.625,-20.875,-7.625,-9.875,-7.375,-7.625,21.875,-1.625,-12.125,-11.375,13.125,1.875,-25.125,-22.375,2.375,-5.375,-3.625,-3.625,6.875,14.125,1.625,7.625,-5.875,9.375,-17.875,13.625,18.625,22.375,10.875,-14.875,14.875,9.875,3.625,-5.875,-13.625,-16.875,-0.625,6.625,6.125,2.125,14.875,2.125,-19.625,3.125,-21.875,-28.875,2.125,-20.375,-5.625,-10.125
2057,,18.375,10.875,-13.375,6.125,-0.875,-1.375,-4.375,-3.875,-10.625,-10.375,-9.125,9.125,2.625,2.125,-3.375,5.625,-1.125,-15.625,-6.125,-14.125,-21.875,-13.625,-2.125,-1.875,13.625,6.125,11.375,1.875,-1.625,4.375,11.125,3.375,-9.875,22.875,6.125,3.625,4.875,-4.125,-16.375,-8.125,10.875,-14.375,3.125,-3.375,-15.875,-9.125,-7.625,-6.375,-12.625,-17.625,-3.375,-3.625,-18.625,-9.375,1.125
2058,,10.875,-2.625,-9.875,-10.125,0.125,2.375,11.125,-2.125,-1.125,-3.875,-7.625,-11.625,20.625,-13.875,-5.125,-3.875,8.125,3.125,-13.375,14.375,0.125,-3.125,3.625,-5.875,12.625,1.875,1.125,2.875,-8.125,6.625,-13.875,12.875,4.125,24.625,30.375,1.125,-0.125,-17.875,-7.125,-9.125,6.875,8.125,-15.375,8.375,3.125,2.375,6.375,-10.625,-16.875,-3.875,-13.875,2.375,10.625,-8.375,-6.375
2059,,-6.125,0.875,-5.875,9.625,-0.875,-1.125,-4.625,-5.375,-6.375,-4.125,-13.875,-8.625,-0.375,-7.875,-18.375,5.875,-3.875,-13.125,-18.875,31.125,-8.125,-1.125,4.375,-2.125,23.875,-10.375,12.375,20.625,8.125,-5.125,-0.125,6.875,-4.375,9.125,-8.125,4.125,1.125,-7.625,-0.875,-5.875,-4.125,5.375,-2.625,-13.625,-13.375,-9.375,-12.125,1.375,-3.125,-5.625,-5.875,-5.625,-6.375,-10.375,-5.625
2060,,-13.125,12.625,8.625,-6.125,1.625,-0.125,-6.875,-11.125,3.875,-10.375,4.875,4.125,-6.875,2.125,-7.875,-2.875,23.125,4.125,-20.125,-8.875,3.125,7.875,-4.875,12.125,4.375,5.625,29.625,16.875,8.625,3.875,8.125,13.875,8.875,12.375,-5.875,12.375,-5.875,-14.625,12.375,4.625,-2.375,-2.375,6.125,6.875,-8.875,-2.875,8.375,-3.375,-2.875,-17.375,-5.375,7.375,-19.125,-9.875,-1.625
2061,,-9.375,-9.375,-2.625,-9.625,3.375,-1.875,-3.375,6.375,-10.125,-7.375,-10.625,-15.625,-17.625,-8.625,-2.625,-12.875,-14.125,-2.125,-3.625,-0.875,-8.125,-4.375,1.625,29.125,18.375,-4.375,11.125,-3.875,14.125,-17.625,3.125,-1.875,-2.375,7.125,-10.875,15.625,5.625,-17.875,-1.375,-3.125,25.375,-5.125,-12.875,-7.625,9.125,-9.875,-1.875,0.875,-4.125,-17.875,-7.375,9.375,-9.375,11.375,-0.625
2062,,6.375,-14.625,0.875,-10.875,4.375,-2.375,-11.125,-5.375,8.375,13.125,-12.625,-14.875,-14.375,19.125,-20.125,15.625,-11.875,14.375,-6.125,-17.125,-1.625,15.125,-2.375,9.375,37.875,7.625,5.875,1.625,25.125,6.125,20.875,0.625,13.125,-6.875,13.375,-10.875,26.375,4.125,10.625,0.125,-10.125,-5.375,-4.375,-10.875,-9.625,-6.625,20.875,-1.125,-4.625,-5.625,-0.625,5.625,-8.375,-14.375,-6.375
2063,,-15.125,4.375,-3.625,2.125,-4.875,-3.125,-9.375,-4.375,13.375,-9.625,-7.125,-13.625,-18.375,14.875,0.625,0.875,21.375,-9.875,8.375,-18.375,-5.125,-0.375,8.375,10.625,4.875,7.625,15.375,17.875,19.875,19.625,-8.625,38.875,6.625,19.625,19.375,17.375,20.125,-5.625,1.875,-1.625,16.375,16.875,-14.625,-19.875,-5.125,2.125,13.875,5.625,-3.875,-8.125,4.375,-3.125,3.125,-17.375,-9.875
2064,,-2.125,-9.875,-11.125,-12.625,-1.625,-2.375,6.125,-14.875,1.875,18.875,-11.625,-20.375,4.875,10.625,3.375,4.125,4.875,-1.625,-3.625,-0.875,-19.125,-5.375,-2.125,-13.125,34.875,6.125,7.125,16.125,0.875,13.625,6.875,3.875,29.625,13.125,5.875,7.625,4.125,-11.375,-6.875,-8.125,8.375,3.875,-1.125,-13.375,0.375,-4.375,0.375,0.625,-2.375,-23.125,-14.875,-7.625,-13.625,-9.625,1.875
2065,,0.875,13.375,-14.375,1.875,-3.125,15.875,13.125,0.125,2.375,-0.375,0.875,-17.875,-5.375,1.625,-10.375,0.875,4.125,-7.625,-2.375,2.875,-15.625,0.625,-3.625,5.625,23.375,2.625,13.375,-11.625,52.375,11.625,-5.625,32.125,-10.625,34.375,2.375,-12.625,4.625,-8.875,-20.375,-14.375,-3.375,29.125,5.875,14.125,-18.375,14.875,9.375,5.125,0.875,-16.125,-9.625,12.375,-15.125,-3.875,-15.375
2066,,8.875,8.125,2.875,-8.625,-6.125,9.625,-6.375,4.875,-9.125,-2.375,2.125,0.625,-8.125,-7.125,-3.875,8.125,-1.125,-15.875,-19.625,-20.375,-1.375,-3.375,-0.375,1.625,23.625,5.625,17.875,8.375,-1.875,-12.125,-1.375,-8.125,8.125,11.125,-9.125,10.875,-10.625,1.125,-8.625,-2.625,17.625,8.875,-1.375,-3.125,2.375,12.125,25.125,14.125,-7.625,-20.625,-12.375,-12.375,-5.375,-15.875,-4.375
2067,,-1.125,-6.375,12.125,8.625,-3.375,-9.875,-7.125,-13.375,-15.125,16.625,37.625,-0.625,-15.625,-2.625,8.875,1.375,24.125,-6.625,-8.125,-7.625,10.375,5.125,5.625,-1.875,-1.125,13.875,-3.125,-7.125,41.875,6.375,7.625,24.375,10.375,34.125,2.875,2.375,9.125,20.125,2.875,-8.375,6.625,13.375,-9.875,7.875,-11.375,4.375,-1.375,21.625,-17.375,2.125,3.625,14.875,8.625,1.375,6.625
2068,,-1.375,3.125,2.625,18.125,-14.625,14.875,-5.625,-2.375,2.875,12.625,-0.375,0.625,-12.875,0.875,-12.625,24.625,8.375,3.125,-4.375,-10.125,-19.375,-3.125,-17.625,13.375,7.875,0.625,7.125,24.375,11.125,30.625,10.625,7.875,27.875,9.625,-8.125,11.125,-5.625,-11.875,-2.875,-3.625,-25.125,5.125,6.125,-9.875,-9.875,0.875,22.625,0.875,-2.125,-14.625,21.375,12.375,-15.625,-21.125,-17.125
2069,,-3.125,-10.375,-6.125,9.375,7.875,-8.625,6.625,-7.125,-1.125,-8.125,-0.875,4.625,13.375,-13.875,-15.875,7.625,17.125,-10.625,-14.375,-8.625,-13.875,-7.125,6.625,6.125,26.625,3.625,6.125,-2.875,4.125,-1.125,-2.625,17.125,1.875,36.875,0.625,-4.625,23.125,-2.875,-8.875,-2.625,-14.375,21.875,13.375,-12.875,-2.125,6.875,-2.625,2.625,-9.625,-23.875,-10.625,16.125,-12.625,-6.875,-0.125
2070,,4.125,11.625,-4.375,-9.125,-7.375,-10.625,-0.875,3.125,-6.125,6.875,-16.625,-5.375,0.625,7.625,-7.625,5.125,11.375,-0.375,-17.625,-12.125,-4.625,9.375,9.375,3.125,27.375,11.125,-5.625,9.875,3.125,12.875,12.125,-6.875,5.875,10.875,10.375,11.125,-26.875,-15.375,-7.375,-2.625,11.125,25.375,10.625,-7.375,-13.875,5.625,-6.875,-0.625,-6.875,-23.125,0.375,8.375,-20.875,-13.875,19.875
2071,,10.375,2.375,-14.875,8.125,3.625,-9.625,-2.125,-10.125,0.625,-1.375,-7.375,-17.375,-6.125,8.125,-11.625,-7.625,9.875,-19.875,-19.375,3.375,-16.875,10.375,0.875,1.375,26.625,2.125,8.625,4.375,-0.875,17.375,-15.875,2.875,-1.125,-1.875,-16.375,12.875,5.375,-9.625,-1.375,-5.625,4.375,0.625,1.125,-21.125,-8.875,6.625,4.625,5.125,-6.875,-14.625,14.125,-8.375,0.875,0.125,19.625
2072,,-2.125,5.375,6.625,2.875,5.375,4.125,9.875,0.375,9.125,-0.875,2.125,-6.125,-1.125,-2.875,-7.875,-6.125,18.625,-7.625,11.125,-4.625,-13.875,7.625,5.875,28.625,5.625,9.625,-7.125,11.375,9.375,8.625,7.375,9.125,-8.875,19.125,3.875,8.625,-1.125,-25.375,-2.625,-15.875,-0.625,19.625,10.875,-4.875,-5.875,-19.875,16.875,-13.625,-8.125,-20.125,-4.375,4.875,-5.875,-28.375,11.375
2073,,14.875,4.125,0.875,-4.125,-6.125,-4.875,-1.875,-0.875,-9.875,-3.125,1.375,-22.375,-10.625,-22.375,-8.875,21.875,9.625,3.625,2.125,-14.625,-15.375,-4.375,-3.625,14.375,14.375,5.375,15.875,-4.625,-0.875,16.875,7.625,-7.875,-15.625,17.375,-0.375,10.625,5.375,-5.625,-1.375,3.875,5.625,-9.125,32.125,-8.625,-14.875,15.125,4.375,-1.375,-15.375,-16.375,8.875,0.125,-13.125,-20.125,1.375
2074,,14.875,-0.625,-20.125,-0.125,-11.875,7.875,-7.875,7.125,-10.375,-18.625,-3.625,-3.375,-2.625,-8.375,-19.125,25.875,26.375,-12.375,-3.625,-19.375,1.625,-4.125,0.375,10.375,20.875,2.875,5.375,-13.875,15.375,12.375,-5.375,0.625,22.875,16.625,-8.875,-1.625,2.875,2.875,3.375,-0.125,-8.875,-1.125,-10.875,13.125,11.625,5.875,13.125,-2.875,-6.375,-30.125,9.125,10.375,-11.125,-7.375,-0.875
2075,,-8.125,3.625,4.625,14.625,-6.125,16.375,10.875,-2.625,7.375,5.875,4.875,-3.125,15.125,1.625,1.125,11.875,6.875,-16.375,7.875,-0.125,-10.875,-1.625,5.625,1.875,14.625,-0.375,-3.625,4.125,13.625,-16.625,10.125,8.125,1.375,13.625,4.375,1.625,5.125,-8.875,-5.875,-2.375,8.125,8.625,8.375,-15.625,-7.875,-3.875,9.375,4.375,-11.125,-17.875,13.875,-4.625,-14.375,9.375,-5.375
2076,,-7.375,23.375,-11.625,-19.375,-11.125,-11.125,-1.375,-6.125,-1.375,-11.125,3.875,4.375,13.375,2.375,-10.375,12.625,3.875,-3.375,-14.375,21.625,-2.375,-20.375,-1.875,-0.375,17.875,6.125,3.125,6.125,5.125,1.125,-7.875,5.125,-10.125,36.125,6.125,2.625,10.625,-7.375,-15.875,8.625,-6.125,3.625,-9.625,-17.625,-4.625,8.125,-12.375,4.125,-7.125,-8.125,4.375,0.875,-6.125,-21.375,4.625
2077,,-4.625,-7.125,-1.375,3.875,-5.125,-1.125,14.875,-18.375,1.875,-1.375,-12.625,-12.375,-4.625,7.375,7.625,-9.125,16.625,-4.625,-12.375,14.875,15.875,-13.125,-1.125,10.125,40.125,1.875,2.625,-0.375,12.625,-7.625,-2.125,14.875,31.875,-2.375,-1.125,8.625,14.125,15.625,-6.875,-19.375,4.125,19.375,15.625,-8.625,-12.625,-5.875,11.125,-13.625,-12.875,-10.625,2.375,8.375,2.625,-10.375,-10.875
2078,,-1.375,-1.375,-8.625,3.625,4.625,0.125,-2.875,-6.625,-13.875,-9.375,-0.375,5.625,-5.375,7.625,-18.375,18.875,9.375,-7.375,-10.625,4.625,2.875,-10.875,5.875,-12.875,43.875,23.375,6.625,23.375,17.875,1.375,12.125,-7.375,14.125,22.625,8.375,12.375,9.625,-7.625,-11.375,2.125,-9.625,4.125,0.875,-5.875,0.125,-7.375,-7.375,17.875,-3.625,-22.375,-1.125,-6.375,4.875,-2.125,-8.375
