year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2048,,37.58909842294284,36.415480604951085,37.570784472694214,37.29261029772344,36.64459600685396,36.75564070553031,35.888440185253444,37.98265931719757,37.62441569987148,36.46695903165285,37.682874682305155,36.278412261887155,37.026869512287846,37.225279379433005,38.515962928676785,37.66753736515952,36.69501322591361,35.91694979302294,36.63454344636979,37.49440234555263,36.61562391376894,38.11662915642188,37.362802715622536,38.197709991035836,38.16246310937265,37.6388942842612,39.201870978595764,38.31521999210712,38.52272591485293,37.96449156203634,37.26238233791683,38.584860397744905,37.40007795974455,37.54898445231241,38.9415794384706,37.412833007842266,38.542135595327494,38.34880824610822,38.33230087643116,38.62403802051689,37.750157788552414,37.63270993666117,37.85285887103345
2049,,37.96417538928469,37.20209974989527,37.336116534069006,37.64792857197533,37.28097491628223,37.34556143755276,36.356540846472996,37.42916868146702,37.11683539817885,37.54684012654076,37.4212153818176,37.179453688933904,37.058138566337135,37.66031645225098,38.51274146093523,37.323709472242086,36.79745299367271,36.83838078472577,36.73901870556806,37.10282784294846,37.117672376941144,37.432541631372175,37.278140498903326,37.6712968859765,38.07257984463597,36.68496859842692,38.929007620283414,37.96982085341459,37.81073700076203,37.773247796317094,36.8449886980992,38.442677708508,37.630410096038304,36.86485462231158,38.15821447115424,37.312890347274305,37.50783967021688,38.16170917996345,37.89531006963695,38.392863358085876,37.06510657536715,37.41854291959473,37.07337433591542
2050,,37.82693606136206,36.92205235052954,37.07032711753007,38.04530593295942,37.31745038517171,37.098025014524836,36.67733936455147,37.178514891963346,36.6641565189956,37.85612746174681,37.6169961218922,36.70202262662376,36.9839436542744,37.99070920042024,37.19550411692521,37.72533660762683,37.347352699695335,37.35928084042206,36.43962798346483,37.17265513417689,37.462142286357036,37.610950487728005,36.97701811117568,37.437870657269684,38.54706817722344,38.23140063328454,38.108584572655545,38.070799480482606,36.36427373898002,38.0089300546193,37.29279613945208,38.80875142286486,37.232867535071605,36.96908334587988,38.234747542326716,37.254640845272235,37.360470200348274,38.899543419937814,36.90901836701053,38.692322933045446,37.656276103801346,36.99383446233158,36.970008409230104
2051,,37.23921119741692,36.400339980508775,37.68488062370935,37.483113658603045,38.04311179144034,37.95137485971007,38.15904239558283,37.68124059902162,37.69651123886038,38.00553367483646,37.68455860828081,36.919145826073915,37.71629977434824,36.919614966533416,36.95515080907343,37.80912674191967,37.70289075071351,37.29627518335349,37.143469536063776,37.601997135054035,37.69499334591201,37.511163926025276,36.12061528466748,38.668156874446126,38.36688182052795,37.73527101146421,38.13363915178729,38.34191076539069,36.144449072682164,37.27273563111602,37.110914075308884,38.39947946010375,37.360262710038185,36.95559661895669,38.042029892405964,37.01614553564134,38.00181117383599,38.38447786678921,36.614530965177394,38.17823594087359,37.3140536672432,38.12608669216084,37.89820413372628
2052,,38.03940505035297,36.8921332807905,37.690200128534016,37.76171146836863,38.35681342213327,37.885702970434735,36.26112426255118,37.992400777398046,37.05782759933783,38.05832691097244,37.547231581839284,36.65700070166605,37.8840898868463,38.35264717436651,36.924597195914146,37.525314715054975,37.648275058509554,37.472245426025665,37.35640155714772,37.203000932524304,37.6120295421951,38.45820210336804,37.24547986421686,38.28557961983232,38.2616456722219,38.13932180116532,38.01193015062154,38.30748837040505,37.44686544180645,38.322967973110295,36.880513906093725,38.14182117315602,38.4106047431969,37.318064149367046,38.34918278323639,37.383655852551826,37.939506512941634,38.80584136993417,37.78782001660386,38.81149717809292,37.59348022912312,37.42715332735361,37.51190126272623
2053,,38.34031429701031,36.666915309670344,36.3899163156007,37.40586702345672,37.53668506750036,37.59699906652118,36.41565639245657,37.44730784183295,36.86435844119228,37.6871919831751,37.476178714430475,36.839489395850066,36.80035456275098,38.03818449709968,37.274290149984154,37.79733568634089,37.56684652703892,37.06173694255119,37.42418691333734,37.37888426694582,37.012772473389376,38.810571893056675,37.321701990515564,38.09245735308906,38.131218788525175,38.343059750051424,38.50802970875917,39.16720173664196,38.64734405338389,38.85718474919143,36.288904888724744,38.86870391946718,38.81064450617916,38.12231534937426,38.63921792091149,37.655804473513115,38.273131797227734,38.83014185190078,38.420166495263345,38.028997060527274,37.96935900551357,36.806819511760466,36.91090954298767
2054,,38.60971743456106,36.80816435053811,36.37817060055464,37.45447484518256,38.04198502506341,37.39577901508672,36.257519931114786,36.52909232995398,36.96682758191295,37.93938733038294,37.02763239408529,37.197902663311694,36.91709601945733,38.238363728769485,37.904126678096134,36.75283591464297,37.502262913266364,36.375918761659435,37.12309193769926,37.170132697130086,37.17336439744615,38.809287372994135,37.07208769746045,38.15337268166388,37.962277730795776,39.34750560763388,38.31849422437355,38.807411298478755,38.83844262485509,37.45867990025819,36.911339378266646,37.97751700158804,37.92888966270161,39.07184605500018,38.303720867470616,37.24365294189843,38.08595199835233,38.597875227189505,38.729437413456026,37.433781606300315,38.2641160403318,37.49940064333839,37.812345785227876
2055,,38.77962929620725,36.84868733020275,37.05681864113235,37.62352566667059,37.59366754722086,37.63507206479001,36.22197643667674,37.54924881134252,36.762748975832764,37.41012013313056,37.61097562637394,37.60824118576407,37.03911191259341,37.74811778537003,37.743370168892824,37.944261738467944,37.47900595775015,37.30988865228957,37.25451759266544,37.24705309020945,37.54838359181184,38.77606098937308,37.385102027765086,37.55781942783861,38.57161723568872,39.184242141406045,38.076727455790746,39.255782780166086,37.516010649183215,38.14520520433638,39.08324978217047,38.639465025111846,37.263691344607324,39.57562417788348,39.301847482597765,37.10762851639636,37.83426163810515,38.914575979525665,37.73024779539175,38.67299032096405,38.705175080625665,38.199311706410526,37.806906503689305
2056,,37.90386034782499,36.45626075179955,37.73003973004131,37.72559641224619,36.84773943189185,37.60589403880866,36.68117720074426,37.69689143823494,38.40169615940904,36.1393082756088,37.50933223319355,36.23890652970867,37.5824326830202,37.96259283960562,37.28446609084824,38.14202913932148,37.00621363650251,37.05215669501828,35.968466173416985,37.08320352618499,36.8921884928004,38.37699895136376,37.45077661861116,38.373414631247456,38.98577303037659,38.25261541128303,37.6809833964558,38.89360031533826,38.3069583653062,38.947618353089865,38.42010820599626,38.94258435013103,38.96241985480836,38.57420788089057,38.292924068618404,37.25040938882135,38.70662112957437,38.84846259639083,38.37733849456069,38.88175369181478,38.428718641390404,37.12686779824082,37.16627784476162
2057,,37.72670788356828,36.68841848365969,38.52635070996527,37.99782359060167,37.42821097641793,37.574433679544555,37.44241941407557,37.94051918000572,38.7819957282437,37.02982609212303,37.7390635018148,36.97334745505658,38.23081090017487,37.59264704205397,36.934165582370994,38.04897430703393,37.010125901636385,36.381802590650764,36.575664067036115,37.47937881597923,36.888974163033595,38.92486237043737,37.38863882100158,37.93382378593026,38.6937191967305,38.436167589557144,38.38162479298121,38.971606400862825,38.73733885518742,38.823369675365385,38.006381810529916,38.67111898128242,37.97895822228615,37.79593936394849,38.85324625344224,38.25764980974432,38.48808724974148,39.15140565181787,38.73119414144726,38.82989006429442,37.70754970099925,37.203941519518324,37.22224923204257
2058,,38.16997460910706,37.57390434102115,37.71362869132108,37.4947503535722,37.964802813466136,38.624548898244925,37.31684732157245,37.472415359859,37.988548929861395,38.16906059736205,37.84128526062074,37.295636062807816,37.803084984282094,38.14433326475337,36.91717635921118,37.77737123161934,37.99113230323566,36.98858330349279,36.89434989299323,37.67903504353647,37.551105014326424,38.817870436423206,37.57029933286927,37.88900198005082,38.83120330702312,37.99736093534091,38.861008882968434,38.78865899005446,39.14597543110361,38.12104031416034,39.75100990734404,39.624710186386565,37.59641095818057,38.240621589722124,38.761357236753966,37.91448964994228,38.15706077259759,38.986977330459766,38.8497128879758,38.82073316412409,37.92655266085964,37.401383805695446,37.58787565290838
2059,,38.907999647036064,37.08140843870525,37.66251317388681,37.784666059027316,37.83154462643863,37.59586387595023,37.53218495890788,38.093900698033394,38.32256671370263,37.96968952231879,38.60253082058021,37.4259862644639,37.014774108449856,37.70200958351472,38.01006457817047,38.47664248539975,37.759161001783525,37.16166769785691,37.552109354657446,38.068805678691305,37.47833470273257,38.17020939700879,37.40190935559153,38.57673280630779,39.49565730210878,39.08441840131631,38.56258093648266,38.716697945237414,39.0678821175683,38.54153463275186,38.571076113629545,39.426815998868236,38.36300678812496,38.70950812303448,39.389203217133556,37.69276230541462,38.33689999610483,39.12254962138296,38.60344658644267,39.2120807047057,38.470208725166884,37.975107049976586,37.67290369499544
2060,,38.65648317976918,37.73868391573093,36.50481000163509,37.45052083092588,37.07965435476126,37.401236698559714,36.683505855291756,37.71072624020718,37.08289238666633,37.583044212867094,38.422112791020155,37.70715315617218,37.19898770069649,38.258932173352605,38.71824257354035,38.404121623468285,37.15771515965666,37.07501281795432,37.32746034884397,38.3344503041434,36.98474980272442,38.600565337876105,37.16698909779399,38.565424034628776,38.79635080568461,38.12673534346426,37.936710339484364,39.00321613587502,38.57794955563334,38.56100180206346,37.96311867456703,39.139791785854186,38.9627491028391,37.89929594882254,39.30927605016434,37.178379308207326,38.420190017705934,39.2805682234014,38.56561491628028,39.43999086083301,38.21977657586689,37.8779966013125,36.71092877742102
2061,,38.56749613209945,36.970796807059344,36.88773655639045,37.98121422521494,36.93650508460151,37.69799112790321,37.47057732143544,38.42822016892943,37.06772154711294,37.572807950363355,38.29671414668971,36.31976328504574,37.40219305205969,38.64553472524267,37.864297214495295,38.39203289982335,37.04149681729929,37.617023545207346,36.861393253990116,37.97142520314506,36.959314142033236,39.16513099442301,37.85536471654609,38.35849017536731,38.9498572598968,38.36926589550379,38.05438840535324,39.38798988839443,38.449904766169794,39.07497484809488,38.96639851816872,38.163817979806794,38.48475681140317,38.45507427068358,39.23266388920014,37.97738077221153,38.097384182274396,39.37916618030967,38.08662543798742,39.204109975578746,38.011643379630186,38.29824638486757,38.605366127589164
2062,,38.637739699753226,37.73258241864069,37.36521072825161,37.733771073465235,37.60518894124418,38.22205036348943,37.66042636375062,38.32642858138625,38.00400035220808,37.82986343406195,38.348925203266475,37.24994741786561,37.18723786129324,38.903052870033335,36.44350474574466,38.22050036042839,37.20515739798289,37.154400426520894,37.11670070009775,37.715072765680716,37.694130128098465,39.20600323988978,37.08486891803091,38.298851877131426,39.17944191173669,39.20102524368055,39.00195858310056,38.89137757052006,37.2625076772144,39.3945133749136,37.87313419076311,39.07461766860473,37.63750463256392,39.531519759903844,39.734946275243885,37.4979100459273,37.64062056848174,39.02307457406343,37.575420923339834,39.606745370585074,38.51330617645752,37.56912825912144,38.3012740877418
2063,,38.511959685877144,37.453598798271955,37.31246880909592,37.513444965891594,38.74168405728496,37.92106380584889,38.475371244614905,37.6701105238667,37.507064701328886,38.54860117143683,38.38049977491113,37.226973006807384,37.56290403660013,37.72001027176796,36.85976315333615,38.07575077529867,38.55474256296405,37.26631739071952,36.52409870588488,38.10960661273211,38.03326183780675,38.955181846604845,38.03963733141096,38.23268247033543,38.789960365461255,39.44569682832487,39.366189353615695,38.98611928169065,37.99753154118061,39.24948096367602,37.92250275268273,39.660142250149036,37.33972532442097,40.064890505721664,39.732327124077685,38.31249135705286,38.09921245399002,39.47220687365892,38.58062171871458,39.58295809038077,39.15357994246169,37.56033340761573,38.07513597215814
2064,,38.35951219418395,37.199070374672644,37.43520677584904,38.47677368513801,37.87924187212508,37.32353157593997,37.70697966111321,38.381150756829015,37.51053603192909,37.64044472487362,37.96193722384504,37.14920236015628,38.07114454104462,38.038131253945124,37.29436210586897,38.1623393615622,37.994979161309274,36.78653025793221,36.539547263834876,37.97765631497347,37.7684395456254,39.31618290045536,38.41275969729104,39.46424151938727,38.57365656903839,38.03840782089026,38.34455943861465,39.408586558270386,38.36800738558294,38.423840939020835,38.6775944277279,38.560629853118755,38.93340312440941,38.38296548417776,39.444973644259605,38.692277598154135,38.43123563768731,39.58834738107704,38.2635531211093,38.72245568345831,38.076674763691244,37.4992216593663,38.489422970599406
2065,,37.75170498723246,37.522902128732284,37.98453381335169,37.73480586708074,37.04238260167894,37.40361389053979,37.53841973106206,37.87383592906737,38.0584734116011,36.30227587829424,37.74246324591289,37.21227862710715,37.97520488334442,38.80328935056221,37.57809490025328,37.74132292685856,37.434297401269404,37.29091441770453,36.79641437861801,37.32799901602792,37.22010101641649,39.773200252296135,37.40735104660307,39.707559730168754,39.090541162410574,38.0644927413278,38.443349715979025,39.15190646297573,38.73379332269964,38.64823389268025,39.83760016844374,38.98550701542631,40.451262372482944,38.89331272262051,38.74174132051539,37.55380142166324,39.7504041278536,39.47625583578578,38.37450418416233,38.81267849289516,38.448809783128766,38.76041911796683,38.242778995623695
2066,,36.937067062158235,36.8530337607436,37.646170379183516,38.44899322722961,37.46323016425596,38.22491119700396,37.626495659909324,38.374131288531956,37.282043064961385,37.25557756563221,37.62337822868676,36.9776075624068,37.291623239298815,37.943508351609,38.22605862843686,38.695060167851125,37.22536624971703,37.48971938549916,37.7748745615652,37.66511010354198,37.41882354677047,38.86698872753314,38.19301017969882,39.42012898593114,39.31128761733727,38.212581168604416,39.08236048325571,39.695180630541216,39.612796176015294,38.60669249634738,39.40819996044209,39.137050243168034,40.2454955577665,38.722829173527415,38.898691603139284,38.33825462185243,38.62375997459709,39.84958998712705,39.59433869438979,39.638042447879556,38.42376369610841,38.49441679276032,37.967798924001386
2067,,38.53290340964597,37.282202009736565,36.92811582377408,38.176109276859265,37.453567380740836,38.33418710192075,38.55839553271298,38.16960321579724,37.04349379884577,38.121570160118694,38.22970091833126,36.839816229570275,36.47251180613419,37.94847533862095,37.23423906834344,38.00958000535354,37.228861333167146,37.327941938727704,36.77454258639466,37.99761552464126,37.32066736640208,39.26425571818773,38.66315693389511,39.281307469337804,39.03159452361551,38.03816855667999,38.957852839705495,39.11033012795308,38.998099354186934,38.383627118161,37.22368716739919,39.02217192447962,39.687182338230684,38.83418842939065,39.123603511022196,39.08018097006,39.312276964179816,40.151500242452045,38.96527072533806,38.83491910357556,37.91512194384681,37.715656361977494,38.56708931645113
2068,,38.935023816451704,37.14503797576279,37.86795251932212,38.23228378330201,37.683954043195214,37.7069440825331,37.205531586438056,38.512962940192196,36.746688096846285,37.11584371760658,38.19981105100193,36.873174419700206,37.28953988414186,38.66485741801722,37.18225144722558,38.66795196667003,37.64157389410583,37.13347911543924,36.77783721761216,38.0440652233284,37.232054240687006,39.051106356684784,37.908668706395076,38.66303134166759,39.36776738344693,39.3592429680823,38.72872063107599,39.85532621195472,38.15497576011833,39.101046168297884,38.46169262966275,39.21574000324688,39.085411335681286,39.49757829242968,39.59497759779455,38.093633530330266,37.98843402697767,40.3574473398798,37.9496286894022,39.18964457896766,38.899189853613876,39.06096441385408,38.04564404356411
2069,,38.86257707945185,37.71294630810068,36.97590576592167,38.28471194034596,38.46482652226061,37.33587447619466,37.13895696390627,38.874907311558104,36.95331767107393,38.34559873572984,38.13956769904166,37.65919829822002,36.982832615023014,38.13912199926618,37.4814305390838,38.70419063575686,38.582027036747206,37.245737579875026,37.08316442645268,37.79264913921827,38.234220739453846,39.74433886737188,38.077285324359764,38.891991451904815,39.36062161268366,40.028925699937886,39.32067448959246,39.16180479606403,38.947303983467236,40.001769247854895,38.16463897700605,39.89118703149316,38.26157445320884,39.62052561096944,39.18563775184212,38.30897378766002,38.28942975542803,40.32286111254294,38.76189869427412,40.195898232708444,39.70659370120757,38.55760386056784,39.22236771652999
2070,,38.754016304828866,36.736635650982976,37.39027543587565,38.08602547484905,38.22892781429604,37.46399289745955,37.56662389511385,39.19237023530722,37.82516677468017,39.239994192722946,37.640151578895384,37.09737789926105,37.84573789144282,38.2655218096358,37.47453142753267,38.53958218911278,38.265366348998896,37.20213269806524,38.29863474401576,37.64677171277343,38.07855728826493,39.676032946216026,37.43444812209643,38.245007048938064,39.87479839500499,39.2771188536053,39.85758288857005,39.78384361865163,38.159294700291724,39.562735058001536,38.290645355576714,40.18412833425538,38.12754290129277,38.41973717288107,39.04660305441668,37.66910313267516,37.79832717193638,40.74459500336333,38.58621034737513,39.24315086728693,38.996467948350826,37.66041987109489,39.16000849782678
2071,,37.88120953421455,36.99368957240986,36.552574934216864,38.37131413353046,36.40711305528927,38.13000636699125,38.24583980691921,38.37694758858113,36.81094870116296,37.115921041520735,37.22685515277968,37.50776332297188,37.11106277427709,39.54695237058317,39.01077900556746,38.858603336678144,36.88101331452063,37.72186923144412,38.085916949395425,37.50445413681575,36.80200629983463,39.53998548913192,38.19272270632479,38.88756695949563,39.212126420826564,38.73045588538301,39.7945037676633,39.58127098697878,39.50199427323868,38.74792361780449,39.00304780902401,39.85951774437996,38.67077869123749,37.99129654062773,39.71048469656061,37.92495463588597,38.8195678962998,40.09653907008665,39.7315584393677,39.3167929756046,38.31836570005862,37.62367797179854,38.87242978690652
2072,,38.96445886289523,37.75647710725826,38.02254089716152,37.88550862598298,36.65010050457957,37.78835080937658,37.77624672251366,38.64191099577836,37.43880689986993,35.845468547566185,37.97025429425793,37.63777198203631,38.26595183142467,38.76285277840026,37.7814004033405,38.36749966108671,36.64662149289143,37.75403325611023,36.481448316102416,37.43117304915741,36.181642379025334,40.057810338121925,38.38091058899687,38.46686965461066,39.90176856971344,39.174976688897004,39.541883788576186,39.35567841150703,39.20450502600367,39.13997222258992,39.231526409304465,39.46897817665699,38.425175963202676,38.6337050863641,40.57245909652569,38.58748109887695,38.38721213328418,40.98867542780516,38.83329587101042,39.71040531155086,39.1369961992398,38.19615103285567,38.330680883090935
2073,,38.79526844548134,37.38013793686899,37.63827214804657,37.88865832975782,37.914252941593745,37.44536318746192,37.82710178495337,38.15037346270162,37.378283478990326,36.498743158171294,37.668870696988904,36.418769140032396,37.50972339677217,38.59803369471612,37.495795380362495,38.682061744486376,37.51222201629396,37.49228284575295,37.632123152672705,37.37542192019518,37.438744135986155,39.030444842278,37.51732324240707,39.7250918130198,40.37491877852105,39.9534722367508,38.77486175472151,39.15298628897058,37.717878656618836,40.047260936923394,38.96423094339585,40.27881876401109,40.11211062462033,39.97928512382623,39.940394390204105,38.11744809893082,39.634174203099604,41.118123468966246,38.626398562870094,40.42431753406791,40.088470838492455,38.88750266840184,38.24695484680113
2074,,38.396032620892655,37.40031550606031,36.88575982405405,38.54076809395819,38.47198284101296,37.91194065152884,37.067463384525524,38.35700714152763,37.281205953986316,37.54607264298173,37.89928877179544,37.51115197727454,36.371487601124386,38.27745126399793,37.04490706969894,38.54764725515713,38.518747507545925,37.69447145877949,37.85397748117373,37.738722298430204,38.53807706182714,39.75492912730506,38.43605806147448,38.83390678535724,39.483599962357346,39.25502371930017,38.66643315131169,40.136745577560475,38.038096463673114,40.132998542441285,38.46405823337277,39.702419598995334,38.646315181347816,38.94251523619411,39.648729715591756,38.66682700843458,38.23239897220719,41.18775601722808,38.94662476907155,40.39186999586873,38.75240568916669,39.11532137612595,38.22945217160439
2075,,39.06134610283881,37.73609194960089,37.19164645960082,37.91896807895587,37.49718433463724,38.226242216994024,36.82405902339272,37.839348392351,37.478335362444255,37.67420310759985,37.44476306361938,37.915910809131276,38.024491423184,38.008634154260164,37.57339552574496,38.225885302406226,37.440518313706875,37.36271955534633,36.472192201405804,37.21708070763198,37.417473469127,39.55352479670533,37.953285370626105,39.532558372759084,39.88453999437597,39.37633087890555,39.29070036759087,39.73951411600969,38.40959570950166,39.57602543687756,39.7921365772831,39.59971621768236,39.62533700020843,39.1033575601662,40.29050243145325,38.03735162187742,39.30807840562416,41.2814213408715,38.94460663849807,40.124759836312464,39.275060565005674,38.64165694355124,39.037460043517115
2076,,38.759252159264975,37.68018894384497,37.661330592873796,38.371821013880705,37.63041036005262,37.91059884308031,36.83160596514348,37.36020152388183,37.130845580840074,36.972280877027075,38.10469700113775,37.326674775489565,37.374943653660964,38.93954069605347,37.63820474697836,37.924234616733656,37.839808229830524,36.800315658117555,37.03856681943118,38.04324548030027,37.50299266516829,39.9892981992747,38.36623356011775,39.43476531780372,40.094070796968,40.00784573871309,39.14741176670064,40.53585081490678,39.80098027588359,39.77612821186081,39.68164474874682,40.341699533825434,39.196612098710105,39.48488384617663,40.029698392625946,38.04013895114838,39.10374102717785,41.13955662556896,39.70454491594441,40.77861534102422,39.227775818021286,38.47261740927458,38.90635587097364
2077,,39.10453832438242,37.89034735714816,38.08772135024468,38.361791246186456,37.31068003254471,37.81021134777944,36.4189191316307,37.597960253197215,37.96355733990116,37.01520983580912,38.5357686953387,38.0137791502643,37.561521826560934,39.020334755338226,37.861292199639024,38.194930181379746,37.15076958328663,36.94326253190927,37.58001581023662,38.3918089892409,36.893319688915426,40.365603844670986,37.90655360061048,39.193031264745386,40.16134569889334,39.357132324681444,39.01537372724175,39.74164840644656,39.24455878033848,40.26536634425439,40.010738785906284,40.658096187054255,38.9239195663167,39.30763806983033,40.35703104157943,38.94731629187075,39.03199417091521,39.73721990031565,40.65446532056512,40.376650608901144,39.41575994432448,38.861929084223306,39.10689652403914
2078,,39.00316526690651,38.25771004680749,37.51010997788174,38.607986626195384,38.0622688488056,38.0101674412368,36.768279877653,38.72906922633322,38.05087224472406,38.21632449452484,38.630885795551805,37.97161385761862,37.96975127299457,38.21089681011968,37.38559589782575,38.3477576937528,38.078778958629144,37.37607354985772,37.730684789955674,38.54766661111657,37.44653519664108,40.06761923593062,38.13505875413988,39.62262988581368,39.897843118314896,40.307724975321435,40.28813466770782,39.58774644644808,38.80596633239051,39.2310612511796,39.36586662120554,39.29560790538909,39.46062433658366,40.59125565953504,40.57450904359722,38.41330564753805,39.251971328376,40.599221764301305,39.253292394892696,40.52139031747532,40.278871351965094,38.5826897836026,38.195493236302525
2079,,39.05555713294217,37.60090517137586,37.931274326102255,38.673115061319805,38.20234299801878,37.971567704550765,37.38558176791092,38.565706128570696,37.88565744362958,38.416683878518825,38.34362035716096,37.45311896870203,38.12928406773179,38.412458339064585,36.84517068639393,38.69342956913452,38.0891020436451,37.7862400329314,37.35596188519611,37.74713469249028,37.997370299959584,40.38547134149958,39.06003073387768,39.97814097318387,39.81372019128105,39.44846843348658,40.304677479984036,40.58834535185426,37.70275441778284,38.82353446562672,38.28287236693126,40.222746884760284,40.535106317180976,39.07768742257021,40.79852031548768,39.0421489795724,39.67962893724375,41.83460602004615,38.353639251204996,40.29041384592881,39.58889237877929,38.30471996458894,38.33876448120559
2080,,39.25785787052173,37.31501854811127,38.56657289467199,39.08262116284081,38.68536331274018,38.04821932635835,37.18597330574974,39.42649282040037,38.5454811600362,38.841633722402364,39.14743470273561,36.984897580944676,38.39331975350191,38.80496954185074,38.17452997493611,39.79240322502905,38.58523254342769,37.66598102282683,37.61288575290445,38.26110792198074,38.157092592368315,40.743880432998836,38.35053878592974,39.97098392037931,40.083579927637146,38.62146013163486,40.588062841691496,39.5511542525457,38.43395332709375,39.921594205259225,39.32061378538897,40.436686038563835,40.04106480574656,38.039138108799804,40.48888777248999,39.00550542802007,40.16287302728112,41.83624787620715,39.45714510054677,40.878857749913806,38.67236012276328,38.38626317775062,39.269972088816914
