stn,idx,rcp,hor,stat,centile,val
era5_land,wgdaysabove,rcp45,2021-2050,min,-1,12.79278
era5_land,wgdaysabove,rcp45,2041-2070,min,-1,13.223502
era5_land,wgdaysabove,rcp45,2061-2090,min,-1,13.507373
era5_land,wgdaysabove,rcp45,1988-2017,max,-1,23.533538
era5_land,wgdaysabove,rcp45,2021-2050,max,-1,28.38382
era5_land,wgdaysabove,rcp45,2041-2070,max,-1,26.585202
era5_land,wgdaysabove,rcp45,2061-2090,max,-1,27.860113
era5_land,wgdaysabove,rcp45,1988-2017,centile,99,23.159268
era5_land,wgdaysabove,rcp45,2021-2050,centile,99,27.314586
era5_land,wgdaysabove,rcp45,2041-2070,centile,99,25.864613
era5_land,wgdaysabove,rcp45,2061-2090,centile,99,26.678494
era5_land,wgdaysabove,rcp45,1988-2017,centile,90,20.636139
era5_land,wgdaysabove,rcp45,2021-2050,centile,90,21.788254
era5_land,wgdaysabove,rcp45,2041-2070,centile,90,20.838387
era5_land,wgdaysabove,rcp45,2061-2090,centile,90,20.350696
era5_land,wgdaysabove,rcp45,1988-2017,centile,50,17.36915
era5_land,wgdaysabove,rcp45,2021-2050,centile,50,16.819688
era5_land,wgdaysabove,rcp45,2041-2070,centile,50,17.327266
era5_land,wgdaysabove,rcp45,2061-2090,centile,50,17.111137
era5_land,wgdaysabove,rcp45,1988-2017,centile,10,15.344839
era5_land,wgdaysabove,rcp45,2021-2050,centile,10,14.132238
era5_land,wgdaysabove,rcp45,2041-2070,centile,10,13.800072
era5_land,wgdaysabove,rcp45,2061-2090,centile,10,13.786851
era5_land,wgdaysabove,rcp45,1988-2017,centile,1,13.998129
era5_land,wgdaysabove,rcp45,2021-2050,centile,1,13.022639
era5_land,wgdaysabove,rcp45,2041-2070,centile,1,13.244302
era5_land,wgdaysabove,rcp45,2061-2090,centile,1,13.542805
era5_land,wgdaysabove,rcp85,1988-2017,mean,-1,17.318196
era5_land,wgdaysabove,rcp85,2021-2050,mean,-1,17.310025
era5_land,wgdaysabove,rcp85,2041-2070,mean,-1,15.89481
era5_land,wgdaysabove,rcp85,2061-2090,mean,-1,16.226804
era5_land,wgdaysabove,rcp85,1988-2017,min,-1,13.735228
era5_land,wgdaysabove,rcp85,2021-2050,min,-1,12.7681
era5_land,wgdaysabove,rcp85,2041-2070,min,-1,12.063236
era5_land,wgdaysabove,rcp85,2061-2090,min,-1,11.53446
era5_land,wgdaysabove,rcp85,1988-2017,max,-1,23.962058
era5_land,wgdaysabove,rcp85,2021-2050,max,-1,28.712186
era5_land,wgdaysabove,rcp85,2041-2070,max,-1,26.730159
era5_land,wgdaysabove,rcp85,2061-2090,max,-1,29.59232
era5_land,wgdaysabove,rcp85,1988-2017,centile,99,23.332519
era5_land,wgdaysabove,rcp85,2021-2050,centile,99,28.184859
era5_land,wgdaysabove,rcp85,2041-2070,centile,99,25.457403
era5_land,wgdaysabove,rcp85,2061-2090,centile,99,28.068181
era5_land,wgdaysabove,rcp85,1988-2017,centile,90,19.201659
era5_land,wgdaysabove,rcp85,2021-2050,centile,90,21.444403
era5_land,wgdaysabove,rcp85,2041-2070,centile,90,19.498187
era5_land,wgdaysabove,rcp85,2061-2090,centile,90,20.787107
era5_land,wgdaysabove,rcp85,1988-2017,centile,50,16.880645
era5_land,wgdaysabove,rcp85,2021-2050,centile,50,16.107732
era5_land,wgdaysabove,rcp85,2041-2070,centile,50,15.525499
era5_land,wgdaysabove,rcp85,2061-2090,centile,50,14.792985
era5_land,wgdaysabove,rcp85,1988-2017,centile,10,15.255023
era5_land,wgdaysabove,rcp85,2021-2050,centile,10,14.186329
era5_land,wgdaysabove,rcp85,2041-2070,centile,10,12.436989
era5_land,wgdaysabove,rcp85,2061-2090,centile,10,12.013958
era5_land,wgdaysabove,rcp85,1988-2017,centile,1,14.001587
era5_land,wgdaysabove,rcp85,2021-2050,centile,1,13.011437
era5_land,wgdaysabove,rcp85,2041-2070,centile,1,12.105605
era5_land,wgdaysabove,rcp85,2061-2090,centile,1,11.591778
era5_land,wgdaysabove,rcpxx,1988-2017,mean,-1,17.71684
era5_land,wgdaysabove,rcpxx,2021-2050,mean,-1,17.836958
era5_land,wgdaysabove,rcpxx,2041-2070,mean,-1,17.08586
era5_land,wgdaysabove,rcpxx,2061-2090,mean,-1,17.063433
era5_land,wgdaysabove,rcpxx,1988-2017,min,-1,13.735228
era5_land,wgdaysabove,rcpxx,2021-2050,min,-1,12.7681
era5_land,wgdaysabove,rcpxx,2041-2070,min,-1,12.063236
era5_land,wgdaysabove,rcpxx,2061-2090,min,-1,11.53446
era5_land,wgdaysabove,rcpxx,1988-2017,max,-1,23.962058
era5_land,wgdaysabove,rcpxx,2021-2050,max,-1,28.712186
era5_land,wgdaysabove,rcpxx,2041-2070,max,-1,26.730159
era5_land,wgdaysabove,rcpxx,2061-2090,max,-1,29.59232
era5_land,wgdaysabove,rcpxx,1988-2017,centile,99,23.743513
era5_land,wgdaysabove,rcpxx,2021-2050,centile,99,28.544719
era5_land,wgdaysabove,rcpxx,2041-2070,centile,99,26.656231
era5_land,wgdaysabove,rcpxx,2061-2090,centile,99,28.708894
era5_land,wgdaysabove,rcpxx,1988-2017,centile,90,20.637501
era5_land,wgdaysabove,rcpxx,2021-2050,centile,90,23.364291
era5_land,wgdaysabove,rcpxx,2041-2070,centile,90,20.71807
era5_land,wgdaysabove,rcpxx,2061-2090,centile,90,20.707179
era5_land,wgdaysabove,rcpxx,1988-2017,centile,50,17.275499
era5_land,wgdaysabove,rcpxx,2021-2050,centile,50,16.870737
era5_land,wgdaysabove,rcpxx,2041-2070,centile,50,16.690963
era5_land,wgdaysabove,rcpxx,2061-2090,centile,50,16.732591
era5_land,wgdaysabove,rcpxx,1988-2017,centile,10,15.491598
era5_land,wgdaysabove,rcpxx,2021-2050,centile,10,14.152273
era5_land,wgdaysabove,rcpxx,2041-2070,centile,10,13.23445
era5_land,wgdaysabove,rcpxx,2061-2090,centile,10,13.33765
era5_land,wgdaysabove,rcpxx,1988-2017,centile,1,13.826469
era5_land,wgdaysabove,rcpxx,2021-2050,centile,1,12.780687
era5_land,wgdaysabove,rcpxx,2041-2070,centile,1,12.183281
era5_land,wgdaysabove,rcpxx,2061-2090,centile,1,11.696861
