year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2035,,280.6,291.725,300.75,279.32500000000005,293.47499999999997,307.425
2036,,284.125,292.5,303.75,278.175,292.0,298.275
2037,,277.975,291.025,304.27500000000003,280.975,287.25,294.04999999999995
2038,,274.275,288.9,304.175,279.525,289.02500000000003,300.025
2039,,280.4,287.79999999999995,294.79999999999995,277.7,286.675,300.525
2040,,280.975,290.375,303.32500000000005,277.675,287.25,295.725
2041,,282.775,291.175,300.325,278.97499999999997,288.675,302.675
2042,,287.15000000000003,292.77500000000003,299.575,280.3,291.625,306.5
2043,,279.85,286.625,293.07500000000005,272.35,285.15,297.675
2044,,276.95000000000005,290.975,307.525,281.375,291.875,302.57500000000005
2045,,283.475,293.19999999999993,305.07500000000005,280.2,289.375,297.45000000000005
2046,,282.22499999999997,291.0,297.59999999999997,285.8,295.32500000000005,309.175
2047,,273.725,285.40000000000003,293.8,278.625,287.65000000000003,295.9
2048,,278.15,289.375,303.4,283.90000000000003,291.625,301.4
2049,,280.525,291.90000000000003,301.2,276.4,289.3,299.475
2050,,274.6,286.65,298.35,277.55,293.35,301.24999999999994
2051,,277.6,288.725,295.575,279.6,290.275,301.975
2052,,281.3,286.8,292.90000000000003,278.54999999999995,284.7,293.9
2053,,272.375,285.1,298.7,275.9,285.54999999999995,296.7
2054,,283.34999999999997,291.05,300.2,278.65,289.4,298.8
2055,,279.175,289.55,300.675,275.67499999999995,281.675,289.07500000000005
2056,,277.525,291.29999999999995,309.20000000000005,281.625,285.025,290.025
2057,,280.675,289.725,300.875,278.17499999999995,290.425,302.5
2058,,272.75,286.59999999999997,297.025,279.45,286.15,297.925
2059,,271.725,285.375,296.45,277.6,285.725,294.45000000000005
2060,,267.3,284.175,299.225,276.275,292.22499999999997,306.54999999999995
2061,,274.675,285.925,301.09999999999997,276.725,285.075,291.32499999999993
2062,,274.025,290.75,302.20000000000005,282.0,290.825,299.975
2063,,283.25,288.75,296.57500000000005,279.375,288.2,296.4
2064,,278.875,289.375,301.57499999999993,279.0,289.275,298.975
2065,,283.4,290.2,297.92500000000007,276.25,287.6,298.09999999999997
2066,,270.9,283.725,295.35,278.15,286.92499999999995,298.97499999999997
2067,,287.625,292.475,299.0,277.9,283.79999999999995,294.025
2068,,266.775,283.32500000000005,292.975,283.55,290.1,301.625
2069,,275.75,286.025,293.925,276.0,284.85,292.07499999999993
2070,,275.275,283.075,292.15,275.95,285.25,294.225
2071,,279.275,286.075,295.05,274.7,289.32500000000005,301.72499999999997
2072,,275.6,285.97499999999997,294.275,276.22499999999997,283.525,292.725
2073,,281.2,287.47499999999997,294.625,269.1,283.6,293.25
2074,,281.8,292.65,306.12500000000006,273.85,283.34999999999997,296.7
2075,,278.59999999999997,285.125,294.025,276.1,282.82500000000005,291.075
2076,,280.475,290.675,299.4,260.25,280.875,294.34999999999997
2077,,278.24999999999994,286.02500000000003,294.82500000000005,273.175,283.9,294.775
2078,,276.35,283.97499999999997,292.75,275.17499999999995,285.925,293.67499999999995
2079,,284.8,290.2,294.025,275.67499999999995,284.125,294.0
2080,,275.35,283.025,291.875,275.375,285.05,296.05
