stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,rcp45,2051-2080,centile,90,4.254935
era5_land,tx_days_above,rcp45,1991-2020,centile,99,0.224531
era5_land,tx_days_above,rcp45,2021-2050,centile,99,1.430466
era5_land,tx_days_above,rcp45,2051-2080,centile,99,6.252688
era5_land,tx_days_above,rcp85,1991-2020,mean,-1,0.172205
era5_land,tx_days_above,rcp85,2021-2050,mean,-1,1.55485
era5_land,tx_days_above,rcp85,2051-2080,mean,-1,11.954909
era5_land,tx_days_above,rcp85,1991-2020,min,-1,0.020422
era5_land,tx_days_above,rcp85,2021-2050,min,-1,0.750155
era5_land,tx_days_above,rcp85,2051-2080,min,-1,6.228057
era5_land,tx_days_above,rcp85,1991-2020,max,-1,0.347983
era5_land,tx_days_above,rcp85,2021-2050,max,-1,2.502545
era5_land,tx_days_above,rcp85,2051-2080,max,-1,25.529609
era5_land,tx_days_above,rcp85,1991-2020,centile,1,0.021061
era5_land,tx_days_above,rcp85,2021-2050,centile,1,0.756894
era5_land,tx_days_above,rcp85,2051-2080,centile,1,6.275845
era5_land,tx_days_above,rcp85,1991-2020,centile,10,0.058423
era5_land,tx_days_above,rcp85,2021-2050,centile,10,0.833513
era5_land,tx_days_above,rcp85,2051-2080,centile,10,6.817399
era5_land,tx_days_above,rcp85,1991-2020,centile,50,0.181626
era5_land,tx_days_above,rcp85,2021-2050,centile,50,1.584389
era5_land,tx_days_above,rcp85,2051-2080,centile,50,11.839075
era5_land,tx_days_above,rcp85,1991-2020,centile,90,0.273234
era5_land,tx_days_above,rcp85,2021-2050,centile,90,2.228765
era5_land,tx_days_above,rcp85,2051-2080,centile,90,15.412179
era5_land,tx_days_above,rcp85,1991-2020,centile,99,0.342938
era5_land,tx_days_above,rcp85,2021-2050,centile,99,2.460415
era5_land,tx_days_above,rcp85,2051-2080,centile,99,23.727806
era5_land,tx_days_above,rcpxx,1991-2020,mean,-1,0.139746
era5_land,tx_days_above,rcpxx,2021-2050,mean,-1,1.126039
era5_land,tx_days_above,rcpxx,2051-2080,mean,-1,6.093698
era5_land,tx_days_above,rcpxx,1991-2020,min,-1,0.020422
era5_land,tx_days_above,rcpxx,2021-2050,min,-1,0.258349
era5_land,tx_days_above,rcpxx,2051-2080,min,-1,0.299193
era5_land,tx_days_above,rcpxx,1991-2020,max,-1,0.347983
era5_land,tx_days_above,rcpxx,2021-2050,max,-1,2.502545
era5_land,tx_days_above,rcpxx,2051-2080,max,-1,25.529609
era5_land,tx_days_above,rcpxx,1991-2020,centile,1,0.022095
era5_land,tx_days_above,rcpxx,2021-2050,centile,1,0.275965
era5_land,tx_days_above,rcpxx,2051-2080,centile,1,0.373653
era5_land,tx_days_above,rcpxx,1991-2020,centile,10,0.063439
era5_land,tx_days_above,rcpxx,2021-2050,centile,10,0.529981
era5_land,tx_days_above,rcpxx,2051-2080,centile,10,0.909497
era5_land,tx_days_above,rcpxx,1991-2020,centile,50,0.12334
era5_land,tx_days_above,rcpxx,2021-2050,centile,50,0.996307
era5_land,tx_days_above,rcpxx,2051-2080,centile,50,3.733178
era5_land,tx_days_above,rcpxx,1991-2020,centile,90,0.237989
era5_land,tx_days_above,rcpxx,2021-2050,centile,90,1.889075
era5_land,tx_days_above,rcpxx,2051-2080,centile,90,14.393855
era5_land,tx_days_above,rcpxx,1991-2020,centile,99,0.33477
era5_land,tx_days_above,rcpxx,2021-2050,centile,99,2.392204
era5_land,tx_days_above,rcpxx,2051-2080,centile,99,20.810602
