year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2028,,-190.00984878171238,-28.27818514323668,226.23739372999827,-189.06639249410716,-33.49582055056283,234.35751607716782
2029,,-218.7042123064,-48.512473879689104,212.45262065600048,-224.42728672674775,-44.648492256283134,207.95866590130763
2030,,-212.1328457878122,-27.111914885170457,240.0814802228217,-223.11665179426413,-38.82002825198601,204.4308391377459
2031,,-221.96960158228828,-45.680038788776095,197.25360680294767,-217.98782111789393,-57.75674023241395,159.00164938462387
2032,,-187.81670160053028,-29.297270607242837,192.24655966404487,-198.82109315608997,-35.454098024731074,197.05513639775015
2033,,-270.4878316993471,-50.4916343348194,201.58728025313957,-218.48875418189377,-40.74969672649986,179.7140564612714
2034,,-232.36210747859786,-37.760268170719876,210.64203293164132,-157.00061784532312,-27.529899172591556,209.9241347259709
2035,,-230.01328468301608,-44.26715558806827,219.67449801189736,-216.98384490790113,-33.8767416145759,224.15334697790408
2036,,-244.52077859033852,-48.26973019640163,180.6818065677112,-244.1403254825161,-43.28412895407558,238.17098789009532
2037,,-187.5184150133695,-40.747881197414294,170.45787294327303,-206.3067823063918,-47.347192171244636,206.9285010802052
2038,,-221.25194134931422,-33.60418516296732,213.06082975669307,-213.50419268169355,-49.69356590544294,168.74703470081454
2039,,-215.29066570096614,-45.49818910191128,226.78710974412112,-190.3073307741956,-40.135061551330686,161.72223131221693
2040,,-223.84979600221453,-37.26805957689949,228.03530233432667,-208.97907562963016,-33.395443028091734,244.53156892173084
2041,,-228.7610625227048,-43.29432196534392,200.19350970411313,-209.5235346067,-41.575915875499724,144.03933614495853
2042,,-198.58072536682556,-38.831916249962774,227.21714637052438,-168.05407702029294,-35.72382494394095,195.59286213144503
2043,,-174.5526046791921,-19.327923269637818,222.42074483943924,-173.36635500924197,-39.066094628304505,193.14405351655154
2044,,-228.84632733925824,-43.5408025309517,173.8061893094168,-212.36836440993352,-30.5756516204469,206.27449036302087
2045,,-245.49741730530644,-36.383362256018835,216.85386755712705,-191.67585327770587,-36.271505460819434,247.7611031455713
2046,,-231.73085727918428,-38.00945479196308,229.91492612912813,-195.370120551599,-33.27745583776208,263.147229581799
2047,,-251.56930857931343,-54.27689707435582,226.54556997454625,-186.52429910410316,-32.9747029140195,221.8153353597653
2048,,-212.63583390868502,-40.6763366309246,223.64338846994787,-220.14386263288506,-39.66935397515602,159.29823180503493
2049,,-225.4758227114574,-36.9696083327262,205.73319523793282,-216.53744671128217,-44.2190379947182,179.04006990748476
2050,,-245.58130008015252,-54.41869879296855,170.40253433982917,-228.80081569094585,-46.4737199594228,225.6641767733671
2051,,-210.3594237192068,-38.6122846827938,206.4058500388395,-233.41882952366467,-51.599536801292885,163.04884350951747
2052,,-227.4873324330938,-51.97585937563977,155.52165484669086,-212.91946280004967,-51.160219252339225,187.53598652479045
2053,,-189.2381405720664,-34.486025559622924,188.81518003067833,-241.26394653360435,-55.30413490525366,160.5814128595167
2054,,-188.26633220640466,-32.97848006013894,204.092555438822,-221.1650795089744,-34.683736295638184,199.43280873159992
2055,,-241.5495176062133,-48.42118609542069,191.60598207508428,-168.08117422376438,-32.67193437090532,189.45163863993776
2056,,-187.04328382841067,-24.231096152223405,248.26274488481855,-196.75908819082,-32.99996976959974,182.15226524381973
2057,,-215.2858992213338,-45.43808974584969,182.7956421361184,-227.9265254162183,-46.23009668738345,190.09936773379587
2058,,-169.25530405321146,-34.11827298327019,200.56343674375205,-214.7616747479896,-39.8022812640374,175.69473272262638
2059,,-208.46632380421886,-46.47513796002835,172.1418351162085,-217.02441890528982,-42.83704700891379,193.33420130122795
2060,,-179.27559435973455,-32.383017897128845,213.54292619592582,-188.0705200980636,-41.44496608378659,176.27265405863469
2061,,-211.79456945134748,-41.49404503526893,169.55551753445968,-214.40841255357105,-32.22251448576522,203.97201251141598
2062,,-187.7958664589936,-43.02052359112998,183.09717676025556,-202.68349256149537,-41.024322293891835,162.23471488787047
2063,,-165.94028344211506,-33.6578505655366,171.05884673770092,-181.01775495914478,-49.120101173511436,151.78638367839864
2064,,-188.48410527769903,-34.265153758054836,193.0053814861151,-212.96764770166243,-39.75709351532992,187.4582882336131
2065,,-202.2580365077232,-38.81747108736992,202.29678559555015,-200.04955003956854,-35.07033196829063,189.17056738798595
2066,,-239.97552060660576,-58.06139788501813,164.5854089379576,-189.37331949565453,-44.174158600168916,144.77774677392472
2067,,-184.67733901138035,-40.83359856374458,160.1399513347498,-180.53771018799236,-40.658291776448216,138.9894084554441
2068,,-200.89382445928769,-50.80264202108193,172.74329679669714,-169.95628216293983,-43.553259608633454,154.31559803568146
2069,,-227.14746805850461,-51.56102318940165,166.30789490465384,-151.46258030452,-25.182749823934316,140.03839722227653
2070,,-172.338273083893,-33.21028521156271,190.96692921054452,-220.85019053942256,-40.061389567851876,150.89757858026618
2071,,-181.91615262760953,-39.359828206113804,187.35128444158136,-223.65244075128578,-50.16985769699741,190.82990309870505
2072,,-236.5683231373203,-43.620354320402306,223.45443496601507,-215.14675930723467,-52.3301371522554,113.08011637685848
2073,,-218.8087207917911,-45.39375329302645,233.9147282369642,-193.812162188666,-45.38554611635033,140.66851752378398
2074,,-230.78932446549354,-44.5513660389115,174.33465640072205,-196.57171810284999,-40.09535895755936,149.84998696765186
2075,,-223.86525821749183,-40.673624281212085,211.9249401874264,-214.7247454361397,-54.89950087241153,174.29488865074921
2076,,-236.76557701337268,-57.585802892114124,156.95917347331616,-171.80720469127155,-36.916519521059826,157.06337937710356
2077,,-224.02376776294557,-56.52105957499864,161.04691493120447,-196.18394556575637,-45.31749262528797,151.26178931699746
2078,,-174.5358751931166,-43.171126107403005,136.76290820664994,-153.28870765701288,-38.74480974493138,180.97683432825784
2079,,-220.24950079550717,-36.03491095958609,191.4396686996817,-168.6082939823077,-39.42849340382395,153.03997459254944
2080,,-180.50111378616904,-52.026784944289886,150.168403491577,-232.625109312073,-61.562872448968285,161.67206045664176
