year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2007,45.25,21.75,34.535714285714285,46.000000000000014,23.875,34.625,58.32500000000001
2008,29.75,18.5,32.833333333333336,55.0,21.1,36.43181818181818,51.425
2009,47.0,30.25,42.0,53.750000000000014,21.2,35.78409090909091,54.30000000000001
2010,37.0,23.0,37.464285714285715,58.000000000000014,19.4,41.47727272727273,59.00000000000002
2011,,34.5,49.17857142857143,67.00000000000003,17.2,36.54545454545455,52.17500000000001
2012,,21.0,35.392857142857146,51.00000000000001,23.400000000000002,35.375,49.800000000000004
2013,,21.75,33.17857142857143,50.750000000000014,22.65,43.28409090909091,64.40000000000002
2014,,17.0,31.773809523809526,55.000000000000014,20.0,33.40909090909091,52.05000000000001
2015,,32.0,43.79761904761905,57.00000000000001,25.299999999999997,37.14772727272727,52.150000000000006
2016,,25.0,43.607142857142854,57.500000000000014,16.1,40.06818181818182,57.47500000000001
2017,,12.75,29.535714285714285,45.00000000000002,30.4,43.32954545454545,58.17500000000001
2018,,21.0,37.48809523809524,52.000000000000085,17.6,38.375,52.900000000000006
2019,,25.0,41.07142857142857,57.000000000000036,15.9,35.125,53.92500000000002
2020,,28.0,41.0,55.250000000000036,19.1,40.02272727272727,55.7
2021,,31.5,44.76190476190476,60.00000000000002,20.200000000000003,39.57954545454545,60.10000000000002
2022,,20.0,36.82142857142857,55.000000000000014,20.400000000000002,36.25,49.60000000000001
2023,,16.0,34.79761904761905,54.00000000000004,19.5,40.65909090909091,56.975
2024,,20.0,36.785714285714285,52.25,12.600000000000001,39.25,59.800000000000004
2025,,23.0,41.023809523809526,54.000000000000014,21.400000000000002,40.13636363636363,57.025000000000006
2026,,31.0,45.392857142857146,59.00000000000003,26.3,44.17045454545455,55.45
2027,,15.0,38.70238095238095,63.0,26.1,42.34090909090909,56.87500000000001
2028,,22.0,30.11904761904762,43.0,21.3,33.55681818181818,46.7
2029,,19.0,34.785714285714285,51.000000000000014,21.1,38.47727272727273,53.675
2030,,21.0,36.214285714285715,56.00000000000002,18.200000000000003,34.04545454545455,50.375000000000014
2031,,22.0,34.595238095238095,49.25000000000002,18.6,36.31818181818182,53.25
2032,,12.0,33.083333333333336,48.0,23.25,42.07954545454545,65.0
2033,,23.0,40.51190476190476,62.00000000000001,21.5,42.67045454545455,63.0
2034,,19.0,40.535714285714285,56.500000000000036,23.700000000000003,46.71590909090909,69.975
2035,,16.0,32.86904761904762,46.0,20.1,36.25,53.900000000000006
2036,,25.0,38.26190476190476,62.00000000000004,18.200000000000003,36.14772727272727,48.900000000000006
2037,,23.0,42.25,57.00000000000003,22.775,36.38636363636363,53.42500000000001
2038,,18.5,34.95238095238095,53.000000000000014,12.2,36.85227272727273,56.900000000000006
2039,,14.5,30.488095238095237,54.0,25.55,48.45454545454545,73.72500000000002
2040,,25.0,37.55952380952381,50.00000000000001,24.1,32.89772727272727,43.900000000000006
2041,,28.25,39.345238095238095,53.75,23.3,42.04545454545455,60.97500000000001
2042,,24.0,37.083333333333336,56.0,23.200000000000003,39.39772727272727,55.15
2043,,28.0,42.82142857142857,57.00000000000001,26.200000000000003,41.60227272727273,69.60000000000002
2044,,20.0,38.04761904761905,58.000000000000014,23.725,38.72727272727273,54.9
2045,,20.0,34.892857142857146,51.0,25.8,43.85227272727273,63.900000000000006
2046,,21.0,37.19047619047619,62.50000000000001,20.1,35.97727272727273,47.95
2047,,21.0,38.04761904761905,54.75000000000003,22.099999999999998,40.30681818181818,57.800000000000004
2048,,24.5,42.29761904761905,60.000000000000036,26.075,45.27272727272727,66.60000000000001
2049,,22.0,37.523809523809526,56.50000000000001,18.175,43.28409090909091,58.0
2050,,25.0,40.94047619047619,60.750000000000014,19.225,38.29545454545455,61.90000000000002
2051,,27.0,42.20238095238095,55.0,23.775,39.71590909090909,56.625000000000014
2052,,23.0,41.86904761904762,62.00000000000002,19.5,42.17045454545455,69.22500000000002
2053,,24.25,39.30952380952381,50.00000000000005,27.0,42.84090909090909,65.9
2054,,21.0,38.04761904761905,53.000000000000014,24.2,43.93181818181818,62.07500000000002
2055,,29.0,42.833333333333336,50.50000000000004,19.2,41.45454545454545,63.17500000000002
2056,,15.0,30.821428571428573,55.00000000000001,16.2,41.31818181818182,60.25
2057,,22.0,37.38095238095238,49.50000000000001,19.1,39.90909090909091,60.60000000000001
2058,,22.0,39.226190476190474,55.00000000000001,30.775,41.39772727272727,55.82500000000001
2059,,18.0,41.976190476190474,68.0,17.925,37.55681818181818,58.9
2060,,24.5,38.5,52.5,13.8,43.05681818181818,62.9
2061,,23.0,39.80952380952381,56.75,19.325,35.67045454545455,51.675000000000004
2062,,43.5,53.833333333333336,67.25,23.05,42.39772727272727,74.97500000000004
2063,,25.0,46.285714285714285,72.00000000000003,20.075000000000003,43.71590909090909,66.60000000000001
2064,,26.0,42.32142857142857,56.0,22.175,39.88636363636363,62.125000000000014
2065,,18.0,38.94047619047619,63.0,19.5,43.44318181818182,64.70000000000002
2066,,17.75,41.285714285714285,55.0,24.25,44.65909090909091,63.0
2067,,28.0,44.25,57.75,17.1,42.04545454545455,60.775000000000006
2068,,25.0,39.76190476190476,52.00000000000005,16.575,36.0,53.85
2069,,16.0,43.75,66.00000000000006,24.425,47.19318181818182,69.7
2070,,26.0,45.11904761904762,61.00000000000003,18.875,37.57954545454545,56.900000000000006
2071,,23.0,37.976190476190474,52.00000000000005,20.1,40.625,61.800000000000004
2072,,33.0,44.80952380952381,58.00000000000001,26.200000000000003,45.73863636363637,63.825
2073,,18.5,33.142857142857146,45.00000000000004,16.725,46.36363636363637,71.62500000000001
2074,,20.25,38.857142857142854,55.00000000000003,27.1,42.79545454545455,76.90000000000003
2075,,22.5,40.714285714285715,59.00000000000001,25.075,45.69318181818182,65.0
2076,,15.0,35.416666666666664,58.0,26.200000000000003,47.75,71.025
2077,,25.0,36.416666666666664,53.00000000000001,18.325,42.68181818181818,62.9
2078,,14.0,39.51190476190476,54.75000000000002,17.8,41.96590909090909,59.800000000000004
2079,,18.0,37.07142857142857,51.00000000000006,26.200000000000003,42.79545454545455,66.55000000000001
2080,,23.0,42.80952380952381,70.0,18.95,47.06818181818182,63.800000000000004
