stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,47.097619
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,34.841667
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,34.925
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,38.316667
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,69.266667
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,69.3
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,79.375
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,35.023333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,35.23
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,38.423333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,36.3
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,36.816667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,38.925
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,39.416667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,42.85
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,44.675
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,47.166667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,53.783333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,55.525
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,66.296667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,66.278333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,75.141667
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,42.324621
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,45.573106
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,49.472348
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,33.583333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,34.791667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,34.1
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,63.991667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,71.608333
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,84.483333
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,33.847583
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,35.337667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,34.5655
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,36.2475
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,37.725
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,38.2775
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,40.1625
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,43.0625
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,46.45
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,50.9525
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,59.564167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,64.683333
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,62.322167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,69.161833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,82.099833
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,41.693304
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,44.206101
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,46.875446
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,33.583333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,33.708333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,34.1
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,69.266667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,71.608333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,84.483333
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,34.050833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,34.304167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,34.466667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,35.55
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,36.316667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,38.395833
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,39.8625
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,42.308333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,44.3
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,49.795833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,55.329167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,58.35
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,66.365417
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,70.33875
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,81.67375
