stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,rcpxx,1991-2020,max,-1,3.666667
era5_land,tx_days_above,rcpxx,2021-2050,max,-1,19.075
era5_land,tx_days_above,rcpxx,2051-2080,max,-1,72.833333
era5_land,tx_days_above,rcpxx,1991-2020,centile,1,1.077917
era5_land,tx_days_above,rcpxx,2021-2050,centile,1,4.185
era5_land,tx_days_above,rcpxx,2051-2080,centile,1,5.925833
era5_land,tx_days_above,rcpxx,1991-2020,centile,10,1.675
era5_land,tx_days_above,rcpxx,2021-2050,centile,10,5.866667
era5_land,tx_days_above,rcpxx,2051-2080,centile,10,8.641667
era5_land,tx_days_above,rcpxx,1991-2020,centile,50,2.420833
era5_land,tx_days_above,rcpxx,2021-2050,centile,50,9.208333
era5_land,tx_days_above,rcpxx,2051-2080,centile,50,21.570833
era5_land,tx_days_above,rcpxx,1991-2020,centile,90,3.304167
era5_land,tx_days_above,rcpxx,2021-2050,centile,90,13.875
era5_land,tx_days_above,rcpxx,2051-2080,centile,90,53.279167
era5_land,tx_days_above,rcpxx,1991-2020,centile,99,3.570417
era5_land,tx_days_above,rcpxx,2021-2050,centile,99,18.822917
era5_land,tx_days_above,rcpxx,2051-2080,centile,99,66.897917
