year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2043,,582.2572844657616,595.9036070900181,430.34884621703884,436.82085784432564,446.611486458778,313.16860383148475,438.95330389179793,342.15208710226443,577.9703892640368,491.2080928992933,421.64182996133746,441.56477608936245,454.61081242165415,427.31783666277056,462.1100821052536,351.1757696667065,624.6295493013145,564.7974772914887,532.4197509144408,715.1573778148284,498.9008195171599,465.6980035993762,393.4005375083592,497.7104553877801,554.8435205844879,555.5522133328607,527.6088029393034,473.48866952377415,556.9141664652428,453.03969403397764,534.8660779428125,527.2262881988904,515.5639608730422,525.3084463799598,555.4253158127385,598.4613082428369,685.2409008086095,526.7271896196632,651.0470711166226,524.1040019889582,542.1924423151062,491.7392358263738,598.563407316072,518.7230923370298,622.1697968568831,392.2866922164673,582.408197240329,430.6963482557342,649.6773465592948,682.9811793593138,409.21778008475434,673.1674857996502,524.6489722593399,457.0159065671961
2044,,539.5492636979583,462.1378038027604,461.8645942433531,581.5736322182124,197.7868264635548,423.0270066165507,383.081270020318,424.986097437399,537.3348299725735,436.42421334586254,535.1220059410151,365.45384144193974,451.119939942873,456.3896754963391,686.7951651621319,393.8981869480036,467.45567486764196,524.5713993011182,473.41093379911416,596.6912396857854,604.2209690913877,533.7315260050364,456.9378486589841,488.33905467279743,518.2722947569605,468.39834028982017,450.4783985349884,521.4870040915539,523.7942340635649,555.3463905316743,610.0315522302925,468.4362434771307,453.9759558487114,431.94165818121274,458.6167993428961,515.9070540994187,507.4709665599761,569.3108179855915,625.6424606039345,453.54387857945585,597.8306932056933,543.9154775587037,516.6831032746674,509.4925534368101,524.1529276802906,594.1712569590514,541.7195594341936,270.12558463963677,573.7620929009416,414.10892466437986,472.24837956213474,566.0186212844268,467.68504526264394,498.7874325708408
2045,,547.4838979078542,554.7164709533606,463.45448237259524,531.8925583413647,520.5698556829836,417.43064571486985,531.2540941248379,650.4776256793979,584.1923514223929,391.5232417771015,586.556006864955,507.9830913118397,573.5547008156786,590.5537092366756,671.5993112238439,476.0363727621228,532.3255703870624,536.3165884479573,502.6442615460312,310.0167003231138,637.7501039513419,457.83836971059316,468.7947465541564,553.4089312610674,557.8900547598885,434.3095340844301,522.683310230791,601.4250584822743,526.8932259869897,503.0431563031049,451.8566783313289,501.08445726940397,573.6211822529392,501.43639525077117,457.7881955788959,447.3634247634768,495.45528199234707,700.1347538055606,564.0912788704574,579.973380449347,549.6231207881649,559.9946503974609,562.4203008712193,458.91621915853415,425.4339865549803,630.3846996499728,603.3214560395656,368.3944255125424,443.9190941977138,441.65835692840346,371.0534582177324,454.72806712075953,533.603107643976,616.6193092382348
2046,,391.28728338102985,643.7413311051317,511.65705728273934,391.0079060476195,332.7531437741876,414.36832545478285,441.205140228059,663.2510723570072,598.0207319071893,545.2065469579597,416.46818486367795,485.3139341311544,663.2396928585185,724.603960757827,504.76568483055087,544.9388871749869,508.248581442636,515.4810209757795,558.2552103468951,508.99622547587614,484.86662877879706,495.171802378586,586.1234727963115,462.3123482215872,507.19751278902686,523.8526174118666,538.0501845506201,583.6862888715635,557.8109121554497,600.6071027754849,600.570813678184,460.23150459325836,483.75799617850396,492.2542346726292,521.138657311945,506.9240014440595,543.722903816102,437.92081694560414,479.9445739626085,633.2845365936099,535.3292765751605,626.8377075821936,595.4022339749057,506.69050304184725,552.1629576627553,519.1763887203176,563.1382025475689,506.7857486872844,423.34455709599575,497.875385598242,567.7210757702156,340.47266294580476,479.34717407117796,543.7214681665192
2047,,556.8687941812902,607.7157005658709,509.44828684020763,448.2642029840529,454.5343301155256,485.16847465867227,523.2451508814086,356.00658865022467,425.71571654482943,454.1443002992566,571.9030202839604,465.4925358186595,629.9771900711759,370.47953351140796,453.9169613485439,361.0536510313341,482.7104657695994,506.3493321965194,516.1647062149568,600.6646932265451,541.7285328750575,615.240197898399,612.6875669574831,419.3161139252557,432.8550369994508,527.83552747003,482.0635593689901,493.98163554302755,470.6846191463089,516.9617835125133,595.4120537145316,524.5068636526312,488.9433985471727,576.2296838776805,516.0362880156816,571.4921188391713,551.7100625176058,548.8103545073269,557.7028807748786,607.0485333145762,578.697991568738,588.2510018922113,567.6247546877969,538.2067274626171,507.43256961627026,476.9736132258116,597.8994158002795,505.85853460268754,450.978117497035,351.4646850974696,581.5585602145097,475.0003349614989,572.0191718568535,504.68112470737856
2048,,578.8915278937654,467.7693511988345,133.76093372488157,315.77122979224896,439.1585056614176,537.5914605028732,561.2165418388208,569.8493685236879,459.74350282630957,289.3131443030731,511.7185508148368,521.4304598333181,546.5089805363672,585.5275170402067,494.92615548883754,306.666681426301,522.1098954555812,617.7322073639543,510.6155953779414,587.2646331299978,367.03893227762876,551.9962067222249,437.0040160286832,409.999399329344,511.4791376957944,518.8388652876575,486.97961337208557,503.45860921214046,559.8146304586559,498.9814546097406,437.7157598150474,434.8155322102106,503.5400671452591,510.2090702743279,488.4308015144288,543.534135481747,602.6311501164537,482.7590111899178,483.3883605273307,624.7501359675248,580.5225359574549,508.69058014643997,467.8356986527192,666.6741958886571,457.63737485095993,504.51372573869196,573.7059511024963,428.06863682008054,325.06707302586096,513.7387082138243,389.94950210284117,653.4171970190649,618.525863638187,459.87364794491214
2049,,480.9345731864653,552.1891742345069,444.1306121705587,424.4899524715504,363.6517366844453,296.5466149455006,487.9524127540221,585.9995663748923,466.90462655122735,590.5299645154017,519.8263792852701,597.9808445016716,447.1056140129421,606.8813219759263,544.0780444900977,355.6858879822104,425.90988011560864,535.851816117544,574.5579552058307,524.374467883955,551.472078756721,455.3186727949326,497.114029061366,438.17273056995356,479.4200628323355,469.0900824624347,519.3802223145565,590.440630906938,621.2847204183172,644.5463483005062,521.2368930006664,474.75346716696407,487.9419006821563,541.4912803979623,497.36704852784993,456.4207707093539,456.87630312719193,584.8859907085362,467.91490727910485,624.5363681590838,645.959757496477,511.0586008359312,567.2917254279896,506.73302281660426,489.43485013856673,586.8272347904018,677.3656743067055,363.00669779410373,539.8550225848708,441.67975037826943,483.1154845904189,691.054883648239,563.8380741886749,450.2138701823366
2050,,429.8004782427107,589.3905965871289,412.53935025460015,642.7628639847417,351.0810260777417,368.2274446668005,411.37547033556785,554.4920158476235,498.00861212778153,566.5774413901004,649.1397254802856,542.1851843084389,385.9381174138167,683.399760123687,391.6160652982512,384.03273303999566,501.7787595938421,580.4622314264709,556.6105706935537,533.7480591480028,599.4845638631731,487.4073929613701,453.7666512860399,427.455515258945,543.7271350556839,517.7274373641415,527.1750628385391,595.0790524930965,542.6099862843439,424.4951208220639,654.123153923596,431.3765838471919,344.2736509882138,485.8038781356722,455.47268719796364,482.79266826682357,493.36204864365834,611.6861349631138,482.62012540464355,514.1935944251645,466.9836634591505,585.9142668736675,517.6008741506424,455.0232077734892,537.2675764731164,583.6647386318423,635.3371894475517,384.5401790345618,415.60612367171734,475.5579031833232,716.6448338710325,505.8997144953045,609.3367656340977,507.89639957970405
2051,,579.4001046470262,672.9304105087626,563.675663983421,274.45037338330326,331.57757514290086,230.77406700984093,462.6433843720637,443.38547016125085,542.2050687028,613.235212605279,628.2171477762895,379.4318347341169,413.774916338239,640.9672594458459,441.59032981723266,405.2765724948224,513.6279557659091,307.9002802061276,555.5725410285511,395.0182040178201,456.94403459417197,457.678102252705,430.3061158860654,435.41583015908486,551.4045767348267,486.9847735295829,506.0861158132757,569.5488185626072,421.4747225521462,623.0673039693702,563.433526895582,590.267680405515,533.1273373201524,519.2113284904301,439.3045197443122,563.2866176514475,510.496495844,431.1394624793975,526.542208560787,468.31979478981265,588.0308459077202,682.2250159038323,628.8592427831595,424.5116024671238,430.8380475868253,555.1939727501099,424.494370308616,424.7068245602854,464.0530556439051,437.4862132081396,697.1098235388945,465.7436459447404,622.401825310428,532.7637809180465
2052,,467.7284225976837,563.2280630469256,374.6026158212912,393.7578703624173,243.43602301658785,481.2289139875415,318.05869404200047,350.3564357688297,556.9456606800812,569.5055880527278,393.10510583476014,499.49466725277404,392.62784477014037,609.0861839891763,342.70226875813086,435.70037039712054,583.2625311170846,590.9276567151815,567.6963315771321,751.6843367098097,435.23644665833115,609.4842801460089,457.20884498175104,525.6630652719226,576.3169304672492,512.1880917630929,553.5740984063651,525.5928677149684,538.7190509858287,469.0527397201049,572.8463954111082,401.6574604234394,445.4439528374741,584.8222825602385,515.9711232929909,609.7529594343765,603.6021907306753,537.2292485181002,461.2138755734144,441.4071268960921,547.2333302728916,563.8221912063298,471.08066423602054,569.8021973643671,525.5333151339132,538.3421415118212,438.9713765588374,313.12665401327723,378.2782933403029,445.001414130866,661.1026537556005,605.6303450908252,617.7441855707997,521.6764312976146
2053,,525.9885000646791,614.9830652088435,546.2235149328881,310.94692245200827,250.28140048962092,362.2776329785638,447.80092146020723,310.97120075288547,546.7553986588272,541.0812835272358,299.0787110579322,537.4489825351372,433.1351858384346,469.88497933206736,505.1471071385338,395.098806499679,595.6901918714362,601.7057430573891,619.9200540681643,507.2144601344559,497.5534563597943,353.36838333539333,541.3032502140484,458.6850013268985,512.0627310476866,521.0904742105085,545.6844807455893,546.2690705254588,459.041540553347,510.78112868839014,385.6849987688274,389.94639568189,362.3061323614775,529.4286981360615,540.989072963814,490.637474290203,460.11101695240177,406.3642495023563,522.2029510017692,565.6549774191835,503.5459100545671,560.2987651827233,477.52497638591905,419.37453245791244,554.4330511686937,456.51604884817993,544.7186781158827,508.76468781731677,373.6608802930752,348.75374203812896,374.91620135177607,564.3973371203504,409.9939947499564,602.4486511753173
2054,,541.1565671119888,541.2605005869167,527.2037625517639,473.8489808319851,367.57836215382446,362.7071673088279,432.34003929434135,301.7614386843763,452.1479710708645,514.5256592126852,504.2015517841953,476.9529372904768,449.3081302352502,471.6636907471712,593.0088938790716,430.88414768299907,506.2513243004718,617.1906584592616,604.1139882048635,633.0300965957733,674.7347672436398,568.5531076509571,513.3912604079369,483.0868884039051,507.4384597025976,522.9111485744481,530.1467584491106,544.5024809357515,415.5133379676423,537.4721113780115,462.41647872357476,365.6864351032753,468.45391449245835,516.2777778946171,564.6553366476394,445.545939129599,444.83527736285447,637.1401923451585,664.3753264168613,500.907909077707,559.2854890795113,654.9043188183,471.48808032671803,586.2818949426235,582.0561751950949,589.0245505701342,572.5004525849687,397.13553030263137,400.5359447003343,582.7615215320242,315.4751113556276,592.2217326502091,588.4347764378537,620.1740471837884
2055,,632.9594963717316,479.9849787218879,371.98123977234934,543.6310759614329,207.13883447310002,309.27051566776333,437.782558937526,335.5680589557745,519.9099721397357,499.0013430654321,589.8795492909803,488.69248129085855,523.805463810783,344.07645978319385,434.65191710829833,440.4161626881871,491.5564757662851,716.2910900841628,391.81061846116614,619.6651753884562,542.4623162544972,475.1443411263548,498.73444471344567,414.7981113627129,509.24233853496247,510.937530117679,585.0355901009767,574.6569923180909,419.21301569535063,622.5118797252004,457.96221736783133,433.75670430922503,491.49789247144736,553.1416345343783,559.8449736252588,588.3662961892708,492.98597734839393,551.4132831712915,474.6797168245366,553.6350865916047,500.3441453109909,547.7892576053722,496.3826041879613,488.2314765568356,461.96701597935385,562.1199759702656,540.1739133952797,324.72472936551543,366.79148866480773,721.3367025886264,515.3516550521549,597.1770678726036,508.1074285851676,632.8100193818519
2056,,684.1123508369603,401.92241531444216,403.786073593816,369.32689361069316,463.50167716121746,327.8977781340192,520.3400321336513,497.894333625577,496.45838204720746,292.4075526517656,433.28795787803824,474.9624882275662,639.2633904038137,509.5856697233303,553.7483272074842,605.0520537712493,595.5755357242881,690.8878722999442,463.5412742643969,593.8169477870565,622.1990619276351,481.0499822166158,519.5537131100364,509.8461730035684,595.089379453995,572.6677844704549,577.9530256371879,633.4205928275171,605.1860834782037,503.3336142667217,524.1640491493935,412.6337035834972,519.2342825824139,520.8076634947593,541.4626159073807,522.3811928718525,549.36735301671,515.5745400995417,550.5400046619824,584.9048382842857,505.5647693821027,474.36511436253176,462.41584117363004,494.30093372290315,550.0861472101741,593.0192617044088,572.3644318135689,484.803233252327,355.56596482186575,567.4039943660123,526.8971742450445,631.0494825041433,435.66844440244387,578.3953222639233
2057,,547.7303803955956,552.6775383081998,334.40980580642554,392.74060249047784,477.2738387941786,285.15775848957674,477.14569131225807,350.8239116647165,641.6679795205478,365.425410436192,496.3591742734989,508.29213249384156,540.1116351887093,577.9741577726468,553.808843606118,580.6651306901354,614.7267178467562,452.04458654468607,619.3544416237023,573.6429958038458,575.4271815865047,491.04578327352874,526.9820047470453,437.6788691090788,532.6430132515981,484.9788943314803,634.0045217875557,653.1256989325193,565.6468924591452,491.89820346038505,448.0722720356638,503.2646110232813,472.26945589369245,517.5961524936478,513.5788736627194,444.4312140671154,537.4646902109669,529.77940397854,534.1517032431317,600.2874737386502,537.5863845685676,574.7506461124567,512.4148113224618,585.6410799505,665.3757280821602,532.5004586686493,617.2125746133429,392.64485926941944,352.47696889504607,631.4268220697819,396.7727107090745,673.899252569255,387.50760487625985,587.466254722078
2058,,517.8537252849445,571.5488734935793,366.11398811939733,526.9000616697994,503.2826007567947,107.40080998226723,470.14417094203077,540.2609800394507,518.5232829077249,458.42566712294706,649.0024414297493,597.1552399085185,402.9613976122912,460.78064896945216,312.9125670273887,550.0574007324019,586.6001419645447,567.7587257573557,358.8992335605574,488.68154326984813,629.5233285696556,263.16186280926456,563.409454071398,521.0403053499012,538.6172495993927,536.0031074617392,653.9739212095044,570.8536419131816,448.33845863266725,443.5356428649479,593.6884683312855,473.20334019548903,459.1999420899248,387.3240211497593,517.9348342346202,502.781421351727,601.7973060541761,596.3823084631764,488.5277507452791,523.6379302860187,516.0672217493169,592.3141463067458,594.4971869061235,507.5655944728878,515.8594120076178,557.1471315039494,617.6522606705229,427.9666418151543,498.64061135818736,501.1474583778129,353.52947918230853,491.11713340604024,562.2974712744873,523.0796982531763
2059,,491.04900048908297,565.2620581764922,429.1083079023546,376.09061121366904,337.6456069253315,374.1852030292194,371.4434494292759,329.13551851768585,478.5359842869584,444.6246669275097,424.7567243061019,698.8813373783041,414.08913506513244,489.934511010911,461.97562081556276,493.06005388858983,543.6884500925021,518.3991539240762,445.75418789176194,578.776469273879,316.4122790137381,536.7942947027165,449.57915212418936,458.22707462555246,527.2665440298684,550.0105800619582,562.0508442696242,593.9404311088849,535.0105129916835,606.6000293358709,554.109838055005,500.4681832399465,419.80105462568974,455.77661231906876,542.8125485479839,475.73819612453656,588.3412712099263,360.2285409696924,602.8507269533216,638.6071836152864,518.5547155978163,626.234153217116,623.5814046935783,501.11984062858835,500.66401372390214,444.1018661293212,526.7599202204067,526.8086635655474,394.509627542932,480.2007092888724,359.49416054254226,597.537037780136,515.1802423943041,661.8695015799168
2060,,535.3961974340195,507.06974663485374,557.6103207064402,398.1885779100835,380.2226108456014,206.67751493416517,535.4591925598438,439.3724001963691,377.0297868225964,535.030275496684,346.92600420455284,381.7924574225662,531.2298912987126,494.218006582522,471.1675758680825,490.51420240221535,458.2598148582192,638.8168472917368,555.7691107976925,625.2138386564716,462.1131840487143,441.32481956574674,488.302104968062,447.9646441377607,468.70732643150876,577.4214290372222,540.8203074885764,597.2785180548613,547.5419299181308,456.3008960516428,572.5017653078282,545.3356220870929,450.48550991997615,533.4318658341285,487.40495669521414,555.6531995923987,520.4289942272845,352.80434979420824,454.4490846971326,445.56209221943766,582.2733994076082,548.1018387508827,536.2939927043042,577.0388963863061,643.4056430053392,544.2732684563507,662.065593174588,366.66650872517243,327.0761646237042,431.64169409977774,382.3326368317759,636.4348308775268,477.1930389438232,573.496783268919
2061,,482.6558942789916,485.7244058507764,483.92062492483757,294.09787649156584,258.19876742461184,369.74661603838274,571.5736919377972,515.9600763075434,506.4674379594046,533.3283745832174,466.8647187400344,423.24517123912887,478.47110648897035,460.88532917315854,499.1493404458668,564.4402362652421,476.29322092906443,546.9454285544444,421.0446312764165,649.5633867220779,292.40716270149477,744.3696274948372,483.3685962309279,505.31684354371464,583.2533614351971,537.3498399843902,610.7851797243408,435.83208883126247,564.0881708710439,455.5310336138755,553.9265577065977,465.0540557290437,409.6758855017992,411.34152219630624,452.0770925387403,531.016977663003,541.8053632807898,482.36458457941035,581.6245213686116,519.5256248926803,509.2978845607551,554.8131292990245,520.8800025255872,525.7356674348173,606.9367733071543,580.7518890373788,522.1102232330311,408.60735729165697,392.1521977785773,410.84720341649086,331.7856718824172,657.6968584917319,487.64063747155996,516.0563125911149
2062,,447.94854247415094,536.7092524426582,365.45150458078723,433.863351989875,440.43640424937223,312.87736662996355,404.05716721575357,216.19927079582044,600.4084938233576,367.9788501451619,678.1582111148982,536.8139686831114,525.3897785421201,325.1074498534414,359.51778602861634,455.4319720635625,529.7517736651322,533.4077947765381,573.8527008149442,536.7625159623121,538.7939976091004,588.2996542602202,443.4564263525661,353.2620805447133,566.3215394302237,529.178824194562,549.349746444422,579.98660885895,640.813690596116,547.4721559192287,556.9887426624672,416.3890986980706,506.2832162152648,439.44850107893825,524.1637500367877,440.89440241543707,465.5652210023426,561.5251899501628,507.88465669139407,608.1417974094493,552.1602476749329,525.517687205646,577.0556605060606,481.4866385691328,561.3170594138003,478.1418513447051,589.7691911645169,349.57437302674157,252.30154352103347,429.93320075019574,503.23605540516667,459.4580544441308,469.7172846991882,474.36040847176275
2063,,487.9866711932976,472.07415160981117,515.5679843865958,321.2323958948246,449.06893798579256,184.02937114001156,214.69235290449325,432.16378121127957,607.7412600185949,519.5757608241099,549.4183364940618,485.504374345456,376.5385626311541,425.1705586026041,416.1739069743155,320.32829570336554,521.5882517124369,356.751735262437,553.6848370902344,516.8656441324,636.7885171867531,363.82115669705996,496.64792828951664,420.4817195907835,569.6482273008141,481.0210545443286,528.2523080445771,621.8551571537379,436.16233111820884,526.2482180071988,462.7302942767011,450.02394705164545,456.81744623996946,476.4163231295055,523.1377778456514,504.0512268459632,476.88752244741755,512.6612516458206,382.6613337029444,522.6707863428144,520.0244811758024,555.9823048909366,549.6217125766988,518.953220674487,533.9196621777413,553.323450356534,626.6441488742774,455.79165283048997,266.50312666831553,602.0151094403345,535.3300383022167,689.2687145378836,368.94885013297915,601.2984635224793
2064,,533.4179647080065,456.2957064451564,340.91856722038114,298.6867008442282,338.36057941872446,367.42899687451495,420.6812557345013,524.9059055914988,544.3366826700462,366.7734268577584,331.4438514346716,550.9380584467469,542.1825755616164,434.92421287792155,489.7673806120598,409.5300572179089,615.5931744467282,490.35782419425055,483.8465038541145,535.6503786332028,563.330575239205,588.6035793257339,557.1906942834764,475.6064138197852,505.18023386404843,386.69817259094896,523.9898342367592,581.8371010486013,664.386354182543,362.2156659590177,536.9937355673055,400.47865744991225,468.1381946839012,511.14097287978046,485.65143364544315,529.970828443036,509.39026352424173,572.7394513986211,601.1015751092277,605.2495923181511,531.9474102410404,583.4990993022716,553.567240460161,564.5058176987022,584.6145530731332,542.7905110462682,575.1811119188019,439.61874252560614,386.1420800896014,555.4008761743862,437.60412154221524,803.7153804256258,474.63667603570553,625.9568431341352
2065,,459.24173451388106,648.8426822657475,445.48835949508447,201.80430864499635,381.2605739519196,319.9072861278182,485.3643984728559,571.6761093769107,544.0694201777019,487.853994067712,216.85730495719307,662.2301732040232,663.7507928320929,424.55385182171574,549.8632304025186,531.6537124188193,634.8190576029087,556.5548156646873,434.2745674373376,519.1745639869815,596.5567397691505,524.85980407667,528.8390499810198,508.0449710360657,502.0209648155427,516.1487996914063,575.0710579406133,626.2817749572421,582.673902183404,612.5739995378377,397.15915964356736,446.7805075284101,504.4888530912777,527.4857512303157,654.1108183930024,690.5727321052806,541.1255586798284,566.684232277715,552.7593798496933,578.5094799851113,469.0584395297084,524.7689141367006,527.6971117746839,528.4212032647109,465.1419025593149,517.0829319631202,614.3849599450494,398.68916181514817,421.1748082093967,526.7314066656372,513.7864888598361,626.6294020082593,531.8221603261164,497.05081926651735
2066,,539.4264287526267,511.0607480975632,364.6399547572714,232.69946258170768,136.79421819507752,181.28606694523842,388.41810008141783,482.9988004515058,524.2575842581988,455.8830037301037,340.2460190348788,677.0444810926308,577.2806725090666,450.37743397437316,441.10374730806916,399.0902436520887,616.0339696432311,655.9034936894482,521.8258364474962,374.5063316537087,512.8049461133069,567.2990274437025,545.0751679231663,493.15963959788826,501.2531350012281,555.4130664662448,634.3368742594935,683.4556406234202,500.0794542637006,631.7192987774191,626.1100485843082,479.712599918306,474.61817465147203,461.34584893584434,543.2612667408055,477.8116490373551,369.45893968477594,484.53019401778255,449.33419124342373,445.67023085371983,516.8707585422501,446.83299779918025,606.6233057377397,484.7127133093517,514.6184556875909,482.02264289048264,583.4705848201673,477.8359233933469,352.12592482363067,504.54423366607585,361.72142653437925,371.2866005000924,640.9325318513577,587.235669857153
2067,,530.923907183384,574.1231987138283,485.94821532444803,200.13734451741794,259.7287611610717,262.2955944687039,372.5162937747907,603.1284880252978,522.5246481708715,549.563656949283,304.95829330040874,424.80476335953824,401.1157530258823,367.28569906867034,444.3285944940508,558.8496980710604,550.300351261463,519.3799260917903,669.044091995411,572.7888365470767,457.8611743973445,505.6483711271645,512.5190861441066,545.2143266840678,515.0086564849175,488.3561325046354,620.4353253494214,530.065939856466,541.7494091633498,579.3692345343297,429.56346456069747,510.5530370723361,427.6244629984102,424.3253413732518,446.9882435182715,527.5322869286215,490.44938990198625,409.5024293417798,626.3163695589558,479.6922724549124,520.5036328138037,552.7895814157787,543.261198684915,546.3916836001209,550.3470212780956,552.4302518790496,543.7326241243941,384.7355338987717,305.48069538618455,386.01488071379146,464.59155778250476,440.4630086758843,663.6340913982784,649.3580383181426
2068,,486.86668233883915,488.3254261960024,334.4779771837294,447.48899218775557,242.89258766913187,344.8905002295544,463.28505317841746,396.1284509847107,557.0634237521401,519.2810495929591,380.42510178670346,294.5459811059112,577.1568313855186,350.84689078523485,320.11341031017594,415.93055716640947,506.8080159192059,578.8987537155491,557.0901357169906,684.5044836325859,395.68721260528434,515.300395091178,454.53102629849695,568.6651331864155,546.7534198678571,535.4581804079129,611.5347398610031,620.0900505615641,515.5735414311778,540.3021082787712,650.9019288663766,400.44902009149484,386.1163928829527,465.4458917411113,510.37964946442503,561.0744194878514,498.0242925862013,391.2452478041786,579.2816525495466,571.2692422244967,479.1146884651106,513.9458971378383,623.5752310157069,520.6817815209013,465.77272272968514,539.4175494898601,654.9959760679985,446.68723426314136,273.49436082528433,529.4388066962006,513.9209556984435,614.9362677682815,454.40092796739555,660.5770578932932
2069,,442.89752412850396,482.2363948522395,492.81988443060516,492.5050272062795,266.7233280979776,257.89281598949947,291.7294707711261,229.95269502992576,607.2490906658428,516.1296901362922,555.655745864524,429.48054498265606,311.5842332085096,309.8469781678132,483.86258806347405,341.3196753905636,566.0644028844546,597.1715299251861,645.8610433461729,550.0019382096045,326.56105446151213,427.8171488877667,507.5238579870919,493.8109364442181,428.11254398984704,521.2474773014561,551.2653764432197,482.52858982295356,678.4971345186505,513.7551398563056,678.130817507729,421.79014215851606,482.7690093822511,556.3310971929247,595.1039866123665,509.2553826473393,411.55503854084645,359.8792390115791,455.26602008539226,523.4121953206832,423.32380253515254,464.5049109340272,535.8375429765206,500.31443420469714,464.404192604505,558.5320271667138,568.862340617839,382.94890917715185,464.14771589288034,489.36182954961754,337.2659313886229,564.9262937602053,344.35289545842915,552.9813416367008
2070,,627.7262570298087,605.4240328896681,461.29878515901123,619.2463230707567,423.1634035029222,160.32464697751476,353.11973360070283,333.6171645277865,790.2112010254316,481.54448039857357,642.506796548629,523.1878451808554,305.4927763141628,539.1694388011181,633.4028470225743,265.2531169908541,704.6965701575652,507.9994723067391,596.8807201865808,560.3920244855292,304.7938219874865,346.19552252695934,542.8223474687642,519.3275059665094,535.9196570302164,659.5312360804022,522.7128391707531,511.19725460811765,540.584482940792,416.9393410328559,712.4339175479527,484.60475822026547,433.6118673802751,461.50764489014426,682.6440951999004,636.9579090735455,468.5324038018186,477.5625560272281,634.566893848158,509.62061241275876,539.9818333715696,503.415268629296,489.3009086165136,561.5410571314255,584.4202203502368,508.1706168747073,581.8835237749563,485.3610660932988,324.7464228832944,440.36726099290763,545.8699561591933,592.2030159291498,398.36595065228414,520.146904886523
