year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2009,3439.739904999733,3293.587624539574,3373.514697994093,3509.443530068612,3228.9555786655237,3352.7425687329264,3439.1979538936703
2010,3068.543627768755,3377.3819295910744,3455.876378298262,3549.189856936202,3206.367282454014,3390.661155151237,3522.915638688151
2011,,3367.6325359131597,3438.887235310345,3560.4629245326614,3198.603695249317,3383.207200091859,3518.3814920960494
2012,,3253.9147198509318,3368.7075496626135,3444.525585551273,3263.647698406571,3374.523459675965,3499.5266539256236
2013,,3323.549754403106,3385.759882424946,3475.858600771862,3288.1124560364738,3399.6871303091452,3546.7454822777804
2014,,3317.5825627903346,3413.710061247481,3557.8584630613727,3333.8425515500535,3421.812698575607,3507.6608505568747
2015,,3312.8061095312505,3427.5575737612985,3588.612022368311,3248.7613323147643,3334.3102935856436,3441.397556714474
2016,,3387.3417964396112,3433.461933704996,3484.8904225947467,3305.0574262768437,3448.488458200119,3652.083674323012
2017,,3242.560023057405,3369.392801109483,3548.81700952339,3293.5237837658515,3403.4856551965263,3493.893186928596
2018,,3287.047241273142,3400.41577903516,3518.9573054529847,3357.438588358489,3420.065913635902,3508.992293554907
2019,,3326.87452126715,3410.7895058711447,3515.0515403684817,3321.8844809011753,3430.2072984844,3537.3426984389816
2020,,3337.103519639127,3428.9163557909023,3506.5058151853846,3329.880969965292,3419.9502620691046,3544.4109301242247
2021,,3323.160464135154,3432.5453183166674,3577.266375041591,3289.905925559359,3362.5862035299815,3397.0981504399424
2022,,3335.0398047405497,3434.394940906626,3543.006287239057,3364.7010133411145,3474.324762186988,3570.1036678726027
2023,,3324.9065275699486,3450.1973509508616,3588.4784807803676,3379.654409170479,3453.528195546138,3510.6766792214285
2024,,3305.676833039627,3453.065783168476,3539.6021241663157,3367.077708881236,3442.9315494680286,3562.299349573961
2025,,3345.52837017956,3439.4299404231238,3544.4363798114755,3285.876825421424,3420.190827127678,3517.0762803929306
2026,,3383.103801714051,3507.3856272623325,3582.4589858046816,3388.5884875804327,3454.6282403327623,3552.5282455736424
2027,,3343.226495071076,3442.4502365452317,3556.6282538499395,3410.550467740463,3454.3054110002404,3529.7395170825575
2028,,3370.155435102755,3460.713392532655,3568.715030594567,3356.6511617085125,3436.179276878347,3566.6814244332186
2029,,3395.7011443533547,3467.524435263312,3525.90865510813,3326.92819404288,3470.2205205747564,3638.81364214901
2030,,3393.315473871177,3488.058933361254,3616.6639827178396,3417.4200516515584,3483.924601140914,3576.400425665141
2031,,3277.9119106397925,3423.891595916892,3571.6897918258414,3385.3387807376002,3468.8454849668424,3525.393752030756
2032,,3306.033662872199,3465.4561594438833,3590.5705623289555,3401.06389088604,3536.1560889803714,3671.8440299525146
2033,,3379.341795145993,3462.3180727957965,3601.0368488706376,3393.9585595639655,3491.5275782500617,3581.4122183143836
2034,,3368.9740878990906,3462.5284578405503,3526.477955228145,3404.5230570694293,3512.5113612303203,3592.675455712856
2035,,3313.503043866536,3446.211814425478,3546.5938577816087,3367.5082906109214,3411.6380613600327,3451.521803971217
2036,,3402.507496227357,3468.7111869978826,3543.116535269258,3348.4313610710874,3461.8460157423124,3567.537820657417
2037,,3365.1434223582514,3456.692625694268,3584.2955818306596,3439.1198394567655,3495.4822049704862,3551.585494946644
2038,,3411.388365718912,3488.273497938296,3574.155867295197,3414.0477519971764,3463.3284021599457,3501.0315125855923
2039,,3341.009448595279,3462.6330149922983,3608.983984916892,3377.3772983965205,3497.7920941620214,3626.4124279620564
2040,,3387.2848164444385,3481.6126940308363,3600.340402491249,3395.4483298671526,3502.3237356617237,3588.9813793961994
2041,,3435.1126621862645,3494.108839838574,3562.650032633291,3470.377687559586,3520.208295012968,3581.2727884846367
2042,,3393.4162017427657,3511.8766021740753,3617.571115447011,3431.4870933973243,3513.8217789070254,3583.02367076436
2043,,3478.7821708811975,3563.544640690241,3697.8753128786648,3425.964608870425,3511.142532990303,3584.3852156176063
2044,,3377.162318756256,3506.8948791728785,3617.947759790235,3468.1283401075284,3557.302311975114,3654.975356395281
2045,,3342.8372777622853,3455.793228896135,3593.001716889188,3381.2541920223644,3517.1526384294475,3640.7549022378826
2046,,3366.412432546594,3486.298460276763,3590.1376554159706,3388.5269211980317,3496.6613180901472,3615.483853342046
2047,,3396.6061830430444,3539.712285221437,3706.907980194983,3469.893504504137,3574.428492759771,3687.8974782668947
2048,,3427.2213837739823,3538.0893372339788,3666.7430327407283,3439.906054156915,3578.352354709416,3668.050779665962
2049,,3430.7051975413374,3530.2799959767312,3615.6363640283666,3448.658966167281,3550.1731904444305,3642.9377137800266
2050,,3427.8462346478404,3518.7659163153226,3603.6406035032237,3454.9437975169576,3509.7840561560215,3579.564499116673
2051,,3449.5944690194033,3546.1447470478015,3650.630031490249,3431.260423598713,3537.757677835785,3625.2729628546954
2052,,3459.647932430331,3552.073717809193,3614.6049641121704,3513.515849116818,3600.0148722356794,3682.9979441733276
2053,,3469.8811556893465,3586.5098288884706,3701.136287744387,3399.5373231164976,3562.5006383630252,3660.7806150812676
2054,,3482.7214134204482,3540.3940926822743,3619.56847081023,3481.3402572042996,3600.7498057727275,3733.4520500079993
2055,,3467.4799416777696,3545.645119249246,3630.2466658209105,3519.254208777541,3618.38653772882,3677.805030872556
2056,,3363.4031015040478,3511.5096763840593,3630.4464593422495,3469.4539280205286,3625.786488133635,3813.0277297197317
2057,,3383.122624889763,3451.997062257528,3521.173929970206,3489.6122846325006,3575.5060801855125,3664.7746353757284
2058,,3379.5693147861452,3533.522051697672,3632.7166240075167,3533.4996361013013,3616.4759085281967,3769.0623006900078
2059,,3387.5994474676936,3570.9201266852956,3733.755269063586,3514.4042537304013,3597.120048450904,3672.1794464163218
2060,,3501.154466672066,3618.60087073776,3796.772176305221,3470.757151166104,3630.8057367168863,3817.7692617629136
2061,,3404.1473775670793,3549.710106390855,3680.2713463440145,3452.1717315389337,3593.9951335006244,3740.1943995363754
2062,,3538.613464684231,3618.9097419635286,3707.669943935448,3555.940886322073,3645.8363044038742,3765.464311749309
2063,,3435.667028338481,3540.734559218655,3665.7677561301325,3564.175323370443,3689.2782776507347,3739.9978224162946
2064,,3435.5820930362397,3578.555580791617,3663.8662040152612,3594.071464571318,3693.265467351907,3774.2902100527335
2065,,3505.1394330679273,3559.3306005052877,3612.8959860684718,3547.525575982084,3691.842689868609,3872.1902902384318
2066,,3512.0175799920594,3594.3377435102675,3691.217689745447,3515.1750257984063,3680.5175247812454,3761.303217432589
2067,,3485.4239294244135,3547.175516129523,3596.2482549784004,3596.0203555072644,3719.052274569577,3826.229631911766
2068,,3497.9593224408973,3603.721539688241,3716.161524511828,3501.0722800777557,3624.9401935698475,3780.728625152973
2069,,3515.442336390681,3616.0279886140825,3706.1940307536997,3613.882121416893,3731.140723343213,3884.7866652731436
2070,,3501.638493407566,3606.42473225757,3694.4808061339977,3563.2047166268826,3670.474696597431,3831.279218833599
2071,,3473.7017693225707,3614.823269584178,3728.724987497659,3588.2416057081905,3676.9848953764053,3775.3156432281985
2072,,3518.3284857930184,3587.838939396539,3668.0156426223093,3593.120910079494,3714.475751486787,3856.7299221497005
2073,,3418.128202060116,3592.179880603567,3729.6632497053915,3579.3777866354258,3698.811417505004,3819.572888917766
2074,,3450.1750577704925,3597.1334608146053,3720.301800112762,3606.49513773123,3733.0598682064924,3826.5282643842756
2075,,3466.467415545345,3541.9590937887233,3648.596929687848,3670.9582353484934,3736.540075130535,3832.9067472797524
2076,,3450.703414895607,3559.6600025040384,3704.7650538668586,3694.6038806626657,3801.706855369131,3936.130469170984
2077,,3516.209890623495,3606.976936525797,3742.363503747039,3662.196110677054,3755.782046897419,3869.625852997433
2078,,3518.1867960361487,3586.4506925968353,3636.099219935163,3693.38849217843,3757.4545268985958,3855.121510505923
2079,,3506.0108951928096,3593.3157313494908,3675.966228260832,3637.1821835089104,3763.7229698617257,3927.630512226403
2080,,3541.074459277655,3623.5712846263846,3681.146526830943,3651.249017817997,3783.2873751769885,3925.245177787921
