stn,idx,rcp,hor,stat,centile,val
era5_land,rain_season_prcptot,rcp85,2051-2080,centile,99,923.666583
era5_land,rain_season_prcptot,rcpxx,1991-2020,mean,-1,800.928667
era5_land,rain_season_prcptot,rcpxx,2021-2050,mean,-1,822.127207
era5_land,rain_season_prcptot,rcpxx,2051-2080,mean,-1,825.417161
era5_land,rain_season_prcptot,rcpxx,1991-2020,min,-1,774.541667
era5_land,rain_season_prcptot,rcpxx,2021-2050,min,-1,710.275
era5_land,rain_season_prcptot,rcpxx,2051-2080,min,-1,661.533333
era5_land,rain_season_prcptot,rcpxx,1991-2020,max,-1,835.425
era5_land,rain_season_prcptot,rcpxx,2021-2050,max,-1,907.887931
era5_land,rain_season_prcptot,rcpxx,2051-2080,max,-1,924.558333
era5_land,rain_season_prcptot,rcpxx,1991-2020,centile,1,774.585667
era5_land,rain_season_prcptot,rcpxx,2021-2050,centile,1,717.509
era5_land,rain_season_prcptot,rcpxx,2051-2080,centile,1,672.241333
era5_land,rain_season_prcptot,rcpxx,1991-2020,centile,10,783.916667
era5_land,rain_season_prcptot,rcpxx,2021-2050,centile,10,772.9
era5_land,rain_season_prcptot,rcpxx,2051-2080,centile,10,742.805
era5_land,rain_season_prcptot,rcpxx,1991-2020,centile,50,801.108333
era5_land,rain_season_prcptot,rcpxx,2021-2050,centile,50,828.733333
era5_land,rain_season_prcptot,rcpxx,2051-2080,centile,50,824.583333
era5_land,rain_season_prcptot,rcpxx,1991-2020,centile,90,818.011667
era5_land,rain_season_prcptot,rcpxx,2021-2050,centile,90,873.01
era5_land,rain_season_prcptot,rcpxx,2051-2080,centile,90,903.991667
era5_land,rain_season_prcptot,rcpxx,1991-2020,centile,99,833.821
era5_land,rain_season_prcptot,rcpxx,2021-2050,centile,99,903.466828
era5_land,rain_season_prcptot,rcpxx,2051-2080,centile,99,922.180333
