year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2048,,25.44951484477224,24.547122831939532,24.906147948587517,25.013234180660447,24.780934747864848,24.670230529094724,24.600605388963146,25.63816235800465,25.042209762727893,24.423224376659377,25.147748941317474,24.587210128776988,25.13763756140976,24.7068298045333,25.79672796941574,25.615537377716876,24.721001364548172,24.82636049801738,24.93091332294273,24.95416518779848,24.70990750068742,25.67123629613876,25.08342880247409,25.997666189398203,26.143174913252352,25.55470745535669,26.635481461974337,26.550913115695934,26.286544742690893,25.982941722590724,25.441560619625292,26.46983102073338,25.35236869732114,25.846465305394545,26.89335578127576,25.263157427862836,25.89328104219895,25.988833690433452,25.878410956820446,26.486218334778542,25.812290659564397,25.506931545147552,25.818380225352826
2049,,26.052276891532614,24.806427514692203,25.398636394470657,25.50664140135612,24.893101527979653,25.190354745672906,24.796514660113118,25.611318489873483,25.29148964654523,24.80145726225814,25.28707634224841,25.048915181072772,25.27409975488959,25.401884193327348,25.952906494341875,25.86326529266705,24.859244514684903,25.191049911069285,25.307845512257117,24.9199006227131,24.846713755846494,25.52515980092575,25.077329965110877,25.560814848705547,25.96647482102344,24.829480610274516,26.48937912906601,26.267978739137405,25.529546979468563,26.18953076701102,25.36005583408938,26.412792261564334,25.395167916472275,25.13885012542174,26.032036705209862,25.251214820488826,25.58081149127169,26.03606364725772,25.667032567094438,26.517254087087593,25.545227570043238,25.565821443035134,25.358972317674045
2050,,25.54836211282442,24.711898229335986,24.930987376008176,25.577626527216083,24.789725779896813,25.071763373449215,25.555677023286677,25.36581801526627,24.64873729249088,25.027565345355995,25.46848461957248,24.727677658907808,24.592707103658356,25.848610147117498,25.13634116957259,25.939173384444274,24.816242086829092,25.109200087851463,24.70276756600539,24.967735883280966,24.834824380466273,25.949675439108532,25.18334176926524,25.51484007011838,26.324963883693584,26.02542436884366,25.544314172923933,26.046957917335007,24.61061365243495,26.044057491057686,25.4452553657773,26.61110049260938,25.63121782794417,25.494635712197564,26.099306215416007,25.671395045653213,25.57369343479455,26.26477081459636,24.71551856195184,26.30898630721734,25.825376070850638,25.642703915667397,25.698307532039436
2051,,25.75554437038943,24.31556055738288,25.511150831516474,25.20530819027087,25.567728302920955,25.460293184637422,25.524035224735087,25.495790754960666,25.5846707839152,25.51368932892133,25.444815161297896,24.958691314040053,25.789658035132746,25.105936995788184,24.60517613789598,25.554972067842954,25.39055413019959,25.334494687615035,25.485377334991796,24.950495495889953,25.277621393102507,25.889646246486137,24.527410533372432,26.15511537413758,26.43562028284427,25.59835692711988,25.92244582658111,26.400862299454133,24.42141973790173,25.9383095786294,25.259501165229906,26.476785992417263,25.519299629638837,25.066745157648853,26.32327985904655,25.09271255581936,26.01638160822428,26.621201994314234,25.01031927028697,26.526181781531832,25.41594956628539,26.139388077960405,26.07043072737727
2052,,26.268774127701235,24.417306032304566,25.103364409762932,25.368233686525116,25.572416524434246,25.773160076164288,24.53185619425821,25.630097434014147,24.81060543026551,25.32964420029319,25.052449541143332,24.50386559603963,25.135862490942642,25.861278126817595,25.209526285608618,25.559291138833117,25.206357182025556,25.657315158160415,25.50714316604744,24.883938758228666,25.023308411837974,26.271960208412338,25.12708858289284,26.011162265421333,26.07603409224386,25.6152310278526,25.605129426008745,26.4616799851093,25.22161278987086,26.08589960909751,25.094034433197265,26.440594215325987,26.164818809214836,25.304577800865587,26.321940628511584,25.42324999443653,25.825115993606445,26.482470816403577,25.717750586491036,26.480093750924766,25.553221331897348,25.649428855892822,25.20075384550354
2053,,25.99475731661677,24.68458421112959,24.43402291819625,24.99471371528884,25.049417116228767,25.43756705789481,24.97652665537595,25.235455281338716,24.497999467424123,25.26795421422038,25.447156614362598,25.018318573375836,24.461425119776337,25.87756797650583,25.281828734999934,25.479587017796263,25.54776418619352,25.156927959782337,25.372182916975277,25.160809135257736,24.893049834773365,26.510251553760185,25.238075674991308,25.807042700604327,25.894690773548234,26.055437682602232,25.908242586128267,26.797648132898658,26.245773836651466,26.460921852335204,25.012993897925824,26.50628234473335,26.26962125217652,25.861445559125073,25.98630818840664,25.464117899079525,26.245074828243787,26.655161620088123,26.304351766331948,26.376811861323986,26.046781706996924,25.811684570848612,25.317465979809285
2054,,26.420624065824498,24.68741251107825,24.550945233644853,25.054907349190742,25.551198459293715,25.14059728984705,25.03407306767332,24.94896001550579,25.041444443994052,25.423924733610633,24.971565338930958,24.983506767376397,25.242700240401106,25.55878342015353,26.18250899534806,25.151507331056294,25.434172369253574,24.804457507201434,24.725548004671822,24.859426887587375,25.227122752006423,26.44519262968035,25.100661491792252,26.018913946715912,26.06197812956927,26.79545758189593,25.770085438910797,27.003711149950888,26.198770410133733,26.14329306250093,25.296319107804635,26.36088280008002,26.14573648338478,26.612578931801295,26.069372248287408,25.290826378109145,26.090574987486804,26.781343108567526,26.328329586355252,26.26207732766848,26.8981581699924,25.83410806347503,26.27012740268124
2055,,26.591295216493762,24.831852486345227,25.18637084796029,25.32298381291865,25.135171837402055,25.501301784931258,25.306853608988064,25.565780534580398,24.989148257352937,25.210988352606876,25.419434070828913,25.224987609095407,25.486315423697434,25.032364401565303,25.778248496137294,25.628062534641884,25.12471742921784,25.383926861436592,25.18412365442562,25.247827831265354,25.151528621587147,26.902416711828067,25.412540386255287,25.64909310243584,26.383410925640675,26.511854693860897,25.784138946928692,27.003839433223717,25.51094294668526,26.35968634541817,26.36249088856802,26.746151065856765,25.388495927089593,26.602747909863538,26.71538044170569,25.36459615813375,25.957046573030638,26.907847656537655,25.99726896487678,26.61554957100904,26.142077742985364,26.126384206810727,25.46305857312933
2056,,25.865157627765996,24.68368243485945,25.369207481230617,25.665266663322896,24.582946969242258,25.19014723914495,24.983744300987482,26.103301273946585,25.446461716057428,24.5078401786229,25.31933883352066,24.747109713587577,25.126179814779945,25.42405628918688,25.400669453560823,25.970885897536903,24.866978293684156,24.86574057672057,24.92807058907478,25.087255520581465,24.549979846060126,26.892842409624407,24.989356140340504,25.86772610941216,27.01172652478087,26.060647863032614,25.108863658166513,27.0708986500389,25.802460309181114,26.874732013241797,26.03123593161213,27.000076309858486,25.99933183750079,26.304957543247042,26.166166173714714,25.22842145195895,26.290781883684687,27.21031241614321,26.208262201518394,26.691264218449945,26.061190947341956,25.579272906779806,25.40089148307615
2057,,25.920764509903563,24.522028962384454,26.401699613575076,26.173894366591057,24.997565877803638,25.043184817438217,25.333639781088777,26.285368246938816,26.182435551255082,24.817445334339524,25.33489912759447,24.763207883125247,25.7187588924494,25.521677087986134,24.583864557995284,25.988072444455938,24.960094722983257,24.78735096763282,25.071519038647523,25.055753483533707,24.708115814218644,26.32405322303437,25.646830968821874,25.740813276818074,26.484140404975946,26.027204451889432,25.78278404786525,27.018178125207015,26.041712114885826,26.97608747805087,26.25677432998151,26.789993979261155,25.950336137376,25.644815856858557,26.586878929641387,26.04479064673957,26.017527737911294,26.876294560999554,26.19691225226184,26.591820871548904,25.61965969867566,25.494546558490214,26.111590260631303
2058,,26.364364297007114,25.333129844672115,25.740329692972367,25.67245636790493,25.36542211157237,26.07318468591319,25.274651016140268,25.871242876498485,25.37881011847678,25.61605326783352,25.429645412115818,25.432007352029032,25.76219222556952,25.714132313087177,24.90625611977113,25.71149376802707,25.749609589206727,25.041374877893674,25.23039602159359,25.233208068536996,25.346976152528782,26.999272289662116,25.44117451101772,25.960966560681115,26.5570487547637,25.524306453148426,26.32737005560749,26.882584557417218,26.24508319706692,26.497663449009394,27.150975518560173,27.234495586713294,25.874922621798675,25.622933300336257,26.637402262480492,25.705131150194177,26.234610391827587,26.44745114262085,26.315884835562656,26.831615808956442,25.71578348148128,25.83283321894936,25.976576249320843
2059,,26.331943903588467,24.91015401572014,25.43388256387709,25.363720236197793,25.268876808410837,25.33220271957832,25.819111857016892,25.588429077819995,25.455946661195355,25.190728686674078,26.02714974741572,24.90852672347809,24.894877076392476,25.651737028747775,25.56573863847683,25.889230860412283,25.12025343198148,24.696326153732144,25.222572772658452,25.733989007831582,24.731430726801804,26.57176317992912,25.36115183918757,26.342172559922787,27.28239061951882,26.6653230462465,26.350790525488108,26.821615490992116,26.811900191189707,26.78166123436168,26.299871356335572,27.711342039953692,26.20482033120777,26.336261995064547,26.88546534785587,26.1782152083387,26.481165624197757,26.800220760672545,26.540115158276663,27.374222837959337,26.197996024021165,25.735461576902168,25.176728455285115
2060,,26.755707151147163,25.420454273967877,24.643119820942843,25.046864165069053,24.90348150735302,24.877863287781253,25.125054050511622,25.505891874268926,25.073351358893873,25.091343506842662,25.832276860054392,25.309049486777567,25.109450327299797,26.196948772878116,26.12632799459962,26.04164745758348,25.092926303890664,25.073035268983872,25.28892647324527,25.58471303913946,24.866548244575952,26.78703920599102,25.219157400282285,26.507899246405785,26.52657499818602,25.86907051490884,25.68866716659275,27.10447738641055,26.311744389550356,26.642833261071203,26.251276091481174,27.246238289343154,26.47040693509446,25.808657770772456,27.04277948518029,25.49839366155497,26.21110900998164,27.58023335449778,26.382687114778946,27.18964476252117,26.160135358175253,26.01267640752964,25.45741862264377
2061,,26.07151417031102,24.994379942116637,24.887265815565,25.447453166240038,24.686145259714166,25.389779107963264,25.246544937640977,25.76695906797174,25.081739106182965,25.105532458988137,25.612889579254556,25.208490345440822,25.18616920489653,26.19059438176575,25.472649584688583,26.067164021073438,25.103191624556658,25.551365959189823,25.083203763574403,25.258264746329374,24.716392489705513,27.214732510962236,25.479324756586976,26.089302225655956,27.177882050534635,25.95161601982882,25.730361603299556,27.05239962293929,26.023324389882944,27.3861163407651,26.650996034964066,27.094014323731642,26.169640429027496,25.778893560354973,26.971249642958853,26.075488995596615,25.824712808127742,27.26943498097016,26.017572230119995,27.074357527878846,25.67581196023093,26.706169061702795,25.83087193219417
2062,,26.3528166631652,25.156265820719383,24.85704275599136,25.595815474852074,25.079298271157825,25.845815821001466,25.384721912461444,26.14149921027972,24.98390635972872,25.276690326244307,25.720542402451755,24.997439183018344,25.1178637866104,26.10743902949281,24.44134290066482,26.001522316209417,25.2869356068488,25.459050583712326,25.084536948197893,25.252715886656432,25.140882370655717,27.11817255962295,25.245876690866268,26.18897653465251,27.143348775761197,26.50339194891893,26.36752500279006,27.016476376547203,25.3489541865205,27.30189638272526,26.551772590983916,27.15183014256904,25.681815708286535,26.692254019206217,27.591848454444147,25.5502894607594,25.705196416101245,27.132976400566093,25.564701045109317,27.34675661229808,26.187142390971303,25.959770875987047,26.2119702597373
2063,,26.04178232902244,25.288674892042508,25.154976365007343,25.310267860172715,25.726590596640406,25.47519149734724,25.70781023622986,25.599981691578108,25.18560108692192,25.540952819906806,25.749037543787637,25.092110592239322,25.120068385552244,25.051932219075823,25.522036889838972,25.603821912526726,26.07594810241568,24.95776951342046,25.1472258894498,25.58582789137739,25.38528143789121,27.148089846706114,25.75675480171479,25.75335585511479,26.588772780729357,27.041173327475065,26.791291043196324,27.458341843590816,25.829442650591716,27.19844089682647,26.405667346536546,27.055923135055934,25.368988668450143,27.153171000433844,27.263637589601018,26.12099930903618,25.805911363492896,27.331339090277353,26.48525604489714,27.004359672840295,26.57793009525362,25.95975186557763,26.517417417144316
2064,,25.935745887458808,24.88871264835815,25.242326245605923,26.22455744363522,25.40005780068462,24.93581774261031,25.453405026324702,26.16149766807817,24.929476642842346,25.304870274598628,25.598363357203624,25.381452539194783,25.321891375158017,25.721104250723826,25.5080101909942,26.145474673655656,25.462892047545267,25.05682662581809,25.1291228866247,25.345915321506723,25.228367240654094,27.01422652790872,26.007029699371685,27.0315886198088,26.749105544455645,25.91968056431979,25.915216630038913,27.374321761281152,26.49723290370136,26.843114546839686,26.428855941187237,27.09234202464019,26.90691793393026,26.326043493952227,27.013728513627,26.078520483437657,26.730918824588286,27.197224941508708,26.398489488259997,27.560170678323246,26.39311464001011,26.020032937080174,26.19956790820821
2065,,25.55536149769631,25.17829802835776,25.68353382322259,25.745001546782248,24.717977991451775,24.99510499432533,25.34402210831051,26.166142532980246,25.988320221192225,24.469908295698644,25.49263519134449,25.18673650946438,25.953593928478654,26.158636030245447,25.89351006468462,25.864275191998615,25.18599124867754,25.47554836327629,25.212735727923075,25.452837638410372,25.061464063037178,27.629118983620643,25.846894730328884,27.02476325868949,27.21673967235064,25.91898089827727,25.98547132461981,27.470135741900194,26.28971838454865,26.932801637470533,27.209898679917856,27.150351486101968,27.16644874668951,26.564508113024047,26.678067427141002,26.000713228552144,26.80153143800041,27.568351077791434,26.27783450498852,26.968677554212647,26.38397019471492,26.4757975785774,25.91533819429145
2066,,26.32350726143855,24.60895376176316,25.368078699660757,25.834100930020185,24.918364148541656,25.816022294864467,25.775268506230603,26.006777258417358,25.28233307651567,24.940750811542188,25.571700469148766,24.71792816185598,25.499700118948596,25.722965904655553,25.50335096142284,26.000639753324478,25.27931331792273,25.352602719966654,25.646445442203998,25.344196551321062,25.032279872470653,27.385056318128335,25.725169188634467,27.30954413803495,26.890054784992884,26.00865541370804,26.576438138796462,27.95943268935433,26.836246436761385,26.541027389569265,27.208996618312412,27.232159409658607,27.47356871693377,26.256976299574916,26.753320329914445,26.45021256103371,26.27702642393652,27.264237378947968,26.52730039530016,27.089456050531354,26.12730636186616,26.392283689643094,26.488353300666063
2067,,26.07570089602129,24.94873676454749,24.67063525127088,25.738065735272343,24.99458127085947,25.77284225581262,26.162135501279465,25.939232532033188,24.80681217229997,25.264915154199485,25.37268688218053,24.990433269746106,24.714133889220463,25.992903711706887,24.711695625989705,25.857128425321008,25.00736136357456,25.34626010470656,25.50568643319488,25.190029718940067,24.82019690281585,27.39373707035371,26.49408976421246,26.831749266248252,26.891242894048588,25.927097080679275,26.61007171626474,27.06978607321561,26.501772931811786,26.792374351520593,25.808248337993916,27.03484366150701,27.02388487455606,26.387729339821604,26.94513251716117,26.356821116857148,26.543032958217907,27.903574414727373,26.2243716767599,27.266653567427426,26.15931599989814,26.273133374729184,26.278779919951432
2068,,26.44237632894159,24.88807032931787,25.620722675199474,25.759713803568786,25.22929418975893,25.249639721013793,25.371468115364777,25.836954114312718,24.9349751354639,24.996814223876257,25.516700327699468,24.722116295883524,25.174488538661393,26.143454601277796,25.139383412841525,25.953363045286153,25.095523434651227,25.11175468919386,25.094460611129307,25.37379153953171,25.051250872686225,26.881521897274965,25.855325093879785,26.762946342248895,27.26388272997079,26.689167915529453,26.226780047554385,27.779769621398017,25.690690345894623,27.432302191461602,26.41363478688268,27.63524768728655,26.80393005728972,26.84968765409579,27.301658067886876,26.161687373151253,26.656313891167642,27.917621121416474,25.557582238277433,27.911793064710878,26.77299780042169,26.281730017176272,26.112841208696437
2069,,26.028625775144192,25.25061551394731,25.028208918731906,25.780639405198855,25.61995273346494,25.148546752202222,25.767093926275777,26.16765816874249,24.90747988969558,25.748674033795467,25.890046868044067,25.46480359781188,25.240993221123063,25.81066523395114,25.563973298238395,26.143499021805837,26.012300192508945,25.381763399305726,24.956467363176756,25.550221155579152,25.735173729811322,27.430541332105093,26.16725987791233,26.73059542684109,27.09703824708224,27.217584608528497,26.89272434706382,27.680117250191003,26.321602149988053,27.67287297561255,26.085481007812305,27.590782515680857,26.743003406816655,26.980084014041097,26.907710490606433,26.46470897224394,26.715464017768838,28.232251595916864,26.332558349861458,27.5279327672595,27.476872733857803,26.048587298545826,26.72572492597631
2070,,26.347079528481387,24.825324702279417,25.269807779536436,25.832040647427306,25.727840444292767,25.333854514409666,25.37174898455072,26.432979717838208,25.256376470390094,26.48422178629052,25.74378347317503,25.10857450132538,25.079459644813753,25.83153351943261,25.73560672499694,25.76506796513715,25.803265335565413,25.454582822409066,25.559315640514626,25.430254849661893,25.49490064287579,27.39422706700671,25.5516493562739,26.100192186385087,27.737159611853585,26.568064095175885,27.383290504553415,27.897876942244935,26.07935601400385,27.769833584729582,26.78129028715024,28.078754556964554,25.88170930154088,26.185804559226654,26.76095002092245,26.081180506869288,26.254749150745056,28.117724118462007,26.384019211849008,27.714455145479775,26.610623959202954,25.89880387669379,26.701364787132874
2071,,25.797327593719274,24.926009927622587,24.92375338283543,25.77752475762891,24.36821984987749,25.66965331427552,25.679840250103453,26.225014062527677,24.920215570919638,24.847101921669022,25.258526804773126,25.464227744487644,25.319807229874726,26.440115286585396,26.307823072849246,26.228522591384575,24.623290920943347,25.404736100786465,25.882309248022906,25.345112275751433,24.51948261837522,27.22765196400897,26.01412102282103,26.481371323406023,27.02848420808175,26.3495806659825,27.27347889301872,27.731837517318937,27.06077746929772,27.047601216890797,27.047490641500957,27.77095944243993,26.421128073875153,25.835329337155414,27.38403470509145,26.101230138946008,26.501310212197097,27.957998761511746,27.06985210898918,27.30662142348052,26.436324658848037,26.347830660442668,26.146732934310066
2072,,26.918867002959203,25.17990320596776,25.70447488581523,25.458217014778597,24.822235787529124,25.4346613404946,25.535237476645122,26.062402429340224,25.372463273133647,24.545842667833497,25.337276777008668,25.118951728171083,25.586986247406372,26.456187913406737,25.05204791622367,25.807728305408588,25.263303917791674,25.524982409799904,25.23801495160258,25.199860235643783,24.876426028950647,27.617891181235365,26.376551099370943,26.23035133593065,27.74138032515792,26.61564778849157,27.117230073517035,27.813141608714446,27.107353710415026,27.440129821898253,27.432932499952926,27.960902181380348,26.36145818158461,26.59366001867525,27.93168466921965,26.564730871898306,26.51905173435216,28.196875928521408,27.194506548967908,28.257245144706644,27.221694148212578,26.749952214336574,26.0054587607859
2073,,26.510711643146664,25.366331889689576,25.468828492726487,25.85053181261084,25.838206222953232,25.283384293581165,25.727836744390785,26.04826761071068,25.03920145612713,25.09765735164126,25.382779483047884,25.387544480949288,25.3033405662176,25.699047516529063,25.254922576135243,26.19132657083979,25.726310076329938,25.535187001752902,25.773237228839434,25.126040647798447,25.38601921825608,27.37868811353671,25.756630727935345,27.470816582816752,28.256985775158924,27.62613843709434,26.180611505338206,27.72360550386459,26.078661348150163,28.076825184026234,27.08629145602984,28.564935598955927,27.581872452889414,27.76683356692871,27.237172220615548,26.35087479289011,27.058847446699488,28.50438019746713,26.692241848158545,28.281578943253734,27.998698516269386,26.695769956704268,26.079264143830727
2074,,26.065977543878347,25.09499243966178,25.303662754933725,26.000601439816293,25.672643998159117,25.651304076649026,25.64662149512543,26.236962340323913,25.326774130814428,25.300515350578777,25.801824600548684,25.331449170014025,25.082610307494278,25.798796757178394,24.81824802898244,26.308527488380946,26.11369381644562,25.543348946662547,25.767709246378615,25.472520580444822,25.83429922087909,27.61036095638076,26.09359778158489,26.478102906936925,27.0054963424341,26.881166525876225,26.024486618827837,28.46343717266339,25.925124116591604,27.766201866655308,26.931737194509736,27.535707174885772,26.67454337977567,26.773313860956023,26.828168126250333,26.395604520926554,26.736845180889105,28.226860282223456,26.75220776351651,27.85087239376149,26.50238055427488,26.895637096659115,25.929351021258086
2075,,26.33707780865835,25.307693219525476,25.29290036763713,25.802016852558395,24.96988525414598,25.976657060816024,25.182825189100924,26.124773921999548,25.221314336781774,25.438499826362218,25.519940953756233,25.220934510084817,25.754480047171,25.761934476416087,25.071206075494217,26.262836222919702,25.28986315584399,24.936657939551367,24.79047589607579,25.081030210263833,25.231375010050712,27.119137079876324,26.24422473013442,27.061261702987608,27.71446932835022,26.932631670397114,26.808678573240144,28.281936796699014,26.462115526654685,27.617431005487504,27.36126425070495,27.704658470043185,27.244863266680156,26.636579651663965,27.443144361169658,26.227570656716523,26.97958107613593,28.76308936546276,26.901685095472118,27.873461340089435,26.845446573599062,26.701413048091382,26.605831251509557
2076,,26.290410514749496,25.0422015721671,25.6449281985346,26.23627677082922,25.261719006194937,25.605640987571178,25.14112945292281,26.096755971625655,25.305426019285278,24.86949649948005,25.277713334988178,25.013665606314902,25.136045427265117,26.78747925730599,25.29034247685874,26.32293102805194,25.34721880235722,25.100852671048983,25.19365545658303,25.23431962309273,25.17070490486948,27.61401033390152,26.027874098390953,27.252038696568903,27.910548799164246,27.422256874703734,26.55526687099568,28.42012572996032,27.820477894710535,28.085306175673537,27.219831702804285,28.51628462565357,27.167056954490903,27.214603218529135,27.2436620515342,26.378859233874635,27.04606275060749,28.76360062884774,27.60387957354301,28.70807704320869,27.304651944689383,26.585686365483284,26.3875541054079
2077,,25.96217594126516,25.635413712442926,25.61891024103886,26.284042775506407,24.896815363955426,25.503946891544828,24.818154810293564,26.10859738376172,25.35409527519178,24.6442727311849,25.824991261433638,25.396155470630532,25.267784909711338,26.559225198785853,25.57782852697251,26.312728564268483,25.12024199245826,24.97267128094971,25.454857446666523,25.38623516465742,24.904681634892256,28.38425175177592,25.91125022017586,26.8239075599311,27.87969513923231,26.76837863170084,26.751983660661708,28.272961820587753,27.297704079479914,27.992984676212743,27.440356080764843,28.229122635024623,26.52427108088692,26.755190671585964,27.547324355630735,26.725665844142753,26.99397961283161,27.62241073516664,27.460678259687455,27.687600995674103,27.114949058228504,26.89681258188132,26.667394514454074
2078,,26.850144970388428,25.74270476992352,25.49260846978305,26.340695583224246,25.439952812197944,25.62636821043884,25.100395745324235,26.68630187232418,25.914537040606618,25.55561020389935,25.810537440265165,25.30904951162104,25.780770163891887,26.136019782955643,25.393808579852973,26.183402739852795,25.52546414668501,25.18424070332638,25.08337788537864,25.74333138026074,25.091065641978105,28.147916251998836,26.10315360620268,27.173972932628473,27.945503634675845,27.54233273407951,27.60486682210275,28.210261205164457,26.437434004732083,27.986189020126815,27.31023144245229,28.056249680478814,27.07296433604637,28.029051101247404,27.672933121845915,26.636623643912003,26.75858006658109,28.55080768195407,26.68500101152732,28.54157620426419,27.879363498509406,26.743672967694508,26.930025492102416
2079,,26.621879551975425,25.285095851553493,25.65565347337501,26.085151788554455,25.722848222600433,25.523873621135763,25.64609620741014,26.283361911102773,25.650987880862843,25.790422360198065,25.89382838812584,25.133332966594722,25.922735657553247,26.10940408134765,25.484847697339433,26.082608335636323,25.77373917503391,25.688701796154305,25.782605878268797,25.416898487849906,25.275822344855428,28.126035650740505,26.8502579490943,27.54182880523406,27.918929502788103,26.903669600805713,27.606405969840708,28.54277264828106,25.82429934239562,27.70885413739785,26.89448111262216,28.392277728135397,28.07387319767325,26.801513667183997,28.12826720077699,27.15792671351788,27.51615352518624,29.07203709527957,26.28254697038615,28.458462964277004,26.93002065545403,26.451764363793046,26.367537763800115
2080,,26.790427233689854,25.078838522286958,25.913478527670136,26.425469579009743,25.765962409636685,25.63570859187722,25.18097009837848,26.667030344395457,26.0019090027791,26.191031502311517,26.919754081050414,25.17335872359476,25.9439712800946,26.270179440863558,25.378331316995585,26.516074886059315,26.20305609608269,25.62234059574685,26.039489952740666,25.915794058901966,25.636772523576283,28.212789810172765,26.282291519017377,27.225492903212555,27.800725763521953,26.37032895350559,27.766108536796082,27.780928710347197,26.311139592713758,27.875781202435007,27.18723830211421,28.455345235094498,27.176139408955137,26.128510503126932,28.09491030653804,26.630446856345742,27.152565169724113,28.706848751362713,26.47643512217188,28.579448681492934,26.519390535865696,26.778676167751,27.19058146572388
