stn,idx,rcp,hor,stat,centile,val
era5_land,sdii,rcp85,2021-2050,centile,10,6.442393
era5_land,sdii,rcp85,2041-2070,centile,10,6.561658
era5_land,sdii,rcp85,2061-2090,centile,10,6.298343
era5_land,sdii,rcp85,1988-2017,centile,1,5.913694
era5_land,sdii,rcp85,2021-2050,centile,1,6.239814
era5_land,sdii,rcp85,2041-2070,centile,1,6.443048
era5_land,sdii,rcp85,2061-2090,centile,1,6.009718
era5_land,sdii,rcpxx,1988-2017,mean,-1,6.358885
era5_land,sdii,rcpxx,2021-2050,mean,-1,6.722002
era5_land,sdii,rcpxx,2041-2070,mean,-1,6.835706
era5_land,sdii,rcpxx,2061-2090,mean,-1,6.934223
era5_land,sdii,rcpxx,1988-2017,min,-1,5.890382
era5_land,sdii,rcpxx,2021-2050,min,-1,6.014979
era5_land,sdii,rcpxx,2041-2070,min,-1,6.024886
era5_land,sdii,rcpxx,2061-2090,min,-1,5.888063
era5_land,sdii,rcpxx,1988-2017,max,-1,6.966825
era5_land,sdii,rcpxx,2021-2050,max,-1,7.848911
era5_land,sdii,rcpxx,2041-2070,max,-1,8.13663
era5_land,sdii,rcpxx,2061-2090,max,-1,8.25551
era5_land,sdii,rcpxx,1988-2017,centile,99,6.899514
era5_land,sdii,rcpxx,2021-2050,centile,99,7.527779
era5_land,sdii,rcpxx,2041-2070,centile,99,7.911455
era5_land,sdii,rcpxx,2061-2090,centile,99,8.148201
era5_land,sdii,rcpxx,1988-2017,centile,90,6.700311
era5_land,sdii,rcpxx,2021-2050,centile,90,7.157704
era5_land,sdii,rcpxx,2041-2070,centile,90,7.496017
era5_land,sdii,rcpxx,2061-2090,centile,90,7.934183
era5_land,sdii,rcpxx,1988-2017,centile,50,6.298376
era5_land,sdii,rcpxx,2021-2050,centile,50,6.740379
era5_land,sdii,rcpxx,2041-2070,centile,50,6.713411
era5_land,sdii,rcpxx,2061-2090,centile,50,6.832804
era5_land,sdii,rcpxx,1988-2017,centile,10,6.108796
era5_land,sdii,rcpxx,2021-2050,centile,10,6.232797
era5_land,sdii,rcpxx,2041-2070,centile,10,6.359677
era5_land,sdii,rcpxx,2061-2090,centile,10,6.322828
era5_land,sdii,rcpxx,1988-2017,centile,1,5.952834
era5_land,sdii,rcpxx,2021-2050,centile,1,6.081348
era5_land,sdii,rcpxx,2041-2070,centile,1,6.0346
era5_land,sdii,rcpxx,2061-2090,centile,1,5.928891
