year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
1999,124.27354260089686,127.1238789237668,109.87219730941705,151.70403587443946,126.41941440253233,105.18834080717488,148.31390134529147
2000,103.42600896860986,114.86645179372198,86.4798206278027,132.82062780269058,114.51226589290424,90.9372197309417,130.63004484304932
2001,144.70627802690584,129.09038677130044,108.109865470852,145.01121076233184,128.0116064362965,106.60089686098657,143.87668161434976
2002,117.71300448430492,121.4684697309417,102.7914798206278,155.62107623318386,121.90820364020048,100.9372197309417,151.4372197309417
2003,118.1457399103139,122.4552270179372,106.59080717488789,137.40358744394618,122.59962218631848,105.26981035127056,139.76008968609867
2004,119.74439461883408,128.83744394618833,99.7286995515695,162.19955156950672,129.5716169876022,100.49103139013452,162.84529147982062
2005,109.85874439461884,129.52280689461884,117.86715246636771,158.15919282511211,128.68979161171194,112.7286995515695,159.33856502242153
2006,102.2511210762332,125.08211883408072,100.65695067264572,147.82062780269058,127.62199947243474,105.08520179372198,149.6255605381166
2007,116.67040358744394,119.77422779356554,89.76905829596413,146.84529147982062,121.0527565286204,102.609865470852,144.542600896861
2008,128.92152466367713,127.41942264573991,91.35874439461884,149.11883408071748,124.90998217468804,107.2286995515695,149.97533632286996
2009,134.30941704035874,118.07994674887892,101.81390134529148,137.89461883408072,123.47151147454495,102.41928251121077,150.7578475336323
2010,127.43497757847534,123.86855381165918,110.03587443946188,140.39910313901345,125.13400158269584,96.01569506726456,139.46860986547085
2011,,123.96706838565022,101.23318385650224,142.59865470852017,120.04787654972304,88.52914798206278,138.9932735426009
2012,,124.1271020179372,105.59417040358744,144.5067264573991,117.7145794218505,89.54708520179372,137.3251121076233
2013,,126.73332399103136,112.34529147982065,138.69955156950672,122.05750461619628,97.60538116591928,142.01121076233184
2014,,127.93056334080715,107.58071748878923,152.90358744394618,129.39409126879454,103.38116591928252,164.2085201793722
2015,,128.68525784753365,102.76457399103138,158.5403587443946,120.14837773674492,91.54708520179372,133.58071748878925
2016,,124.07086447433984,107.61434977578476,142.09417040358744,123.9555526246373,102.99103139013452,144.91479820627802
2017,,129.13354820627802,110.62780269058295,163.0829596412556,115.84894047305022,91.15695067264572,129.24887892376682
2018,,123.77645039237667,105.3340807174888,138.94394618834082,124.0819045106832,101.3744394618834,147.58071748878925
2019,,128.03685538116594,98.890134529148,143.457399103139,124.08375098918492,104.17040358744394,141.18385650224215
2020,,121.01541479820628,93.3609865470852,135.00224215246638,127.30387760485358,113.46636771300447,153.5896860986547
2021,,127.578615470852,105.24215246636771,146.39461883408072,130.43273542600895,94.2152466367713,163.94394618834082
2022,,124.70319506726456,99.6322869955157,145.97533632286996,118.42337114217884,86.30717488789237,150.06726457399105
2023,,121.77217210780414,105.10538116591928,133.15919282511211,120.2249080686086,55.7152466367713,138.7219730941704
2024,,128.96286434977577,120.34304932735428,145.08744394618833,123.92152466367712,102.3542600896861,151.23318385650225
2025,,127.53279147982065,105.195067264574,154.4394618834081,125.45924558164072,97.30717488789236,146.42825112107624
2026,,124.49404670056867,101.28251121076234,142.3688727696372,116.46676338696916,84.25784753363229,138.60762331838566
2027,,121.39433856502242,96.74439461883408,132.6322869955157,122.10828277499344,100.52690582959642,147.44170403587444
2028,,126.72785874439462,103.83183856502242,140.53811659192826,123.01147454497492,106.15470852017935,138.95515695067266
2029,,123.74117152466368,106.85201793721971,148.29372197309416,120.3480611975732,103.23542600896862,149.01121076233184
2030,,125.63978419282512,102.98878923766816,140.21300448430495,122.67984232605237,100.69282511210764,144.33856502242153
2031,,126.07959641255609,98.08520179372198,146.4372197309417,122.69862833025589,96.03363228699553,145.1659192825112
2032,,120.26261814790476,85.51121076233184,140.89237668161434,117.11883408071748,88.14125560538116,136.64349775784754
2033,,128.22183295964126,115.71973094170404,150.9865470852018,120.36197573199684,75.5695067264574,140.19058295964126
2034,,122.07819506726456,97.9439461883408,146.21076233183857,122.68338169348456,88.152466367713,148.18161434977577
2035,,122.45109304932735,99.02466367713004,152.49775784753362,121.65048799788974,95.89461883408072,152.304932735426
2036,,126.47057174887894,100.18834080717488,151.0695067264574,124.70123053456167,105.92600896860986,145.53363228699553
2037,,125.7114630044843,105.78923766816143,145.55829596412556,124.29589817989977,105.542600896861,143.86322869955157
2038,,124.33758408071748,109.33856502242152,147.2085201793722,121.33882880506462,103.33856502242152,133.73766816143498
2039,,119.55144105007474,99.8609865470852,138.85201793721973,118.97744658401476,86.2286995515695,145.89910313901345
2040,,122.59529147982062,104.75784753363229,143.89237668161434,125.045238723292,106.5964125560538,145.28699551569505
2041,,119.48192264573991,83.10313901345292,139.27130044843048,129.29438142970193,114.89461883408072,143.71748878923768
2042,,125.8440302690583,98.9013452914798,142.47757847533632,117.9504088630968,76.55156950672645,138.57399103139014
2043,,122.21342488789236,97.20179372197308,148.7354260089686,123.93458190451068,103.1322869955157,155.88116591928252
2044,,123.9614630044843,104.96188340807174,143.07174887892376,118.64560801899236,84.11210762331838,136.15919282511211
2045,,131.983884529148,115.10313901345292,169.16143497757847,121.0253231337378,101.2219730941704,140.1031390134529
2046,,125.78167040358744,98.2488789237668,142.1457399103139,121.44370438758465,100.78699551569508,138.15022421524662
2047,,124.67628923766816,101.77354260089686,142.61659192825113,122.81601160643628,97.3542600896861,142.85650224215246
2048,,124.55395179372198,105.21748878923766,135.7354260089686,123.2013980480084,96.01793721973094,140.36995515695068
2049,,127.65625,106.00896860986548,169.17713004484304,120.89949881297812,100.99103139013452,145.78026905829597
2050,,122.22722813901343,100.53139013452916,145.88565022421523,120.90991822738064,89.63452914798206,147.22869955156952
2051,,124.08772421524664,100.55381165919285,144.71300448430495,122.87997889738854,99.98430493273544,139.2645739910314
2052,,121.9927130044843,71.9932735426009,159.48206278026905,120.28541281983648,97.49551569506728,141.89461883408072
2053,,114.85012612107624,95.96412556053812,141.32623318385652,121.77486151411236,80.5829596412556,144.25336322869956
2054,,124.0514293721973,113.94843049327356,132.66367713004485,119.51107887101028,98.11883408071748,145.32959641255604
2055,,122.11589125560538,88.91255605381166,146.97757847533632,120.99076760749142,95.79596412556054,144.97309417040358
2056,,117.55040977269212,98.66367713004485,138.31390134529147,117.12846214719072,103.23094170403589,125.75560538116592
2057,,127.9281313620103,107.70403587443946,152.41960851862234,123.06884726984964,100.66816143497758,138.14349775784754
2058,,123.6565302690583,94.99551569506728,149.5695067264574,121.83910436371856,99.98430493273544,137.02914798206277
2059,,122.50549357170118,101.4798206278027,132.37668161434976,123.53257715642312,99.2085201793722,144.11434977578477
2060,,125.941283632287,107.01121076233184,140.652466367713,123.25560538116594,107.26008968609864,139.4394618834081
2061,,126.2362668161435,112.847533632287,145.68161434977577,116.95320880594392,97.52466367713004,137.007240284006
2062,,121.18623878923768,107.90807174887892,138.04484304932734,122.5786072276444,89.25112107623319,139.50896860986546
2063,,118.56053811659191,79.09865470852019,141.0201793721973,120.87585729359007,90.46860986547084,142.2914798206278
2064,,120.1121076233184,81.81390134529148,146.3273542600897,121.09839092587708,93.21076233183857,139.36995515695068
2065,,122.17965246636771,96.695067264574,148.34529147982062,118.2646516603652,97.19730941704036,140.8744394618834
2066,,126.45908071748876,115.1390134529148,136.80269058295963,118.77472962279084,91.31838565022422,139.0829596412556
2067,,123.9778587443946,103.71076233183857,140.66143497757847,121.56462674756004,92.1457399103139,142.04708520179372
2068,,124.25644618834082,106.07399103139014,145.4170403587444,122.47006067000792,102.63677130044844,140.59417040358744
2069,,121.99313340807174,93.1457399103139,144.75112107623318,117.9100501187022,69.90134529147981,139.46860986547085
2070,,124.85818385650224,112.2488789237668,137.74663677130044,132.31310999736218,100.69730941704036,157.4304932735426
