year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2046,,1147.5209430305208,1262.2170963883482,1304.4268891804481,1272.2292087178434,1509.5188112212834,1565.722872262201,1392.608818226532,1401.8151336600372,1304.9825245336692,1169.1705819934082,1204.374538632117,1366.6166418356001,1358.1550556171128,1342.8606771973455,1373.242830219756,1372.63880150076,1344.0216823725123,1257.4313139441233,1288.5986166949624,1284.615437997314,1135.423696510295,1158.2891647746483,1224.9945289199163,1399.0602563659713,1347.7045720321626
2047,,1148.5578624233344,1259.4889345707088,1325.2365688558634,1340.4261903483598,1577.4586000973518,1660.4790000296916,1381.891635701806,1360.8030879866756,1355.6701047306465,1204.6245347059153,1206.5596783608034,1391.6814394812277,1446.6685900864027,1384.1834651545705,1363.6065077195512,1342.8389366868446,1281.549510672593,1360.2216838202403,1273.025409168174,1319.4311893659033,1230.4001000958065,1232.651248891796,1251.2397006590404,1459.661863854274,1377.7165570183665
2048,,1231.7763357521285,1303.297285573657,1385.0499045547085,1396.9316892824131,1624.0875634512363,1647.9110984575564,1338.1084005382772,1445.9261126529755,1400.8652454287885,1141.5848895509162,1118.1525686483383,1367.6120600561553,1427.8875637710917,1413.2019081250733,1306.983933148687,1298.1080098529678,1320.6444624941796,1289.1780603745578,1282.9474924839396,1260.358306982433,1294.9395094960282,1168.7018598870704,1223.158855312704,1409.092279721956,1398.4111973483828
2049,,1214.7823167816246,1268.4325479458735,1405.6225444859392,1380.6363482777,1627.2966255107635,1573.7834544100388,1274.9037626193372,1392.67870630694,1352.0022872493664,1140.30044517258,1183.3437523748044,1271.8431339079916,1438.3594013385514,1382.2018970935546,1387.278630673225,1277.7187324147844,1414.9772609468664,1250.788378120883,1277.7453517281024,1287.958419557293,1238.4088787337687,1216.5245633053205,1258.7050043098084,1321.9599660491358,1338.7806538964987
2050,,1234.0664579740337,1271.736472042444,1325.2405493573037,1366.2199246544078,1573.1796736957535,1600.99270037623,1326.9109231968482,1360.1628597025042,1317.491737532397,1192.2456508441255,1172.2694578871842,1307.5091038445817,1389.0348789715254,1358.5063065787144,1289.090836422708,1237.1469110478442,1284.889774809968,1332.35570720029,1362.8457013296056,1283.4487896332666,1137.2897678166937,1238.915284511037,1233.3201345356215,1404.3320399503586,1342.1736841620132
2051,,1209.9420916071285,1280.2581504587747,1402.6999879833525,1327.755146969403,1697.8237160512763,1572.5407322953859,1459.346102947531,1366.3951696335812,1396.7661457774293,1077.9651052388685,1154.004057716887,1362.9067826516493,1377.1908685584604,1298.2457337500377,1351.0478694335134,1358.3457917438036,1338.8129240158892,1388.2861549850836,1327.3571290586633,1269.575591724879,1175.1484762568393,1254.2155082643826,1286.457410080976,1391.6979071342425,1352.6327391750692
2052,,1261.426133001003,1217.9518462838741,1288.5938495237847,1362.3339856421599,1622.7054362567637,1652.3518332981428,1342.4688517815193,1449.7994894807066,1407.4332439222658,1167.9868405786951,1238.3251834818989,1381.3219082063351,1377.2741089740457,1359.3690159483685,1224.2972657463474,1250.9812484770991,1367.3512712485203,1345.1259503846995,1338.8979558378196,1318.4681210014382,1322.6932322792354,1251.5202035810476,1220.2251251097127,1390.0913941232561,1455.1483332788507
2053,,1213.626320352716,1169.1732918276916,1397.83633882713,1329.9330517470594,1715.4966036208261,1681.382849632203,1392.839101936106,1339.8424137804282,1432.6204547564016,1217.9440780579966,1195.014586576765,1437.5483403373996,1420.1095290062021,1411.188729742084,1332.0847000965946,1390.0588075813002,1343.9782465321932,1332.624703392863,1351.4623955112297,1325.329520110371,1278.2643329704192,1229.091000293391,1234.6394516276364,1339.9872794099251,1343.6962394535724
2054,,1275.8472780902698,1268.5540939799853,1344.5589549542028,1359.325847796419,1605.5507778792526,1684.177761170182,1439.305468741606,1424.155354087055,1407.291199101851,1204.0375963731994,1207.4027079023322,1379.9659546344683,1388.1555583655954,1444.575116188379,1335.286034750618,1281.9405700799075,1282.908063239739,1316.3408194687463,1303.972883205316,1314.6015263626168,1244.7889834199182,1203.7649585091813,1190.0803415308787,1367.8589067618477,1466.660969647452
2055,,1218.5235990295155,1257.729048104556,1376.9275260301233,1314.4140718429962,1597.4448228722158,1632.46074311421,1482.0430779733992,1347.5671681395224,1452.9957116395076,1145.4202633315085,1183.7746499100467,1401.9686237782603,1421.8735746589773,1384.7969221483336,1338.2209407753112,1341.1913847622286,1382.1479846501898,1258.37524962333,1361.9916483562802,1361.5285271683715,1219.7883566017726,1221.65139337161,1288.6722530429338,1342.0587252295804,1380.621188716295
2056,,1245.0490208566775,1292.8896437900044,1281.2824226566795,1376.3236021519924,1640.5608811824532,1703.3906320074598,1298.999788717355,1436.7906331376948,1496.1195948492164,1191.26547598337,1286.980629207486,1409.4126060545314,1435.4144512019502,1395.07464272177,1311.3505279532,1290.9255153874046,1327.3341843356325,1296.8770236653431,1291.8388167169287,1305.8940604144332,1214.3830903228895,1187.1862172715778,1188.9451641297724,1328.1512519906128,1361.250543388021
2057,,1174.653043030928,1274.7939485332881,1377.9243845054707,1384.0695560032077,1568.8915287365076,1674.9358350314562,1361.3361334957044,1368.1085249864127,1456.6725993947684,1120.9229545255685,1179.8864494415438,1376.809342141465,1325.4996065465493,1414.8025169152284,1328.8452645470193,1235.8423853153413,1293.5315165995703,1295.8690589569142,1255.6163791764516,1362.716759827304,1176.08828400622,1152.6651679753018,1147.4328871857501,1343.5076944707248,1370.179852882265
2058,,1188.634030042122,1256.947523170722,1381.8204350803499,1382.9762825189587,1624.50693626291,1724.7728008757758,1393.2288803743768,1432.0086265544132,1391.7768496133167,1193.5853428164482,1166.4306145828245,1412.7876569815485,1417.3110543109015,1423.8763833908279,1286.3170482975343,1211.8997568173154,1368.5797183812015,1351.2561223989856,1323.0848711835379,1362.3868775744613,1231.2859047628658,1134.0848190571974,1200.5450923919102,1392.3045693430913,1381.07305853673
2059,,1296.5780638451188,1310.0945210930586,1299.4229302793847,1362.3187627537636,1723.8698500930604,1615.1654060767448,1309.4733554982877,1362.2275016331387,1395.6636896276968,1179.8218382534674,1204.6807012185868,1339.9003514773872,1439.8239983462154,1425.9448494206204,1239.2912833794135,1350.8821645086869,1391.8465828979342,1247.6926518043178,1375.8973609209866,1308.918039076566,1153.1857853674414,1182.395615301023,1263.2018729061724,1289.8505239764224,1364.177768595429
2060,,1239.9247223646034,1293.1669379107361,1365.4901540333262,1412.7328133328438,1702.9771010434433,1676.4922979942517,1389.1667195559876,1439.4033152657248,1415.9055188400848,1195.458517426975,1269.662419348424,1320.1761988294083,1496.4355877938551,1360.2184729075439,1248.8896853679253,1415.049881048058,1460.5886019824006,1346.2692501154597,1313.8551010842716,1340.338868735866,1176.3883382973404,1195.3151715019176,1182.0792394569412,1357.1343618486744,1318.7893041768557
2061,,1275.0072828956386,1269.7305550737146,1280.3295100981782,1393.3133517907963,1680.1271533068075,1750.8073084894077,1358.1784807804647,1389.1826363273744,1323.8423458715629,1158.68178334904,1241.0367917695366,1382.287909259253,1417.716863163323,1350.6166322073286,1253.6342599839681,1386.2387311381653,1267.8244213129892,1356.9398936972566,1328.7224678145703,1320.0861232840211,1240.0061837209746,1237.2166161742798,1225.5602722971034,1317.6745833823188,1417.688036398582
2062,,1287.9684100582012,1362.929998854676,1363.79926552584,1385.661444873066,1653.914670407722,1712.5932448335807,1361.664321061637,1512.8883273008805,1315.6496818914493,1233.2832209724302,1212.327090440794,1463.650129926678,1337.4589021705765,1444.6453697533407,1396.9885192483553,1319.066462330563,1371.5477313921797,1280.9861023354297,1377.309385574083,1356.3456147652369,1114.3000893511971,1257.7843829109897,1258.8731670654906,1423.2930431480395,1433.805962056717
2063,,1225.118657630283,1301.6629568451303,1327.68444091412,1446.957235302878,1631.1966040959435,1781.505733363796,1420.881430100807,1409.000238955865,1473.2761278408939,1148.748917511567,1244.1121605642206,1371.2957807955336,1402.351360829326,1409.7995597445856,1352.2996983106718,1293.2909692298463,1402.2197201482027,1365.3829628593994,1435.9096714091806,1323.1016843494085,1147.7452242158438,1220.832193204209,1217.1388676587608,1317.7627587810011,1419.0660770683553
2064,,1178.8848233298609,1315.7006896205712,1392.8274854041065,1423.7569866658755,1679.1816120378603,1710.5482795541247,1410.2726366970173,1455.6488075005254,1399.2275952517066,1216.5167371859206,1253.550507529973,1343.7121605830134,1406.9031911900338,1489.3888717763198,1248.1324345476482,1305.2170223987555,1383.5613433487515,1291.7088482909726,1317.798450538658,1351.2344728673565,1129.4931719682595,1282.8230323109042,1301.3940752872463,1322.0358765223136,1483.1437171898365
2065,,1253.9545889714827,1316.0309733198574,1364.5123405284353,1369.229579245513,1606.235920647242,1778.7780567357058,1376.608356706373,1428.0980927764158,1520.326482742104,1186.3795396026508,1241.918041321026,1393.9242120674394,1369.3280819357915,1418.8908267565807,1384.7568907665363,1318.8432284678424,1340.4098001734174,1332.984761606518,1378.5962676883646,1328.6545692706127,1182.772177280532,1223.913837921299,1303.8932848776972,1353.2002092328653,1394.549901982472
2066,,1246.130890224836,1363.3622429567477,1325.7816895040323,1473.4152036112991,1614.4325160318376,1715.0893271931018,1322.9001555079049,1422.3848272976643,1361.3868872701896,1212.0550475177083,1270.407292578846,1444.668903735062,1464.7956252152949,1430.3193325569805,1443.1541059556398,1345.27133810543,1444.8240594217377,1344.7831517695067,1328.289757377986,1264.8404554022327,1116.4007866663878,1242.5944034246522,1291.5474807161745,1429.1590332206429,1463.5273558962454
2067,,1211.5099001741683,1210.030684035602,1340.8881794839035,1441.7350202255607,1575.3904226293262,1786.488091425134,1371.6590210133409,1391.633997010947,1479.1967242979285,1205.3339542697781,1298.2377978828981,1373.0143391997326,1362.926160303215,1442.5389342449175,1421.1738096546628,1338.7678119911247,1364.5115681816642,1362.835228892524,1334.2688214642776,1359.2977377501752,1167.846232749961,1256.8358562887488,1320.918190528757,1357.7932765385012,1482.391111238389
2068,,1269.695321951399,1248.3075214074806,1291.9546621432978,1389.6953272081673,1730.4650007488353,1743.9497770346516,1414.3230454267054,1388.7241178533131,1413.4772871539926,1226.2496474179084,1269.296633449931,1284.7311995489436,1432.7121657729908,1329.954078646088,1308.058308415371,1378.200035460468,1378.2624279304796,1293.3122503322993,1321.1551736539623,1378.086177557514,1132.5086760649974,1262.104076054588,1200.973152288676,1424.1325318283075,1398.2069218801844
2069,,1231.1701596710773,1265.3840033333076,1403.6826849688837,1409.845766468532,1644.717019704395,1790.144430064509,1298.8149578545472,1394.4046180635123,1425.06034844417,1235.2697217935915,1317.7106429411479,1397.6191535719772,1353.7969734338726,1426.362166891091,1388.3345774386835,1389.6775288237764,1416.7415760881408,1300.0747755192078,1420.6167047037861,1458.26121000303,1278.286245999992,1263.4682151597394,1296.8014597257925,1400.7764115962614,1393.9694981317084
2070,,1214.8442398245124,1309.6267828664468,1349.4465503850151,1375.8734968246686,1639.7470646118827,1775.1779127546115,1415.8913456503988,1418.8935875720367,1436.8864250673942,1183.203331699041,1304.8304921370805,1374.8884395679042,1406.2006274254468,1395.1632606984845,1312.889828302118,1337.5392159664543,1370.7592377461065,1384.24765031081,1379.1813851193401,1367.7990095508285,1206.1272404431957,1225.5801716386472,1229.638128105381,1449.126352734494,1391.6120769246509
2071,,1198.7729183771235,1348.531488660146,1395.6511336542512,1353.621074892908,1675.9336940275912,1677.681088215921,1365.8860605700893,1344.8149588888036,1503.8788906771088,1242.3960582771292,1250.139414303108,1338.4967591090262,1470.2495574150657,1455.7160082995947,1279.0669278758533,1393.329705114958,1349.8965194409443,1264.8184205758703,1341.1096576783143,1343.0131116147172,1257.9516408149984,1338.382428211417,1245.6869909119482,1380.6255791151125,1449.0429824921453
2072,,1276.1442718755302,1324.750691543255,1380.5924383027204,1425.1420826211443,1653.555457060669,1709.2947560183898,1370.55472113639,1422.1278428158007,1427.2917604594381,1158.9824292113262,1297.8756196872664,1319.0824915501707,1377.4178403410583,1451.0441754026851,1240.0331149725794,1342.5194693399026,1406.8826650995793,1284.4709232853716,1349.1874567144887,1453.5701346750552,1215.9826891521138,1340.8102919892422,1223.3609384556967,1365.7021312057423,1335.1630017178268
2073,,1283.0758686766258,1311.357343122797,1301.8822461437521,1430.4179560305643,1679.3224189862099,1644.4919473504242,1389.3431379955719,1446.0049969829738,1409.5364360225544,1155.4417814124163,1301.5450938379918,1270.0304210828685,1381.8259445903805,1347.7574054490274,1362.6333151218769,1441.0839066240446,1407.558565588362,1321.7334460303855,1262.8025657728117,1479.1702520518616,1162.3571674057998,1230.3661374370563,1247.3446242075056,1413.6256159576383,1455.7786283510009
2074,,1275.430181008383,1329.7213366858641,1379.5166014921192,1403.5938360094783,1669.3373089942156,1721.0069911622104,1392.7872350133657,1307.1806568200045,1482.99078831512,1257.0552372738566,1296.531949314733,1383.521397219395,1340.1701158069436,1442.675638505833,1411.448678636791,1397.5916936564854,1525.4239690915647,1344.9080676390836,1385.1735614507897,1345.2059977445956,1251.8946593705823,1322.9649050566677,1329.8641468290298,1380.7966635826551,1454.5516917480431
2075,,1241.1076667876036,1350.349700260545,1410.4452428964305,1354.4811812746711,1676.8131341716676,1767.0348918656136,1287.8936807502196,1442.3400807386415,1456.5246268918668,1157.033330122877,1337.5824667830038,1316.1691715148554,1394.1882225798731,1466.0523205468735,1262.093974652923,1303.6636453949623,1399.643869524427,1325.9434659062676,1321.722201038675,1414.0515251181314,1131.5283511861771,1120.4603774136053,1308.3838427466799,1368.96526813531,1454.195714143886
2076,,1195.5993023044466,1327.3033798150577,1359.2394889028087,1444.10827760728,1672.5730686837057,1767.025197076684,1413.5707134616368,1354.3113326037028,1423.2768211672233,1241.5769671313428,1392.7721767706703,1336.9155681251978,1424.7214783788163,1500.974830345459,1326.7800897477368,1254.7661028675839,1495.8171184727357,1294.458626227432,1354.659284865893,1411.0246384068969,1330.1113247882722,1278.712511205044,1329.1997860959668,1341.5244302999909,1448.6871875528054
2077,,1216.1481378056878,1316.1333937057634,1385.172271873536,1454.2272959463262,1687.6043062587341,1830.9252220361327,1279.854361995231,1414.8143479991645,1472.7980849069354,1259.3389342317278,1201.0542136580234,1364.5023830972618,1384.3563802862495,1453.2275242777782,1399.786373325006,1309.7021891981453,1388.860118877656,1302.9970584251873,1363.0556046462234,1462.909157279501,1128.397063853442,1221.4578682333504,1343.185872145948,1444.3910392106764,1428.24890023518
2078,,1219.7268716352874,1344.091635496296,1421.283999313126,1495.3671000844365,1766.385457878584,1773.9085416625735,1391.1211859481723,1404.9519347970004,1462.8199105473923,1165.5527875865118,1322.0884011018034,1317.177392315009,1360.9755017992175,1405.9417821827856,1318.0412796139249,1340.3720935079127,1431.054685409661,1320.7103014565841,1329.456700392926,1408.3658553667365,1171.4961445163285,1259.2935721089193,1323.8530442670558,1366.9463231272775,1492.0016374109005
2079,,1270.1730956968959,1381.2818053981464,1353.9689424096523,1421.976911728771,1651.694247851085,1820.9626839951252,1417.9998086293344,1380.7560605365752,1472.2122526044436,1185.553765719928,1331.0886276064998,1367.859572066142,1372.962678181591,1358.2775118196705,1337.2800958640137,1354.2575382957411,1423.674894471299,1303.3801848210196,1400.5671757905898,1438.5908906831492,1219.4226193683248,1326.1208108414185,1312.779673001689,1399.4840167978405,1433.8861103239747
2080,,1346.5763039861204,1380.88693334852,1371.9262295188332,1485.1712120069533,1638.5897206706086,1827.2168861020577,1424.47049176178,1399.3206317952809,1524.1898852257577,1205.0872933388227,1341.139240423554,1361.949170225164,1411.8243308477586,1403.7638182475707,1352.709806470276,1378.3339365119432,1449.3692997444668,1325.4856585869697,1370.3826903900995,1322.7706201250458,1219.2487146522199,1274.248572263975,1313.129065419173,1369.10273969847,1423.4807855115127
