year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2047,,3374.9106972816026,3590.1087211708846,3478.622585300088,3531.4029005314583,3459.0762420023375,3721.9788799228313,3533.8304560754586,3504.7817411054493,3472.3414104537205,3686.57727299176,3716.113873221292,3525.2844357115487,3704.2030200986437,3560.563309414596,3554.2930983902534,3584.546580654594,3469.467622020308,3599.7632959022367,3397.8867880429493,3530.3242127291624,3498.6954129974292,3537.4737586490533,3569.477059884353,3688.62354425383,3616.2405612335933
2048,,3497.274505890362,3661.3332329364735,3551.2449430580955,3619.4097648524416,3600.740470317294,3643.5518751396967,3392.3447550413584,3680.234570578865,3610.989621404345,3478.3758677537035,3457.859172102402,3511.6623020766283,3704.266412064785,3709.5224922195994,3444.28759366402,3483.2361020207077,3543.0888167633916,3434.284294612653,3426.2383567035895,3377.2751755806667,3590.168358735289,3408.9080848141116,3539.124113818525,3541.085938653233,3631.127963371647
2049,,3457.918851814344,3576.0388930431704,3617.005125393938,3590.61129793353,3612.7675161607262,3483.393896455712,3326.9909292162206,3570.6073803932077,3484.372308009466,3511.790085874352,3575.9510861013277,3322.860837638871,3694.1354360997652,3575.617945999483,3594.804513439006,3484.0526849077555,3728.2628224849955,3372.9390405230097,3433.6150401532104,3414.6752417531006,3537.3275565047916,3511.7947019156336,3618.717263561643,3408.8155265201094,3467.870404749297
2050,,3512.9055644673217,3601.8882125690116,3478.2887674129383,3546.988795771398,3516.398976235457,3537.6682082611933,3413.245109544299,3455.793207410453,3451.35926919273,3605.0703169969865,3574.607059556268,3408.993536274211,3561.8245661300853,3500.0177779362702,3424.950224009015,3371.7437782434727,3466.8320962647713,3587.6580183446586,3608.030316894208,3458.5435237772595,3312.900185747334,3551.611982683423,3564.785475041238,3566.091658196255,3446.349558184852
2051,,3459.103540460997,3620.2961365070923,3636.5367978328363,3431.4049288649267,3775.2341247411923,3496.273683507532,3652.193157808523,3482.182715914062,3617.337474103923,3400.9743276185704,3590.072141068463,3509.6907131344906,3493.8966024290416,3421.219304801628,3520.467128879107,3617.2088468802385,3593.2365225962644,3664.4061664566634,3540.453077910267,3439.738531192338,3390.7168929576173,3573.1961744564305,3675.2591464007355,3495.618779888453,3500.9614636032247
2052,,3555.3347503336836,3511.8175749308375,3412.4538842632,3548.0028285486087,3624.40738488122,3679.563738475589,3443.650139396923,3624.2671631209287,3627.41923241524,3569.0326852869334,3700.15036411663,3571.194836548667,3595.5649098416884,3589.1151716044396,3278.9834398309113,3447.900442002366,3617.0107997530467,3552.5394159569996,3548.114342694447,3492.7135699775135,3686.0027404485068,3584.2226566684617,3564.097897359079,3560.4635570616606,3671.7048294859105
2053,,3484.287778427467,3402.224296112628,3608.479557733957,3505.507189704285,3804.959096785289,3689.4314273814407,3500.424820326618,3415.4973730717747,3657.2968649021327,3651.1591968483713,3633.0569845389805,3661.7321998522557,3628.451974466957,3649.8381181565182,3496.0234843382186,3674.0104895903078,3583.572722646301,3510.7350185501,3624.064927361703,3564.7154372044324,3573.2340911284596,3524.9672128588522,3559.6577943352336,3469.2609794255964,3380.7828909646696
2054,,3577.267210782124,3581.5827445828704,3506.007019854943,3539.661848530558,3606.1373464535427,3694.2213124310383,3652.306547256222,3570.240700523445,3595.2046175946634,3632.1881796272746,3650.7990720181374,3565.821366493011,3600.440569100104,3729.522023776338,3473.3201877667525,3483.1596337205056,3463.201690612981,3474.2338935074094,3489.5349815403124,3561.2264507633918,3553.6729825343477,3451.101473562032,3466.764194409215,3493.647570576943,3709.2242019891296
2055,,3500.20229230212,3579.6017664732826,3584.256874312059,3453.7457924267164,3582.0032217063153,3671.462462066819,3708.9393385208937,3482.1531728241753,3700.9809720805074,3523.4432321540367,3618.948485943018,3589.467237131113,3650.6843454288905,3646.2558397815237,3471.8825218813877,3609.1081124666794,3673.6781116896655,3378.0914194934203,3580.0116636393623,3643.4067665075295,3490.4356867037345,3505.4389873712134,3655.8155707247424,3440.2661748946807,3522.1226352122153
2056,,3518.817191658397,3660.0157714969673,3381.698691475395,3574.20764402452,3648.6566884443155,3805.5558870125387,3392.184547965235,3632.371682676299,3802.9416781828104,3583.4823009129777,3844.820975890115,3644.5380904363037,3643.7562446323204,3608.694304742368,3461.508672306827,3524.408587412819,3581.9942273174584,3479.109640350333,3424.0004531955683,3448.9496638580686,3482.5529265349,3450.4339223017396,3450.6070524300017,3353.2550521781372,3468.027189988599
2057,,3410.3731619946916,3627.8479264667653,3572.10357739568,3587.875341969627,3527.0772246336746,3660.830550011588,3485.791464326836,3505.823183934275,3663.7894530840217,3503.6545311701866,3597.116844730455,3573.900960539669,3408.5724983799846,3666.1961848508504,3463.6975462159903,3420.339993308369,3499.4997525293043,3456.7643409542534,3386.3248374698,3586.6071920230897,3417.203899615481,3378.5416742728826,3379.031185164117,3423.777916847296,3508.8430796459265
2058,,3445.645572447814,3606.4329521210866,3594.9573264573028,3588.1139009068656,3641.3334566647645,3820.045927799696,3523.055071100592,3605.125266105134,3591.7139268066794,3629.723851980102,3557.561296832589,3587.4681451442457,3629.486163645057,3739.5896953937036,3385.961304030634,3356.705731485191,3621.4942485530237,3531.9984480708345,3521.9683930705287,3635.7883442663706,3520.5136824970245,3368.8997750728354,3519.3682545879733,3559.1810316325,3497.751651230832
2059,,3650.6923109167683,3664.652427782762,3424.903305405357,3565.2014192982997,3862.2492046611633,3561.1275981999784,3426.0630075966274,3471.236655794991,3570.167296209077,3595.8849276121705,3657.489052652586,3454.5250946396727,3698.6214588653806,3649.62546712637,3340.023179339875,3638.813643214071,3707.9009934242686,3316.9631882429753,3630.332282705805,3497.212361851884,3395.318025458618,3443.700206706524,3636.1366637412757,3327.6131613354214,3484.9381241069786
2060,,3536.024829142477,3661.076811419248,3532.75841661957,3660.3332250740623,3791.2460819050057,3757.5071210756173,3565.8565050660736,3596.6076589128133,3589.5383673666784,3626.065062159264,3835.7384304426814,3474.1404715865374,3859.2410269622414,3554.5548493021042,3311.121886230747,3747.70458849345,3814.008607867968,3567.7134419717204,3510.9803407391587,3555.168608008477,3385.3006390491328,3452.275211043914,3464.147632612642,3513.5728312795695,3401.981030109231
2061,,3561.433769132913,3639.7925472628312,3384.083201700812,3591.4926547598943,3730.8684808826756,3847.4551588396157,3478.3345036549645,3528.1085284891305,3448.1392677458175,3537.1784582928403,3740.3236827048086,3594.126045776017,3581.100983912458,3485.7781564519055,3333.387929066594,3660.5071540568224,3444.474071110153,3584.4920715335447,3549.6886432059114,3502.0318179885858,3542.019391641546,3572.1179743255298,3573.5220246252243,3390.553570227069,3665.1692539948476
2062,,3626.9514541584545,3788.716359739451,3571.328857965094,3594.0379686400997,3708.050573880196,3795.2899612120664,3452.7077461928934,3794.2067969866916,3420.8869781340973,3683.37597266761,3686.616080906298,3677.1155117293274,3439.0328883069114,3641.4260901679363,3584.437124935634,3541.394084541126,3645.5991435150163,3424.0568723481674,3609.479197253918,3614.274785295187,3286.4836415639757,3571.1648182170497,3572.166277470925,3667.5306948461216,3684.0343348601446
2063,,3483.9953931303367,3699.663340247717,3464.906532692397,3731.621531070069,3655.716862068361,3914.4757640635,3568.7582855597084,3576.3752887941064,3726.9226878681216,3516.03357339166,3741.182326435272,3554.5516215904927,3562.7730935687364,3685.1531210312537,3535.519929557668,3529.7361856723473,3693.226519642676,3601.7234555187815,3772.3828729125526,3549.814406029236,3353.1951047278476,3467.719898180074,3504.9789523367017,3390.5510937883737,3648.5735895323296
2064,,3411.3655654987174,3688.114450182422,3591.813339303783,3671.7210031919376,3764.315866406977,3780.1939442737385,3593.305380354749,3669.9073639192256,3577.860911246822,3648.038752195961,3747.111292424935,3442.5832418406726,3624.1017456531335,3767.279855609065,3319.0329611948073,3505.7898373592384,3666.5840066023,3454.4252249937176,3536.712880818483,3580.176251640502,3303.4882314756624,3615.209466782556,3697.4522343101335,3412.989343357278,3758.004235732822
2065,,3549.80046001171,3697.792312562986,3557.306738305076,3568.5241523616987,3566.9744823865653,3985.484055279279,3534.341316104727,3615.26167829529,3866.4735747880604,3607.7935026191194,3722.5407198944577,3584.3905808503328,3598.7409171960653,3658.497587451037,3583.333517684289,3537.238821025531,3590.5692280924486,3484.8608670550075,3613.3147023598576,3529.519086815247,3447.5938395779926,3516.8402199636057,3695.0501545968573,3427.262402251889,3620.7152239751767
2066,,3527.0403655768664,3756.795654675348,3478.471696268575,3774.4387586543344,3612.6334234107817,3768.410743481389,3382.80577480156,3597.053510260402,3522.4379438057995,3650.564787528431,3771.4193008446773,3726.140056354945,3711.2105118243126,3657.2856402043185,3694.830842280144,3631.6995588223085,3771.268030957305,3528.385547333736,3518.5006190256254,3413.386511531011,3313.46466449654,3556.998417838538,3673.498249426827,3665.2543769827366,3716.431408002656
2067,,3481.1655413952976,3517.8786787180416,3523.803263989771,3714.664153534898,3591.4071099896,3938.796140800184,3510.4326100164217,3534.2839839755393,3758.443344008863,3685.6649698833935,3824.046194611702,3523.5740937262735,3511.6194324457615,3677.556595844205,3638.661366085058,3568.325873523919,3633.5308088211887,3603.616163238332,3530.132343417273,3585.4211005619054,3368.823476193327,3567.9810606817564,3724.0298778092183,3465.7832508261226,3805.773460548954
2068,,3560.8448497123954,3605.8351649233136,3424.992710099685,3602.315983375982,3853.106371310406,3839.6382795419067,3599.0847756794956,3529.8306233440526,3621.0696765706607,3665.6297777588525,3793.888933948081,3337.155212227927,3615.7543318092207,3435.8949703174308,3442.665122121401,3687.7342672183104,3645.2296905666544,3477.1260384934913,3515.6129813442394,3632.8308633329425,3335.2829544953092,3588.216855376311,3499.943440528472,3635.429591662349,3602.055122941103
2069,,3516.8815443022627,3620.8169242749022,3638.398367843674,3619.921493552951,3622.804436970782,3917.4370061778454,3359.1991983617218,3522.4376554647333,3624.026585107378,3700.819550430993,3898.2025963006427,3604.185736683156,3507.8502147647255,3644.0202019353474,3576.4089586141477,3683.215026552284,3750.533751427682,3425.538489207048,3738.565559868842,3868.542985547587,3582.8627274182513,3594.7704575566327,3702.5668606098184,3629.9791627247932,3663.597529384979
2070,,3473.3430238208925,3677.278223208629,3522.8924756342553,3562.5849994999558,3668.701402647283,3917.5887277542056,3590.919407790343,3578.737462904897,3649.514816464296,3596.115961664599,3841.292057250821,3549.4879558916905,3662.0843225878775,3602.5887080437406,3448.308912946857,3595.4902082695003,3637.652876678898,3607.0499412812496,3682.6478421848333,3623.97074010416,3456.769819303532,3528.13966093022,3552.5566424724634,3780.5601376340815,3654.2906270399626
2071,,3493.299932079119,3772.8745619001297,3624.6013808287316,3515.9541712693017,3711.222166884258,3700.9371694784177,3505.858710672929,3403.802667642679,3786.1433237969964,3695.3844526976677,3783.2086092419227,3424.133365742423,3747.1119712481095,3741.7060829297234,3384.6236131261157,3707.5412579625718,3605.8221843779575,3379.951130437539,3501.1075464059268,3588.459063720895,3554.325563194366,3724.315896868975,3593.2496818183317,3560.123156653005,3718.1130232711403
2072,,3575.776529419322,3766.1192216315403,3550.128507228923,3658.1492797945384,3667.8224904484505,3791.1875262328003,3507.4607486796776,3591.506537396829,3673.6791035428214,3602.478427639553,3861.495895716682,3423.055054947014,3514.8503148895234,3737.6450145153913,3293.2715696589476,3617.238083343013,3726.0200161011358,3457.2712683385926,3555.469208200793,3836.294382422256,3477.7043816346277,3735.7596505386146,3582.6940742196557,3478.5039918076127,3484.260043326096
2073,,3598.819105231172,3674.180006940158,3438.0346867275393,3700.1253937364463,3727.593239444873,3616.327446016766,3524.853931611671,3646.279424129874,3670.813742295268,3565.331201149658,3817.0697701281842,3333.8317263499366,3559.1491214159173,3514.602277072848,3554.5746640960415,3791.088348025122,3703.847600187257,3488.2757879255732,3382.7889242084852,3958.2707484275393,3377.981182612036,3532.218649068905,3632.3990733433857,3665.874688421515,3711.3435969728193
2074,,3604.2366643109185,3701.381482095361,3596.746964754797,3636.74971906793,3707.5697216118,3795.171205566082,3598.1029133357597,3359.535636849482,3754.0315937045243,3727.8743389246793,3828.709575357467,3570.123968880883,3456.272706048787,3701.327883676522,3641.3845907298405,3706.5960174666106,3925.0863323718722,3605.0913431214985,3646.159575445814,3582.374377938428,3560.837207779111,3660.7137715565937,3729.4572984547244,3538.0067306040564,3683.0951125977776
2075,,3513.862351831256,3752.913409163877,3634.9489193047493,3519.639466179997,3756.7327623924625,3856.6008960008685,3411.321809519789,3652.229163165383,3714.954310786041,3571.182670183193,3958.748341929102,3471.9018205562234,3522.639594034265,3758.0886593822106,3360.234234299806,3496.5843039235383,3694.347319440489,3483.50925371733,3527.351098611985,3744.381025845277,3351.1463487575884,3328.024155101842,3680.898400831204,3472.66816662082,3683.241058544073
2076,,3422.286460989562,3711.128674683899,3534.0130015566224,3724.027675317068,3709.5839873521736,3900.8530441326393,3578.1939156032536,3467.166126472001,3655.5666610701483,3771.933459431373,4029.652536907162,3481.072398333841,3633.238471596077,3882.9595903024897,3500.8311446192665,3443.305734573846,3910.562382701508,3456.273240914476,3557.057004713809,3691.947971979982,3692.3891507646426,3614.536088439273,3742.6364668306314,3449.8000606779087,3724.681805651046
2077,,3505.2737219726423,3692.9839837268023,3576.8792581501607,3748.11240320739,3753.293335687029,4040.72875767424,3309.272720548067,3593.55444989606,3717.015067059285,3749.9937308957215,3658.3550525993487,3471.3440389664847,3575.262003569234,3774.5996677083986,3627.8974548811493,3561.312860839796,3663.5901740711893,3461.9333676404253,3571.6616153083637,3826.4237590395705,3323.6149488932524,3519.8713686563215,3748.509738858127,3676.3049694303145,3672.3126032300224
2078,,3478.7595832536917,3734.8323679040127,3634.0477738413315,3775.8480712272763,3913.843928515249,3884.0068010586397,3551.406469242227,3596.9306345492514,3708.8295993408533,3534.9532969892525,3889.1909948562925,3406.898627480376,3513.3158246052735,3581.3996987095934,3448.0964102359458,3570.6861565188756,3775.035674003994,3470.35947649424,3530.7058382975765,3792.220846759029,3355.3113679266485,3567.711040372795,3739.5904547385976,3547.446070844525,3691.499454447828
2079,,3555.1269591026035,3856.0156107264256,3530.3387171949325,3676.393592039963,3679.562853138715,3993.17207817271,3574.409392212987,3547.638533797345,3738.624009742102,3600.8609707316223,3932.3128028939773,3549.0761124421088,3469.3987489108827,3510.7166322668418,3483.436192969727,3641.796947289512,3767.945300211244,3466.8206453704142,3675.9950306622172,3758.985141087513,3478.7397527574044,3721.840254058073,3709.257051159515,3534.6376940794457,3685.301738149616
2080,,3750.7220486975875,3831.507200095127,3585.984376054082,3783.7902026979314,3683.07342228855,4021.232698669382,3586.7725861612007,3571.298763920937,3880.782912641793,3666.202016527048,3932.4627732577537,3540.970328317631,3645.297000454524,3653.7601469787605,3535.1338962605064,3652.810906940006,3819.380914780765,3518.2491852266007,3659.5426590487295,3534.812399796608,3424.7117974375806,3586.886915559255,3707.2269361769872,3470.8469661488252,3648.595724813169
