year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2048,,36.70295170803607,35.836722566129765,36.29272820629527,36.41390066325306,35.893865599732514,35.78512114712206,35.288530536708,36.72309105927008,36.36946696062652,35.6155524391416,36.77324871316024,35.49995817701959,35.88084855956225,36.39194903473822,37.51179532721249,36.66081252118368,35.902221609241195,35.43117376624011,35.82145819898415,36.57926835063782,35.91373282562288,37.28680561554113,36.35531280942522,37.22030439072023,37.36738602880164,36.92326832725111,37.90499949845826,37.162632066754746,37.42467510069903,37.31276374678257,36.484627553355566,37.60872968856126,36.987536039420505,36.6045794007372,37.66677783899843,36.52122454177202,37.46445371959069,37.41943812906787,37.31376177482037,37.60130220036736,36.94810496266812,36.50658701287108,37.08596313630253
2049,,36.83733687047085,36.277092248347465,36.50795898389695,36.83199826701847,36.41966454365527,36.41800484590318,35.595618160715574,36.531045381397625,36.45862802400288,36.6702133421641,36.43240391106422,36.14719321360225,36.39481961009369,36.70256277031456,37.61624034271758,36.55287316484107,36.15061156058685,35.839464742716565,35.93762825827823,36.223450197940686,36.378885811350585,36.69317129140536,36.574266144849,36.85514378767021,37.05301627667035,35.98824908743325,37.7060846508283,37.18366961924785,36.70734533187844,36.98921676227922,36.07087457175936,37.22756575627056,36.84726085265889,36.03344958497255,37.06573514735372,36.52461906346332,36.76480595190328,37.36697016352343,36.91707395889207,37.29745059067909,36.12928507375127,36.55023477410067,36.34915786485643
2050,,37.11468296394068,35.91324206359883,36.11225856435611,37.00206703472712,36.401847670460135,35.85940321289291,35.845735256436704,36.46018310071066,36.18805294155344,36.72932280587754,36.75415657248747,35.82088559656237,36.02106759146896,36.84040384181576,36.183123874424055,36.89735487183564,36.368845399701954,36.492593091311306,35.65192991872535,36.449302017468256,36.57640427490009,36.8915240421736,36.11244092094356,36.89858538830319,37.8005383412451,37.35332948375736,37.161814189819694,37.18171038380011,35.90735921075156,37.32433488030144,36.45829136402957,37.84311163915436,36.839081071013965,36.61048179336112,36.949501284453454,36.34628804385695,36.73672064730721,37.67796217159263,36.16161886967785,37.60663813974552,36.71270359982797,36.03831474235582,36.288974875544746
2051,,36.22816846804552,35.713580456244934,37.23616919789378,36.43405154970293,37.13571494707461,36.74393024648212,36.60524396374685,36.58848288476474,37.31964688477789,36.91182871262465,36.61915641238758,35.9900229043959,36.991315559649,36.16434461828308,35.89250548092289,36.71807993477547,36.960893260025976,36.36293043394589,36.429558010139566,36.54139105901351,36.751214205447134,36.51541451742455,35.35556781403885,37.71653793940751,37.302049632639296,36.904734258170606,37.08329604394781,37.26252122238241,35.754271619527074,36.60926760254481,36.52920475803669,37.26595361071625,36.82954422876918,36.451100378557896,36.84298062396887,36.02066963640645,37.09488282080503,37.41075961272861,35.84294358035357,37.21338887180562,36.68893388819146,37.157065051383086,37.01339361179882
2052,,37.06921389571793,35.981262915240315,36.83241671760405,36.69912063547544,37.26211835048772,36.67171576757207,35.4229233489778,36.69767787004882,36.37599736509655,36.781463936745055,36.78768269296183,35.89625501584229,36.91692488741012,37.31429380715875,35.93937223737152,36.73167882828847,36.59477567783479,36.74546219860764,36.54381522953848,36.484400459915705,36.60698690893906,37.59916933898479,36.35638663571556,37.39447753304558,37.50983390124818,37.09890522241615,36.932395832154974,37.28340428852202,36.74722781914938,37.410406564274304,36.146157364891565,37.43855874573175,37.49545209205018,36.5476332109288,37.47112932460176,36.474197977356994,37.14108717195021,37.64614619630727,37.0213222869119,38.05894696273722,36.693053203471074,36.73382962885638,36.62436264788608
2053,,37.09838055632967,35.76426188009025,35.75248851180204,36.48505733756608,36.7771627402213,36.57752588940611,36.00691115584372,36.47141106632738,36.22623962323249,36.51689160696532,36.53798252493344,35.83440600517157,36.034725466210766,36.95014095482047,36.23511238656346,36.7938067705356,36.62926069074391,35.9806642131651,36.52679191210842,36.40681133367718,36.33037726437697,37.93890188844784,36.55067968179628,37.053007892941096,37.19269744595376,37.26732760085288,37.26661792375877,38.0470554873538,37.57288866826904,37.86793256126869,35.67477123665806,37.675094489008806,37.73197784707453,37.05075355303014,37.68740614096333,36.773026460633936,37.09036662850482,37.6804815161174,37.44613001331171,37.05983999843748,37.0596835244079,35.94248783660142,36.25485760868809
2054,,37.746168214529575,35.77653369294943,35.38909466608333,36.384339045750295,37.10688812601783,36.43916367172324,35.671623910304376,35.93336842472647,35.99810391067603,36.876590850021984,36.07314977645599,36.32997813089252,35.99687783237032,37.10976564853807,36.87103422410336,36.08761431639592,36.70584577195569,35.550179283283164,36.34920263139113,36.291595147385934,36.45490929469246,38.029541824660726,36.23358710814345,37.18154176007805,37.055281187234,38.2908011241255,37.10690999234709,37.8833031414737,37.64018899052971,36.70911634366713,36.3006484903503,37.18281762367136,37.02753764179847,38.07877464028476,37.34117222370514,36.427201240551405,37.09391747702321,37.53420006829617,37.56101411036735,36.85036894159042,37.45447585268062,36.536185476135394,36.97750297489564
2055,,38.13231333350116,36.1440323168923,36.12315621107633,36.70918753481567,36.70049485739956,36.70859041393207,35.76539349312244,36.707233016992376,36.14580093940904,36.62549332973515,36.79234394210217,36.78172859547696,36.1878525608456,36.81932413415916,36.76312972338713,37.186668185007,36.60417018530472,36.35001714033678,36.5345598967237,36.363002359690064,36.68910869542747,37.869423264022274,36.55391306435502,36.76174438906641,37.53396561973513,38.16185692117926,36.91742487755671,38.32252992688232,36.60340066737795,37.19087280345892,37.78288478769158,37.63767438162317,36.68712654294952,38.42908483451366,38.293525432400784,36.237195920587176,36.93763186980407,37.85893163055268,36.76430520003405,37.70269557070873,37.88776629049129,37.22443628335841,37.06974788486114
2056,,36.93146032155448,35.82341138094868,36.82080023580925,37.01119603046198,36.040730356931874,36.59818505014738,36.37895958512542,36.93388626344459,37.013157598714535,35.78576890485726,36.42140379034118,35.580819561060274,36.61372578999212,37.09356543240814,36.35351125196183,37.31673876353806,36.229486419577015,36.170604007679685,35.24706905657487,36.088378058968985,36.20330073688194,37.47656093462732,36.42480705248799,37.43567753899939,37.981653959798,37.57017164752622,36.8592566723977,37.89262419658891,37.62956382962457,38.01376768215646,37.25759852862191,37.86902223108352,38.205141350207526,37.57209491174514,37.485779532799135,36.38514161545542,37.71484277471738,37.79312130064668,37.49060250443969,37.90249658207462,37.58001431697399,36.43053970594105,36.44214954496734
2057,,36.80313594982847,35.90924914065663,37.61253723881674,37.07463071575425,36.591023974453805,36.52911360941065,36.29007057122638,37.04566472596844,37.72492959078115,36.53296941906519,36.99722407574182,36.19024055523352,37.33920291677409,36.62963013418626,35.96845471139428,37.20348987760524,36.26381754475983,35.66149468999947,35.77064372128074,36.81129579155744,36.23287249587242,38.26518321661616,36.64787380078023,36.99359538369716,37.69012419943778,37.38244454841045,37.40801592044749,38.02532576688979,37.52884739849588,37.79705433601265,37.52251052276287,37.51293955607363,37.16533019669574,37.16010760398352,37.715500831767365,37.349277858317805,37.527947845773575,38.21002195727039,37.69804243929276,37.85638205235529,36.90493015049907,36.48462319980505,36.35746938302845
2058,,37.24069905712509,36.69302852001897,36.73062836877091,36.94156664252726,37.13952600891795,37.58312265843532,36.61076002345143,36.76984867278159,36.96098919668151,37.07081529475905,37.2334068629952,36.34969622827912,36.971473904510056,37.14162338661514,35.88579380348202,37.15831591483131,37.06314199499653,36.158863542907326,35.8885064881091,36.890082161140256,36.75945406716935,37.861338825620415,36.79984024428693,37.08781890281769,37.64754779026867,37.22038248346953,38.04861948496546,38.106850085824256,38.08761086981468,37.40398018163396,38.21856009102334,38.18463787809824,36.93347582584708,37.17015651985695,37.76360383477904,37.01593124942122,37.332285721998176,38.02100605058208,37.90606765270005,37.83821877496421,37.207959046817024,36.64143650730379,36.79799276463567
2059,,37.87864405517355,36.16094144801623,36.97350166500787,36.79776050452843,36.80068454584912,36.70174551882134,36.76843290102611,36.631403929356566,37.29434952853961,36.56812732000235,37.432134200210136,36.57718836395732,36.37624973105984,36.77569148560541,37.04805562634921,37.193864987816085,36.83856635655069,36.30628222680868,36.69852481493553,36.93407156379804,36.68291356908963,37.36269140143146,36.66986656852652,37.60816473441457,38.471634997201946,38.267771088571365,37.63581864481944,37.6271356638662,38.0819050026228,37.92423909886336,37.31801450250471,38.59182885231896,37.27033214414048,37.98161212734137,38.346182667363,36.88948116096798,37.43254709111687,37.93302519312917,37.540844041142776,38.40115005485849,37.765670772550585,37.07434407840905,36.92133501866211
2060,,37.54642699577602,37.15755528012777,35.70795287636243,36.495302877354426,36.30735004726148,36.24021929447431,36.03746703555117,36.541647529305074,36.17931686684934,36.64850829295988,37.394291184026,36.57995520203603,36.33444156874681,37.39616459390429,37.4850248932324,37.26303196235046,36.40521111965058,36.2837052881282,36.5717406685188,37.36127170699071,36.22009275287388,37.4353354767028,36.267284066403455,37.5849704106174,37.75030974769096,37.18593528130008,36.906444461528416,37.97042338636526,37.70410135667646,37.66125574575957,37.13090349978872,37.83919935729037,37.66738196295181,36.99887405236605,38.22731196470388,36.497308162986,37.62482243991364,38.255128345540896,37.68287221623029,38.2497727980726,37.32312594143075,37.24884890600608,36.07822280704043
2061,,37.679973968074336,36.101815900518254,35.958294486472234,37.02846154865235,36.158402202686766,36.83238294172323,36.59014506084127,37.11340841955701,36.27241431270976,36.40882842341529,37.34555876117737,35.421983050253125,36.46959263705964,37.71163915629008,36.93056515552973,37.33734525659986,36.07389699393456,36.62722884424214,36.00166963071884,37.10177107594084,36.09455054523329,38.13011579604843,36.90898101787501,37.41514484704332,38.36145689061794,37.64059897138255,37.040273835934215,38.34073347153922,37.3202580761,38.236248437157656,37.89055104444136,37.96646557816905,37.38864408718564,37.50866792552352,38.300019032032935,36.86181607394103,37.26754633642096,38.25292635323188,37.33884553803986,38.48034028828695,37.30886626854538,37.34246297832497,37.682533623842296
2062,,37.75966490707101,36.87629096367218,36.24595153519026,37.052267990833,36.61482650055541,37.296500910776025,36.9840462920039,37.46899001282447,36.74706315636194,36.852855748636046,37.28794746016768,36.485011799788566,36.22152159018494,37.90779089898744,35.815782213571126,37.53711622516385,36.23660870309872,36.21128736360869,36.22245288721637,36.73849696122094,36.723957546001344,38.21162571318665,36.40899861028376,37.43737209907994,38.455014079920446,38.1250742875522,37.88453331620911,37.7097356198256,36.171446277609725,38.57434661040844,37.2395603878448,38.25806614956275,37.07825312767717,38.40787618112713,38.34849639746842,36.62568130619217,36.81720148936658,38.25838432258354,36.465371460132594,38.63360559758458,37.57784016075146,36.8815382341606,37.532231274390575
2063,,37.662170079385646,36.51855901180073,36.45720041623983,36.622448577355264,37.44609314133546,36.83092198761615,37.21293268332866,36.90117740968897,36.70433632832913,37.4488213512459,37.462502694496685,36.347750482562745,36.64008225400679,36.77492482708192,35.752197329022245,37.17602809518084,37.31174776113455,36.564297178798505,35.73440058380275,37.28926719573742,37.04473002562069,38.13213294766624,37.170705120415256,37.13902769588445,37.72615159813001,38.69519787424474,38.245834631828366,37.6771636106731,37.21797209021148,38.12370887242596,37.17765782626702,38.36647978857241,36.81182441829903,39.26458767210576,38.56497620967863,37.30752493208979,36.99683801870973,38.520427728250446,37.67335985548409,38.36227627830321,38.33027322194121,36.72410362741751,37.25507567136842
2064,,37.35434340782089,36.26022341884891,36.41586805252871,37.47946243112378,36.98595224018749,36.21069230840522,36.96672177647338,37.306856596851965,36.73085213513512,36.87122994809112,37.23806738569175,36.190171504060814,36.79798786358983,36.970647014277255,36.21885474791564,37.20890087124403,37.14396295226278,35.99180352961394,35.662668047651806,36.94943292711447,37.00543157585502,38.42114665637502,37.51677501152524,38.49676504418478,37.67283466388202,37.35826677956569,37.21615360649529,38.44638897259566,37.19108722907789,37.50930129098016,37.549240166510224,37.69634398224378,38.110283192868906,37.49663157536232,38.43567260113911,37.58921444878245,37.62951079850697,38.59550725231608,37.20363323459895,37.86580931677487,37.403687515801614,36.76038611488557,37.73335538632861
2065,,37.00317921380993,36.73217804532579,37.143052087814326,36.753936081425294,36.1612041636346,36.43040157141722,36.91371769495108,36.98950759508071,37.00395432343532,35.89745109284224,36.79713186806728,36.386573493824585,37.08999638272808,37.70094687721048,36.56847334329531,37.00114616075726,36.37153614716968,36.60263126140725,36.020303529356475,36.415209817576645,36.29459879090632,38.67290419968519,36.808921456033765,38.54843140928088,38.1166841659112,37.44011040053612,37.48192404927243,38.30042881367,37.691550284145634,37.80912794493162,38.602833514839936,37.88118416093689,38.961457634489705,37.71108955675928,37.83388108364349,36.62947161494972,38.45018549969832,38.40664777995434,37.85856294848439,37.9626542104327,37.8072608199244,37.80953719139765,37.40069588327251
2066,,36.16357148666025,36.050118244876295,36.862740906793945,37.40617656774376,36.40265975677077,37.34414032185154,37.39608669134213,37.442147803307286,36.41538916465338,36.709623213540674,36.81673619611847,36.197035946028514,36.660280054401234,36.9482921326932,37.15939914396549,37.81746309474502,36.36498348056791,36.78100804319811,36.72340387969752,36.70856896562714,36.64024804970539,37.87892503555997,37.29946061073654,38.5098239031352,38.21165295177702,37.34712883737609,37.98909492155666,38.72104560958989,38.51197407529749,37.93380685402784,38.508721556255495,38.24601803938176,39.18129936034441,37.51274608827646,37.98370580311813,37.21274263372904,38.03519690689274,38.7489194778854,38.67775259237335,38.49757486428023,37.47670058406791,37.70208541573192,37.15026755173917
2067,,37.82465404135089,36.46823599825363,36.205162567624605,37.11712790335976,36.50310613251951,37.402032655225725,37.88828005507959,36.91163056171073,36.16466914053096,36.94020271934366,37.2648296953743,35.945309826491155,35.655124975362135,36.82862111821096,36.34812759594425,36.93885859574848,36.37062604691167,36.40804376399391,36.005710205805194,37.08425426632707,36.53471605143249,38.15633385951968,37.92888729531964,38.25511708309294,38.14121878997573,37.19019589096156,38.07520051490644,38.02626681059577,37.96050503749344,37.93242790319709,36.63303217699802,38.09003687407783,38.45930483764276,37.64844966585738,38.30561791770572,38.04811723383259,38.36478448558392,38.968563713124105,38.16539315235873,38.08282239990833,37.07588014648863,36.67627473851592,37.56168765170646
2068,,37.9975830343808,36.38420867739503,36.98348631209932,37.16791774697983,36.81162311014956,36.59191546870589,36.66798647120679,37.18042612225744,36.13297825244179,36.13281592781883,37.304057476809945,35.98488298539038,36.59199400204759,37.614951638035166,36.26502857904058,37.32203751650891,36.77100922593929,36.41293329811665,35.98668162753642,36.92316312422779,36.47294281670086,38.19185134031451,36.95930440434187,37.79692954724658,38.23740992044461,38.307437046631605,37.73730888736857,38.824474152458,37.4798538340782,38.026649832902095,37.70859584698572,38.21798175215106,38.03341275037331,38.15197482582321,38.66646304861885,37.16454448836575,37.24868365104595,39.0935977297433,37.284711071582,38.12798127965477,37.91591255693008,38.24157711800352,37.365623814443786
2069,,38.13436875287428,36.753543252367216,36.06074370439792,37.21437861615041,37.29611641326948,36.22430202672099,36.53012928578969,37.61595927718128,36.098787704043055,37.25482245399721,37.34302502452778,36.65703969031594,36.05955021410568,37.10504804929592,36.66310878054365,37.56536311636446,37.41212377767948,36.22119971991235,36.2174920038383,36.92369446977254,37.01393859840893,38.80989650368191,37.31641027944863,38.13271738303997,38.32986842043359,38.73549994843186,38.23273702367828,38.3688322132352,37.81988038050834,38.83285813067844,37.76422859205044,38.79728961392299,37.55987513731487,38.12631473610426,38.18111155371261,37.25965711976826,37.54647897126764,39.15695368569354,37.72315926891277,39.09483871132303,38.5906872321901,37.49862102882814,38.19853903762148
2070,,38.0109026179185,36.11190678017306,36.57349889018286,37.25607309138089,37.152396498262775,36.76542814115437,36.72857793400328,38.02941065987636,36.9489166693292,37.86999029616094,37.048669317639785,36.22787547649397,36.99035850176369,37.33582976644468,36.53931865375602,37.68305419355117,37.254825884372565,36.47015274663837,37.42863053621916,36.929383118644665,37.13894137004238,38.72059628310645,36.73422089292762,37.60321129694553,38.73657801615159,38.24394126386749,38.40798007048823,38.95811232775208,37.179165891340695,38.67341157168305,37.802153342775725,39.10060506531639,37.762372357453685,37.46621425961827,38.2056540009217,36.895630268236864,37.089242932652255,39.66566788744584,37.794077334008,38.519219606564704,37.99976071075924,36.83426532968773,38.35511318309279
2071,,37.0688608911021,36.2518275018732,36.03640272365245,37.36679202828947,35.51018609318469,37.10331935335022,37.10554039722524,37.34716108226169,36.12618531654151,36.13193024632048,36.48776822535785,36.68450078978007,36.364293968045125,38.6387511852674,37.96016448374623,37.82383909532209,35.964645091023336,36.83117952435892,37.30554872083725,36.66761825016081,35.92638364776715,38.91241772999919,37.26258803002169,37.814563402207625,38.35731524522589,37.78236607565184,38.62319526822421,38.705463388990886,38.47717839902023,38.21610574654584,38.42052136249913,38.77979417963746,37.690429562223215,37.607609156962255,38.43907737265113,37.005732458713936,37.87441648134034,39.1310250360977,38.80188349283402,38.6365384942241,37.47955237229856,36.96614590413322,38.1587162031534
2072,,37.95193127944989,36.68007379613428,37.21842189629938,37.0678644696408,35.71633716691996,36.67551919726047,36.85944823416212,37.53513540020963,36.89255749303253,35.20435009450541,37.08368481699959,36.623771005780426,37.410858149059806,37.60223010456084,36.85630247341846,37.61136849911027,35.45808592868827,36.50127809572216,35.541390994318824,36.739641910497525,35.10233445261358,39.05469185784218,37.61013072051471,37.60549303494077,38.74214509094164,37.85494715968726,38.56297077892869,38.58907091171896,37.79815800914648,38.35947675597888,38.291081847881074,38.4766191274551,37.61980517227242,37.604393279856346,39.21453394781882,37.68376762045393,37.54424840143086,39.718207657721166,37.75455683910429,38.6128484493415,38.16152796144151,37.33510439756124,37.745183471258336
2073,,37.94494830497407,36.4405372735055,36.74758614252301,36.94881524147303,37.23765589849802,36.29129684124543,37.02753207353285,37.24630067510122,36.55006193723095,35.93259035206734,36.85186656478417,35.72088512293519,36.64522918456108,37.83667913523331,36.65446805406204,37.6114082682514,36.63041880158181,36.56214152472849,36.719489388596045,36.52774775377891,36.689950051889866,38.41620584481818,36.83204192568482,38.80453637811483,39.219270601588086,38.86582583836341,37.86212682461738,38.19136768626727,37.14608825051066,39.04217719091347,38.34436114071714,39.130024798828906,38.86420026765553,38.96621010319761,38.9404034995412,37.2401355108542,38.842230358547376,39.84788547992218,37.56229727798307,39.21493798224317,38.87169684867661,38.06840616154348,37.54949696609943
2074,,37.53645207020156,36.448638586826846,36.37076378414672,37.4967384156425,37.7090193065945,37.20120459385,36.36008246191293,37.40421700226724,36.56466837936707,36.965790052076485,37.199507516362495,36.619312988361095,35.789828676243275,37.28043906777527,36.3968203763642,37.662214278469335,37.81288884761899,36.55381794472289,37.057398086608686,37.05389348070646,37.69439344360318,38.78357797080203,37.55009033451721,37.88203248113891,38.41046279080376,38.334220873045815,37.738505652046506,38.93861268984492,37.61704680977159,39.06984284334086,37.93276437739421,38.63069623399453,37.69895245059441,38.232872828241454,38.874791508723554,37.63718793984121,37.42230214316167,40.10174085930661,38.07733571896733,39.083107256486365,38.14929280406206,38.10753473260502,37.46788490794381
2075,,38.30352208771964,36.78053896636433,36.29209425429202,37.19033517033847,36.74294455920568,37.47553991272406,35.96168104685052,37.13211582161461,36.62867257153755,36.84266013573106,36.55944913681687,36.78613545878646,36.98531157733792,37.01258747712306,36.86763723491488,37.49311743727884,36.64022918243121,36.57487289215335,35.93939556760866,36.50238554503321,36.72038081938732,38.69111377452911,37.19205341716263,38.55705939932314,39.03137422331004,38.41349476590493,38.17272797167278,38.76526331313136,37.785040534242434,38.84639094893112,38.63842075533055,38.93114055595891,38.77102759324987,38.41503233283655,39.21405062535871,37.18626165602488,38.46143789278098,39.9622612992891,37.9350432396017,39.43030000819666,38.37372214838409,37.74195855721612,38.20178810184228
2076,,38.05699952614143,36.67681619976639,36.79342963304348,37.208696323448834,36.75092957316715,36.89561247840469,36.197152038986566,36.80888812010773,36.54557492768973,36.52961471637578,37.46119342378232,36.39316069854116,36.5048233390511,37.66185150542087,36.65322196962239,37.07271125210895,36.88364793152848,35.90899726830534,36.16312127062636,37.19726475699608,36.820460262885135,38.92975156649143,37.495111768474224,38.48180058699364,38.95677311415498,38.90538289154749,38.0003113575209,39.40553830809856,38.9328283341733,38.79394954353275,38.43489231448031,39.12214312843908,38.47097606312349,38.66818373756129,39.002221152333775,37.26718182318814,38.2511417772155,39.82123315845528,38.69659394806532,39.6539711674648,38.31801988531876,37.659337828045416,38.088274789987295
2077,,38.264648353118886,37.11870019270729,37.14405133694725,37.64455812664282,36.17150865784349,36.841745559374274,35.84851339265793,37.14656392943322,37.15559837300383,35.9816898762083,37.66692224678919,37.05511773940837,36.88180204589523,37.69472484339151,36.8089994740375,37.3787424012321,36.32336883927145,36.11155443924464,36.615058446837146,37.53579985962251,36.14454268204965,39.30657939203752,37.24197290826247,38.2945273605179,39.25484032708219,38.48183724244339,38.17818366426793,38.64279348093201,38.50842230416493,39.4498557313193,38.59459720177588,39.54750932144235,38.20851103550188,38.40738184417305,39.28453893392673,38.00286964184281,38.32612060885767,39.08939209082611,39.64882274912547,39.372464482572745,38.57293891312067,37.9299952227201,38.26589202238116
2078,,37.87349598582287,37.43041540700123,36.64876870630689,37.604294379172,37.1027283058101,36.90784582738447,35.80216969902606,37.51378505019584,37.00628120995339,37.30276938351519,37.76010787486419,36.94231188022678,36.89266623824034,37.43485541552629,36.48580068405565,37.49262275221434,37.26559938403103,36.66919876880242,36.830617165982574,37.605442465592446,36.71159234657024,39.0991870796155,37.29054207281008,38.74121272104907,39.18120964825938,39.279854134144685,39.17404789877716,38.59633816545812,37.78769817037134,38.74732382269707,38.5146678745231,38.80768086815146,38.85618802937599,39.252460688330935,39.468565976220304,37.451899303063534,38.58314847484492,39.51696535293345,38.41176737316045,39.73783643831919,39.33334976112716,37.8281930153491,37.44210734292631
2079,,38.24389196646936,36.706333649415775,37.07632467384161,37.76983277443832,37.27066681791883,37.06038991529066,36.40803561711711,37.46083931770599,37.36194443275487,37.41082496032188,37.443435163317815,36.60851516439885,37.21621037486896,37.27662454196113,36.06935666757607,37.69677329818617,37.21692587921368,36.78694322975549,36.34075040278294,36.967257344886825,37.10083229413956,39.34795014481391,38.39784088129759,38.82901347924204,38.97855643137232,38.542358963375264,39.00958140337315,39.442389098082806,36.85014478463818,38.24618229138157,37.66716526621015,39.1265611974178,39.3375010506385,38.40479896141078,39.635584788056505,38.162619531703136,38.46522022354849,40.7517175929887,37.61402475539128,39.36618437027208,38.74120467210807,37.48378209823665,37.45787646612926
2080,,38.31879371394867,36.47739620660657,37.71145200634925,38.11643457024785,37.56405475057634,37.06838920534365,36.18416421143052,38.20256600466228,37.51018958027485,37.568264393632354,38.12339253002818,36.37283734114169,37.74506685072745,37.82542260279776,37.37691675387448,38.50252146070069,37.58366957828208,36.85864469001307,36.63381583892956,37.22408671645668,37.03915002577898,39.68588228375947,37.773046450081175,38.790854598109625,39.00899849291408,37.70806169180101,39.734770375771255,38.5647303650226,37.7650813170066,39.16655172340908,38.07732910688656,39.291398146667866,38.94138130871829,37.56754182411812,39.41567183721269,38.09783340302536,39.06710767289907,40.33863242288135,38.599933525869744,39.830913637526734,37.94512672307044,37.64509286623859,38.41509784852863
