year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2008,0.0,0.1255198334369893,0.9813616242057748,0.425870580761817,0.9885670970368068,0.8711469480046645,0.9034385338416584,0.3656104093725929,0.9740606051074892,0.9799471507434276,-0.1450227065441538,0.4086979748772279,0.7407327656497884,0.6337992225155702,0.1460956845246457,-0.2252269131505073,0.9708704132345218,0.2474309891548998,0.1702696940887094,0.0045472477164807,0.1861999110640795,0.18730936109759,0.3227504589373495,0.3738645238331131,0.3346454781559203,1.0700591058250666,1.3727119092446785,0.490650819297727,0.4499113256206755,0.6444142608243624,0.965436235955103,0.592472049589496,0.793745311190186,-0.0514642926373341,0.9087527964079456,-0.2131908753640843,0.427987031942429,0.147275648677315,0.176736494327713,0.2254859764795327,0.9330277313840654,0.6996502551558947,-0.5049877485318675,0.0888672823487439
2009,0.0,0.1997014450407377,0.5067832550826381,0.90318557069876,1.420989808298586,0.7196156731760581,0.1528745073098179,1.094809473017385,1.3562864621997193,0.9910398139786948,0.5701173233551984,0.7325068354681719,0.2077572014706206,0.7738188370392933,0.4029877354963176,0.1096105974058048,1.2253722222731869,0.7107119211973796,-0.328394002112347,0.2862083493079623,0.8185116794647556,0.6520989947437101,0.2422865141381791,0.868519638978313,1.119104334739518,0.5647385303416357,0.5501862860131297,0.6793057548312618,0.534702229748298,1.448492588547019,0.678840214234647,0.1287471267035869,0.7875570641082774,1.0752933362577863,0.7321101580868543,0.0245334786110547,-0.1293593879006565,0.8568668938990385,0.8900140519294624,0.2203564353138318,0.8333001924627013,0.310002748634723,-0.2039516582444918,0.2044463952097857
2010,0.0,0.228495920037048,0.2952253123668029,0.9477805226750746,1.2534798930063786,0.8718863068130958,-0.1544400616986152,0.2973440217435836,1.5972495893676282,0.2490107090616007,1.0150541479830792,0.3075532506952712,0.0618734121716997,0.567263349857484,0.1657692949068661,1.6486889206086277,1.3502951987851617,0.2222983748283269,-0.3240121125091804,0.4165151140327694,0.5046551691148338,0.5447756580455092,0.5399481966122792,1.1255845541759657,1.1837158309973643,1.5599194244348027,0.6246645774968727,0.4863749544426099,1.1795614377189878,1.0806427960215217,1.5805952376612709,0.3482965372161501,1.6025318195215306,1.259104310268583,0.379680602344699,0.7026073950450566,0.4011782144250944,0.7697317486532356,0.5702776574856543,0.1907307635107145,1.265902849308041,-0.0388353357677218,0.0567785097822408,0.5033176177073386
2011,,0.2026206228349636,0.8748177931761489,0.7134851089728684,0.696085257252463,1.0979739731819151,0.7599974363910533,-0.1574636256889405,0.8550776161953024,0.6014287049094733,1.435335903271607,0.2337130882434195,0.9934765639006358,0.3221370211750169,0.7276212545868006,0.83178307245133,0.5570366965540217,0.8526661796303472,-0.5119443668775645,-0.0524875043158488,0.4608455229463359,0.8078830790042772,0.1811820426208328,1.1995550631765963,1.194340714305099,1.2018171513874665,0.7610459647539756,0.5499529870169297,0.9801444205154723,0.7771919459384833,1.3634856403611335,0.2011832417934371,1.0728053163525573,0.535209445220957,0.3940948184373454,0.6766012961418184,0.3678397585743269,0.3155153066322782,0.253562093729748,0.2202519739280788,1.1070037783436035,0.2997851251317414,-0.4573971141421538,1.230047445296556
2012,,0.4919940519247276,0.8697390101969447,1.311298853725695,0.5349728328530077,1.0830327359011491,0.8456656290993578,0.1345860510907144,0.5039083619603986,1.4774273829091698,0.9232804577257312,0.4252793076594159,0.1860601612298538,1.207349965596045,0.5875512076535401,0.0617986890622219,-0.162137650110445,0.2922092356248669,0.733229673530623,-0.0341454676047447,0.8188958351639712,0.9174877915236266,0.2859190769140056,0.0226283776788065,1.4596862438698466,0.7781210394845814,1.3197709252679743,0.8013862172651685,1.047305732381652,1.535720754057451,0.9467027260584544,-0.263277171189614,0.1043304388947845,0.6321910660771337,1.1808098991228206,0.2971725327974397,-0.11276454519043,1.0356273584374307,0.4198772381465261,1.3169582142970526,0.3980650960910097,1.1577362539908194,-0.1090384851197328,-0.5440922299481343
2013,,0.652173120888726,0.6465287930426271,1.3675028746503983,1.1800212207834662,0.6940940687242261,1.6805598925815843,0.3745584306994658,0.9033989591637734,0.9955566085923307,0.8408324108709948,0.2543863863147635,0.2539223446966332,0.2697841795311504,0.0778756087020937,0.3114115251749396,1.031123351142078,0.4488582558979388,0.7535727103794798,0.5853039692284625,0.4712766674993673,0.5486497865103175,-0.2354446646232801,0.3846664865067168,1.522468670003235,0.9660112873873388,1.4051930878745296,1.1817994957992397,1.1219203388199972,0.914983897470094,0.6349457532601193,0.2266092501624896,0.6913105366793175,1.3343643130844,1.429048797697746,-0.1310237634837889,0.1130250645802561,1.1548707798293236,0.9448500038603171,0.7036756965521462,0.4935225934716811,0.6927858176629229,0.02635643802261,0.282873288022671
2014,,0.4164386143696106,1.8588057298385152,0.8798939717412608,0.9254297108186478,0.6093750680620289,1.629659084127681,-0.3676667412235659,1.2256347787700577,0.7130453194095736,0.4704435414739549,0.9812105935974812,0.8182143334851375,0.3655321948349765,0.3635392388140559,1.154423227541017,1.0698896942016347,0.2792130813853291,0.8378973524006668,0.8370813030405273,0.8693678826628357,0.5129066257998218,0.052483897405942,1.1826866319184788,0.6954370304903534,0.8546127040533591,1.6962109157830696,0.0816144373794642,2.040829654929233,1.8678817341205871,0.7792673682675897,0.2695418038807133,0.5893062881510787,1.1422740393929305,1.3575872267219609,0.2674191707061766,0.7245486945284654,0.570103055880395,-0.0921798687327069,1.5106956505276514,0.6952199592921957,0.9940317893957556,0.7573864406434154,0.4534747019099825
2015,,0.6804965745347218,0.9057102873190316,-0.1907371345558033,1.0989917529418278,1.2273699779430345,1.2635199113692366,0.9091558990647854,0.9550187033115308,0.1516514234622974,0.4670637692678028,0.693155725690616,0.593867990119719,-0.3015315819188373,0.4979684848815893,1.7054954670430504,0.8379823204774297,0.7425155154052732,0.26332061594767,0.0779466573074358,0.4745636926120014,0.950032085359517,0.2761053996581069,0.8463028131285384,0.836263120738451,1.6633151740395888,1.7867126098014765,-0.0130033499002095,1.0427902567068088,0.3453873040254578,1.846002713402377,0.1714609889923153,1.604574512129041,1.2047788110441289,1.4371169543950728,0.8426692357542436,0.8891108022144749,0.2038449447699548,0.0836379175222461,0.4345641431486484,1.8063081002860244,1.4155359259158755,0.052502205790752,0.8092445482099677
2016,,0.203476109131742,0.6171324640161728,0.4910038097348419,1.0243102440198797,1.8150121748849275,1.0715565154754003,0.140617851317458,0.8483844025493426,0.128462680230605,1.0080694596322104,0.7228399182103189,0.1974618496887004,-0.0627938047892513,1.2980402555511503,1.6734240810873189,1.0472802183505934,1.3479835476830004,0.3871815183651534,0.636965529994086,1.0658634088881556,1.4525550402191172,-0.5097409594829472,0.2161054218930829,0.95136039362027,1.1480582745218442,1.7733625156668538,0.5558083525156192,0.6762742282804766,-0.1097008331962996,1.188009788445342,-0.0411174133155611,1.169944013315643,1.2624256934309912,1.8377504004870249,0.9361801653680716,0.1168104703942845,0.4833189880666495,0.7751174624186277,-0.3668155521306886,1.24811372976108,1.724547736051683,1.3081665790240606,-0.2392072522705675
2017,,0.9694823163947106,1.0831652877600035,1.1726714265718314,1.2994102512464636,0.4450511749025949,0.83906780252115,0.329630866627923,1.0582905895940016,0.4081762024476916,0.5690929822276587,0.5921910141298738,1.061123284893661,0.2604093811272747,0.4200365748012089,1.0944164924436706,0.8745956581639973,0.3602222378943551,-0.3306802577522205,0.5707536631829342,0.6637777310451085,0.8349270549591523,0.4712035870916011,1.0615273995902186,0.7497554653715,0.9119211392234448,0.7082465938088731,1.0820577758352243,1.795272536180086,0.1282578005385204,0.5629398112441777,0.0866106865885854,1.0679199561240438,1.212596513144952,0.9256387408723512,0.7221367699797767,0.5141703947452996,0.420530710793713,0.8971223011109046,0.2291580890887914,0.4432296675031963,0.6093525936211321,-0.0651014620762708,0.7431516224754944
2018,,0.859185611646545,0.8835407877829695,0.3097187526268286,0.9595974138649764,0.4699083538211539,0.4056956501048248,0.3893603581931799,0.980806099511014,0.8922960402061619,0.5922996473041096,0.2531296534407943,0.7373594884325314,0.5895034437092121,0.9515350120286,0.656898572214395,1.0911373338494244,0.606989848942014,0.7407396238396231,1.8501962603109945,0.391933243761791,0.7474965871524759,1.013155491971098,0.7377778462097311,0.928620559982818,1.2582004517668892,1.3576794049103285,1.4830101073085018,1.614320574897043,0.8333206196883012,1.149852430846671,-0.0344329364448015,1.3128064924395415,0.7360824800230432,1.2241437912411826,1.1399621326545173,0.4358770621733328,0.3411208313707732,1.1420783496794726,0.8382415444645588,0.9206129074696676,0.8042903674545059,0.6828252236106849,1.2051288298429057
2019,,0.7024556888935365,0.9153910309868324,0.2758801525300072,0.8774314324829788,0.6783408878951747,0.2066638600039354,1.2505262438702405,0.9806918454196136,0.630313796282401,0.7500184185024423,0.2143047474507042,0.9868952958749873,0.1725976011702528,0.2378198027027167,0.3337344991005011,0.978695575096694,0.737335329359567,0.1331201849791057,0.6250835976033429,0.1869083977023535,0.7309140014649245,0.6330745045062613,0.9861497384670912,1.308182260516432,1.282858907236907,0.1053079647765713,1.2291874955522388,1.773091357498231,1.4092567723594698,1.4714633030156747,0.134563357192583,1.0784849852622145,1.3193459434854091,-0.0077875456204665,0.7628225968308939,0.787675694911627,0.7694590971167443,1.1666670087785107,0.8007639431277767,0.7531330959623972,-0.1270880619156713,0.6102060573680319,0.8603718876894533
2020,,0.8920070958465871,0.5554878500410183,1.1496669808712383,0.5329253160562359,0.7620623784272027,1.2083573799434078,0.4079852587007693,0.7935744201317974,1.1091912368729595,1.044489813734991,0.9964812622148428,0.5411326521114148,0.7900593767176503,0.4854849879472951,0.6449227310449217,0.863046418373564,0.6226935413558436,0.7048150169640408,0.7343834139130081,0.7200079203519465,0.7726927031228712,0.4741436976417859,0.4155465115493015,0.5602823750481392,1.055981311478824,1.2888592922448154,0.9591034585608896,1.5557437110871817,0.8686169879200634,1.0506763775454218,0.4846427804052524,1.356857214440609,0.7689342443728364,0.4522143245564152,0.8443624571728705,0.515205769219456,0.2606829739439291,0.7128851690553262,1.100720208275554,0.7805333900247362,0.6229968014596565,0.3835089736719226,1.046739292968624
2021,,0.8571171097053423,0.8167185404616077,1.0608862016111755,1.0750322007433866,1.0623780283319777,0.9661578118805992,0.2732913088820012,0.712446823711602,1.3839547460028283,1.1423347409254203,1.0899568460746425,0.5749526207743756,0.7038484810230727,0.8214272722086093,1.98489109210874,0.8947925343774941,1.2683413439149618,1.0491255887896005,0.3740416257837751,1.2783583179691576,1.1988096828510777,1.133387401431328,1.350755621323394,1.4081476100213235,1.614759405208666,1.7446142194102023,0.9890260456330608,1.0264473624036512,0.7442661967318855,1.8825940470299471,0.5119100896674809,1.685902630260145,1.2071195389935738,1.6099459047855331,0.8381885364818231,0.5281577158148139,0.717364187001742,0.6053085408576777,0.7400084304084871,1.171119030134264,0.8405886878147157,0.6000266388483055,0.8050036191415586
2022,,1.4779647947878871,0.4404734753509629,0.923587658280276,0.850132508800769,0.6330015979014547,0.509505851606356,0.1595830175364199,0.5899086143700671,1.6144238814175935,0.9162394456889372,1.1367341834208131,0.6427192323857298,0.9278137917047432,0.3587267417100719,0.244842003206692,0.795889598741816,0.8505575104673468,0.4983984454289611,1.3769352394468797,1.040141448205972,0.8095701773868527,0.7078075037629077,1.5500346828071017,0.9641362795745464,1.5737934200745158,1.668105941013323,0.4191386584915619,1.020120309626229,1.0681582809178636,1.6807594485327757,0.4598992717156562,1.6176209323964557,1.3362402960405575,1.7579100714984577,0.5054090122430637,1.2569581809207406,0.6807727462994748,1.0097172783993642,0.8683089888313376,1.2444211191617924,1.395838469150256,0.7776018274281498,1.4401812965232563
2023,,0.3927674723041932,0.2966587406326439,1.658752125576591,1.446899301394005,0.7834803192376043,0.836309302885816,0.4390892355681828,1.2001406203583684,2.21961397743339,0.857444731044879,0.7642092852478868,0.3724095642131573,1.518959222624794,1.067711550808497,0.0672720621208355,1.377524314893016,0.7660975732064372,1.4307893213349985,0.8672441037401981,0.7808072052641464,0.8867575592970596,0.8297187824993841,0.3818140350391417,1.5603282767300255,1.5638168489210926,0.7208160664858951,0.8906511814534994,1.2457040332018463,1.3486535083860502,1.4873985015055524,0.3017212746270985,1.8320083722034963,0.9484363817277028,1.1912801958287744,0.8766719570213297,0.5775548043057483,0.7659430675763517,1.0966200868241316,1.5793643791166971,1.71613904217881,0.8385103409618466,0.688427750875185,0.0760366414258442
2024,,0.9235129976209464,1.1659773445442951,1.2133842944420934,1.4887376284036904,0.9034795396842767,0.802629373986953,1.1121977228542548,1.659211694669878,1.6626350829023335,0.6777565390344833,0.5809753383990568,0.8079656369746928,1.1180750621908118,0.5505868580804005,0.5263631712972696,1.737862808623149,0.1978395967383974,0.3591208522332394,0.4993633783139302,0.3681030980055197,0.6367189976672449,1.7747518937576745,0.5271992745064651,0.98957441671741,1.5188282881685566,0.8834421807532209,0.4987958783338513,2.0981651149210947,0.8908624025589376,1.3596995360214803,0.114848899854465,1.4786597179215877,0.9601754784167014,0.8306201423841344,1.1569509472035548,0.346354540641606,0.4446740367664858,0.7082081698163947,0.7725785753038679,1.6302275759974592,0.7864386142747222,1.048412114651626,0.7938096277257429
2025,,1.1459932040837089,1.1570423316389764,1.4701203710978206,1.1490725847555865,1.2832378478443474,1.3878325372929865,0.915646034689118,0.8923907354414311,1.283828246082912,1.3798458117685186,1.333029591830119,0.9335308802167503,1.046392422728708,1.2077820071202865,1.185126354972141,1.0712776052615285,0.8544280208134509,0.6521723829004813,1.21628430018783,1.1468519510162736,1.5537965785432777,1.4585847269768166,1.2858682781217894,1.3025703747062494,1.2040810080916131,1.0743972138576297,1.429293656863038,1.3347510793308075,0.8305946166687974,1.078891799634313,1.1555598624890706,1.3764958261060158,2.202882715402801,0.5223681362328776,0.8018966784129518,0.446502964733142,1.4855263805224652,0.8310302221453085,1.0701395118043706,1.6781421765614866,0.7089936679096098,1.0465981005142666,0.9633408621971072
2026,,1.0854929434039136,0.9146620178757487,0.61061395433547,0.902942072977524,1.623800655439446,1.178872677598342,1.2654663277090918,1.355314063940206,0.3855346172044704,1.536491438293666,0.695797442273431,0.8341209325936134,0.8463414780516061,0.8768738168178558,1.6551605303351309,0.8862846542568121,1.0426373456033031,0.9149261109094696,1.478981079551744,0.8283160165202474,1.0796510360669274,0.7193538005599933,1.1374654480714668,1.636899391086068,1.7209251022396757,2.1571369999315166,1.0321723388592543,0.9016099894909004,1.2027518304818017,1.479267885470712,0.5602231125554482,1.3898944739317614,1.8540409363478432,1.366186316174847,1.286165500639754,0.9690128255709568,0.5980405675630749,0.7035888896700015,0.8725615958380004,1.2053757540675465,1.6323157352425426,0.9769836556946884,1.635526086051165
2027,,0.660044848821066,1.0076222236902908,0.572058461064131,0.6916579707544841,1.0063112016018252,0.8815509177022491,0.6210068066452337,1.0806147280636438,0.3874080349531112,1.466476954366961,1.2646675195568449,0.8305258320314834,1.0296817819363395,0.8660167799671896,2.019672811951807,0.750828642095712,0.7947968425723886,0.0631735892731555,-0.1093013561586246,1.4226671663066597,0.8515045404441892,1.303278299764294,1.4720030846238643,1.213962356663849,1.501086657733964,1.16648779826712,0.5489769201472043,1.262058969147489,1.6955134187900782,1.187482712391855,0.7706320395320105,1.148237898431482,1.2646964042653863,1.022424389579193,2.108207447583702,1.1048157225027708,0.8345097325600364,0.804048697745479,1.603135699358177,1.3788943223496588,0.8918215295861032,1.321517289510126,1.0750639521549914
2028,,1.2611529972679565,0.5428927617995143,1.479042129542492,0.9971247050744908,1.1382367174991472,0.4250724121585492,0.6099158313440327,1.21188618339081,1.2175173439506963,1.2265071796960283,1.1299465525704375,0.4513142505141374,0.9723490673685902,0.9234306670429362,1.0687177088042077,1.3505089926544898,0.5781542959651418,1.1351906180825535,0.6459271377876803,0.9905697009386144,1.1128938944450582,1.2208829835332864,0.7026535657270543,1.188067790152772,1.356981000649114,0.7079361073670185,1.5645069873780244,0.93025769029137,1.3717971682394392,0.927203956579568,0.5923744190167639,1.3400906280588174,1.7529688019920258,0.5607021008608157,0.6266332125367384,0.3926481259034062,1.1249532485845322,0.7098033798512233,2.025421228509046,1.5872162308423654,0.4359188488406147,1.2659191857134218,0.6420080268420634
2029,,0.7912890348627144,1.4693596006430385,2.125471155917417,1.0421620705916226,1.562437173383579,0.7216838616059746,0.7442110981367449,0.931723667130754,1.7968648986596136,1.4629654197486346,1.1252584643008632,0.9516965066353008,1.432936296529668,1.0545496754256192,0.6267534546864226,1.044160160060187,1.4269751863471996,0.6782748030966488,0.0806429559866472,1.252593938470035,1.3811729651398963,1.0880697656575506,1.1313013567181471,1.6602538820313626,0.8237771992733514,1.0467741841731382,1.780393643156536,1.14165819534373,2.3077812961879687,1.055963918490875,1.2798607756004898,0.6417786575123472,1.6158975951673966,0.8441915258038293,0.7948179672303937,0.9825812939962332,1.2074929353995287,1.0661118743305875,2.374875089710088,0.8856024914479903,0.8076746795428704,0.4146241406747251,1.2571489723403104
2030,,1.1479446897917,0.6972373725096688,1.00761986251635,0.6284897086057271,0.7235300842964065,1.0824672917349432,0.3758835793313011,0.2486078315099575,0.7128576928695693,0.472461799479781,1.4040390272280945,0.1752127985134137,0.4886227449535241,1.546217152939512,1.0450207867738328,0.491897666147608,0.4447146163642799,0.9778322947144886,1.42093815593811,1.5182623533193509,0.5872699416205762,1.0440777501686114,1.4792938210447062,1.2280734783312257,1.534041788692626,0.6340586675193833,1.301803389292992,1.425650310351628,1.1641593870993532,1.5426871226212242,1.024845912103352,1.598114192129202,1.191324245708671,0.7779653372428044,0.8412327911095545,1.123811124451187,0.7046304260339724,1.4837441175725772,0.7624189987023797,1.5155819891214364,0.783643846641084,0.510635502464325,0.4250338103255018
2031,,1.5215861824618742,1.4094243692200124,1.0601756546542802,1.6636611672570254,1.6043398521734034,0.9229327582906776,1.1688243930809037,1.3159776430531736,1.2207013335707728,1.0190937910644706,1.2744365526247703,1.3505564179312302,0.7573605580556233,1.540841535261059,0.4412691517728504,1.242423957141746,1.0842069359465685,1.1390221680294772,1.0558238748666398,1.2315570330969194,0.99241632810741,0.9282903578334114,1.322549398585501,1.4079348056572556,1.8404380129618545,0.3021352218521613,1.409843377521078,1.5842150608056045,0.499234497578044,2.103460008038568,1.1909607767285593,1.8041310895748448,1.2919352255046306,0.2813539451658329,1.652865673584536,0.6152262443685288,1.2628713554029858,1.1244653188596487,0.3617245941406466,1.9411210129544187,-0.0076392263392648,0.5353841464776536,0.9994544534295856
2032,,0.6938147497234795,1.6372517939940463,0.5031460427626655,0.9666639354526368,2.143595975152444,1.6628599480104924,1.2052319535043097,0.6827949611818056,0.2445537456044988,1.824540951052264,0.6801967860492653,1.559721072985056,0.1155653756339276,1.466109037271437,0.7479750377931609,1.2354141878931486,1.4352762814015918,0.829671238918948,0.9511433354636196,0.7431110172187587,1.4419469126675537,1.508885916232991,1.78257219414985,1.0834331589597568,1.3621451350655178,0.9313851247626416,1.3338594745546075,2.426026050397347,1.5565597983730797,1.3756860178062311,0.4859280595919273,1.3748873604919254,1.1275099587249926,0.9377098058994447,2.177279437973972,1.6366777475283811,1.1908647234116003,1.5704649548658836,1.0112179008265585,1.584381292193065,0.6809502175130717,0.4556178366112391,1.758989951273108
2033,,1.6044195765796658,1.2348659431900515,0.463141621523448,1.6938630971556703,2.614163810597617,1.9503359763546515,1.1466327538704562,1.5754452147124738,0.8916894310293628,2.383029778118392,1.2920245643022454,1.1165950445327724,0.442657602611952,1.241291453479377,1.1342792520025924,1.4676133974489003,2.558925567999964,1.0686113507627368,1.0730555485418731,1.3840489853915583,2.2951863592755544,1.0863718501350306,0.4802384031820068,1.6279792926283392,1.8354529010911376,1.6035232543933515,1.2345345363782343,2.1185381469410345,2.3548791253911574,1.8175535109098249,0.4239648407406378,1.639295966685701,1.1053224794735996,1.936511645925286,1.6109465984723528,0.6141819910789792,0.7968928221729925,1.131946810162901,1.196366052959796,1.3763034939862069,1.6684688728176909,1.142050790455329,-0.1617399893616635
2034,,0.9645395585384692,1.0970881738528462,1.1988058728717237,0.7715009362222389,1.7171500394442916,0.8032719085389317,0.581823337082298,0.7287930094126409,1.2134145036945938,1.5947524696545017,0.8557879378225692,0.8334024367950406,1.2604860168741752,1.9117494342576864,0.4345080675523221,0.9697775842995142,1.4178293462012732,0.9652707482401864,1.5011792277134646,0.9743421218316684,1.7031733664102262,1.6414901815113725,0.789282370899862,1.3228181220974022,1.9767523448648705,2.087419006709517,1.368150979282845,0.8974233319509324,1.979316490994492,1.7405568322739882,0.9508831327835026,1.9986765776675028,1.5377245804892752,2.0336981636244005,1.1608146710344016,0.860036235466417,1.5249951367000776,1.801380289942145,1.672776657517261,1.5076752549745294,1.5319511486098063,1.4873721424526425,1.20677995013736
2035,,1.2311057359758948,1.3601005128873425,1.0260905810480168,1.24813639050317,0.6831949615506474,1.1699126227401564,0.7554659814650719,1.3816505547742182,1.4177229497106223,0.6856882501003554,0.6081439050001194,0.8203306896866494,1.142017458048926,1.3548086675794195,0.603263865438322,1.375878873263794,0.8714451864612442,0.3610552222815002,0.8901304462749238,0.7524822492509955,0.6900309561962601,0.5147084026576394,1.5661681474625624,1.3515558478013503,1.210508422874092,1.6655331365569594,1.3264604517689804,1.7019515830055667,1.2136427609207558,1.2945751724274572,1.4241703380907396,1.2592591925278285,0.7864975205146933,1.6681930604314346,1.886914459711285,1.6113624793507029,1.2165896720727858,1.1020136443898636,1.3603600604850712,0.9470500435446496,1.6697593800455977,1.0101191316140472,0.838161754109521
2036,,1.3596608825761436,0.887548154734823,1.1621585373560208,1.088029638474616,1.4436317670933363,1.6534527372754084,1.29666553334512,0.984137576226793,1.2543835121671378,1.394667823134938,1.4549890318386716,0.7164551737799911,0.862347301851635,1.9510994708990024,1.1351988716570247,1.5102951407462442,1.081955315962432,0.4085243325109289,0.4675974609751847,1.0404576836676398,1.0227189795463687,1.5808185566613204,1.441189365386748,1.56598832154679,1.9943805420158327,0.8878148860029427,0.9948190596079414,2.403342562221198,0.8306599446768814,1.5686041552667191,1.0054936943530637,1.7292949324193216,1.7452817150953877,1.088311228040503,1.8612517749383457,1.8353981357504447,1.360120159329668,1.4810049263170342,1.0743619511881022,1.963548715005338,0.5158063252452578,1.313389177460543,2.0148879623029075
2037,,1.2101193838106423,1.5457848505078289,1.1258680418791656,2.1098922074528588,2.208736632256084,1.3930335459763796,1.7013555622559906,1.804456749537806,1.1922737180344145,1.942457567446752,1.5111239808204855,0.9041825721264728,0.6681945501538351,2.0632636977383427,1.288254505275269,2.1939433073424226,1.8779888932683373,0.800568226607389,0.9165700481871112,1.3654575413166796,1.700555088854422,2.0982426969806625,1.3618760919936932,2.3412943650461955,1.59782393510622,1.8284533196357489,1.1247821058535408,1.9661759830411256,1.5896788865797191,1.515846804920599,1.2869525367941037,1.299305745335218,1.563027263762656,1.3419222623966365,1.504303272468313,1.1427521257906577,1.9767437548012623,1.7478018444078671,1.5711962983302854,1.758634764028372,1.5709283084921497,1.8101874493928565,1.3037039684323872
2038,,2.0504360712541825,1.0851498749437596,1.597118389868271,1.7576352076936883,1.4408702607969277,0.9428568439824758,0.8937103991807405,1.3115976585267075,2.06599281019502,1.3303766133533657,1.9972709123541603,0.4413267315763534,1.5157893995464633,1.7392564771489276,2.345539293056504,1.6331964399165884,1.4384075248743855,1.5931199114277774,1.1583891019804469,1.595955019422469,1.2913539518138677,1.1650115566049948,1.1642571072557004,1.728321274767886,2.440160219639808,2.103799253823801,0.7064878935037981,2.2867882754021736,1.7116607325096496,2.032532035833924,1.5424599668441843,2.3784983518539846,1.3341367715534247,1.9206542569995264,1.925634534205095,1.0984266079214675,1.5370898164729212,2.127352003306456,1.427401097046058,2.013578576933938,1.8397603849862,1.1093508272972272,1.2413885567465144
2039,,1.652642502079594,1.266090408106038,1.0338462641856836,1.721254745813063,1.8967449020360403,1.378213133419166,1.1613193468808165,1.5916430495951914,1.3928682966572126,1.6535854467128246,1.6639139633804234,1.5129210910120463,1.1086738030586432,1.7199376221537506,2.007919770154708,1.4678039692572042,1.777662418439725,0.7305673310168714,0.72724827187659,1.795990991610104,1.7672374004081275,1.940671974575657,1.407354459474945,2.3086977204268706,2.458401638132308,2.056298973237112,1.7409677741916667,2.3056005988692547,2.5252315664604126,2.2097274270327247,2.179787873114975,1.811434511414575,1.5510566712262062,1.9088313960396803,1.8246606434598007,1.1943148479850263,2.0163763570062443,2.155869372104995,2.4902855573296208,2.0027142843224297,2.3298050264781693,1.0851691593397774,2.276208618723821
