year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2013,0.0,67.00921287843084,-49.147619908246384,-19.51467099441561,-151.00804282773794,-128.2783507726765,-279.6907440554261,-42.57788008971147,-139.764502006518,-38.42853785071725,29.509920365319317,-52.44790949007779,42.355211437271464,34.84072169958256,-161.93280572381838,-120.40073053467614,-97.29262199836404,22.588097902325558,45.95700409234121,178.93815592122564,210.84861158441367,54.87479044960048,-58.389680742486235,14.169129142727115,42.13122660108297,4.033080419477187,42.84737689731378,-46.882193461574104,-2.1489105821224257,-64.46021181744595,108.8082018536868,-104.59190995102892,-73.95341213964201,-66.15517327631676,8.188698330139573,37.26261016327453,6.362495142831563,71.79755761435149,-30.32249743456515,-103.2484803126066,-18.184946123873942,-107.33308123015519,-67.03087755903465,54.447198119748464,-89.44791076998808,-11.024333831418858,-7.678093185476314,35.070175056012204,-87.52547300312023,-197.10390563341457,124.3173154876614,-80.61648902972712,97.51007685713671,24.158106448073454,-71.55167829328053
2014,0.0,-117.501334957523,-79.93989428926687,-113.54855947100623,27.995924763942526,-358.79680056517947,-89.87096304995634,0.5426961333022291,-123.67375557960418,11.966721425647393,181.2850972773847,-106.753979214879,-118.21197063534106,110.80172078752298,-104.16099411252554,-175.96048175148462,105.15407851879002,69.67401612201888,112.45517043072505,140.3472902014546,40.73731079534127,-182.12635018086928,40.3575398578439,-43.45463276516813,-12.734682330253804,-120.79524180066528,-8.462451036189805,-41.22619058761643,40.669168076464075,88.5383627545151,-34.90075316205491,-59.58766701911691,-50.32383198743622,-30.89989131202458,-52.211664287644794,-38.3897241061249,15.677834828037021,19.727643166634834,-177.98118336672445,63.826510559333315,29.62892361860179,-49.95742341730744,-19.671092232812725,-86.69954864223098,-55.65385010286809,-132.3183011985068,-65.27610008408601,-56.2314356368164,100.9465734580076,-211.04548694951416,269.204749500051,-57.108788960816355,84.42028777867733,18.547903704429473,-34.022180471634385
2015,0.0,-91.06484222781467,22.21299837159927,160.0272099285969,-79.95420894107906,-273.22593870350255,-205.79978407213991,-88.89507382394322,-45.482573743246746,83.57176398648562,-38.061767041489816,-83.19673310829029,-167.15958019387466,186.57448027110672,37.708647401980784,-89.55243102045478,153.6692077676165,-31.651429525750473,79.4568068430973,78.9405737679756,54.49577831661168,-98.19709011866257,-53.67428594739238,-76.87542877729732,-27.449678857392485,-30.54539071985755,-67.99412641441222,-78.79381859384006,-41.74749025601744,-30.351412538873262,1.8599579083728486,89.68974897181101,19.045943940984444,41.855805092092396,62.49583395689979,-9.463290136207775,-37.20482970518606,-12.634964268532144,-8.103677544650509,-92.94151413912454,-68.91663498294889,34.78945556555095,-24.963260325892975,13.21083759963335,45.652207970412746,123.20984967958134,-42.0447353835321,0.9254440037472023,158.78515829270702,-101.47814445141495,-25.07247741670062,33.86729352885686,14.294932602969652,-29.46853001190152,2.219310634929684
2016,0.0,-93.5838546335217,72.89870210079857,-137.90016393508677,-35.04893999302084,-105.2286530208566,-304.2844637805382,-214.81760107000463,-130.84603581802514,-26.916183554694328,-40.496980765825185,9.23669999773142,122.16128557422417,84.87707663134051,-81.02094606592868,1.7528576366219113,138.1269843104468,-39.4800541952838,2.9195268289649903,-28.974051906235218,47.7840160471726,53.97547049938146,-44.88896773752754,-14.996673215641067,-140.30207522121145,-49.962887888114835,-9.942784642899142,17.704867688941818,31.859296131655128,20.77622749787929,-19.828212033548766,-24.55349364838264,-148.3549950384708,-131.95027206343946,26.645219927419134,-94.54674039912749,14.724668231508076,-124.72661943673961,54.584866984261566,-9.703370536039074,-59.059819607422526,-3.6339512694644327,-68.39340018397479,29.921490995807517,-35.49174794413784,-192.84395826722778,-4.995895693660032,96.99943276842691,19.625179289463517,103.48602606339,-33.696674948776945,64.52176971413996,-50.001175080602025,-88.83397366066845,65.69600222373992
2017,0.0,140.78637318659116,18.0574557735938,-60.604068554995024,-110.58692331400209,-238.2002748807734,-185.87952947166656,144.49948559694622,-37.1771298727316,-135.16381654428517,158.86854251311888,-56.99554865372244,121.207866113612,-51.80134819308773,-103.25061259516997,61.704944021937195,-102.32264731024685,-56.94430853631303,29.433218968630285,63.917596369877856,-104.24707478607104,-96.96543230545359,-66.55391305378953,-100.84283632875054,-24.32781595110987,40.90604786657866,-89.41970825084178,44.28016710904751,37.48735242062321,-20.16963118676449,14.681692317389889,-36.88660843693316,-96.08571326027237,3.1243804527847487,41.61590919849118,-80.8061350859532,-9.461578609438789,-79.94399810513721,-54.621448555246275,80.21008523559544,29.640939929179922,12.589481372606542,-21.087386106576673,-158.75488668264018,53.446763252272376,-104.801217202619,30.976987966071647,85.03970163178349,-4.676374805298451,108.15469425395827,98.35081071401021,53.08174830583448,-81.80810017199127,-73.36987518809849,17.139045400846726
2018,0.0,-49.865659775629354,-43.74766561414981,40.65975615074399,-8.76947620231806,-156.0752043645794,-298.84328531596975,90.53951706056421,-44.24276194069728,54.21985714782102,52.603721837484954,-65.49635506282891,-61.8813024547004,22.499071324739134,-32.80036418441762,-11.089325296339553,-280.29433332752376,71.09511225990059,74.58290421794345,42.677637545818925,-120.68789745371765,-52.9071643162099,-53.96457206639536,-20.399413499770503,-36.28693026423707,36.18298070176138,-21.15708935410828,-67.51918077246114,-0.9256491308229897,8.640025471138642,-17.613370928888003,25.595437089282427,-55.37441676554579,-13.06407572564558,-27.46503026735968,-77.97028354998213,65.67104284340348,-193.23228045352482,-21.05780327890335,29.583291438160586,-83.93798056505824,15.24428446726995,20.10246082093215,28.408896651943223,13.31668436449695,-25.90997050531928,-163.57199159340905,-82.05518114254699,11.053955126715664,-224.2825745988053,97.44943614824774,90.45306867780175,-201.936295482174,-20.154068035932596,43.78681554892921
2019,0.0,69.36820957502505,39.56125101687894,114.545267944947,-15.488546268584969,-245.24652134347906,-195.5873362292113,-77.89469315892279,7.44731287298157,-27.764973597471226,-96.99995960631747,-133.92950073333725,-26.069956547897846,-94.61201557457923,50.56257465690351,33.55516824016263,-120.17319722091935,-220.86176538335104,-54.269546528387025,102.06613073582878,-70.14295535266422,-191.92495979558493,-116.55006727254397,-0.5630665193648383,18.9037368978818,-51.2308800510109,-12.766894457131457,18.309501151843165,-82.17249249038173,-175.92263744023234,-76.56920620042013,7.594285145339427,39.5989143502278,-14.552973624063725,-14.732782342696282,12.766818064785411,45.90442677080341,-25.934965804900457,-60.05765915194252,-22.69092054581904,14.14056558032587,12.882650710886992,-65.59176137483473,-36.53072065183528,20.124981237244356,-118.79451622420305,49.28846658237023,16.769964065220734,75.94326488465504,-115.19095847319716,19.114273709083477,-75.67424857528431,-49.837587604143096,-54.49768012692806,110.4943068165652
2020,0.0,19.33780385652858,54.08175017906308,-39.645279588468725,-4.823403634478609,-191.6038027251838,-176.0932050106116,79.80845274437797,22.590901138263234,55.95322145586158,-47.7547166376977,-57.06817396305382,-49.49514230592507,-50.440517283379506,175.68024636581208,-39.16254298563018,-1.8987062729571562,62.73530661014195,46.24515196310972,68.91366841657043,142.4633251481306,27.8855555842174,-173.0034602374085,-91.11020968248368,22.086100146381796,-14.432566404974636,-82.927098124922,52.90621625913411,-4.4699893166518905,-24.085898876949045,14.491778695298194,-36.250654191567946,32.2058421816771,-41.27758937874353,-6.745804492627258,35.59979052102733,-136.71276819825215,107.34930190590421,-50.18695739556591,-98.85505814114305,13.838604210368771,70.02780003607688,24.75094008770907,-0.17421694917595687,20.243459631381256,-205.52206668256372,33.85931099038021,21.12599772726287,-45.450275907672676,-1.0231785509845395,-18.787914444194485,33.56043886527766,96.94399962837565,-106.78366977746902,16.033649554622684
2021,,-17.931374189946837,-153.49700097844652,-152.0865219425063,-225.43835274021671,-87.33765593541705,-119.88696426955289,-105.76806679511822,-75.79881080105872,87.14333269526276,-128.23740521966238,-64.02542348495678,-137.04836533915426,-58.16656477406923,96.38806368893529,59.307078905540266,48.950400765382824,172.78647302019908,89.62680149946004,63.59760841917523,126.76218956679475,163.14756454867586,-21.828657620682293,-3.4035067966212864,-6.124110258708583,-61.45022704928812,29.265876101871186,-43.63291169105969,20.563604382748963,167.65282709121368,-44.921439313799965,-19.108561552130027,-64.13088498760862,50.40371529949266,9.271321341906742,5.6997707754337625,-90.46235303308902,52.783321389858315,-19.611289989709576,3.80959754428261,27.204055907079578,-93.6898316239504,90.74240485036262,66.40389097766786,-63.39643812997349,-6.124240988979523,-31.36535606110607,54.62739300142255,-23.41425154426736,-151.78234998509618,-6.7794827793229615,40.55395899945165,149.54486489405656,-46.38828108153473,-67.96194513870108
2022,,26.375134533827122,19.94032610534134,-83.97909478765098,-106.74756689411709,-181.60580794636138,-297.67770029401214,13.905820442846789,-133.83463770229582,-20.744464128347204,-187.7488295547986,30.69888853410953,-140.43990951796286,24.33138444886106,-108.50958069283536,54.27171862275259,68.41048272735725,70.59518890968252,115.98876622568253,37.31342522858654,-123.82932730020747,35.30864768718004,-88.45424222498934,-15.590393986834442,3.2201581777248975,-42.0372186224979,-105.07428171323869,16.558198311632168,-49.31474563169945,82.16101766512338,35.73939469664401,90.87197071032779,-39.99515992102448,6.518450886220194,-15.602393069926848,-25.68793325641184,22.48946790588684,-20.153128296606496,28.739670014742728,8.290744165301362,-27.225031124381303,-106.23893850590252,-72.25541791375042,74.9854510416601,-66.14398434172085,6.543806871499555,-8.641009211199389,62.0138279087995,-107.3043671854474,-56.42487623092086,18.159119515006296,42.952607696118434,-45.53543297420077,-57.132740461411174,-27.952588842532748
2023,,57.80467338542326,81.57182516581497,-33.450373494703626,-4.577712914175322,-263.85389939532064,-334.7277557033152,21.7648343271602,168.26505467232528,-158.27959367736185,-222.31244334213966,75.70052493737649,1.1088159730294365,65.57668181484564,-90.44318101153465,35.6622883081518,101.76444204059487,-27.567473137210982,-22.752734373878695,49.7579580923541,25.367656323135293,-63.29170818762668,-237.3986014220825,-20.93632143349305,-41.97432293500475,-18.98738615191951,-41.3893905200398,-20.310427230366372,-23.53149447643051,3.6724905185612897,28.994025390330535,56.229763159553045,-142.05915634219463,-173.3475432340333,-46.55888298880842,32.27735690528107,22.878478155852463,-35.627199300619566,-115.05751467016773,-161.11776576318914,42.75079301511232,-20.691994662995057,-20.203752585319307,70.34766650355846,-191.5872564942523,-31.17040161795461,23.069776069232148,-43.18142982718996,-247.81206604057218,-67.41059551779989,-23.694299847202842,5.77915141507674,3.948252634519349,-117.19333722252071,4.481595779365989
2024,,-32.49754864866304,115.71436615372545,-106.77890079216337,-221.8792645672537,-320.41362640635293,10.51961887441712,-35.287109037489074,58.37226369571215,55.37194687545377,-71.4961994757706,-130.4626197476275,-5.217178186930596,63.198455557482816,7.664745346906216,-150.33504252673902,142.2831065999501,63.583912165544234,-100.80479219539166,67.62914698924646,-58.89186389000952,-76.74613607003499,52.32758563022958,-17.956635181543675,-22.904306449952628,2.8720462026216182,-47.55605684340702,44.59357843466398,-78.28371488216305,38.1034222461908,-76.47994423024568,-35.16655651024138,27.590718239540138,-4.1494372245404065,17.89136170188999,4.8415315745951375,-8.508214196826202,-67.14033078877452,-143.35112048898685,-34.580851719726695,-63.22893057490563,12.78580564904405,-10.633984926990365,-9.533880102272292,-76.07350962551783,-91.12221990799435,15.990182839559111,-72.6588374324129,2.786922216149833,-187.98290306832735,7.644920267943462,-79.25611640598652,-165.30558975055936,71.85687220804311,185.6569247135277
2025,,-87.61235600116834,46.781993258398984,-111.18049934183853,114.33414711221042,-55.86470377021618,-185.41677278001242,-85.10041186658765,-2.0078042449015356,139.458736136246,-36.86449965902375,-172.5516655461812,-133.5931527614884,-71.35591214177691,40.686905107508665,-169.7012771164645,-106.39625183375313,152.38252820256866,-19.853917941016903,-73.15290364978785,118.09257799594116,31.53851605438524,-77.54032714438472,-35.40026202721208,-6.251533512284482,-149.76141185925871,2.8999499758186857,102.5424152451501,-25.182371842696853,-25.326432584026747,-55.54930185801277,-24.24008259415308,-114.85563717139104,23.07279842071148,-79.72061353210262,-23.27852766218217,-73.26149412676313,-83.55955344794319,-67.28321592508775,-52.97659850858156,-104.33248171732254,47.62266838054347,18.585097738794275,-60.00797763745345,30.00610670576566,-158.9694555674193,-92.79889912741214,19.2888746782819,40.938114006936075,-194.83351141108494,-34.45375649230107,-79.8201042317666,125.49761598531222,6.808189241568016,2.0014085865219613
2026,,-47.09621290691541,-15.767487441674916,8.271088470184054,-78.2426184542731,-201.82657226492017,-263.16419014875225,-95.42482564432726,-108.26656679322906,30.675491211801955,58.0547388586275,-30.4215578184386,-155.24534937726605,-122.13128727017602,34.90980337409201,30.329900833841066,-67.07838416632637,159.8200574072929,-70.93547406843493,43.32966682689573,112.19812752396308,-166.32687448650188,-66.22095800995453,14.380111622054073,43.1542982693129,-58.022700280776235,-59.77658709173335,-24.339145628861615,20.48160416590281,3.0874323344522736,-86.49399451170376,171.84087126130544,47.5964934512034,-90.20263852541655,-29.169293379213343,-0.0692637981325106,-23.147921258929955,-0.8000399968777856,-37.418377572648296,23.614046450373507,-28.581169292141567,54.31231722929874,66.17408262637741,-40.14308335927876,-75.62049203748279,-106.89054916404098,-110.79876673574358,-23.1845158023242,24.171410722771498,29.860638149992724,-138.68544834927218,-35.11721165399115,340.6455792320264,33.79844202857271,-69.30492378482614
2027,,56.12153753801965,-15.899096663983528,-49.35557857061963,-45.73489882023097,-261.02825353608415,-142.44889554083164,-46.10056919732682,18.311598145092034,75.95367738408459,148.06101128069724,-94.70247785408986,-135.05166252117402,-108.58677720506807,20.945772045512513,52.15630416205022,25.394804995204254,79.50752849880575,104.26670901816738,32.88853744165067,115.33356907944437,-143.55210918796536,47.37078426924268,-46.01394337995282,-52.016685242808876,16.200175664374,-101.86620885552571,-30.158781803937927,-10.459146845421174,29.3016144913953,-140.38469205596664,-102.87449287920549,-94.75358605153684,-55.802508513498026,5.272392294218321,-45.5961563062329,-22.08826323562448,-99.72914679274811,35.01067786662725,13.935432092135557,47.865672835098394,-52.936642578147485,57.2010423949248,-27.051165416963386,29.16026607940853,39.48648584050068,-83.7686130298477,-85.3031521528809,-267.0259448891274,105.26721933111287,-62.345385721516266,3.0345957536274,92.83131964795439,131.89591250288572,-214.55401535929934
2028,,38.83474907591551,19.822615258270844,-123.0017905003408,52.916735244444794,-21.958054983039688,-206.82146578200764,-43.971949975724215,106.90242218110382,86.92550248460566,-42.25624955880943,-163.28110381614397,-138.54030889351515,51.46384599308362,40.51880332439487,177.45011625595362,-72.25692700078571,36.032704983969325,94.36922820982977,85.70255760489556,36.63015317973827,76.79583952979146,-25.29522381496065,-46.58671391485473,-41.276075246114885,17.563732656154798,40.73738326605428,-48.53514030657266,-21.085261315281002,17.760010842796532,26.253740061739677,-50.247240252882705,2.469607699037965,-47.81121215806445,55.76016787646722,-1.2972351672872264,-106.00655465955367,65.55417373844841,-61.08830778950937,-99.943134084549,26.887500294077427,85.09407842840733,96.14375359439339,82.39941101455645,9.112360571319641,25.3330947649996,43.59425037288702,69.70313187429281,-108.70401534028997,-140.57894969493293,-20.23362675535634,56.08164495927872,113.09960792100776,264.2446096902265,-36.75055907169292
2029,,-108.65612973772534,-74.37168511331191,-131.58147864577518,-217.98347327119023,-149.69447177085226,12.178225485777602,-10.049101032905014,-41.294141367761085,31.80724373020746,-85.06843136994098,59.33334031267236,-61.16940903722792,14.81094751448154,77.1270977268914,101.34066245352074,-93.82609817338442,-80.83426917799261,1.9210125021712656,-9.942285658638866,-64.05101651188875,189.44648807376313,66.4232659054727,-46.266489034428275,-32.51094107791937,-21.450841463575387,-103.41607212873231,-10.66707595625769,-45.39009997476603,26.912204430514066,-56.18450054552545,-25.825914169602754,-15.540907602000289,7.893885488496494,96.39101911855346,-22.580019984303874,-83.11638060443511,-29.570533051239977,25.53011519292579,16.060723065199568,-38.286010001265026,32.13297276739104,-71.77111365723954,-90.38123954154719,-2.0616818389760283,24.613801372511034,78.61483812454662,-31.955431747891794,-93.95941358105915,-96.38748921741978,65.32241549397327,-83.47073607166476,62.42607514998258,-55.387384464663114,139.61009654431064
2030,,-5.85821596409528,48.61882044274,-57.661809391995575,-43.61270126445743,-39.57581762388821,-104.57530144226098,-2.661776004013177,35.671556681128436,-52.55972088949636,43.540398563964345,95.93678716670911,-18.031713852725943,20.73190746683656,94.45883265516056,32.033249996605946,61.86759429178585,12.862617385643489,73.49227861933878,66.84124352621677,-110.07962769286615,114.72834625185169,117.65454551787093,-34.06257081576837,14.039123478295096,25.026232433974656,-19.874944850977386,-12.37838842544727,-70.40880928721566,4.316681437627153,85.62258945423105,-51.28561225460703,-79.22251605307315,-18.893237633232502,-118.42915010590247,-29.6968478589871,-78.53220896663663,-158.34100141335864,52.68679051454899,-14.977098638194775,-33.75086261646385,85.57647801561302,-106.56273612030475,45.774665278801194,-102.09176452379097,-43.50120196358313,-1.5432316165336033,24.139223034301608,-24.422401974040554,-175.56061303877948,102.62430511400021,-136.6552862743746,-102.67697405977458,88.03724017357354,145.08534736239108
2031,,-16.56622127847811,-200.46894654489108,96.4595077853445,-89.41900415942234,-14.499297185986961,-255.47629612279218,-169.44530711332692,19.539847953815865,67.7912858049092,20.285635271990373,75.14555753695504,14.913424504497584,-11.046700495240657,66.48889317725718,-44.502135475350315,-45.63231522142229,90.8428351240434,-16.54333044101361,-37.249731277902185,-87.81408072421863,78.07664684680594,-46.848153734375614,10.197495331387017,37.6751899134789,-82.780713585922,-34.48265239061959,-39.98726391033563,16.940168388149914,-82.66143879625491,41.561699928934786,-47.56576152927954,-37.01914272924279,40.557961308027984,-74.77674211208154,13.653163563988528,-77.92705207106337,-100.29779231757885,22.208624022584218,-94.69107718158108,-5.347128458274369,-29.74047283352786,22.94994851007675,6.4986063469001465,-77.27035811833821,69.14206474247521,53.0695577534143,6.872368637220234,-111.13787136304859,14.354216079857792,-22.623754634715,-16.704239127532674,29.973786404459474,-195.53054646211172,-100.19293934605457
2032,,-115.49697514446058,-44.01755841235507,152.0798130928565,54.14174207855717,-122.39917884838593,-225.41001213512504,-167.28582304105987,19.606407006413406,105.60482106768063,98.1670683747368,-9.059946730729166,-45.55067247591535,5.0070449374046575,-38.88115973090419,-13.686176639157793,-93.78139023750191,103.22025200882547,70.24471744402854,78.7143571484412,-254.64379985407857,94.65377153640861,-116.55005733505294,-31.640413051715257,-8.529411522661235,-56.715271686691324,-39.74643674140867,44.91853330903268,-45.449012419360145,19.20877016879433,56.543152391187505,11.072000323711563,-37.982141441521094,-72.03193523062919,-49.02540978224198,33.26382265104746,-39.58271644113722,-177.8198662343044,-18.648879687987574,-7.532186714102636,-107.76381055657254,44.63260323475674,47.31807608488009,-146.43410581661715,-4.388852509800017,34.57118247931464,56.38753614976463,0.9140295945063599,-104.87872647158053,-68.71175163751104,23.435177664251114,-64.7375149115004,-195.9453794572571,42.355849645675676,-70.48740882576215
2033,,62.80851070884671,0.9039022288532124,47.117834365389626,-43.31204816056322,-151.29938808352813,-228.2176023618203,-168.32230774492143,-92.83561456522528,22.564125245803098,78.33789312265253,74.53494297623138,-10.784015465903394,16.60519037997119,-203.98497231826752,-225.0545299068258,-3.889793196347682,119.31254488080015,19.3599024344835,161.7218875789806,-291.3626595038495,111.2718338206073,-16.331921342962914,-32.04018166085291,-54.58483851163902,-32.430128389653646,21.93584078358265,-76.48475614533163,9.984945859419213,95.21697346755741,13.675425845867949,35.69394222541541,15.341436760603983,-17.621277950592003,-22.405361899214313,65.35516442859262,47.1998230103635,-255.54262778950078,67.56874257902018,15.541380987910884,-22.08720900404876,-23.010007767390675,-143.26685316171438,-37.919923631069196,-79.61273882852981,2.099452058621978,53.836621673262925,22.130887026786127,-49.24999092466783,-194.92740475478092,86.13566386279763,-263.32310524247265,-200.21074552703982,-55.12291882188015,26.989516296144302
2034,,-89.15133241668076,129.83411356565125,-103.4752606796743,-187.35669548534656,-46.25777038434478,-274.8407899415259,-106.81495830666887,-160.5841254411435,-14.44872433396904,-73.11699961610236,137.20756923362376,60.78777708258713,-22.84389228715554,-66.0278308885749,-71.6389357715259,167.0887250793818,-24.92415866558082,52.537732772192385,25.91951643248308,86.98678913179776,109.37120523868327,-14.062543843758363,55.990034746399374,7.415390780470375,-51.67465276615013,-64.69186117426636,46.16246314015598,-82.6445031675268,-46.479759253933025,-103.68374893304303,-61.5522880161372,-107.0682518527667,-100.76531716806261,66.048594713194,-2.973426668858906,23.719600368030115,72.52972395490917,34.562856931255965,-18.962413691356005,117.67715737769288,-58.270786127980045,-9.625702104002698,-47.15453407063001,-172.59705593894785,-49.35442988288162,-4.839341220032679,-19.524798958083352,-171.1091711282303,92.16604174338954,-20.03467579421283,-124.78799150083228,-35.374225600756404,-84.84872423418813,60.93415723820419
2035,,-133.74812218104552,18.283654726438954,-151.45564763277252,-54.08449676939313,57.09603344724155,100.97308162086767,-77.80325823890564,12.317715226548785,-49.03690884668384,-116.21496230841086,42.38594040247722,75.74393233578462,53.342239334562464,4.865478485960466,59.448907640806624,19.42620209771121,97.1502362370311,89.88703629579345,-35.02948255786043,99.27762555042546,81.79674974960108,29.185127294205586,89.5502258027351,-81.91367148206376,12.715497666726947,-74.75918546776688,3.215437248169792,-5.253979328149171,-3.9583045278332065,-16.0801158358272,-42.393536635520036,-115.87205700671166,-15.666456927486706,26.506302420015572,-46.90467897124449,3.159669150328341,-106.67006078430751,37.174738504719926,90.61844883277854,179.92683417244905,-95.60831245842382,-83.7330911345772,26.57699926441387,-35.3077173524548,75.86756154461943,-24.777620128553167,40.46189521644055,16.13317540233834,164.40992015238487,-67.59244907759705,-21.15368390957542,-75.80091744138815,-57.56789150980819,16.854407526449904
2036,,-76.01131419903845,112.2821766877189,-162.9922396784658,71.34783407073621,-61.84244853235907,-20.306115492680647,-172.51534105068134,5.891219974730802,31.60020170948144,6.534408090226634,43.3529315200193,178.43336864660057,4.8500974806834165,-47.303340372865364,44.823182444767326,91.92188214801422,75.7645775367995,-22.15023677325155,-13.127950116101943,9.717491175662985,96.09072779433643,47.44404998293555,-46.13995642205305,-79.74650528359444,-65.95724164861451,-55.29616005924356,11.991125447409104,29.182496236192378,-41.05815441481104,87.9603219411149,-1.1164813222345629,-84.39907659835097,-73.78296282023587,49.54899631938997,-1.5647199443274076,-60.922865994051335,-57.651712790716545,40.95666663391535,94.1273523394459,11.138157692950927,42.11623693289471,-82.67409651949174,-95.44477027827315,49.925379490453224,32.06670292734191,1.9719273145992702,57.05157595908872,66.24119660466499,-222.56174560242232,-69.16532133305788,135.5473301358386,36.60128609421713,-37.21305065663114,2.643692080678761
2037,,-145.17378724952084,-8.312849260000917,-80.42595685027038,-189.299487617767,-201.74113556991205,-73.73523881005934,-205.0372515487967,-94.07285318361005,80.21639149435998,12.483082367519614,104.82021232969169,-79.02226056383711,-51.61288723886628,13.222353720166666,-149.78570046070342,111.07808723865628,90.34709196330004,-141.52587245466327,-23.55685698930614,61.97862003001114,115.57648365579973,124.7864108699647,71.5964071779324,-17.221182370746874,-18.111350379720875,-1.7227957936931944,19.965127704880842,-96.09758800519865,-16.237745429537654,-11.612644400084491,-57.43879580558087,-41.25272173773243,-49.88314127881847,-139.62239149889115,36.5264318715781,-34.81517903536542,110.36153660469313,-21.907914666210445,73.39442899464734,11.369955438066881,-66.95189167893847,-40.647473079003646,9.999204388360113,98.85786370878168,-54.13412057929639,-69.77680139324809,-67.96453936956516,-33.66650566164634,-138.93378874446728,-117.90899073833879,216.28955255791539,316.0228878585468,72.90697108787344,123.42608558469283
2038,,-36.826153688419765,30.927946269555378,3.9228103051527796,179.32801230756832,22.161668992428304,-266.0462509622908,-115.40466265313228,-215.52476301902936,84.92637452058716,-123.88030020545773,-37.64441804960768,21.435834654054702,15.809848067204825,-36.88618029612195,39.03257964547038,-12.660996394390622,193.1114530734726,53.548252508029236,-134.722145523844,9.215113978510544,164.18502697982115,-64.5838049384256,-42.55330554814145,-65.84876853414266,53.2287525957787,-12.204300565833705,-0.999849478154033,-29.343631572128288,76.11842158711215,20.16694514079029,108.88165239828447,-63.28319068397303,-77.95444220880688,-76.91997534350918,6.91953057950559,-2.77789181298067,-38.407884294223265,-19.213812597567767,19.363420515602115,-33.265434489208474,-68.61829421219181,-88.27736471320816,-38.27265368399833,-149.105617219225,-16.10468930234856,39.99857562326292,-32.59329546670273,-146.79606157506436,7.733670890978033,-147.691346832541,-75.45194946758983,306.7094046625757,58.98074405011596,-85.00147401792287
