year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2048,,35.11964497571614,33.93423600585223,34.98047680452308,35.21451563666815,34.48729947345437,34.199687826500465,33.78710552199456,35.24314530100405,34.850380389603046,34.27250149995568,35.198099544603664,34.08550433245223,34.471747412094615,34.91133760048284,35.75434873716475,35.00536943939363,34.133487561873196,33.68701884956566,34.37975286361235,35.04138366727648,34.13610429157531,35.51928408060476,35.02897591302019,35.93992509732537,35.88014738622225,35.35726580479806,36.26520035768564,35.61805367067551,35.97169549027184,35.3011465973687,34.48502020673499,35.88733777346155,35.647924044182986,34.878655277056566,36.03897612461766,34.76735295490839,35.62369247795938,35.69836554508389,35.78479705300056,35.89471934842224,34.9618307632074,34.76688021706585,35.344700722240276
2049,,35.09676972732947,34.695763156598375,34.90136836451988,35.54723578915552,34.96839006698863,35.08881237401525,33.95934651094561,35.09277709616394,34.780885453642426,34.960333575150116,34.817011920293254,34.748221074613994,34.662090605457124,34.96008380343659,35.81984011966995,35.04449440807987,34.447713981963915,34.217747426995814,34.45519966093856,34.77258773608034,34.65294366630003,35.072378732563095,34.8514814605641,35.29760941620822,35.983751328483464,34.614894666662664,35.73207369220114,35.32564387895407,35.15249053898539,35.24378350756385,34.61495220635693,36.0425133168807,35.127835994331605,34.57442534889931,35.34656626575563,34.76819631872736,34.86348140806068,35.643539787041476,35.28193807840336,35.75166611108922,34.606331673393655,34.9863143460002,34.35158055585761
2050,,35.18483292095611,34.463056311754016,34.636475690056585,35.7629136931137,35.254822505229995,35.22361492575048,34.076752271080764,34.764567414853616,34.667950129705574,35.32791251219592,35.123180319059685,34.3442385866401,34.30166732298467,35.45550690562972,34.70721617790463,35.01031898369364,34.864981649582106,34.71454748228331,34.088391606647576,34.996095456538356,34.865216287475434,34.83316896202399,34.45207652776847,35.120211857850734,36.35964373068991,36.02231505497846,35.24519360858454,35.66464134985307,34.4203499179294,35.8055368407081,34.9365213664031,36.18256637453791,34.869883213815484,34.82115536052618,35.48992286007312,34.82090098839632,34.739813971033456,35.83438490511773,34.552656898772256,35.70549585800828,35.225408542372605,34.58910970817297,34.85827019999478
2051,,35.0130186920327,34.30961885527377,35.33547710360139,35.333228115240985,35.68641611637162,35.362399770082604,34.66397823563689,35.07754241935588,35.689240345654085,35.47256670808531,34.9681314323347,34.522230518870714,34.93486890862975,34.44884644667769,34.28625872921927,35.231917111884755,35.131741417298684,34.69345776951738,34.812867168880615,35.36506464162258,35.19728298286027,34.821123304840384,34.055020467287676,36.3337979016043,36.23536876302573,35.394752073574736,35.6114647547609,35.7108767921619,34.31064692378406,35.39532341047695,34.62813710068244,35.97350292962801,34.71790194392153,34.8187279361221,35.24075175697516,34.49342972160653,35.17568374365301,35.753475193366356,34.38085197924002,35.487020310226924,34.84782484999761,35.45669159763763,35.30276311054894
2052,,35.08538740704279,34.37892796941779,35.164484062732285,35.460821587085945,35.99545486915078,35.30769753380308,34.00449738721848,35.445095169648695,34.5964744886592,34.94571400090432,35.00627822714206,34.22683615845024,35.008028644813876,35.55577102588475,34.34657430545225,34.86951528393581,35.09136325445429,34.846186301350684,34.95159651111403,34.7836430195983,34.965613308366244,35.72971146949523,34.80553730475829,36.33657788951329,35.93938225890578,35.69145911309478,35.46938425427818,35.895680299685736,35.35458729516016,35.84324283390097,34.86996861940459,35.79067524643965,35.454678554323834,34.853073592532226,35.6241726348575,34.834673981503926,35.24928045725943,36.123708349118104,35.270976886082224,36.020848013016575,35.171603712624915,35.0325856029345,34.86469856239127
2053,,35.61200536768939,34.30073552420792,34.13429280118275,35.180906006871126,35.22654683304019,34.93378233599145,34.101495911745204,35.00050682105541,34.42609428671915,34.51520070576143,34.783109366123924,34.33451155314698,34.39401341816077,35.17724582588147,34.68386573342255,35.12470835798344,34.699451825508305,34.454048658240424,34.791729160721104,35.09774379206965,34.58314493789575,35.885551102201234,34.98284957672817,36.013871188577426,35.99367814653071,36.05072657590307,35.712493971653515,36.38397891360299,36.16332074103741,36.32064199545384,34.05336359153215,36.20286707145678,36.331022338117634,35.26772099825146,35.822338369102795,35.138036863665334,35.340976631158284,36.009653885782996,35.735112111434006,35.478909797886814,35.29031475766163,34.34966300634785,34.77272602145793
2054,,35.64795740370798,34.47117707965887,34.053066603388544,35.31449037413799,35.811134015868646,34.84643335259631,33.76016363802029,34.36795185192034,34.50196719889928,34.88030306212521,34.675866701349705,34.88746949571039,34.32388929746193,35.39201521485592,35.16132702644438,34.553952679676456,34.91434040027676,33.997286579546014,34.52846216121948,34.8102147836984,34.60639597758683,35.785832408797646,34.385134722629275,36.01606580172667,35.700715200702845,37.090166411993536,35.46267558329937,35.9626677259828,36.184168724450274,35.18677766052865,34.67114833996263,35.43538295985,35.62113965232183,36.02065724214877,35.65127242361888,34.74375991032878,35.307440717045054,35.997757071486205,35.869767056696276,35.12710632804885,35.736713553393,34.829877782437094,35.34018362936155
2055,,35.82078621149353,34.43684093417755,34.43061524922949,35.33104794159523,35.3364942321131,35.32280614960588,33.75985766002388,34.848373446733746,34.223650051413316,34.87551328728868,34.995063258192886,34.93617904075049,34.31492915648714,35.217716382960276,35.037538762104376,35.29682135642568,35.10144142459305,34.602336395668985,34.69176143759766,34.80541819188649,34.87758672164986,35.79544178009664,34.906970979925916,35.832284099286184,36.3408462975264,37.08268221338409,35.14065115862314,36.271971165625246,35.409561177777164,35.395934336223064,35.715896341008104,35.56126360809567,35.07243893482743,36.00108228739937,36.490559763459046,34.68356154964954,35.28289608313952,36.25969262510786,35.366211633033316,35.97002804089739,36.124483434406244,35.527298960268126,35.196243232867374
2056,,35.27613441273412,34.152895975834355,35.10168574030831,35.55109984013431,34.68603897579867,35.00562614577875,34.11435863236751,34.95852593826896,34.57272669106156,34.05358355452688,34.90036754622268,33.96331220427709,34.839798923185896,35.35888762921597,34.98784071363403,35.37652423972702,34.59416995961982,34.49701357690397,33.96746695532069,34.75068111916056,34.51135392372346,35.872939044426914,35.076503413548664,36.42141911224516,36.70054015253564,35.90577134679131,35.09076449388819,35.990042069377296,35.669658710101075,36.51790107767083,35.546077188317014,36.10489832418024,36.46537610915462,35.404791773866776,35.85431459283413,34.90007942458736,36.09322400154312,36.2137456880356,35.729335861646845,35.94850139416357,35.70148919939922,34.74552136090671,34.98924379618815
2057,,35.05581070601848,34.36930312046738,35.79717286353201,35.619348253792666,35.090351595399724,34.92664105771081,34.58057215923225,35.22349527372094,35.83514617525158,34.49092573683551,35.260329356174324,34.67039126932799,35.13665607260735,35.03312166814045,34.379447054873864,35.09203468692721,34.47808815027621,34.16935034553801,34.100676133044345,34.966870234279895,34.543016566641995,36.124810224920054,34.91287352841019,35.74121405354633,36.44600169727218,35.82627656911407,35.434111923812864,36.39394615492681,35.79166336641198,36.1296059776796,35.52892111157446,36.010365939927794,35.441991121039464,35.58249619907866,35.95194124730003,35.24038398617596,35.801557699906596,36.5333316745421,35.901757078601534,35.77988837955148,35.27103279820528,34.78254641435112,34.8057433501659
2058,,35.28470880923608,34.988607327847404,35.200497602062725,35.2083259568015,35.492454951528686,35.34600424241006,34.972168154770145,35.022591571694065,35.53399626878547,34.864060805745154,35.19461233994551,34.510182734065424,34.99386388618812,35.5689141974311,34.60667974083957,35.116884607051105,35.04515463177259,34.40886864751215,34.26791342892584,34.96696180299044,35.003518198997895,35.84143553721918,35.10697281236226,35.510197270556986,36.55794727837434,35.88447339936714,35.967789713912794,36.72531655130905,36.66426661096797,36.09849100541369,36.94573810806878,36.767203192818755,34.75420208440201,35.25363377675133,36.02565913960794,35.34086111227971,35.43250345869548,36.2154261307947,36.02834879981957,36.03790141672077,35.52848130667688,34.74241540027384,35.13442204800087
2059,,36.023363754320485,34.82444410810973,35.237248017219756,35.56634158632974,35.459660410419104,34.68240496606022,34.81720617013568,35.17849762816766,35.056336512913134,34.97646341879167,35.8125825603329,34.829684449073525,34.368061367621806,35.18962310895036,35.38549735686996,35.51174404206827,35.24673024382882,34.45291449587843,34.87659576362876,35.430880520035316,35.09984036222018,35.461520345392714,34.90620707446821,36.11982813524344,37.30276779037034,36.569494092405776,35.501112704515506,36.46369727150878,36.71354267284832,36.05796494683588,35.89399555608661,36.97927237824305,34.99671396581648,35.874919649806955,36.44989149480922,35.1665430973775,35.28536792720783,36.388623163632076,36.21366636593615,36.66841290861454,35.71475535388434,35.54351415752849,34.998566252831566
2060,,35.734164551245115,35.21756373062368,34.188308801118495,35.29421103714809,34.728328622429046,34.60335293266945,34.37217157284367,35.40924673933851,34.15081196771074,34.964909191876245,35.46162792411501,34.712429368587635,34.5475370156567,35.69822116606167,35.96520021980601,35.615410964337315,34.58934142808093,34.57654344840279,34.719770914447594,35.771977601928725,34.51536661359873,35.87004338699451,34.68105087907564,36.296275436184146,36.444520155168775,35.866092282586195,35.289301988988115,36.47816110559923,36.342521654025106,35.39837162741067,34.925392023132446,36.45521978889967,35.6651563063851,35.365961550134614,36.46456483789579,34.835082791242584,35.67841001324203,36.63423148075377,35.62755622128758,36.41649071458633,35.50484493552135,35.5472837218025,34.46384503342192
2061,,35.5972769942628,34.370996932264575,34.40200686115557,35.682755953030906,34.71282131506551,35.12385704108158,35.105573236615584,35.79560467112081,34.26873569388364,34.89074249992119,35.54353717538973,33.88454996801046,34.73126033928084,35.68389866148631,35.24223288966763,35.695131922464654,34.72942759358463,34.67574233762227,34.499038288788796,35.391800407523235,34.48209736697659,36.30471506930951,35.29236059166608,35.76680305932349,36.40803608711458,36.194569024272184,34.913953291943585,36.60425465605415,35.69666068976515,35.641857504918406,35.503721354579355,35.98478727799642,35.60404391487998,35.2315558292247,36.457085131269196,35.27507661568377,35.36004827567393,36.49028933629053,35.35890714852526,36.05427965035757,35.42753063794956,35.559829921520716,35.714616623626
2062,,35.63176119748417,35.17387167158152,34.981036094203006,35.62242089891191,35.31516915973687,35.553093602827914,35.135056108694755,35.91988587899357,34.584504221865544,35.627161482502515,35.579295327712444,34.70817560401069,34.7469127845585,36.21022165387143,34.20128292560935,35.671037008666815,34.97599329516687,34.651842521247474,35.00340878726668,35.41284537702387,35.158944207366716,36.246921017104384,34.62417921435586,35.8922154084773,36.65045107055677,36.74163742698201,35.82317976736235,36.72284393523256,34.86194853167885,35.82968314972328,35.1782351314569,36.01112587696316,35.345505378336625,36.0285279414601,36.78817490902276,35.01833143520756,35.11533955893931,36.45446074657964,35.1917773906093,36.52817102870965,35.93964504044338,35.273891821788865,35.792940691310434
2063,,35.89475673702154,34.877659768512814,35.01561493875026,35.4599144935997,36.20804289650033,35.09136791518843,35.471468844528275,35.47038940102479,34.90831512858293,36.515419277672336,35.59400836699206,34.69369822103472,34.793160694128986,35.08839022712243,34.480742808603196,35.324757735997295,35.843157607791596,34.79794569687495,34.21851895751469,35.58273189514264,35.48386190610104,36.19312176557192,35.34670984396716,36.09662548318997,36.484842213136716,37.177831850916206,36.44215423464955,36.594051490067955,35.67240367535284,36.48138242980504,34.839866942809294,36.41542131904767,35.1633405765609,36.93198123173029,36.97511256346074,35.51585627147823,35.41025563547015,36.73093137487781,35.729677547726354,36.707835198473276,36.322314571441325,34.92190762885548,35.635825383942574
2064,,35.892775988841194,34.68640963455326,35.26060488985463,35.993239315890634,35.48717875876757,35.02611616652109,35.022983699754164,35.61582757597199,35.46589609269894,35.819319926725655,35.44132609874549,34.606267657517265,35.16355856184758,35.382147104906466,34.730187122253284,35.24990716896744,35.106198072796786,34.25635788239187,34.22488866204722,35.27759741539711,35.270728430353245,36.35329892341666,35.919365202261076,37.07917877738548,36.27489354937023,35.60873887151243,35.582753222937214,36.42927980246178,36.148177318105866,35.919229717239276,35.15932352602526,36.226135809614505,35.88488477156994,35.49673958963287,36.75703916536018,35.810124171030296,35.612006909406816,36.91648076488612,35.69302459870056,36.01151890616738,35.48171268339078,35.15191546971015,36.052899872430515
2065,,35.095617098295975,35.089797100224644,35.701541814085886,35.33678447167266,34.74661090420577,34.91566697039363,34.81073107809249,35.27427148095117,35.494598813352255,34.61859678278766,34.99809568003637,34.68399856732327,35.35305278512675,36.03482681113145,35.062228236244636,35.253848450677395,34.67680457966533,34.75567311794647,34.28410073685906,34.694869506014825,34.54642495454614,36.57730270545704,35.07704830136029,37.41523282977238,36.559067547470974,35.826475052751704,35.47262814855699,36.675952549685874,36.47047211967278,35.7244940105256,36.22786918633247,36.12606391306025,36.71663865473893,35.30891556410022,36.094788092769264,35.0911765437306,36.647142824648554,36.523073380472596,36.0546720352869,36.089998034999894,35.816307702000614,35.92890239508114,35.438438811452954
2066,,34.375973245065595,34.55054604778904,35.14199535950763,36.07925187888276,34.93116936439523,35.588909711308716,35.13040516777765,35.824846673005396,34.771961464858535,35.132757321046654,35.07604864730321,34.38735232928015,34.842859889818186,35.356813954812154,35.71250047762794,36.01187667970488,34.66529476511593,34.888756923855766,34.892433794323665,35.14606852498305,34.74393207079403,35.885014501179754,35.42529966610678,37.26345124200458,36.98447962757871,35.66944315701379,36.39960947032358,37.140404624854725,36.997195646435685,36.59829042785722,36.109451374283594,36.69290996245999,36.39200682160721,35.86851231394317,36.311463791196985,35.56350666896175,35.88527820463668,37.03627302307339,36.798069799216535,36.618274256483616,35.529605567862646,35.874854725205424,35.53567743421469
2067,,35.720245754407145,34.80176594636755,34.53360132188071,35.70742835184885,34.98132421513132,35.642809336764785,35.7257523654137,35.52659601357436,34.36016257992357,35.34104804877707,35.51611829913992,34.39641164165582,34.291164499672036,35.4657785390461,34.60887921214223,35.226485324272346,34.74902147079344,34.84444741071174,34.45407524309098,35.38075428501929,34.762038105022825,36.3482821606472,36.03352960258135,37.12882632686933,36.801174943623025,35.876686652163954,36.31318355412559,36.75559176329973,36.638817607252875,36.44522560560846,34.95638473562417,36.24774541691296,36.190157297139095,35.67974159738458,36.21392027483431,36.15492026530261,36.22228261751657,37.11463199301811,36.41279505227672,35.98241869754949,35.46563450940344,35.31514807284671,35.8355207932958
2068,,35.77599855654131,34.46798852855892,35.37303539107508,35.80713580825538,35.29000941432335,35.25603652869276,34.67411402759906,35.60597037041995,34.298877909224814,34.31047010605707,35.472132919942624,34.37024278227756,34.74862636991682,35.73668750328629,34.75309043934426,35.496569506866464,34.94726798486326,34.622297301578655,34.44135835420026,35.26905828838032,34.763562885604486,36.21446260426819,35.413567689544664,36.414481866769364,36.758271122384045,36.84468513838429,36.07506322351672,37.115938068032094,36.22672542515177,36.32837184816445,35.08652538950035,36.4208022820105,36.138026274683185,36.270123295954946,36.75454028735595,35.414481382997295,35.28777687826101,37.2577931892355,35.47381181972989,36.25143655380049,36.209406881543885,36.00856163432954,35.65536399296326
2069,,35.913853806122034,35.0394664410741,34.61831540332436,35.66037567155071,36.041344497525685,34.68015184697266,34.70480789938517,35.8053294515736,33.928503032475135,35.543132963112214,35.32320340889956,35.0220761321265,34.47023514372535,35.64178286993436,34.96072165804635,35.85324497080363,35.86207685853812,34.62446945739494,34.65684806939309,35.18728417014857,35.414279923078126,36.78136186479442,35.512039381701825,36.44542166917502,36.976165072315595,37.82883729354171,36.40518697820147,36.77310898621376,36.17600754329952,37.26945271816602,35.37474990473113,37.02720370539549,35.76821050688682,36.307361263933885,36.25218619015186,35.52265091195636,35.5778997999484,37.302954658746245,35.75840802682785,37.05582513790716,37.00334463740916,35.70747263066684,36.31360825817606
2070,,35.9643742536806,34.422107112864296,34.894537940265494,35.828554134261495,35.839818264735044,34.641442376638096,34.8277268076116,36.1921042159472,34.778215763728326,36.14755734950067,35.07490063937131,34.54590732555704,35.156193747606494,35.76026987153604,34.93604927342018,35.97140289486299,35.433595325136466,34.895010999869854,35.565237172591665,35.08766381456557,35.373158992483994,36.76641212007465,35.044996683472874,36.049519363348765,37.238426068994116,36.85844848322628,36.571103737278946,36.79070572389155,35.6188624774223,36.890317282261435,35.452015125219035,36.995841602777475,35.332505526132465,36.18074881088238,36.409619158972546,35.15801644096487,35.3924781161348,37.66017426877873,35.897114133992815,36.50312860738116,36.217374940996706,35.424636691298815,36.39530581321225
2071,,35.52399622764186,34.89532466947004,34.590591499712815,35.837618484918124,34.155220489943986,35.235386986600034,34.99904382345487,35.97823714877934,34.4802774849195,34.48896841932938,34.67691735473365,34.939582355975816,34.467644114893545,36.60778463400146,35.90881608588417,35.95373161582717,34.50276104389761,35.327185538660984,35.14748514210525,35.17012853755166,34.24084007697796,36.462070433286996,35.577149004194084,36.43847223189623,36.84679028710221,36.48268676854356,36.64071119197358,36.330631064257275,36.59120841164393,36.247575033132875,36.168411105456926,36.981573701521654,35.517948100008226,36.372326782693094,36.80325280499612,35.21855497722228,36.000123902022224,37.19789467826077,36.640565673356036,36.526822820341394,35.86161696835727,35.210028775352484,36.08008254958561
2072,,35.667926002902036,35.05637779347872,35.41861379187135,35.59628613297426,34.116756617669935,35.13835308296264,35.19709857267591,36.15568093507743,35.19137775485048,33.59239066774046,35.26862740877901,34.81883632545879,35.227890151243855,36.021548084431274,35.12363394482678,35.90243266865943,33.97555129938236,34.97670660360251,33.94668287320431,35.09122215686824,33.873889246968346,36.74198036394766,36.045172833643406,35.93365532310382,37.25576374252867,36.816060661043366,36.405345494951206,35.95731427054599,36.617917682412724,36.20382621909559,35.69674112538148,36.8859661912351,35.64285509333668,36.1033535885299,37.48577150482565,35.76579338302392,35.64838065025606,37.94221946036892,36.12418008737549,36.55048510052271,36.28901133867829,35.45391390677766,35.66350252692638
2073,,35.83306419363039,34.771773065024064,35.31175253794481,35.779825039328614,35.35610892506368,35.09152693343633,35.175275431015294,35.932731302462656,34.50542198074582,34.34380619791402,35.265923780654376,34.31080061875112,34.91863468358311,36.03696342762457,35.08784964259834,35.954946205893535,34.72836995771512,34.759936427557605,35.111046182850714,34.77372586671301,34.64189914978962,36.214730429217994,35.40376466436433,37.541440095046156,37.71295884567181,37.63445803833797,35.83679635342919,35.858475680349315,35.957080567092575,36.826517735557815,35.993142530207535,37.17426434043779,36.46572229390027,36.625330518326464,37.000794424735645,35.40951941460696,36.62185039662181,37.9519022934827,35.74469893282165,37.11460668409377,37.03151667972382,36.13961043497899,35.85295239388252
2074,,35.66241670895553,34.95819898452304,34.46606863465112,36.17844787179837,35.95825190665222,35.45280332080159,34.55163995122106,36.26799943279889,34.692424367072434,35.12425812611082,35.178756035297425,34.875805993873485,34.14286144132937,35.7119745287082,34.45928908413876,35.81923119675277,35.79656755920391,35.21600417386287,35.02501179374468,35.25563531301299,35.63045054501927,36.684641356736776,36.037064590686256,36.774832294264314,37.15842228809039,36.926123895729674,36.01465452061407,36.28261145580346,35.706309411990176,37.33703646339828,35.49595712074476,36.87498330162772,35.688393228948215,36.150869504283435,36.98829065324988,35.81732508735759,35.67445380384484,38.01681325126475,36.14253903657131,37.251979363092985,36.309807019656475,36.29688150322784,35.79926337961456
2075,,36.169495796154365,35.15203115510509,34.696107823746146,35.51144870193518,35.309363342861644,35.4926077168499,34.25093336153094,35.41177273581755,34.835909310891665,35.27157827846969,34.862024685136205,35.33866147135238,35.14394947227454,35.45349581302614,34.950995399757744,35.51418194029385,35.07470095627782,34.54133470728374,34.327389721653034,34.98104158255612,35.038038926008056,36.6922047365544,35.5056574940336,37.423589629138974,37.41482281178989,36.99373357719949,36.39994171802476,36.68501203106713,36.165485711632016,36.927349384650086,36.37948972262507,36.77509619526474,36.833357926455506,36.4562884265341,37.226062390535176,35.47331241262712,36.42571613770198,38.134568536204355,36.221928905840656,37.124107350422605,36.47280237749182,35.97482469493494,36.228746336388
2076,,35.942711617323525,35.09467943230399,35.08219900196431,35.80791469249381,35.339089561801586,34.94450002401382,34.25920018915497,34.92782963766638,35.15197990509128,34.999963639066365,35.44851634437816,34.775991077496386,34.71219115861558,36.2652946029159,35.09821951493531,35.237720653980716,35.35181971934399,34.36344972013961,34.46814910603197,35.25549107842896,35.06846716757852,36.97854919496062,35.62939812895209,36.79789981916642,37.60004768952332,37.62236880328122,36.58165130045792,37.389027846197976,37.30167772396108,36.62048402894712,36.64310215779615,37.14912151237769,36.411416131661994,36.577632939909506,37.018312520752914,35.59000294375842,36.04749700146881,37.97614158557218,36.702493079459856,37.53180475271576,36.62089626956366,35.948664045941825,36.023102512981396
2077,,36.2188242981359,35.24870545336617,35.553929964764876,35.9139584663848,34.94002600932794,35.20781047000648,33.647311635454656,35.04320980275568,35.40796310778789,34.54900843523019,35.686015538787004,35.26965881545759,34.933730289839446,36.09696480356267,35.147376303097445,35.45778099388026,34.79764832306549,34.52808464471279,34.75542391257643,35.575951402447046,34.38235793576152,37.020645097168455,35.648078152761826,36.98990955504817,37.62284334831445,37.089195246142495,36.30333893952036,37.020398931189476,37.143312527432016,37.2012275372837,36.454153002263666,37.19542398702663,36.11200174150024,36.65376216115358,37.09175579980247,36.066019064971115,36.16645958950731,37.046193813328074,37.297604410748065,37.18216098607171,36.775132744086775,36.19522417892699,36.31089757415292
2078,,36.14668127797181,35.425354883827325,34.89885863987273,35.992369280176135,35.42473922481024,35.42788261775591,34.012621659256226,35.531543041676414,35.341052529160606,35.56593881291093,35.833209559053344,35.21901992770475,35.084228943300204,35.6040843710571,34.899810323752575,35.71744930957637,35.23740609541626,34.95681060629619,35.01321453844595,35.74433838857574,34.95977792115879,36.82129531333442,35.566431340833276,37.32234496796647,37.349584763211354,37.90197597976287,37.16532225007096,36.62031843660874,36.11635889657272,36.50770380908155,36.28679730451515,36.2827690704256,36.89720319750772,37.445265520195065,37.45471653463797,35.91772414921827,36.60813818587101,37.628726990899466,36.36511076879253,37.229824445048266,37.149899235550876,36.130977094026406,35.954107976740474
2079,,35.96380292046044,35.17259324720315,35.22568546994093,36.21700691825542,35.67470047737845,35.396736855793606,34.50510548827076,35.912052229233424,35.43152950231655,35.906576857071656,35.49724749874801,34.87610824313872,35.00269383327971,35.65821824889184,34.43293697988031,36.043152732752574,35.54902931485353,35.128471939848595,34.8699837010941,35.288121828030086,35.37908475938657,37.37147342329135,36.32402023742392,37.28917214887602,37.37565552643902,36.9868599837767,37.257354090426404,36.90663175488119,35.392629125132345,35.89445153003598,35.79593691436931,36.688277703211384,37.15840570539831,36.51346374309023,37.85557956695378,36.05763943907607,36.49681419202284,38.48080789881753,35.66127886736635,37.187690827657576,36.61089116196884,35.44522687751524,35.75596778354432
2080,,36.19999995878169,35.04915534795276,35.79575563212305,36.572597835824595,36.21467955134489,35.47094467433763,34.720709767575585,36.398412027943294,35.6211521155828,35.93744614404558,36.06694419318394,34.71383435378479,35.33520998154644,36.13025376433431,35.57770615290751,36.37489761955723,35.62794537221296,34.9418475252743,34.79994243847089,35.88827516091716,35.35194237262087,37.444386474987226,35.96673946897786,37.626511912449146,37.747546965548054,36.13836349873212,37.41966834925701,36.99712889866876,35.89535393800236,36.881990352009865,35.934585677745645,37.3189775920043,37.34648451387736,35.56625140649933,37.346269264661416,36.22048928464463,36.963713011382794,38.24068089226026,36.40297396352152,37.88817194115394,35.88166523320382,35.592901665232844,36.541415121317
