stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,22.883333
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,3.4
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,13.283333
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,75.525
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,0.216667
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,3.742667
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,23.809083
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,0.236667
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,4.481667
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,31.360833
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,0.829167
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,7.9875
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,42.483333
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,2.828333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,12.484167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,56.533333
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,3.33525
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,13.157333
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,71.84475
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,0.895536
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,6.073214
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,24.428423
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,1.833333
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,2.108333
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,3.4
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,13.283333
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,75.525
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,0.022917
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,1.860833
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,2.704167
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,0.129167
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,2.591667
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,5.779167
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,0.7125
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,5.725
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,17.395833
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,1.816667
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,10.5625
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,49.220833
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,3.230417
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,12.953333
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,65.88625
