year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2048,,24.152489783143757,23.228844516788286,23.267964877278597,23.735143430541918,23.484697151155167,23.09644822866963,23.400962445953198,23.948498357968973,23.262906552769504,23.42122670371485,23.85127128382528,23.40736082936739,23.22274329288129,23.0702460841545,24.19103145442501,23.86434947722027,23.756955563635394,23.265822080295962,23.339790707807662,23.601683108118763,23.360590074102003,24.306907400262563,23.70567273411407,24.40715036581343,24.844976932443227,24.395135840253076,24.721545002186208,24.918100440676852,24.705929230437846,24.51030229341562,23.889896170620936,24.957725516031466,24.121931659076182,24.531383087353788,25.01968478502852,23.923425135732245,24.265086724089656,24.27437409051228,24.239300787954512,25.037401232074085,24.46189715968352,23.78252746393114,24.38535175188374
2049,,24.788216079740742,23.53032636408105,24.023795533252226,24.32222875951526,23.538451980635884,23.9886059528285,23.406251471799983,24.286386523769288,24.027546927944297,23.421608782274404,23.944627230189713,23.428926279627653,23.842136230613413,23.979288952697196,24.2254181760654,24.537114016790408,23.72447987392317,23.451676952739682,23.69126157478422,23.768614012515286,23.68478371690589,24.54968899990018,23.91802498216501,24.058830054251885,24.669264032484058,23.703093180628418,24.4793730143553,24.779496546207422,23.96717052962287,24.678712574213865,23.921583163536976,24.913688208169646,24.031012534829884,23.83125845344083,24.248625382761166,23.83455521060197,24.160238545991714,24.716876102908728,24.36033621402477,24.82175359976355,24.14086477004963,24.003202535180503,24.013440155205526
2050,,24.31639521405361,23.443151885934782,23.45279593264905,24.164440807273223,23.488309211200033,24.01914960870436,24.062568738809198,24.004498670703004,23.368482002046665,23.37044296311385,23.778558332805346,23.288361631666383,23.54302980066995,24.111457413681695,23.629639541929535,24.601084388376368,23.28295060340337,23.505700260883827,23.354367713551728,23.652657221845676,23.38107406203113,24.7157403578642,23.726228500716946,24.219752949851205,24.99565732477831,24.68517992091376,23.83778764316184,24.59613888402808,23.404215893449077,24.704545690497966,24.04535810101254,25.09976922393696,24.281324013586506,24.263214989101904,24.306553496427362,24.10543076354219,24.09763901823589,24.78655816958062,23.642404861060413,24.877599581192623,24.55215608611893,23.93409555756974,24.296734623265586
2051,,24.12473725954351,23.195449890934384,24.372084876929417,23.962847377393036,24.27426704629355,24.081789505621217,23.6658187508799,24.06062178432369,24.58889965156714,24.128148538430338,23.877587801633886,23.70824413594968,24.496376700777624,23.90536334294345,23.249949882659397,24.102281877851873,23.944035811900832,23.98531235863181,24.02677795371119,24.06270415760233,23.71308773717942,24.43169284620017,23.384396423124542,24.60432441185676,24.99153100685072,24.342268488169267,24.265518560041137,24.716998082064947,23.381786628779587,24.786060181175735,23.97976012968179,24.844669242521295,24.051281666382483,23.887078383181883,24.28144163946203,23.633851285427152,24.315070442033402,25.12252796797343,23.733025943561742,24.904916273751784,24.381227056196046,24.30682226366194,24.53015182512917
2052,,24.72216565058399,23.075427628541256,23.74647486992739,23.932024177893663,24.17676495719724,24.07943942936996,23.09806350044562,24.13790462222861,23.457461919968768,23.63347957716963,23.53471786665925,23.07819794874883,23.345823245090756,24.27397616359847,23.876534019058468,24.257922789613495,23.9281505111672,24.01364794625335,23.88713531905301,23.602656389313434,23.68961007487742,25.097183850444107,23.58080918245866,24.560346724749174,24.722250168728316,23.992318531870744,24.207894963476644,24.99517737213844,24.134731001578306,24.705002238369854,23.730489555938416,24.892151283185967,24.12078079636456,23.705574977540852,24.646070996588467,23.705032829056545,24.096726896810104,24.857338217197842,24.608163235904858,24.942371179892564,24.15606978697189,23.857410688261005,23.855787988095443
2053,,24.37846779875928,23.371718015481683,23.36800640954437,23.693813416815775,23.786610747795198,23.719597719631675,23.84205490741838,23.767248955871953,23.418486447678987,23.609648899695284,24.12040546434605,23.662969717402554,23.537170158737595,24.122819616375843,23.68304841428555,23.936222414789736,23.837382490273402,23.413605627233608,23.983561863469127,23.946515622475196,23.600193263728432,25.217376108860304,23.946646791133578,24.328520656325594,24.592209002366314,24.741786939989314,24.33704736814027,25.193180815782153,24.746757826337877,24.852097475230657,23.7712230233467,24.773696661385223,24.579097477813878,24.215623721285205,24.449262572754677,24.1171065229376,24.429900097797287,24.965060771062376,24.712269712886975,24.623972325453742,24.509871914099527,24.09188906016911,24.20324967798087
2054,,24.965300296282575,23.479914094234054,23.297677129394543,23.89553177952943,24.233477919914804,23.670782492280303,23.343744594444814,23.83873210114202,23.619051088391856,23.75579762753272,23.351403568535382,23.418267367883892,23.636834462471665,23.940007765733363,24.55910415072877,24.140538153437962,24.00933481150101,23.215684865429562,23.717396453770267,23.520544483297584,23.728820771818352,24.878074513819513,23.681089734076107,24.55094585447826,24.64311095373492,25.483592756652513,24.03515130030096,25.111627912135987,24.484735248934047,24.951258802598037,23.888448427455515,24.816193837678696,24.640496984272335,24.920920962348134,24.489911511825873,23.873037242855048,24.441325046467114,24.85037420948205,24.62947753885839,24.898385774337456,25.339779280024157,24.041475016426485,24.585068555233107
2055,,25.319567429904783,23.62935587174139,23.612847779381692,24.08245414174428,23.789636658880795,24.05989221394935,23.709049165699888,24.08658833802166,23.657035631191327,23.646570462177266,23.80805410393316,23.708225084733648,23.991286959931013,23.572381719762415,24.21009683471912,24.154896686319486,23.48868117535794,23.645100259335706,23.709718170388406,23.846321383503067,23.38419856159917,25.479144372474387,23.868404572918784,24.478228761337952,24.902941337835284,25.145566021898958,23.93054215544198,25.002548850775966,24.0460601709333,24.69970476103252,24.65168449135949,24.804572533681316,24.087846757217466,24.64046854378735,25.15822062885156,23.949722990192097,24.301432757503388,25.16806100942876,24.417543378466053,24.944016348329225,24.554909629078853,24.214870474183666,23.882285642880845
2056,,24.281730341195487,23.394178549427615,23.890397521337604,24.461132572356806,23.51103656617947,23.74485602269002,23.753621241667336,24.530077140547313,23.439880851249406,23.203752960962305,24.00146372553928,23.679183707381604,23.79628043382783,23.83927842872137,23.736936887435398,24.50919413476318,23.6218378327867,23.52868187313171,23.587872224093555,23.844668327636867,23.453703674364338,25.057669056658376,23.709490629491853,24.773537373780197,25.532352713221027,24.77197924265474,23.829280439923192,24.981364115704523,24.470599613868597,25.57200954500977,24.292981007873088,25.39447785536657,24.597273858972876,24.44841254201052,24.42503438262912,23.77677052846706,24.259051110523945,25.420688880468308,24.827504451033803,25.360753415343716,24.511858096343808,23.904906669304612,24.07905880573926
2057,,24.765273715461145,23.255942294885347,24.80890363358229,24.85249773826986,23.803071825710663,23.48100541140231,23.679851347508844,24.661660428270494,24.496300912904406,23.6511002216788,23.862312806469646,23.578073253002934,24.338817437663273,23.9637671366602,23.316334351797927,24.626147080280496,23.73948121580006,23.432214922173163,23.920446174294405,23.940477894778553,23.484332717702806,25.304640262845894,24.366795948486065,24.522457123152602,25.119089918769326,24.40334819284465,24.152706573441733,25.135372127646328,24.32372592640846,25.396922495350957,24.872457602553833,25.255623513588546,24.608490328098803,24.396892976580773,25.041781150830726,24.770016634978138,24.482981223671743,25.107301247915565,24.798799365557237,25.11476377166065,24.265334227154842,24.22832587560148,24.549770632181467
2058,,24.95982901175154,23.93728945608689,24.313920105037326,24.53277274740544,24.09174388471995,24.017699136113258,23.870698868326258,24.629732108060495,24.277786318082573,23.918373826149036,23.765128570867066,24.033988703605214,24.427121928579794,24.10949302268587,23.354206982352828,24.67902447533862,24.153338225197942,23.707016114689857,23.80142253299439,23.821596924272523,23.969894324259734,25.632389958179793,24.1448757937383,24.57150087728675,25.232600189912496,24.27192576409894,24.675953901498765,25.665005296966214,24.698070206246694,25.160806911639018,25.295171766101095,25.547259220363138,24.429961532192234,24.0369791849813,25.088046859817617,24.305401679254203,24.677601793933103,25.0551524001054,24.72711219455725,25.26250220821297,24.423850882495497,24.033742748075966,24.510024072519133
2059,,24.768383164634166,23.67582427848385,24.01814107061295,24.086522379554793,23.93809925473226,23.536784385231357,24.251131043966886,24.100432729319365,23.903653399350496,23.481201447897362,24.340970467586843,23.476289444404955,23.683712903665096,24.139542952883797,23.972638424735642,24.32014715596397,23.73475445151049,23.442028430344465,23.91514071553167,24.272271740930776,23.38923421972629,25.32576822814646,24.146303532449988,24.7951766259619,25.977631399878344,25.199456880145092,24.47219076401884,25.359562751113586,25.2260021992925,25.439988805607257,24.55819121277093,26.136494253814426,24.52546824769683,24.69736709198147,25.190221500031253,24.542201518415027,24.840387311078207,25.300177468582127,24.787987964109504,26.06959396046572,24.90210580391568,23.923613799967594,23.90565539854368
2060,,25.06620299912562,23.96406574348317,23.413900026418425,23.914720831004047,23.716425301446904,23.148640682580144,23.867908660166375,24.310228775638794,23.468474032531084,23.780375208458754,24.473064236051147,23.67525914580136,23.768303768965456,24.641231038596015,24.18861800368142,24.388332764845128,23.968864204289673,23.457911163216806,23.825542026194622,24.28455448155906,23.564211597984734,25.37063072067773,23.93520793864505,24.99753900899816,25.21433340829771,24.584387537157205,24.252708617111182,25.36044337189162,25.105489238676444,24.793530280925733,24.52646001311279,25.4499486829401,24.664097341569992,24.333021425469934,25.276894145286313,24.20985998127537,24.801219054214773,25.883257097977044,24.74130402720982,25.36224081859889,24.421052394469683,24.29775487745234,24.415091226448403
2061,,24.808943563774715,23.515141860862673,23.479750851660036,24.24295198420159,23.47703395440148,24.064798675240617,23.95250068417649,24.3115251611761,23.614240998030194,23.50153069084399,24.255609350728616,23.872286105318004,23.741780859952797,24.47035967057834,24.041819697857655,24.14185915534079,23.766501314315093,23.96243838584674,23.752411307546446,24.369251586910075,23.326599297724933,25.396841064906088,24.07800104687498,24.546036884770047,25.79508132042026,24.73155381439411,23.821176027810143,25.242832558792543,24.479930614489593,25.55282949037028,24.723093336494994,25.883229636674418,24.488409579009456,24.353065845237808,25.114352542920148,24.218147416508273,24.5945372743287,25.555123007985117,24.65683739866541,25.920488987607428,24.457879715135647,24.866635157440957,24.26953694931469
2062,,24.676366160279393,23.844530259195082,23.48189050268394,24.429181918330567,23.725597210752593,24.397370143133134,24.201437615293578,24.68871943230372,23.054437029322777,23.843589712375355,24.160905760748616,23.790700833378224,23.432974444155338,24.044103186203387,23.439566774619564,24.41882064499376,23.61568095935943,23.6558470697713,23.47413821098882,24.128673534802537,23.513029530659455,25.77942773317289,23.98907954464627,24.657660142807913,25.668373679929473,24.861568494945683,24.472280370061625,25.627303762129344,23.747512954487526,25.41420732039346,24.86912388577107,25.713890008168004,24.5359453036406,24.56065287386498,25.196430252170995,24.23603043123348,24.395133650105382,25.228091235440516,24.071371944941824,25.979701431983734,24.41497442866146,24.545800272896745,24.520442133419728
2063,,24.74872525369084,23.946606023774677,23.79782317504023,24.21583903709044,24.271871943137505,23.68409059440267,24.158531855295127,24.1682514858814,23.685347751821983,24.26290766832812,24.2653417966414,23.905419024007983,23.98865751893792,23.673077495558157,23.957198673136027,24.03395543806323,24.06026080890911,23.598591252556147,23.690441771851322,24.235491137626518,23.69953996668995,25.625641816807345,24.2667763350978,24.3409897522466,25.07002897698093,25.66235978830724,25.157234064657484,25.89038386590193,24.467081146319387,25.397794642700692,24.69759747452133,25.109396574708175,23.877480223365964,25.378432600346628,25.249975939007637,24.432781256138068,23.873903984407782,25.626112922286463,24.87787660815662,25.269859881231923,25.105584462028293,24.324413806999647,24.92000321060085
2064,,24.644778021472185,23.634607196047746,23.999949700830978,24.711631497264595,24.133013408628006,23.578030401205126,23.80046791258703,24.445220108949894,23.751158681300485,24.348492770370488,24.244966669508994,23.901260871401217,23.661628321850003,23.798776540447843,23.906233103516666,24.510000856146227,24.019122968533793,23.627313299442342,23.58097431811158,24.062844231913125,23.854170994356213,25.694071147494384,24.61639015177503,25.531721730119724,25.47708071110133,24.72300347220303,24.143366700746945,25.50367953876767,25.177965741166105,25.466930601017058,24.74706108531869,25.600279878226576,25.12737962233029,24.8000910754635,25.204438424537173,24.632294287021658,25.23969225878284,25.554395370547454,24.970922329680967,25.868335422264945,24.689938643829922,24.200005188739496,24.88966881594154
2065,,24.45444721042454,24.01738327733746,24.46459268161629,24.418890458959083,23.37592554338475,23.58371288746047,23.83415222010347,24.352242013928134,24.71224449495279,23.41155671958132,23.94858557364613,23.927509544478717,24.487002422458076,24.731571743158998,24.240790828640073,24.380800786197305,23.65724928088897,23.904488503948603,23.861772459043383,23.931251769409045,23.3613630760533,26.001378589193102,24.702101786331045,25.482959437914324,25.673615726263638,24.82428147677832,24.074679403815683,25.76986529712608,25.07443893687979,25.281022809569798,25.191637504062903,25.730356152495958,24.859282881884727,24.71662820624357,25.094191574091646,24.51674653298641,24.94283191042166,25.610810368708936,25.02974533063568,25.69596570215249,25.115521063479743,24.73152211014504,24.751351314442452
2066,,24.738828643949436,23.54921028421738,23.978862707104206,24.54477130325122,23.532673597472918,24.152746301437634,24.467180515897063,24.6756584849546,23.96963643158839,23.648995323909602,24.189467694720236,23.576545578388444,24.174064854288588,24.29118322806618,23.955982038136252,24.552690186828016,23.85229581377052,23.704121701375094,24.11806085470385,24.108042333833637,23.701071047988002,25.68594675464793,24.269182721432575,25.757631107221634,25.61776980847058,24.673598608096885,24.970687374557663,26.246679124456413,25.340655397518894,25.3908470732907,25.49865742151446,25.56546471536732,25.42060571686464,24.7743209748896,24.642965300070117,24.858821763384935,25.0275678242608,25.549685207735454,25.192249408093048,25.40580993810257,24.893075517677367,24.759913423658386,25.171374167357598
2067,,24.740018713063606,23.47579859165709,23.447345132589472,24.327479294317882,23.48740809540343,24.362897484905588,24.579184146290604,24.356029925376,23.570755309354922,23.766094411645508,24.24025287290493,23.610500528286195,23.445377140886904,24.32414611581275,23.584366024987926,24.32009729159046,23.374232660880594,23.913976332837777,23.88929150334043,24.24617928595157,23.20348161632128,25.53730058403641,25.052836996075516,25.49600279733842,25.50317284640805,24.765460593030134,25.079258023291448,25.670947801582038,25.011341421636473,25.62789314703386,24.58209351729252,25.699908822722875,24.812615037221548,24.67008660926035,25.381038901421537,24.726296677102802,24.68295952593258,26.078129485270825,24.57512412020334,25.64562690957757,24.668614498874092,24.429060186632086,24.633473782864208
2068,,24.85190864406586,23.53847847036001,24.241626520632664,24.46785017778822,23.930349983464964,24.007617560314806,24.105465495891252,24.046086765248976,23.719075964805757,23.483804990882774,24.227471332608737,23.682657668054905,23.862277353822677,24.367307870086215,23.634770586764663,24.007769974262473,23.938336164325452,23.814135313142913,23.84128331935748,24.18934330686045,23.72825589107371,25.539424784862874,24.503321999006232,25.432251692714658,25.66706688405814,25.20858970479301,24.618474112944654,26.014353420895407,24.468720572596396,25.712386270855408,24.728165936949075,25.94189973529622,25.23240219448344,24.95777543700444,25.63870528603517,24.668768366043473,25.236434452161248,26.012277732795916,24.2616513071571,26.208983013140394,25.26506050068334,24.76047520167093,24.62561652486681
2069,,24.983256251365603,23.783155243124227,23.76848811301256,24.145410974327426,24.19220852772518,23.690698272271604,24.339806846910726,24.391891934467413,23.47761778730712,23.787357178506774,24.300667055508786,23.840101928427774,23.663431842779858,24.11990510356414,24.190149182100352,24.350322705821522,24.02783770141223,23.626156595872267,23.328068727786793,24.1099126835498,23.960547138230588,25.745411319314684,24.81656751112856,25.24594910495581,25.760087048267895,25.776813556192188,25.05523404384437,26.193382826823967,24.82236290058988,26.04202115964516,24.799507677742554,25.917381796016002,25.028974043257737,24.771921655912905,24.982794289489544,24.894863605427535,25.109247739457096,26.356840957172032,24.937955925035936,25.674426264813444,25.213307252084725,24.652091663189566,25.203890768791293
2070,,25.068980723278777,23.625256766287507,23.904708598887034,24.59087608619468,24.327221380285174,23.766079941223676,24.137981835922254,24.615509701373885,23.614791511837225,24.51353262743489,24.473452186227252,23.72770627804081,23.806025932230753,24.26803539951759,24.230473850639743,24.278833729258434,24.02734985011958,24.134027558197143,23.95183282120252,24.305604816963932,23.862849373937525,25.82830427192448,24.379536467347876,24.908246642339844,26.14751423949293,25.161385418832186,25.174660969480662,26.059778072951936,24.672697364992757,26.1127776619416,25.092463851975065,26.21276014735144,24.60837207718302,24.748730143599087,25.01722724234325,24.647356670477077,24.58844060727762,26.46877359621779,24.798614987773988,26.090523043409398,24.91556845877784,24.398284775615306,25.35130288733827
2071,,24.311707980095168,23.626615226496973,23.812724798169207,24.492632199113977,23.187710515790215,23.988453376356823,24.270713695961796,24.63791648593238,23.69803547821928,23.37448402746366,24.192608758998162,24.07129817874673,24.313600221468178,24.8182888492083,24.703184626788435,24.49700111842987,23.264681475273782,23.717949719406466,24.12058049963575,24.12066415921119,23.23035129926004,25.98742497487332,24.7400784098822,24.981545692054496,25.7173181056111,24.953721934821797,25.20444196672463,25.619809708297815,25.284174805853468,25.648061531651287,25.467424863418724,26.166475173482898,24.513141401686045,24.839136657558832,25.36643591739187,24.827922990341246,24.888423740240764,26.19400092847912,25.422871201644465,25.817743299252932,24.96280054707409,24.752266172101372,24.47255276120773
2072,,25.619929378163082,23.730352844022924,24.259066920013108,24.364341331267482,23.321904554267835,23.91178202774499,24.10440251643036,24.813333120027742,24.049925526808032,23.19285633796735,24.06473681733914,23.855961271972667,24.280816281563332,25.11764826869282,23.79078766766414,24.34812274353733,23.7208512273595,23.932464277097267,23.897708961147526,24.040927185477063,23.26123135085157,26.219031491831664,25.150652673784254,24.751997421369413,26.255040770707325,25.326215867482148,25.258265038170713,25.885906929332513,25.570658601800183,25.76437968534342,25.508218290107187,26.40138331305826,24.72840583106365,25.173587994629607,25.959487041092398,25.11894089521365,24.77492234392299,26.283391355150158,25.614436475328382,26.442130971067627,25.538871526202797,25.108874217139732,24.887601368978586
2073,,25.169034457278133,23.99753506580487,24.06161487837556,24.731416204629966,24.555216647766674,24.09918548233632,24.166465011630276,24.60214310448734,23.577537358757294,24.16307894501969,23.744132290844945,24.039633315804924,23.841727229328615,24.523362727127196,23.50951654019424,24.435637939411052,24.593006461274104,24.148675937556035,24.307959336874198,23.816120730529008,24.23455274099245,26.200984610036176,24.771107150178267,26.189439410868022,26.59464137976891,26.166717923344187,24.30739166738456,25.75734533612131,24.80231020560008,26.143131065280656,25.368447624060146,26.634691523226103,25.543279080451775,25.64828503389341,25.47483304975569,24.672629863932684,25.540887487373652,26.49719914114279,25.427563736203574,26.588763373291286,26.02575200284448,24.712504012710887,24.625229395001256
2074,,24.61942836721547,23.90266308336656,23.982532082412202,24.729664039974296,24.339989943640223,24.361453858642648,24.037673653616814,24.88083065197668,23.978473866872285,23.89911586826159,24.120817194098784,23.81870652384272,23.905216420019183,24.1622093191989,23.764465693967907,24.51887233824401,24.53563713973245,24.060071547534427,24.161165093101474,24.197335248067102,24.41766628998204,26.209053852487678,24.759443648336866,25.12869002311331,25.702635350615523,25.44021790401127,24.680085421152427,25.91368813341085,24.575165797279457,25.90538007958734,25.2167631811541,25.69011223507693,24.928390264770066,25.06320847138032,25.256518583406848,24.961973091408428,25.119476113355212,26.398382660374853,25.136679934291145,25.826313060355634,25.01456101272574,24.929908571604088,24.56927380883873
2075,,24.847947991588473,24.072091702872232,24.02499068194651,24.454083320751433,23.8347445789214,24.467389662203246,23.733522486477778,24.722841980092525,23.858841317406775,23.84917390337005,24.022088749003277,23.80267978289288,24.37594444684933,24.386505320350523,23.814680728878933,24.73655596398913,24.032654356548452,23.638818062994115,23.513837539392586,23.898776156826735,23.794336635238235,25.57065508891193,25.00272827901488,25.8900916233033,26.258647356982927,25.521239446014402,25.149954672373276,26.291321358777818,24.990060071492415,26.051636285405788,25.232602415114705,26.017713076581174,25.47188572345903,25.17143315358389,25.618485473214413,24.827678259895634,25.325870375219182,26.73837832468312,25.18072454853489,26.17748459532175,25.474774736992877,25.167054596946954,25.071497057551298
2076,,25.12302980715588,23.653255793816854,24.272783680542435,24.737751699533835,24.04563961047986,23.689204558001187,23.936708140624464,24.516764936569196,24.227461749871726,23.788314701039774,24.18954675678531,23.681510669109738,24.055142112820874,25.06343687962304,23.886271055131086,24.7498224166686,24.032680413485014,23.62289324268264,24.125996146392527,23.969638491992647,23.798275364801697,25.919897938989244,24.711084985837665,25.740283206250005,26.414565705792,26.044387067036986,25.071193778159163,26.36231257200265,25.944643844310953,26.151774566023914,25.482691848851367,26.674625154915436,25.604339501696067,25.361853130902126,25.434219446868212,24.86177868271904,25.365314021555637,26.748583275565466,25.78125694264824,26.69426689667385,25.76196269732449,24.970508145131667,24.921858566095786
2077,,24.66481342195065,24.20145426926166,24.164188783456822,25.03290978260073,23.443926238351068,23.86930114806144,23.39109726874305,24.63982223296753,24.039510901492758,23.260912268313767,24.37704352320623,24.136959871257147,23.865374003814715,24.68019213491581,24.16727043906155,25.019213290051397,23.458137797475743,23.569793135324453,23.78369051321011,24.229931574192218,23.283494683368545,26.597931098808882,24.748860157790396,25.54599232984892,26.432241682919354,25.45726576027618,25.261785840876232,26.38365346809037,25.868999843042573,26.24010708972035,25.587043021322035,26.492640117697416,25.130088519108433,25.156283336067574,25.77165559362183,25.17430446657702,25.255925641159493,26.416976767362435,25.79059992515217,26.178975384426813,25.231392054946895,24.945023779777234,25.117357078459744
2078,,25.113313947766876,24.083240148597568,24.05487554250316,24.793443512541124,24.009094617050934,24.07365252874044,23.584329897718902,24.91545436700375,24.528258950186927,24.102524348141376,24.58653788505422,23.90399964428358,24.238429797028715,24.60074405264763,24.218447539806885,24.984571766452596,24.037788978450177,23.896943066295904,23.658155108191046,24.2094442670768,23.75460108987786,26.747113030197,24.85884087171951,25.884468795572772,26.626124936189047,26.186336894232632,25.56969664707551,26.184736112996795,24.9460737778747,26.298584628301043,25.350589233755798,26.509417130822808,25.529804726544832,26.007912267600524,25.727893630926637,25.100589642495557,25.45935739670617,26.388223952657928,25.18789681477175,26.86443857711913,26.07399108423753,25.144245393692596,25.427187334130537
2079,,25.200105322116134,24.06575845566264,24.203833341960642,24.77389508188326,24.29470802316103,24.254421655976685,23.964818239392848,24.679300791210604,24.298979286176408,24.23063563731149,24.11456375618397,24.035515717055574,24.22998233359834,24.659570490559453,24.319474078997178,24.6384699686743,24.04631645226739,24.089294349685566,24.453114709117738,24.197155131654952,23.785205124639774,26.433287289806078,25.39726894610441,25.784137406570537,26.512532903035073,25.574275887547053,25.79932853639328,26.07773780317153,24.562563406357476,26.146030063480435,25.4822183764647,26.54598525658854,25.94339451332995,25.398725225826905,26.05015522152869,25.499975422127772,25.56551006266875,27.130100197574386,24.9692256826399,26.794365332934174,25.585234192828302,24.62887659815974,24.93678115199612
2080,,25.58939156120299,23.955885463451672,24.670523022486062,25.098520009631137,24.507018924187236,24.214794695451726,23.90010930912032,24.671141365688065,24.522069160905428,24.38928369479245,25.165116120414552,23.87882559329335,24.495423098817106,24.699763280383134,23.97278189919898,24.64396113016872,24.637268910982034,24.186083132453142,24.447031800906966,24.527259329761996,24.075918594325422,26.311348169012067,25.12557620608178,25.81541085559588,26.50155479414873,25.144142842551158,25.89509895995237,26.073648795029335,24.74020104880748,26.101461804397168,25.450546253959892,26.752876919077035,25.66213186729778,24.830258368127808,26.097795819201103,25.230037198176177,25.1510220797364,26.868647225381284,25.298777074722466,26.89986898240876,25.325573857084002,24.9947624124906,25.664121825947216
