year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2051,,83.37167879048418,63.24439461883408,113.23766816143498,81.0022068444747,66.93441704035874,109.32511210762333
2052,,81.67671704591015,63.79596412556054,102.38738789237668,83.39840959154957,58.0010747449772,105.28077376503666
2053,,83.92098715673579,53.393497757847534,106.80381165919285,77.59497259246277,42.702354260089685,98.51681614349776
2054,,85.02333533257192,61.96860986547085,108.31614349775784,77.75689623471908,50.82331838565023,91.54393269135424
2055,,87.10924613777527,70.6168531678769,101.65919282511211,81.8529583919353,56.60250840807175,106.390134529148
2056,,82.42899297457916,59.34304932735426,99.30829596412556,81.6267046173243,59.99222488297158,106.83464125560538
2057,,86.3658736779258,71.00112107623319,102.31165919282512,89.6918812040059,75.66949485867656,119.53139013452916
2058,,86.9813719377754,76.22626510338813,99.88116591928252,80.85058398279564,58.12303811659193,103.75784753363229
2059,,83.54949298459243,59.22386948361923,100.00322163189706,86.5824769002984,73.00886667073406,108.4719730941704
2060,,84.9650875748352,63.01338351484092,107.20633057735428,82.31607503089266,66.95174496304331,101.25560538116592
2061,,86.7652226869872,70.0209354463289,103.32395078762792,86.18197386545977,52.36042600896861,106.609865470852
2062,,81.33580470003922,58.32090738572076,98.18834080717488,84.6022816209371,61.40608984625241,107.765134529148
2063,,84.1879707217875,59.31109865470852,102.95317350810625,77.3375925179042,40.82959641255606,97.16087443946188
2064,,84.62488309788836,50.54727204783259,111.62676972329204,79.02654147342025,58.5562539199794,96.19364436012418
2065,,85.21136634150868,63.32146860986547,112.88501961883408,88.32789816780296,60.08968609865471,118.84080717488789
2066,,89.83829985119675,74.96636771300449,108.55156950672644,85.89436900157514,68.58856502242152,115.92749274597732
2067,,85.26930611263339,54.37668161434978,108.08520179372198,87.12225340559976,67.11704035874439,106.0627802690583
2068,,90.17973643698986,77.22190714850963,105.15090931738914,79.80484748568814,62.38116591928251,99.152466367713
2069,,86.05725354887502,59.948766816143504,104.0134529147982,89.94045674516028,62.3542600896861,111.7780269058296
2070,,84.57537428694778,62.02017937219731,105.68161434977578,78.51824705420523,38.36616717954713,110.76233183856502
