stn,idx,rcp,hor,stat,centile,val
enacts,hot_spell_total_length,rcp85,2021-2050,mean,-1,240.397764
enacts,hot_spell_total_length,rcp85,2051-2080,mean,-1,281.417475
enacts,hot_spell_total_length,rcp85,2020-2020,min,-1,209.776461
enacts,hot_spell_total_length,rcp85,2021-2050,min,-1,212.106258
enacts,hot_spell_total_length,rcp85,2051-2080,min,-1,257.506863
enacts,hot_spell_total_length,rcp85,2020-2020,max,-1,236.327014
enacts,hot_spell_total_length,rcp85,2021-2050,max,-1,289.51772
enacts,hot_spell_total_length,rcp85,2051-2080,max,-1,328.042724
enacts,hot_spell_total_length,rcp85,2020-2020,centile,1,210.348294
enacts,hot_spell_total_length,rcp85,2021-2050,centile,1,213.754787
enacts,hot_spell_total_length,rcp85,2051-2080,centile,1,257.663447
enacts,hot_spell_total_length,rcp85,2020-2020,centile,10,213.967483
enacts,hot_spell_total_length,rcp85,2021-2050,centile,10,221.973752
enacts,hot_spell_total_length,rcp85,2051-2080,centile,10,258.665853
enacts,hot_spell_total_length,rcp85,2020-2020,centile,50,224.90337
enacts,hot_spell_total_length,rcp85,2021-2050,centile,50,236.655599
enacts,hot_spell_total_length,rcp85,2051-2080,centile,50,277.598521
enacts,hot_spell_total_length,rcp85,2020-2020,centile,90,230.954055
enacts,hot_spell_total_length,rcp85,2021-2050,centile,90,257.870344
enacts,hot_spell_total_length,rcp85,2051-2080,centile,90,309.14052
enacts,hot_spell_total_length,rcp85,2020-2020,centile,99,235.618002
enacts,hot_spell_total_length,rcp85,2021-2050,centile,99,284.94813
enacts,hot_spell_total_length,rcp85,2051-2080,centile,99,326.04477
enacts,hot_spell_total_length,rcpxx,2020-2020,mean,-1,224.024919
enacts,hot_spell_total_length,rcpxx,2021-2050,mean,-1,239.863717
enacts,hot_spell_total_length,rcpxx,2051-2080,mean,-1,265.050964
enacts,hot_spell_total_length,rcpxx,2020-2020,min,-1,209.776461
enacts,hot_spell_total_length,rcpxx,2021-2050,min,-1,205.394041
enacts,hot_spell_total_length,rcpxx,2051-2080,min,-1,212.814394
enacts,hot_spell_total_length,rcpxx,2020-2020,max,-1,236.327014
enacts,hot_spell_total_length,rcpxx,2021-2050,max,-1,289.51772
enacts,hot_spell_total_length,rcpxx,2051-2080,max,-1,328.042724
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,1,211.274118
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,1,208.935444
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,1,215.189318
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,10,217.69326
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,10,222.345186
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,10,235.660049
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,50,224.016193
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,50,237.047977
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,50,264.629507
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,90,232.401527
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,90,261.434334
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,90,291.273771
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,99,236.081266
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,99,284.299483
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,99,322.809986
