stn,idx,rcp,hor,stat,centile,val
era5_land,wxdaysabove,rcp45,1988-2017,centile,50,35.752944
era5_land,wxdaysabove,rcp45,2021-2050,centile,50,37.051562
era5_land,wxdaysabove,rcp45,2041-2070,centile,50,38.066871
era5_land,wxdaysabove,rcp45,2061-2090,centile,50,39.972606
era5_land,wxdaysabove,rcp45,1988-2017,centile,10,33.325469
era5_land,wxdaysabove,rcp45,2021-2050,centile,10,33.097051
era5_land,wxdaysabove,rcp45,2041-2070,centile,10,33.004301
era5_land,wxdaysabove,rcp45,2061-2090,centile,10,31.906257
era5_land,wxdaysabove,rcp45,1988-2017,centile,1,28.922258
era5_land,wxdaysabove,rcp45,2021-2050,centile,1,27.640732
era5_land,wxdaysabove,rcp45,2041-2070,centile,1,27.312171
era5_land,wxdaysabove,rcp45,2061-2090,centile,1,27.876433
era5_land,wxdaysabove,rcp85,1988-2017,mean,-1,35.674061
era5_land,wxdaysabove,rcp85,2021-2050,mean,-1,37.004341
era5_land,wxdaysabove,rcp85,2041-2070,mean,-1,38.305317
era5_land,wxdaysabove,rcp85,2061-2090,mean,-1,40.140022
era5_land,wxdaysabove,rcp85,1988-2017,min,-1,31.072299
era5_land,wxdaysabove,rcp85,2021-2050,min,-1,30.727343
era5_land,wxdaysabove,rcp85,2041-2070,min,-1,31.3149
era5_land,wxdaysabove,rcp85,2061-2090,min,-1,31.901587
era5_land,wxdaysabove,rcp85,1988-2017,max,-1,37.220533
era5_land,wxdaysabove,rcp85,2021-2050,max,-1,43.65489
era5_land,wxdaysabove,rcp85,2041-2070,max,-1,46.33702
era5_land,wxdaysabove,rcp85,2061-2090,max,-1,51.918587
era5_land,wxdaysabove,rcp85,1988-2017,centile,99,37.21245
era5_land,wxdaysabove,rcp85,2021-2050,centile,99,43.583111
era5_land,wxdaysabove,rcp85,2041-2070,centile,99,45.753932
era5_land,wxdaysabove,rcp85,2061-2090,centile,99,50.798458
era5_land,wxdaysabove,rcp85,1988-2017,centile,90,37.071091
era5_land,wxdaysabove,rcp85,2021-2050,centile,90,41.865438
era5_land,wxdaysabove,rcp85,2041-2070,centile,90,42.957184
era5_land,wxdaysabove,rcp85,2061-2090,centile,90,45.010958
era5_land,wxdaysabove,rcp85,1988-2017,centile,50,36.340758
era5_land,wxdaysabove,rcp85,2021-2050,centile,50,36.253866
era5_land,wxdaysabove,rcp85,2041-2070,centile,50,39.295443
era5_land,wxdaysabove,rcp85,2061-2090,centile,50,40.767435
era5_land,wxdaysabove,rcp85,1988-2017,centile,10,34.204352
era5_land,wxdaysabove,rcp85,2021-2050,centile,10,31.92087
era5_land,wxdaysabove,rcp85,2041-2070,centile,10,32.698761
era5_land,wxdaysabove,rcp85,2061-2090,centile,10,33.462581
era5_land,wxdaysabove,rcp85,1988-2017,centile,1,31.256235
era5_land,wxdaysabove,rcp85,2021-2050,centile,1,30.759527
era5_land,wxdaysabove,rcp85,2041-2070,centile,1,31.389905
era5_land,wxdaysabove,rcp85,2061-2090,centile,1,32.141394
era5_land,wxdaysabove,rcpxx,1988-2017,mean,-1,35.246925
era5_land,wxdaysabove,rcpxx,2021-2050,mean,-1,36.475352
era5_land,wxdaysabove,rcpxx,2041-2070,mean,-1,37.197487
era5_land,wxdaysabove,rcpxx,2061-2090,mean,-1,38.257859
era5_land,wxdaysabove,rcpxx,1988-2017,min,-1,28.52212
era5_land,wxdaysabove,rcpxx,2021-2050,min,-1,26.71193
era5_land,wxdaysabove,rcpxx,2041-2070,min,-1,26.134613
era5_land,wxdaysabove,rcpxx,2061-2090,min,-1,24.490271
era5_land,wxdaysabove,rcpxx,1988-2017,max,-1,38.277368
era5_land,wxdaysabove,rcpxx,2021-2050,max,-1,45.422325
era5_land,wxdaysabove,rcpxx,2041-2070,max,-1,46.33702
era5_land,wxdaysabove,rcpxx,2061-2090,max,-1,51.918587
era5_land,wxdaysabove,rcpxx,1988-2017,centile,99,37.883769
era5_land,wxdaysabove,rcpxx,2021-2050,centile,99,44.538607
era5_land,wxdaysabove,rcpxx,2041-2070,centile,99,45.130287
era5_land,wxdaysabove,rcpxx,2061-2090,centile,99,48.807117
era5_land,wxdaysabove,rcpxx,1988-2017,centile,90,37.102867
era5_land,wxdaysabove,rcpxx,2021-2050,centile,90,41.517768
era5_land,wxdaysabove,rcpxx,2041-2070,centile,90,42.316027
era5_land,wxdaysabove,rcpxx,2061-2090,centile,90,43.570507
era5_land,wxdaysabove,rcpxx,1988-2017,centile,50,35.752944
era5_land,wxdaysabove,rcpxx,2021-2050,centile,50,36.277419
era5_land,wxdaysabove,rcpxx,2041-2070,centile,50,37.630568
era5_land,wxdaysabove,rcpxx,2061-2090,centile,50,38.359242
era5_land,wxdaysabove,rcpxx,1988-2017,centile,10,32.094163
era5_land,wxdaysabove,rcpxx,2021-2050,centile,10,31.871941
era5_land,wxdaysabove,rcpxx,2041-2070,centile,10,31.731592
era5_land,wxdaysabove,rcpxx,2061-2090,centile,10,32.056733
era5_land,wxdaysabove,rcpxx,1988-2017,centile,1,28.650486
era5_land,wxdaysabove,rcpxx,2021-2050,centile,1,26.801639
era5_land,wxdaysabove,rcpxx,2041-2070,centile,1,26.300205
era5_land,wxdaysabove,rcpxx,2061-2090,centile,1,25.807117
