year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2007,272.8509984639017,282.3204537398086,272.62826420890934,294.8079877112135,284.8099078341014,271.57142857142856,300.61443932411674,285.26071001877455,269.1935483870968,302.7281105990783
2008,292.0691244239632,289.1715703651187,270.95238095238096,308.01075268817203,283.17526881720426,272.1935483870968,292.2764976958525,285.3304318143028,271.9216589861751,300.7603686635945
2009,282.0122887864823,283.0716058135413,272.0599078341014,295.0814132104455,283.4701228878649,274.0199692780338,302.3394777265745,285.6024918928145,271.3763440860215,307.99078341013825
2010,300.80337941628267,290.30733782346687,273.0230414746544,308.7096774193548,286.5433179723503,265.9139784946237,303.9185867895545,287.0541901348353,276.8356374807988,305.8079877112135
2011,277.9462365591398,284.3483398322108,275.53917050691246,295.620583717358,285.7743471582181,274.6221198156682,307.55913978494624,284.7953575695512,270.07066052227344,296.78955453149
2012,284.49923195084483,285.55819449367834,271.84331797235023,293.88018433179724,286.49907834101384,271.57757296466974,303.5652841781874,284.884024577573,273.66359447004606,297.4930875576037
2013,275.7035330261137,286.5031312773248,274.6513056835637,296.5637480798771,283.9220430107527,267.1167434715822,308.2764976958525,283.82334869431645,268.6175115207373,307.79877112135176
2014,288.4669738863288,290.46153846153845,275.42396313364054,302.5622119815668,282.34224270353303,271.27496159754224,302.04761904761904,284.0985663082438,272.13824884792626,294.2780337941628
2015,293.83870967741933,285.1656622946946,277.89861751152074,309.3594470046083,284.5472350230415,270.53302611367127,309.815668202765,284.6543778801844,266.36866359447004,300.8878648233487
2016,277.9569892473118,286.3789436370082,275.07066052227344,291.9815668202765,287.4416282642089,270.3010752688172,311.23195084485405,282.61734084314725,271.8079877112135,294.39170506912444
2017,281.7465437788018,284.4540942928039,273.357910906298,295.84331797235023,283.7051459293395,263.4147465437788,293.97081413210446,286.80022188086707,276.53609831029183,300.02764976958525
2018,,282.81342313600373,267.54070660522274,294.062980030722,283.0600614439324,267.5069124423963,298.74961597542244,290.07518347840926,276.29339477726575,310.19662058371733
2019,,279.19508448540705,267.05837173579107,293.99231950844853,284.7084485407066,274.6728110599078,307.5238095238095,287.78358081583895,275.357910906298,301.82181259600617
2020,,285.9870022450667,273.7281105990783,292.6850998463902,287.9962365591398,275.6850998463902,316.01382488479265,284.15395118620927,272.74807987711216,293.85714285714283
2021,,290.18385915160104,276.15821812596005,304.71274961597544,284.45245775729643,270.2642089093702,301.37941628264207,284.36405529953913,265.3625192012289,300.27035330261134
2022,,289.71593997400447,270.863287250384,304.54070660522274,284.81689708141323,266.4884792626728,310.678955453149,286.3141321044547,266.5099846390169,297.42396313364054
2023,,285.46614675646936,276.44239631336404,298.7096774193548,280.6641321044546,266.4761904761905,302.46390168970817,285.36729817374976,272.4331797235023,294.78033794162826
2024,,286.3775257001063,273.23348694316434,293.6113671274962,286.9096774193548,270.33179723502303,303.46082949308754,284.3712237583205,268.1874039938556,298.80337941628267
2025,,283.5365709559257,271.1321044546851,291.60983102918584,281.9965437788019,271.2534562211982,300.71889400921657,287.9598054275474,271.7173579109063,303.5007680491552
2026,,285.7146401985111,272.13824884792626,302.7511520737327,284.2627496159754,269.57757296466974,316.08294930875576,288.994538317119,275.4331797235023,297.46543778801845
2027,,285.56091220607345,271.6728110599078,299.40552995391704,286.32741935483875,271.6958525345622,297.72503840245776,287.28545826932924,277.3440860215054,293.7910906298003
2028,,285.4564575209737,276.13978494623655,301.40860215053766,285.9844086021505,273.87250384024577,303.3026113671275,286.06792968083283,270.34869431643625,314.67127496159753
2029,,284.6443341604632,275.0,300.615975422427,284.22427035330264,269.99231950844853,298.6666666666667,286.33316265574325,274.6850998463902,298.3594470046083
2030,,286.5382252156446,274.14592933947773,300.4178187403994,286.91228878648235,265.715821812596,303.620583717358,286.5109233657621,276.0721966205837,298.1321044546851
2031,,288.56422072551106,269.8325652841782,312.2273425499232,282.4727342549924,267.1505376344086,294.5483870967742,287.1747738521932,271.9754224270353,299.9093701996928
2032,,285.3450313127733,272.2304147465438,296.63133640553,286.28156682027645,272.2058371735791,305.1597542242704,284.79527223075604,266.9278033794163,295.9692780337942
2033,,285.4213635826539,270.3963133640553,300.9754224270353,283.38125960061444,272.9216589861751,295.4731182795699,286.32189793480114,269.92933947772656,312.7741935483871
2034,,288.4767812832329,278.19508448540705,305.58986175115206,284.607603686636,273.4254992319508,300.70814132104454,283.8058542413381,272.5514592933948,296.605222734255
2035,,288.2586553231714,272.6559139784946,303.6067588325653,287.0960061443932,270.5299539170507,301.3978494623656,290.62459464072367,274.0906298003072,308.74961597542244
2036,,287.3347512702352,271.7757296466974,302.9385560675883,290.420583717358,276.5668202764977,304.03379416282644,285.48847926267285,274.6912442396313,297.0230414746544
2037,,280.98144865886803,271.3748079877112,289.4915514592934,286.5727342549923,273.49923195084483,307.5929339477727,283.26864652671105,264.8817204301075,299.8863287250384
2038,,284.6575682382134,270.71889400921657,301.1689708141321,282.7519201228879,262.55453149001534,298.9569892473118,285.63210445468513,270.1321044546851,308.54070660522274
2039,,283.7448895190831,271.87250384024577,294.9585253456221,283.2782642089094,273.1628264208909,298.4731182795699,282.9043352107868,268.5852534562212,295.0752688172043
2040,,285.4195911615266,269.8479262672811,297.357910906298,282.1894777265744,267.4623655913978,296.66820276497697,286.378733572282,272.73732718894007,301.457757296467
2041,,284.2327779747135,267.02764976958525,296.0384024577573,285.3172811059909,269.4546850998464,299.9646697388633,287.40493258235193,271.2089093701997,295.32872503840247
2042,,286.7485525227461,267.9554531490015,301.3225806451613,286.94224270353305,272.1336405529954,300.72657450076804,285.43411845024747,267.38556067588326,300.8556067588325
2043,,287.062271062271,273.3563748079877,304.8663594470046,282.0569892473119,272.605222734255,293.2657450076805,285.41073562041305,273.87403993855605,307.4393241167435
2044,,280.2267517428808,271.2058371735791,291.1321044546851,287.47058371735795,268.55913978494624,317.21505376344084,287.71394435910565,279.2718894009217,304.6221198156682
2045,,283.59576982157625,271.0307219662058,295.06451612903226,284.81344086021505,274.6620583717358,301.0906298003072,286.09583546680324,265.42089093702,296.89247311827955
2046,,290.23549568710865,274.81720430107526,308.0046082949309,285.00168970814127,271.9508448540707,300.19662058371733,286.81583888035505,277.39170506912444,293.1520737327189
2047,,285.84674465319625,265.97235023041475,303.2980030721966,282.6433179723503,270.9062980030722,300.0537634408602,285.26548899129534,271.2488479262673,305.15668202764977
2048,,284.8254755996692,270.7956989247312,298.0046082949309,288.3090629800307,273.38556067588326,301.284178187404,286.5529100529101,262.8341013824885,297.36866359447004
2049,,286.48292567647405,266.3410138248848,301.4347158218126,284.9399385560676,275.19662058371733,298.5883256528418,283.87642942481654,267.9047619047619,295.5099846390169
2050,,281.32506203473946,264.4915514592934,293.2135176651305,283.1800307219662,270.1889400921659,297.9047619047619,288.142174432497,276.1874039938556,305.3225806451613
2051,,280.0015360983103,269.0,295.6113671274962,282.415514592934,268.0983102918587,295.3778801843318,285.39520395972005,272.7281105990783,299.5007680491552
2052,,283.91610539997635,273.01536098310294,296.937019969278,285.98341013824887,276.12596006144395,296.70660522273425,283.9538317118962,264.8648233486943,305.31182795698925
2053,,285.8761668439087,269.37327188940094,307.9385560675883,281.0424731182796,259.9324116743472,297.4746543778802,284.1978153268476,269.2273425499232,297.0860215053763
2054,,280.3899326479972,269.48387096774195,288.605222734255,287.5319508448541,268.5207373271889,302.78801843317973,287.77811913295784,275.21505376344084,302.57910906298
2055,,281.17346094765446,272.36866359447004,291.5238095238095,285.38479262672814,271.29185867895546,298.926267281106,282.48498037207713,271.81720430107526,299.9047619047619
2056,,283.4915514592934,266.0952380952381,294.5299539170507,283.9542242703534,265.5483870967742,306.08755760368666,290.19448711384194,274.7465437788018,305.2488479262673
2057,,283.4674465319627,275.2534562211982,294.42089093702,282.557910906298,269.1228878648233,291.01075268817203,285.88760880696367,273.10599078341016,308.68663594470047
2058,,284.5732009925558,274.568356374808,306.25499231950846,280.88287250384025,265.46390168970817,293.5852534562212,284.0,264.46543778801845,301.57142857142856
2059,,286.21670802315964,266.1428571428572,300.384024577573,279.334178187404,259.8294930875576,291.62672811059906,288.87566137566137,272.1889400921659,305.4915514592934
2060,,287.30651069360744,272.37327188940094,299.87250384024577,286.7290322580646,264.65284178187403,309.4193548387097,289.3267622461171,272.21505376344084,311.4777265745008
2061,,283.4102564102564,272.3993855606759,293.7772657450077,284.13648233486947,263.8909370199693,306.347158218126,285.27743642259776,268.70660522273425,299.4039938556068
2062,,287.6827366182205,272.3394777265745,308.5852534562212,284.93909370199697,268.2980030721966,296.19969278033795,285.2310121181089,272.69431643625194,307.2672811059908
2063,,282.7844735909252,270.65745007680493,292.31797235023043,284.9591397849462,273.7695852534562,294.99078341013825,284.4967571257894,270.6113671274962,306.74807987711216
2064,,284.7004608294932,273.9047619047619,293.7619047619048,284.8344086021506,268.0906298003072,302.9877112135177,283.7624167946749,257.3133640552996,302.9662058371736
2065,,284.697743117098,264.0860215053763,301.14439324116745,284.2069892473118,267.17818740399383,300.4546850998464,286.2180406212665,272.37327188940094,296.7357910906298
2066,,281.100082712986,261.6958525345622,300.9692780337942,283.16190476190474,266.9662058371736,306.642089093702,283.9437617340843,268.8479262672811,303.51766513056833
2067,,286.3783528299657,273.5468509984639,303.3271889400922,283.25330261136713,269.00307219662056,293.1858678955453,283.78588496330434,272.1689708141321,298.04608294930875
2068,,281.2566465792272,269.08294930875576,290.33026113671275,281.50775729646705,260.9201228878648,293.5130568356375,286.7109575012801,277.5284178187404,296.3809523809524
2069,,286.3488124778447,276.4700460829493,305.18279569892474,282.16536098310286,265.78648233486945,292.80645161290323,287.8899982932241,274.9938556067588,299.8049155145929
2070,,286.29174051754694,278.2488479262673,299.221198156682,285.4706605222735,276.2089093701997,301.9769585253456,285.13884621949137,267.07066052227344,302.32565284178185
2071,,281.5665839536807,273.9185867895545,294.95238095238096,282.2901689708141,269.37173579109066,297.79877112135176,284.68066222904935,272.7557603686636,303.3809523809524
2072,,287.74772539288665,272.4347158218126,306.25499231950846,285.49562211981566,271.7572964669739,307.3440860215054,283.3445127154804,273.2350230414747,296.10599078341016
2073,,286.029540352121,262.02611367127497,295.1182795698925,284.25821812596007,268.55299539170505,297.4562211981567,284.178614097969,269.63287250384025,302.5560675883257
2074,,285.84532671629444,270.72964669738866,297.3333333333333,286.4860215053763,273.1674347158218,307.1490015360983,284.0780849974399,261.16436251920123,302.3963133640553
2075,,283.35791090629806,269.9953917050691,301.05837173579107,285.19692780337937,273.5069124423963,298.036866359447,284.5237241850145,273.3824884792627,306.08755760368666
2076,,281.405766276734,271.70814132104454,292.4331797235023,284.1731950844854,264.55913978494624,294.4331797235023,283.1958525345622,268.9231950844854,295.9692780337942
2077,,286.0202056008508,272.8817204301075,294.9201228878648,279.4389400921658,268.9877112135177,295.93087557603684,285.3979348011606,276.4439324116743,296.0614439324117
2078,,284.6548505258183,271.7603686635945,300.71274961597544,283.83556067588324,266.5990783410138,308.31797235023043,286.29817374978666,267.8294930875576,301.2642089093702
2079,,287.4045846626492,275.8878648233487,307.5514592933948,286.57327188940087,273.8494623655914,318.0814132104455,284.64191841611193,271.73732718894007,302.2764976958525
2080,,283.01571546732833,272.9078341013825,293.4900153609831,283.7988479262673,271.46390168970817,298.3625192012289,285.54019457245266,266.0230414746544,312.3041474654378
2081,,284.4290440742054,269.12442396313367,298.0015360983103,284.6721198156682,267.8018433179723,298.30721966205834,289.462877624168,272.69278033794166,309.9831029185868
2082,,285.35554767812835,272.4009216589862,297.5560675883257,287.4801843317972,273.23655913978496,306.31797235023043,285.878904249872,268.10138248847926,314.1858678955453
2083,,285.1778329197684,269.6835637480799,299.23809523809524,284.88440860215053,269.0199692780338,305.78033794162826,287.678699436764,262.678955453149,299.7603686635945
2084,,288.08956634763086,276.5299539170507,300.9385560675883,288.5733486943165,274.863287250384,310.3748079877112,286.32607953575695,264.1628264208909,298.6774193548387
2085,,286.1695616211745,270.64516129032256,302.357910906298,283.5962365591397,273.86175115207374,308.0599078341014,284.4851510496672,270.9508448540707,300.4531490015361
2086,,283.8929457639136,273.9231950844854,296.48079877112133,286.3384024577573,276.2672811059908,302.8709677419355,285.80653695169826,270.3394777265745,300.55299539170505
2087,,281.6113671274962,269.23655913978496,289.7649769585253,284.92311827956985,274.7112135176652,299.76804915514595,284.47832394606587,269.78187403993854,302.12442396313367
2088,,285.1913033203356,274.97849462365593,293.9385560675883,287.9940860215054,276.4930875576037,301.05222734254994,285.0695511179382,270.9554531490015,320.7096774193548
2089,,280.874276261373,269.4009216589862,292.8125960061444,287.4745775729647,269.7235023041475,298.3978494623656,281.82650622973205,269.9093701996928,298.6912442396313
2090,,286.39808578518256,274.71889400921657,293.9769585253456,283.68210445468515,265.9800307219662,311.19969278033795,287.2399726915856,273.6774193548387,308.6973886328725
2091,,287.9352475481508,268.97235023041475,313.0768049155146,285.1062980030722,264.9692780337942,307.8663594470046,285.69696193889746,263.3133640552996,317.2058371735791
2092,,285.5929339477726,272.35023041474653,297.41013824884794,284.52749615975426,271.5468509984639,307.3809523809524,282.4958183990442,270.273425499232,294.47926267281105
2093,,287.3189176414984,274.70660522273425,298.3225806451613,285.6154377880184,270.3563748079877,303.3640552995392,284.3028673835126,267.70814132104454,296.08294930875576
2094,,286.92236795462605,277.7741935483871,302.76651305683566,280.4664362519202,272.2027649769585,294.136712749616,282.32590885816694,270.7342549923195,295.8325652841782
2095,,286.8573791799598,276.542242703533,304.9185867895545,285.54953917050693,275.1198156682028,300.33179723502303,281.9793480116061,265.926267281106,296.6605222734255
