stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,52.726167
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,3.3075
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,21.198333
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,63.281667
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,6.7125
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,27.441667
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,70.1625
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,13.398333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,36.9425
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,93.6625
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,14.124417
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,38.161083
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,104.01025
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,6.180357
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,22.018899
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,48.85506
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,1.383333
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,8.366667
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,13.158333
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,14.241667
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,38.208333
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,106.525
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,1.933333
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,8.586667
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,14.524167
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,2.870833
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,13.820833
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,21.7875
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,5.379167
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,21.0625
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,44.320833
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,10.620833
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,32.516667
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,78.5625
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,13.934583
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,38.084583
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,99.93875
