stn,idx,rcp,hor,stat,centile,val
era5_land,r20mm,rcpxx,2061-2090,min,-1,2.857998
era5_land,r20mm,rcpxx,1988-2017,max,-1,5.004151
era5_land,r20mm,rcpxx,2021-2050,max,-1,7.039988
era5_land,r20mm,rcpxx,2041-2070,max,-1,7.293346
era5_land,r20mm,rcpxx,2061-2090,max,-1,8.37094
era5_land,r20mm,rcpxx,1988-2017,centile,99,4.820665
era5_land,r20mm,rcpxx,2021-2050,centile,99,6.416026
era5_land,r20mm,rcpxx,2041-2070,centile,99,7.163278
era5_land,r20mm,rcpxx,2061-2090,centile,99,7.815965
era5_land,r20mm,rcpxx,1988-2017,centile,90,4.373199
era5_land,r20mm,rcpxx,2021-2050,centile,90,5.581441
era5_land,r20mm,rcpxx,2041-2070,centile,90,5.873687
era5_land,r20mm,rcpxx,2061-2090,centile,90,6.649328
era5_land,r20mm,rcpxx,1988-2017,centile,50,4.068376
era5_land,r20mm,rcpxx,2021-2050,centile,50,4.647314
era5_land,r20mm,rcpxx,2041-2070,centile,50,4.710256
era5_land,r20mm,rcpxx,2061-2090,centile,50,4.790049
era5_land,r20mm,rcpxx,1988-2017,centile,10,3.724969
era5_land,r20mm,rcpxx,2021-2050,centile,10,3.909585
era5_land,r20mm,rcpxx,2041-2070,centile,10,3.602747
era5_land,r20mm,rcpxx,2061-2090,centile,10,3.541758
era5_land,r20mm,rcpxx,1988-2017,centile,1,3.496673
era5_land,r20mm,rcpxx,2021-2050,centile,1,3.514255
era5_land,r20mm,rcpxx,2041-2070,centile,1,3.214469
era5_land,r20mm,rcpxx,2061-2090,centile,1,3.004182
