year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
2044,,3.75,1.25,2.0,4.75,0.75,4.0,2.25,0.25,1.25,1.25,1.75,5.5,4.25,2.75,6.5,3.0,3.0,3.5,2.5,8.0,1.0,2.75,5.25,2.0,6.5,1.25,2.0,3.5,0.5,1.25,1.0,10.75,1.0,3.0,7.25,2.0,1.0,4.0,5.75,3.25,1.25,4.0,2.5
2045,,1.25,4.75,3.0,4.75,5.75,3.0,8.0,3.5,1.25,2.0,4.0,4.75,4.0,7.25,3.75,6.0,5.75,5.0,3.0,1.0,4.0,3.5,3.0,1.75,3.0,3.25,4.5,3.25,3.0,5.5,9.5,5.5,9.0,2.25,2.25,3.25,0.75,3.0,6.75,2.0,3.0,4.0,3.75
2046,,1.5,4.75,1.5,4.0,2.5,4.0,2.0,4.75,4.75,2.0,4.75,0.0,5.25,1.25,0.25,2.75,2.0,4.25,1.0,0.5,1.0,0.5,3.0,6.75,4.0,4.0,5.0,2.0,2.25,3.25,8.25,3.25,0.0,3.0,4.5,4.25,4.0,3.0,1.25,1.75,2.75,6.75,3.0
2047,,2.0,2.25,7.0,1.75,3.25,3.5,3.0,3.0,3.5,2.75,1.0,5.0,4.5,3.0,2.0,1.0,1.0,2.5,5.25,4.0,4.75,1.75,2.0,3.25,1.75,1.75,1.5,2.0,6.0,1.5,1.75,7.5,2.75,9.75,3.5,6.25,4.5,9.25,5.0,3.5,2.75,2.0,6.5
2048,,1.75,3.25,0.0,1.0,4.0,4.0,7.0,6.0,2.5,2.75,0.0,3.0,2.0,5.0,1.5,2.0,3.75,3.75,1.0,3.5,2.0,2.0,4.25,0.25,6.0,2.75,2.25,1.0,5.5,6.25,0.5,1.25,3.25,4.75,4.5,9.5,2.5,1.75,2.0,0.0,0.25,1.5,2.75
2049,,4.25,3.25,3.5,2.0,2.0,1.0,2.0,7.0,6.25,0.0,8.0,2.5,2.0,4.0,5.0,1.0,2.0,7.25,2.0,3.75,5.75,4.5,3.25,2.5,2.25,2.0,3.0,1.25,1.0,6.0,3.0,1.25,7.25,3.0,1.5,8.0,3.25,1.75,0.0,2.0,3.5,4.0,5.0
2050,,3.0,4.5,3.0,2.25,3.0,4.0,6.25,1.75,1.75,1.0,3.0,4.5,2.0,2.75,0.0,1.25,3.75,4.75,6.0,1.0,3.25,3.25,7.0,5.75,3.0,6.0,0.0,5.5,2.5,0.75,3.0,5.25,3.5,3.0,4.25,2.75,3.0,2.75,4.0,6.75,3.0,5.75,3.0
2051,,5.75,7.75,5.0,2.0,3.5,3.0,4.0,1.75,0.5,4.75,4.0,3.0,3.0,5.25,4.0,5.75,0.0,2.0,0.0,2.75,2.0,4.0,3.75,5.0,5.0,3.25,2.25,3.0,5.0,3.0,6.0,7.25,2.0,1.25,3.25,1.0,2.5,2.0,1.75,0.0,3.0,7.25,3.75
2052,,0.5,3.0,1.25,3.75,1.0,7.0,1.0,1.0,0.5,1.0,4.25,1.5,1.0,3.5,0.0,3.5,9.5,7.0,2.0,7.0,4.5,0.5,2.5,6.0,1.0,4.25,2.25,0.0,2.5,2.75,6.0,4.25,0.75,4.5,2.25,4.5,3.75,1.0,3.5,2.75,1.25,1.5,1.0
2053,,6.25,5.75,3.5,4.75,0.25,3.5,1.75,0.0,4.0,1.0,2.0,0.5,1.0,3.0,4.5,2.75,7.5,6.25,2.0,0.0,5.5,3.75,4.0,2.5,7.75,6.75,4.25,1.75,1.0,1.0,2.75,5.25,8.25,6.25,0.5,5.0,0.5,7.5,3.0,8.25,2.0,4.75,2.0
2054,,2.75,5.0,4.5,3.5,0.5,2.0,4.0,1.75,4.0,0.0,5.0,3.75,4.5,2.75,4.25,5.75,3.0,2.25,7.0,0.0,4.5,4.75,9.75,2.75,2.25,1.0,2.75,0.5,0.5,3.5,3.5,2.75,2.0,4.0,2.0,4.0,8.5,8.0,3.0,0.0,1.0,1.5,4.0
2055,,10.75,2.5,1.75,5.0,2.0,2.75,3.75,2.25,1.75,2.0,4.0,4.0,4.25,0.5,1.25,3.0,10.75,2.0,2.25,2.0,3.0,2.75,2.25,2.5,3.0,2.25,1.5,1.25,2.5,3.75,5.75,6.0,3.25,5.0,3.0,0.5,6.75,8.25,2.75,1.5,0.25,6.0,3.0
2056,,5.0,4.5,2.0,5.0,3.25,3.25,0.5,5.5,3.75,1.25,0.75,0.5,2.5,4.0,6.25,6.25,2.0,5.0,5.75,3.25,2.5,2.75,8.5,3.75,3.75,3.0,2.75,4.25,2.0,1.75,1.25,5.75,1.75,1.0,4.0,6.25,5.5,9.25,1.25,6.25,1.75,5.0,2.0
2057,,5.0,3.5,0.5,1.5,4.0,2.75,5.0,0.5,5.75,3.0,3.0,5.75,1.75,3.0,3.5,4.75,1.5,2.0,3.25,5.0,1.0,0.0,2.25,3.5,5.25,1.5,3.0,4.25,2.0,2.25,1.25,7.0,1.75,1.25,5.0,2.0,7.75,9.0,0.0,3.0,1.0,2.0,0.0
2058,,2.0,6.5,1.5,3.5,5.0,1.0,5.75,8.25,3.5,6.0,3.5,4.25,0.0,4.75,1.25,3.5,1.75,3.5,7.5,0.0,2.5,6.25,4.0,1.25,4.5,2.25,0.75,5.25,3.0,3.25,1.0,1.0,5.5,3.25,2.0,1.0,5.0,2.0,5.0,1.0,2.0,1.25,6.0
2059,,5.75,4.25,3.5,3.25,4.0,3.5,3.0,3.5,5.25,0.0,2.25,1.0,2.0,3.0,0.5,2.25,3.0,7.5,1.0,6.0,5.25,1.0,3.0,1.75,3.0,12.25,4.25,4.0,2.25,1.5,1.0,10.75,0.0,1.5,0.0,4.0,1.25,1.25,6.5,2.0,0.5,2.0,4.0
2060,,4.75,4.0,5.75,2.75,4.5,0.25,3.75,5.0,0.0,4.0,4.0,1.0,2.0,4.5,2.5,6.0,7.0,2.0,2.0,0.25,4.0,1.0,1.25,5.75,3.75,5.0,3.0,3.5,6.5,3.0,6.5,2.75,3.0,4.75,2.25,5.0,5.75,8.25,3.0,6.0,1.0,2.0,5.0
2061,,0.0,5.25,4.25,1.0,1.0,2.0,4.75,3.5,3.75,2.25,3.5,4.0,0.25,2.25,0.25,3.0,4.5,1.75,0.75,7.0,4.0,0.5,1.5,5.5,3.0,2.0,0.0,1.0,6.5,1.0,1.75,2.75,2.5,6.5,3.5,7.0,4.75,2.5,6.5,4.0,1.25,2.25,2.25
2062,,3.25,6.0,5.5,5.0,2.5,4.75,0.0,0.0,1.0,1.25,1.0,8.75,4.0,0.75,1.0,1.0,3.75,7.0,4.0,4.25,2.0,2.0,1.5,6.5,4.75,6.5,7.0,11.25,4.75,7.75,6.75,5.25,1.5,1.25,4.25,3.0,2.25,5.25,1.0,0.5,0.0,5.0,2.5
2063,,4.25,3.75,3.75,5.25,2.75,1.0,2.0,3.0,2.5,0.25,4.5,4.5,1.0,2.0,2.0,1.0,2.25,4.0,4.0,1.0,3.5,0.25,2.0,1.5,9.75,4.75,1.25,4.25,2.75,2.5,8.5,2.25,0.0,0.75,2.25,4.0,1.5,4.0,4.25,6.25,1.25,3.5,1.5
2064,,3.25,2.0,2.5,2.0,3.0,2.0,2.0,3.25,3.0,3.0,2.0,3.75,4.75,2.0,5.25,2.5,2.75,5.25,3.25,5.25,2.75,2.75,2.0,3.0,2.5,7.25,5.0,2.0,2.0,4.75,1.75,4.0,2.5,4.25,4.0,2.5,3.5,1.0,6.25,1.5,1.0,2.0,2.0
2065,,5.0,10.25,6.75,1.75,3.5,1.25,7.0,5.25,1.0,0.5,3.0,0.25,6.0,3.75,4.0,5.25,2.0,3.25,4.25,3.75,3.0,5.0,1.25,9.5,3.75,3.5,5.5,1.0,2.5,0.75,3.75,12.0,5.25,2.5,2.0,8.25,1.5,3.0,3.0,1.5,2.5,3.75,4.0
2066,,2.75,6.5,1.5,3.0,0.75,1.0,3.25,4.5,3.0,1.0,1.75,0.0,0.25,2.5,4.75,2.5,5.75,3.75,2.0,3.5,2.75,3.75,8.5,2.5,7.5,4.0,3.5,1.75,6.0,2.5,3.0,3.25,2.25,2.0,5.25,6.0,4.75,5.75,2.0,4.25,0.0,1.0,4.75
2067,,4.0,8.0,3.75,0.0,0.0,1.0,2.25,4.0,1.0,3.0,4.25,2.75,1.75,1.5,3.0,8.25,2.0,4.25,1.0,3.0,2.0,1.25,6.25,4.0,3.0,2.25,6.0,1.0,9.75,4.25,3.0,14.0,0.5,4.75,5.75,8.25,6.5,4.75,3.25,2.25,0.0,2.25,3.0
2068,,4.0,2.25,0.5,5.5,1.0,2.0,2.5,2.25,0.0,2.0,4.25,1.25,7.0,1.0,1.0,0.0,1.5,1.75,2.25,1.5,6.0,1.0,4.75,6.0,2.25,2.0,2.0,6.0,1.0,0.25,4.5,7.75,0.0,2.0,4.25,4.5,2.0,1.0,0.25,4.0,0.25,2.0,2.0
2069,,1.75,5.25,4.75,6.5,4.0,1.0,2.0,2.0,4.5,3.0,3.0,6.25,1.0,2.0,3.25,2.0,7.75,4.0,0.0,1.75,3.0,1.25,1.0,5.0,3.25,2.0,4.25,3.75,3.0,1.5,6.0,5.0,3.0,4.0,2.0,4.0,3.0,2.0,1.25,2.25,5.0,4.0,2.0
2070,,8.5,3.5,3.0,6.75,3.25,3.0,1.5,3.0,3.5,3.5,3.25,1.0,0.0,5.25,3.5,0.0,2.0,8.75,0.0,1.0,4.75,4.75,6.0,6.75,3.75,1.25,3.0,2.25,3.0,1.0,2.0,10.25,3.5,6.75,2.5,5.0,6.25,6.0,0.25,1.0,0.25,4.25,1.0
2071,,3.0,6.0,5.75,2.75,0.0,2.0,5.0,5.0,3.5,8.0,7.0,5.0,4.0,4.25,0.5,2.0,2.5,9.25,1.0,2.0,2.0,3.25,3.5,4.25,1.5,5.5,4.0,2.0,3.0,3.0,1.5,7.5,1.75,4.5,1.0,5.5,4.75,10.25,3.75,0.75,1.0,1.75,6.25
2072,,4.0,4.25,2.0,2.0,4.0,0.0,2.5,4.5,2.25,8.0,3.0,5.0,5.25,3.0,5.5,4.0,3.0,1.0,2.0,4.75,0.0,4.5,4.0,2.0,1.25,4.0,2.0,9.0,3.75,0.5,4.25,6.75,9.0,3.75,7.5,4.75,0.75,0.75,3.0,6.75,3.0,2.75,3.0
2073,,2.0,2.0,2.25,0.75,4.0,0.75,3.75,1.75,2.0,0.0,2.75,1.0,6.5,1.0,1.0,3.5,4.25,4.25,4.75,5.75,2.0,4.0,6.25,3.0,5.0,9.0,3.75,0.0,4.0,2.75,7.75,5.5,3.75,2.5,4.25,1.0,3.0,2.75,3.0,1.0,4.0,10.25,1.25
2074,,2.25,3.75,5.0,4.0,6.0,3.0,3.25,1.0,4.5,1.0,2.5,3.0,1.5,4.25,3.25,3.0,1.0,3.0,6.25,1.5,4.75,2.0,3.0,2.0,4.25,7.0,4.25,3.75,4.75,2.0,4.0,6.0,2.75,2.0,4.25,4.0,5.5,1.0,2.0,2.5,2.0,2.0,0.5
2075,,1.75,5.0,0.25,2.0,3.0,2.0,2.5,1.5,3.25,1.0,2.0,1.0,5.0,3.5,1.5,2.75,6.0,3.25,2.75,2.0,4.5,2.0,7.5,8.25,3.5,8.0,1.5,4.25,6.25,2.75,9.5,4.75,3.5,3.0,2.0,3.5,3.0,7.0,2.0,2.5,0.5,4.5,3.75
2076,,3.0,4.75,4.0,4.25,1.75,2.0,2.25,0.5,0.0,4.0,3.5,4.0,3.0,3.5,5.0,6.75,2.5,4.0,5.25,1.0,3.25,2.75,3.0,2.5,4.75,3.5,3.25,3.75,5.0,3.5,11.75,4.0,1.0,1.0,5.0,3.25,2.0,6.0,1.0,3.75,0.5,3.0,1.0
2077,,4.5,3.5,0.0,0.75,1.0,1.5,1.75,3.0,2.75,0.0,0.25,1.75,3.75,0.75,1.5,1.0,2.5,1.0,5.0,2.0,1.25,1.0,4.0,1.5,4.0,4.0,0.0,5.5,4.0,9.75,4.5,3.5,4.0,2.75,6.5,0.25,0.75,4.75,3.0,1.5,1.0,8.25,1.0
2078,,1.0,6.25,6.25,3.75,0.0,7.0,4.0,0.0,2.0,2.0,2.0,2.5,1.25,1.25,2.5,3.0,3.5,2.5,1.0,5.0,2.0,4.0,4.5,6.5,2.0,3.5,10.25,10.25,6.5,3.0,2.0,7.75,2.75,4.25,2.75,1.0,3.0,5.25,2.75,2.25,2.25,1.0,6.0
2079,,4.0,4.5,3.0,0.5,2.75,2.0,1.0,1.75,7.75,2.0,2.0,1.0,2.5,7.25,7.75,5.75,4.25,5.5,6.0,2.75,4.75,1.0,2.0,2.25,3.5,8.0,0.25,1.25,3.0,2.75,6.5,5.25,6.0,3.75,4.75,4.0,2.75,4.0,1.0,6.25,1.5,7.5,3.5
2080,,2.5,2.5,2.25,1.0,2.75,4.0,2.0,0.0,1.0,1.25,0.0,0.5,0.75,5.5,2.0,2.25,5.0,2.0,3.0,1.5,3.75,3.5,3.0,1.0,2.5,5.75,3.0,2.0,5.0,1.0,1.75,5.75,5.25,5.75,1.0,5.75,4.25,4.5,0.0,4.25,3.0,0.75,5.75
