year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2047,,4015.0447191686703,4274.300119613309,4075.715758178102,4223.644654053553,4096.535030767382,4371.362122530126,4101.008202843077,4165.958909294396,4131.227271294243,4354.595183612872,4402.841298132083,4044.983040905357,4322.656865767405,4181.300646774283,4169.274161126251,4162.935787877637,4126.000968860162,4188.168711762889,3988.1264799122523,4080.833211420796,4075.8600128726976,4151.887110535202,4185.003949529733,4292.89709660852,4280.655110007794
2048,,4099.9434932716495,4350.080968308929,4075.0017226346263,4250.523576461268,4151.4885235067195,4305.691996250192,4012.6361427045113,4349.104276301666,4368.94400420811,4094.347835910331,4083.8531143983273,4187.861169127618,4409.86752226631,4358.713983271797,3987.0659284499006,4232.468901038999,4164.275858205145,3988.9361301186605,4021.584391162789,4153.754856628935,4158.504405103104,4040.359295315566,4201.384524476191,4144.9412208561325,4250.142465417413
2049,,4129.6380185541875,4260.02683124802,4268.8741103323355,4202.286318049558,4201.096487284342,4085.4141135940954,3962.8117284395594,4112.743501719297,4146.893637361458,4115.309389129056,4228.344753193538,3931.239953078801,4374.358454326553,4243.522624873578,4270.8259488626545,4049.12076014542,4366.722910318469,3960.5357562873523,4017.0735984300236,4008.2668387629255,4104.182602534075,4158.4798972433,4252.349403657932,3993.56835689164,4110.270807522402
2050,,4181.31568483091,4324.922909803546,4073.5339346464807,4180.752251741816,4154.293025117551,4163.429898732979,4017.2510177807653,4064.6540133741737,4132.640879894425,4282.583898599047,4258.97654467923,3973.09099622075,4248.481223206,4166.48010822903,4127.183256443337,3924.5598184253136,4173.847755776362,4259.391359253203,4242.595871157273,4083.319354982169,3929.4132971298104,4175.761549341807,4242.108856884791,4145.405007521987,4009.8283627338933
2051,,4205.0180207269805,4344.342678378643,4164.589009777544,4045.661971407765,4319.002252793129,4070.3925037579575,4254.915775035058,4152.886151862813,4294.944900852162,3969.166585466623,4228.956726611603,4116.111657937891,4174.076443805341,4020.132317437824,4090.2680219092526,4265.69659859513,4219.169991382081,4270.882423004478,4205.24398563224,4017.9085113662,3876.51706664157,4128.116559425093,4396.564302519275,4090.1048036883253,4150.006403018533
2052,,4236.491209713963,4204.320342292989,3951.185551320741,4151.234842151223,4314.594030505294,4259.247144560771,4124.624379497927,4418.121938886639,4286.994541260164,4249.321153619687,4304.714768863612,4188.009090482444,4220.735983466293,4185.100020624248,3920.0005401856756,4089.9203006828347,4273.116209300543,4204.590804133965,4146.31090724375,4122.175566458054,4249.602592769502,4225.8354131111,4249.666479538753,4224.88781785451,4301.999068428278
2053,,4114.50923258567,4103.903007342226,4193.072566230665,4199.346552878176,4473.602640046942,4335.212795743686,4143.56750082776,4020.817234622655,4371.50564228987,4330.004220586999,4323.063598367453,4267.606327758471,4262.705351735991,4440.101293856705,4168.24446766769,4273.328463550119,4187.2245435513905,4076.312438602112,4315.569407175638,4220.27638220773,4237.079147402674,4264.471413675404,4232.956758160156,4098.1792556917,3967.52511959459
2054,,4253.877593653571,4265.871925071242,4161.150919980592,4150.006056439945,4333.792506440615,4394.611595696223,4275.185317030631,4266.049870967441,4214.813163755028,4274.586173441787,4405.7417141461065,4212.296610724927,4261.215640725912,4423.995546426197,4148.039084320441,4073.286985980427,4081.0688807745046,4075.4377740579944,4173.91474618767,4134.448510528369,4165.301402287344,4094.774192608816,4071.2891936054802,4110.742243292271,4385.892780805115
2055,,4156.681217130032,4348.863661824249,4248.238771293826,4001.929344630613,4302.366914477354,4282.7390582448315,4338.0227515023325,4178.1170387349885,4318.602461547224,4190.0965955882275,4296.7206782752155,4195.171473103849,4283.226155690758,4322.284213693037,4087.579094878675,4220.455429940728,4320.439145762452,3958.1342066595075,4230.66996105037,4365.7616585958385,4051.2072859504397,4217.9269444366455,4315.576167331937,4121.953781038429,4245.283827110507
2056,,4123.99713981744,4299.617756942123,3971.629862028629,4189.657513834108,4239.874036213129,4380.625169367431,4045.255605872401,4326.963069983576,4509.2845201473565,4207.726069370005,4493.33698955557,4204.2545627454965,4323.158211879378,4223.114393749358,4005.599373161618,4196.3741378917675,4171.281722799658,4175.437890103542,4067.284077851586,4154.168403693916,4128.080675306845,4110.2967480411035,4114.744023765254,3889.1565683424656,4049.866200606956
2057,,4081.9740278123654,4218.34731645733,4169.904689117676,4266.863945370404,4092.4759370875395,4223.855381571055,4131.901462282668,4149.646598338058,4315.210351586133,4196.524661645543,4302.4256987177505,4237.169755542826,4103.9221254135,4336.557345001598,3987.752129531402,4107.1295967958995,4293.353523414865,4046.536358423097,4048.278001293019,4222.886778310187,4050.350702130665,3980.4580295567125,4026.2564792879894,4027.572067276021,4057.787442277883
2058,,4163.208686214011,4247.804304329004,4221.020569576447,4174.100471484219,4241.850406498861,4400.1611518905465,4128.8380222449805,4241.408595258452,4243.461008076645,4298.384177814651,4180.598103957165,4216.770064152248,4263.0892119203245,4447.126200910169,3978.5694495877415,3988.159018942541,4270.735213423836,4086.950187603555,4164.1998956201005,4237.808667141526,4176.726869759929,3973.580171489328,4223.7657090462935,4176.591616820246,4109.086874263657
2059,,4355.2993241498025,4336.018241285277,4141.13735878161,4201.912602295174,4577.061740528331,4211.7016869201225,3998.03787963563,4100.155456447429,4250.396121138296,4232.043515342308,4269.741678945067,4058.47436389228,4367.3529865941,4254.654766196211,3972.9577310750497,4310.354768953145,4301.610848180224,3954.5484606324426,4269.304471752297,4206.7623540781215,4068.6959519330076,4090.1089659768727,4334.131639534309,3972.7160159309674,4183.907621582544
2060,,4170.442952964871,4361.546253591548,4234.999450355321,4251.771932762376,4518.045666333165,4429.989371911028,4211.7999999653,4288.825231979811,4222.272661029262,4274.12002092068,4458.602109826297,4116.292016560292,4600.086400674996,4331.402672161494,3977.9761696957275,4455.545538114226,4529.27057540504,4261.686182599897,4111.563585051645,4211.73908938479,4053.8248351220645,4093.4220278854345,4152.236609952948,4125.678401283941,3957.9149359749645
2061,,4250.963291303572,4289.256980581611,3957.067482166036,4309.117369345057,4350.841311887163,4520.5933974356385,4063.600337469996,4217.203313090733,4096.413900125157,4232.053808024285,4383.087172858083,4311.76182706156,4265.010186468688,4157.572466639405,3956.995501840641,4343.953172687847,4123.878742965406,4218.160104743046,4089.6416569459843,4176.622210402934,4188.567330633967,4198.998977340147,4246.016093124954,3979.3264077678323,4321.763296412495
2062,,4260.135769324348,4550.742996687707,4166.212855027363,4202.117420695269,4390.445607661941,4489.881336891926,3976.699131165693,4387.257639442993,4008.3853803243105,4456.352594753515,4427.416105866419,4278.187441474172,3987.947637678769,4261.210613894231,4234.753571208352,4304.518277007633,4317.285024600223,4033.1092703199743,4184.6416086143945,4262.193285235903,3931.265727135793,4170.905440608543,4188.615313615944,4277.395357968349,4337.5703517097245
2063,,4179.242661358223,4445.613378427823,4066.8268456295204,4410.617375499629,4255.327839775965,4526.936474649217,4166.460656786868,4168.543956454827,4402.93521443264,4133.014085025863,4403.358860270474,4130.932780401085,4159.410794323662,4340.988272322024,4169.102266674062,4163.891767901041,4414.850558120625,4265.12863834347,4505.4507796108,4255.539886077428,3929.2090915862623,4150.111739559676,4248.263395043923,4006.2310650447957,4205.873391512821
2064,,4061.7621324218,4380.009470614666,4262.670509662905,4401.849995126668,4350.678042601596,4393.092392369598,4121.259543843113,4379.487240639135,4204.3727899296755,4361.395633871787,4409.186625582244,3991.250108475948,4271.262024808157,4392.60696693493,3969.958537345228,4124.547554238439,4274.401851626197,4044.4996571150796,4261.203728535658,4253.059533121188,3922.0669493342134,4284.511329584028,4377.805925628674,3940.9341157635918,4392.540977056942
2065,,4222.330520042864,4331.468975714826,4190.688537011092,4209.101934228929,4119.349386351447,4673.384754893098,4110.071095967364,4238.441372201738,4602.413516074107,4181.322533375189,4421.677283842032,4257.104893947897,4239.943759497606,4280.354495009435,4163.823564087226,4182.3901144124,4228.633946972461,4013.152060029232,4234.759291237936,4213.247262046003,4084.060792703127,4233.770871196656,4344.023790693969,4045.0947932954005,4301.082727392563
2066,,4147.839340843913,4523.99895956772,4033.375913469722,4431.640643953434,4221.493563265938,4394.467551946205,4011.371713496112,4213.471963982356,4143.249596399532,4251.459248449501,4477.596903717613,4384.773305310537,4303.94933126217,4390.441124199042,4415.792946782003,4257.905120541632,4491.791566597204,4201.08327077363,4152.794570588743,4104.238693910065,3906.4293285463546,4277.422908767996,4328.912511175882,4377.514020177488,4244.578971010227
2067,,4086.5793937626786,4268.750441218273,4165.937683882342,4417.1608668718345,4261.344661928932,4687.367558772634,4062.731540538998,4079.617521396849,4481.765826306617,4315.647765567814,4530.403671057221,4234.071274954937,4187.430574534748,4412.532166165072,4296.031423935304,4234.885383738152,4370.28137087671,4317.950514590189,4181.9618724746615,4190.830826765081,3985.224257032196,4220.426404155203,4368.1917734655,4049.572430590359,4501.489037910132
2068,,4205.19553595227,4291.582876576477,3982.4648787229835,4329.97718592564,4573.827069179052,4459.71299289059,4256.051237068514,4179.171150892012,4215.489010446793,4404.125394510041,4486.529491554098,3917.81247156125,4287.226833722088,4131.617710961629,4067.1893256947465,4382.3120304449385,4375.8506113135645,4089.182646889814,4174.101521784941,4286.7251728422125,3968.3425885053466,4229.808778734813,4140.273739108169,4187.287256022281,4335.0813210869765
2069,,4252.133160026239,4401.131397526714,4299.668284775414,4209.025783681244,4271.395087083194,4636.805472982627,3993.1900939584602,4155.772610779279,4321.893853979745,4406.625717200808,4570.418209293024,4162.674457034887,4121.536039438861,4340.910385475302,4245.3143405595465,4316.069288431278,4516.967438404549,4058.561977621592,4376.958327608024,4587.663555705314,4210.324867280793,4222.742969531317,4421.602055152489,4297.911547344704,4370.777070700118
2070,,4096.192203804708,4395.932547211397,4208.850798285245,4190.913870458411,4190.548296219943,4580.296486589759,4191.529241676168,4231.606740732863,4201.99480653564,4274.738051630042,4479.880642715285,4218.29705783919,4282.379090873984,4270.234735555703,4055.7888241275214,4272.523472060573,4309.916986492946,4150.23630961777,4335.20487312839,4314.0132437346,4046.235574014151,4106.645827918579,4155.889220057579,4445.924458595605,4295.458712753176
2071,,4075.906883129289,4468.351710473781,4234.060799965665,4127.922650685777,4361.7802565457405,4339.094118022669,4125.063849063173,3978.159235078347,4438.751646457924,4336.057247444269,4505.348133962368,4052.030471854596,4447.044525123991,4513.245820856586,3933.540910239749,4420.156166637861,4328.988612422756,3956.0616742521242,4114.964798145588,4183.263568743496,4139.235754574942,4348.690599651184,4289.022394975304,4293.677127510533,4505.978795304216
2072,,4226.63486539516,4482.706991305062,4196.454767068663,4334.719179795156,4321.003555156614,4490.44607700423,4098.882991243283,4268.619649782914,4344.582430207582,4181.99100082087,4572.197862984652,4060.99506062135,4170.254124339346,4393.257005350137,3961.0829624945973,4333.6007365649975,4435.768237743659,4121.131973731407,4231.1867019723495,4590.468277928467,4065.338177556184,4349.421549451895,4275.4968721782325,4088.283766132446,4142.859904161947
2073,,4313.020863337762,4409.637385983807,4009.0791539570714,4370.75651704683,4376.67496059319,4246.243986851893,4113.437825677871,4300.4279009065385,4376.367907044618,4135.002148014766,4598.2077162044225,4020.5214534875263,4206.113609783805,4192.99870384038,4134.404386642134,4455.215300016971,4398.255313809698,4121.101783285473,4057.7596920761644,4639.034094643241,4011.2042634782624,4070.3549087592105,4258.514854731557,4253.289142409499,4322.930229605251
2074,,4304.651963896507,4350.863605960101,4294.684203763286,4342.188710864845,4354.48090281167,4525.818434568052,4248.840422128407,3902.6734460624302,4384.275697679666,4311.397284272685,4562.977637487253,4189.497241763325,4045.0383251773746,4456.928144348388,4251.042144373816,4368.025733203882,4643.0061817045425,4258.275051996627,4352.268743842467,4231.533055206742,4181.22034800468,4230.847034919214,4427.526629717026,4222.33605539161,4317.7218951703335
2075,,4206.514771561082,4501.617379957421,4306.692241902477,4159.048188365112,4438.937632377556,4577.610370197968,3966.469861817873,4335.101415032602,4377.460098778682,4123.750540185923,4735.114364518422,4143.089154537847,4120.177421979943,4481.426799870254,3894.780978352245,4205.798181578826,4435.059384200438,4085.7245451208173,4141.4660118739075,4398.437831802725,3929.7409340976265,4010.4559583555556,4312.461646946909,4012.7538701044828,4395.24204479625
2076,,4078.0424257489703,4442.741671607788,4176.400463493954,4377.593525333907,4303.026642228749,4592.951958755111,4167.107527036328,4048.2818161925793,4417.471376266696,4397.668850579372,4722.8192233457485,4038.000462853302,4272.880932726292,4540.552368376586,4093.6197747179986,4020.467933590676,4707.312864316672,4063.487682206562,4194.315179269022,4290.887689239127,4307.395475395588,4240.320798150726,4364.60613883285,3966.0430339990617,4395.737953365075
2077,,4161.638078900988,4410.640901527783,4198.334290805969,4364.461338016843,4397.568904031537,4781.155486465955,3955.663314891858,4268.051046182987,4410.774703437257,4471.688067984818,4284.300549416408,4068.271379304335,4239.10404697309,4508.511282793805,4297.883735967835,4197.23436491037,4399.882895302881,3998.196401699056,4221.484202886137,4530.384707808662,3944.0561664730694,4152.0404400110165,4428.884901253496,4349.347332318141,4362.983197540506
2078,,4149.814349753485,4526.539334173839,4214.759262967773,4401.510537016688,4642.215706048864,4582.850392529621,4167.614199235221,4268.835719182467,4347.812331773866,4214.104385549233,4699.332502215393,4036.6088285966116,4078.2245718815575,4339.864163192686,4020.0688587981704,4096.557128333431,4530.0454022376725,4015.5392558154513,4229.808606589695,4519.062796696219,4008.4451244926245,4200.766149654693,4394.133750197488,4218.53080287373,4303.796383866417
2079,,4358.5169927529005,4598.663460571345,4138.732098480554,4343.080179744659,4382.480881943288,4650.210597622982,4226.806797824535,4229.509201776853,4421.1968433036855,4221.663658795407,4717.318651195501,4220.975259374711,4009.1589947230786,4184.025542886346,4054.907972384218,4257.574372073646,4504.6389269452575,4098.779789945005,4340.913579085153,4437.675321135056,4081.046010857127,4343.978752971003,4420.207016866775,4123.834345405691,4321.953011297281
2080,,4550.369246166869,4579.235748290688,4196.433286943687,4442.230566708907,4324.124692501636,4745.933315288549,4264.388443316586,4301.142110678542,4651.264822657896,4262.794121793617,4633.5081199967,4179.1149545847675,4293.3424957428915,4402.303187090829,4076.8837891586636,4402.977325122135,4490.674698299041,4138.96065660102,4393.996246374487,4175.7921670379,4040.0563788040236,4227.238186476343,4419.775001977617,4167.755073674062,4314.589468080573
