year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2037,,-165.16178953878057,-186.47954888377467,-400.78174814300723,-319.94087266552447,-373.2319463166093,-301.35055664974163,-301.56666128632753,-76.1712485921854,128.37152875619427,15.11858355698655,64.172984851725,-77.40274793707022,-13.322001573412763,69.5413359288134,-93.51147057736841,-39.75273015476887,59.74703961367891,-141.95962354149447,31.179686166346755,-24.53321495529633,151.06482286179448,86.71229468747015,-118.34768371843882,-196.63677878987846,-197.3622627472996,-160.4412231834002,4.311071255179968,-83.6611186329153,-88.53353652298267,-164.8727557606651,-71.88431232180903,-201.73409723369275,-226.28594723294248,-174.13283927646353,-60.57320665245618,-56.53569952605699,-78.34473829873502,-73.21711814171078,-14.560684735536483,-87.17595098982383,-144.31739272218886,-88.68336224422933,-138.2240677883325,-91.0998005603874,-169.6665132823623,-192.9558827038436,-152.74365160243713,-91.15147092124721,-246.61930100179484,-42.882036940662374,-174.33114891533603,166.93227341266424,57.655621078081595,6.573288515254035
2038,,-244.20992757129864,-186.46824226983995,-330.94264845860994,-197.06556752999927,-294.81100617471884,-405.5131527196803,-238.19646544236912,-267.0260172587763,93.45837985805224,-72.42806504993519,28.525678059393613,76.54843010954869,-51.65753622577654,-137.15047703895118,-35.36563031579067,-221.39623007941975,91.05697827604763,-77.24072695043799,-16.018016010918814,-11.155489135534935,174.55630047013005,-21.06605110122962,-159.35315975507592,-210.74034013206108,-161.48078154044038,-173.92199170559343,-39.48191936471096,-55.089608601648024,-77.38456749190186,-135.32323623078605,-53.94028696099599,-233.72979300887437,-201.30289412517982,-146.9893699235729,-70.27352336832826,-123.27460079459183,-204.3174770874192,-63.110164204775856,-84.18950070404605,-35.08980465031891,-103.99924272649025,-113.22559003123479,-248.09893551804203,-269.2239466211756,-141.04898617818037,-46.21617602978915,-154.77580772578744,-263.26187428898527,-228.99653047211632,64.49761279090467,-230.43150766773533,101.8068712977165,183.87082722316063,-14.508313264116282
2039,,-201.72421195760296,-60.13491462547222,-248.181871181823,-472.1566584210675,-268.38674437448424,-672.4012166561288,-158.63008951983056,-290.3792290120241,118.29062275569709,-64.49679323034047,29.921149202899414,10.280207343028337,-58.35559859332295,-269.8877088826963,-132.7243302069719,-365.9029872861405,111.94506442395254,118.62646028503855,-56.995219928444385,-226.62538729378036,226.1087828400698,-239.065099199825,-138.51102195435556,-210.8899046086932,-216.40154974758593,-149.34598688586573,-114.80432756731807,-60.434639489581286,-76.9756853955646,-116.9566472167271,-114.37117511460872,-173.76183102969856,-215.8022803058118,-152.6965791119244,-137.073842041808,-136.02536145999738,-186.246883042204,-13.889593400108083,-160.68535716123324,-33.57673524476036,-59.01799769350475,-174.09121253989952,-177.52019549213765,-176.72280722844027,-138.44222897226234,-86.53488413183891,-80.71870439472241,-289.9654130770091,-117.78754648322627,-12.03621589457191,-86.28024781345653,-65.9600839356624,-138.06824434439613,-156.60428542841782
2040,,-74.51982889523833,62.65523025665061,-170.42109595154204,-254.8825292791737,-302.25709974795836,-435.0509345934681,-112.45515087517379,-214.77273149134032,-111.47077892385414,17.721920758797296,-37.05793410002502,-15.223075045694827,52.33493245059731,18.227815586714314,-399.0815582511573,-335.9915851540143,25.753709124114266,38.43159322124393,13.470396399443985,-249.95237389428257,193.58287581185914,-82.34383680291205,-176.4100733973885,-167.1767896320307,-152.21591719962157,-104.79816774944743,-60.48136430979844,136.63783594787697,-141.8199961312315,-81.54625678373918,-104.84127843469457,-213.20411393020788,-194.37404128351977,-118.5966269079372,-127.86940571923117,-146.3192643356889,-114.50458347932897,-17.255257615462824,-112.45598374905012,-63.4539631304948,-84.6044333291859,-78.47407150451102,-80.79780693044268,-212.11469547000854,-216.78462746856803,-103.67455549127999,-100.89664571849028,-80.15769818788829,-7.51229899512748,-133.2576570773283,-87.28691546776327,-25.37918972204352,-97.91233368608846,-50.32600341901559
2041,,-182.80617413314928,-209.2131634542468,-319.942930434599,-143.23275427015835,-299.4270131356959,-533.538444023303,-120.96974462778815,-344.0965679352912,-107.26686070978303,3.716038310668182,-9.019904388325813,56.18990197157018,-65.6783195035323,-23.431355723588467,-264.3117811292832,-128.35541602201113,31.31287768913853,22.333784315618914,67.19957292219624,-38.801344347216286,158.47885342903533,-59.80611382478344,-136.67052822356231,-133.11834954102085,-149.99485658043704,-156.47003215240238,-21.150599668272775,63.70003585157406,-81.25504267968552,-157.1442991014403,-95.04969375395808,-203.75610154328524,-211.17015051462,-109.84458571644234,-91.94918435345528,-68.10169766140041,-70.04314251313349,-58.347671131009406,-176.97846167471835,-101.95948421160836,-133.9868386530993,-93.80366645886022,-95.45189800539788,-221.9192748486431,-194.52454422074675,-173.25481382965722,-73.467782139659,-88.19853644743216,-200.96955893338543,-205.404735898348,-104.6384465507,-7.644955646571475,-34.23296394745114,49.68404247648368
2042,,-301.94655631962655,-188.95539237174717,-265.68652126551797,-187.17432641701498,-388.2216166390343,-518.8770400412227,-142.2470475009818,-334.678765740067,-43.03274332883473,27.92866018647169,1.0027187958888817,11.584222908911897,-169.77238321174525,-52.46885752318758,-191.9116775180039,-112.21830905428124,37.84838827427393,45.70686641120892,7.91157840056735,-55.19872513246116,151.62434081700826,-234.6409206104879,-190.62927698635565,-219.82099145518123,-178.32811887830826,-135.35777014802443,-20.490107439687222,30.278841067862004,-130.41648857406062,-168.1312603377596,-56.40838168677192,-224.14924770095217,-158.9500025431904,-155.4947771671192,-51.91985750409913,-94.88368966714393,-72.48163466802521,-127.63815131531419,-165.29166876765703,-89.75317421858142,-91.85204245940349,-106.54609594991098,-83.0088976320219,-76.04282121808967,-103.18744120105248,-50.37064302689487,-125.8524741478634,-219.92889476970754,-22.060014924220013,-4.174599731990952,-90.88802943246446,104.6442777635034,-94.95250621117486,62.66261190382306
2043,,-176.36891647895322,41.60806616954028,-288.6109970898707,-449.7338126486784,-311.97518840396356,-492.63664427371555,-85.73086794025699,-374.7065425653383,81.47539464412989,-66.6637479341008,-36.72395928370429,-124.93926611167853,8.010934217880845,-109.89490701146633,-119.8454574625473,-213.8332422969122,79.98520448814884,8.46314496487878,-10.39363766714996,180.0617992312948,-140.47905690789298,-226.06881089322064,-191.05792118598595,-195.96193721169607,-145.09272384991766,-69.34218558394991,-55.95519578250526,-8.606304349301695,-128.49134267937507,-158.70832345664712,-101.94336283175176,-57.37171129669969,-164.73927948466974,-121.64588174336734,-93.32094583536195,-100.79920476334144,-20.055575156920895,-94.36041250877508,-84.40057121486143,-82.59601932148223,-96.47183745827306,-144.0451299193578,-41.361611338990315,-192.93799598774046,-43.038648249525295,-202.0664707236483,-50.344001499067986,-99.98246797032539,-20.96014727924853,62.75657095076872,-155.25052592728662,227.65739429233759,-35.55347954829688,27.49211826818987
2044,,-65.1278762672805,-237.6071586364294,-349.49685245405067,-238.4678521142621,-569.7374855530541,-543.235228386591,-230.86652622635688,-241.3270210234665,-14.907153655020807,-89.63666435674475,3.4198601513548965,-161.41314051359984,-148.2647784714684,-24.76180660196337,96.47133819327041,-262.4812844544738,9.155129142440728,-13.325633557239485,-47.12972501959018,121.14674063792631,-63.28784655247466,-201.48427588419213,-191.6571547599383,-193.5050640250182,-149.21213090604044,-165.93885658506088,-139.5445802216367,64.94762298764658,-140.3200191144673,-90.20951053165913,-94.50435374165363,-204.82773238651225,-226.03759306217876,-135.18452160194806,-107.00755940988938,-112.27100490380394,-102.58570254389338,-30.835472827444846,-65.26012117419816,-132.65105100858068,-135.02326073001643,-68.10591225068686,-186.94394389752824,-168.45939084108056,-172.4701132615911,-104.16137524570104,-136.47622869766792,-226.58057337479568,-134.9864606015907,-87.38717449397541,-136.94605645062143,144.76457847510187,23.082004205766225,-37.65937000669021
2045,,-88.295912224846,-260.847197764252,-300.1500967361005,-313.27714102632115,-340.998900322335,-548.1224788660821,-251.17664737047926,-46.84523768001691,-28.44182212444889,-155.18419115444738,-15.605249044354878,3.7266379303774784,-2.531700621274581,96.61568368422468,54.713897984555615,-171.52647552011877,12.203471640297607,-71.29224211575843,-25.929027941496656,-80.35462159453243,168.16879540520904,-118.4058673990603,-238.95494629676057,-128.10059752160623,-106.82521559689076,-216.39124691490417,3.835002093774392,10.431749910201916,-106.58117836001566,-164.57773795288506,-162.8667616515346,-177.385539475526,-144.03686150955934,-120.2792734887546,-198.2983598612036,-138.63950318882337,-122.12622300201758,-13.734672064702522,-99.0745564176292,-86.3060449686534,-127.85368392682153,-71.9497418007328,-142.29424794712634,-206.35480896752688,-297.2975003374281,-66.70449329837516,-70.52674048056451,-237.140308089158,-259.7463681024774,-250.5209580081305,-153.62267549641956,74.95993293940887,-11.248626175110303,33.544669190710465
2046,,-132.49481243657476,-163.5372463862799,-164.9902697004245,-227.8285574517272,-463.91995630649967,-494.7756013728872,-86.39513438099493,19.702707690180205,-44.80562139795495,-24.04727556415878,-68.63892150367735,9.386111934007317,22.767945935821217,96.98780275131753,-31.46107690267513,20.911417609475166,18.998849090912017,14.784143734099075,-35.80256824092771,-197.64613573585427,-71.939838960864,-166.77647181277416,-130.53880734533755,-209.36454455663352,-169.35655655678534,-176.6879203708255,0.7310118235349137,-75.90532035916817,-107.42040951622266,-66.67197076194975,-100.11893564021034,-195.66924992784425,-200.53081610264962,-132.9208410099577,-128.887027169568,-92.37389008527032,-131.14908116489335,-156.8383386022889,-118.30369179267814,-63.223076238467,-31.087343414473366,-55.05630082415985,-117.46380550244282,-201.6864845595777,-142.69255120204514,-91.38710917102321,-85.76935712185264,-205.38274488841807,-155.8131768400823,-105.06904731640725,-37.88093202677169,-222.6240873809927,-31.576373268023303,13.246102787240034
2047,,-152.4318440750019,-90.2508915998867,-220.17936214613894,-376.1712278100497,-606.2334252626897,-365.0752571052792,-203.77617996641698,-144.59664320055003,-42.673887552241695,7.900898817361053,-25.61526258198853,-41.26358748357643,62.424541350088475,18.123247467401143,-73.00958104078211,-325.3702999822308,-8.144221767896397,59.87083135958369,59.96461480299536,-93.41119136917246,-385.37994455572107,34.21179968608453,-119.98858625540765,-196.73773352018577,-165.10102137030754,-123.49012473045195,-88.14265606621166,-37.1400047688868,-96.14864232639638,-129.4513038753223,-40.74584742752677,-174.02433873055895,-154.15842771962127,-86.63213704800478,-99.32340029354953,-84.51082351890807,-93.8389062504948,-87.30232381071562,-107.41903075647815,-109.44461685444833,-66.93761695258831,-70.76838940124821,-110.95710686825419,-162.91109718326823,-174.3944120477397,-96.45153402439746,-95.04131822132126,-81.48714882694196,-77.41711473998498,-131.17615398619114,9.264958094562076,-39.956334773086155,2.085053012144499,47.75378828604994
2048,,-66.04275494307399,-255.09067067633873,-374.03444550747315,-478.7436924723278,-544.6519868837311,-480.8984410408385,-163.87155235694445,-154.23880234172475,9.852447922640295,-211.38312173977215,-185.81486394326362,-29.056647740308563,-26.537007974924222,39.11722799610902,-22.893711244868314,-485.3107464205293,6.0812490181112935,79.44647291901447,33.25309891194297,52.35097202365614,-317.2286131428374,-120.07486013823097,-211.64664507279724,-213.70396198657056,-192.37369916279874,-148.06880608076426,-93.39114047226758,-48.849059580353696,-70.86339055557346,-158.66139549091645,-176.1386545944988,-281.57864450287366,-195.41892926234073,-68.40013829007376,-101.58325003896994,-91.41698125719176,15.950523608866433,-159.26042237356614,-127.22504127784237,-72.63790902216692,-42.48733138770035,-76.17012001282615,-211.396636717952,-98.01621714600651,-207.76569838270325,-147.4969973815464,-79.22590376563653,-85.67841158321062,-181.36366715666998,18.61783575106324,-170.05892890873326,69.26461681278329,30.666041017627094,-51.81309186649548
2049,,-126.72767554172447,-248.59318453756987,-217.29625713198152,-357.19378152208856,-603.19367296274,-565.2531109615153,-179.13167764066304,-125.23815506056269,51.275570624906095,-40.825336697289686,-122.93189693458021,15.680686340270995,-55.253424852352396,0.6265829447305578,-258.3905743447456,-202.46099798873115,15.073158468302609,50.2690043530597,-1.4198720234794564,-15.631924657995683,-222.77421713303306,-282.4094804097092,-191.11176272819966,-209.37138201701555,-201.22395066010176,-171.11021967101203,6.925772863946122,-18.921168629279464,-29.738339052583683,-22.118187001461138,-121.44946150974067,-202.2433664306949,-184.23986705387392,-138.945446680567,-80.90610465247926,-115.54447825991588,-134.1591291270489,-120.6705385459486,-139.20952772705118,-65.10942928574036,-75.1018599703209,-113.31786086373847,-181.84800667210288,-169.26699804832094,-171.6181095263671,-109.41374627797109,-29.43774699983328,-80.02822807677171,-108.85266879309165,20.758958816668155,76.57735807474114,97.29756733962881,-13.97484512958647,17.909063010253476
2050,,-263.4355189367918,-113.26203850561274,-314.50988339927835,-210.29481094321284,-617.2719125936873,-565.3749988418479,-407.8038891120307,-104.55651423242625,67.96572895711665,-76.36149924832739,36.30729862404246,24.389336740884573,-267.9075772368359,70.57150254361954,-474.23192914837614,-22.971966802648694,-113.76719839303951,83.59387946544734,-22.32047920268883,-77.83897107325265,-98.30245266448946,-276.0111421923748,-174.99533926268464,-259.6319539280072,-135.30045374140627,-147.876371632766,-35.724364372945615,42.85319566422868,-71.67940573975636,-122.8294909855125,-21.713898671016295,-262.3764875549613,-228.6996160904905,-151.46531197328068,-136.3165096852838,-124.79771511707168,-120.75277051556327,-60.54294658514971,-133.59605167749248,-72.15488121966735,-134.68452190440735,-72.51882480217478,-193.79036774420092,-200.39611567161046,-142.18901782720616,-76.68910896251248,-75.41289549644591,-128.77403853396459,-117.0140916847115,-18.068207369127663,94.52304212442505,-8.256859306306978,-114.36313532310146,70.33744901135287
2051,,-199.3819708485538,-32.12816519801015,-228.70056831374677,-393.00571249656036,-614.5706539227583,-610.5702743775958,-322.40442760926567,-107.97892295593829,84.42571931884572,-86.8765837702349,137.73001716804333,-131.93010464693532,-247.63181497451887,104.03413873405452,-290.3152395951546,-302.91273049137703,-51.578240041259846,14.671758498819031,19.31353724971882,-203.60529525783613,-188.43779177672695,-292.56803010845374,-185.42901267616458,-215.21920005200082,-143.82423587775293,-212.2790732452977,-108.10189176054666,33.001986910601545,-144.87648525298482,-8.45200954773054,-87.46834105435039,-108.25840827414754,-145.80550491271015,-90.33362960213617,-179.4725096562828,-81.34266937108873,-161.71952664324124,-149.17632527622698,-156.04791778893696,-132.24544908280336,-113.24432546121238,-14.891115581512395,-63.82224248203397,-171.4188834023306,-207.0986214950717,-138.28594077748096,-133.55852329867093,-89.82943559459477,-239.19393159782453,-128.72417177770114,71.03670910929986,-77.34070706660282,-70.96716016399125,74.6070956837334
2052,,-198.79238645782004,-79.83413679220337,-262.6444212155624,-634.968132330297,-706.6784418565375,-478.55611583098937,-520.6821272913718,-190.2152897138094,-0.6615397401720884,89.0205216027473,-12.995563556407205,-179.36503809668602,-122.12525907852375,18.82067180822355,-345.9774818222703,-217.3233883273449,20.030895177724005,-16.429957824386406,-63.043101763977006,-41.16231972756623,-315.92482617652854,-190.3884098520034,-157.0947688209427,-150.26773773336777,-137.81424957282127,-156.06676845507457,-39.08505500617957,-3.652656642000238,-77.96238362115992,-129.354522509724,-85.05158605802922,-225.58677540523342,-213.46617441605235,-69.27554530516215,-38.77822614429192,-28.11676565329799,-70.44033825366762,-53.50109005063837,-145.38002247558393,-90.87991137312554,-140.86738985127488,-116.84198338186161,-178.20088162354728,-110.92450639843878,-121.38307250831849,-67.46294812913118,-106.09107938430407,-267.06846716439816,-237.54908278504809,-29.098911611135236,76.85060518593377,119.67355520974274,-15.035972991230324,-28.348646028951748
2053,,-197.72225822258656,-136.57267374453056,-124.16247866617061,-676.4372614511963,-582.7904404711556,-616.4520184207827,-342.888589620933,-351.35226649624906,40.097826696763605,3.0154420180020907,-286.3473720460113,-71.00173008747277,43.91260708361415,-27.01388619254226,-199.14976118620007,-183.4407168009992,70.70326452767154,56.33481013583787,48.327728307565394,110.49857852222635,-311.5780997400599,-308.2820500200139,-164.5921886572463,-189.73519953570235,-139.64836255009163,-158.8765012754502,-64.76606736537508,-2.8617265531604517,-113.44559769179818,-164.4776165437022,-155.20552959016948,-214.940636724672,-307.8998747161826,-127.45882179385364,-130.5284783051335,-123.62518252059783,-165.4230096569505,-181.23239070145917,-138.85162014193497,-124.48707739687359,-67.14113458113809,-57.633517778533815,-272.8832200880561,-242.73326485505663,-98.42092973541457,-120.44605049802453,-125.61977708048971,-196.67532198434196,-260.12073270509063,-142.97291324574144,-249.61800802419646,102.54903947513799,-179.76241994483883,41.20308716954173
2054,,-57.39245892878853,-75.94932807556052,-173.24018370603562,-430.66423276878663,-667.9875988344261,-428.14492402820053,-367.03589012703355,-412.4298613735248,-36.40230863684519,-13.936714346958752,-186.81712438173395,31.999202957076022,-7.368094857894903,6.426968769100313,-29.689546326245477,-149.24908530158928,15.931376798577503,83.41665943764838,77.71885394317519,34.3929686224667,-67.35750959372024,-141.0814227109255,-207.9788110167774,-212.6033757316212,-179.1784848834069,-157.54234896577782,-17.015487418656107,18.39096884978494,-123.24229890277684,-95.89575877929383,-175.4215189060901,-211.03428244211023,-217.91527375908083,-91.36335226811207,-83.13190032238617,-140.6816286637977,-154.37681440182337,-78.76192492618429,-15.813217151355389,-87.80788625626656,-99.1212922950051,-23.598855045047458,-188.23214313377161,-134.87588000225128,-138.04502121198493,-78.2757268077562,-91.77120925510349,-103.77164799160153,-233.62364149758446,-189.95606451341052,-217.72826416095097,-9.350469861381953,4.735455154410147,45.428023643835104
2055,,-119.9961592143577,-90.04018789102338,-218.60633585361427,-574.7874743703485,-571.2586965990877,-565.3850559535795,-353.9823708630653,-466.9271897555259,-80.24154395074515,-29.048366864820082,-38.87598173654317,27.894978031265282,-117.77921643102559,-12.709856418012578,-180.98880496933532,-15.747266220721258,1.3472145059824925,144.66389995879013,16.36172453818085,102.28747726867209,-7.361127560459636,38.49188672957371,-138.34714084090126,-221.16190759177607,-119.5757587748418,-173.10161617059862,7.022006898262362,19.359881448142232,-143.29624615697844,-87.8438603982172,-171.6148290669114,-236.72256424543127,-218.13687144021776,-85.56961353160477,-28.582584474716555,-107.74005154327028,-119.01183375093774,-95.09819355660886,-118.65797260507043,-81.68068776083851,-122.97047477191654,-89.77399181394651,-165.67586437192585,-227.5447595150324,-227.16381581870792,-114.48524395368452,-93.66715918190391,-244.62415050975005,-159.67274844016265,-51.242547183411375,-127.60623784457266,122.04207234378032,62.483784945101206,-4.5150559125544305
2056,,36.72409735406791,-320.26538609636236,-301.8944099108662,-612.4274640509877,-461.50217472794805,-624.6328747259901,-251.40312629557536,-333.8978638545492,11.023901353827569,45.534026874440315,-220.97739623983148,34.486571820305244,41.79161970067321,-85.00231453752212,-162.98693776876928,-160.51986644415229,75.49768721744613,146.41166958811914,-55.30316522784426,-29.86703794087157,-38.46318323108392,-200.849364701642,-171.86620720507733,-172.55186371425975,-78.37079074258452,-154.28547269530497,-35.31532874721779,-44.67774500126802,-59.92621656871734,-83.0365180218239,-174.48958245562233,-243.9957264280905,-168.43043731525574,-101.45837658905475,-150.20628229284466,-86.84436253296451,-97.43262303765516,-76.60222153525842,-31.674479815942505,-65.85061839357945,-129.7845504678561,-123.66195724223428,-206.55619004135394,-164.1516211636856,-193.3422354171023,-122.61955095175392,-69.37432929719614,-121.41074246414667,-142.50343541596976,-0.4818500263752412,43.062821490150554,155.9416087834927,-124.14721414208611,24.872345512798802
2057,,-156.89222926107038,-142.83729966757073,-379.9732429221724,-414.80753930576213,-524.4339868437089,-599.7094208198829,-237.00201552644194,-176.14346669791428,93.38150111751224,-175.31296902045483,-126.0799519959769,-66.55289671577407,17.28646590927815,-74.98562876555116,-153.07665184523125,-60.42205962077378,45.416966505659275,45.4028275958874,-0.8152934979497104,-97.81199201620097,-74.52602724642497,-167.36711363661902,-180.09236213165025,-189.32303899704777,-135.677270053465,-135.38332974963635,52.63276878292004,28.232856413375885,-78.45625615735094,-116.90709737546786,-187.799224582737,-158.59468769115256,-220.23286506740033,-97.60819556896104,-141.19748957104707,-137.38902597615288,-87.85953897933598,-55.7308711090559,-107.96805950080488,-48.07180390847236,-89.35775884120858,-80.6663967357398,-164.55457438183942,-113.62417611011949,-107.68859760786404,-64.90069120735814,-61.59629303254712,-19.307631985396597,-203.1300082886612,121.42365401037182,10.075653260305103,43.670156158092595,-188.93651404582374,-3.837897617615681
2058,,-299.2021089675809,-93.76180219752496,-377.06395868459333,-194.53186806225074,-355.83669691820387,-736.466247401145,-217.55446176868907,-236.9930139948799,22.282585662703013,-107.11695132042541,135.3786191372235,-35.27552924289307,6.778038055950219,28.14159622221132,-101.92823156386373,-18.124827920406688,38.55028936510371,-11.746304340587926,-282.93450469305867,-89.26128501038374,-66.26366044894814,-469.96947273208764,-120.63071412547708,-160.48732266303182,-125.48862782418655,-175.4521691590321,12.458700035631182,57.52401861605381,-191.46621615984645,-102.1588303318315,-76.94325639093086,-202.68586152850037,-203.5748545136504,-197.83041945473678,-118.38360193186645,-103.56968323201454,-43.00737158095194,-31.97021722234308,-138.10301183510705,-73.63956623568413,-67.34308178841218,-48.61041942970837,-161.0900458442817,-151.2702151358668,-153.70187637436686,-60.49982822030438,-62.31377968567449,-151.43187224745577,-381.99986161820436,-14.142074622124483,-246.6122674240686,-5.359835725629637,-142.76795810351416,-37.343294051055636
2059,,-302.40904141494593,-125.59179498830827,-272.9834620729366,-362.86239068856867,-629.526349013921,-658.3647926282646,-272.96219889683414,-236.89997621451766,1.5045017757541927,22.419673305286324,96.37287583602824,25.018816422172222,-10.449228580440263,26.804684358185796,-28.773419425743782,19.862190375091586,-12.019191287332205,-59.38586377563763,-210.45624553639743,-37.80987238430282,-293.06434613322926,-282.4234094482167,-183.1891127267096,-216.78795624272584,-150.2847728204788,-132.53031541694497,-23.251395213470687,17.375077646794125,-77.05575933399223,-19.001045172213026,-34.87465385086284,-184.07972781874855,-249.0347346919973,-101.7481660377282,-124.45053527847244,-118.06734597104617,-55.950350925506314,-164.5460860546392,-80.47187371436416,-72.43184241093672,-113.59574249350987,-23.574296788613424,-96.29182975128492,-173.50262989517023,-194.53927987623206,-127.73580780533825,-73.60849802438543,-246.7536576617416,-399.3701740209473,-62.38811375167609,-273.55056551292455,101.3298495584304,1.2308936377764894,49.00553771082059
2060,,-255.88763580288776,-197.9058237654226,-188.5732585407868,-458.9719702688942,-639.3595621276022,-584.4642899345392,-167.69898880161168,-265.7487621220371,-78.40264438267013,61.60962403990675,2.128827251499388,-35.51521296469525,-49.34320418809102,-43.89159040031518,-4.653038058039215,-85.93056901172508,-108.30501620072005,63.989465289459304,76.06138829145266,77.27712376276713,-383.94380867315726,-303.88403209645674,-171.5399906182297,-182.34961851933906,-133.8648117970091,-117.11023786312592,-44.986789073513364,-52.18353040105387,-105.25684394520863,-118.42457801880619,-110.9232917451717,-173.2126035578633,-185.00814418496975,-88.9443902683189,-126.96167768600878,-85.75651346607003,-90.07573697504586,-237.55405737316505,-159.9825197383368,-109.88154879664103,-85.98534134588158,-90.63817892079908,-135.51958316380842,-125.14377352857605,-114.16647272012392,-89.85503101934228,-45.03990890158991,-224.26103338225744,-407.10020286175313,-39.50683732235052,-227.0606213144481,293.83245647172566,63.801292773649266,13.640799349151962
2061,,-234.42836047379205,-125.4678788675559,-189.43726091887675,-324.5544804675086,-822.1913092943857,-343.71437084351123,-146.55343466382715,-209.2753194751532,100.52830415883022,21.524186571366045,-43.43352694664952,-113.17058005441913,-96.8335209396256,74.80379150504314,-174.2194072967476,137.67952572661102,-11.436393639629841,-31.80775098185927,34.771288931730396,89.44418785852395,-521.1556611346952,-87.20624221343701,-213.94298607093583,-192.34285690430033,-122.96721236047654,-149.61239340438567,12.530846851596152,-79.75764394320845,-86.30520301067577,-123.57334608119527,-126.06448666184178,-172.1648682884977,-185.529206382501,-126.31468080985394,-154.35065537513537,-76.53836837940264,-86.63254865556098,-157.14212019601564,-5.0710272111670065,-163.99974663256194,-141.70538251334403,-46.39052166768704,-133.1152615882453,-145.66795212240822,-92.3259601263394,-102.86395915040794,-94.54811917336804,-255.32608220255042,-268.0891636513404,-4.008269236301885,-128.27770199402562,168.78859276218395,176.21297898077796,-24.332473688880214
