year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2042,,237.40773327503243,300.9893921200127,316.675153829223,208.91451342091045,199.15666777828173,151.25805053945265,275.4869151979783,236.7621893880232,291.7187525630734,283.35732807158314,274.3305386017192,260.85980052011905,241.25097495778041,260.51596928139946,218.10640468708746,246.2565888277479,310.5885325834321,327.2310831040682,303.47619002986966,340.4684663165065,318.4338070884977,260.8736609083369,256.64218469864613,250.0461428597142,262.68860578925535,286.5753100449002,316.8250656205995,306.5551984992427,287.965131298078,268.4662233695577,313.7409176567102,248.52277738473114,270.0808753780732,265.7060115492858,311.68087677573124,281.34684578120573,307.0473817393639,314.2254331869008,243.97908761566657,278.90434016286304,294.99354179321165,307.94097549313653,303.5650258219603,317.22254716008257,296.435441911778,319.08086707954175,272.82052781339723,264.73442657598844,310.60278868426565,284.5052934052521,256.90955805289644,362.76721827263964,319.4486050044297,293.1676123415833
2043,,296.9063446228884,314.1821065307358,222.33130241247198,212.02155873790366,245.93699839154522,162.09932646623545,232.04424350111674,173.75715864082176,314.82147616492375,274.83743129628476,247.14915176829462,239.5272196874058,268.5046174697226,229.77051436903642,256.2361263877878,223.40466540726217,335.1641597765595,289.8926906866848,290.5574607163311,372.7541000147787,277.94705296535227,263.22074130823347,229.1249113879477,256.19577776997846,291.6480698850851,293.4791616443105,285.20879075981094,267.59712464205575,291.084429256182,241.17928544967637,282.8918475013005,282.80975509281797,266.6316321890622,271.4135900351688,291.70838741823655,307.4051269528916,348.3467847524371,282.1456227635694,315.38411003899046,281.6134096423893,281.8434415695586,264.13898317623585,310.6364507993708,260.94134540700026,316.5396545354259,218.02098791967882,304.2110540072013,251.6497364959594,339.19516104299396,361.3503432167557,227.17182118220416,386.8150553683461,291.15740993155214,260.33003784396783
2044,,288.1132655931671,241.54835706417092,233.24715936253378,289.85210793775366,137.34611091888254,209.8855309691285,205.55489336613476,238.3099038505336,293.6590304228371,257.796714331397,281.8812347871712,216.49374844139638,265.8177759280208,268.97385557926845,357.36591529759306,219.17160414536374,267.9396196703443,286.77467812722205,266.1937209263204,326.30608064209076,312.1486715341873,282.82530747603425,245.16915226425502,255.2446404295833,274.8388163902397,256.11725141360074,245.91186860945956,289.74593441157305,271.5892499235367,295.1792675967111,313.45496388521866,243.67474746614818,232.23998011516684,241.3218908775269,261.56667926776646,267.165171510569,275.61312516032336,298.19748091060757,325.95573675190354,249.0696712061615,296.898553965853,288.6588612322002,261.4100849256058,261.43892364228236,258.95519681506676,305.03161139310913,282.59581236107897,212.3680514503457,280.22292851324573,279.46017092821893,255.58291987509514,321.97426103056404,283.7649708839259,272.1193886303912
2045,,275.4521766836103,269.9214607590858,231.2994477789961,249.7633312443439,255.25345512785336,202.58768575834029,265.4338640476934,330.5791655197465,294.03009296751486,235.79821874506274,294.24974232011823,289.3718760440581,313.3492425246534,325.8065948553236,360.3374448153315,254.59205875255245,304.77029214403143,292.6659782566868,273.42913351726327,207.32191650292035,351.25803681462367,273.58361744621277,247.42538340051368,281.2833400965534,284.7260578173356,229.34027817305025,290.2524570243576,315.61323933613755,274.97830810016063,263.84005861002487,232.23534700723246,259.24149095235344,284.8834609084191,269.8916219674247,242.4327290606334,246.76721280954845,260.5187501211018,342.7126967368555,307.3847716683564,289.686829396598,278.1054346562351,293.45575075609185,282.8493486848295,242.18567106999467,228.3117125026744,315.4891692446989,311.2551201799096,207.90087965434984,224.6937679202018,241.27039565224933,233.00933583828257,274.3920182072055,300.4348490351097,303.54002800774924
2046,,206.78757697380937,310.36500629100925,265.58031921012486,243.47059212701592,174.37004001669905,207.8223200104326,255.12175489924064,324.7226453340956,293.8091216645319,286.73371363140035,242.39793263660988,298.8806724429613,338.95843688382206,356.1630258980638,294.1621508816096,299.97349513941185,290.7291038873343,294.7083193108567,291.7224656594414,274.2429423695945,264.4917017645043,268.0860507325827,300.81014020671273,245.72617216926392,270.480404895884,267.77273217307584,296.3121508238182,305.4322820551223,300.73783871757416,318.22209494490977,300.7190917360697,243.03224683198314,250.80065415075134,259.11939206942657,274.6343983612297,276.71915008015657,289.75170892895557,241.45618501169847,255.61005986801717,322.6956868692753,292.14135711992714,315.85549495167174,306.666345061117,256.1649884361823,284.4152447180527,283.07115241604544,296.0134321203837,253.5289176992594,238.3447167414717,260.30919496025797,307.5404038197555,196.0405204816425,273.39944665452055,298.6279451593349
2047,,288.33891840115535,301.93638992867545,257.57834278517873,226.46049819516347,202.0282958161326,230.06078947680538,259.14295564591873,199.60700871699441,260.5140988627731,278.9311324449031,271.78716827572885,285.73983158816543,333.8165125822853,240.44251273152315,265.2418066699282,203.53165019677823,267.56097824612687,282.1021331044848,304.3920073582123,312.7447586079225,269.3314205424296,322.1932187983669,296.5711608981389,237.54959627134392,242.07253307982066,273.83490609527195,260.4049934973752,277.27580864556626,259.88335013541524,265.85171371577127,310.87573848046026,267.9799176413109,258.5482259844146,302.92458553337525,275.7942511936743,300.4300382129908,290.2611670621936,299.4481511575642,287.3013481895602,304.980310169749,307.6860397845496,300.99349141831584,286.86383358542474,270.8427256794668,266.3184323655623,261.89478356859894,299.1764064860059,287.9155645602873,274.28047248474616,231.21860871766293,289.27088102109184,275.19104951685904,327.78397989902254,300.51222152430955
2048,,305.093560955778,245.3366783547489,122.08912267845358,160.34516586498654,195.10708740387554,228.67987477100655,289.2169211172215,273.9411428271787,292.6051363025639,190.95625788881512,261.19242913228203,289.0043960510146,295.80319672340744,317.3218517492208,289.9705994490664,155.50824014245708,295.2641995331048,331.5954676047464,289.67475180324567,323.8301608459095,221.37805604012033,293.34128923982576,241.2152492811123,228.7582167427905,258.3416302585254,275.27981985431484,274.28480455343674,272.2814246230627,294.58968595716317,268.09817169954727,237.19340023150485,226.96173883670946,257.64013450573054,280.74959719473645,264.7368917631249,291.4359374298384,314.45142367519384,260.9409737215122,260.7329686336682,314.8205313819972,301.06982525581566,276.33295517533577,240.4812642105431,320.6041929003211,247.85939601675608,270.0373523624146,304.930041305493,270.6718838529431,210.08358085872666,296.07683934357306,244.96342721941215,346.6080894233974,333.1308597623807,251.60948496486458
2049,,243.92078962788986,276.22219763260745,247.22415760914646,210.08467371865953,176.25084927975638,150.04939945822264,244.93523797057446,294.50834245817833,287.4204863491902,299.20274968465685,274.05848765908155,319.6205632043929,248.52131416018054,326.1493493449512,277.1816844133789,207.05023765054491,262.1910310215062,295.9256901911281,309.28296123638904,281.4834004130303,281.52464076796855,254.58121477389946,257.81531704956535,232.90672325496016,251.56909813664308,248.13856951740166,286.3974412372114,307.07793267069457,317.3555956730613,319.3568876803362,277.1817421244174,246.68611517774718,246.17375137777697,283.3164825640748,279.24979542184525,253.58954685145463,246.29749243205757,295.1725658064025,254.8044041887895,319.26564876539413,311.82152439827837,275.8889148416674,277.5097416320544,268.1827612085189,257.39571660467817,304.72856514884853,341.1840996881127,246.47605598272662,302.0556818804853,267.884220510134,276.9299821644517,362.62611352018143,302.78263757233736,268.0759766505768
2050,,244.0391941834257,304.53720640351315,224.756527789071,289.2687543585535,158.1583489243187,183.19338614545288,202.19909085595796,266.8849379710935,280.74454097817,275.7950680247615,334.5580159622056,275.5761436174841,212.78279902807017,345.3858428120094,196.45868730292017,245.2782622318674,263.4785048897821,328.21439996844055,292.85483032537365,290.269118627482,313.8487127580541,244.80952982102463,249.3403253899465,234.290287932833,287.32959940845205,275.89470484377205,285.39938517266563,307.6362325157403,288.18835818916205,238.0267993103619,325.0679974786164,228.48499086528338,221.10353951362248,259.45969411609383,248.22235984311203,261.50926298560796,262.55138910281545,314.1299193300853,263.3663138113987,278.661799243903,254.60207969771272,308.3447964652785,266.4232148484268,239.67432681591166,277.9564409938269,300.29275058968943,320.82895586467356,231.18881046018842,243.69802391606896,258.47356038633905,346.69219028067164,295.23912929788963,321.1417662555131,289.96244491164117
2051,,293.0854300951143,338.1426616034912,285.5606837821553,156.82022105010398,163.45446684369202,124.58029145096968,230.17331279092068,274.10612220200034,284.9670527730606,299.6570541679089,316.7400480854122,223.18932340528949,243.68427240319332,337.1613222023067,230.98316748883406,212.30444602054396,274.5552301324623,238.0413136740184,278.02252578070426,221.60858847532526,254.522589088723,263.1845137451329,221.35495477372424,238.69597474750933,278.0975931715235,252.17741776259618,268.2155653822106,305.67760540686885,238.89333291876585,329.51871681375496,285.8792433516688,302.3421924304141,278.2555352524663,276.5782732796837,234.4523377207545,293.2854211644808,267.73592504385,240.23481357302296,273.87107954527403,257.44504444764436,294.9407143979347,340.33773877074634,321.5764863441649,239.78150272288605,231.91251094972765,288.21258881550614,246.93428533210098,226.99293666388994,251.3031632857812,248.50947779662735,336.2492495907936,267.8715187742233,321.4460457404072,284.8202074092928
2052,,243.35881616005386,285.2217933113457,193.37076826764962,159.81089296696345,129.13831470512216,211.820404981833,171.51375933667143,221.51293146617678,299.0843559490506,311.59244166232514,246.69673923014685,266.2344606275164,247.7888884207931,304.5047763824476,191.26496431846775,251.7525722152074,302.79835351467267,308.01532990446754,281.6611638250113,357.4661293556588,241.72028185842035,303.0878008421038,240.60981409441195,279.24669262949106,290.1462454967711,268.500229228581,297.8523083882015,291.8992611842152,293.1166790948865,255.47935102265205,298.0149266368958,230.87991250767885,240.3511438749104,303.63259128985396,275.43296563659163,314.01471072935686,308.4131457326668,293.4009854504208,245.2607395979977,259.12337455386455,281.4313467535411,294.68788900172876,246.76099927158975,287.21011973174944,281.84382410254057,291.8174490611515,251.26674385709606,185.55925610197144,222.3481939096435,257.9930521814903,349.6787887566858,331.1643914803773,321.7668949373409,281.0430825152319
2053,,270.1755681264856,300.584608322588,292.63869073171855,145.4322373137361,144.97181393757867,150.71432844723302,227.76892709084416,188.78387584483755,295.0923414965803,297.67890002487417,189.01765948631248,290.78971946007135,274.0062714570349,282.7239521304091,253.71320587282574,233.20078304762097,311.01479242214873,319.3632116591035,317.3982774436736,304.174102043749,260.08367411905635,199.4501011211437,276.24794071285646,249.52506378175173,280.11324654553874,277.9520454409376,296.87076350846513,294.22296780453837,255.21074618211046,265.5721284274789,233.9960686123967,220.13663912974772,211.36121971763828,286.78070863939104,280.09920381842863,261.081888134688,254.15590859728667,228.20763549351662,279.2670250276256,289.68804936332805,282.8687054111915,295.10215494528774,241.3305852117602,224.23466989239293,288.4713622666239,257.42713320415845,285.9460460087097,271.5001894284225,221.9595112298936,208.5099483991906,229.9685648068633,316.0729102247934,227.31555083382008,308.58543875223285
2054,,290.78123435876324,295.9671189687008,267.4060321561073,232.35857750240567,170.98668542247833,199.15089118462674,215.3773105426418,176.15572388959885,264.4368710376156,290.50518493531376,262.8633538091407,296.0680834137069,271.1804614176431,274.55298024050586,307.3923156133493,247.17693618046025,275.1588939845524,325.6663143349883,325.38812103264775,334.2184912659661,344.45146887712735,305.61206690894585,261.59668653168853,248.7698613654413,272.6731049875679,275.6089582517312,293.7346930492816,301.3458385447381,241.67268740724722,277.32284324116875,254.1398139828905,215.72770446740938,247.5188838955733,275.6743847637769,296.82590545041853,240.5428948485904,242.97613214312335,325.7430624916318,339.3798254072897,281.72373688128783,292.5973595478215,341.5624739449221,244.65009446765143,299.7490002172139,294.9451029250293,299.88553685991525,299.8300719895751,248.12688878719842,226.70705219774612,267.6359899309518,211.29969991899708,308.31725236710537,328.77418755585614,308.1167200729693
2055,,323.2830462930928,278.76987394522433,221.57016552323594,239.16771187882634,156.14168794081706,180.43390390737832,226.05844661519308,177.34321246615056,272.5490445276592,277.4769665486454,292.5076031041115,260.36145101823803,292.0769972770368,225.89094725475857,251.37789102700293,272.5027852276112,279.6026226192005,360.8991220979847,243.65074799180357,336.71111675667913,314.16767325968766,273.34941656246315,270.8665008497058,215.9050228992728,277.1929960382683,258.36093897370716,315.74919498529005,307.3981953533241,238.8349239266451,313.2839658589916,253.92944237862415,229.94210865717278,257.00843620979447,294.0932014665326,302.1590390991675,292.90122551534535,264.5148242043228,288.5121220349753,257.5155623433035,286.47237510864176,267.9118353929529,290.2907235410186,259.8987855071496,251.90123289749846,242.45846292420782,288.8969543593945,284.7334040485921,188.90931412911374,226.6685787200276,317.8235233517228,282.5005978497166,343.0592711355297,308.76610999348316,320.8477929098656
2056,,342.17101626305003,228.28000827395962,224.23477039906385,194.579099011203,214.74968232756325,177.769396215932,277.77245445352776,242.5566555804045,286.7441257422838,221.51048284712053,215.6694156014756,271.565269185246,332.6686800266596,257.8211548797009,277.71963773341474,305.6080315425588,321.69841861902177,339.7531389226997,263.067595873149,307.2409989205989,321.9256925631522,261.3204901814616,267.5624029734631,272.3103247432812,309.59025720103404,287.5321316961032,307.96936417079775,324.74506560322703,313.2664382235336,281.17224290259486,272.4308951167036,219.71353927193266,266.80489775721315,273.99955899248715,277.71497902276565,276.253317623639,283.2078283221485,281.48761757527126,296.7331772959788,298.6100322629093,266.7166695226075,257.05513061654005,248.50153869932015,265.5806965733854,280.35188847091905,298.97287143896676,302.69731727065454,271.6974784842686,213.87203534295566,323.05822233720994,322.89126475750015,359.91359990762686,252.05250331857187,310.10218758212164
2057,,268.6204006742413,297.0040915412876,173.69134219359552,200.8940591112138,228.1644547193084,145.94013035099533,241.80441677184913,212.18998050281945,331.24259770254383,214.50892667346957,254.38715444587473,262.25785109586565,293.8402528209085,297.60120308512273,274.93668817386896,286.2270874536374,322.4612813853368,279.2346772343736,300.2310118496478,303.7634342304033,304.48316628554227,266.9626048893084,271.11392318744106,242.05836105867874,276.50258488412555,260.8898521742308,333.0135345389979,335.82030286312613,301.46289818951936,265.9844265930534,239.51477466553948,262.87292197424915,243.54644523699207,271.55132951050615,260.80512077144914,244.91824808387506,287.7970122746765,286.32201381143017,275.5796656012415,317.2460989816933,286.86960880423044,295.06814074849103,266.0175216652014,300.1577155481777,326.70336239186116,293.91798471015363,317.60080657143743,272.05269407883935,228.5402714460416,339.63547590161636,275.7372865912959,331.7500122717669,227.21223972634033,291.3607620770196
2058,,249.5130300334957,286.3202432742069,201.3390661906736,271.78056381398073,242.0062474626325,79.38241329150452,242.3469520663568,263.46284780138404,291.14876775622116,258.422014100298,343.4498136870402,291.8794322484782,249.91605265283528,278.6228373176736,203.94908070183516,286.05070080533164,308.6230142216478,272.8868308127688,192.43440402033445,281.44016948503656,332.4299772529439,157.7049002665027,283.32722935914865,273.14939977783536,279.3701112287627,275.40364208492093,334.7579706612973,312.3592986444303,250.32645697183978,247.66699877425359,309.3685380713005,247.3760265340728,242.05555248955415,219.3469987289835,277.52267949225467,263.4732601870886,311.54406644050647,305.71006630791675,265.25938187188416,285.25588687194653,286.6836602635762,313.3694908813911,298.75422699352316,269.4348026971826,269.93967918526096,291.14453316298636,319.2687883076101,252.41399504062892,217.27348922062052,287.2629074542469,200.08186664484663,290.60298607340565,290.7648221445723,287.6492952676788
2059,,240.324953549168,294.18869964330224,246.38598643176442,199.18684655172305,169.30841974042323,167.474140105385,208.66820244680653,207.6098664999959,264.0874038622967,273.90926664966884,258.14347836136926,335.6033519171625,251.80559476163063,279.2088864031472,279.9179149861816,274.8362065108561,299.15925791382233,285.0577803741295,255.9903016086051,303.2617692431818,196.86971707731067,266.13922990486174,235.90636766011042,235.93233069858852,277.2987906533105,290.63187406646335,296.38319951887445,312.4946183779476,286.4933335293165,311.8650456452443,299.88842179585043,263.1151758008855,232.2974452545661,261.781289813071,285.06156846761354,268.1666712006819,310.84969894017877,215.49610109054322,316.8330373682586,324.8261051301704,274.60656945628466,323.125481192878,314.8780103504976,257.75202358275857,252.42924543517515,249.25615786830244,281.61479398364577,271.03156042116484,202.1581736822066,267.4080838939706,224.95083387613124,322.99376152762767,317.0789726883855,340.07835252348787
2060,,256.8511697354584,262.9014022986198,291.2551187198312,206.85686546033298,175.37737167039631,136.48180280090827,285.68551663876855,248.59494566596632,236.62432020066635,301.56663429531204,241.98121264377673,233.05309340483487,287.8635033270302,291.00013445898196,274.3282248065651,281.9233873898256,261.1519040498592,342.3107115212866,302.38754298422356,321.27447636773917,238.86539065274158,225.29773979404197,248.82187308704283,233.6947198113832,265.09629107271576,298.30075428088804,294.48757664706375,309.01439176818263,286.12281416336776,250.77329095024996,290.96708403434593,274.1778142196978,255.1421282629938,279.82341800452,262.1929755212661,292.4201865073778,279.783646886396,210.06924152948505,244.10686497499884,253.76127113923823,303.1145787078816,286.17838980351416,276.9723685398109,300.08358199692464,319.08509165840553,286.53368807028335,339.22935751201163,245.08825458331648,202.29512427103245,260.1566838651438,244.64944308320122,349.5804452204206,304.76022261753724,300.6705849369704
2061,,264.54265420548376,255.43392242342182,254.98350124131682,180.75938449542323,97.16963545980005,221.70052416902936,277.0191298464944,255.89441885937364,293.1893357851586,320.06589994513223,275.90286082752556,228.22764945089511,277.35337341103866,293.5130437225178,266.3352382144836,348.7785779543394,274.6954637413668,287.387202704386,243.2500301609726,342.28115917215143,170.91441522529973,356.543883862335,249.50367012811722,260.85018575438295,305.0450189836293,285.56209078434307,319.3799875016005,253.89889641105378,291.8807707665936,260.5820856711549,282.83894696258807,252.81834535192093,236.39439468427804,238.6686940914457,245.28021890800395,278.62115304013236,277.64157575453675,264.0938420073098,312.16954036174934,274.5598337953452,265.98180072444296,293.08072379190656,272.6199537402174,272.28599841839474,309.0744393139592,301.539195976738,280.74024805210297,224.4707192579331,220.36724088314196,247.48877957250946,237.1594926543545,333.93549872529354,312.03093722533885,292.057326676633
2062,,236.0094910455419,273.7944271763676,203.31206409901412,221.06653926866807,223.5230665798605,183.6201617758409,215.63916554044383,134.81853032021593,315.7128402421009,235.38739457866583,331.0016454700054,280.3680787553567,240.94817323072215,209.62824343380348,204.44941759281917,277.1525488591023,294.17303975942275,277.75866092013297,299.8712680193901,304.993402550014,259.5207044184552,312.9869970781574,250.01532780207333,211.68611527242842,289.7739376222145,270.3322950402817,296.47992205183414,310.09451054188213,325.2258164616852,286.9936885447859,295.2525156152788,218.6278441900563,290.370644541907,239.25324575811294,284.5137095327441,241.90041775497775,251.2165486716085,300.65421342775,282.1251097083048,313.8072600893509,291.57117621189093,281.4056423298572,297.185385032894,263.31178417645583,287.7640609044546,255.62118566447515,306.7834187209174,249.73823751733653,141.33603974614138,238.49937582377527,268.97040266210223,275.543825711518,281.1459323160977,271.2246956976949
2063,,265.64388125734826,249.26546017705527,249.03131474063227,170.35092208831216,199.231295994113,109.57504159622583,140.54658237311153,212.07503412287207,315.8021737497475,257.1785738549548,296.6700633024423,274.78161220108217,206.6211738686716,226.6190597230276,258.06358213121763,192.36466252017493,302.4611604927077,211.59695867503635,304.81437991706116,292.32205742967244,317.7849929184961,199.67169217920133,259.525993531865,221.99773383465882,290.2181169836061,255.38312011939243,285.76550197853874,326.1833898110351,250.67171694472339,278.89164574864526,258.72202955255364,239.32441304571952,256.04507646451844,253.46873875511923,273.2968238846902,271.6221421813471,258.70061647520447,278.1521326554294,222.22435699689254,282.178447884489,267.86656341136245,289.4578791738882,288.7050914656548,267.01505088123884,279.8898721091832,288.7466363210149,326.1830461761332,291.31091942892067,155.78023734845473,312.10414401477885,288.85576031522726,328.5239386002962,184.2338555236255,320.1046439446691
2064,,260.356937274509,232.02318672281396,171.93218068058852,147.7458663635085,164.63645202343608,204.9954707008909,224.69395123380565,265.9927604102368,294.5224320122995,215.63018868674774,248.92500326335247,298.401764260239,278.7249587306527,246.54414832742304,286.23050455182414,229.28481326688365,331.8558515470803,280.7373267033164,296.73386969600205,307.6783826321058,286.2950387085753,300.7473282096132,275.8773104279723,245.17459180805264,276.9126291046695,224.63158321806603,275.0830854990902,309.55731581968644,335.0838965354765,211.8299321239985,279.3269066578279,218.53569588677504,244.91669727665789,271.2013602807942,265.06799479846296,275.07767606268277,275.42127491050087,299.45320339121906,316.08088911261126,314.796473964949,285.0925293590538,307.86810006738887,290.43577651691044,300.3408078276001,300.88900675174216,294.2400529038121,309.451014730706,232.23031873730446,215.40731822329158,308.23932906510925,238.60214055202172,356.5124442365499,273.21055544309,316.122440003575
2065,,240.87091447444487,332.7227727482112,225.88387494623555,85.82941153042685,215.34750893019051,159.10326223498646,247.51440065118783,288.94373055013943,307.09429370455064,266.3318333593056,169.664008011402,322.4013633710089,312.5543568740871,278.7911924762353,296.591731004192,278.5734985886442,331.1310026348912,277.93392654682816,254.17795245162222,284.39805945821,318.0362148232744,299.8109977373799,268.1204446577769,267.6782385420506,269.4691185782908,280.43208857206906,312.35188594952444,324.96733921728185,298.14225068994864,314.8762929255111,220.1100947052468,243.4144696700585,260.66984417713707,282.0670165195924,327.7949032556618,336.3779387086974,276.51795576672555,289.1825942608829,280.27072165686894,297.69240567117816,262.193137608291,274.1214378904983,264.7674637905443,283.1715204982099,248.97631582229053,284.25473353511666,315.2434847604811,241.47828484583889,231.60898809520776,299.79239103219834,303.7843146695492,310.37202600237515,319.8409062947707,292.6171198997479
2066,,264.14411856940626,254.70637861559115,216.49671916237148,132.29398571605228,72.38803623259193,89.98026028067729,210.43269750192385,273.18267289204306,279.4192010881257,268.1107411973983,206.7461878616531,324.9224273393774,258.49300861849485,257.6984047721789,243.11619236492504,216.68325979218577,328.5544402981524,324.38127665172044,280.0795706584838,208.26645805863805,252.574234088652,294.19164324418153,284.29651744820484,257.5419889272728,271.77503028461365,280.31725927486985,330.70805716554264,355.2467363598419,261.1453264496816,318.7218832350302,317.53949099911864,250.65122142228415,255.12703426145694,258.30836318335827,284.559798230608,264.91694573598,215.53755031985196,259.96331193035826,240.2088721863421,256.84330131345246,277.0268008280748,254.5721924810679,301.86984958833193,239.7918909693879,267.73574124115385,264.636982404486,307.3577922000579,265.4361091635412,183.64259594725632,264.6927587110964,223.2215532849232,194.4106365834649,327.8143075317676,321.986651065352
2067,,263.55800316282694,290.88746831193447,248.8100551753337,81.81594446114643,119.97539207625199,127.079796025485,214.1413104865389,283.3241688322217,264.3649053560826,292.9309984200133,206.50336151312274,241.22087646117794,229.89729700506248,242.17303500630857,269.434091682876,283.8742374839306,317.57194334297105,256.91013415681545,343.69926357424254,288.49691023081664,243.63920343657526,283.9178011011874,265.63110568844564,290.8548947701399,276.0563768083342,250.08763071577565,320.21423951299937,280.64558211693713,286.77674391928645,299.84939178525025,232.4189342764366,266.1414551053381,219.89103647535802,247.17199802918825,245.07533045386754,263.6814990403841,256.8809724331834,233.75740469996114,320.67832589277117,273.10346069697414,273.5109359138502,299.98889354421175,278.53260650968053,284.65484233589115,293.50843056699506,301.7605164938718,284.1295442761606,230.4758381567111,197.39930628410409,212.5668555228012,250.1469865975746,245.95606745700795,315.2487301693755,314.8102765504798
2068,,244.99519092985355,244.47610401561738,179.77248041576615,228.0955045329314,103.83126732737385,179.70901729570173,237.04532713208772,206.825290913007,275.2708796850369,309.9423186727132,229.81016916421,191.51972916447966,306.75082558175944,226.8361733816581,192.11575358695632,219.5373412645112,298.35104752083777,305.43591690180335,307.136221201331,339.8615728008694,209.14881021678474,272.5321117359768,248.80445577855482,284.62476749772014,283.3047922665364,290.241923731239,315.70244170377424,324.6458617330235,269.4800919012797,285.03287948906143,332.62877177909036,217.67778249116958,233.69067941741355,250.76545494648005,264.69190036549924,296.3184264134231,275.9054519272361,220.154461238107,299.5289169188707,288.488700655747,264.9845386866489,276.02510346777666,309.88565501429906,265.75730600359844,236.87785585036946,286.8678809204583,327.3751867768365,240.07233263204637,173.34105617421315,306.93452213653455,265.89510068654965,320.72947123309837,269.73810468849905,335.3782291554393
2069,,240.9707556788708,261.6237766769884,249.00954769345958,242.29168291612635,149.43930089598007,143.55047709103917,151.1998519399478,125.31174201906514,319.16499986938334,299.4180172958756,291.7128393898594,246.6832320186036,180.50707444230906,217.4515706905317,265.77773179096937,202.45081269784907,319.4422189650746,316.87362606489944,332.29151814589295,300.35420414036344,185.57863379339875,232.61823084351425,264.8430076977667,252.38439536333854,238.12496564273573,279.12795742430876,295.94099101766994,267.2696160921462,341.93406472429996,278.7079629670315,336.9253737531527,235.5753707864587,258.5178971972305,291.30080269283025,312.9839910307471,271.99527376315694,234.79978318601894,221.25736948664706,247.30309539536933,275.9233374724079,224.6611938347358,256.9549894834487,275.29423201474214,268.2211020367214,255.9194660056196,292.62961870211115,305.48163558000266,232.17327001010625,263.79802431757696,291.63932751678834,255.6982035044116,327.35986717232583,221.03731245142424,282.54252253206766
