stn,idx,rcp,hor,stat,centile,val
era5_land,r20mm,rcpxx,2041-2070,max,-1,8.350282
era5_land,r20mm,rcpxx,2061-2090,max,-1,9.750486
era5_land,r20mm,rcpxx,1988-2017,centile,99,5.567025
era5_land,r20mm,rcpxx,2021-2050,centile,99,7.641628
era5_land,r20mm,rcpxx,2041-2070,centile,99,8.264926
era5_land,r20mm,rcpxx,2061-2090,centile,99,9.067153
era5_land,r20mm,rcpxx,1988-2017,centile,90,4.936559
era5_land,r20mm,rcpxx,2021-2050,centile,90,6.318689
era5_land,r20mm,rcpxx,2041-2070,centile,90,6.473835
era5_land,r20mm,rcpxx,2061-2090,centile,90,7.190527
era5_land,r20mm,rcpxx,1988-2017,centile,50,4.663594
era5_land,r20mm,rcpxx,2021-2050,centile,50,5.216846
era5_land,r20mm,rcpxx,2041-2070,centile,50,5.382591
era5_land,r20mm,rcpxx,2061-2090,centile,50,5.360266
era5_land,r20mm,rcpxx,1988-2017,centile,10,4.316539
era5_land,r20mm,rcpxx,2021-2050,centile,10,4.411111
era5_land,r20mm,rcpxx,2041-2070,centile,10,4.194214
era5_land,r20mm,rcpxx,2061-2090,centile,10,3.999386
era5_land,r20mm,rcpxx,1988-2017,centile,1,4.042576
era5_land,r20mm,rcpxx,2021-2050,centile,1,3.942832
era5_land,r20mm,rcpxx,2041-2070,centile,1,3.628827
era5_land,r20mm,rcpxx,2061-2090,centile,1,3.674117
