year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2011,0.0,-5.314217743670124,-5.054020029027551,-3.679070599008069,-3.4640460559824273,-3.7286840997347444,-4.0512385762664795,-4.040275089814365,-5.333602786504333,-5.4875018648282925,-3.7235159638043633,-3.6958268778647625,-3.466753584754791,-3.950916840832015,-3.5733951282524252,-3.992341727632404,-3.7288279500286574,-3.747251308113487,-5.416685964470693,-4.9288092160742085,-5.433570507313364,-6.8621914964249235,-7.107124629441309,-6.898212141735749,-4.431991461983975,-4.465180908349929,-4.7787673155207635,-4.446747545359065,-4.035691498922642,-4.18335887957198,-4.314032158344082,-4.408721081526615,-4.427239391410051,-5.7775704253038604,-5.516957858205863,-4.367421464911219,-4.435987379437757,-4.637141956082637,-4.748498028096995,-5.024059293412412,-4.830961028514022,-4.715352650516243,-4.682878448809598,-4.5794358122459595,-5.96618054664132,-5.370730746589478,-5.779701273966564,-5.323153466251087,-5.103566207202146,-3.664737724307514,-4.014938366919484,-3.518465140414632,-3.4970647594875555,-3.4803329126784757,-3.778909029178145,-4.767432864856099
2012,0.0,-5.407913985948898,-5.311887012555999,-3.6824554881006843,-3.5694774541820458,-3.759362720405905,-4.09277698633781,-3.846033358047247,-5.314501852105927,-5.659004496675895,-3.6037767004195835,-3.4659354756223824,-3.1842247266447874,-3.8477294551097856,-3.996407233640575,-3.6499420666782534,-3.9245173884516404,-3.5934293032845126,-5.092389693442783,-5.66879207573815,-5.659125132729242,-6.783675449555144,-6.80852624695201,-7.000565951887312,-4.315855626878779,-4.329784788346913,-4.602197085130031,-4.612342071409051,-4.159637015560719,-3.893890220468993,-4.458407210572412,-4.472240016431494,-4.654009690367175,-5.596733742455875,-5.388376710005719,-4.258997578721109,-4.28798800627046,-4.315991764865792,-4.800209023240537,-4.924069596387717,-4.951103034052167,-4.557298966197667,-4.496101149944192,-4.776417128748365,-5.6129873114385465,-5.44679201541285,-5.6161902830756,-5.757232773273991,-5.917396892523701,-3.8139776700673913,-4.0991837466761005,-3.693628083490653,-3.456186373955891,-3.5319230099157863,-4.011413292037361,-4.386905102507935
2013,0.0,-5.542739076038886,-5.633786419548601,-3.58885645767951,-3.533652561330003,-3.8372177888772043,-3.966829049725604,-4.0999868000911555,-5.3481097604342835,-5.719992989074836,-3.562931559206991,-3.7095081327746655,-3.3281382281059457,-3.4345581288339293,-3.9143074396633537,-3.8392075193654804,-3.6835925885723295,-3.9246860756567905,-5.064956161445542,-5.219622654191994,-4.748430488903367,-6.139102494390457,-6.6318864104579625,-6.7776647286562,-4.382551919984195,-4.254771508886833,-4.706048812543106,-4.788142353893559,-4.441985341231877,-4.1092231750421035,-4.552876565477117,-4.411460165827764,-4.578063301782784,-5.691624911698556,-5.625010932374835,-4.5796149792416045,-4.401318196232609,-4.300487417376029,-4.410581884132595,-5.058949847703376,-4.923428628080803,-4.701908580067705,-4.563509990490013,-4.711581669637971,-5.564765292339223,-5.716728671284429,-5.540504386811497,-5.913834152127061,-5.4664946245929755,-3.5864452834017175,-3.8487337659887757,-3.795739563690134,-3.237769552231221,-3.4662213789262637,-3.7465819958971256,-4.898236879715963
2014,0.0,-5.360335350363613,-5.217807340539302,-3.629316402186653,-3.4129598470342817,-3.704530632700605,-3.836074277437973,-3.8133257922045587,-5.341201397211856,-5.586474050732754,-3.6742749525384504,-3.5031129231355145,-3.337754619052351,-3.6566229198295535,-3.96238625091976,-3.548383279392498,-3.869080767711111,-3.432312549081672,-4.930324184629111,-5.156805517747131,-5.209163016940597,-6.59173994904541,-7.190947783276318,-6.878785753671389,-4.39050407206882,-4.3026217847176405,-4.761126050399449,-4.602743539836975,-4.103369536459958,-4.020405399525911,-4.099999812328274,-4.026608100915375,-4.32839678664137,-5.799618755886478,-5.514651550223732,-4.343743349957526,-4.227260007122517,-4.46851664744792,-4.95886666192313,-5.252497785283387,-4.927213568027067,-4.905037965875559,-4.468505269168745,-4.966973276239052,-5.509176146995301,-5.55336049439112,-5.678355288103521,-5.290135865891411,-5.317521755289224,-3.8911905421558135,-3.728096297836011,-3.2460493967054855,-3.6112713116256945,-3.6411082586783845,-3.865435394705896,-4.174606167512653
2015,0.0,-5.355788621889015,-5.215363623900453,-3.4045352460914717,-3.4769534989312483,-3.5561694561400508,-3.7137298138826385,-3.9586068061673885,-5.369150375332758,-5.544308554596785,-3.289153999402096,-3.568764809739511,-3.37718335803514,-3.7300091576622236,-3.9567292350531975,-3.6711648678166497,-3.9266715801594163,-3.539839885002701,-4.961933309112455,-5.570536165378574,-5.921656852620751,-6.635844905930931,-7.16987339578211,-6.178308961388048,-4.255272576378696,-4.520318797922894,-4.523679287084715,-4.554216520271787,-4.492122113349721,-4.231327485392388,-4.391303538209026,-4.576271013545339,-4.427342346461812,-5.604169864451013,-5.331751051474766,-4.30400005488336,-4.125927435303083,-4.257937805460157,-4.775849247883912,-4.963737292944598,-4.927002646518373,-4.963397301043216,-4.6622599769740845,-4.618244017023194,-5.329561747056333,-5.497209301317097,-5.567638444659599,-5.660721328737383,-4.969686566151401,-3.6775916690007175,-3.75166855056543,-3.592171014592683,-3.592398562612466,-3.7571033633263298,-3.554869375605273,-4.604756222800836
2016,0.0,-5.509705169532019,-5.451183841634862,-3.6079385150534566,-3.370641787606923,-3.8441780243770687,-3.8641991942825626,-4.177220664934371,-5.3625944130709655,-5.436132281979246,-3.602484978212237,-3.585834993945726,-3.5679054454477566,-3.9742164753767177,-3.620870829551121,-3.6586254002035368,-3.851832977549421,-3.8597786236862657,-5.008666685186057,-5.309199500495362,-5.394835063206779,-6.821227879834993,-6.915319709480794,-6.454016608447546,-4.384082745280288,-4.371188688108676,-4.664165478426725,-4.723829557323144,-4.280564776851346,-4.291610925489588,-4.365219057726977,-4.380366212364457,-4.458354487469077,-5.772715478263704,-5.625716511720254,-4.325758487577907,-4.551470517389172,-4.099241964508824,-4.823360418142645,-4.989442199802326,-4.830606554285559,-4.857492249008942,-4.695712303533178,-4.883608761946947,-5.344489943302291,-5.576113669310702,-5.98014251893999,-5.2142621430387734,-5.842147920208973,-3.7090438569698687,-3.9109678641309387,-3.345330233464166,-3.7509396081533843,-3.6050621090331347,-3.8051077794863577,-4.8936093093518895
2017,0.0,-5.17720953672324,-4.950836730298269,-3.346188343838712,-3.6326031242957892,-3.9094580193554087,-3.993918244778694,-4.187614403308391,-5.359342710970944,-5.6268629503762195,-3.6232770375993937,-3.6982101627951245,-3.21185232835613,-3.709832991544662,-3.9577762827282825,-3.7297380720405506,-3.81981777938328,-3.838815976492196,-4.90249970225395,-5.597600853720369,-5.4516441991138205,-6.7952038645405395,-6.69008344784644,-6.961905759417597,-4.34743076494548,-4.309107054775932,-4.4844601850577135,-4.581445066411508,-4.383968113970894,-4.03748089857708,-4.3216330746305935,-4.224118871270889,-4.532330739672723,-5.847303489930271,-5.530290242927258,-4.435979446949608,-4.401919277343412,-4.49365884279791,-4.708912984024282,-4.947372617732306,-4.804100199054735,-4.780733441783095,-4.275819551014154,-4.980900101071157,-5.4648167309643085,-5.133475501941543,-5.821827211705271,-5.036055090608944,-5.6047669169334515,-3.6689370632613993,-3.644038463333814,-3.5455384134271046,-3.362797432348154,-3.552444911925381,-3.6986743487020703,-4.928143480037997
2018,0.0,-5.608974851703705,-5.262165219358872,-3.428263744433517,-3.430059986481327,-4.001072294534051,-4.069544801883513,-3.9602239821815015,-5.385510098439781,-5.705151760082725,-3.457322648045121,-3.40665139563861,-3.4697557453197767,-3.9713576185261665,-3.8140440752243308,-3.5767087649432625,-4.076222177830179,-3.8478228654164592,-4.813288603716021,-4.752047703036682,-5.356977897982283,-6.9539273438700135,-6.765288797926784,-6.673427468285102,-4.378780103435826,-4.522424307353237,-4.5149008376078985,-4.554297531875559,-4.112541452603214,-4.099502593661601,-4.268490186171929,-4.316328180186218,-4.298441600941015,-5.723766100568742,-5.540593749448901,-4.264577510205543,-4.210854020692437,-4.507361920520511,-5.003404225442484,-5.060856139797298,-5.157706781053976,-4.914242358801031,-4.544464050253364,-4.872036814650562,-5.461009900742056,-5.253039899200134,-5.69748801994216,-5.733415566267507,-5.525634619099696,-3.474205279732388,-3.8316095236192744,-3.9175563969106193,-3.503151638956025,-3.48519022706661,-3.686343684762061,-4.8169827842886725
2019,0.0,-5.504173796743041,-4.892778938523183,-3.493654828115785,-3.597600512181252,-3.6786183099833405,-4.143339185203525,-3.670218756770879,-5.325746545859676,-5.664889200636596,-3.379901220506323,-3.5575662546832962,-3.547929662915294,-3.8059369383789345,-3.950777197163381,-3.7009901798103684,-3.675067065298478,-3.7610455124444737,-5.543380753396999,-5.689578235878788,-5.189104732315929,-6.685290434784477,-7.026092922557101,-6.544671193702019,-4.308542691599797,-4.397760188424545,-4.649990858199432,-4.480395461337704,-3.957965165976784,-4.2632337161620875,-4.289476377467471,-4.385061579811406,-4.437638312398866,-5.661698369541815,-5.4392779505419195,-4.446361132082412,-4.178542084753763,-4.292252189807391,-4.748816013155055,-4.999656184942706,-5.021641058871859,-4.624940857620755,-4.662128080023631,-4.677512443480177,-5.394726421895786,-5.712568643978626,-6.166279800655568,-5.442839771299013,-5.293435648979772,-3.5248057124275114,-3.9689160829486205,-3.642284481057697,-3.64173561926407,-3.5191731949078875,-3.760523351766178,-4.94518535787364
2020,0.0,-5.177748433587155,-5.5008078592597265,-3.352236681046696,-3.3212771972185866,-3.945033501496372,-3.939864340278561,-3.962125968772826,-5.374127804342942,-5.582767588196241,-3.9273342813079672,-3.4093570247843488,-3.4623037050710472,-3.3849487781162164,-3.784764843970761,-4.011634796539532,-3.7656389319606145,-3.678295178846728,-5.107507575355587,-5.27018719149336,-5.72929730950683,-6.390037948447292,-7.271095824984929,-6.86870083418566,-4.389375668997385,-4.319748367053123,-4.778808127117827,-4.712314701913426,-3.8943156374289085,-3.9237571736015973,-4.035343233832016,-4.408896436024211,-4.403244495014899,-5.717990106011817,-5.434236005661337,-4.281099494541241,-4.666326719670424,-4.617609113178355,-4.896966224701632,-4.939881688797849,-4.982017836291677,-4.924328813430808,-4.572006437640868,-4.647391299017725,-5.279754967971144,-5.693009443205224,-5.903868313663619,-5.284055676371096,-5.5513071137448,-3.4410161155813803,-3.8649618111326696,-3.517072550269054,-3.5038479574024297,-3.811942715773286,-3.788016089461916,-4.630254454331363
2021,,-5.5033469025509,-5.5279381278284525,-3.431906182681292,-3.770655482997066,-3.6411437745273787,-3.845760794557151,-3.8207509369607067,-5.355793079533658,-5.59451596616524,-3.6591055931665935,-3.470701975398754,-3.6036852310061853,-3.923819555101325,-3.6384931593173384,-3.452461988865206,-3.5484985418716395,-3.7852731723557245,-5.019091178130122,-5.48585681762307,-5.36202995769268,-6.2453881731058125,-6.865892976012752,-6.840658357143994,-4.4607517762863385,-4.360081851630991,-4.744491506323341,-4.588990021966593,-3.9491619233207285,-4.262901187851741,-4.228209336187398,-4.580042718907105,-4.273202658101431,-5.64179205016651,-5.550186252505409,-4.302453984427645,-4.485456098760544,-4.096408063608928,-4.835914029989711,-5.009533676768905,-4.908723371417819,-5.1949918275354605,-4.717244978598984,-4.864069548989425,-5.295814267434276,-5.525765065760362,-5.579997878007195,-5.344826787346767,-5.5842034244628955,-3.610585694776958,-3.906520414932583,-3.330040808470205,-3.8191467915505157,-3.2868150435599492,-3.6503567309743747,-4.771709365397518
2022,,-5.523432460054229,-4.810464147667135,-3.541723522298028,-3.409800759164593,-3.8120928669045444,-3.922717495944255,-4.038920845471759,-5.350498226030421,-5.608970843351731,-3.4424848842115807,-3.458186379126861,-3.521138347621685,-3.900165838081895,-3.843089199525771,-4.000686281669704,-3.788474283466254,-3.510518129513466,-4.636862117974024,-5.771505496761209,-5.347834394617193,-7.017216259164192,-6.979986632177489,-6.673046511963083,-4.388417691531316,-4.322570317323407,-4.75405168665594,-4.66935395939686,-3.8905061635223266,-4.152326271679414,-4.454419817276943,-4.289947653294307,-4.283169522998321,-5.73223577107883,-5.49523007981243,-4.156974978807391,-4.166897186687184,-4.3799465657353345,-4.768916911811253,-4.966274454509939,-4.9873174963585445,-4.839840026404804,-4.682785690269808,-4.809573314868739,-5.541354335214843,-5.4583530121855315,-5.42080088289547,-5.468532879265709,-5.663122298165664,-3.6352399782292473,-3.9694773635230938,-3.4059379714474805,-3.5105086072056846,-3.681394575566989,-3.5337842294599753,-4.402942871962118
2023,,-5.323484120322586,-5.4656380899617165,-3.586634570966279,-3.2954663840167147,-4.123293677730988,-4.002354138068746,-3.936199632440614,-5.3747630143792176,-5.602478186797661,-3.584659797343434,-3.521678552009803,-3.5862046448486353,-3.9822652523916524,-4.142332095674803,-3.885753812801882,-3.9754259985431837,-3.8201503289896372,-4.705582175518728,-5.492284664272187,-5.8663068212477345,-6.554934408279575,-6.771439824058886,-6.967566629013138,-4.360245235692254,-4.312517943913642,-4.800477776721237,-4.80195320733193,-4.366887176913819,-4.262239506060904,-4.436400593296646,-4.256407174712633,-4.386369272312656,-5.815631976305092,-5.556041814081393,-4.3042037679894705,-4.47260454324001,-4.292963800789106,-4.767742714240871,-5.126610099619194,-5.057338065298346,-4.441983603155439,-4.607864717787455,-4.811047669204216,-5.6334472473256305,-5.694276194109749,-5.576786396340166,-5.310074733537233,-5.369331830877474,-3.6538890233863768,-3.9563909096140915,-3.4491358527318567,-3.4844364844288247,-3.4007119264416144,-3.555963271644135,-4.920805782676968
2024,,-5.340351310270076,-5.317990689726647,-3.494400029088121,-3.5367415329273015,-3.597573090714496,-3.797889311861656,-3.975335540102657,-5.377896892204831,-5.438118239176976,-3.4369351240932087,-3.655069691126384,-3.599581773048733,-3.797628834741973,-3.681417458204219,-3.647698329592142,-3.820560474945488,-3.658977740528245,-5.177140995889852,-5.5366102942837685,-5.701942130773755,-6.716983344260697,-6.70619440152284,-6.787923753866382,-4.36874519065533,-4.543698100140547,-4.510662456266132,-4.650224958952091,-4.2247060947894255,-4.149609154835764,-3.988716722384501,-4.29453334673614,-4.245614932414675,-5.651457589159518,-5.559042510077484,-4.229151005851431,-4.5569478600170505,-4.608012007182264,-5.024394170710554,-5.104204126170368,-4.856201366925578,-4.639879720088787,-4.842822281696225,-4.919736009052292,-5.695259646895771,-5.521259748031486,-5.755905860092886,-5.45229987350395,-5.53737392991504,-3.440855612834337,-3.7875087351408467,-3.5660338883765554,-3.5909063616196626,-3.474459124656322,-3.596139853519375,-4.692786879346109
2025,,-5.336204662792664,-4.818552419366835,-3.5859611585331965,-3.4452089237079715,-3.8401003685601243,-3.8722847053231426,-3.911213680077662,-5.3362522155841745,-5.547340881847919,-3.7990774036487807,-3.6353406608842764,-3.459425661548524,-3.8102051440655096,-3.553557040672459,-3.676302036363893,-3.998169586786636,-3.693975232674976,-4.952409027077122,-5.115003325575223,-5.511289884446457,-6.6606893223167525,-6.524112709916821,-6.786788521307974,-4.351200952049837,-4.368462292053541,-4.6916687076390176,-4.575681621217754,-3.9470901460467953,-4.028258031999762,-4.491038878296608,-4.570855662166492,-4.562412291134969,-5.756896316243182,-5.488917679894275,-4.300509376370286,-4.429119728007175,-4.344930603764961,-4.623258174051298,-4.9693915984328605,-4.909379511847508,-4.854681795034264,-4.484152805191329,-4.508408945129862,-5.594362702969454,-5.773245128214315,-5.699105110820689,-5.458282859209023,-5.074939521669208,-3.5849964501255727,-3.9562707366534777,-3.385841681553252,-3.546851034242861,-3.826985181649089,-3.8744746239368073,-4.4773182299745
2026,,-5.608975142983184,-5.284400875437196,-3.4906007206824796,-3.4296012216583733,-3.9629544577883813,-3.799957430483282,-3.8302487547426622,-5.3521891173968505,-5.483906892974112,-3.602159467954534,-3.5880900632387593,-3.5796242783291348,-3.7655732561048367,-3.8984568679793625,-3.3830338762518615,-4.030799961782703,-3.8009541213637412,-4.853727456339374,-5.658309057951051,-5.270319571823329,-6.56920570264387,-6.9694861908452985,-6.640547601118412,-4.450676746563431,-4.392398717101337,-4.714960331940912,-4.918674909261359,-4.037719554769064,-4.155142460982823,-4.587030759116331,-4.3147428983471485,-4.42710082181962,-5.596492066163462,-5.571050333688509,-4.4582479852283505,-4.169281854855727,-4.566824577929658,-4.689820172828425,-5.051975690351341,-4.799731691482636,-4.80671693508587,-4.657594387844103,-4.628354930091044,-5.778061793493549,-5.600490459408752,-5.583260501415179,-5.698911607475214,-5.1217755794546065,-3.7943928869008676,-3.73716648801887,-3.8241473337566347,-3.640206891388285,-3.6485871252004713,-3.5569478284476617,-4.585659070483517
2027,,-5.124994983561233,-5.49493638686088,-3.6921507339124773,-3.483151455410338,-3.571733482718873,-4.050328364217734,-3.9858943303446033,-5.240802602580381,-5.563403037871476,-3.5593886928952614,-3.4196412530866453,-3.403565155636443,-3.901297329597641,-3.9202431278776437,-3.759450046158042,-4.015544380303822,-4.000065878585973,-4.730262636030787,-5.470852664399265,-5.525196399074137,-6.437784433671386,-7.492476827973002,-6.336643905175649,-4.317395172624064,-4.387585312144413,-4.53145985488837,-4.564584301358618,-4.286999585891476,-4.1582062735109275,-4.107053182105707,-4.386541958488976,-4.478510084577545,-5.76402840000625,-5.623442385474064,-4.325286646540377,-4.398164166249327,-4.133627687129117,-4.74086272243251,-5.051784531151954,-4.879337050141219,-4.435148295424458,-4.78792968790175,-4.6544279000239595,-5.537900723019323,-5.347573259077956,-5.59753161904341,-5.508669447026463,-5.395945695957755,-3.6200399318515952,-3.789625401865244,-3.5692482095836535,-3.372655202266607,-3.6051179278406735,-3.572351134140039,-4.898341820536926
2028,,-5.68048980251856,-5.399258694879624,-3.6357924099657986,-3.2856039043311434,-4.030059964657225,-4.184579958401633,-3.750122265437655,-5.3474088494988425,-5.497942124336333,-3.36583004856989,-3.675730228567609,-3.3236025908799274,-3.905632404973515,-3.9659403816296948,-4.110672802340684,-3.7970298644926714,-3.6934208243766093,-5.190624145945588,-5.14377515282043,-4.679262812511805,-6.246345622189416,-7.2472152937891146,-6.7062941972506795,-4.3640768216213,-4.401476245684577,-4.581453043172669,-4.454214304498324,-4.28011430835574,-4.088523962658979,-4.251431385351999,-4.464527909674464,-4.434938560121985,-5.584185146774722,-5.510800131505649,-4.569289084091466,-4.369359487063164,-4.4339935386298155,-4.813345317459799,-4.952381430081642,-4.868921271816255,-4.7042337121584445,-4.604654380396905,-4.670946286675971,-5.4642092315046344,-5.43641058093093,-5.6438808929756075,-5.601531808290488,-5.9272347388834135,-3.6904918185946105,-3.9446104475742665,-3.4521162219650527,-3.5683594388368363,-3.473527508756904,-3.723240052836136,-4.639423312490683
2029,,-5.2309969316498215,-5.622965780225016,-3.6133114002522255,-3.804780952865574,-3.91153396026359,-4.036859854638379,-4.172892086760186,-5.3281386713968075,-5.567717877377639,-3.359286195566172,-3.3914501889879745,-3.3221943540424963,-3.8374327730419644,-4.139443207468439,-3.8861367587101228,-3.8980381988113244,-3.76869236339534,-5.4626424623921395,-5.265334860829963,-5.286489999558212,-6.555163315589676,-6.940673374424996,-7.149110975214512,-4.44753581119264,-4.456069025897969,-4.536600925850106,-4.900909624494776,-4.246981708759616,-4.1045629402594255,-4.222262385628323,-4.608015797917041,-4.3104347219057075,-5.673827059739368,-5.476925700524609,-4.374702800379936,-4.436401407465642,-4.317966713157357,-4.738929385936029,-4.875191100931355,-5.054031506337113,-4.72128304081291,-4.524178954708431,-4.693773259567115,-5.590080526632711,-5.606853357647202,-5.537440357282762,-5.632532083593768,-5.442600241441191,-3.696958881017961,-3.90690229141145,-3.3812961463840256,-3.4567129666534733,-3.35684921007236,-3.969810179451237,-4.558710376020851
2030,,-5.556884380360366,-5.371088829420222,-3.5961159782134278,-3.467619620168609,-3.4232767542640836,-3.9280934304862143,-4.078469172036359,-5.341866637943651,-5.513078367620491,-3.400640418122549,-3.6605841647894604,-3.4780861045040297,-3.929754719282899,-4.019018386284328,-3.6411872255474336,-3.941220741615874,-3.919888735607268,-4.935355305091086,-5.6214729945781645,-5.008432625729235,-6.67307816127242,-6.7207726971663,-6.428602657145337,-4.485600148614523,-4.595640043624373,-4.492361777732306,-4.740886818337534,-4.200866533526881,-4.10005459726403,-4.4014986872618405,-4.4054292493629035,-4.300300576249263,-5.644852208248267,-5.394232721007622,-4.230006637591083,-4.375854467270326,-4.223475832487972,-4.8872194500274695,-5.02094265461537,-4.874614586855946,-4.816813113834687,-4.626204463203388,-4.904136245516655,-5.343456230941976,-5.649099439700544,-5.8919896504241045,-5.57341619055804,-5.630589895952557,-3.7112985947493424,-3.561509463712257,-3.5728197224314098,-3.666028845594017,-3.736436709626755,-3.7687006056235983,-4.882221752676806
2031,,-4.920444205550378,-5.406619274085498,-3.1793681297288217,-3.611004530791517,-3.9763928259289987,-4.0202735961891385,-4.110978480329372,-5.37028569376211,-5.583507408370025,-3.5877624581221035,-3.8531440613534116,-3.473310306426866,-3.48427997600521,-3.7218088321666993,-3.8002896618349595,-3.5557997174220066,-4.149630221905037,-5.328198953315361,-4.933486104504372,-5.521666137751481,-6.681524241289395,-6.316801433308804,-6.536740859208342,-4.425205518479375,-4.470333350722575,-4.633137966589736,-4.695354276500332,-4.305185547143694,-3.946467772901574,-4.304762950858954,-4.252293560999405,-4.314985750522489,-5.83930893149765,-5.534253791542527,-4.14026464315927,-4.408739564510901,-4.569694400856802,-4.765126129492078,-4.949987446888894,-4.897282853741846,-4.596173017744622,-4.729637046995133,-4.541607550498915,-5.279539549140097,-5.711759164522652,-5.733904245383826,-5.289275300814365,-5.219029826249244,-3.634426632881775,-3.5935713056856518,-3.699175721102746,-3.5023758841041968,-3.406659961245124,-3.6074811074008366,-4.512949544710461
2032,,-5.664825297257014,-5.266232013259559,-3.3338751146244476,-3.377849879098431,-4.08193372236193,-3.9222561942562404,-3.849994689104417,-5.461951755834727,-5.423755069963681,-3.6658700000888107,-3.5828056189713866,-3.660532822072229,-3.9161455242788907,-3.5611896879894616,-3.769852882425413,-3.7015712743185745,-3.8394578247253115,-5.141249835183054,-5.391661862836731,-4.970559390719357,-6.819980376156579,-6.730725045969457,-7.0551301938780355,-4.340776662633951,-4.408335175346432,-4.737952436257483,-4.749027053916787,-3.938079304920578,-4.1334965009769515,-4.338700687590304,-4.097644390941081,-4.491872937321094,-5.826920603019515,-5.567770752944547,-4.287153061685823,-4.323149805261753,-4.342214809004055,-4.8671191139259715,-5.007874669622991,-4.995675989363971,-4.6870679262192905,-4.594517130166231,-4.6862865781947605,-5.777619249076739,-5.607794321328038,-5.5939195775915564,-5.420508688819645,-5.0562704134547936,-3.7758490092563477,-3.5452121588996377,-3.4766374444929813,-3.7976342619416616,-3.5364293146548764,-3.724987192831634,-4.790974089744353
2033,,-4.998523532115112,-5.323919201406818,-3.4084540065537805,-3.5728717357079045,-3.8164919529749124,-3.9120131977915342,-4.036751089145387,-5.311050643584753,-5.497379138980531,-3.599299984932891,-3.919662571994593,-3.57503892051629,-3.752607947111649,-3.5286656772117286,-3.527482644541907,-3.9980931793642807,-4.098348862083508,-4.872473882313265,-5.366539871547673,-5.051196757367283,-7.200635242834414,-6.403495025735433,-6.732536191270766,-4.2986640192690135,-4.541174668591687,-4.613473296908428,-4.649885069725935,-4.115968475053723,-3.8924024802871457,-4.424196735815377,-4.417061858973433,-4.348307925222322,-5.651345933162766,-5.575537743005205,-4.372883343398065,-4.162593472204321,-4.378593267923645,-5.069051135363724,-5.007555599373186,-5.07743357529492,-4.6198817320281105,-4.814077931050591,-4.929714572510305,-5.510434009479582,-5.494021885160684,-5.280888438280883,-5.421111867362409,-5.287770652156945,-3.5834178775482677,-3.6833427823470313,-3.6097638366916556,-3.438607278995004,-3.5436899967879967,-3.5843281229214714,-5.368685106737507
