year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2001,1.0291479820627802,1.3377108691010038,0.0156950672645739,5.683856502242152,1.830717488789238,0.0134529147982062,5.105381165919282
2002,0.8766816143497758,1.808456117873158,0.0986547085201793,5.9192825112107625,2.371891561353445,0.0650224215246636,11.307174887892376
2003,1.2286995515695067,1.2556053811659191,0.1838565022421524,4.278026905829597,1.2307378719934774,0.1883408071748878,3.5762331838565022
2004,2.4663677130044843,1.5618193465727097,0.100896860986547,5.345291479820628,2.1230126375866285,0.0156950672645739,6.7959641255605385
2005,3.6143497757847536,1.3017296604740551,0.1031390134529148,9.67488789237668,1.853546677537709,0.0089686098654708,12.340807174887892
2006,0.1390134529147982,2.1847106555626734,0.0762331838565022,7.311659192825112,2.2737464329392583,0.0089686098654708,10.681614349775783
2007,7.766816143497758,3.240337390561605,0.1816143497757847,12.670403587443946,2.010905014268243,0.0919282511210762,10.181614349775783
2008,7.1076233183856505,2.04121289771514,0.0381165919282511,8.372197309417041,2.2549938850387274,0.0,8.215246636771301
2009,0.3565022421524663,2.6937860345932094,0.1143497757847533,10.74439461883408,2.581430900937628,0.0784753363228699,8.058295964125561
2010,1.6367713004484306,2.760516762758916,0.0964125560538116,11.394618834080717,3.857929066449246,0.0964125560538116,19.13228699551569
2011,,4.786888746530002,0.0896860986547085,17.86322869955157,4.745923359152059,0.0515695067264574,14.246636771300448
2012,,2.085095024556908,0.2511210762331838,5.282511210762332,2.9048104362005707,0.0291479820627802,9.68609865470852
2013,,2.481849241938928,0.0470852017937219,10.031390134529149,3.211475743986955,0.3901345291479821,18.73766816143498
2014,,3.243113388853299,0.3475336322869955,18.34977578475336,8.405931512433755,0.289237668161435,44.97533632286996
2015,,4.254324151185138,0.3565022421524663,18.179372197309416,5.779351814105178,0.4641255605381166,16.576233183856502
2016,,5.787209054025198,0.257847533632287,28.12780269058296,6.230941704035874,0.1704035874439461,26.278026905829595
2017,,3.486760623531923,0.1928251121076233,12.295964125560538,6.8264370158988985,0.2645739910313901,22.44843049327354
2018,,3.0740978005552,0.1591928251121076,10.97982062780269,6.349164288626171,1.1793721973094171,19.995515695067265
2019,,3.485265855221012,0.6659192825112108,11.5695067264574,7.587749694251936,0.5448430493273543,27.704035874439462
2020,,5.988362161007902,1.1995515695067265,18.11434977578476,3.935996738687322,0.3026905829596412,19.239910313901344
2021,,4.538543668588511,1.2623318385650224,20.27354260089686,6.852527517325725,0.6995515695067265,22.27130044843049
2022,,5.1208626948537255,0.4753363228699551,16.59865470852018,7.407867916836525,0.6367713004484304,19.42825112107624
2023,,8.118300234892164,0.1614349775784753,20.887892376681613,7.9717692621280065,0.600896860986547,41.52242152466368
2024,,4.096092248558616,0.8340807174887892,14.923766816143498,5.899001222992254,0.3991031390134529,17.876681614349774
2025,,5.354473628016228,1.446188340807175,21.55156950672646,5.458112515287404,0.6031390134529148,25.329596412556054
2026,,6.427183429425583,0.2556053811659193,16.672645739910315,9.185996738687322,1.9215246636771304,21.013452914798208
2027,,7.434123425154814,0.2982062780269058,44.0762331838565,9.531797798613942,1.0246636771300448,27.248878923766817
2028,,5.872517616912235,1.2780269058295963,18.5560538116592,6.68895230330208,0.5426008968609866,21.820627802690584
2029,,5.388319453341875,0.7623318385650224,15.526905829596412,8.888503872808805,1.9596412556053813,41.60762331838565
2030,,5.604740550928892,0.8161434977578476,13.547085201793722,5.961679576029352,1.0852017937219731,15.45067264573991
2031,,8.296177663890669,2.769058295964125,17.289237668161434,7.717896453322464,0.6748878923766816,17.670403587443946
2032,,6.381272688447576,0.0313901345291479,18.95067264573991,12.450978393803506,1.8071748878923768,36.19730941704036
2033,,9.793188127268843,0.8923766816143498,29.54035874439462,12.303709743171623,0.2982062780269058,31.760089686098656
2034,,10.166026051676276,1.2780269058295963,26.753363228699552,15.203730126375866,1.7085201793721974,49.05829596412556
2035,,6.539611360239163,1.6793721973094171,15.544843049327357,10.617509172441908,1.1053811659192825,39.85650224215247
2036,,8.856715780482597,0.9798206278026906,16.569506726457398,14.556665307786384,1.4035874439461884,31.946188340807176
2037,,9.01185137732223,1.5224215246636772,34.75784753363229,11.932123929881778,2.07847533632287,30.562780269058297
2038,,12.208306641042068,1.8004484304932735,32.40582959641256,12.14084794129637,3.188340807174888,30.91031390134529
2039,,10.275677984198165,1.3946188340807175,27.217488789237667,18.020485120260904,3.9237668161434978,31.141255605381165
2040,,11.87155669442665,2.181614349775785,21.356502242152462,14.15817366490012,3.3565022421524664,30.45964125560538
2041,,10.772474909246212,3.208520179372197,27.21300448430493,13.345291479820627,1.816143497757848,47.81165919282511
2042,,10.59320948110186,1.3609865470852018,28.86995515695068,16.370566653077862,1.8206278026905829,52.65695067264574
2043,,10.443198804185354,3.708520179372197,33.75784753363229,25.08295964125561,2.531390134529148,93.847533632287
2044,,14.233824471492635,1.8609865470852016,33.163677130044846,17.92927028128822,4.533632286995516,35.13228699551569
2045,,12.308242579543029,3.869955156950673,30.955156950672645,21.696697920913167,4.251121076233184,53.497757847533634
2046,,12.363976083707026,1.9304932735426008,32.587443946188344,17.485324092947412,6.038116591928251,36.80717488789238
2047,,14.00501815075806,4.262331838565022,51.48430493273543,23.031390134529147,2.192825112107623,68.42600896860986
2048,,12.524023062139657,3.336322869955157,28.58520179372197,21.71860986547085,5.031390134529148,44.07847533632287
2049,,16.193892803758274,1.594170403587444,70.57399103139014,22.52619241744802,1.0493273542600896,51.818385650224215
2050,,14.789664744821694,0.9282511210762332,37.7152466367713,23.09539339584182,3.2847533632287,60.53139013452915
2051,,13.96594063634422,4.356502242152466,26.39686098654709,21.666326946596005,7.683856502242152,54.836322869955154
2052,,17.58626948537263,2.809417040358744,43.98206278026906,25.71045658377497,3.094170403587444,51.446188340807176
2053,,19.066944266495835,6.762331838565022,44.88340807174888,31.951284141867102,5.390134529147982,69.10089686098655
2054,,18.08637625453769,3.172645739910314,50.37219730941704,36.92519364044029,10.183856502242152,71.15022421524664
2055,,19.0740978005552,7.569506726457399,75.02914798206278,35.8819812474521,11.42152466367713,65.04932735426009
2056,,15.89675421738202,4.15695067264574,35.587443946188344,35.265491235222186,9.201793721973097,109.46860986547084
2057,,11.49231262011531,2.414798206278027,34.224215246636774,39.712596820220135,17.295964125560538,78.15919282511211
2058,,17.939248345077942,3.713004484304933,55.997757847533634,34.4087851610273,7.746636771300448,86.1390134529148
2059,,18.31187273115524,1.8475336322869955,55.75560538116592,46.49541377904607,12.461883408071747,81.07174887892377
2060,,24.7519752295537,3.3475336322869955,70.73991031390135,46.24745209947003,13.013452914798206,94.87668161434978
2061,,22.62214392483451,3.031390134529148,46.97982062780269,45.46494088870771,19.03587443946188,78.31614349775785
2062,,24.217275250907534,5.23542600896861,55.4237668161435,40.170097839380354,7.053811659192825,83.42152466367713
2063,,26.387251761691225,4.307174887892376,59.374439461883405,46.00356706074196,14.928251121076231,89.19282511210763
2064,,21.86910100363016,5.755605381165919,42.16143497757847,45.01253567060741,12.307174887892376,107.08744394618834
2065,,17.428678197736495,4.697309417040358,46.90134529147982,44.35894822666123,12.60762331838565,78.54708520179372
2066,,25.679158658979286,5.977578475336323,86.04932735426009,56.28322462291073,11.926008968609866,115.08744394618834
2067,,21.66890881913304,3.57847533632287,45.86322869955157,52.051875254790055,24.50448430493273,97.39461883408072
2068,,17.78496690155883,4.228699551569507,42.21973094170404,57.41306563391765,29.984304932735427,121.97309417040358
2069,,28.80002135383301,3.307174887892377,77.02690582959642,67.09355890746025,31.21300448430493,122.21076233183857
2070,,23.454943412342512,9.582959641255606,50.75336322869955,60.564105177333865,9.899103139013452,128.14349775784754
