year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2002,42.291908312620826,37.118370352835974,18.356807511737088,53.91245512289423,36.92719238783861,19.12537972935653,53.811101905550956
2003,38.56917978458989,39.146065938112336,23.87821043910522,69.03728251864126,39.65063643895459,21.71941452637393,69.2239712786523
2004,42.03396851698426,38.867558290922,22.394090030378347,54.656172328086164,39.81722778740178,22.811101905550952,55.11985639326153
2005,27.989505661419496,41.30519062084928,24.594863297431647,60.21872410936206,41.165047324947906,24.84424192212096,60.28997514498757
2006,28.8030930682132,41.6123144093318,23.11654239160453,57.99420049710025,37.39044964977028,21.344656172328087,54.210162938414804
2007,45.2024302678818,38.92731552714982,26.52637392985363,64.08091687379176,37.9799904596922,16.699806683236677,70.66859983429991
2008,29.24275062137531,36.98210176089215,23.511184755592378,75.61750897542116,40.84636338530291,23.139740403203536,60.23308478320906
2009,33.733222866611435,43.24143554135269,22.663076498204916,68.02568351284175,38.33355928799177,23.983982325324497,51.34189450428059
2010,33.14581607290803,43.2121224076485,29.821872410936205,67.73543220104943,42.26630011799855,21.747307373653687,84.76801988400995
2011,,46.05908654541629,20.72190002761668,69.26650096658382,38.64820114985815,27.884009942004973,59.692626346313176
2012,,39.66497021343749,25.297431648715826,54.39685169842585,41.26863498280233,14.940624136978736,60.623032311516155
2013,,36.622427374705744,25.325876829605082,65.0259596796465,44.84519595290101,28.188069594034797,83.6122618061309
2014,,38.85481516550282,21.740127036730186,74.18088925711129,39.328174035299135,23.1886219276443,60.173985086992545
2015,,42.40363751134256,28.745098039215687,61.31234465617233,37.5301398408275,17.08229770781552,63.94504280585473
2016,,42.46185610394392,24.95056614194974,71.6426401546534,43.551166177098246,22.4087268710301,66.8014360673847
2017,,34.83927091963545,13.67716100524717,66.48577740955537,42.65174110617358,31.260425296879315,66.39519469759735
2018,,36.87700056548441,21.297431648715826,60.47169290251312,41.42822173683814,27.536039768019883,65.65534382767191
2019,,38.795925882089925,22.47666390499862,59.392709196354595,40.351598001556575,21.132836233084785,55.07925987296327
2020,,37.51224997041071,21.899475283070974,60.866059099696216,41.615010921141824,27.48467274233637,83.4048605357636
2021,,43.43859233834379,31.13366473349903,56.70560618613643,39.422020536767846,27.36315934824634,64.08864954432477
2022,,39.303941294827794,23.23722728528031,68.32062966031484,40.78759006803747,23.058823529411764,65.39188069594034
2023,,40.097079207269765,19.72687103010218,70.2018779342723,43.49148904119907,28.980668323667494,77.47169290251311
2024,,42.81281150958036,26.383871858602596,71.976801988401,41.227636765333536,25.87241093620547,63.92819663076498
2025,,43.06681921594929,30.623860811930406,61.87903893951947,40.456353091812915,25.193040596520298,60.10936205468103
2026,,43.87318683341881,27.735156034244685,67.27671913835957,44.47494413898722,28.192212096106047,78.8180060756697
2027,,42.764666429952264,23.776857221761944,67.74675504004419,43.7735683261781,31.524716929025132,57.85418392709197
2028,,36.95530043003117,22.56558961612814,55.52140292736813,37.12413697873516,20.8091687379177,64.43164871582435
2029,,41.57795136834076,28.310411488539078,60.75531621099144,41.20260601039392,23.15824357912179,65.32007732670533
2030,,37.09076682316119,17.780171223418947,60.49074841204087,37.13551002987622,22.2079536039768,65.3573598453466
2031,,37.88039347194277,19.507594587130626,57.183098591549296,38.40066782154602,18.67495167080917,77.17785142225904
2032,,39.09063531515893,20.574979287489644,55.1902789284728,43.775865531872164,25.902513117923224,70.37420602043635
2033,,43.065530437527116,22.610052471692903,62.992819663076496,43.88921945218548,19.728251864125934,71.18696492681579
2034,,41.111992214726264,18.382214857774095,63.0038663352665,46.53076749265647,31.83650925158796,68.4230875448771
2035,,37.129916755434564,24.389119027892846,66.53217343275338,38.609223971278645,24.183374758354045,58.67384700359017
2036,,39.07013321760628,25.5901684617509,59.83678541839271,39.78784112876904,16.75780171223419,65.6227561447114
2037,,42.27991478281453,25.688483844241922,59.587406793703394,40.73494263262283,27.7909417288042,61.06655619994476
2038,,39.82312173695769,25.00138083402375,61.74426953880143,39.418819512440066,13.294669980668324,67.3877381938691
2039,,35.460975000328766,23.766639049986193,54.764982049157695,49.9577088197635,30.255178127589065,90.54625793979564
2040,,36.85298720427138,16.046948356807512,60.44352388842861,36.415844442770705,20.48163490748412,60.502899751449874
2041,,40.94709433069002,24.87821043910522,57.89229494614747,44.2103512339635,27.342999171499585,63.53880143606739
2042,,41.34728633237333,29.948909141121238,59.819939243302954,42.56591599507921,26.324772162386083,62.02568351284176
2043,,44.26767138780395,30.431924882629108,62.586854460093896,44.52759157440186,29.864402098867718,73.43137254901961
2044,,42.759616522665404,22.28086164043082,68.66114333057166,41.50903818633728,27.024026512013258,61.43634355150511
2045,,39.14335687326574,12.84175642087821,55.618613642640156,42.41288192613793,23.3954708644021,64.33554266777134
2046,,42.08642705908655,23.333609500138085,72.26512013256007,40.25456302879667,24.580226456779894,64.26788180060757
2047,,39.78485290829946,29.592653962993648,64.70284451808892,42.261630388390955,27.28417564208782,61.389671361502344
2048,,44.445877881669105,24.060480530240266,80.50538525269262,47.284614998368106,21.782380557856946,71.31151615575808
2049,,41.697715706000714,25.099420049710027,61.35901684617509,43.30197584795763,26.58933996133665,77.35211267605634
2050,,45.19335621572573,27.301850317591825,76.50179508423088,41.21234716677964,28.55813311239989,65.54266777133388
2051,,44.00762746413119,29.71996685998343,62.69207401270367,41.78727624212297,26.421706710853357,80.15106324219829
2052,,44.86158782761931,28.27920463960232,80.1963545981773,44.886319700735605,27.410383871858603,70.26539629936481
2053,,41.79429518286188,23.897542115437723,64.13449323391329,46.05972734804549,15.293841480254073,74.18420325876829
2054,,41.61541799818519,31.80613090306545,64.13311239988953,43.00769501142326,24.088097210715272,67.88014360673847
2055,,41.38605489144015,30.306821320077326,62.67219000276167,45.744457834350136,26.418668876001103,71.13725490196079
2056,,37.901408450704224,23.486605909969622,68.45098039215686,44.064698350530996,26.64043082021541,67.66887600110466
2057,,39.93055062400548,23.323943661971832,55.210162938414804,43.49022118450454,22.144435238884284,60.297155481911076
2058,,43.145224286897864,17.76332504832919,58.60149130074565,45.352991388616914,31.446561723280862,82.45843689588511
2059,,44.8333662103339,17.537972935653134,74.80281690140845,43.156071903793524,23.627174813587406,70.86578293289146
2060,,39.963730092976164,24.501795084230874,71.80613090306545,43.704689814466114,7.581607290803645,66.67964650648992
2061,,41.95313054799384,21.99806683236675,82.18420325876829,40.87703045366674,21.441314553990612,58.298536315934825
2062,,46.40666219539459,25.550400441866888,65.52996409831539,44.160088875498985,29.453742060204362,67.31648715824358
2063,,46.30041688036717,24.95912731289699,73.5846451256559,47.54650900052723,28.520574426953882,80.66059099696217
2064,,45.31652661064425,29.571112952223142,71.6194421430544,43.74730737365368,28.731842032587682,76.46616956641812
2065,,41.758722268250025,26.63987848660591,58.88428610880972,45.96008134367704,20.497100248550126,81.74123170394918
2066,,45.50685814231796,32.659210162938415,74.4424192212096,46.665762848032934,23.49102457884562,84.70118751726042
2067,,44.47738719901107,18.648439657553162,79.16570008285004,44.99264392056439,18.23695111847556,72.98895332781
2068,,45.206743730355996,24.88235294117647,92.30930682132008,43.22610529487083,21.618889809444905,67.28445180889257
2069,,46.640522875817,25.43689588511461,79.47196906931786,49.722527679445655,31.534382767191385,82.55564761115714
2070,,43.737339067082225,25.614471140568902,63.272852803093066,43.457156486154005,14.331676332504832,84.54294393813863
2071,,41.34515590273668,24.24302678818006,77.04556752278376,44.91585699580729,25.63628831814416,66.06545153272576
2072,,41.69770255520048,26.2046396023198,56.6017674675504,47.18065074941628,24.657829328914666,88.45512289422811
2073,,41.061637800660165,25.99420049710025,74.5945871306269,49.00390399437624,23.145263739298535,79.8439657553162
2074,,40.97847214002973,15.714719690693178,72.94145263739298,48.20313323793027,28.942004971002486,86.48108257387462
2075,,43.28325508607198,32.08257387462027,62.57276995305164,48.15008410534508,27.340513670256836,80.2350179508423
2076,,40.74868820767743,22.294669980668324,72.38718586025959,50.56440963068967,29.140016570008285,82.23032311516155
2077,,43.416854065569886,25.935376967688484,68.14277823805578,47.8900730586729,27.533001933167633,74.60590996962165
2078,,43.81483673281518,24.46975973487987,78.94449047224523,47.460294745298896,27.210162938414804,70.25186412593206
2079,,43.23635933246538,26.395194697597347,68.27506213753107,44.851560342446845,21.75172604252969,68.91576912455123
2080,,45.459725674307286,26.502623584645125,76.31510632421983,49.193643142276116,23.346865506766086,91.74703120684893
2081,,43.64258755145251,20.346589339961337,78.8152444076222,46.07308377896613,26.654239160452914,85.9872963269815
2082,,38.126800015780965,22.330571665285834,80.09527754763877,47.82562576887349,30.70671085335543,81.86937310135322
2083,,43.042345576728344,26.424468378900855,68.16680475006905,50.81761693153575,31.208229770781553,84.63849765258216
2084,,43.19459239094699,24.947804473902238,71.55647611157138,50.14098315382491,21.706158519745927,86.79839823253245
2085,,45.196525558580234,26.561723280861642,74.40347970173985,50.718422836484145,34.39077602872135,86.07815520574427
2086,,39.14087137202299,23.128141397404033,65.01601767467551,52.169955562250514,28.03010218171776,106.68876001104667
2087,,43.84173011927776,16.86937310135322,74.92239712786522,52.47203183450076,26.273405136702568,87.00800883733775
2088,,42.51541931326522,21.696492681579674,83.52499309582988,52.616517285531366,21.251587959127313,88.26871030102181
2089,,42.81054957194145,26.16349074841204,62.972659486329746,55.94079987949085,27.690693178679922,108.42281137807235
2090,,41.60976315408792,20.06821320077327,66.17895608947805,51.08020135070674,24.350731842032587,94.74316487158244
