stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,42.26189
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,31.603476
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,30.207883
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,33.134451
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,62.437058
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,61.41018
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,70.231347
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,31.695382
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,30.590776
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,33.261688
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,32.315332
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,32.568591
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,33.866729
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,35.744196
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,37.776226
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,40.673246
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,42.423464
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,47.083426
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,52.097765
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,60.108318
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,58.977467
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,66.6091
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,38.302407
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,41.26935
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,44.481293
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,29.536375
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,32.612601
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,30.920484
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,60.572191
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,64.706828
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,73.359404
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,29.89636
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,32.943178
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,30.975272
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,32.96275
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,34.486021
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,34.893253
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,35.790037
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,36.968312
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,41.279081
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,48.648312
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,54.886884
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,60.807958
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,58.872182
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,63.172433
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,71.24513
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,37.813799
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,39.825254
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,42.233995
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,29.536375
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,30.207883
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,30.920484
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,62.437058
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,64.706828
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,73.359404
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,30.479193
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,30.444407
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,31.063976
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,32.189168
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,32.590596
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,33.818684
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,35.825016
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,36.968312
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,39.229795
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,45.793358
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,49.403818
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,53.683861
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,61.411381
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,62.893672
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,71.638973
