year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2002,35.306946,34.86959616637207,34.09583678468317,35.98467317254028,34.97230127291731,34.121331068126324,35.993147808062645
2003,34.74887,35.16366903498467,34.427250434476036,36.297137656686914,35.216802020572686,34.4494003874475,36.411891974348066
2004,35.11667,35.07355588977847,34.58868366804626,35.557211321312934,35.19224930892141,34.59547981069005,35.95453169288396
2005,35.055237,35.16550937404803,34.62129834146049,35.599673775348094,35.28857325262625,34.62465715210567,36.02431267090003
2006,35.008636,35.20338863957073,34.61166812725543,36.0768949398348,35.08857384459362,34.19140995590453,36.08140249801221
2007,35.038177,35.200843080334884,34.159590525060594,36.274446292905,35.11278388762598,33.943385863508695,36.408857553636324
2008,34.94214,35.330549095795675,34.635101219041076,35.877250738947566,35.304285540411634,34.38043720026866,36.19588290711431
2009,34.693787,35.49666820695449,34.52719382017938,36.31341995502629,35.419435849257106,34.66834752773684,36.30056078538672
2010,35.4516,35.421597257830506,34.473114478150364,36.52271189788917,35.63432482021558,34.74144021299912,36.481487712464855
2011,,35.43628437942365,34.338471941157536,36.192064804197,35.50165246590211,34.316155032804886,36.21208319967684
2012,,35.484988909454174,34.69679568480666,36.26107439320816,35.48148270910294,34.31843410924165,36.361849399533924
2013,,35.548193780103375,35.08107119374125,36.45088398780348,35.579436095357806,34.56099090849193,36.42298930685462
2014,,35.64868958808583,34.500362915636856,36.68692656305461,35.68924828386942,34.731112440960715,36.86540239700241
2015,,35.52576206806054,34.54779194316649,36.58426360149747,35.7430222238313,34.84474619905001,36.764268705675704
2016,,35.65227508484856,34.80257591372742,36.64302662284098,35.574014406233594,34.365661740575774,36.657613055121715
2017,,35.5392082161758,34.48519199689548,36.17992068413014,35.55992833338764,34.82404973511569,36.71693994067874
2018,,35.59416672956788,35.16271630969925,36.68665354321314,35.81084229647667,34.832133853059474,36.45509126250363
2019,,35.44350346801849,34.98823059346125,36.09651235601808,35.71225940335687,34.694291753553614,36.557634666548324
2020,,35.62452761256865,35.28442603288653,36.08708201929602,35.670272055129054,35.104064056909294,36.40840103775139
2021,,35.823866073253484,35.120094984909144,36.875929020635056,35.921548228897194,35.31967823487696,36.73477137161325
2022,,35.63683815503185,35.092984617834645,36.333558050409636,35.98669028326282,35.27688208292409,36.54430863653272
2023,,35.79028958107742,34.911754093826346,36.93929021914215,35.891491857726834,34.83607748963152,36.736555595931804
2024,,35.75637373795216,35.00692232187521,36.55255750704487,35.83369859642369,35.04912286110573,36.845799065790914
2025,,36.00788333405236,35.47214217133228,36.38599915859112,35.99142594089483,35.29079653371707,36.96201866980073
2026,,35.903903013461395,35.29280270985589,36.48588015403885,36.10787722414919,35.48369913610492,36.998060644792076
2027,,35.73925272158284,34.81149025358542,36.904854370343344,36.08887038451808,35.39151403814128,36.93166747393457
2028,,35.820685550248065,35.290129601869694,36.37851335537323,35.88885072962667,35.19275088698981,36.811579157425115
2029,,35.97201070214702,34.98972083972808,37.08266822016253,36.029518898584506,35.24048908232925,37.26440037631346
2030,,35.67921134952907,34.986956741360586,36.45185155874776,35.959932362033896,35.332252204160454,36.54343255787063
2031,,36.03601139592587,35.285741637094134,36.4715428656429,35.9608020159515,34.75354333769769,36.92223636052927
2032,,35.945635049730924,35.032857004959624,36.945322479960225,36.19393562470356,35.41184016404168,37.27530678793573
2033,,36.348605331853186,35.316819871734936,37.53001335919356,36.16057850711895,34.607372030111094,37.1751319247158
2034,,35.96798854471687,35.36184931519995,36.84660360193732,36.38214319921845,35.64074781945931,36.9861754168179
2035,,35.82220503859432,35.20797730287967,36.31363969666836,36.1469576179756,35.350803226667836,36.74341164089003
2036,,36.00335222024995,35.230161572355314,36.81497837329488,36.31217031474348,35.38609752383627,37.240130387625754
2037,,36.35353676272899,35.52473985000648,37.12181058229851,36.462860073852134,35.985027961633534,37.21840705555047
2038,,36.35503703128836,35.238535254036435,37.22048634827797,36.53522589146719,35.519668507433096,37.3188841927053
2039,,36.339271958528734,35.53966490216055,36.91667795149607,36.87081632869259,35.96730178843768,37.44058519083052
2040,,36.3120243601387,35.3859539944869,36.946488000398574,36.44201373955212,35.44531738947859,37.113268168002776
2041,,36.06813970987522,35.152062207067445,36.886284093943004,36.59527589242173,35.741700942568,37.20217720590671
2042,,36.28320125101122,35.56569758230643,37.47200836706821,36.61240390838727,35.5707324193545,37.52513893161216
2043,,36.4536738272398,35.36136167236242,37.008530289246266,36.95493951673448,36.11823900890579,38.209145909465406
2044,,36.47050760993172,35.181045562430995,37.21918474611641,36.745810251933605,35.46338324327934,37.92276966560479
2045,,36.109945959877734,35.140596493586656,37.023794484642394,36.81813586799034,35.90620456982879,37.63506715696178
2046,,36.28982439407542,35.39998829760128,36.87183881507758,36.75612491134454,36.128663437869136,37.54284618390574
2047,,36.427467187633056,35.88127194836136,36.7845735646024,36.93350179631781,35.98852961871506,37.88200279721889
2048,,36.267618590506885,35.473173755978735,37.663551696519335,37.29135332989276,36.45959080027967,38.02537930890287
2049,,36.55028007107074,35.686540239959015,37.77586780888191,36.89627055137884,36.10901488485712,37.85266090063635
2050,,36.4843051887688,35.76844964909287,37.242505703311224,36.98955869453811,36.02838446370595,38.048431149920475
2051,,36.705481430906296,35.804976580976074,37.52369639389241,36.893716595206364,35.496371729804025,37.91113936570139
2052,,36.71868321913682,35.58217073563975,37.475275308876746,37.2211948775031,36.29164210832937,38.195056964010746
2053,,36.50683308379485,35.836023667921836,37.35339199777485,37.304647028200755,35.80853515974667,38.13426894195783
2054,,36.46639146217858,35.50684629052472,37.917338588736186,37.34762791905662,36.357855852096975,38.4723933295362
2055,,36.729740232877894,35.960602545103484,38.23486018491644,37.515032607085345,36.366618064522015,38.46859324906217
2056,,36.525667018549974,35.21236218860065,37.423569309775814,37.558298805655134,36.48920083365306,38.237169827283424
2057,,36.74939354856917,35.748744930266355,37.81907632712574,37.55801165972281,36.413485868575606,38.432305514534846
2058,,36.950790143549426,35.97296518369768,37.69876578235403,37.666781594107164,36.74464753886093,38.41030503744582
2059,,36.937302910443535,36.22847749103249,38.09947054482814,37.82792441452359,36.83011581451041,38.75698869097914
2060,,36.81085011834438,35.7908176087804,37.7514379897554,37.55641783971285,36.203735636159934,38.443592475204866
2061,,36.77677737025242,35.57412223750049,37.92715141559188,37.811024294360614,36.97457456905943,38.66921110407907
2062,,36.91173928578949,35.915650417006816,38.00049620274859,37.721948505905914,36.312848929336894,38.835995165903284
2063,,36.977142882321616,35.88821760635477,37.77091571967139,37.95612353921686,36.86280736536827,39.34614933140648
2064,,36.89489175405315,35.74771867428376,37.691030093585084,37.85371358763741,36.85402037486631,38.79683895017354
2065,,36.8160216198815,36.048139145136474,37.8424676999137,38.06528081179238,36.76696589647622,38.987524600983534
2066,,36.94413478538341,36.12778999243852,37.891146129576896,38.20292540889436,37.273426105545184,39.27205467515569
2067,,36.83094489880816,35.72419109200911,37.998469441401426,38.040710367210586,36.7735271061116,39.1985280380261
2068,,36.8798907998264,36.039431446494575,38.19294672417982,38.08778009642387,37.04360204253862,39.356141202596746
2069,,37.02253689787375,36.24257021004064,38.325059382515235,38.334975050020326,37.4213712459769,39.36523468918733
2070,,37.20236863933372,36.293197001324984,38.120396741501,38.17620146147813,36.89131374116033,39.82204294806485
2071,,36.91583499275543,35.69445995616297,38.79170546341277,38.28609702548315,37.03310994243424,39.292712440852085
2072,,36.83471076341082,35.251495814042755,38.21093094040913,38.35772063885739,37.53291296189508,39.96975621213022
2073,,36.9408543033784,35.86440898811338,38.10264081311533,38.61453910669451,36.95636487670862,40.08961723209467
2074,,37.12002753393534,35.9087660876346,37.91316573469868,38.395932818055165,37.553066968624535,40.23535324790794
2075,,36.94197950975473,36.03350410565048,38.41833229593533,38.62339459641176,37.35552017496843,40.13913765458602
2076,,36.959609635840266,36.02251969220174,38.22421030873625,38.76959349900212,37.29907864303641,40.109195623680534
2077,,37.04717213768932,35.9173366665168,38.43109905172901,38.80681880510283,37.36052295876027,39.809160326724054
2078,,37.22645710618548,35.92868192229065,38.042027857328264,38.815054196975034,37.42080637875205,39.8812306300959
2079,,37.24588594813179,36.20521381791582,38.38075177872901,38.78233274048259,37.0190427490686,40.961960667547714
2080,,37.55355820553516,36.25710315257243,38.704941165137484,38.83875833120383,37.662425692665295,40.59411032202189
2081,,37.44243775895721,35.83156600690535,38.47620964082762,38.95101051284527,37.22535766243874,40.58861177024079
2082,,36.86940088047791,35.921806074457436,37.753796648800346,38.88381187520301,36.88485321771486,40.1932804237544
2083,,37.02871214882975,36.367430928606495,38.0072170584188,38.9380572554532,37.544219592750665,40.12926300932611
2084,,37.19028244214742,36.281399389436956,38.18580260816515,38.98513508359117,37.388187289998484,40.37528304545634
2085,,37.24701469325829,36.47012670504927,38.305312270005686,39.06700827539076,37.22400070773864,40.64961330739624
2086,,37.07814109561254,35.67706698325418,38.374316249444576,39.20765956697159,37.53287465206779,40.636163551684376
2087,,37.02801744561018,35.69715487539594,38.34887572872009,39.44259747672985,38.34366814650349,41.27600078345654
2088,,36.93912882505914,35.59603062489009,38.51003340192534,39.67238292149238,37.42827271035543,40.89947669830349
2089,,37.17923357593255,36.32820375217494,38.73401862201979,39.57997621957805,37.55122402269245,40.84546908510811
2090,,37.41702097338277,35.918420437671614,38.84590446641977,39.44028602959814,37.966273514029126,41.1186409852869
