stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,43.770076
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,46.693939
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,32.475
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,34.666667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,32.625
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,65.541667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,68.05
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,74.5
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,32.61325
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,35.027167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,32.84725
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,33.740833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,36.574167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,34.691667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,38.666667
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,39.6625
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,44.154167
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,53.638333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,55.066667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,60.410833
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,63.992917
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,66.80925
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,73.23125
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,40.857738
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,42.502381
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,44.604911
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,31.933333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,31.875
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,29.483333
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,70.916667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,68.05
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,78.1
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,32.1075
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,32.516667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,31.21125
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,33.866667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,35.266667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,35.591667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,38.991667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,39.833333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,41.9625
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,52.2875
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,52.3
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,54.470833
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,67.960417
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,66.8125
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,76.12
