year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2010,0.0,1.0822589972670364,1.94602195190712,1.30482626368563,-0.3040813353911424,0.2311526415135141,-0.671048794532112,2.384237201980909,1.5029383725523182,1.1582373859520168,0.2531354704236541,1.4941591275094623,3.446646908988381,3.124425048190755,1.1254568863895535,0.9492340372440324,2.6417002009620987,2.1022698050820914,2.1228565272189783,2.5424164232264346,2.464383686264678,3.218200793470018,1.224607123396158,1.84907673051994,1.365255635416446,-0.1851417651959757,0.3124715073666557,-0.6396020666338487,0.286867058750218,-0.7480791714082073,0.1173923188369876,2.378297819486235,1.5335902053511496,1.1888424735018006,0.3466043870926505,1.5241652225161353,3.470703558072937,3.228066655873061,1.455331009342835,0.9134182323252702,2.585969058914418,2.2586587948127104,1.972039101220876,2.5380717592203794
2011,,0.898757554235587,1.8409666559541409,1.2712578839861166,-0.1800919643141192,0.2510803832495725,-0.6611518883808358,2.365752902289021,1.459431594036822,1.1901500457164893,0.2485978671907709,1.5971126789409986,3.4270584371084105,3.232748291898975,1.1195839527891494,0.8431030583291239,2.580195530351713,2.110979131231261,2.0407436583488696,2.5259143265911845,2.4592907426593555,3.291338502530333,1.100067613885102,1.774412432106388,1.347622036830522,-0.2901133867583922,0.3125110506281388,-0.6749891065976321,0.3200708615258882,-0.6957176475598921,0.0547290656299637,2.376757950202954,1.482463672062064,1.2598776662466662,0.3359931174367929,1.653252280879112,3.422875557597802,3.148000713883956,1.3304174554248576,0.9762609721922572,2.4719854272727098,2.1884537958184858,2.162485791874481,2.6734759300571547
2012,,1.1146543484047342,1.819657131126334,1.1388159946721146,-0.1737897656356111,0.1578589040013973,-0.6600428374184055,2.387256471808886,1.5476180298843296,1.1696752125505476,0.2841006871229083,1.7101992042982737,3.3369242068697744,3.244419764273012,1.1033241461134755,1.043951468926018,2.6172312943415896,2.1585574114772115,1.949385109261908,2.680614029247778,2.42878575971838,3.260136917863889,1.0884929810407584,2.026547732053622,1.2943140928234058,-0.1585987037121192,0.3124782924342639,-0.6806101041977435,0.2810587559183624,-0.7327611555397624,0.1567390814780118,2.3730067893727167,1.5833838377334146,1.2204834827024555,0.3445957807879196,1.720394782506851,3.3100890700041994,3.057069032207416,1.2952224074454364,0.8705149176483111,2.6018762524175827,2.117295646130593,2.225290310520137,2.869208135917745
2013,,0.9393755794924274,1.8416594115912976,1.1379923120625186,-0.2908785359494672,0.2285722370282812,-0.687542945768314,2.3572802842105,1.4547928996575124,1.152559910883273,0.3215568923088128,1.6872227329747744,3.372849633069979,3.075176004551832,1.0162665452928683,0.8954265290411207,2.526502283956489,2.15220989727689,1.9787620145604377,2.71453861249503,2.5181582073018483,3.315129799301886,1.2155688708842192,2.0062236344498494,1.3570879564901157,-0.1439467062169477,0.3358103389571845,-0.6697500397383358,0.30289819972079,-0.7873823743496544,0.1940400147386825,2.3780616484927286,1.5613775866785744,1.236165222927074,0.3430055184564402,1.7013592774360156,3.4587745793318057,3.0958015382378896,1.259763974207928,0.8156554792746498,2.6328152574692822,2.159938585886742,1.9890109296338068,2.770761400906167
2014,,1.1995036157329757,1.5079028350917945,1.2442616618633302,-0.2299914523874662,0.2257175354277656,-0.6763443567387313,2.360089564000233,1.4713086601859473,1.1194509464392084,0.3180663833804757,1.6593250256475898,3.266323030277416,3.193182103691488,1.1336266834855984,0.8967428390859595,2.481161283038432,2.138682424524333,2.0892370409763075,2.514173405476118,2.3662904207834323,3.297580951678327,1.143431118665923,1.821013802755118,1.4188070250751323,-0.1839082900712156,0.2735347941323489,-0.6542547397274632,0.2786332560931157,-0.8622291704429301,0.0444189742300551,2.4081309660879704,1.4954070192007016,1.210940261537786,0.339872280177115,1.8004953906526602,3.324477320799001,3.1535707779609403,1.2670092545238525,0.8727482731307603,2.5145035654841763,2.135551474172079,2.165524910063944,2.615689478217885
2015,,1.023660356997322,1.903024564792592,1.4008835912075843,-0.3497066956798527,0.1525348175856784,-0.6291643984464876,2.389414319525244,1.3962101478712017,1.1834419977487445,0.2202606335294454,1.71892194294783,3.4018652512267167,3.121386599599738,1.1762595900415107,0.6719833572275995,2.3736050602809016,2.104175705125545,2.171267534935115,2.7239831521242373,2.487133509331155,3.2194813266495643,1.0582731509614547,1.8998992485270776,1.3561345839639714,-0.3024635274616081,0.1893749373647821,-0.6332728405000765,0.3539814213892818,-0.6571172277444646,0.0134814318525684,2.4061111519427207,1.4637961606391876,1.1507740568622644,0.2508812028349112,1.704179082746684,3.402161122520493,3.052533467971621,1.2671511641600226,1.0636774800641646,2.504230132308983,2.1191744974951696,1.9885257622139427,2.4939851240018385
2016,,0.9833210255305076,1.842180602497418,1.2919775761131476,-0.3654973471895744,0.0891064827726957,-0.701746835441579,2.3617403699741537,1.385052386747578,1.1707885386162076,0.2817778053103268,1.7027215747254374,3.3978224895882825,3.081310752875193,1.1771309857729229,0.9228873846603456,2.3369426725961056,2.063338245500667,2.039175140356196,2.556781709257933,2.4626823268501496,3.2161248877107127,1.1469157291175094,2.082865881031527,1.4379221243802078,-0.1727895387152962,0.2579358008704773,-0.610005584557733,0.2763779271696975,-0.6359985335111702,0.0989222213197216,2.405082440037674,1.524606321352394,1.1813131560668315,0.2597206749190768,1.6955223916232285,3.445070554642111,3.208733744124437,1.2310665712546367,1.045913124023702,2.567878663064594,2.1363049006865538,2.0500791596107533,2.666874267676885
2017,,1.1646651413796114,1.6922959478626325,1.137870400635293,-0.3842380880506688,0.3314280778640537,-0.6780627865748734,2.360785234897364,1.42566167381894,1.1249982817318944,0.416720729565661,1.6894384705770378,3.3613317562638017,3.1248119773638194,1.0917491402703092,0.8478281221572566,2.4193348693656347,2.3092471280155173,2.0699716219838216,2.530191318222027,2.498771492330711,3.379490841853279,1.276992635719079,1.8122199900940323,1.4165162400517095,-0.1648589579815151,0.3522571072725888,-0.6449423260783291,0.2260119444833712,-0.6849736040426357,0.1611484501707245,2.3885646360767154,1.5440050412397568,1.2102050262784445,0.2825161294922509,1.6544431280006862,3.393198385829507,3.180070299264834,1.2375052225533985,0.9288809037841972,2.556703474926856,2.1464559303754243,2.0933517522101006,2.7077823076970944
2018,,1.0198366200101248,1.852685178085622,1.2838247868243364,-0.279025919117835,0.2952364008833008,-0.6594803235188387,2.377240034692228,1.4346776494642022,1.1152414470724707,0.3994740787984199,1.629880318961856,3.4196807355163905,3.0877412867140066,1.295034601464284,0.972770401790573,2.4650339143595623,2.113640823731928,2.008392865841671,2.617154849569168,2.3595538527722333,3.338922922423432,1.0406635878932278,1.9384942866394568,1.3528334770221022,-0.1843140147190638,0.1771948527364735,-0.6243523601176619,0.2454974045944347,-0.7531139831243827,0.0481917305159385,2.3901775947321653,1.509630076791165,1.1783894340446643,0.3046571176088122,1.6731986431943824,3.397688723456828,3.070014096806496,1.2025435984505997,0.8732799387896613,2.6084280001383355,2.198921082281341,1.9714186507117404,2.77319288016297
2019,,1.137649915398164,1.7725760588626116,1.3147986179534854,-0.2408977702634764,0.2218879472285841,-0.70210475200345,2.4121404893856706,1.505385972227803,1.1897330594760651,0.2827686310785431,1.640801876905719,3.4401553475028805,3.084741638682885,1.1324945381327325,0.9677706744889748,2.463860396471368,2.135371117370447,2.0363356367718346,2.5939774328441274,2.447507175487729,3.310827764273167,1.0599004229528362,1.7368349978422977,1.3586816569546158,-0.2683987622681627,0.3361770516035918,-0.6972252203425917,0.2690555063663424,-0.84245978555726,0.0634163579697961,2.360015198717392,1.4757378085747843,1.15878156259652,0.3995547597057367,1.5976722440507736,3.3708678379882144,3.130047676397094,1.1876553084815669,0.8582354994920678,2.464951609626116,2.2248125772564897,2.013048484653389,2.773878352308717
2020,,1.008091220223811,1.798564640782498,1.121707095724986,-0.2139732142410295,0.1952905446457258,-0.6741624389560705,2.3679746837090185,1.459111717033302,1.1157750349292428,0.2226266518113888,1.6656637332982278,3.361727944535243,3.0303049450297053,1.0511037571362252,0.7785051072387432,2.425157929001827,2.1057318654232624,2.0067537484383884,2.6235844371821493,2.4549717825044546,3.2322779224876896,1.0381232820081934,1.973152093358749,1.3844459275651315,-0.2265393017298969,0.2470198932469749,-0.6244634853258404,0.2576949936437316,-0.7259834275660744,0.1024100799701095,2.3838638509474386,1.4984871849439865,1.1652377232963325,0.3604007513241178,1.5650999659880045,3.512358700668809,3.175927110408132,1.304701523021624,0.9138625455302608,2.501223398571512,2.137283474503601,2.064114779933199,2.579887321813871
2021,,1.1236773011425214,1.934483572480122,1.2965554150535148,-0.3467265808027413,0.1904626775271545,-0.6668826632443015,2.399203848300292,1.4384337470433266,1.193630272478078,0.2630404241121837,1.5424965893676692,3.4736223328659293,3.185449731779446,1.0993111208913149,0.8267164876360837,2.471022857720559,2.230936712715493,2.124087809083381,2.4835344896689016,2.2764217714460138,3.3580501177738427,1.1304111689499765,1.790807818315983,1.2685296711045275,-0.3270501114065922,0.1641033823235069,-0.6305541258775023,0.3639069355379192,-0.6855088204154711,-0.061967048798067,2.4016109383843087,1.4367693003436948,1.198448855608266,0.2093780146899497,1.6637265475990688,3.3745593648382552,3.223236755647889,1.2263771401013628,0.956637889843872,2.419356248763709,2.1226374207020164,1.9666230066687085,2.507082290937536
2022,,1.0775786322447374,1.983180661366827,1.2416166144663483,-0.3314019209160364,0.2517112275920148,-0.6585823480551447,2.361247210450596,1.4289098973169772,1.1310750738892563,0.3343541042859677,1.459832450921354,3.351766412232738,3.0438116790447296,1.057647941256537,0.9633428472761524,2.454921060134581,2.144759565177065,2.0180457091347286,2.567567764701298,2.309111758112905,3.3163282604811712,1.174595929694597,1.7200129866452087,1.3376092017710768,-0.2846556504607811,0.2321722119563922,-0.6585280968717946,0.2699356583875456,-0.79304375176892,0.0082870252549085,2.408477179553799,1.4867379352379189,1.136448573141756,0.2838972087807256,1.6355569814567943,3.4337941962260423,3.1542257060878747,1.076657304143847,0.8320889925243549,2.545884851098468,2.1665240088119795,1.9483410275582247,2.457328577788523
2023,,1.120454595368091,1.9569985294090628,1.024905555242409,-0.4236902463242842,0.260404643056944,-0.6918177721290419,2.3593509322044426,1.415828546945093,0.966376693468206,0.3451543002102823,1.563907797164962,3.3551960334200466,2.994166996587968,0.9935468255891458,0.8706836197460568,2.325399890747036,2.2658835530986394,2.0763479916522343,2.583618715263931,2.339310923192496,3.347055572552506,1.107048902827941,2.0574449886404267,1.2167942902782016,-0.2083207402233817,0.2690612320868339,-0.6366331388979454,0.2782120507575456,-0.794145651071613,0.0545883161945752,2.400011813796464,1.5149550382070238,1.1370353153127937,0.3277836824115603,1.6297269663370848,3.398760609637776,3.1036467149646327,1.235648969806192,0.7987497607594776,2.526092088734977,2.1792066984382465,2.097632988418312,2.791745752057281
2024,,0.8436520076555496,1.838464627547428,1.1745249747096445,-0.361843083104258,0.2640856194131018,-0.6508182048364546,2.347260129517622,1.4444686982910184,1.1008070338637843,0.2761264319706704,1.6154928882089905,3.3968436851160853,3.0005358544296072,1.1285538326505744,0.7818378081848003,2.4972710375054064,2.22079559246351,2.00089841233331,2.59551623434578,2.441009953808212,3.291770972915703,1.040666832784371,1.92178479032458,1.3863372526984783,-0.3203237281041282,0.3241128107180024,-0.6405633305595337,0.195008907419961,-0.7774098901190101,0.0175082299009119,2.388567263797285,1.4141954715277727,1.1621010819448188,0.3648592045557599,1.644578488997773,3.2868810732606306,3.1946124352271568,1.2124987682555997,0.6750474116548446,2.395221850762848,2.1330321673851493,2.063663545377583,2.634123111898379
2025,,0.6807510839697777,1.738072243939822,1.2161423362272892,-0.3376155072376612,0.1894088639847311,-0.6537624040264163,2.3692401630838376,1.4300457284223145,1.1148448703710727,0.2421820648237513,1.64683773099652,3.300301082040072,3.066966620689886,0.9284798312116748,0.7719672343934896,2.397518962480373,2.20159380871587,2.0929687682334084,2.4609388028521018,2.40602032438984,3.1831988139109626,1.1698477655140778,1.7613918437389025,1.290963683159024,-0.208870905506199,0.2684610885099339,-0.6556796420252837,0.2260250305482394,-0.7459376790340251,0.0826858953078186,2.433698523108202,1.4775126599967727,1.1400667528341728,0.2998025854231834,1.6908358974060462,3.343266947610072,3.130672310702653,1.0821301148742144,0.9342238786792408,2.451159496262939,2.128088088218252,1.882341117302996,2.5246282722086555
2026,,1.0753736559204905,1.8890242758352969,1.290230262862945,-0.2549932587832302,0.0896224076660452,-0.6750849658573266,2.3632766581391103,1.4148016472021148,1.1651402262849544,0.2642928219384011,1.5686612921361984,3.323469049618033,3.125431219187508,1.0722123068590823,0.9420604605485998,2.538020904848789,2.0468900557351297,2.0345274668793927,2.600031212883305,2.373568061457224,3.1225780811318806,1.137741447759037,1.8221499999017567,1.2123462353654944,-0.3030068860601815,0.1297992635423632,-0.6079025360345369,0.2437272337428773,-0.732607933563866,0.0244331602246212,2.432058560648766,1.457263301722442,1.0982417546209398,0.2547677890345952,1.6228923844165486,3.327971793075154,3.008615810572959,1.1699933759924868,1.0417194393130875,2.32386387079535,2.0321705345014145,1.9898945389004083,2.664279907215505
2027,,1.163793113725454,1.7014537221768542,1.3316101309158306,-0.2734080294206187,0.294825017581946,-0.688605280622447,2.3866998263947004,1.4378718739078948,1.1442500836040992,0.3344206876701818,1.7482569199737483,3.241525558709675,3.091253389344168,1.13377397932366,0.8218118885524355,2.441477525880263,2.134452595134136,1.9185930537787712,2.7160552013680466,2.394300962864701,3.3187328133569807,0.9944648833558638,1.7899122062158843,1.3769338236177011,-0.3378034052394589,0.2778775692846622,-0.6603772089680007,0.2564566262407481,-0.7646850617161007,0.008130168555251,2.3947068521355632,1.4661258366985592,1.196873867335697,0.3069538261642641,1.6919384998900746,3.391535231070044,3.199338234016772,1.1599061154987815,0.9816632254065318,2.4016692646514706,2.1129389510882923,1.9684108703653216,2.7492584123758625
2028,,1.0297945073978774,1.925976129684269,1.0961340347730442,-0.3238594910034393,0.1181934203776187,-0.6514869739998446,2.410478668246867,1.4241797023533778,1.0813789378569396,0.2273709505564092,1.676274185621189,3.447952788873419,3.0828137993349536,1.0572114950197964,0.9243514128890952,2.457415070353928,2.1171170678269213,1.8980549531813828,2.6215630055856174,2.3922267568011293,3.2237738558387576,1.0834749728709347,1.9396580370376668,1.3522559178687814,-0.2872362555353334,0.2395905288300817,-0.636284580753923,0.3181286744560729,-0.793247086586387,0.0687115694279576,2.393376241370124,1.442480122289453,1.185911221181282,0.2967828469855469,1.5776787045631728,3.353933451232283,3.1188232651334324,1.20722020973826,0.7809861646082865,2.4138153688216697,2.122517485408842,1.977171338077756,2.6090068383332863
2029,,0.990502475807773,1.6458300275565811,1.0486294518847856,-0.4366278446689655,0.1662736209610784,-0.7126483489816309,2.3833992038321803,1.3233990841477166,1.0947067846623213,0.2961988046921284,1.518427077520201,3.2773137482350734,3.038834532123765,1.079880267850406,0.8470373289139346,2.427694875639279,2.1532819542118418,2.0154694121093506,2.711675215757708,2.3596625365408634,3.2204691969577084,1.1873820670225363,1.7414066553208762,1.25909789573506,-0.2148479828969449,0.2154553912030223,-0.6832308412476173,0.2944820980338214,-0.8836372453291013,0.0342985626706919,2.4305382210779456,1.479901380491917,1.135212961036089,0.3147179454041264,1.660352453210859,3.397857012157409,3.1194998419220354,1.0724280042650136,0.7205154224661392,2.4828112395292905,2.1198757391968748,2.034436801023048,2.6818690961194065
2030,,1.0464496664689058,1.7933697371299715,1.2329095610730008,-0.2598362122640836,0.2365385062266121,-0.690007078943303,2.394388717644656,1.4648942963630702,1.063913477086853,0.3156163870963979,1.5839308369528418,3.275625422446595,3.104673260047246,1.008914332572708,0.7087439423354667,2.400063512086408,2.197210933935964,1.8931087131600144,2.5254569032874983,2.322439981790218,3.3132575092649894,1.1166352668214543,1.6331973781003375,1.336259662463224,-0.3634057687416785,0.3164960517685742,-0.6724847234879618,0.2570799046566776,-0.755548014678201,-0.0136953437733566,2.412203780876545,1.436301846429295,1.119759205004332,0.3180348767386967,1.462322068535343,3.315608465138048,3.109594298552633,1.1884409739651003,0.7622109115474345,2.536049171301986,2.186930773479279,1.9441803907420367,2.6807861101356067
2031,,1.0030337049445883,1.735113156928854,1.1242987046890818,-0.5612952657610428,0.0610556094641197,-0.6705586129354977,2.399432371107018,1.312884506263245,1.1193746985028348,0.3030804286061936,1.6399370062397445,3.238064871902804,3.1438726025554296,1.1069134638586071,0.8519430253087066,2.329754923742346,2.087020091639406,2.131876496506308,2.484334300675947,2.3644351472046026,3.278258440999597,1.19140131381846,1.7028444805663057,1.3121841449690734,-0.3593819706346259,0.3450308174644831,-0.6740277457302462,0.1809650800314663,-0.7124548196153135,-0.0199134433726406,2.4491227742127606,1.4298392985918689,1.174802443953027,0.3015222532393018,1.4680824048707848,3.2213611630146666,3.157443818238569,1.078436084677275,0.8169358568629725,2.417751417970564,2.199205045437033,1.9551022685367057,2.5993838264751936
2032,,0.95981338007714,1.6089748210956465,1.2726552100744648,-0.3781837631777591,0.020074277369531,-0.6599727990592719,2.393818190695434,1.433923467161705,1.080908130834178,0.2382044804506797,1.5655568444866148,3.332113006646587,3.0507825013281256,1.0550028259053086,0.79737242888541,2.400909389853496,2.1089466019614065,2.0866040169074047,2.5317095655832595,2.3766562970925698,3.187023428644448,1.148643222889504,1.7241520352977062,1.2268126946553366,-0.2614581152124202,0.2366994202660848,-0.6636182492853671,0.2216255765648576,-0.7564731471518584,0.0338438019609448,2.4002688634668914,1.485775420666851,1.1541068293838457,0.2586437475829442,1.469837997996997,3.255761656130158,3.075366928997848,1.1876401696972003,0.8743568051010762,2.415034208919515,2.0986697548199764,1.880582664461372,2.578013905839612
2033,,0.8719630740779927,1.6279996789782771,1.3024599729461386,-0.5020636773437559,-0.0164766939500609,-0.6778547175609866,2.3862601774213417,1.3244356234419712,1.0636403907979677,0.2005111821236092,1.6763726495461206,3.3148929149222326,3.1275443328172265,1.0351686234345363,0.8420323799619602,2.349879704917047,1.9802068719824604,1.8911297335996304,2.5640381285349285,2.3068118820158183,3.010265527697374,1.1133026752150812,1.9355957558681285,1.2467194491351563,-0.3945691710649122,0.254812213139985,-0.6554439935258607,0.2466401798330331,-0.8841319001792769,-0.0629991365997639,2.403144043897424,1.4192207934270833,1.1714639343335165,0.2188737740631161,1.6237174642005847,3.3693708731470053,3.095386425621733,1.175846232703396,0.7183843580008187,2.406557544060515,2.118623820111868,2.0081564731914163,2.645299923463305
2034,,1.0778217272063202,1.7718833864585193,1.1843365636567604,-0.3698506443919278,0.1800156431806492,-0.6271019147776045,2.4419916028894058,1.3841393470087162,1.1222827177808696,0.2986599499680729,1.6638593616067858,3.2838090817438363,3.0846321489261648,0.9361498103006944,0.7952723715115759,2.3701966456954224,2.116297704941001,1.9973768083066616,2.505009681842864,2.385987398396594,3.174539357757979,1.0302486430614088,1.8767005649672333,1.265668236831761,-0.4182928908209149,0.1518984377655634,-0.7028510354651942,0.2295710061433453,-0.8750383469265159,-0.0620715292295379,2.4450010906296846,1.4070074936012915,1.16602047918121,0.2640463860685038,1.5913961288383869,3.373601877530035,3.118852262567632,1.2068310904929973,0.8537094295864982,2.427842329843113,2.091926403843676,1.9832787251803656,2.608747549631492
2035,,0.8568052256790111,1.7274964122751122,1.1670750946658153,-0.4308863453857086,0.2425869811146732,-0.6725005766734853,2.357247674755623,1.2990387454605743,1.091701455883861,0.2999660393279875,1.589075043835706,3.287910357345752,3.083271335708428,1.0857080776362302,0.951121390178404,2.422962701886668,2.0041364671351687,2.009028477917944,2.6036999876510976,2.367543118848616,3.2161050057101903,1.2190254830440814,1.6933096282572713,1.315549800122131,-0.3325683193693756,0.1692619104108139,-0.6797597823146155,0.194937282142753,-0.8077890703765895,-0.0234860259438107,2.429116992901868,1.43009454167386,1.1987418813826984,0.3093793898774528,1.669972586645656,3.35319351360706,3.150788682311788,1.0949085556086793,0.8002868525500375,2.417374696701096,2.21242961338956,1.9391444067738453,2.5427220497526903
2036,,0.8021739030161683,1.8330758665332816,1.0997712143421658,-0.4407160937159133,0.1323263154338931,-0.6632686439263544,2.305549205720123,1.3617981013272846,1.0442810265214462,0.2129250053605744,1.530454895038055,3.3373624748686908,3.098305169431093,1.0734973472455884,0.9012572899432776,2.340593108336204,2.0690506542760616,1.9960039048162308,2.713451416255765,2.303920795876575,3.187222681944774,1.0664195301024684,1.708832558615189,1.2906881028982546,-0.5031986289685335,0.2951605028685193,-0.6706215470880394,0.1490120485737804,-0.7242622989704834,-0.0833797598508283,2.419231392487376,1.3718237023072284,1.1336398833975032,0.3099156618838528,1.6665448595230714,3.2227995442458592,3.1221933297609965,1.0570368007982225,0.9700031466719992,2.366014295796692,2.127695730142236,1.922697719942942,2.5177810897581026
2037,,0.8640319683117603,1.6330130099331264,1.1489959497732336,-0.5553509475788765,-0.0468941915486702,-0.6843757180646683,2.3707978794825166,1.250991311027413,1.1490561470372498,0.2987006223878943,1.3647832970915663,3.2636434370939043,3.138211690621109,1.0783103608137594,0.8742940227288081,2.280829204176204,2.04958716693788,1.8640656043227928,2.5266998972273136,2.2747577429678607,3.0923709898584235,1.0522479195930217,1.7900058554548792,1.141853878432773,-0.4146576587211896,0.1665632226050455,-0.6650114636704139,0.1901266781418762,-0.7869371105388119,-0.087516744524013,2.4398805314584173,1.3992624558276034,1.1299007646530337,0.2960201741104882,1.6424404144413032,3.3751345217388504,3.029759197559077,1.1221227645153036,0.916702690367817,2.408094986248077,2.0434226375923608,1.9326392502668528,2.7482202297845646
2038,,1.0487234125040246,1.694064311417236,1.0788574338687376,-0.592707003889057,0.1315716953346566,-0.6802668597791381,2.3993421099169154,1.2800221003781544,1.1042534971833329,0.2441298105784,1.433540138873255,3.2633570392100246,2.8614287244565304,1.1898257357772408,0.8164228434839416,2.2898753742231754,2.0788891073509497,1.965313091453592,2.398312873714481,2.1839030177801533,3.119550496471465,1.0912135759599622,1.8576660305797432,1.1951942243137417,-0.4982751596605901,0.08074780563404,-0.6313762563194736,0.209723770397364,-0.8385539585503494,-0.1139386457098723,2.3820054569390834,1.3384307857586002,1.1078870321477725,0.2483712207916788,1.6230000069195647,3.3328351851952824,3.0659746667013046,1.1482700855923298,0.7251855274245607,2.4094569513373223,2.131273629109764,1.9452257688109464,2.5900410982081645
2039,,0.8942397242159359,1.6964696448663652,1.158471111600644,-0.5005139609131461,-0.0097845703133643,-0.6318450583738908,2.373205807792313,1.2894034160548635,1.0991329817817928,0.1783256240228468,1.6339736825836333,3.2779240431869425,3.0788729037649603,1.013008551233117,0.8519309936804049,2.396954648762353,2.0765027911180773,1.853311311183532,2.558473784490129,2.3004725879444976,3.091355775823242,1.0456250766818975,1.679487107220652,1.149585996977592,-0.4220350617690833,0.1591114357998329,-0.6520904437242621,0.1837237944707723,-0.8826019739793374,-0.0759536854244835,2.4485797396649858,1.4393146368241396,1.154782504758355,0.2907838353277583,1.622800346892383,3.2925439695159184,3.069245466052223,1.1321029333939876,0.8763673191654533,2.417524870929721,2.1237243574720743,1.916231226129078,2.218248586621769
2040,,1.0291343260224828,1.6925774126644448,1.138796197628853,-0.5911601221139442,0.0160827365743543,-0.6753773748917062,2.420568280212472,1.3180476377787222,1.0876056882263043,0.2329049077239098,1.5340750326677437,3.2250177714326327,3.0550139783042987,1.06198711904608,0.8797554207699569,2.2902896603330127,2.0705828570864107,1.7543866189608686,2.510526068513638,2.2240162661267284,3.1197189994934504,0.9264592653356764,1.8909937446396008,1.218367713848952,-0.4475890306354273,0.1136920206613751,-0.6417612634553045,0.2246363286721227,-0.7813243127620666,-0.092623293769531,2.42324296330192,1.3813120715578258,1.1732580021482375,0.2564432425009464,1.717490280946457,3.392301407552786,3.131712187319934,1.1073162702806345,0.996537485894212,2.359311234238426,2.15418032219932,2.032119574907693,2.689647865550281
2041,,0.9061772047848712,1.6344427713644514,1.21273903133784,-0.5698776496368154,0.1680830836152047,-0.7278645433482183,2.412832479469288,1.3137454539281777,1.166961760662346,0.3205137614863815,1.558495982745402,3.2173969065443977,3.1451320560898672,1.1668497332805892,0.7049301930924656,2.168682199672688,2.1108583883126144,1.932450800362723,2.4904543475995453,2.291277369454285,3.1795213793406774,1.2319923899470524,1.6465670368663723,1.177249653853636,-0.3998903846030117,0.065639506780581,-0.6158812544889436,0.1831044916274926,-0.8047712795755508,-0.033856501886003,2.455785174067924,1.4267423390385012,1.1830785712302188,0.300131194232268,1.4997911581225978,3.2783891519520303,3.0376385195849416,1.0319918797440517,0.8877304551979215,2.2745681238382573,2.1135021520827912,2.0571254246724173,2.438801043660561
