year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2048,,24.594340315394167,23.720465936929383,23.53445294364021,23.917528664374665,23.811955290009283,23.509887446138308,23.81676710387801,24.4363420797506,23.7451257749582,23.63157864820422,24.25617871291601,23.64802117655271,23.858522343257263,23.59298809650288,24.601599915722154,24.417114343728525,23.884024803537663,24.01440371494649,23.97253769658564,24.06032758361033,23.73358362169601,24.79885176818,23.979528404217767,24.767966441264868,25.173205440047404,24.67711718658276,25.16759005427557,25.219982272818623,25.03738102461088,25.155357536080825,24.48920395795048,25.38810586549099,24.552600914625387,24.92860172990412,25.506728883497416,24.262575460620617,24.75767634391494,24.835517996239705,24.79071154849081,25.35446273463698,25.123151601409067,24.3184924077308,24.83567878396737
2049,,25.21106210924945,23.82491466281939,24.404512697333804,24.50829403199174,23.882075432173018,24.04417616303768,23.76156405060941,24.64966851102297,24.414995209059544,23.898430820454674,24.204095745346923,23.973116624672983,24.346143776566844,24.26235505665929,24.99502800487647,24.936429796394403,24.040645580762543,24.161286013160616,24.39709877812752,23.95717337546493,23.8732386221514,24.826092683299457,24.269937235583782,24.605864163976232,24.72611293039901,23.965037202535893,25.15472407197618,25.157801929180543,24.48178900028542,25.16081158994509,24.32236342502084,25.167248382725777,24.47168720407619,24.136215859583825,24.783659048321088,24.290297035966155,24.68310624846374,25.2421051484167,24.706830379067675,25.34121727127195,24.45495940772085,24.454121212729955,24.59318013619779
2050,,24.73416969980668,23.65590261125493,23.82291166616584,24.391070957822585,23.68368189791457,23.65440785097814,24.627977683990768,24.45545029957804,23.71556217575109,23.788871139119948,24.39059592427476,23.680582771535413,23.713861088098128,24.63057735085357,24.19911309956392,25.09784462188289,23.590794182486803,24.150817683359406,23.8213936534388,24.07824760811011,23.681249144052064,25.29245037502564,24.17322698644896,24.741567062799447,25.42113577592605,25.03146169896264,24.464864477629582,24.93089719766468,23.813455095978533,25.182761733197378,24.285980542046666,25.497473371154687,24.846005339187915,24.70245198885902,24.771970361299044,24.76274282466745,24.7623584252884,25.13157436286788,23.997056517763788,25.260623918026013,24.95028708987517,24.570005018036024,24.94978269799709
2051,,24.54802767225589,23.40971939416699,24.81378755033678,24.03773623476569,24.59814585414056,24.223356981638705,24.19595668783396,24.400685696229075,24.82216813818001,24.33499380818444,24.28289007877897,23.998755346094377,25.11397954701429,24.31167161791885,23.699983968570123,24.43259722320704,24.55751559068548,24.30609018648028,24.701220348099746,24.062098435305103,24.23655363211628,24.93366422387617,23.579484100862214,24.967889071208628,25.1061284879572,24.72101472211393,24.652197702937347,25.100385984986342,23.64136428315328,25.012314521828166,24.47877861530816,25.274176137037102,24.566597426776607,24.33671699024981,24.851208415807665,24.090133894217107,24.952444146793468,25.64128938832261,24.14215669582656,25.23445438659133,24.73808844890258,25.07279277307649,25.15892390826393
2052,,25.263899129647257,23.475809017380133,24.18582701527611,24.20709701384012,24.38353406133586,24.23439741696472,23.51753794158586,24.412727209743807,23.935118607764576,24.001391219730984,24.099978852971525,23.58040957194203,24.07404228356082,24.79600630648244,24.24814943397566,24.58345533435028,24.12397692391002,24.75783543840807,24.70561760703135,23.949226319294286,23.918292367062342,25.416299978081994,24.03953765438776,24.802536884724656,25.166513166979527,24.52632547416591,24.445252183327447,25.17841579909394,24.45694803528111,25.251772175430187,24.109790783382785,25.47429783364092,24.94030643837108,24.35286069641494,25.311651328303203,24.23670430315552,24.62470795429582,25.314677464360905,25.07560918368525,25.529212940444623,24.62510268191697,24.73755982330581,24.321742543411247
2053,,24.84208149341072,23.676576221567576,23.75045002434866,23.95986605837868,24.19307971001007,24.247272085427323,24.27379087896336,24.132987385026347,23.824385805877142,24.15420194088709,24.441488069871184,24.12319832255234,23.82680724053133,24.6961085069152,24.114167568113874,24.30108491045992,24.519166433640624,24.15262148299725,24.5331302275677,24.157962258243835,24.088865408061263,25.702308535898343,24.33308050172538,24.57806586822922,24.82525984941492,24.87641253183466,24.615241023569443,25.513045408441283,24.989313727612736,25.40226974119292,24.152027940154564,25.222221915322585,24.930736902572256,24.7766347996475,25.07020725487411,24.54293224523059,24.9129044454136,25.50129267865776,25.31518001800086,25.18159902655724,24.95607884674005,24.81492029043697,24.64704089342908
2054,,25.44236799477192,23.64810940480453,23.4448817310535,23.91116826109314,24.54382783148462,24.155566081297174,24.07570356808624,24.120953442669023,23.913135218076576,24.397676205183007,23.757069079896965,23.98218843422276,24.159723625274324,24.289090373629858,25.09141411787795,24.36012395741688,24.55482991218626,23.851003155683784,24.112413994422703,23.848841954731995,24.337623222354377,25.670899366307385,24.176116856898183,24.84550811092847,24.98028541119009,25.66986407523745,24.4626870119281,25.69827206332029,24.921497620458084,25.2252672467387,24.331476641097257,25.46340152419248,24.98698513208677,25.534516070693176,24.958458720314223,24.35980843387453,24.93853103307028,25.51599191257488,25.0057174434542,25.445260138854074,25.858082882660845,24.861043220374896,25.31783273768129
2055,,25.81593078269341,24.00512678713679,24.22030238805958,24.31547968602264,24.08142539128393,24.27625537503656,24.618549334054013,24.579513157876764,24.28778632913308,24.053158772870763,24.38300603867419,24.214055746975507,24.602424018009355,24.00989923208876,24.851906366391177,24.6282953954802,24.05544921941696,24.307055180065166,24.34947999156692,24.180284072980346,24.03675320157952,25.84031561182784,24.32640853313203,24.6172694024596,25.173167394574616,25.36660941725116,24.44423321554165,25.75660158819593,24.27168241942845,25.24622925868763,25.14706794044394,25.48417242350647,24.482206114319908,25.484509540422746,25.701411855375788,24.34717207733269,24.801325034090443,25.76629761542502,24.878400439177945,25.522996251336743,25.15134102227077,24.95026479804268,24.66042926889605
2056,,24.82379918889353,23.79974946666345,24.35489235874546,24.78338655841053,23.72193559001627,24.233482395261973,24.409941257551683,25.096979109628155,24.28897928000143,23.667775051725783,24.313868422268573,24.05235732637973,24.20039855364812,24.27829451892705,24.322676308224228,25.09038917628381,23.97410249904851,24.051169480538885,24.097333859995786,24.1747617863496,23.794964770519154,25.596225450452906,23.939898641969496,24.781791657910286,25.7734390957724,25.200345138282657,24.240573771931498,25.669884192430214,25.01754059300561,25.853561958817767,24.84629176384685,25.7960051433576,25.062785539897103,25.1581786766971,25.21064605746633,24.27816978882154,24.919075415472555,25.972223952154312,25.258775267402363,25.73676908999315,25.161237564433986,24.709738705860687,24.63528748750037
2057,,25.151926899869075,23.571268640809524,25.27695605456587,25.03598641437097,24.15141031492976,23.869424848970898,24.240143256008675,25.158895551501768,25.067969488006234,24.0979040882776,24.54171636595972,23.941457103519102,24.66737782422161,24.488571736892723,23.760379552539924,25.005125979799256,24.088870477176982,23.99878046718704,24.30595890863312,24.36983439262955,23.87550828095369,25.74885797214736,24.743924394179828,24.716702087748747,25.339135943574032,24.83088707802965,24.6637464811646,25.7977371767462,24.81738482713626,25.74429440106892,25.564136959442624,25.51292818632491,24.868864803017704,24.80878692174107,25.453126664536263,25.13499528964082,25.06567004964723,25.79416282012465,25.141793983108773,25.54785247282981,24.797061090371542,24.864017396073105,25.134357632092904
2058,,25.355038545986822,24.317124526864905,24.61555707487995,24.97642955708019,24.450091548347192,24.86226852533914,24.178989012460537,25.129286723609106,24.41367823038556,24.451574912355085,24.64099165917264,24.35873598601056,24.73418828426115,24.61984141048042,23.749305494081703,25.13074281435576,24.727339150306808,24.14152824127589,24.23998449680319,24.37077227900249,24.37254735790036,26.02391115547154,24.52049027605068,25.110816767823163,25.229365354679533,24.63354033733068,25.38184110453629,25.87820756238792,25.08927262014174,25.34376568510693,25.6704766657178,25.82216039327368,25.026325514732548,24.5773543959509,25.555615282318588,24.82146113481748,25.372360778683863,25.46950800545132,25.33041239765717,25.71481387513865,24.862101646905337,24.817279936764727,25.22384205117553
2059,,25.22519592353597,23.826515792550573,24.513602106040707,24.206307350895383,24.14140242645826,24.30671740547908,24.933611635724727,24.22332785461053,24.549375625732186,23.910310398598885,24.84644688143379,23.970139036589416,24.239961677416435,24.705654030805125,24.488087803500324,24.58621347785585,24.078901357713168,23.96459156249768,24.58597731182953,24.57319937593502,23.78291677851704,25.801216707118453,24.5044161744608,25.23601291036855,26.0686053827954,25.75594079321985,25.266686710009868,25.40179161383793,25.57902387593989,25.90289499917401,25.018055901554035,26.52012211362378,25.232499190879523,25.41543801020924,25.75852407906813,25.20482090056944,25.572163690997247,25.619496694684663,25.49899747528155,26.366452533657,25.4587361705015,24.70126692955522,24.623660049233983
2060,,25.66525264390444,24.59571927062456,23.70632755059197,23.98264558528675,24.116902351341043,23.63311939557392,24.34140263574668,24.46892725981524,23.970870873148368,24.216268154332592,24.84422938137648,24.05062138992685,24.294330558065667,25.25795238724505,24.808343164955872,24.83076484407845,24.3270260729194,24.19220234806075,24.50061574884284,24.58538378979722,24.031396020500136,25.68778462894087,24.24666624931709,25.31909456870382,25.3605192792464,24.82473054919188,24.589594482610195,25.842330895282764,25.274246035658336,25.506812810499543,25.287905902010227,25.85813137693016,25.269291067749208,24.7985803013196,25.99244609739516,24.6655411268064,25.41643278984509,26.381229195772864,25.49016629453012,25.960232376229605,25.054636784831978,25.200769679719063,24.899647114394604
2061,,25.28218749718631,23.997487080019603,23.83014984513457,24.38375021728459,23.799850072048912,24.380904701408,24.236644435669383,24.596198537278337,24.239716244495924,23.998730525327773,24.74255433266569,24.242324625114264,24.28074945745941,25.17671170937309,24.498755653703373,24.82306098396301,24.091011602398584,24.558170658567903,24.2261101371703,24.45824979282618,23.752724177256123,25.99448567224671,24.46112890715919,24.98466664561711,26.3535148550845,25.074179798412924,24.54635962387044,25.77893566505029,24.912460259424723,26.39276561850852,25.556847424093533,26.357086171504463,25.02669183050521,25.03039707358454,25.79737970962308,24.95389512300207,25.017836698886807,26.143018417280995,25.26844425524152,26.37340996987494,24.94975858465771,25.542495264097703,24.963432329071296
2062,,25.27192669827915,24.267456336361324,23.653289481041543,24.69544139091437,23.94417187857521,24.74638157503501,24.645090757287026,25.240923421433493,23.70773387971544,24.01377220204061,24.655667709688554,24.196048489826502,23.78736872824999,24.97795304454566,23.783491343817484,25.211166737787,24.069484743335675,24.353018285135214,24.07727702815544,24.30613281407966,24.05230889850541,26.221948167347744,24.35179360187569,25.208481465461485,26.2063893978821,25.294033099272625,25.19827047907758,25.48158023755404,24.11163343063773,26.33590975653833,25.770227254639664,26.23213287499473,24.9189691320812,25.57455921364112,25.92657906249986,24.624939444923363,24.86366065851522,26.28257348394803,24.505371853138115,26.299450096498703,25.08375155906066,25.17719069478685,25.38506960832416
2063,,25.375582919535685,24.22088976417223,24.104279127853395,24.34221903879447,24.43507569331781,24.16529991894444,24.60331008067876,24.69014806874936,24.15209392013706,24.285150129109937,24.93320053253233,24.200202517143456,24.16786215666004,23.960256971316458,24.49663051729777,24.59510544785891,24.660195931807536,24.24819645918084,24.213477691230786,24.71535717739851,24.21553911136024,26.16183211315547,24.78501856623865,24.47075544571865,25.26604997609324,26.045397353073728,25.510427937363456,25.75840585840134,24.895123288277706,25.78791941500272,25.48416225498103,25.751683424302804,24.415019054921377,26.133626037257702,26.067250416525816,25.011137998767342,24.50954432617091,26.35287492564468,25.4199522309693,25.738558386706085,25.64738504751848,25.024940765909577,25.62352955046292
2064,,24.94278044701049,23.866615178308145,24.036475324631013,25.09435791711971,24.391228647782604,23.65807243880805,24.64265006456144,25.08798205734291,23.919793109936336,24.337054506789745,24.82827594878092,24.37336045252184,24.08435021225624,24.47883447034067,24.37595318052581,25.041091364726192,24.56881464650752,24.189356341763123,24.02662402173339,24.35810023185534,24.320566500862185,26.301884388932645,24.9457648411347,25.91069529257765,25.71761883614376,25.14232682160396,24.70786052905755,26.112981778357053,25.24993095566997,25.78335477708564,25.58775827980779,26.109048640810904,25.91717579569367,25.238328114667425,25.939714027231744,24.986586245706548,25.73674018924104,26.08149523433071,25.370753600296204,26.541431817541177,25.48486667829652,25.154544416797133,25.58422160019914
2065,,24.76122146594952,24.317167487073974,24.62924606799768,24.69835802202125,23.63946577627952,23.96499077437904,24.453723803619106,25.16739882417344,24.858245064975428,23.568640231996124,24.568703549892863,24.27849456312088,24.968350449568742,25.079791252461927,24.75921378088601,24.966336813259137,23.97533981359527,24.56868475824653,24.51329317554572,24.400224442996624,23.945220489526235,26.574243079053293,25.05574537103568,25.638067587870875,26.009659133566245,25.172914015634152,24.846379236387826,26.255968379999544,25.344844483489165,25.86848037659618,25.85367237529272,25.90766506437652,25.63203933794311,25.47325641890657,25.679137903302088,25.109354872230227,25.35754933921591,26.35098489686881,25.70291330704808,25.88662242105628,25.64755857451001,25.45064344779656,25.34721672367463
2066,,25.134212109693564,23.7296605987339,24.46523692662416,24.65794760149253,23.90922474126378,24.715955916797927,25.14461481942561,24.99848435535701,24.32237918747844,24.04439303930188,24.722622737024658,23.950638189744005,24.63157401319356,24.584553050428926,24.353732983621924,24.9440519867901,24.16635406241545,24.46127742290975,24.81251622555236,24.419287088709613,24.0211112254744,26.376218193768416,24.73943771452192,26.03740598129353,25.63062238568885,25.069992246024697,25.2942353598783,26.63778129081258,25.68273033989,25.649038379826244,26.23835942945237,26.085886452462645,26.268813994522315,25.146593117369623,25.55857832326967,25.35825694802902,25.55910392667352,26.24269906943148,25.684946018369665,25.99065774919925,25.38279674885371,25.4877661239619,25.664938904705824
2067,,25.055772255312714,24.01013785950896,23.85030874503735,24.631461725296187,23.94448082474237,24.70822193941205,25.150004689859248,24.804770471611388,23.89515824816788,24.127683606728606,24.448588960638308,24.156620899233147,23.80919466744083,24.88216409714165,23.66068584403201,24.696858539494794,23.87878005321956,24.538691981307824,24.612303341859896,24.293292280447474,23.82799473856747,26.23057569813708,25.53248738496925,25.58406246175939,25.732365489249,24.918871676216497,25.579343826493723,25.915173746857107,25.332580057394367,26.04574944810253,25.175229719112668,26.012037978273625,25.66829199078226,25.29523867763003,26.189082164837977,25.39604424353196,25.562193645421143,26.67192529257114,25.41283306479434,26.24065817646905,25.23976709935013,25.12259670253534,25.235434365446924
2068,,25.3841156042665,24.01238059511507,24.61853007765948,24.54846985730485,24.30791658951124,24.060135358461125,24.68050663609032,24.557289860144174,24.17373361582028,23.91820277652025,24.70355186509464,23.89145587682935,24.398472086069933,25.04769980289774,24.31845062869668,24.49920607506147,24.305256138482545,24.28445105504716,24.230904403140567,24.34902002300787,24.15566716272886,26.084166981070304,24.85848485583579,25.701505784652166,26.00407362322735,25.560598951747306,25.060127119026586,26.438706689951143,24.891725503209805,26.182503140035,25.68910964067196,26.34926665083136,25.75025065924684,25.495574383259928,26.423872206734494,25.231652105391305,25.79063575011845,26.719380215463207,24.93044496423255,26.70723641041855,25.66962956266676,25.396042017793853,25.4787413399979
2069,,25.38856107019451,24.184927248153944,24.019942309028032,24.52945940302073,24.37974165064577,24.001943758957506,24.8147669787581,24.894967712467395,24.077367160353,24.39311154551951,25.09042359464492,24.43625257064375,24.24305986633968,24.682522210475515,24.71982477956698,24.874999482666844,24.587377206635743,24.168532774389327,24.006512014237817,24.660492810908007,24.44030062613857,26.324990031466577,25.196346695911704,25.753560635063184,25.904446654966808,25.808382841641123,25.689798371613563,26.49230986626029,25.278164729884963,26.34202137225024,25.59256212196044,26.30204505839535,25.63488232909267,25.469135636360708,25.82747984860968,25.471751859416813,25.907817250313617,27.09963870775813,25.45989717186752,26.30526672984113,26.003041766314794,25.060791327161983,25.83894802725649
2070,,25.459823325821148,23.964310616342733,24.332983568961424,24.85477136331647,24.58269667144424,24.42429459216129,24.64633941590367,25.214530826296485,24.316536960176364,25.074148961652,24.990019450121785,24.227625733093667,24.17464958343054,24.83418030636124,24.690818816961656,24.931162913626103,24.65541111623497,24.62903960382468,24.71172558004329,24.6602594206397,24.371826690043203,26.242509360218705,24.72231460650998,25.30096275694948,26.446822159884125,25.46087416317822,25.77056951095179,26.79340618504144,25.01330865515498,26.66471194521266,25.99847625025852,26.88315361082021,25.282232847260847,25.0218530139328,25.775376540245617,25.30108649159916,25.298259428402485,27.131888574501225,25.609197522736395,26.713191745117044,25.41978783271343,24.952838431667047,25.978840837686327
2071,,24.823007852414538,24.002429755699907,24.240526066075123,24.73498684641596,23.411691145746264,24.519166614973376,24.70791761966857,25.15904134489797,24.21792747790732,23.682930169172508,24.43889296686788,24.613401765155658,24.63764636240501,25.44674831014053,25.283093668173592,25.073260148045765,23.6179650086787,24.3457888738159,25.105102809174458,24.359873627090987,23.53695846157979,26.67520403500448,25.040989079138832,25.24380911961434,25.96406524452476,25.266611127335228,25.99257386910253,26.38484267841159,25.94132948893716,26.152779002298047,26.30785893601977,26.61641842592103,25.250287599797883,25.093212696455552,26.024935490513872,25.347393547883865,25.45647409495178,27.06187250532861,26.12768541752344,26.436559913520806,25.35560058946397,25.4812432348522,25.38209959824392
2072,,26.18422228000636,24.051890372760774,24.72500236382074,24.52764201600532,23.75811975567696,24.20491539186541,24.45403665648261,25.12220688555744,24.49481202597103,23.57394201823601,24.40199621387994,24.043141114790306,24.73963475367488,25.480134597431444,24.32537409130041,25.0324218693849,24.11876427877372,24.12241158122041,24.38960827384024,24.3851605488148,23.78518181174709,26.68805146014024,25.4629779097639,25.222440604072546,26.47906982918722,25.321326138385093,26.00827584548728,26.75774668485471,25.707825074129875,26.4291092924434,26.417476465066635,26.769373625328186,25.3913694565258,25.3774149568287,26.59479788123256,25.76814500675908,25.53426831955381,26.921546608163823,26.16423276884472,27.00729746804512,26.18701905167284,25.731810708722893,25.55528340704552
2073,,25.72516127645983,24.37130543304737,24.398156803874805,24.771463405264686,25.097448595875093,24.03074441925836,24.84691712970284,24.96281846871308,24.069578154066622,24.37670373434844,24.36731619547699,24.56862945253931,24.311219898283497,25.064076563667616,24.24793385050713,24.95514347929681,24.97190688007401,24.517138978532348,24.79348736394538,24.155441845567303,24.571408546943296,26.788719477868515,24.8524970127179,26.26636840340584,26.87301339951664,26.394816035848457,25.107888954542247,26.474393938774536,25.14398222285573,26.78789791865109,26.30986634550935,27.1829726453529,26.333938463565143,26.50199877316056,26.162193331693253,25.359109349385783,26.23358045034034,27.253001358357,25.82212282625002,27.04471394854833,26.65965654798365,25.70859629670544,25.321924653654506
2074,,25.16550099929144,24.046470015098592,24.55665822724966,24.82159127656522,24.79556012616147,24.768593518028656,24.753850887305617,25.0957730662117,24.4855434475228,24.47003763072608,25.025829360451983,24.428166176554186,24.480830421607106,24.620290132963515,24.378818915662144,25.057870590750547,25.169536932978254,24.43350814938108,24.878952190262787,24.74449829968441,24.837719114535656,26.7244991048317,25.071389848591583,25.277128383625143,25.771318941124324,25.845145312222268,25.06137772366269,26.96159452827649,25.15715993208373,26.410017377596727,26.12758828470862,26.32484819160596,25.484992766450784,25.70633413159351,26.03071337746323,25.52620311458009,25.771680399626483,27.19161476970333,25.865995708120927,26.40394091726431,25.710943377341174,25.747313934759333,25.15843092228721
2075,,25.3731996267633,24.3297998856732,24.3476352235907,24.919183811215103,24.09977064817064,25.080183453782347,24.14540672881485,25.33643646352456,24.36084981021528,24.31177608777719,24.52032853802045,24.13843866232532,24.87111078541952,24.804051702125538,24.39308499442305,25.38629811399535,24.426411404343536,24.22134116209203,24.06170925754059,24.29383072894001,24.432159286037667,26.3045974271913,25.325399735506632,25.853120292268063,26.64378159977215,25.820822857809897,25.47419076047817,26.9874980621532,25.45747518406039,26.696188022687256,26.08145503713767,26.77019366506704,26.071197655030403,25.75963394405345,26.34854513953952,25.46408840112909,25.95824762001133,27.54778291385383,25.91235136070885,26.882407471048907,25.91059820608604,25.797862785357697,25.879403607121187
2076,,25.69790668091069,24.03807977374335,24.66120305145328,25.034560320043823,24.26896904295314,24.39986805124064,24.473382106370813,25.10125249064664,24.447399289094182,24.087309343890663,24.60372188348824,23.98867027270689,24.391085815869467,25.50363702810321,24.32562677300641,25.29110815699861,24.52569536342292,23.94545400215804,24.493872485995468,24.43197048308637,24.286077328253462,26.424697459111027,25.11763481184087,26.140734712602967,26.64326280173382,26.2431908042275,25.28373772475229,26.911492220101508,26.515981914551137,26.84506108288382,25.976604704546464,27.201488056110364,26.220702069449263,26.078416593164874,26.11724303576129,25.5350154133808,26.180509255975707,27.31557360700856,26.399041935217983,27.309351870902784,26.2219860502208,25.623817795024475,25.67300728610752
2077,,25.11913607279309,24.74259746343834,24.53251808814039,25.425547019594507,23.684472995258915,24.321058955067222,24.268424773985625,25.308798574069225,24.47466633827899,23.540544851315865,25.054826073870338,24.4514304023858,24.35245205796744,25.17283628127585,24.594763893269867,25.366703721992383,24.112289063257663,24.074733157782465,24.49870960802745,24.713139535474944,23.856608102133293,27.14028583450148,25.038470014064707,25.68392680787776,26.78103667918576,25.719744507619225,25.69758763772733,26.806629062970007,26.15929954924148,26.93772175443632,26.2659069678924,27.10556224518385,25.67825176950976,25.699068424884945,26.519314073130897,25.77443158307752,26.10014010375319,27.065489488785712,26.504929342388564,26.621725694842453,25.95429371125895,25.862501585957443,25.937375084639505
2078,,25.71420768742368,24.73956220820024,24.56162297314154,25.21950856319238,24.45619390139633,24.48090025569624,24.180149067395405,25.461829469127885,24.95459206717188,24.5563418295801,24.99150030332827,24.306048609300504,24.904532923570056,25.311313388299816,24.577704963732348,25.350274718554985,24.571160460658483,24.435514731199465,24.33917720206516,24.791528777908656,24.16599741460598,27.29030526472904,25.173253951192304,26.17976722064914,27.08223142044468,26.412501556541265,26.32925634388857,26.97351629731636,25.479294281007785,27.153164331251062,26.3508666504536,27.38102967033633,26.13588676722449,26.557746942561053,26.528760486625792,25.678422422200804,26.004765954911665,27.312163634083475,25.9456015580538,27.715362895127225,26.787517676614303,25.83408017763921,26.19183956044982
2079,,25.814239051838147,24.38474455994577,24.718293886836506,25.029375020445823,24.70494301145503,24.56560174437679,24.483891114273742,25.059706511354108,24.89180581880211,24.65303505716633,24.91025804802805,24.317786305983024,24.92181380302779,25.049877696792915,24.633147648261417,25.073177310607846,24.70310271085734,24.6032816689904,24.947677327056383,24.681936863741907,24.23456079030224,27.08139806045014,25.967535299129665,26.21575313377582,26.90688148686449,25.983951153110027,26.15615025275672,27.09369760766068,24.856991193287985,26.879712832211283,26.090734678891792,27.261206068480494,26.72161946086425,25.8213037470504,26.90179562932738,26.23823005985957,26.336215032154705,27.857806176388657,25.611318043323635,27.37046540947689,26.144738985974147,25.58839339814516,25.658995095308114
2080,,26.04364330391937,24.199526678313003,25.02106755576126,25.329150338550026,24.618895389263308,24.4979301643487,24.236487527916577,25.484366930139505,25.0652206102222,24.795981144167875,25.85666218488032,24.410582075561194,25.28682909154716,25.25518070361962,24.52171481336303,25.24992959657625,24.996004783659668,24.858270197662144,25.183870301815748,25.0750373020042,24.415521963488413,26.932416335432965,25.542715348438417,25.879246898221894,26.552127885393624,25.44656557373357,26.68949858437404,26.50325447556876,25.475110036376904,26.842875387995583,26.15780810435432,27.074280061929205,25.82016569722103,25.39719831777341,26.909305653589893,25.847843055979325,25.85237921945264,27.480210749815296,25.88160452005725,27.375228814388294,25.944988034997937,25.860869833131805,26.534236138714256
