stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,142.708333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,178.095833
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,229.904167
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,150.735
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,190.828333
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,247.101667
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,151.771917
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,195.590417
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,258.802417
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,141.126339
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,171.429762
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,203.214583
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,132.341667
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,143.583333
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,139.216667
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,151.941667
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,195.966667
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,260.641667
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,133.08875
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,144.12875
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,143.162917
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,135.604167
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,157.645833
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,164.975
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,140.316667
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,172.933333
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,203.025
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,149.016667
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,187.091667
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,237.954167
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,151.497083
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,194.98125
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,255.824583
