stn,idx,rcp,hor,stat,centile,val
era5_land,dc,rcp45,1988-2017,centile,1,531.019352
era5_land,dc,rcp45,2021-2050,centile,1,529.452904
era5_land,dc,rcp45,2041-2070,centile,1,529.800025
era5_land,dc,rcp45,2061-2090,centile,1,525.363273
era5_land,dc,rcp85,1988-2017,mean,-1,560.847772
era5_land,dc,rcp85,2021-2050,mean,-1,581.166182
era5_land,dc,rcp85,2041-2070,mean,-1,602.351153
era5_land,dc,rcp85,2061-2090,mean,-1,631.733823
era5_land,dc,rcp85,1988-2017,min,-1,534.482692
era5_land,dc,rcp85,2021-2050,min,-1,539.952984
era5_land,dc,rcp85,2041-2070,min,-1,530.978403
era5_land,dc,rcp85,2061-2090,min,-1,527.653425
era5_land,dc,rcp85,1988-2017,max,-1,603.270949
era5_land,dc,rcp85,2021-2050,max,-1,669.415755
era5_land,dc,rcp85,2041-2070,max,-1,696.2833
era5_land,dc,rcp85,2061-2090,max,-1,761.162391
era5_land,dc,rcp85,1988-2017,centile,99,600.94588
era5_land,dc,rcp85,2021-2050,centile,99,662.036189
era5_land,dc,rcp85,2041-2070,centile,99,693.583728
era5_land,dc,rcp85,2061-2090,centile,99,760.767142
era5_land,dc,rcp85,1988-2017,centile,90,585.542624
era5_land,dc,rcp85,2021-2050,centile,90,623.903468
era5_land,dc,rcp85,2041-2070,centile,90,675.963239
era5_land,dc,rcp85,2061-2090,centile,90,736.031809
era5_land,dc,rcp85,1988-2017,centile,50,555.020197
era5_land,dc,rcp85,2021-2050,centile,50,575.650493
era5_land,dc,rcp85,2041-2070,centile,50,590.593926
era5_land,dc,rcp85,2061-2090,centile,50,605.917484
era5_land,dc,rcp85,1988-2017,centile,10,542.959306
era5_land,dc,rcp85,2021-2050,centile,10,546.608602
era5_land,dc,rcp85,2041-2070,centile,10,555.026534
era5_land,dc,rcp85,2061-2090,centile,10,552.103663
era5_land,dc,rcp85,1988-2017,centile,1,534.945102
era5_land,dc,rcp85,2021-2050,centile,1,540.017499
era5_land,dc,rcp85,2041-2070,centile,1,532.840597
era5_land,dc,rcp85,2061-2090,centile,1,530.832087
era5_land,dc,rcpxx,1988-2017,mean,-1,553.198591
era5_land,dc,rcpxx,2021-2050,mean,-1,572.509072
era5_land,dc,rcpxx,2041-2070,mean,-1,588.38061
era5_land,dc,rcpxx,2061-2090,mean,-1,602.287492
era5_land,dc,rcpxx,1988-2017,min,-1,529.684018
era5_land,dc,rcpxx,2021-2050,min,-1,527.104533
era5_land,dc,rcpxx,2041-2070,min,-1,527.20546
era5_land,dc,rcpxx,2061-2090,min,-1,521.106846
era5_land,dc,rcpxx,1988-2017,max,-1,603.270949
era5_land,dc,rcpxx,2021-2050,max,-1,669.415755
era5_land,dc,rcpxx,2041-2070,max,-1,696.2833
era5_land,dc,rcpxx,2061-2090,max,-1,761.162391
era5_land,dc,rcpxx,1988-2017,centile,99,599.668348
era5_land,dc,rcpxx,2021-2050,centile,99,649.674181
era5_land,dc,rcpxx,2041-2070,centile,99,688.343382
era5_land,dc,rcpxx,2061-2090,centile,99,759.999895
era5_land,dc,rcpxx,1988-2017,centile,90,582.342385
era5_land,dc,rcpxx,2021-2050,centile,90,617.284628
era5_land,dc,rcpxx,2041-2070,centile,90,646.474402
era5_land,dc,rcpxx,2061-2090,centile,90,699.483541
era5_land,dc,rcpxx,1988-2017,centile,50,546.139902
era5_land,dc,rcpxx,2021-2050,centile,50,564.959495
era5_land,dc,rcpxx,2041-2070,centile,50,579.0348
era5_land,dc,rcpxx,2061-2090,centile,50,585.616275
era5_land,dc,rcpxx,1988-2017,centile,10,536.111008
era5_land,dc,rcpxx,2021-2050,centile,10,540.523044
era5_land,dc,rcpxx,2041-2070,centile,10,544.78636
era5_land,dc,rcpxx,2061-2090,centile,10,548.114704
era5_land,dc,rcpxx,1988-2017,centile,1,529.744718
era5_land,dc,rcpxx,2021-2050,centile,1,527.450833
era5_land,dc,rcpxx,2041-2070,centile,1,529.091931
era5_land,dc,rcpxx,2061-2090,centile,1,524.380136
