year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2016,159.36080586080587,164.72302056917442,132.86813186813183,198.78205128205127,157.64636169640755,133.62271062271063,183.419413919414,164.96385103186574,120.02014652014653,204.8639705882353
2017,145.66483516483515,149.83629191321495,122.58058608058607,178.46520146520146,148.30805860805862,106.41391941391942,185.83699633699635,166.18172568172565,126.12454212454212,189.76373626373623
2018,,145.68568610876304,122.68864468864469,168.3937728937729,151.21053113553114,115.03663003663004,186.03846153846155,162.63431013431014,108.96886446886448,187.93589743589743
2019,,164.85939701324315,138.24725274725276,190.95054945054943,156.47271062271062,130.3864468864469,192.43589743589743,156.50407000407003,131.85164835164835,185.2142857142857
2020,,138.8453085376162,46.22893772893773,169.46336996336996,155.69139194139194,119.6904761904762,183.54212454212453,156.9553317053317,133.57142857142858,188.66849816849816
2021,,162.85714285714286,128.32967032967034,191.481684981685,157.75750915750913,112.91575091575092,196.58058608058607,156.6478428978429,132.11721611721612,195.77289377289372
2022,,162.63454494223726,125.36263736263736,181.9377289377289,158.6405200457035,115.9102564102564,194.1080586080586,163.7762219867978,130.33516483516485,187.1062271062271
2023,,153.29515356438432,126.41208791208793,183.58058608058607,152.5746336996337,102.66666666666669,190.23809523809524,163.14413367943905,111.992673992674,207.02480916030527
2024,,168.3141730064807,139.27472527472528,187.52380952380952,158.60668498168496,119.4908424908425,190.74908424908423,154.69230769230768,126.0,197.96703296703296
2025,,161.01056635672023,127.27655677655676,205.1941391941392,149.92243589743592,95.507326007326,192.48717948717947,155.502849002849,120.41575091575092,173.6080586080586
2026,,156.5767821921668,111.82783882783885,191.23443223443223,158.68095238095233,110.2014652014652,185.82417582417585,164.55544894239745,128.73443223443223,188.1904761904762
2027,,155.55832628909553,132.1153846153846,185.24908424908423,159.7419413919414,110.503663003663,192.98901098901092,156.69668294668293,106.71062271062272,181.51465201465203
2028,,151.1696252465483,113.23076923076924,192.22527472527472,145.2167582417582,64.9084249084249,191.73443223443223,152.56908831908834,113.63919413919416,181.2362637362637
2029,,155.36263736263737,119.43772893772892,195.2948717948718,156.67261904761904,116.77655677655676,193.8882783882784,155.14590964590963,120.514652014652,190.4084249084249
2030,,151.87883910960835,128.78021978021977,177.78205128205127,145.2187728937729,109.92857142857144,190.83882783882785,151.4286731786732,108.08424908424908,187.470695970696
2031,,156.84530853761623,123.78937728937728,187.34065934065933,157.2157509157509,130.73809523809524,184.52747252747253,158.04293854293857,138.1849816849817,179.34432234432234
2032,,160.67310304216093,132.6849816849817,185.1904761904762,159.36272893772897,126.26923076923076,185.71245421245425,158.19534111721612,133.54212454212455,183.4267399267399
2033,,162.21076359537898,114.8919413919414,196.2087912087912,155.37051282051283,128.53663003663004,190.6062271062271,159.56725681725683,123.11355311355312,189.26373626373623
2034,,160.5128205128205,143.23809523809524,181.78937728937728,155.33754578754576,107.14652014652016,198.8186813186813,155.75,123.75274725274726,184.3131868131868
2035,,159.29191321499013,125.23443223443223,187.0897435897436,157.9845238095238,111.38278388278388,190.45787545787545,158.87749287749287,126.56410256410255,182.85164835164835
2036,,157.0446604677374,98.04761904761904,183.4065934065934,156.25430402930402,117.75641025641026,180.8040293040293,157.73229548229548,117.7912087912088,196.8021978021978
2037,,153.8058608058608,121.5934065934066,184.62454212454213,157.41877289377288,122.95970695970696,190.98901098901092,154.73778998778997,117.9981684981685,189.1098901098901
2038,,157.85939701324315,122.00549450549453,191.95054945054943,151.985989010989,96.67216117216115,187.53846153846155,156.46805046805048,126.51648351648352,183.93956043956044
2039,,154.84389969005355,126.39010989010988,195.1978021978022,150.2231684981685,121.42307692307692,177.45421245421247,157.87169312169314,126.55494505494504,182.5732600732601
2040,,164.16342631727247,120.94688644688644,194.0604395604396,150.72106227106227,97.23626373626374,184.32234432234432,157.21031746031747,136.82783882783883,182.28937728937728
2041,,151.798112144266,119.93223443223444,188.6336996336996,152.3746336996337,132.27472527472528,182.25824175824167,165.74244673758292,127.76923076923076,187.85531135531136
2042,,150.39659058889828,109.1978021978022,192.0989010989011,145.08278388278387,106.7014652014652,175.66666666666666,153.20441595441594,124.93406593406591,184.970695970696
2043,,161.08396731473655,118.21245421245422,192.1868131868132,151.04661172161173,102.77472527472528,179.67765567765568,157.89977614977613,118.45238095238096,193.6904761904762
2044,,160.7820512820513,136.7234432234432,177.7912087912088,155.91987179487182,108.58791208791207,189.0,156.25641025641028,124.1025641025641,194.45054945054943
2045,,159.5285996055227,144.94505494505495,174.34798534798534,141.6511904761905,96.39010989010988,176.45421245421247,160.38044363044364,106.68864468864469,196.55494505494505
2046,,149.0436742744435,119.73076923076924,179.82051282051282,149.978663003663,117.84249084249085,182.28754578754572,166.77849002849,132.60256410256412,190.66483516483515
2047,,156.40786136939982,127.85897435897436,189.6117216117216,157.5515567765568,132.61721611721612,195.53296703296704,156.20520669806382,119.46520146520146,189.76739926739927
2048,,164.39306846999153,137.992673992674,183.8131868131868,152.3955128205128,110.46520146520146,202.77472527472528,156.88980463980462,124.1996336996337,191.2783882783883
2049,,163.2540152155537,136.83699633699635,196.43589743589743,155.44716117216117,134.71062271062272,182.58424908424908,162.40333740333742,134.01282051282053,183.9084249084249
2050,,161.94191691419883,135.71062271062272,188.5989010989011,160.8588827838828,127.996336996337,183.4377289377289,149.990638990639,87.34615384615384,183.54212454212453
2051,,161.23570019723866,132.12271062271063,187.39743589743588,153.28919413919417,116.58058608058607,180.7765567765568,151.7924297924298,110.38095238095238,194.02564102564105
2052,,150.52648633417863,104.73076923076924,189.26739926739927,161.22948717948717,109.82783882783885,186.3131868131868,158.44190069190074,116.82967032967034,192.9120879120879
2053,,158.6276415891801,107.16117216117216,189.08058608058607,160.45796703296702,125.1831501831502,199.5622710622711,154.6908831908832,117.53296703296704,187.9597069597069
2054,,171.7055933178167,138.7967032967033,202.3937728937729,164.28479853479854,128.08058608058607,185.4945054945055,154.7363654863655,109.86996336996336,186.47435897435892
2055,,139.76035502958578,106.2838827838828,162.24175824175825,158.09395604395607,122.33699633699634,192.9175824175824,152.30738705738705,104.56043956043956,189.1043956043956
2056,,160.21048182586642,141.22527472527472,184.1428571428572,153.97307692307692,96.03296703296704,201.8443223443224,153.5628815628816,121.92490842490842,194.28205128205127
2057,,152.35453176479862,116.989010989011,176.93956043956044,146.8157509157509,116.56593406593409,179.98534798534797,160.36060236060237,105.36446886446886,188.9047619047619
2058,,151.46365173288248,96.16483516483515,201.5879120879121,156.98919413919413,120.04761904761904,197.970695970696,156.98382173382174,106.72527472527472,189.57875457875457
2059,,154.88588334742184,110.63003663003664,183.3333333333333,161.40338827838826,111.010989010989,191.7069597069597,158.98412698412696,109.94871794871794,181.63736263736263
2060,,160.1352493660186,136.16849816849816,183.419413919414,149.15567765567766,116.6831501831502,180.978021978022,156.59106634106635,102.88644688644688,188.37728937728937
2061,,161.92068188222032,135.23076923076923,198.9267399267399,156.13626373626374,115.72893772893772,191.50915750915752,152.3643671143671,125.81135531135531,171.86630036630038
2062,,155.74119470273317,104.92307692307692,185.9084249084249,160.48470695970695,135.51282051282053,191.34249084249083,155.0656288156288,108.62820512820512,194.78754578754572
2063,,153.00227245282193,135.47435897435898,182.49084249084248,159.9315934065934,117.63919413919416,197.86080586080587,160.28235653235654,132.01098901098902,206.2765567765568
2064,,166.87461256692026,131.5622710622711,203.2948717948718,155.30430402930403,117.85714285714286,185.2362637362637,160.6925466082925,127.7838827838828,190.04029304029305
2065,,162.6677937447168,133.51098901098902,189.9597069597069,158.53434065934064,129.22527472527472,199.33150183150184,151.4838217338217,68.55311355311355,191.52380952380952
2066,,147.86432797971258,99.41575091575092,171.32051282051282,160.2920473248867,120.00549450549453,181.66483516483515,163.4051689051689,107.94322344322345,194.78021978021977
2067,,160.27289377289375,130.8901098901099,190.45421245421247,157.36639194139192,125.1959706959707,189.73443223443223,161.70996948621257,122.1831501831502,189.12087912087912
2068,,153.72203437588053,130.15934065934067,174.2234432234432,159.37948717948717,131.97252747252747,188.92307692307693,161.22700447700447,114.94505494505496,197.5732600732601
2069,,155.0952380952381,107.28754578754578,181.2234432234432,153.6698717948718,107.57142857142856,200.8095238095238,165.26658526658528,121.58058608058607,202.9047619047619
2070,,149.05564947872642,126.93406593406591,183.75641025641025,153.87639496589037,118.35897435897436,181.981684981685,151.75234025234022,62.163003663003664,188.0952380952381
2071,,161.27613412228797,130.1849816849817,199.51282051282053,154.81428571428572,122.48351648351648,192.3864468864469,159.95970695970698,127.25641025641026,186.419413919414
2072,,154.02775429698505,137.34798534798534,171.55494505494505,159.12799010381883,125.76739926739928,195.6831501831502,155.03030860075057,117.07142857142856,189.36813186813183
2073,,139.69428007889545,105.74542124542124,172.66666666666666,147.0507326007326,114.34432234432236,178.21978021978023,159.98972323972325,106.5,192.50915750915752
2074,,154.87404902789518,125.84249084249085,181.8131868131868,164.73150183150182,121.08424908424908,195.78021978021977,171.7844932844933,143.66117216117215,190.86996336996336
2075,,160.98041701887857,120.83333333333331,184.7179487179488,155.10595238095237,111.96153846153848,185.0457875457876,165.61623979133708,133.5622710622711,193.0347985347985
2076,,164.75655114116654,136.56959706959708,188.1465201465201,157.05760073260075,116.18131868131869,186.05311355311355,156.59741009042685,99.83516483516485,197.5311355311356
2077,,158.256269371654,127.73809523809524,187.71611721611723,158.53855311355315,134.65018315018315,184.4175824175824,159.0401912901913,108.54395604395604,193.8479853479853
2078,,167.95576218653144,112.65384615384616,201.86446886446888,157.4624137372756,107.91941391941393,194.2783882783883,162.60551485551483,123.61721611721612,200.8663003663004
2079,,151.92913496759653,106.57875457875458,182.08058608058607,159.59761904761905,129.55128205128204,185.98717948717947,158.48168498168496,110.91575091575092,196.55128205128204
2080,,162.56551141166526,128.5989010989011,188.66849816849816,155.03727106227106,96.94688644688644,196.2014652014652,158.42785917785918,73.58241758241758,201.03846153846155
2081,,156.90969287123133,131.14652014652015,189.0622710622711,152.07298534798534,106.7838827838828,184.7069597069597,163.1342083842084,116.47069597069596,191.018315018315
2082,,146.98915187376727,95.32783882783885,181.66483516483515,154.23727106227108,112.12454212454212,193.941391941392,156.9447496947497,102.63003663003664,197.51282051282053
2083,,150.3615102845872,111.96336996336996,190.85347985347985,159.08754578754582,108.37362637362638,186.0732600732601,156.05321530321532,112.7948717948718,176.1978021978022
2084,,160.92096365173288,129.8186813186813,187.2326007326008,154.70714285714286,127.63919413919416,179.08241758241758,162.30809930809932,125.2051282051282,195.99084249084248
2085,,146.083685545224,121.2985347985348,183.7014652014652,163.19725274725278,103.42307692307692,196.72710622710625,163.00946275946274,108.2032967032967,206.42490842490844
2086,,162.24443505212736,135.3186813186813,180.01465201465203,157.22499999999997,103.33882783882784,190.67765567765568,158.1186406186406,112.94871794871794,199.02380952380952
2087,,158.37193575655115,127.97619047619048,186.5311355311356,155.8363553113553,127.56776556776556,189.0915750915751,159.75203500203497,94.04029304029304,200.0934065934066
2088,,164.96196111580727,142.5934065934066,186.919413919414,144.59798534798534,86.78205128205128,178.42857142857142,167.14326414326413,102.8882783882784,212.7051282051282
2089,,158.30262045646663,109.6007326007326,179.36996336996336,156.08141025641024,95.5970695970696,187.13553113553112,160.80413105413106,74.3058608058608,195.441391941392
2090,,171.77951535643845,145.98534798534797,192.5750915750916,161.05494505494508,129.00915750915752,190.5604395604396,162.49328449328448,108.88095238095238,199.5879120879121
2091,,149.89916310795434,98.41391941391942,187.46567717996288,160.2508241758242,123.73443223443223,190.5897435897436,156.38563288563287,98.61355311355312,201.36996336996336
2092,,160.576359537898,136.93589743589743,195.6996336996337,151.58434065934065,116.0952380952381,195.8479853479853,157.17775742775743,126.96336996336996,188.15018315018315
2093,,165.77627500704426,131.21245421245422,191.5915750915751,158.98901098901098,101.6959706959707,186.98901098901092,167.17901615654424,129.57509157509156,207.4475655430712
2094,,153.31065088757393,118.35531135531136,190.72527472527472,147.30402930402929,112.43589743589745,172.2985347985348,168.54951357376729,134.43223443223442,198.970695970696
2095,,161.00183150183148,110.85531135531136,179.14102564102564,151.5201465201465,111.86446886446886,186.9029304029304,157.57124131390185,116.44688644688644,190.85531135531136
