stn,idx,rcp,hor,stat,centile,val
era5_land,txdaysabove,rcp85,1981-2010,mean,-1,52.985701
era5_land,txdaysabove,rcp85,2031-2050,mean,-1,76.164133
era5_land,txdaysabove,rcp85,2051-2070,mean,-1,91.410354
era5_land,txdaysabove,rcp85,2071-2090,mean,-1,107.327191
era5_land,txdaysabove,rcp85,1981-2010,min,-1,49.661888
era5_land,txdaysabove,rcp85,2031-2050,min,-1,64.08871
era5_land,txdaysabove,rcp85,2051-2070,min,-1,80.126882
era5_land,txdaysabove,rcp85,2071-2090,min,-1,93.068459
era5_land,txdaysabove,rcp85,1981-2010,max,-1,55.918399
era5_land,txdaysabove,rcp85,2031-2050,max,-1,86.008961
era5_land,txdaysabove,rcp85,2051-2070,max,-1,105.045699
era5_land,txdaysabove,rcp85,2071-2090,max,-1,128.705018
era5_land,txdaysabove,rcp85,1981-2010,centile,99,55.708073
era5_land,txdaysabove,rcp85,2031-2050,centile,99,85.616471
era5_land,txdaysabove,rcp85,2051-2070,centile,99,104.030812
era5_land,txdaysabove,rcp85,2071-2090,centile,99,128.144491
era5_land,txdaysabove,rcp85,1981-2010,centile,90,54.848542
era5_land,txdaysabove,rcp85,2031-2050,centile,90,83.635054
era5_land,txdaysabove,rcp85,2051-2070,centile,90,99.526057
era5_land,txdaysabove,rcp85,2071-2090,centile,90,116.993513
era5_land,txdaysabove,rcp85,1981-2010,centile,50,53.05233
era5_land,txdaysabove,rcp85,2031-2050,centile,50,77.342563
era5_land,txdaysabove,rcp85,2051-2070,centile,50,89.806452
era5_land,txdaysabove,rcp85,2071-2090,centile,50,105.360305
era5_land,txdaysabove,rcp85,1981-2010,centile,10,50.910335
era5_land,txdaysabove,rcp85,2031-2050,centile,10,67.887957
era5_land,txdaysabove,rcp85,2051-2070,centile,10,83.148065
era5_land,txdaysabove,rcp85,2071-2090,centile,10,93.804104
era5_land,txdaysabove,rcp85,1981-2010,centile,1,49.878436
era5_land,txdaysabove,rcp85,2031-2050,centile,1,64.362876
era5_land,txdaysabove,rcp85,2051-2070,centile,1,80.492651
era5_land,txdaysabove,rcp85,2071-2090,centile,1,93.098754
era5_land,txdaysabove,rcpxx,1981-2010,mean,-1,52.66605
era5_land,txdaysabove,rcpxx,2031-2050,mean,-1,72.289084
era5_land,txdaysabove,rcpxx,2051-2070,mean,-1,80.490748
era5_land,txdaysabove,rcpxx,2071-2090,mean,-1,88.282543
era5_land,txdaysabove,rcpxx,1981-2010,min,-1,49.661888
era5_land,txdaysabove,rcpxx,2031-2050,min,-1,56.807706
era5_land,txdaysabove,rcpxx,2051-2070,min,-1,58.884588
era5_land,txdaysabove,rcpxx,2071-2090,min,-1,56.325806
era5_land,txdaysabove,rcpxx,1981-2010,max,-1,55.918399
era5_land,txdaysabove,rcpxx,2031-2050,max,-1,86.008961
era5_land,txdaysabove,rcpxx,2051-2070,max,-1,105.045699
era5_land,txdaysabove,rcpxx,2071-2090,max,-1,128.705018
era5_land,txdaysabove,rcpxx,1981-2010,centile,99,55.367545
era5_land,txdaysabove,rcpxx,2031-2050,centile,99,84.981013
era5_land,txdaysabove,rcpxx,2051-2070,centile,99,102.387661
era5_land,txdaysabove,rcpxx,2071-2090,centile,99,127.236971
era5_land,txdaysabove,rcpxx,1981-2010,centile,90,54.684648
era5_land,txdaysabove,rcpxx,2031-2050,centile,90,81.741398
era5_land,txdaysabove,rcpxx,2051-2070,centile,90,98.21586
era5_land,txdaysabove,rcpxx,2071-2090,centile,90,116.004391
era5_land,txdaysabove,rcpxx,1981-2010,centile,50,52.476941
era5_land,txdaysabove,rcpxx,2031-2050,centile,50,71.395609
era5_land,txdaysabove,rcpxx,2051-2070,centile,50,79.375896
era5_land,txdaysabove,rcpxx,2071-2090,centile,50,86.78629
era5_land,txdaysabove,rcpxx,1981-2010,centile,10,50.918399
era5_land,txdaysabove,rcpxx,2031-2050,centile,10,64.237545
era5_land,txdaysabove,rcpxx,2051-2070,centile,10,65.527061
era5_land,txdaysabove,rcpxx,2071-2090,centile,10,65.446505
era5_land,txdaysabove,rcpxx,1981-2010,centile,1,49.972569
era5_land,txdaysabove,rcpxx,2031-2050,centile,1,57.546756
era5_land,txdaysabove,rcpxx,2051-2070,centile,1,59.382151
era5_land,txdaysabove,rcpxx,2071-2090,centile,1,57.688683
