year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2050,,12.191968806301864,-8.957056061861365,40.77174813587407,7.090469734628806,-7.586164043082022,34.12993648163491
2051,,9.972981680935286,-3.8835956917978436,38.575669704501514,10.26088975923276,-11.651891742612534,43.332642916321454
2052,,11.175859076024778,-7.871168185584089,42.26553438276719,10.820504129949033,-6.161419497376414,38.99654791494063
2053,,7.818538683078867,-16.21665285832643,40.2782380557857,13.134066430669579,-16.369096934548466,41.79246064623032
2054,,7.638359569179786,-5.580088373377521,38.24150787075394,9.693894203007707,-7.080226456779897,34.25504004418669
2055,,8.863238253047701,-3.182684341342167,31.233222866611435,13.97584795762095,-7.894642363987849,46.00317591825462
2056,,5.501657000828501,-12.446975973487987,38.47155481911074,12.6785543923075,-8.7195526097763,38.89105219552609
2057,,6.6347299483173545,-12.920602043634354,34.6753659210163,10.436268233285633,-12.514084507042256,38.0840927920464
2058,,9.301712234189452,-12.691659762496549,29.848246340789835,13.212949712535464,-5.153410660038659,48.78638497652582
2059,,11.308537499506848,-11.792460646230325,51.899889533278106,10.972383319524994,-12.258354045843689,39.60356255178127
2060,,6.4653344906037535,-12.339823253244958,43.347279756973215,9.931121488288015,-17.559652029826015,46.74551228942281
2061,,8.49619941873463,-10.138773819386905,47.12689864678266,8.831864628053527,-3.2939795636564497,31.765120132560064
2062,,12.896102102812955,-1.8214581607290796,27.890499861916602,10.089904847982726,-6.8043358188345735,38.036315934824636
2063,,12.1207440722768,-6.609638221485774,40.812344656172336,15.433820391152619,-4.825324495995581,51.2975697321182
2064,,11.344925763732723,-10.073322286661146,39.21030102181718,10.55003640380608,-5.446423639878489,44.344241922120965
2065,,8.110631106902856,-8.438414802540734,31.293979563656443,12.420878210439106,-10.658795912731286,48.59748688207677
2066,,12.202870819689378,-0.8827671913835928,49.256697045015194,14.060179257362359,-4.3370615851974605,52.23046119856394
2067,,10.067101958154153,-12.265534382767193,45.279342723004696,12.10486806758555,-8.577602872134769,48.605219552609775
2068,,11.847207427571968,-6.8910521955261,54.929163214581614,11.515615977504961,-9.480668323667494,34.83278099972383
2069,,13.564175905103829,-6.218586025959681,48.99516708091688,14.720732595214782,-6.691107428887044,49.316349074841206
2070,,9.279776699412158,-5.0747031206848945,32.55274785970726,10.14208782104391,-19.611847555923777,51.705744269538805
2071,,8.577786983337939,-5.9319248826291044,53.06945595139464,11.393914287866236,-5.3097210715272,34.01063242198288
2072,,7.0593166844202475,-7.276028721347693,25.871444352388842,13.705618739173007,-4.633940900303784,51.394780447390225
2073,,8.717921910548258,-15.86481634907484,39.62841756420878,15.832404408626445,-6.614333057166526,47.91977354322011
2074,,8.542385029129022,-6.627589063794531,47.60853355426678,14.92358966634029,-2.532311516155758,51.17605633802817
2075,,9.081383727199801,-3.6344932339132825,31.163904998619167,14.3609123546986,-5.661557580778791,46.329605081469204
2076,,7.583270867032259,-12.364954432477212,41.97776857221762,18.246215259471267,-8.316349074841206,54.083816625241646
2077,,11.634532686313962,-4.996824081745373,35.15589616128141,15.545454545454545,-8.485086992543494,43.74689312344656
2078,,10.06770689496456,-7.073598453465891,46.49392433029549,12.980982149581985,-5.197321181993921,40.42598729632699
2079,,9.590096132349654,-4.525683512841759,36.78362330847832,12.34284853506063,-12.351422259044462,40.842170671085334
2080,,14.805045962046794,-7.935791217895606,46.53617785142226,16.95244909743667,-10.975835404584366,61.86757801712235
2081,,9.68153364632238,-15.522093344380004,45.14153548743442,12.486831864628051,-8.963131731565866,56.16804750069041
2082,,6.215600794308335,-7.862330847832091,43.169704501518915,14.627049283221613,-5.359707263186962,47.94766639049987
2083,,9.19958311963283,-6.712096106048051,40.63725490196078,16.246453767166283,-5.933858050262359,55.765120132560064
2084,,9.853414605278731,-5.800193316763327,39.738608119304054,16.789410258341494,-4.155067660867161,48.074703120684894
2085,,12.296096842492867,-9.293427230046944,46.32850041425021,17.224787226029978,-8.51574150787075,57.157829328914666
2086,,4.709689509606661,-14.00869925434963,26.160038663352672,19.444578343501295,-4.05178127589064,62.84990334161834
2087,,10.444569377046594,-9.681717757525547,41.88249102457885,18.460696442469438,-5.886081193040596,55.93910521955261
2088,,8.45982430530898,-11.05619994476664,43.87254901960784,18.086590846325727,-9.663214581607292,57.70602043634356
2089,,9.450119014742048,-7.218586025959681,31.427368130350736,19.649958574979284,-8.262772714719688,65.07194145263739
2090,,9.540136242290343,-6.985777409555368,34.61792322562828,16.35930556601642,-9.357497928748963,54.608257387462025
