year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,47.86778398510242,49.30540037243948,49.5828677839851,57.17877094972067,59.45810055865922,54.51769087523277,55.180633147113596,55.53258845437617,55.08379888268156,46.229050279329606,63.40037243947859,66.69087523277467,66.41899441340782,43.25139664804469,43.68901303538175,43.878957169459966,61.5195530726257,66.14525139664805,52.06703910614525,58.476722532588454,62.89571694599628,52.13221601489758,52.78026070763501,52.60148975791434,54.266294227188084,53.21042830540037,41.38733705772812,43.71135940409683,56.74115456238361,58.02793296089386,54.65735567970205,54.94227188081937,56.46741154562383,41.456238361266294,43.51769087523277,59.98510242085661,59.506517690875235,60.83985102420856,53.320297951582866,49.344506517690874,49.344506517690874,57.923649906890134,59.4096834264432,57.687150837988824,52.022346368715084,48.756052141527,49.32774674115456,46.487895716946,44.497206703910614,62.720670391061454,60.12662942271881,67.00558659217877,66.57914338919926,54.4096834264432,51.73184357541899,57.3072625698324
2002,60.74301675977654,52.072625698324025,53.476722532588454,63.05772811918063,64.08938547486034,51.3072625698324,65.70391061452514,65.67597765363128,62.50837988826816,68.02048417132217,69.81564245810056,73.44506517690876,73.6536312849162,58.47858472998138,58.93296089385475,60.279329608938546,53.9925512104283,59.08752327746741,48.787709497206706,57.08752327746741,62.944134078212294,60.08193668528864,59.22346368715084,60.141527001862194,63.4096834264432,63.76163873370577,51.37243947858473,51.64432029795158,49.48230912476723,50.16014897579144,56.25884543761639,56.886405959031656,58.73556797020484,55.77281191806331,59.09497206703911,41.09683426443203,40.53072625698324,40.66852886405959,72.17877094972067,68.03538175046555,67.83612662942272,65.0391061452514,67.20670391061452,64.7001862197393,48.6927374301676,45.28677839851024,44.89571694599628,37.4171322160149,36.303538175046555,42.221601489757916,40.906890130353815,58.303538175046555,59.262569832402235,65.94227188081936,62.63314711359404,46.35567970204842
2003,49.21787709497207,58.512104283054,59.88826815642458,37.998137802607076,41.171322160148975,52.38919925512104,49.96461824953445,54.191806331471135,45.5195530726257,53.754189944134076,52.6610800744879,55.28864059590317,56.57728119180633,52.12849162011173,53.18994413407821,52.584729981378025,58.333333333333336,62.910614525139664,48.96648044692738,57.13780260707635,62.01675977653631,51.47486033519553,51.15828677839851,53.4171322160149,54.02607076350093,54.35195530726257,50.878957169459966,51.19739292364991,45.51024208566108,46.865921787709496,50.394785847299815,49.35940409683426,50.445065176908756,50.01489757914339,55.30167597765363,58.37988826815643,57.61080074487896,59.01675977653631,68.88268156424581,62.68342644320298,62.77281191806331,54.08379888268156,55.279329608938546,54.13594040968343,39.76163873370577,36.66852886405959,35.74860335195531,55.798882681564244,52.201117318435756,38.6927374301676,38.58659217877095,56.35195530726257,56.13221601489758,63.221601489757916,61.726256983240226,49.99627560521415
2004,40.340782122905026,57.502793296089386,58.42830540037244,50.225325884543764,52.62011173184357,55.42458100558659,38.40409683426443,39.91620111731844,57.361266294227185,51.61638733705773,46.04841713221602,48.554934823091244,48.59590316573557,55.93854748603352,56.52886405959032,54.94227188081937,55.61266294227188,61.45810055865922,54.49534450651769,44.78584729981378,51.09124767225326,55.8268156424581,52.71135940409683,53.11545623836127,70.72067039106145,69.47858472998138,64.48417132216015,64.91061452513966,59.42085661080075,60.45437616387337,38.77281191806331,39.53072625698324,41.43947858472998,61.21601489757914,64.58286778398511,53.37057728119181,52.78957169459963,53.98324022346369,44.71880819366853,40.20670391061452,41.1024208566108,46.72253258845438,47.9925512104283,45.2756052141527,62.64804469273743,60.502793296089386,59.54003724394786,63.98696461824954,62.21415270018622,52.32216014897579,49.756052141527,48.9366852886406,48.79702048417132,51.36871508379888,49.72998137802607,68.87523277467412
2005,53.37616387337058,49.385474860335194,51.394785847299815,45.3389199255121,45.527001862197395,41.02048417132216,48.402234636871505,49.808193668528865,50.312849162011176,43.59962756052141,40.031657355679705,41.353817504655495,41.62756052141527,51.45437616387337,53.56610800744879,53.171322160148975,55.01675977653631,61.927374301675975,55.17504655493482,47.31657355679702,53.3463687150838,43.8975791433892,42.150837988826815,44.77653631284916,65.77839851024208,65.17877094972067,38.828677839851025,40.60148975791434,51.055865921787706,52.0074487895717,41.791433891992554,42.605214152700185,42.78398510242086,51.059590316573555,52.8975791433892,35.33705772811918,34.1731843575419,35.56983240223464,48.22346368715084,43.03538175046555,43.746741154562386,42.45065176908752,44.072625698324025,43.00931098696462,57.91247672253259,53.402234636871505,53.452513966480446,52.51582867783985,52.59404096834265,66.6778398510242,61.80074487895717,49.21415270018622,49.0074487895717,48.77653631284916,46.54003724394786,76.40037243947859
2006,45.46182495344507,64.08752327746741,47.77653631284916,48.63314711359404,45.4096834264432,52.3389199255121,59.432029795158286,67.52513966480447,46.675977653631286,53.02979515828678,44.49906890130354,53.960893854748605,50.25884543761639,61.55679702048417,62.960893854748605,59.55865921787709,61.47858472998138,66.37616387337057,34.05772811918063,45.37057728119181,45.212290502793294,60.62942271880819,59.53258845437617,54.283054003724395,51.981378026070765,50.97206703910614,56.21601489757914,41.41899441340782,65.97765363128492,62.87150837988827,49.78212290502793,40.878957169459966,44.3389199255121,47.81005586592179,44.039106145251395,45.27746741154562,60.944134078212294,44.29050279329609,42.204841713221604,54.09683426443203,48.208566108007446,53.0074487895717,53.30167597765363,60.39292364990689,69.33333333333333,74.35754189944134,61.242085661080075,37.27746741154562,52.208566108007446,54.232774674115454,53.71322160148976,66.64059590316573,60.56052141527002,56.87523277467412,53.1024208566108,49.66852886405959
2007,64.35009310986965,45.687150837988824,57.33147113594041,56.778398510242084,56.486033519553075,45.24767225325885,67.24394785847299,58.70204841713222,66.95903165735568,64.90130353817504,57.89199255121043,48.022346368715084,54.56052141527002,64.5437616387337,64.27374301675978,56.465549348230915,54.54934823091248,56.71508379888268,66.08379888268156,41.486033519553075,55.638733705772815,55.001862197392924,50.53072625698324,43.487895716946,63.28864059590317,64.95530726256983,51.02793296089386,55.273743016759774,54.90130353817505,45.01675977653631,64.01862197392924,53.67225325884544,60.886405959031656,54.068901303538176,51.621973929236496,54.73556797020484,61.14897579143389,75.28305400372439,56.63128491620112,48.72253258845438,51.364990689013034,57.69832402234637,60.98324022346369,60.15642458100559,63.6610800744879,53.770949720670394,52.19553072625698,27.04096834264432,59.54934823091248,36.93482309124767,57.34264432029795,46.64059590316574,69.55865921787709,45.212290502793294,40.42458100558659,38.757914338919925
2008,48.534450651769085,50.35567970204842,48.97392923649907,58.64059590316574,62.07448789571695,39.15828677839851,45.49534450651769,44.543761638733706,50.99441340782123,58.85474860335196,61.66480446927374,53.78212290502793,54.60335195530726,54.99068901303538,36.659217877094974,49.33147113594041,54.18994413407821,45.84729981378026,59.364990689013034,40.70204841713222,50.71880819366853,44.6852886405959,51.588454376163874,58.687150837988824,52.3147113594041,52.19553072625698,43.02420856610801,56.642458100558656,47.69087523277467,44.93482309124767,55.62756052141527,50.29795158286778,61.66294227188082,53.292364990689016,54.635009310986966,74.18249534450652,74.15083798882682,68.74487895716946,49.97020484171322,58.60335195530726,52.3147113594041,56.06703910614525,45.3463687150838,54.150837988826815,46.69087523277467,54.38361266294227,46.88081936685288,73.92178770949721,43.20297951582868,48.523277467411546,45.35009310986965,64.5195530726257,50.55865921787709,58.506517690875235,56.96275605214153,56.42085661080075
2009,42.757914338919925,48.944134078212294,55.92178770949721,39.87709497206704,68.98137802607076,63.7635009310987,47.981378026070765,49.87150837988827,54.64990689013035,45.031657355679705,63.17877094972067,47.072625698324025,54.554934823091244,47.402234636871505,47.73929236499069,56.74860335195531,60.54562383612663,50.9366852886406,38.78212290502793,58.22718808193669,70.67039106145252,39.06145251396648,36.87523277467412,55.3072625698324,49.68156424581006,39.07821229050279,57.3389199255121,56.82122905027933,64.43202979515829,54.71135940409683,38.3389199255121,64.40037243947859,53.53258845437617,65.09124767225326,44.770949720670394,43.12476722532588,46.70577281191807,45.11545623836127,49.82309124767225,33.51024208566108,51.98510242085661,41.59590316573557,45.76163873370577,58.29795158286778,61.62942271880819,56.45810055865922,51.225325884543764,52.83054003724395,63.6852886405959,41.28491620111732,49.84357541899441,54.4171322160149,56.659217877094974,44.923649906890134,48.97206703910614,57.67411545623836
2010,36.59962756052141,69.33705772811918,56.778398510242084,50.93482309124767,60.22346368715084,51.927374301675975,56.746741154562386,55.81005586592179,56.61080074487896,58.71880819366853,50.78957169459963,43.30540037243948,50.84357541899441,46.221601489757916,62.10428305400372,44.968342644320295,60.33147113594041,51.21415270018622,49.534450651769085,55.34264432029795,45.25139664804469,46.25139664804469,47.30540037243948,54.58659217877095,56.96461824953445,81.32402234636872,52.42644320297951,59.74487895716946,57.61638733705773,53.43016759776536,51.5195530726257,54.141527001862194,57.16014897579144,55.71880819366853,41.486033519553075,56.61266294227188,43.614525139664806,44.54562383612663,46.13594040968343,51.55307262569833,52.394785847299815,45.445065176908756,56.093109869646185,44.02048417132216,57.68342644320298,56.299813780260706,54.29608938547486,55.41899441340782,51.476722532588454,52.737430167597765,34.52886405959032,46.58659217877095,51.57169459962756,39.14897579143389,61.71880819366853,56.32960893854749
2011,49.787709497206706,49.66294227188082,50.44692737430167,61.675977653631286,59.38919925512104,58.74860335195531,73.60148975791434,66.55493482309124,49.072625698324025,52.858472998137806,52.253258845437614,68.64245810055866,49.19739292364991,61.45437616387337,67.66294227188082,56.6610800744879,45.74487895716946,67.12849162011173,51.646182495344505,42.24767225325885,43.47113594040968,59.09497206703911,60.98324022346369,74.05959031657356,58.69087523277467,50.493482309124765,63.35940409683426,34.62383612662942,53.37243947858473,51.57355679702049,52.68901303538175,75.22718808193669,51.58100558659218,64.01303538175047,50.018621973929235,54.64804469273743,63.09869646182495,61.13221601489758,49.93854748603352,70.25884543761639,68.15083798882682,71.14711359404097,77.30912476722533,57.52886405959032,50.00372439478585,62.6610800744879,58.584729981378025,39.09869646182495,68.48417132216015,40.69832402234637,74.89199255121042,69.19366852886407,45.84729981378026,55.134078212290504,67.96275605214153,51.3389199255121
2012,61.1657355679702,58.5828677839851,69.83798882681565,55.78957169459963,52.78212290502793,51.795158286778396,65.79329608938548,38.27188081936685,38.74860335195531,57.998137802607076,47.24953445065177,59.3147113594041,41.19739292364991,42.527001862197395,49.720670391061454,38.770949720670394,60.86033519553072,51.32588454376164,51.018621973929235,48.51582867783985,52.92551210428305,50.85288640595903,44.45065176908752,50.62942271880819,36.67411545623836,64.5195530726257,42.61080074487896,75.16945996275605,37.9366852886406,56.66294227188082,67.23649906890131,70.10986964618249,83.72811918063314,51.022346368715084,58.927374301675975,77.72067039106145,56.01675977653631,65.70763500931099,46.625698324022345,48.7243947858473,48.858472998137806,51.625698324022345,51.04096834264432,44.312849162011176,53.584729981378025,63.039106145251395,63.32216014897579,67.39292364990689,54.171322160148975,48.20670391061452,52.70949720670391,56.62383612662942,57.56238361266294,49.44692737430167,52.67039106145251,42.22346368715084
2013,55.63687150837989,58.57169459962756,54.52886405959032,51.547486033519554,47.79702048417132,56.679702048417134,65.95158286778398,61.51024208566108,49.6927374301676,72.23649906890131,66.02793296089385,54.87709497206704,43.23463687150838,47.957169459962756,55.435754189944134,70.25139664804469,56.02048417132216,74.27932960893855,47.42644320297951,43.52141527001862,30.45437616387337,35.90316573556797,37.60707635009311,47.88454376163873,37.09683426443203,55.299813780260706,61.16014897579144,47.052141527001865,41.85288640595903,46.21415270018622,58.87523277467412,50.960893854748605,59.57169459962756,41.333333333333336,45.72253258845438,55.16945996275605,63.02793296089386,56.344506517690874,40.944134078212294,48.5903165735568,57.374301675977655,43.94599627560521,70.24394785847299,57.86405959031657,45.77653631284916,50.49534450651769,53.65176908752328,66.85661080074487,69.99813780260708,37.828677839851025,53.91433891992551,45.13966480446928,50.344506517690874,43.01675977653631,55.890130353817504,68.77281191806331
