year,ref,rcp45_0,rcp45_1,rcp45_2,rcp45_3,rcp45_4,rcp45_5,rcp45_6,rcp45_7,rcp45_8,rcp45_9,rcp45_10,rcp45_11,rcp45_12,rcp45_13,rcp45_14,rcp45_15,rcp45_16,rcp45_17,rcp45_18,rcp45_19,rcp45_20,rcp85_0,rcp85_1,rcp85_2,rcp85_3,rcp85_4,rcp85_5,rcp85_6,rcp85_7,rcp85_8,rcp85_9,rcp85_10,rcp85_11,rcp85_12,rcp85_13,rcp85_14,rcp85_15,rcp85_16,rcp85_17,rcp85_18,rcp85_19,rcp85_20,rcp85_21
2019,22.377197,21.63630006733672,21.34795161846563,23.1900347475962,22.59904723840566,20.88073969861489,19.918043904867034,21.283548037317985,22.07135221612299,22.714246423017528,20.88226276606889,21.71023301417887,21.57795899200113,19.76701236638155,21.88280450297549,20.559012366255104,22.258955215478068,22.080645826472846,20.427933899547952,21.15096255616288,21.02763982168301,20.589489847705636,22.08553617599142,21.729974987264598,23.239668351031582,22.179710876522392,21.459874718852973,21.4980409794843,23.60662459134454,20.607835949224693,21.971855594806357,21.52325761639247,20.340335684925662,21.76367585394405,20.217878825789057,22.49619762928762,22.776001491730767,20.86637439224711,20.73821547119644,20.59984909988674,19.83892091939026,22.856710794958133,23.809611083812683,22.626044689230355
2020,,21.43975966040739,22.193649958037213,23.01071454351461,22.798241321591604,21.390620370389456,20.80191180005312,21.76394353615035,22.570790532921876,23.1468813428271,20.823485999493812,21.966345467068948,21.956777688271757,20.03049477676899,22.64356508472025,20.867979027648232,22.651704508336195,23.258626733529184,20.843516431824014,21.806036748451334,21.001016905281233,21.005374882610568,21.04066355202167,21.604923687019323,23.32968503981664,23.007912468511563,21.670023226836236,22.466546971393882,23.089171042086775,20.762763759281484,21.75669633411769,22.10157458618437,19.293973378194153,22.66206156865678,20.930193394768594,21.976124607714155,22.58788731808812,20.745402744387434,21.833952293024538,20.62707389872594,20.838202449380617,22.71201728418265,22.913888106038883,22.64813461940014
2021,,21.17869743501211,21.627450645841293,23.371879599659906,22.330409410044126,22.059861519411186,20.14752274248815,21.59869984219341,21.572197178225053,23.202713785112792,20.521929484229588,21.78891505261464,22.660430944572738,18.909027565251222,22.547551818596503,19.98579949893309,22.156314032151897,23.534477027138223,21.021003406208138,20.791456347632504,21.004295746151683,21.612132535785747,21.887392783020516,21.94945445468045,23.706441675911606,23.356022763576902,21.606599804841608,22.960612791063056,23.511730583039537,21.037162729755266,22.647334128167756,22.019610386613692,19.774461713407277,22.69648026174599,20.4009764017336,22.26556350164867,22.34797623116026,21.458539936595002,21.94376764713627,21.35004200705265,21.552334320951616,22.081872237677715,23.235481457849687,23.881630138812397
2022,,20.90287420468178,21.700822609701618,23.367845447636,22.26597172049543,21.729561868387123,20.190436425482233,22.063237788494234,21.886934420192972,22.77255856768886,20.83064363871,22.017394103596985,22.576813918401342,19.846298213519276,22.762685914024075,20.528564107716875,22.319950237601176,22.414917565900794,21.07895448790174,21.11020218309295,20.856652895854836,20.7992645046956,21.895393922321716,21.786165371511686,23.55048199135547,22.905042641763657,21.71327375505615,22.578606317585525,22.844510105427446,20.835295809016657,22.223795797702508,21.775639165093537,19.99048559747888,21.83640681185932,20.719433005780445,23.284705990654004,23.113063511045482,20.837253646145257,21.470985559856615,21.45989801561643,21.64496132521373,22.697900038957243,23.634729794097098,22.80456401161564
2023,,20.858219579444665,22.47943508363312,23.684347139631484,22.42304504781663,21.632704724112045,20.00695697447395,22.53711794504278,21.9854922395034,23.537844452195145,20.561481060975495,22.076060751528075,22.092942246354028,19.81549987673276,22.1495678811134,21.246761650551264,22.51791949565728,22.346259056366705,21.271348498106647,20.76137373557276,21.189562685362773,20.7813494961797,20.75271149334037,22.000078411855156,23.42445648558987,22.734305696405613,21.605148262795694,22.648811918813863,23.196815106508836,20.737311963329034,22.113946739180676,22.145421136292214,19.884789259566674,22.179313721353765,20.568712432221446,22.24159454754175,23.352221126351537,20.872949828111018,21.596989827492735,21.267082471566596,20.307325947080585,22.902929663109717,23.819977451030866,22.76903634286799
2024,,21.474460803788304,21.954821486169465,23.759095169811246,22.353662532977694,21.24649896713953,20.546273993434056,21.89370630201944,22.071700241832332,23.38562400378879,20.682723046727574,21.974488982393723,22.032327382709127,20.037056412967274,22.751892529336146,20.912000625763312,22.29708215327537,22.816349742085663,20.65484206859179,20.78093796172925,21.19996969669893,21.223446346891762,21.195640708660505,21.405554413763298,23.797812622306424,22.481181051172655,21.020642009845403,22.467493179488145,22.886262300315934,20.70224187929739,22.61717143574299,22.28580212976931,20.586854125878517,23.224266851253617,20.156365084549805,22.529582507258908,23.55532712947911,21.73681158311524,21.63724006637841,21.008577842618877,20.497852237223867,23.172390200880727,23.308090977138647,23.320524871693294
2025,,21.414142139123214,21.74184525485083,23.60328630870407,22.914961875259223,21.564817327981586,20.642174645143882,21.23912505711604,22.479375807074234,23.56628093304755,20.87229155439138,22.155540359048587,21.99797368726206,20.14830876169998,24.046829520778317,20.38330763920237,23.117037549167662,22.94712122508963,21.142299879523307,21.281678395716483,20.882961731336366,21.555218115474986,21.834846476399605,22.22647778251911,23.254317644748312,22.790977065665402,22.131401177811426,22.6230429902634,23.29726547843285,20.966403620342646,21.999113954551376,22.17349059849346,20.28000897785671,22.425087095269134,20.97762414453041,23.31539934970357,22.714193000809587,21.190346024466578,21.61357522374709,21.24305480384868,21.261185016265074,22.73194658659122,23.055553953922526,22.33529454974979
2026,,21.350089797296334,21.583691917252054,23.053935454432917,23.282985475248324,21.494241499204406,20.886086605972764,21.387560186486837,22.96278102838511,23.522669197763776,21.093880197669762,22.11940226383433,22.318120929432723,19.97423107425874,22.180889584105557,20.468473545302345,22.67868383039223,22.779506721025598,20.522988160148486,21.684172967982818,21.25775565311301,21.07489371303734,21.5472701695428,22.409519618836384,23.741082888984863,23.536959447585446,22.21609990763409,23.02230627196826,23.265212027184816,21.03184763715484,22.453832839366726,22.471499490988492,20.434197963127474,22.52866425392307,21.12026423426761,22.515238910589687,21.967635846189978,21.900688998278667,22.44617023240977,21.707347954540637,21.066433029905795,23.082593776746364,22.585552513736843,23.02251845555844
2027,,21.804796412596318,21.499287623992757,23.327776803289453,22.422850891701046,21.903623078329645,19.992300118097546,21.273323788941184,22.014749206487068,23.23465108412745,21.086803720614625,22.026514774160262,22.263894912772173,20.473154622861045,21.924775111965744,20.366236201243282,22.506610842591044,23.544886058208988,21.17807331447716,21.06220736854044,21.043015086522814,19.751354968870714,21.94490450012114,21.7381124846807,23.799931049659392,22.890601819964786,21.368719327798487,22.32795810071684,22.95411816604377,20.929422134498395,22.045907835425908,22.60928152257378,20.34154096159756,23.187298353242795,20.501650966039563,22.798431222377417,22.631301548879435,21.59911446710902,21.664958557832676,21.52722049783523,20.380112103902604,22.342298948627217,23.57296926680226,23.367143340337236
2028,,21.170294500736418,21.982078437411076,23.239470825489946,22.887024089846022,21.541966745185505,20.385429916806856,21.935945133301914,22.649023988050146,22.946272751200127,20.99357388600663,21.899491166836924,22.064327297495197,19.49519623939881,22.455310212627808,20.44199734113431,22.550261634269077,22.841778669059067,20.86201852254601,21.249232450846705,21.353712566793547,20.917717388498716,21.289137186410187,21.990463200790884,23.524141676936438,22.711679638988244,22.012504077710275,22.31245505516631,23.88726282404292,21.155033441530293,22.31753875732892,22.07952320686411,20.070494564196792,22.987456886534346,20.72472035234256,22.283742015564826,23.33661965288286,21.546703683227747,21.72209656394341,21.471861113227476,21.22254657700273,22.130283706785576,23.64935764326856,22.487941692301035
2029,,22.09426524368905,22.83244550405857,23.567573771968966,23.07472170778749,21.810273187754092,20.77850676208095,22.03875692178434,22.200754752872058,23.10185258025018,20.99784085597173,22.46385973163018,22.714840067800594,20.04008012146295,22.378850286455815,20.87228836656027,22.79941584588323,22.57800486528248,21.219969734169126,21.483066742729022,21.053271458517884,20.486800168734874,21.736805576080826,22.19882866029775,23.095986056956974,22.719681897676537,21.767041980557963,22.326097465480984,24.026283383538043,21.114814505664015,22.08477426664882,21.89320588598997,19.754180727536323,22.8634053271399,20.76089260578061,23.191916553178828,23.83574684414907,21.103979503741982,21.81296096569025,20.80547137105026,20.977716863513592,22.640654093184764,25.061796681528904,23.07060095267485
2030,,21.697357819079627,21.66399783374311,23.185256212589763,22.746819404190035,22.098022623245356,20.283948350095216,21.409256104134556,21.96349468775037,23.18476204092525,20.820623507906248,21.686866929105975,22.613186757506867,20.38639866563574,22.55982196858878,20.134624554830225,22.813205996165948,23.187932663248603,21.062487881490597,21.13920123743759,21.34461426274254,21.007697277916975,22.087955065298218,22.205766261521717,23.835633069676874,22.1817868322384,21.73474353774128,21.850975136973375,23.477324294923392,21.18252513465228,22.629463289654495,22.61787045920454,20.53801722321498,22.40250728896183,20.798133780676494,23.141344380308283,23.155460014231323,21.358803505477397,21.262935402130267,21.106413290888156,20.71743856418516,22.71826496801225,23.866017222125038,23.36189014568339
2031,,21.74726806949974,22.207999621807005,24.170932079631655,22.901977716906515,21.72550588907461,20.75092687916117,22.040637132968243,22.22426850795364,22.973715029165305,21.200718983361185,22.66582143586504,21.957588178374067,20.4727943042908,22.392805885940163,20.968242380478614,22.915312815222876,22.884914509569853,21.944404781777735,21.79273394874741,20.982984726851896,21.373235299914313,21.82991895258226,22.03019400600556,23.852015605686972,22.113871837213026,21.98209770652278,21.659679777823328,23.527106743263914,21.178773275096717,22.188686013065535,23.03440786846926,20.59603825437364,22.513169077680857,20.588713690031796,23.276250303982977,22.59493737507472,21.343297141326502,20.853820461566386,21.418795453923167,20.832091324551925,23.12567005355561,22.668713598887507,22.95958596648643
2032,,22.107193564624822,21.7015862097374,23.50143165789268,23.247544792484746,21.456851823543218,20.866437909364777,21.48204857250863,22.76831289012631,23.558617570135254,21.665801942372752,21.928461117426195,21.97339756357144,20.30447073633394,22.951517868394546,20.109170856839,23.039711079766903,22.957066639736354,21.279065127104843,21.630345334681408,20.719557887779672,20.75514249062519,22.37406863973888,22.015335436277553,23.616400996186997,22.657159678884966,21.79458518889453,22.330650004009442,23.416741280772897,21.225437586862597,22.250409946510615,23.452152947878346,20.860707820909283,22.485685244404863,21.380963691875138,22.99643569386211,22.9131192886731,21.507520253221514,21.489593274852382,21.19114559578111,21.17231302454718,23.318803655811337,23.63148841331781,22.917526055487315
2033,,22.026823019793937,21.354851317707187,23.95170607497829,23.854524356215734,21.78820264127188,21.485847374504544,21.37762449192246,23.233755169913877,23.569792385399467,21.01613104389679,22.30104779317645,22.349523926815834,20.70122732530035,23.553689481952688,19.89839180096675,22.896526374641894,23.421859178470356,21.45151153674277,22.50087827854736,21.406137090833283,20.622239573254433,20.863189286651448,22.464069904751852,24.072052073014333,22.922538021044716,21.839268310230864,22.294128552280938,23.496835703046088,20.99914348632575,22.681848306654615,22.773004018886468,20.317978229074924,22.717325562747135,21.117339273084724,22.616080286875274,23.803779072256077,21.813461583554044,21.59849199133356,21.55902196025272,20.688980861643756,23.051378501077465,24.776725252570316,23.377922323069413
2034,,21.4667385508194,21.746807909481163,23.420642452369123,22.95802105159504,21.501814064337168,20.43529548076765,21.249579496371723,22.187752202564923,23.23763416185392,20.548789610693063,22.358400845178494,21.853049789423892,19.96872175297102,22.562469203149476,20.41359460545641,23.41745786697396,23.063965632937197,21.628602673350883,21.483191243990575,21.16720410958675,21.10784543920147,21.355037887808862,22.145252148071847,24.414250326980948,23.431041527511184,22.093577663355518,22.965090582605967,23.47289529037664,20.971600372111993,22.74706379465613,22.32123499454866,20.217504410219362,22.77141271649606,20.884562478350006,23.236873979234588,23.243238529422854,21.57049645468743,21.980421914360647,21.824125860099855,21.127917307696976,23.16692917950178,24.40118876161506,23.72467862991209
2035,,21.612358489035103,21.82828788723799,23.53365124945998,22.350192185078413,21.329640922686224,20.31563531648692,21.721907696411847,22.14751631012456,23.620909087939594,21.336914922142228,22.568249725427506,21.940599698991832,20.091258149718385,23.13710578157577,20.83518593927772,22.799109218509045,22.366508547616604,21.7797956946834,21.56652221051627,21.04841252506378,20.468529535065557,22.02651300535598,22.11061340236978,23.80106403384366,23.182383251862007,21.805494772943177,22.34062267728035,22.975101693547685,21.63277393583968,22.597733177405587,21.89530991931099,20.30147016849537,22.866358450803887,20.52155561825424,23.17353799319733,23.60023394509284,21.986196938162664,21.54527497875739,21.897837004484018,21.6577403743957,23.243446282639866,23.963988717993004,23.618284793812563
2036,,21.303823626581504,22.158664726997017,23.482918803323116,22.86632888704895,22.025361581956474,20.65557050423297,21.846379846641412,22.655355514748635,23.541090855063317,21.408403914690382,22.29215751101492,22.474121062066047,20.011455102812306,23.84237754954904,20.96177633519045,22.726791241395745,22.906343490410507,21.379874523759725,21.7246852270888,21.624356132947128,20.46267208808274,22.223068001401884,21.970325349374434,24.79852003095243,22.41211169266205,22.158549055188928,21.94848194997337,23.011481187137576,21.107796867690183,23.193499460315877,22.253482699191977,21.0535200664238,23.525141658881694,20.904252347521776,23.24786995737395,22.809132497048836,22.262889737317607,21.557287733727264,21.69533788300822,22.122539156480514,23.839139439005862,23.24120693667362,24.105551959935553
2037,,21.97597078511035,22.110152893918553,23.9827029039094,23.291857404225425,22.162581110238875,20.992957169008378,21.540781666621683,22.35275555923596,23.488417587901495,21.218051906504968,23.08794604773584,22.82141356588727,20.486110423781838,23.431538849653407,20.869205075070965,23.134565201208773,23.17859680424465,22.1025631287132,21.751009501219926,21.927883524682443,21.01673222659423,21.756957781161873,22.733249439108874,24.20278732257026,23.368024391767733,22.180339497452678,22.346091169755027,23.069120386759096,21.28561406633048,22.793777588027524,22.532379764679433,20.18934393268671,23.50924203492525,21.671629292236787,22.843250650388313,23.073797872604132,22.04050970153139,22.39407585208602,21.51673031215131,20.39485224514158,23.36911651658562,23.978255184158,23.937334192018454
2038,,21.74245247002966,22.45062356638988,23.966223842909187,23.03021838679018,22.477869697111828,21.08154193863436,22.18135643737071,22.555548564052458,23.334244927184784,21.149242644144636,22.691133484906572,23.197173442423434,20.490293881349146,23.5603668567299,21.607961676091634,22.460042363834873,24.090589702340935,22.060386038548415,21.855332206803894,21.406320166638864,21.68065504090373,21.349544755720842,22.806913255896575,24.536071533074505,23.403676732240513,22.595796696506625,22.896652551601335,23.337250360103496,21.82149250214718,23.228622810989236,22.74713280089901,20.458703251227632,23.024192002846178,21.949265635851475,23.669469342223067,23.466820373683106,22.22896265208368,21.73889944453913,21.532834825046848,21.33241463038945,23.46205419328993,23.84300057680747,23.993858779725258
2039,,21.961363974762833,22.11271779868349,23.960688956309923,23.764076155809505,22.17707483173848,21.021319617009055,21.918327424254983,23.131146429810087,23.719020120557616,21.28277678287816,22.844366618824267,22.132426391544755,20.546016289162026,22.776636105742455,21.138067660226568,23.164966305434405,23.444827563252602,21.81273708283851,22.27149542049966,21.771282618916928,20.663793873492864,22.046426942789765,22.66653830079906,24.488886544450395,23.529904689754062,22.051131109671815,23.01582023586826,24.378534660671733,22.19968737603591,22.991697156327803,22.72829258462434,20.619151711557663,23.610701470291417,21.228450655120696,23.004318056247257,23.142324597151003,21.645011018245384,21.7753653537153,21.515431619126616,22.852445975395085,23.645504830219807,24.01745643906702,24.156158517253573
2040,,21.639449135377674,22.408182211871463,23.985605942793143,23.522527079307906,22.21912486285146,21.023148036807356,22.185961097081247,22.80928380987831,23.924871103974795,21.792836466098095,22.462589189761218,22.839327704165157,20.218212428796676,23.141327556598526,20.98606915834125,22.922205438354467,23.04965087282261,21.802121098888904,22.00297974612039,22.362808440629408,21.030054602450036,21.284199237124824,22.88061519641201,24.52273257039252,23.416168045492327,22.765620078946938,22.756242642740006,23.941133003799564,21.341605477333076,23.161376332842337,22.386790366133084,20.2742451380999,23.395651400198744,21.276858235420605,23.515767365213435,22.680901780230954,22.187707585619705,22.044929825197244,21.748700662476892,21.086955980099276,23.1031509930026,23.74873035743036,24.337878705789706
2041,,21.984951694228698,21.67454043231055,24.220393873555963,22.740888104383146,22.159084936517388,20.398224633530845,20.987606227089373,22.079412299806393,24.07619421663128,21.697018474254662,22.729503210307257,22.740021249892266,20.798715932383345,23.683708081485406,20.579773270487294,22.648509506205755,23.240154648641862,22.337643774140474,21.193541723092665,21.205044105558102,21.339815730349187,22.09383723142463,22.645317949077594,23.962375018824446,23.77700970106673,22.545013942320395,22.709952352156904,24.05543231187528,21.916245510696285,22.50913076914378,23.73048084405616,20.80410135511596,23.237957943221602,21.684470565972447,23.568812200332445,23.29097992382475,22.19199309178896,22.23156650875086,21.42461627613784,21.974425935839918,23.298782691157783,24.301278863137213,23.25631139698328
2042,,21.694392118013184,22.21979758380354,24.560232977602084,22.517007613755936,22.17836611632964,20.469233973257815,21.845168168985197,22.650473264288337,24.611233496510977,21.544170081464472,22.975395121152303,22.980157936122225,20.135030752210753,23.45903732344641,20.93368452595621,22.775763467663126,23.93584321613332,22.060077471784382,21.252287995334655,21.57474735101613,21.98959105306892,22.26475118630333,22.525223078193733,24.62754031503539,23.8208248365014,22.08257280082222,22.91537432904215,23.980876619780076,21.338977243416878,23.69688405109082,23.34487535740493,21.08165504713992,23.90975308954478,21.044387615043433,23.884661798593015,23.46203546646433,22.961245533527062,22.27315154667309,21.755784775172913,21.60725827210979,23.55142260275045,24.444567091770864,24.36624888633446
2043,,21.722989214376355,22.358786978739545,24.246353439081417,23.460297278472638,22.168323449152467,21.415683668375493,21.860018366100974,22.874885724827834,23.49456076309349,21.551013137959785,23.291729157134625,22.40790879236789,20.372209712951133,23.263193678440246,21.0836918818012,23.015418438406527,23.725114938665058,22.51867910968707,22.26341548743818,22.36340409882115,21.08952386747785,22.06588223473574,23.071226006808615,24.513209454092078,24.662242305185544,22.400096186498615,23.579696787479463,23.87961490473225,21.68598109340502,23.593256561694318,23.072091047743243,20.911165742002765,23.12017152957054,21.51077937327352,23.528539749274785,24.18166335093349,22.48857887362044,22.674821937940635,22.13664996907073,21.53480574093379,23.278931550420964,25.020641549750223,24.335993750595378
2044,,21.54943920052125,22.468880514177215,24.370249154678106,23.699644358248747,22.242468355996778,21.361554663233733,22.129712166918864,23.078183081845452,22.677110856213005,21.128879762615384,22.974170916358617,22.553120272831165,20.51251682342496,23.206642672153293,21.09457574071058,23.008371757561974,23.269163876906475,21.846122500666013,21.93828284008009,22.33683221133367,21.25561082283332,21.618173191341498,22.657088532567286,24.711567793295217,23.29809609709423,22.413001704067597,23.0297144064956,24.326985404763263,21.689832175612764,23.43263697244015,22.91074431827883,20.400667521442983,23.46403208568529,21.416549660223723,23.29813072950219,24.149053203688425,22.564373108991447,21.809321438767995,21.941168686620472,22.383075117092517,24.28333561824752,24.341945717612703,24.247889235778473
2045,,21.34977422308856,22.0649485691128,24.501991575734223,23.12990619975551,21.89453885157394,20.544955503207802,21.831643429453663,22.245175675567964,22.96221406201363,21.063115632303436,23.37855692374228,22.268020966124823,20.262469753962648,23.3390285059661,20.78883356107758,23.61481621766262,22.849922817903746,22.24670853003454,21.430693847597922,22.524224884434147,21.63323837875174,22.276364327408487,22.525635119653998,24.495796175927808,23.357507520227387,21.9652475083588,22.652704969846752,24.00044552237506,22.276388564552008,23.508392260750156,23.199205951829697,20.95670832656839,24.0405998064723,21.060918269847377,23.368625845638576,23.354656992011144,22.673548567507567,21.77097292234879,22.52660334677455,22.57412453089495,23.84823961443618,24.15203078481801,23.88750797568963
2046,,22.134555545707997,22.120554588259267,23.695623556463374,23.368759250552273,22.16064248403012,21.137135865340326,22.135509098852253,22.96481789836099,23.55979242801726,21.58281470538128,22.42304746393171,22.75937326008625,20.856554689790016,23.369439683077076,21.32251667896213,23.37319450843728,22.72026120024833,21.314588220765472,22.18380317665816,21.141686880929058,21.53973992951262,22.219723043114925,22.69507023687288,24.471564841088366,23.433294144004435,22.53518953403568,23.245329533188283,23.53245738316133,22.15155590850094,23.208514622625216,22.636541367834354,21.09025191896842,23.545145989070193,21.250417069608318,23.920994245698978,23.691270655743438,22.592396561287444,22.687240015017665,21.97216380887653,22.103540655907523,23.510488797507207,23.9569547030315,23.873721827727707
2047,,22.162015242707128,22.563056859083645,24.071235828101862,23.558239768490466,21.85625863209924,21.160419238815393,22.089880595950433,22.716408860007903,23.61633323548574,21.44388558764797,23.054321057933862,22.205270318937494,20.84819029037044,23.08428097583294,21.140570188508605,23.401379151565322,23.692694079361956,22.50804036912018,21.917617280373065,21.366417966365532,21.54206148882031,22.13877407207866,23.431083891270703,24.543157237917455,23.343082270898492,22.883115038763037,22.65318457859263,24.389926976439824,21.745976371193876,23.67508175057077,23.2673934214244,21.254018353458378,24.872997800644953,21.997632042380758,24.812464689990406,23.68806017863932,22.9942996206683,22.161609523532775,22.24042160321278,21.940894567022895,23.60773276826069,24.074799079387105,24.408032851510995
2048,,21.692351830496023,21.82444763215534,23.94601213359431,23.17922994975322,22.012971270235482,20.94492406407818,21.6831300058509,22.706800660307522,23.255656826052643,21.282913259157908,22.851902354730385,22.727291829470232,20.703547952185886,23.61559058830221,20.84324205265216,22.123496548571723,24.093293273682775,21.63478137451608,22.221956595934387,21.211045747869207,20.816774810995355,22.21418484166435,23.054547969390796,25.011154216580735,24.158565394818652,22.577001660288204,23.88504875799555,24.944052856812277,21.76336415514197,23.820318846060104,24.271162063900306,21.071445969065394,23.63964955492196,21.89091621928128,23.43259335130938,23.938125180730538,23.015349193898146,22.9510456874753,22.0191652170692,22.33952748447956,24.421293096673878,25.280977417724728,24.289252088055264
2049,,22.049047766554565,22.843521521482273,24.601639837503626,23.228737812672875,22.28569700010644,21.420474025261967,22.665650184520757,22.71071544009294,24.28552206330363,21.347280594460813,23.22650167869415,23.096249973513295,20.60617971521333,24.443600349857547,21.328888038413197,23.42060427527838,23.95274633222249,22.564783433102946,22.15861903689199,21.606100630270248,21.41809871400875,22.546080371090397,22.765279827167376,24.870212909948634,23.29884064040965,22.551386587264233,23.1168097759857,24.67475189267492,21.76997809453951,23.764568174087515,23.240595517020836,21.00190658186233,23.80264573336615,21.642894960775664,24.087835487053496,24.104545022970342,22.706207938253897,22.604284126640948,22.22445370636575,21.832252168430898,24.322670645200787,24.373580783304533,24.460092072957877
2050,,22.014255505394146,22.114065673096547,24.42570557173667,23.147464023543762,22.145910014574156,21.0553852822938,21.781195720170956,22.625244412413338,24.32099898598409,21.98506144917087,22.92965436489709,22.85819177807565,20.338528423164405,23.779650513532772,21.100743689218234,23.48948793568991,23.349299759598694,22.796815334596317,21.47986027094936,21.548929893259753,21.0152859957214,22.25865697720792,22.997036665033534,25.16583291028769,24.469307682029296,22.912233312294518,23.597927721867563,24.01140119380318,21.914528887705842,23.955538191904395,23.244180092145086,21.36383694889099,24.124346506556662,21.529495648912643,24.19925719400686,23.152671835646686,22.782014409937972,22.968290412074396,22.21479563049388,22.22982754397441,24.13717616312988,23.713838803574276,24.481491368290733
2051,,21.677764551416715,23.3795773634875,24.197371797250753,24.090517582016332,22.694003515467273,21.377037723975718,23.351646236695103,23.471019537112284,24.334716844198965,21.63734204924964,22.948267096210202,22.924635299377826,20.948672285794828,23.523031190188078,22.29435612713064,23.197551597290214,23.012391537674716,22.059418475369057,22.32249283952035,22.33653519511836,21.978125632260173,21.747524403497096,23.311514061291007,25.17483491535495,24.056391234020396,22.635767591696833,23.19465435476411,24.4758291448577,21.850028367584116,23.654793956600884,23.302494496011548,20.798750033520037,23.821555619229457,21.98369055136868,24.54480942266798,23.310474794710615,22.845404940242418,22.71643071088704,22.611241399319624,22.55376117550685,24.121016711899188,23.74838577917609,24.61535162547625
2052,,21.528484347412075,22.465487930167512,24.141240138321677,23.94711215500547,22.037811249391495,21.518892515000744,21.930092764006247,22.869350507478714,24.376703314067072,20.92117821079978,23.062165480439262,22.46645023562246,20.088510884984828,24.30004513946602,20.70816175769437,23.72939115973611,23.75621895495601,22.27011939535288,22.49041431715176,22.268615063823574,21.712040865287747,21.986139963713583,23.33262244453948,24.954461849374866,23.661447928389805,22.652592777157622,23.016815128631265,24.370649023963608,21.588209306261376,23.784317432473415,23.753254325790863,20.817515323334305,24.500008275316304,21.59034343794974,24.311690594987112,24.423536840129486,22.751865511355163,22.51959650213945,21.874042021960122,21.57787113052376,24.6261450952602,24.540615231205493,24.52957265837017
2053,,21.85839731370828,22.098704165352387,23.807117182206866,23.51860611463809,22.54982546311777,21.28525207891653,21.815463759636827,22.97046280073397,23.915852143432005,21.757153960655103,22.559117751514066,23.349949643154105,20.907973502658876,24.035921910406103,20.980456260875712,23.488598206188385,23.452247368794872,21.855492344250024,22.242468932187478,21.505912945608884,22.002613429857888,22.503999525739914,22.9913859642146,24.72517262642714,24.514434418663996,23.186905607589154,23.48321765191554,24.525605891134433,21.590335545521043,23.55901691162552,23.47962678249644,21.360177621212017,24.608883810896998,22.127888576098144,24.466083331919265,24.564382657083968,22.540147275790332,22.918104408969043,22.317302110007176,22.125444999546914,24.697081310313536,25.253508266778,24.652584607423876
2054,,22.05545818573387,22.077590965479544,24.11572307959716,24.03433712330002,21.87576116460224,21.45707515292213,22.241303373042456,23.061291580097077,23.877879631397832,21.192530724021708,22.704189676779833,22.014607696812334,20.626984842226477,24.468281305615676,21.180906927554076,23.27504240501753,24.610068924443,22.02333195986853,22.492231913232956,21.321959139139494,21.558572009751458,22.209727214112604,23.287622172271938,24.805764399500333,25.258758236056167,23.194177138619068,24.343563250070417,24.240104636642457,21.705152769568258,23.696968487592187,23.482592247137973,21.122406183409623,24.194586619702307,22.08648101111703,24.18459521645252,24.419646928760983,22.7344768751733,24.08383803768629,22.216377642007558,22.57243844997953,24.575268873008554,25.004353056829245,24.792186328850732
2055,,22.19505824810227,22.393404342219412,24.34852689977214,23.48747425318828,22.367117127140375,20.9473504324979,22.314389570767958,23.016056046325275,24.32259859871266,21.655646144236528,23.013500506397975,22.886385382299977,20.876790225195975,24.788617900440727,21.738515482923617,22.77507721466452,24.09258725990543,22.09964820570866,21.77243143458429,21.82040540819912,21.592293975091252,22.422355775015944,23.30737201342174,25.10710144952907,24.855092431197022,22.609424841791963,24.009089836699218,24.154381876574803,22.576173370442064,23.615028865809336,24.400394040274705,21.207427580329863,25.143386519434955,21.87232782392772,24.556154743512423,24.241102843686235,22.81044048957557,22.98684977865406,22.451975026279513,21.6070994020464,24.51884681255939,24.50371358735515,24.50767083029035
2056,,21.95471044921402,22.717624147871845,24.835988225790345,23.220588900575365,22.445851685655782,21.094837227859557,22.018966044728018,22.446816083800286,23.970916726918972,21.701679548141044,23.609128484302744,23.20549946011863,20.843813243512045,23.688800180221904,21.39577744131998,23.130803721229256,23.506639233294663,22.56673499151674,22.033138672039797,21.671496839557847,21.39682619190529,22.149362330219105,23.443525841195992,25.793405884954723,24.52238252635476,23.209731582033953,23.772291481862055,23.988397458045597,22.13278443904153,24.323485897253022,23.333136090939718,21.01104470852158,24.741462604243168,21.783177204715003,24.846118016503908,24.719122624916906,23.38143648205613,22.978304858184742,22.0792488290125,21.904047867725353,24.542771798151307,24.956851382504226,25.446017591864347
2057,,21.734370370106603,23.754229815360986,25.257602426296728,23.632937621359815,22.461105057277223,21.09170876188557,23.12701565910811,22.944773609979848,23.735873656625472,21.59346716388859,23.74315201138006,22.703549702578755,20.75806136570253,24.32877516627292,22.09752845708772,23.325905525533187,23.011844071594624,22.73525744819017,22.18680978637485,21.444063467390436,21.672495692291022,23.002767814655897,23.330617884481796,25.365973484801316,24.148996804329272,23.177876193519353,23.711409059030245,24.35492155283214,22.735448961315285,24.154639663435034,24.376072402665898,22.23485188556009,24.821433454267662,22.161906998064524,24.42722921173089,24.631642894774416,23.113562915905675,22.554800393845255,22.478563998339894,22.773836552100306,24.700732295587272,24.762454057182538,25.29245363892585
