year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2067,,22.648169533560242,20.715004288029093,24.690630354424172,24.15669600016829,22.161439900789674,25.83638778249525
2068,,22.742515068816516,21.03647837092916,24.860149888365413,24.289906132081125,22.069354642687358,25.994919546098174
2069,,22.760589182093486,20.910967847081395,24.656356305126167,24.407143719123642,22.48260744914029,26.139740815441428
2070,,22.955822776476957,21.03384397738097,24.950415501407917,24.306932513942755,22.034086156976116,26.56363367527905
2071,,22.791308458898037,20.800313525572903,24.934482184923468,24.331219616691246,22.238314902065213,26.081701574064255
2072,,22.88095015311956,20.918548498704638,25.34845999561503,24.670291104205077,22.458802296049612,26.658303486602165
2073,,23.015516281091994,21.32549819073654,25.155183802129216,24.782396242861203,22.131574232453204,27.106841609514788
2074,,23.00620405876101,21.115494367164843,25.18146278258655,24.349721123830196,22.409582496915107,26.06407555601845
2075,,22.876712663986307,21.14089039222506,24.837148534836388,24.688910233894646,22.268604507294526,26.720344789884393
2076,,22.967255959736864,20.91443865946769,25.165371000005393,24.88242454243488,22.26198298015248,26.882139175944474
2077,,22.827636689558865,20.881833070316986,25.50008070840147,24.809212932969885,22.71121244112385,26.842790054848535
2078,,23.06406517457946,21.255797229770394,25.16719007936348,24.994604398457785,22.685727700984557,27.172593801043206
2079,,23.139866589380762,21.387852364700564,25.25072780675339,24.940160300477995,22.918464519080715,26.972688352852003
2080,,23.36536320530759,21.22931834482688,25.673240873796146,24.87091905327854,22.7139456529992,27.0050232187358
2081,,23.384208812851522,21.50354772000435,25.42219660192319,25.120302087997285,22.84997529665185,27.778774228466716
2082,,22.92387679823966,21.469949580015566,24.55443448798252,25.14176274230401,23.337209893954196,27.25554470777564
2083,,22.92964196340141,21.26918335710178,24.781714035491746,25.12058549438606,22.410158838600807,26.8890193915376
2084,,23.10056766618213,20.951600951262265,25.23594435766472,25.24296222388241,23.21105346337316,27.808527900452077
2085,,23.11500934619629,21.41367574099587,25.101330730429652,25.12786613518102,22.787895728197725,27.187299661248744
2086,,23.147631887483634,21.28545401844832,25.308062189440705,25.229546923365675,22.924523628867746,27.479425304082554
2087,,22.96286500354369,21.228763581753014,25.031141425843657,25.40129847412967,23.154070356066995,27.389247827801398
2088,,23.0776702706232,21.328934415573315,25.232406356619208,25.744583395220914,22.94397195786945,27.857251993797718
2089,,23.195713284239112,21.22908739748584,25.2763525634478,25.419844729249306,23.217430906340155,27.14874575106421
2090,,23.26284367793795,21.59489546253411,25.929953255576095,25.554178051857267,22.774880705902888,27.798611440576906
