year,ref,rcp45_0,rcp45_1,rcp45_2,rcp45_3,rcp45_4,rcp45_5,rcp45_6,rcp45_7,rcp45_8,rcp45_9,rcp45_10,rcp45_11,rcp45_12,rcp45_13,rcp45_14,rcp45_15,rcp45_16,rcp45_17,rcp45_18,rcp85_0,rcp85_1,rcp85_2,rcp85_3,rcp85_4,rcp85_5,rcp85_6,rcp85_7,rcp85_8,rcp85_9,rcp85_10,rcp85_11,rcp85_12,rcp85_13,rcp85_14,rcp85_15,rcp85_16,rcp85_17,rcp85_18,rcp85_19,rcp85_20,rcp85_21
2058,,-213.39649454333454,-227.00334002006804,-292.53189629969677,-192.96435170112852,137.03117227592895,140.20597926056365,120.72774752255697,91.44626076061832,-115.40842534162908,42.9395165725781,114.43233121682078,197.36123751253535,253.3668347706024,-8.063500879353,185.0025808404041,148.60927774061997,187.06901896225872,81.86699822036599,200.77199820123144,-218.76693675049398,-286.6215339320668,-70.8696597312825,-237.10528745355714,251.6136210128899,181.66506190544527,87.36425359036787,47.497862053677125,-92.7642952663083,35.11081003627396,122.66423354940753,268.63087327937535,119.96935462361,-11.337651763036604,223.3817468639537,131.35683551268198,225.341195371337,73.2659851546133,193.20478943062494,-37.07225734764097,52.28862855760315,0.5369938487554009
2059,,-182.54126600250822,-301.73248470247677,-203.5976505539452,-173.41161681301034,151.72685731036307,148.60229582861706,67.87960712355493,103.26622995764785,-97.83187176661377,38.03533786443268,136.8155341780806,140.35314539511648,243.20496367582246,-8.65047592420018,189.35732514164863,153.92697888714002,227.53425901013588,100.97476872341895,239.03718772408251,-226.04253388884405,-225.0408850597432,-219.95783044460651,-177.8156396163654,195.55930144896797,173.52541058283077,109.04037643186723,22.967023816124595,-86.6777181084779,9.910871554048128,134.23084406803355,235.79232450605866,168.13425625305013,29.517078657262005,266.7112748681435,159.8598527351096,217.09191146838896,80.9435729725102,252.9776381612819,-50.13295650379558,46.618518467142906,-14.839481071472903
2060,,-175.6606974921711,-290.25921006668824,-243.93394951032266,-216.89728998885494,147.9856817025293,165.37581863009086,97.44912932459937,140.39433185208134,-122.13340622744539,20.470667283724538,103.93296121447997,194.9196034821117,200.94352766762245,-4.602960435149612,190.11902550552043,133.0930310509563,222.68325217379538,70.5190347656212,195.34046253137456,-162.8167299752459,-223.17863711031904,-135.7345237490866,-184.482812550066,91.2666079855992,228.06266431632406,112.03217836121564,85.92742711339247,-113.11932277636134,47.44201912219398,103.20130728339859,177.16498819188996,192.78395956560644,30.11315977242117,238.9597122053176,125.76695564445583,143.27586938076126,61.91338212502001,268.87822000457334,-63.97685074881832,90.16224875265738,-12.14589727262262
2061,,-186.5626399750704,-309.75204553907497,-168.58739424980402,-226.8502470342466,216.81661265122432,180.53233676027833,123.49094241898791,97.3354413010236,-99.74965458727519,12.689332715973478,115.71838381159375,233.96635836246253,207.58154689142702,-7.879614904943594,244.7081692826447,124.56649330039676,245.7216325222663,43.3827606193114,155.53332039974862,-168.12354412805382,-190.33535414737202,-235.0698856043831,-249.82392706245156,105.80841959415449,179.5746073894914,113.01314561484901,76.41099598899166,-59.25146031609381,20.209478152545444,114.52630868266124,246.09641183181594,128.45168089145977,19.570825949184837,285.1783164975384,190.06101130499417,268.07069322465827,59.003130183723556,159.2143363493027,-64.77714559967143,37.14557981572261,-62.7364795938999
2062,,-146.7101603392158,-229.83241026330515,-271.6597580178763,-188.36575044571785,129.84804856843004,151.31312536473638,115.89422128841284,114.91697116285218,-106.13351882646845,30.834482900056457,95.58760523265494,196.48186363792968,120.38814381081659,-19.43765436694582,318.67234848685484,147.7013427700449,191.82486239766615,102.27203539082211,125.5832304099929,-187.49117962222334,-261.03302684183154,-202.46627110966978,-123.75713681738013,168.98159352423613,139.16960385647133,132.35959017673866,109.79970856765044,-83.38835079348752,30.483445851073952,125.9774669394576,211.85690360938793,151.56428068839364,31.015615811702673,238.99747787198896,152.29098907516232,199.549060030006,131.85912375403757,130.9477564197365,-60.6011756932609,72.09830239432586,-36.13078536181297
2063,,-178.76069357350923,-314.12331742399715,-269.0632139451268,-116.01142897907012,170.88044576097184,206.20442265845747,92.170914785788,96.52724272945011,-112.32758319103363,34.11724472508581,109.32618108752183,245.37918436996415,175.18435850597643,-12.547865147683979,212.6396645786665,135.88459421828088,141.59275552437452,68.24029761254883,173.2261141423037,-184.20312292617712,-186.08824748841394,-122.33222836413675,-199.6320744755061,285.0783265528977,135.85103063432274,99.71437253187753,143.11500158987644,-99.68768391753065,32.824409063259736,131.73675145936494,280.7922822996537,108.37892944394605,4.037526438205191,196.23530607619068,153.3852719909064,206.33873298869582,102.84411190205424,156.9434942453522,-66.5751702132701,123.76248005758657,-80.31007957091168
2064,,-234.4650058653928,-204.99070801488557,-222.28521840256593,-199.28620014712092,214.7612088313906,139.27462755289605,98.23839978552837,75.11552893721284,-124.72117136492267,51.72812618381488,112.56209283508275,209.09965117219713,171.47287637982282,-21.857378647700727,213.35032070210445,127.89321074399845,191.60856725358371,109.20172324759994,159.29444114901855,-179.3269395225181,-183.4220837481433,-229.9737892455797,-248.4163097787611,145.3700005189018,113.50116628702938,71.87166614418089,144.635577560059,-88.27472083939927,27.746195217073875,171.22600712231832,264.193216215491,143.8920592564724,-8.366070209139991,244.63654502358884,171.79001945532707,220.92465288778476,100.17084865370123,200.87175265114752,-55.557754140997076,77.36047232783187,-56.78737793309364
2065,,-163.68730159316453,-262.6214752055355,-244.3836729908294,-200.19359332551352,127.56467337414063,294.08466020741116,114.04444471828276,60.72949904579855,-123.61253334078464,22.90668465411966,128.70905403461813,273.5583940261714,142.89325576047497,11.834216719937046,203.05715802979512,163.94043927602706,164.83682728521575,90.59098738550813,243.23789253202892,-228.40463119077214,-126.30235260556903,-203.79878398513466,-242.7303842776746,45.0753109351011,122.64407880778208,113.85067368201658,27.195435183206598,-98.8813927207097,9.780344087441676,157.09457378805973,142.3509115487451,52.36804557380293,-5.4194510850319375,281.1430151901102,186.2717020274431,239.84824427081583,33.766387735118144,245.97209956176516,-62.27289125932674,165.7494635328751,-35.155033377087534
2066,,-204.6368023164153,-239.07924599848923,-86.5864134230587,-177.26669561090137,242.15064606081512,269.0482740131632,135.8290060593323,109.66048055980173,-110.37114447697536,75.22026382990464,121.48488615113718,274.49094583768215,176.17599176508145,-11.060882388104858,197.11355187901552,132.83418581701522,224.7828313565616,76.09248788415596,155.85182794532227,-183.38768172950216,-151.30579372431498,-116.44165583496459,-220.56236695222776,65.50544201074166,106.23496766528802,151.49477702214853,63.30205165369671,-87.8220556381055,-8.118670480447918,105.06954554093818,231.08655122409152,221.24011210576725,-15.098591175178342,297.53508132888817,150.06252834147222,260.8140309812242,124.83000651016812,152.70040983911713,-49.50632657833876,70.79704260787418,-43.27633367373312
2067,,-195.09818690662973,-332.86273050774696,-171.58908073904445,-175.524764822778,175.70675929525737,130.94218184760786,140.8192200892865,136.85021602451798,-123.63733155018332,19.87836683650721,104.97864554352338,185.75145209660775,145.69518228207278,-14.836677105559886,219.60894495310498,156.55815211847863,173.41160169388775,110.55102858020234,229.55567950299746,-165.96500826767823,-133.97737186631315,-169.2926222588026,-247.12362770445293,68.01145608410553,166.84108858465163,56.90464096751191,114.9827512482957,-111.43127311985575,81.07181996204997,156.2241849555205,213.02983609711157,204.9794657944517,-19.234425580430923,235.76794829326775,164.38269898845465,227.55932771832727,117.64821588360371,127.00791079272926,-71.72976894012535,60.785279602912624,9.495973518700794
2068,,-153.09589252454873,-241.12952632994148,-160.5094103270239,-211.86007237690413,217.91614876583787,166.8195062231149,110.3933517016867,124.85900796749502,-114.67683841472558,34.58991307318166,100.0175842720165,195.19961616660078,155.74458602577704,-6.963378672596832,226.64639856770975,97.53473730332848,240.47098606965102,143.77387068803932,189.04190645826054,-193.23230420264895,-250.2617983192657,-219.4517593033338,-171.33097958831374,96.01302781155312,71.27051262726076,132.84127626837193,174.8266968130647,-102.77559240922363,23.110995116393724,153.60574944716882,261.28627050761054,203.76081383531346,17.56774704450237,303.4492959790027,153.13409817853915,201.65529836709038,98.03987287704263,181.777253326606,-64.28227183900353,130.38924709845423,-21.276060990838232
2069,,-162.22246455497253,-274.3976729133957,-166.53925520383592,-136.53985668048298,230.7790241448024,197.62349153188825,71.76787567846134,89.89832795418067,-112.6567106465786,59.01134773338106,157.19050533116842,276.265156645454,203.54019737751014,4.317479084202716,229.8437995929179,170.4279478239721,169.25861183470442,54.995990204354484,160.6339154440094,-175.38233667643505,-265.579497071992,-173.37032396313356,-123.8020516290774,98.3477726855449,108.22489128418408,67.53227603256443,91.05044324656433,-104.99800812797855,34.03994532237817,128.74785621861963,235.82536629958196,133.6791508924647,8.416914131661258,188.30147833367676,144.93133651858426,177.76705694694448,52.72136835379075,117.70843271798196,-40.769639839418346,63.412816422958315,-70.01912991537654
2070,,-185.32506242724554,-273.16893589388576,-248.59288472364355,-174.19606840601026,181.60094612593724,49.05230131627809,91.54852191854638,147.15166512175392,-102.14613433084227,45.39362092526187,118.7228156884737,281.6493412083802,148.2435596627758,-5.610472806406619,190.44551745425213,158.0256649635749,147.38720504410117,90.84642056587404,183.42760962020566,-226.3617995322054,-342.383468044522,-105.22201316946109,-171.81675969891143,269.0444487400164,125.73632438345464,98.96111485346916,103.6841753537609,-72.11268301099994,4.879917137927237,98.4312579854012,235.98223286701545,154.3512782396607,-11.380497165323334,281.95598827138497,192.52409168769555,150.99333270241016,95.57110379627636,181.78618983671458,-67.25699805372551,80.50374819940805,-55.71550160763576
2071,,-188.47722367903782,-419.94732353157053,-72.75824897263665,-263.25592342241185,170.31402247725987,106.96244074080118,137.2177825291019,124.13883406059347,-107.68710871742269,43.89310813667885,81.71010954858252,252.93373538050207,244.64143295902272,-25.04609199182306,188.46519416417027,144.76096269156727,180.28011012968568,69.99031994502081,200.3515659756306,-247.980403921721,-182.8321757815764,-152.88875902770195,-198.75415484700946,141.118769294269,297.17095278914746,89.51463007883353,110.96601144277986,-89.29258097817603,11.380219466308404,128.01712112556538,300.56264867827383,171.92412356667114,7.335396104696656,259.9683407643321,169.83628255024416,197.9930365142991,80.13530768388819,216.60232144250278,-55.03359123402268,94.27079577509568,-22.26375758907318
2072,,-165.2283025586472,-252.62067029688583,-225.56232684909642,-223.58118644872155,223.91555202497898,308.8684139884483,82.39284687854365,29.633976745189216,-103.86748269274943,56.03900662000359,108.13913656757359,259.764651208562,153.40080153211966,-10.817893569134412,267.1020696292713,144.07676321380552,173.16201410370957,99.98116050371283,176.931935634635,-147.25750361675767,-259.0486663141455,-86.77471702939232,-153.2716193127636,226.83205599612018,178.33155447081924,109.88291398283343,127.41209421622221,-90.03165913884675,24.812909712890928,140.91042577887367,236.12862549450847,134.32589738607146,-9.46385522286488,272.00166006521874,152.8012067214769,206.79155724923476,52.766104135035334,250.89726035787237,-57.95642787887425,56.39061753557485,4.961874741992233
2073,,-155.6237630900983,-295.08358643568727,-214.31889731714028,-247.08815643161086,218.75895265754002,255.53095772538438,137.24129431927804,73.0178487657073,-106.05524880274208,50.008569758865576,107.89012508470478,240.06677999803549,157.32900622671445,-8.139976723855398,201.89449530549535,134.12358180790926,258.675109775647,142.67233030223008,183.6943996692122,-207.44573964073084,-131.9008427711015,-114.95546264383941,-162.9574286243857,119.65452327530892,199.711075961289,99.88537121497973,118.43484056388047,-92.48172521414307,7.5261398899785945,108.67163299766412,278.59678581302546,160.11677883032473,-25.319870416272863,257.39473773604516,166.70968079857164,163.58376920462467,33.71099837282111,169.11674719005237,-35.03602321238628,95.91678959874241,-26.95347438316793
2074,,-197.81233407376732,-309.6879580252709,-169.57391915100436,-182.57947527873557,131.11671244396484,251.53036946128543,70.29487760464264,100.48740860863973,-135.5421036626737,55.71393952803851,131.52223032717825,270.075710337181,187.23870977924344,-16.724774984205,294.07793091298197,129.40726918008875,216.36912411949345,76.781805423945,206.44320703459312,-171.93024078155747,-216.12990024734944,-159.0188726277682,-166.1427851676099,103.88690855023634,118.52401554679716,112.61096600909036,108.42576221415436,-104.2567133818913,42.890205848704966,160.310717051481,214.87138724183762,143.29070432722222,-3.209094215167056,260.88216425338953,117.71903337904189,210.32774817904658,68.8185783100692,205.24333275187928,-51.94237549885949,229.60095931644025,-51.99089531537305
2075,,-153.01993664464788,-322.1293350507183,-238.9168859993558,-212.9781052563116,218.78863072848839,151.8824738989648,122.57204472256257,57.095322663976276,-117.77795474463062,35.04347780171531,131.6788529845981,191.1801060443088,113.54860181866593,-4.3156343075356745,289.6180145082328,166.70752661073288,221.99378413724355,79.70072785834236,203.92081659704024,-197.55955555561195,-173.79012285607115,-128.3225182378717,-162.8966119573227,177.47193132450667,274.50830898198444,145.92293734042727,49.189843021354875,-93.28197084015505,47.79858366167315,124.41876559276102,244.4388598370657,118.63525456163359,-7.51030462976621,215.1259154690506,226.67006786899776,258.07422106949787,154.88101342763912,184.61952669870823,-66.63440625236126,99.34923300232634,-22.16244036481561
2076,,-114.7727608708962,-316.44033939290716,-159.63592610536165,-192.30745856763807,164.01709798149318,298.6905066647431,114.287360978616,162.62295160670863,-108.41290835145867,37.52732035560143,146.32051867677092,270.8465980369082,195.41234853554795,-3.5853338736375804,257.2765939822823,179.62607740556905,227.23185379203773,72.63685000234443,203.03633397453802,-211.05263605434283,-214.1009839357002,-167.90173768314696,-141.79576014714615,109.60230430528873,141.0726973010863,85.58526352512007,55.81729241192477,-103.58794985213888,17.19230424073811,136.3041606399911,202.81809072931992,138.71280315298702,-12.602739647303167,200.05747149483295,158.45818014704258,213.96665795448348,52.6587990705566,188.58410921027132,-61.69008957652471,128.47437148904498,-12.718237955095674
2077,,-157.30017447940014,-215.34547769583372,-151.16971335139112,-159.96859278251753,204.54789992334554,155.90003072785214,138.06984036788225,160.47494329887115,-109.21271656725605,30.202302760406496,150.44393743152375,255.80117194254558,156.02780726961498,-29.30624576763182,255.32709833517043,172.26789012679671,212.04499973721886,75.64912857789363,189.6016494604171,-176.39028179462014,-162.80609547987285,-177.9160276363699,-137.93443187839955,192.04488625367298,248.17543629713646,131.93712900393973,76.32662674390099,-104.11350944602702,8.362725154983252,154.00670241337093,211.95140303853168,187.75192404883035,53.97485690681822,210.84610328612683,157.66685279655934,159.60614620559818,91.9757666315212,223.94920855792066,-77.66956171476204,75.88072204339664,-32.31333848181043
2078,,-164.57586799961723,-292.10295911493523,-105.27649445623885,-191.1516333321867,116.97000924658846,164.89647049085755,116.05034202445137,89.08833158120683,-113.94497317973301,44.34533650359663,151.60617185886326,167.36806069268425,125.49379152457675,0.8883779890982169,219.16227587475294,179.50065166318745,243.5814699005723,156.5571606401382,198.3962263119053,-227.01946280467774,-202.52516260187485,-263.6422897868348,-110.40445064353892,130.34891182010813,111.89365018878243,102.7545309194634,79.08165763929566,-79.42747139688947,-9.730625556586915,138.2673646800606,277.4101157910434,181.19604405805023,-14.47050014577934,262.12442344823796,182.18775906710232,188.3617217157514,139.7183197740252,170.66012987216038,-66.96969960918693,171.354987682074,-22.41167907920726
2079,,-178.38915041377606,-248.36315920331748,-214.23331818562886,-142.75551564582986,247.2128232849683,148.43065658513086,65.4625462648338,54.92763791712855,-116.35027578724413,25.919658029054233,139.34404470750178,251.9645027532854,170.6161023099354,-11.290605132237886,262.73598343747756,113.4304058104384,190.72998168737638,51.05697719659156,205.53877164093262,-194.116900268398,-162.0089426837328,-189.60253984645573,-152.28645350243988,117.63697455057883,124.79095137846866,47.30255102908319,57.64590794373862,-109.4697155855963,60.94329978448059,137.18635267351442,188.93099934317013,185.5484927289321,3.797614023909091,313.2130167828213,122.1642976275532,262.9384508253739,107.81052898035182,173.12290915158883,-64.78937215013093,53.602565458513595,13.937771769008805
2080,,-167.76269156987246,-189.4834260778954,-210.4157800306713,-147.07932551045275,170.7184894784868,134.13854921520698,150.46785741615219,112.47837928489196,-126.89043638010071,55.06650846837306,135.462999129256,260.08744063002814,159.23219931921017,3.648050351655229,200.96893167126245,96.05571826108684,209.74662304402477,142.22902895053846,230.23985568468106,-186.81153618895087,-86.20128084636812,-233.21888082402796,-191.30600547705592,70.4488596297976,253.14979374187624,150.10959911993814,159.73512173405408,-100.46121555528975,10.29310650152911,151.364827658031,256.3605054201415,141.97679418323816,9.180507701680028,307.0655673519558,163.21608788593528,263.65821477675547,111.18999857355993,156.725105790273,-44.50858823575663,188.34209329289297,-10.933491850672453
2081,,-189.1824129520735,-277.2466584292759,-201.39544156726413,-97.8437206211965,135.5006601442086,95.94347105319719,89.87180578613214,144.2576663690195,-113.76410209568604,45.87006829219399,120.42246427176019,245.50661074128357,192.72031094602573,-9.968324958067399,248.84668542836857,126.3580677881103,196.20789944767967,74.46465071257285,241.1115988449194,-194.1604548628098,-132.71630941588018,-59.837681268082044,-201.1520716362311,89.27416122281124,204.08911676936327,90.33411527747012,105.36189916422427,-96.66458623113118,33.91730667507727,148.5734343578506,219.3649321339816,160.9269456112404,-6.132771867858025,243.77721972506697,176.2457743222369,207.7533307731985,99.2766198657481,155.41465428239417,-71.9558032971236,70.2021810259323,-3.24713944663705
2082,,-195.7543311829084,-269.4825467289505,-200.92961591482324,-215.7066616392686,116.21976032226064,141.05788214724055,39.00340174435746,111.49892194398478,-124.87968116507193,21.21604733679453,144.6012667112376,238.3298545824756,160.92762723606188,14.096617324128715,278.05267657572733,123.05978000350154,213.81339203623713,64.66040671405244,229.66377535404968,-182.2369373870007,-227.39383290288205,-182.38117346542384,-170.25467204826933,104.05194713866172,168.22522337074872,46.7297188783524,66.65388016153224,-98.07010632801314,14.558506582036046,104.74396085678916,260.4595974230522,87.33431132182477,-19.668688117685292,228.70831815340534,184.1941637308912,206.4992971385002,85.05255295000552,177.82623473516014,-58.079075336245126,125.65840780972957,-76.99267585407597
2083,,-188.35935372949507,-240.0915495867676,-216.37932703787408,-212.17104446034932,268.54062258878196,220.61571418354208,130.68334078608666,87.90614985211039,-116.01420713502324,23.52536578843933,159.87194058275225,148.3045580694768,138.25755335365102,-12.087836499270452,231.22973539745033,151.0221103932255,120.95472750107842,82.20406442671651,177.7446769973301,-151.13982212699443,-85.467867215224,-181.58377852204978,-183.40215446397264,207.15758757639975,154.19436238537554,27.085340088774956,82.33218245285002,-99.31391826235432,18.023118035082803,98.96982797921123,211.69824754300203,155.6878523831955,-10.26290204656766,213.72457110251037,160.90172680589478,237.66564809196632,57.048511477771285,154.6166935704989,-55.62761897072701,119.16559679202157,-44.07955196024267
2084,,-183.16976711942579,-276.5826767376128,-222.80935475774245,-157.30443065670582,172.67166296869027,259.1920687455773,116.70390434802863,187.85712495054167,-100.29025422655468,4.225756886591341,104.16634171392377,306.0959255620865,114.55425415513798,-0.7932306472912387,298.57947038851034,138.37132774796817,192.8633859404115,56.4837534262183,170.64366875660448,-182.08959735498405,-257.4906218374441,-362.51355525290273,-119.65913757472244,96.50314424098167,241.09714882820754,168.2564728227129,94.7943189580933,-79.11672669564865,9.992727239105363,90.29386054295719,184.00161441268256,127.8719666232115,-14.536924349985554,284.351270331612,138.98785941668882,156.64326556334942,130.23353766934622,153.79952748056849,-47.02964715114882,161.09236115569672,-72.71753230472092
2085,,-193.51712321990868,-206.3295442855947,-176.80986195471695,-178.93658051651695,169.29421637375503,170.02404341860085,120.00965867903659,59.0389421107605,-136.66037568152234,79.74647833729387,98.97730634762763,220.5548115900575,201.2347082029031,-10.935148903381673,215.3046995608355,150.5663867927634,168.60458936312216,111.52164491179735,135.2734182751792,-205.23624455760415,-275.84445931373676,-99.15778216080253,-184.70114378367188,95.27338958037762,117.65911735213308,95.31719038811661,118.14934556526953,-86.9521383879175,26.972975526120365,140.33312867985387,245.4901984196298,151.33468467034152,-8.089499629811712,244.32481535876354,137.14818383653642,203.73926299725724,124.54335520524944,159.06926017015246,-36.7947786359631,44.55545164249014,-33.469351929935414
2086,,-179.49588745706313,-304.02827601367824,-308.785235690768,-171.78544432800655,264.09742426759055,136.85521163249228,112.99230458578643,116.04089571626923,-95.95866059623768,46.018099316664916,117.87552010200238,255.2883671564348,214.3849537331954,-15.643405495301181,210.80732327212985,152.2128743420917,227.16352925758508,105.76290175015305,182.9393145092912,-208.86674440549262,-250.60800186209195,-31.384871226737946,-154.3770091703248,239.13746233981465,110.66235529869607,97.34178865252403,179.7911030299597,-103.43220729661473,14.417498559955618,100.76070681530769,230.2247042649667,145.0144222567127,-25.30747751721958,217.56951674249558,136.3913948629218,258.9178431713477,51.94128820220101,153.61932793634446,-68.53966726079571,10.949360901742125,-59.31279869582153
2087,,-196.39792303588536,-418.3778321472657,-212.63600075882948,-166.47904070626703,178.31042012988826,123.35135838802711,146.87011315740477,118.23017612674141,-121.2532117483089,33.78894144447855,63.16074920466042,266.217290364773,175.1630049016669,2.22861660360752,224.7027944340992,143.38152087983258,218.49494080606178,63.96295958759379,187.65048504353922,-164.82657361548115,-208.8411132168711,-141.9292186257416,-108.9562694051492,153.55249274906248,188.5102757460599,111.05414395921866,53.22724518063478,-60.17969449929092,49.10237602747338,188.64398103057613,192.2337360043224,161.39495227715088,10.024781036776176,273.14756930451904,132.41785876741392,198.54112728584442,98.28222174918267,154.92417086640182,-57.311129172101346,19.811540555969486,-69.83892217979309
2088,,-216.84874096369816,-346.75587054491007,-176.64446996810088,-178.04086267006636,234.25853533136205,147.46359862330775,86.93768964136518,119.36821683086987,-108.37581679310733,50.13331324529946,126.95240279672191,162.85431520928194,196.40958663451465,-6.566971916241414,220.72835350349317,141.68536598315904,175.98792292459632,119.26710209452972,221.68600836012797,-165.33059000979773,-198.1161457667793,-29.793798675801497,-153.94521560693406,193.34774344196887,121.90267429873126,151.7687841168895,13.250243311381041,-98.73438680875813,13.876864567356279,126.54922702665965,192.31985550252546,146.57029470899158,-7.179175372773784,253.15369184192662,170.69731401982847,166.15663474718986,50.67892328942236,208.15951327573043,-27.646450053967556,43.85660727753299,-57.17533700122294
2089,,-184.83397306504258,-274.94896964247783,-301.53048658361513,-178.5222147184479,142.4978642896752,175.90717151284343,97.70441830758023,89.94262268068212,-133.56812325306146,50.33400718572176,140.66584672920868,206.76391823746894,151.54403119961137,32.347860152620115,328.963461139307,147.5612359371304,232.33145984219982,53.893350393034666,202.43682316664507,-202.67397603257564,-265.8561137391474,-72.28672307242539,-147.59326226064917,70.51193214280084,145.1752594895624,88.76336208284437,100.43223766582491,-97.06877286481674,19.402543271920763,132.6032241865505,164.0189806369982,160.62986562002538,-10.27965233281435,244.13352307777507,144.1534111029873,183.62752282049956,103.47724845040466,212.03109193284263,-52.415763700184755,78.7800856036996,-88.41636543571485
2090,,-160.6871543305782,-247.00980127353472,-264.6303737784028,-180.3889890513245,134.3750287064662,218.62817243296183,108.1929015446027,133.1706131596269,-100.8437791931828,73.95288722782419,171.65377259348412,318.121149146662,125.27083727782724,-6.175700941793309,257.8501223281797,129.56502297244845,220.66005829570202,122.25624521313534,255.59863017343082,-209.67019188331767,-241.32661058252822,-75.79761034931487,-147.32855181144058,80.94435629900602,112.64654436380118,114.19365208465206,79.32421036502365,-97.36597908256351,19.769330792358573,103.83302349632572,189.8401866024609,111.65276805043379,-30.070018449765087,243.8954219719319,142.08493541196844,180.83290422465018,115.45362056356532,172.20312737728852,-47.42757822982489,242.25492480579544,-65.44162699377398
