stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,1.5
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,6.608333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,0.533333
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,3.4
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,10.725
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,0.975
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,5.091667
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,15.108333
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,1.295
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,5.975
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,25.465
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,0.680682
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,6.197348
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,36.964773
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,1.933333
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,18.375
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,1.633333
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,12.258333
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,62.475
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,0.021
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,2.124083
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,18.73025
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,0.150833
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,3.264167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,22.5675
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,0.633333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,6.066667
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,36.066667
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,1.3225
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,9.454167
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,47.44
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,1.584333
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,11.897833
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,60.30675
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,0.629167
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,4.552083
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,19.747321
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,1.091667
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,1.508333
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,1.633333
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,12.258333
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,62.475
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,0.055
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,1.12375
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,1.985
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,0.1875
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,1.829167
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,3.795833
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,0.55
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,4.35
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,13.6
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,1.145833
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,7.804167
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,43.358333
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,1.505
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,11.314167
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,56.79625
