year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2057,,289.63647416413374,276.4297872340426,286.68753799392096,277.2224924012158,288.27173252279636,286.3355623100304,281.46686930091187,277.10091185410334,288.25410334346503,279.9793313069909,292.2364741641337,279.13495440729486,275.6899696048632,279.292344224924,278.9082066869301,282.04924012158057,286.93009118541033,297.2437689969605,282.55258358662616,298.06626139817627
2058,,285.48632218844983,278.99878419452887,277.79756838905774,285.6145896656535,285.1872340425532,273.7063829787234,269.4145896656535,285.1034954407295,278.2662613981763,286.91550151975684,288.91367781155014,269.7130699088146,281.0808510638298,274.2662613981763,279.3306990881459,275.6924012158055,286.5306990881459,275.08632218844986,282.2936170212766,289.37629179331304
2059,,279.86686930091184,273.5981762917933,279.04620060790273,282.1227963525836,274.2139817629179,279.69118541033436,278.81033434650453,283.09604863221887,285.23282674772037,274.86504559270514,280.1244680851064,301.83297492401215,270.1325227963526,277.5094224924012,278.3136778115502,287.99088145896656,282.42188449848027,272.8966565349544,278.06869300911853,272.98054711246203
2060,,275.7920972644377,272.58358662613983,276.9739569178194,285.51063829787233,275.2729483282675,291.29604863221886,278.23465045592707,284.1144376899696,284.4869300911854,271.9392097264438,277.16170212765957,284.1452887537994,263.8632218844985,273.54893617021276,289.1419452887538,284.7519756838906,294.9349544072948,291.23465045592707,276.8820668693009,290.55075987841946
2061,,276.3112462006079,274.2036474164134,290.8960486322188,291.6936170212766,271.2079027355623,273.3659574468085,282.32462006079027,281.5665653495441,279.0468085106383,276.8145896656535,281.1531914893617,283.87477203647416,278.6936170212766,279.7246200607903,277.4273556231003,290.0899696048632,283.12340425531914,284.01094224924014,294.5726443768997,278.89118541033434
2062,,277.9112462006079,271.8711246200608,277.0996960486322,278.33495440729484,275.9404255319149,289.4747720364742,286.01337386018236,287.7550151975684,280.34103343465046,277.94772036474166,282.7117274569402,293.7106382978723,292.2,284.0756838905775,297.7537993920973,283.493009118541,275.08449848024316,283.03115501519756,295.284772437898,292.55968895643366
2063,,285.3562310030395,275.08449848024316,277.8334346504559,277.4334346504559,281.87477203647416,276.5617021276596,279.52826747720366,280.7337604536901,287.4320019630192,280.3598784194529,285.716717325228,273.1276595744681,283.9502892287234,272.63647416413374,288.09057750759877,279.1835866261398,292.04133738601826,290.5933130699088,286.85227963525836,297.8978723404255
2064,,282.46079027355626,279.95015197568387,284.91063829787237,269.63161094224927,285.848632218845,282.53799392097267,279.4802431610942,274.9185410334347,279.9963525835866,281.9963525835866,279.0139817629179,281.5683890577508,277.6224924012158,288.9726443768997,278.6899696048632,283.258358662614,289.46686930091187,288.0392757936508,299.06382978723406,287.07355623100307
2065,,283.9185410334347,276.1768996960486,281.02796352583584,287.8267477203647,276.9130699088146,283.0079027355623,302.16413373860183,273.27423921696334,273.8407294832827,287.2358662613982,287.4012158054711,287.0851063829787,279.73009118541034,280.3142857142857,278.04437689969603,277.3063829787234,278.48145896656536,273.0565349544073,287.37142857142857,271.60425531914893
2066,,283.3854103343465,281.34954407294833,280.2808510638298,286.0285714285714,283.39544072948325,278.6802431610942,288.077811550152,275.00547112462004,281.6413373860182,283.2822188449848,287.7331306990881,281.5148936170213,268.06869300911853,273.0753799392097,280.61215805471124,282.4054711246201,264.741641337386,273.71854103343463,277.4516717325228,284.30577507598787
2067,,283.545896656535,277.341641337386,285.5148936170213,275.8674772036474,279.32462006079027,275.7112462006079,288.9981762917933,270.1386018237082,284.32462006079027,277.91367781155014,279.8640121580547,290.1434650455927,273.06808510638297,271.77142857142854,285.5434650455927,277.54893617021276,290.2615501519757,283.77507598784194,290.72380952380956,279.2303951367781
2068,,280.29240121580546,278.90564494680854,280.4903400455927,283.16231003039513,280.66322188449845,282.9714285714286,281.4547112462006,287.35136778115503,276.18662613981763,275.2059270516717,287.0407294832827,282.93989361702126,269.39209726443767,283.3015197568389,279.49893617021274,291.49536854103343,278.98905775075986,270.80547112462006,272.9142857142857,283.43647416413376
2069,,280.0978723404255,282.19452887537994,278.6188449848024,287.619452887538,273.83161094224926,272.9191489361702,282.2182370820669,292.3501519756839,278.7512664640324,277.79939209726444,290.2162943262411,286.05592705167174,266.5197568389058,271.93799392097264,276.506990881459,273.23465045592707,284.9191489361702,275.48145896656536,284.5933130699088,288.36352583586626
2070,,271.11489361702127,279.9823708206687,288.89544072948325,293.3726443768997,272.69118541033436,272.67659574468087,275.14589665653494,297.5033434650456,288.7762917933131,275.5234042553191,285.88784194528876,287.5197568389058,276.3015197568389,279.08267477203646,273.14285714285717,276.67355623100303,283.50030395136775,280.39270516717323,273.1075987841945,275.5276595744681
2071,,280.59392097264436,274.30699088145894,276.755623100304,288.43100303951366,286.7854103343465,274.6498480243161,281.7033434650456,275.9878419452888,273.0814589665653,279.24316109422494,278.1282674772036,277.89908814589666,265.0984802431611,281.40425531914894,281.76534954407293,283.11854103343467,278.6806990881459,303.34772036474163,283.7841945288754,273.3848024316109
2072,,276.2954407294833,269.90334346504557,280.809726443769,275.7580547112462,275.3142857142857,276.9647416413374,276.6662613981763,272.84802431610944,281.2419452887538,274.2772036474164,282.493009118541,282.50881458966563,278.6869300911854,279.47963525835866,288.35075987841947,275.30699088145894,268.8802431610942,282.28814589665654,295.8145896656535,279.1288753799392
2073,,282.65227963525837,271.4765957446809,293.86804758564637,285.42188449848027,281.0,280.04437689969603,278.9598784194529,271.4984802431611,276.76231003039516,275.6449848024316,284.6455927051672,288.3118541033435,270.2437689969605,272.47537993920974,288.5841945288754,272.9130699088146,277.14954407294834,269.83465045592703,283.1984754464286,285.6699088145897
2074,,279.3568389057751,278.2723404255319,284.77021276595747,280.5623100303951,280.5355623100304,277.98662613981764,303.2449848024316,275.31246200607904,288.677811550152,273.2176291793313,288.2650455927052,290.9367781155015,276.4224924012158,270.9835866261398,279.43282674772036,278.6808510638298,284.43951367781153,275.42492401215804,275.97325227963523,286.04620060790273
2075,,282.2463763297872,274.2224924012158,284.44316109422493,289.5647416413374,271.35744680851064,275.46747720364743,276.1934650455927,281.4711246200608,285.3823708206687,277.76656534954407,280.23161094224923,283.2483282674772,277.2200607902736,271.5641337386018,289.29908814589663,277.7720364741641,281.64620060790276,276.72158054711247,287.7580547112462,287.9914893617021
2076,,287.5908814589666,274.9542489868288,280.54711246200606,283.9465045592705,278.0632218844985,273.37203647416413,285.82515197568387,268.8334346504559,275.2211246200608,272.3215805471125,285.83404255319147,275.4316109422492,279.0407294832827,269.7191489361702,289.6224924012158,294.5033434650456,283.7519756838906,283.71550151975686,293.30273556231003,274.6477963525836
2077,,282.3191489361702,282.6802431610942,279.8528875379939,277.5641337386018,272.34285714285716,277.31631205673756,278.7355623100304,276.2229736575481,286.3890577507599,283.3562310030395,281.27598784194527,269.21033434650457,283.13617021276593,277.293009118541,283.40903459256043,281.381990881459,280.9714285714286,278.1240121580547,277.44924012158054,281.0633770263425
2078,,274.7483282674772,275.44741641337384,286.28996960486324,285.580547112462,286.0226396276596,276.3343465045593,291.12948328267476,272.3322188449848,285.2869300911854,279.42674772036474,284.2364741641337,288.0206686930091,278.8018237082067,275.51185410334347,276.42066869300913,274.9179331306991,275.8553191489362,280.6151975683891,277.4693009118541,302.4808510638298
2079,,284.0954407294833,271.49240121580544,284.95866261398174,279.95075987841943,272.4303951367781,281.25775075987843,281.9920972644377,274.23343465045593,282.1939209726444,274.3136778115502,295.28996960486324,283.14103343465047,278.74772036474167,277.09057750759877,285.85244543875245,278.5227963525836,285.1873860182371,283.46079027355626,293.7337386018237,291.1568389057751
2080,,276.3969604863222,273.9404255319149,286.9386018237082,280.46382978723403,272.42492401215804,273.33495440729484,275.4212765957447,269.8942249240122,279.5234042553191,274.52218844984804,285.3823708206687,278.14103343465047,273.3890577507599,276.0145896656535,274.46322188449847,285.47537993920974,288.93009118541033,280.7799392097264,280.55075987841946,290.336170212766
