stn,idx,rcp,hor,stat,centile,val
era5_land,prcptot,rcpxx,1988-2017,min,-1,698.416746
era5_land,prcptot,rcpxx,2021-2050,min,-1,670.325172
era5_land,prcptot,rcpxx,2041-2070,min,-1,635.037848
era5_land,prcptot,rcpxx,2061-2090,min,-1,590.792171
era5_land,prcptot,rcpxx,1988-2017,max,-1,788.111781
era5_land,prcptot,rcpxx,2021-2050,max,-1,904.845714
era5_land,prcptot,rcpxx,2041-2070,max,-1,927.860186
era5_land,prcptot,rcpxx,2061-2090,max,-1,998.030954
era5_land,prcptot,rcpxx,1988-2017,centile,99,787.164405
era5_land,prcptot,rcpxx,2021-2050,centile,99,887.679877
era5_land,prcptot,rcpxx,2041-2070,centile,99,906.344463
era5_land,prcptot,rcpxx,2061-2090,centile,99,966.218515
era5_land,prcptot,rcpxx,1988-2017,centile,90,777.071141
era5_land,prcptot,rcpxx,2021-2050,centile,90,840.434765
era5_land,prcptot,rcpxx,2041-2070,centile,90,842.110794
era5_land,prcptot,rcpxx,2061-2090,centile,90,854.488425
era5_land,prcptot,rcpxx,1988-2017,centile,50,755.339081
era5_land,prcptot,rcpxx,2021-2050,centile,50,779.873033
era5_land,prcptot,rcpxx,2041-2070,centile,50,787.094153
era5_land,prcptot,rcpxx,2061-2090,centile,50,792.122591
era5_land,prcptot,rcpxx,1988-2017,centile,10,728.942996
era5_land,prcptot,rcpxx,2021-2050,centile,10,701.976703
era5_land,prcptot,rcpxx,2041-2070,centile,10,660.738096
era5_land,prcptot,rcpxx,2061-2090,centile,10,660.471125
era5_land,prcptot,rcpxx,1988-2017,centile,1,698.99185
era5_land,prcptot,rcpxx,2021-2050,centile,1,681.689322
era5_land,prcptot,rcpxx,2041-2070,centile,1,640.618287
era5_land,prcptot,rcpxx,2061-2090,centile,1,591.716373
