year,ref,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
1995,0.0,0.4240500499809556,1.2611865519308552,0.782051354917364,-1.0614751669219729,0.3167450975429986,1.837462081494337,2.440453389643501,0.4709759550895995,0.8229298627092234,0.0299079692007282,-1.8910448398250068,-0.0491101190794367,0.6955122988499767,-2.75732594314848,-0.2916433957155888,-0.187757182006834,0.001344734920643,-1.4382709001876606,0.408034822787144,-1.9653525725460528,-0.0416568715746663,0.4279952699431959,1.3056896220530163,1.0192616248539892,-0.9541645995419614,0.3775220969230446,1.887024707379716,-1.111798036624954,-0.5073318666298547,-0.518702644206499,2.4675124342800103,0.5870349104560475,0.9121948716966556,-0.0006225301567397,-1.9134116660423288,-0.0404313427699563,0.699869087402206,-2.809357449779561,-0.2746349480561534,-0.1564140413996781,-0.0191353136664176,-1.4792825335037278,0.4601369125059733
1996,0.0,0.4344699503229847,1.658106114751348,0.5576149421053387,-1.1494826143388508,0.5660825023195954,1.990116908867236,2.3816396541799563,0.4229630636479413,0.6364959157035912,-0.019930302842809,-1.906402219201837,-0.0409943824598215,0.7671867321452268,-2.68973445127822,-0.2301129945293496,-0.1957735223293326,0.0103150835961756,-1.425348584990978,0.5246773481870619,-1.970206100126028,0.0046268629964814,0.4477471324820001,1.6788363583246948,0.7912131767518602,-1.0470459834866477,0.6052008091938887,2.027957591320124,-1.150945310415345,-0.4986713958871505,-0.671949383009455,2.4199537733202803,0.570154625718331,0.7256343014261049,-0.0592761794708351,-1.937656874119604,-0.0398061457104148,0.757622669818339,-2.765410271734837,-0.2167103368903795,-0.1702396869026401,-0.0101622021363141,-1.4823644210225808,0.562429221288518
1997,0.0,0.4687749428012537,1.6480212801267484,0.9970573491283048,-0.992766596440191,0.23257035770078,1.8324273273571376,2.2548496876776767,0.4971847321428839,0.763858655056076,-0.0057260088170849,-1.8452626732949755,-0.0782738991792726,0.7341226776788758,-2.6720502718916848,-0.2869761899121599,-0.240695159670814,-0.0382207519990842,-1.4392471686740649,0.4213648976328983,-2.003345906259156,0.0517175516802979,0.4847821236321934,1.6685126540294275,1.20196764727023,-0.8824375665346409,0.3043396867639885,1.8862058412251697,-1.089724237995206,-0.5900849167466831,-0.559709190583078,2.297312709648552,0.5988419680887134,0.8500963593419826,-0.0317165807692774,-1.8922200025354243,-0.0805084450412962,0.7341952011790767,-2.729922153806193,-0.2548384759855437,-0.1970826391655578,-0.0389231689222242,-1.50464485603964,0.4394120522569267
1998,0.0,0.4035625146463388,1.4810251931680227,0.5788778531768202,-1.1434371372807632,-0.2354607958206784,1.739927506784376,2.184699228492839,0.5345592951728761,0.6581503197458858,-0.1161507441478875,-1.8870733186084288,-0.0444299718514997,0.646654315619692,-2.7930998007910546,-0.3091588137147241,-0.1628628101455049,-0.0486570510426886,-1.4205039910461608,0.4710205998293162,-1.9601493354902289,-0.2206954184645866,0.4016932866005192,1.517922295741883,0.8397067186296425,-1.0143082279809337,-0.1158345493320354,1.7821332149107718,-1.1697469463563976,-0.8053142266584246,-0.5156708747493184,2.233526843422652,0.6505735583581185,0.7462248481478397,-0.1379890717519956,-1.9161392623586624,-0.0398631931071093,0.6471231765031078,-2.8389533854405897,-0.2840816585164774,-0.1281076308185049,-0.0672605192986566,-1.4947050306597092,0.4999834943294345
1999,0.0,0.5034876844946439,1.8022830895937003,0.6034343596016711,-1.0584937177637173,-0.2506064122730507,1.942814028368474,2.1250678215735164,0.682061035568104,0.6729928168157642,-0.4256710769680865,-1.9152214362053213,-0.063308760213296,0.7621782767224232,-2.7660617710144138,-0.2913343849165031,-0.1512089946575727,-0.0316370243257182,-1.3374017565503138,0.5603836138500284,-1.949367381778707,-0.3714680301207238,0.5081127058745736,1.8059295994450792,0.8483067886605227,-0.954151331041416,-0.1362275529799888,1.9757372481155715,-0.9052004193132888,-0.7361892831830303,-0.3738624087757429,2.156923602952069,0.778340787567835,0.752600857088936,-0.407207522441368,-1.9436419236150115,-0.0600257713844527,0.7572197862785544,-2.815796956724192,-0.2646989589386948,-0.1338526435520606,-0.0574093991824042,-1.409030326382819,0.5970125770432304
2000,0.0,0.5076987382081626,1.5611837223140554,1.0082895556202232,-1.207798651750139,0.1726874101271676,1.7876969780509029,2.3205169118181885,0.3812250543206446,0.7356614843486824,-0.1120969579321311,-1.9531187257250124,-0.0505173406717673,0.7766506615438544,-2.721193281689004,-0.2907772522708072,-0.1722770548253294,-0.0311517221320514,-1.3749217808901548,0.5424801605463117,-1.9824345143101425,-0.1183130293485064,0.5090570592984918,1.5768445042346642,1.21269298127865,-1.076374844020883,0.2424722067698113,1.8379328327930224,-1.2800891093064664,-0.7406708727299005,-0.7498415381252386,2.3628521106463367,0.5420738222624522,0.8177989741839369,-0.1264516754396254,-1.974951602972688,-0.0502964577715232,0.7703915766973637,-2.7744532955417256,-0.2658175875291846,-0.1463806254200506,-0.0472415911556964,-1.437239122220916,0.5750166717005882
2001,0.0,0.4038642821773024,1.3199250692145623,0.7716542535419748,-1.2369969409373027,0.0071456312160478,1.8272836399067032,2.3116573512759544,0.3759896791260004,0.7629556511461075,-0.0603776981070041,-1.860184322548207,-0.062885361777937,0.8359060026872243,-2.720308761261485,-0.3037088556727241,-0.1999534713050437,0.0035791585300799,-1.3213816818784778,0.4738520098839771,-1.972833919460271,-0.0847297365352588,0.4211603661058305,1.3637287670877996,1.000949964110866,-1.1174353402390835,0.1065083503470418,1.8717070957179944,-1.2020334550140035,-0.4848247726151129,-0.63041740741523,2.3406711238981828,0.4883626950839925,0.844539556980962,-0.0765033849159522,-1.895959318159818,-0.0585486277835585,0.845732005811179,-2.7825907410984385,-0.2667420420409314,-0.1673269527258369,-0.0182305562242746,-1.377902022852588,0.4993810455390175
2002,0.0,0.4956774749492325,1.3824426528115907,0.9620202034629132,-1.0856805713879822,0.1939149945745271,1.846826850918326,2.2988260732543253,0.477181251543989,0.9079044021356496,-0.1336956502647837,-1.9179121700366368,-0.0298784946583836,0.7669757200513416,-2.684563736493132,-0.2128733828456361,-0.1565954427256741,-0.0957116637869077,-1.454211351611093,0.5118087016984774,-1.8854639453350543,-0.1160965375855198,0.5051801675440615,1.4199919891150756,1.1605855907194496,-0.9847344678832356,0.2620200245867607,1.893644703186545,-1.3168735632047586,-0.6001890854348773,-0.6821981052985677,2.3412174437239344,0.6008343099722211,0.9784194021013376,-0.1539184240876849,-1.9325789131649032,-0.0232615525541817,0.7690333690440241,-2.74151444108265,-0.1780800496100951,-0.1209748895228202,-0.1038837046497889,-1.4775570424580593,0.517315917512569
2003,0.0,0.5198727205263012,1.5998287324055624,0.888416921038683,-1.3550282141661327,-0.224353173256091,1.8541313319216075,2.371828687384024,0.3148724192201229,0.8997497763492177,-0.2834716490438822,-1.7373723407928168,-0.0568834245320175,0.7409817844440667,-2.7193493326809133,-0.2065039377938404,-0.1865855076037093,-0.0131716325668165,-1.3926130420482965,0.6667780977939728,-1.9326732268371745,-0.2733875091525277,0.5449640830667377,1.6159366624902347,1.117989317702154,-1.2114485287217036,-0.104724700592385,1.9001955124980088,-1.2552353073175553,-0.7978673937878753,-0.7290134741130032,2.4091345958194097,0.4617169761560546,0.9857257618844244,-0.2806651915363716,-1.7893935922863875,-0.0484679633091289,0.7442433465210812,-2.7798416384993487,-0.1785076307982649,-0.1410886858636715,-0.0510711179867726,-1.3961975488601297,0.6763470596698724
2004,0.0,0.5024350820438244,1.7067221392243963,0.775478415233593,-1.0781443979285117,0.3558319856525997,1.871200710837563,2.29661785724506,0.4350379803702964,0.9312108992850412,-0.1204741791179557,-1.8058981372778573,-0.0585518816028525,0.8438495936422044,-2.694282422675684,-0.3516310577453438,-0.17925915298175,0.0213849061009128,-1.3583522959244902,0.3748096649489483,-2.008889256430116,-0.0006132638867697,0.5099761306334187,1.735412669415183,1.00852441043844,-0.9634064145353776,0.4180858108976935,1.8995538325777304,-1.4682034884663937,-0.8502246789594352,-0.6674266916045255,2.332473286917498,0.5407762583725813,1.0065972257187568,-0.13010244981254,-1.846816726849092,-0.0482971688186566,0.8416042400564407,-2.748543111365315,-0.3331714322575791,-0.1539000095180043,0.00092518864178,-1.400160180616659,0.4219951891295252
2005,0.0,0.4916079557849144,1.2515155566311478,0.6855859075526851,-1.131525748380554,-0.0088746329347699,1.8264440038843688,2.2632538658495776,0.3883889189695253,0.8384288145551722,-0.2458354839529519,-1.7415706818057046,-0.0830301379089917,0.7353705862863222,-2.6416107512223803,-0.2690219316552955,-0.2156973197675142,-0.0410633787475092,-1.406815845397972,0.4590016827581706,-2.01743764875112,-0.103084493317894,0.4944751514000174,1.2975195771739363,0.9278657996432712,-1.0275928159901326,0.0741659882472092,1.864640718461125,-1.3217655189480697,-0.940061866767678,-0.6487985428207281,2.298126979877054,0.5059528464555214,0.9088605830401448,-0.247643163345252,-1.7893239585798852,-0.0766483492249747,0.7349620899130684,-2.7015713000287107,-0.2626526631208108,-0.1797572641655662,-0.051429817247012,-1.4389036194433589,0.4817702109823685
2006,0.0,0.4464707659911155,1.5185066188030092,0.4459523844492565,-1.1888448069123498,-0.012242634885915,1.944529090816652,2.2341268821996394,0.4590572562873944,0.7644336013341189,-0.1032335279302998,-1.753999104464576,-0.0461339202005604,0.7264095408143376,-2.647424402483658,-0.3220923698426787,-0.2078502525916263,-0.0845417862862163,-1.405827588450002,0.4168873944498514,-1.914443162366041,-0.1402253137476918,0.3754843123294833,1.566333750027198,1.1165121004821117,-1.077832492151238,0.1393308684101128,1.916286632269553,-1.5937521043879954,-0.8714963687929043,-0.5684499392676656,2.267600346698373,0.7174315569849483,0.8382825445911521,-0.1816066491121191,-1.800185221820385,-0.0020370432835363,0.6931102250994883,-2.7951638086944897,-0.2549469893607252,-0.1361759924044534,-0.058412903503715,-1.4130058755584187,0.4916382345203587
2007,0.0,0.5233380987106457,1.2396411342062876,0.3956248611259596,-1.417636764776134,0.2677435826052132,1.824679066229827,2.301519782758064,0.3182231453637811,0.7645501210445715,0.1919721611403559,-1.801333950989644,-0.0553428026134028,0.7629689200209597,-2.77008811289825,-0.2095708890235315,-0.2236312921120031,0.0025667259748729,-1.4528376629199116,0.5546438761231443,-1.922411017356844,0.0501298139859756,0.5146735838404339,1.5931163305907248,1.2332048989213078,-1.1388333680483882,0.1742079147834587,1.8612249925898825,-1.369378752595317,-0.6816989134616094,-0.7614134005745328,2.220609422337887,0.5799980390618487,0.9196392422668892,-0.0580872297631103,-1.8735312645513889,-0.0531974279931901,0.7872964649306553,-2.846136611743596,-0.2528938141276313,-0.1572489366241996,-0.0895044532405506,-1.390060956118198,0.376352672550567
