year,ref,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2015,,8.129419655186027,-3.7735800423455714,32.781239068397326,4.306056421715089,-14.141434226272661,30.0916505569364
2016,,9.097607869438862,-3.8950934364356016,35.39267237411397,10.526864335149348,-7.75590536684156,38.735119212004065
2017,,1.1063268499888306,-19.798158887968324,30.41145171683698,9.125104399420895,-5.771646874712317,30.645917334069793
2018,,4.035509790770778,-12.449636380373736,32.2703304796097,7.674161666373772,-6.519506581975506,30.08005155113689
2019,,4.681608605883676,-8.575844610144522,33.111534566878404,6.2012385662758565,-12.98843781644112,23.957709656632616
2020,,3.861564156178912,-11.319009481726955,34.24878946883919,6.56910530323953,-9.059136518457137,50.048016201785885
2021,,10.28603253507977,-1.0248918346681322,27.538212280217266,5.778515059459559,-6.100285372364901,31.9157323023106
2022,,5.330626898646791,-8.558998435054761,33.02730369142964,6.284691153456697,-11.277308294209693,33.5202614379085
2023,,7.862563616996105,-8.481395562919992,43.47635091595325,10.100538106834717,-6.9235386173248585,49.42139372180799
2024,,9.49281571783644,-7.332265488354956,42.55257295406426,5.456253504389387,-5.9144251127681,30.644812666850783
2025,,10.584134874607129,-3.0088741599926294,28.28910982233269,6.831677169373948,-8.551265764521766,24.339648347601965
2026,,10.692865690877298,-10.193077418760922,37.47137991346774,9.521077385286175,-6.851735248089838,44.473036914296245
2027,,7.956026354203665,-8.921329282886852,36.66359200957379,7.960031968399831,-4.3571205007824645,22.573561631225267
2028,,2.4474717586565222,-11.073221025499393,24.95688115621836,4.377583624145356,-16.9017214397496,31.17753843321367
2029,,8.495353822280094,-4.785731381754573,29.913799134677348,6.4750328471123915,-10.600699622572026,27.908275798582352
2030,,3.2228823923935863,-10.203295590536676,26.51943293749426,2.865193777041341,-10.921329282886855,32.00824818190188
2031,,3.556320932128729,-11.99037098407437,24.96875632882262,5.031220238842451,-14.837650741047582,40.217030286292925
2032,,3.883052563748513,-16.359882168829966,22.166491761023664,9.709259956650188,-8.543809260793509,38.412556384055975
2033,,7.682095185492047,-11.17788824449967,31.273092147657195,10.605961018637084,-13.794292552701823,39.139979747767654
2034,,7.38750410962508,-10.192248918346671,27.919046303967605,11.016834458922292,-7.074325692718396,32.85083310319433
2035,,2.9707420996567735,-8.298849304980202,28.73014820951856,4.543384131288034,-11.874933259688842,24.56417195986377
2036,,5.466159045777944,-9.58661511552977,24.936997146276354,4.884902044471233,-19.917186780815605,28.33605817914021
2037,,8.18082613327022,-6.054994016385891,33.2659118107337,6.8686082029909805,-5.058584184847639,28.222829789192687
2038,,5.2814297550006,-10.289735800423447,22.775715732302316,6.949098273539045,-14.374242842676967,32.46171407530149
2039,,1.316989518812228,-12.547399429255261,19.65088833655529,15.188434468964717,-6.815557396667579,55.299604160913205
2040,,3.242897910337853,-12.781865046488068,21.70418852987205,2.896450838124418,-8.487747399429246,28.331363343459458
2041,,5.195252561118352,-10.488852066648246,21.61443431832828,9.779092499142221,-4.232016938230686,25.57162846359202
2042,,6.107181652003533,-6.8329559053668305,30.755831722360313,8.820869004878956,-7.802853723649072,27.643707999631786
2043,,10.433019029207937,-4.057479517628636,30.38052103470497,11.534082331182589,-6.041461842953133,41.588474638681774
2044,,8.59490537999238,-9.968553806499116,35.098554727055145,7.84412978166086,-9.252729448586937,23.6856853539538
2045,,4.620746702436853,-18.956678633894864,23.51667126944676,8.143758211778104,-8.110779710945401,30.007972015097124
2046,,8.317581304822406,-8.132044554911161,46.17229126392341,5.87611491886555,-11.589652950382021,31.56720979471602
2047,,5.211559553398833,-6.763914204179315,39.53931694743626,8.503716535696661,-5.834060572585834,33.43382122802173
2048,,11.58074196814877,-5.84814507962809,50.44486790021173,12.160252901843633,-11.331160821135956,35.94804381846636
2049,,7.8246367091437605,-9.156623400533917,32.784000736444824,9.24513653519454,-7.187830249470672,42.419736720979486
2050,,11.247895214423806,-9.33640799042621,38.85469943846084,7.355264325106919,-6.513983245880503,30.860775108165342
2051,,9.639789061164382,-5.131492221301656,33.15406425480991,9.145201810984753,-9.040081008929384,45.97483199852712
2052,,10.357730697912979,-8.035386173248632,43.096621559421905,10.647925819922516,-6.899512105311601,40.868507778698344
2053,,7.057616285951006,-13.568111939611516,38.584608303415266,12.516181701020152,-15.832679738562081,42.51777593666576
2054,,7.103104903933412,-2.465930221853988,35.920703304796106,9.116756630095496,-9.306305808708451,31.51363343459451
2055,,8.561515498218077,-2.042842676976882,28.60145447850502,13.254124509385493,-6.695424836601298,43.379968701095464
2056,,4.1203456030299535,-11.276755960600195,39.34876185215872,11.659374189283058,-6.144748227929661,39.66027800791679
2057,,5.3271945397877545,-12.715032679738552,26.496787259504757,9.868080975454639,-12.803129890453825,32.459504740863494
2058,,9.229655054510076,-14.072944858694644,26.840891098223338,11.836648171859446,-4.043395010586387,50.452600570744735
2059,,11.017309083257723,-13.106637208874151,47.817140753014826,10.695401404266368,-12.657313817545788,39.96682316118937
2060,,5.8570928841020065,-11.839031575071335,36.233047960968435,9.643281196388081,-21.38887968332872,44.16013992451441
2061,,7.806830525637495,-13.406830525637478,47.9052379637301,7.354737097570578,-7.583853447482269,28.283862653042448
2062,,12.197238331952509,-3.5316579213845074,28.77599189910707,10.426527913769018,-6.775789376783571,37.30208966215595
2063,,11.923017845635915,-10.565074104759265,43.13335174445366,15.06797552994737,-3.1356347233729096,49.972070330479625
2064,,11.467618784603053,-6.868305256374839,36.41338488447023,9.759597633334181,-3.8177667311055785,43.03393169474363
2065,,7.704635657079741,-6.161042069409916,24.150197919543416,11.788595147832938,-15.526410752094257,50.38825370523797
2066,,12.65996238871136,-0.8050630580870788,51.28303415262819,12.91759015172438,-14.025996501887132,51.82349258952408
2067,,10.180760379269088,-12.961649636380365,44.75942189082207,11.135385336379548,-14.131768388106408,48.03365552793889
2068,,11.571457503189079,-10.442179876645486,54.899990794439844,9.884312051751994,-13.135082389763408,31.970965663260614
2069,,13.521103089122985,-8.07294485869464,51.023989689772634,15.310010628237647,-5.087029365736896,49.745613550584565
2070,,8.662645151957506,-9.233950105863933,27.018742520482377,9.700849422141893,-20.773027708736066,50.94445365000462
2071,,8.075054247050941,-6.860020252232339,53.506453097671,10.643306302461243,-7.588548283163021,35.4915400902145
2072,,7.18773030338897,-5.98319064715087,28.23360029457794,13.85577899960668,-7.505698241738003,52.67657184939705
2073,,8.118149419392179,-12.913320445549104,38.74478505017031,15.16552517720704,-7.523096750437254,45.67049617969255
2074,,7.298894017700987,-13.30685814231795,42.93451164503361,14.728880352824024,-5.087581699346394,53.84889993556109
2075,,9.224342131218695,-1.5172972475375062,29.53462211175551,14.365419731699774,-4.380318512381471,49.281929485409194
2076,,6.84094370142424,-14.117683881064153,41.97179416367487,17.5793736871616,-7.526134585289505,52.39488170855198
2077,,10.656740442655945,-5.8514590812850855,36.96461382675136,15.5766120191141,-7.597109454110274,44.00438184663538
2078,,9.377575255454303,-7.212132928288675,43.84392893307559,13.419008644857866,-8.443008377059734,39.66055417472154
2079,,9.521905287936779,-5.3518733314922144,38.377207033047966,11.40340522038949,-10.430580870845983,36.31700266961245
2080,,14.369434910114288,-5.612574795176279,46.83840559698058,15.70988760847917,-11.526134585289505,57.18471877013717
2081,,9.581254849357592,-16.213789929117176,44.36257019239622,12.572343986677053,-10.052784681947887,59.26839731197644
2082,,5.405652213937228,-10.02654883549663,45.6779526834208,14.12526758889643,-5.846488078799588,50.34185768203996
2083,,8.437122078878508,-8.677750161097293,38.122028905458905,16.264091620429657,-6.261842953143692,56.20984994936943
2084,,9.409544850804181,-7.709233176838801,39.15185492037192,16.604442101210957,-7.253834115805937,51.450943569916234
2085,,12.022385292145035,-7.837098407438084,46.35566602227746,17.20022177031291,-3.473110558777492,56.66635367762129
2086,,4.530150839678604,-11.62196446653778,27.131142410015656,18.454872670365635,-4.977391144251122,66.34682868452546
2087,,10.313294143948667,-9.62500230139003,41.662487342354794,18.43149891625452,-4.573635275706515,53.8720979471601
2088,,8.720285109348913,-13.66918899015004,46.42056522139373,17.95045400148964,-10.326742152259957,53.40233821228023
2089,,8.570497494772567,-10.01412132928288,23.83647242934734,20.407070707070716,-7.85863941820859,69.45370523796375
2090,,8.582504175379082,-7.542704593574513,28.1292092423824,16.626849271505453,-8.14833839639141,58.81299825094358
