year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2013,,43.96959534987704,30.709472521402926,67.46561723280861,52.40793602972558,29.95553714443524,91.02457884562276
2014,,47.04321352954327,28.19773543220105,93.15189174261253,46.205794481685125,31.92985363159348,63.68047500690417
2015,,49.36723609631646,37.46423639878486,74.01905550952776,45.543872862845525,27.096382214857773,71.32946699806683
2016,,50.335424310569294,37.34272300469483,76.6304888152444,51.76468077627978,33.481911074288874,79.9729356531345
2017,,42.344143291119266,21.43965755316211,71.64926815796741,50.362920840551325,35.46616956641812,71.88373377520023
2018,,45.273326231901216,28.788180060756698,73.50814692074013,48.91197810750419,34.71830985915493,71.31786799226732
2019,,45.919425047014116,32.66197183098591,74.34935100800884,47.439055007406296,28.249378624689314,65.19552609776305
2020,,45.09938059730935,29.91880695940348,75.48660590996963,47.806921744369966,32.1786799226733,91.28583264291632
2021,,51.52384897621021,40.2129246064623,68.7760287213477,47.01633150058999,35.13753106876553,73.15354874344104
2022,,46.568443339777225,32.67881800607567,74.26512013256007,47.52250759458712,29.96050814692074,74.75807787903894
2023,,49.10038005812653,32.75642087821044,84.71416735708368,51.33835454796517,34.314277823805575,90.65921016293842
2024,,50.73063215896688,33.90555095277548,83.7903893951947,46.69406994551983,35.323391328362334,71.88262910798122
2025,,51.82195131573756,38.228942281137805,69.52692626346312,48.069493610504374,32.68655067660867,65.5774647887324
2026,,51.93068213200773,31.044739022369512,78.70919635459818,50.75889382641662,34.386081193040596,85.71085335542668
2027,,49.193842795334106,32.31648715824358,77.90140845070422,49.19784840953026,36.88069594034797,63.8113780723557
2028,,43.68528819978695,30.16459541563104,66.19469759734879,45.61540006527579,24.336095001380833,72.4153548743441
2029,,49.73317026341052,36.45208505937586,71.15161557580778,47.712849288242815,30.637116818558408,69.14609223971279
2030,,44.46069883352403,31.034520850593758,67.75724937862469,44.103010218171775,30.31648715824358,73.24606462303231
2031,,44.79413737325916,29.247445457056063,66.20657276995306,46.269036679972885,26.40016570008285,81.45484672742336
2032,,45.12086900487894,24.877934272300468,63.4043082021541,50.94707639778062,32.694007180336925,79.65037282518641
2033,,48.91991162662248,30.059928196630764,72.51090858878763,51.843777459767516,27.44352388842861,80.37779618889809
2034,,48.62532055075552,31.045567522783763,69.15686274509804,52.254650900052724,34.16349074841204,74.08864954432477
2035,,44.2085585407872,32.93896713615023,69.967964650649,45.78120057241846,29.362883181441592,65.8019884009942
2036,,46.703975486908384,31.651201325600663,66.17481358740679,46.122718485601666,21.32062966031483,69.57387462027064
2037,,49.41864257440064,35.18282242474454,74.50372825186413,48.106424644121404,36.179232256282795,69.46064623032312
2038,,46.51924619613103,30.948080640706987,64.01353217343275,48.186914714669484,26.863573598453467,73.69953051643192
2039,,42.55480595994266,28.690417011875173,60.888704777685724,56.42625091009515,34.422259044462855,96.53742060204364
2040,,44.480714351468286,28.455951394642366,62.94200497100248,44.13426727925485,32.75006904170119,69.56917978458989
2041,,46.43306900224879,30.74896437448219,62.85225075945871,51.01690894027265,37.00579950289975,66.80944490472245
2042,,47.34499809313397,34.4048605357636,71.99364816349075,50.05868544600939,33.43496271748136,68.88152444076222
2043,,51.67083547033838,37.1803369235018,71.6183374758354,52.771898772313016,35.1963545981773,82.82629107981221
2044,,49.83272182112281,31.269262634631318,76.33637116818558,49.08194622279131,31.985086992543497,64.92350179508423
2045,,45.85856314356728,22.28113780723557,64.7544877105772,49.38157465290854,33.12703673018503,71.24578845622756
2046,,49.555397745952845,33.10577188621927,87.41010770505385,47.11393135999599,29.648163490748413,72.80502623584646
2047,,46.44937599452927,34.47390223695112,80.7771333885667,49.741532976827095,35.4037558685446,74.67163766915216
2048,,52.81855840927921,35.389671361502344,91.68268434134217,53.39806934297406,29.906655619994478,77.1858602595968
2049,,49.0624531502742,32.08119304059652,74.02181717757526,50.48295297632497,34.04998619165976,83.65755316210992
2050,,52.48571165555423,31.901408450704224,80.09251587959128,48.59308076623736,34.72383319524993,72.09859154929578
2051,,50.87760550229481,36.10632421982878,74.39188069594034,50.38301825211518,32.19773543220105,87.21264843965756
2052,,51.59554713904341,33.2024302678818,84.33443800055234,51.88574226105295,34.33830433581883,82.10632421982878
2053,,48.29543272708143,27.66970450151892,79.8224247445457,53.753998142150586,25.405136702568353,83.75559237779619
2054,,48.34092134506385,38.771886219276446,77.15851974592654,50.35457307122593,31.931510632421983,72.75144987572494
2055,,49.79933193934851,39.19497376415355,69.83927091963545,54.49194095051594,34.542391604529136,84.6177851422259
2056,,45.35816204416038,29.96106048053024,80.58657829328915,52.8971906304135,35.09306821320077,80.89809444904722
2057,,46.56501098091819,28.52278376139188,67.73460370063519,51.105897416585066,28.43468655067661,73.69732118199393
2058,,50.46747149564052,27.16487158243579,68.07870753935377,53.07446461298987,37.19442143054405,91.69041701187517
2059,,52.255125524388156,28.131179232256283,89.05495719414526,51.933217845396804,28.580502623584646,81.2046396023198
2060,,47.094909325232436,29.3987848660591,77.47086440209887,50.881097637518515,19.848936757801713,85.39795636564484
2061,,49.044646966767935,27.830985915492956,89.14305440486054,48.59255353870101,33.653962993648165,69.52167909417288
2062,,53.43505477308294,37.70615851974593,70.0138083402375,51.664344354899455,34.46202706434686,78.53990610328638
2063,,53.160834286766345,30.67274233637117,84.3711681855841,56.30579197107781,38.102181717757524,91.20988677161006
2064,,52.705435225733495,34.369511184755595,77.65120132560067,50.99741407446461,37.420049710024855,84.27174813587406
2065,,48.942452098210175,35.07677437172052,65.38801436067385,53.02641158896338,25.711405689036177,91.6260701463684
2066,,53.8977788298418,40.432753383043355,92.52085059375862,54.1554065928548,27.211819939243302,93.06130903065451
2067,,51.41857682039953,28.27616680475007,85.9972383319525,52.37320177750998,27.106048053024026,89.27147196906932
2068,,52.809273944319514,30.795636564484948,96.13780723557028,51.12212849288242,28.102734051367026,73.20878210439105
2069,,54.75891953025342,33.164871582435794,92.26180613090307,56.547827069368076,36.15078707539354,90.983429991715
2070,,49.90046159308793,32.0038663352665,68.25655896161281,50.93866586327233,20.464788732394368,92.18227009113505
2071,,49.31287068818138,34.377796188898095,94.74426953880143,51.88112274359167,33.64926815796741,76.72935653134493
2072,,48.42554674451941,35.254625793979564,69.47141673570837,55.09359544073712,33.73211819939243,93.91438829052748
2073,,49.355965860522616,28.32449599558133,79.98260149130074,56.40334161833748,33.71471969069318,86.90831262082298
2074,,48.53671045883142,27.930958298812484,84.17232808616404,55.96669679395445,36.15023474178404,95.08671637669153
2075,,50.46215857234913,39.72051919359293,70.77243855288594,55.60323617283021,36.85749792874896,90.51974592653963
2076,,48.07876014255468,27.12013256006628,83.2096106048053,58.81719012829203,33.71168185584093,93.63269814968241
2077,,51.89455688378637,35.38635735984535,78.2024302678818,56.81442846024454,33.64070698702016,85.24219828776582
2078,,50.61539169658473,34.02568351284176,85.08174537420602,54.65682508598831,32.7948080640707,80.89837061585197
2079,,50.75972172906721,35.88594310963822,79.6150234741784,52.64122166151993,30.80723557028445,77.55481911074288
2080,,55.60725135124473,35.625241645954155,88.07622203811101,56.9477040496096,29.71168185584093,98.4225352112676
2081,,50.81907129048803,25.024026512013258,85.60038663352665,53.810160427807496,31.185031759182547,100.50621375310688
2082,,46.643468655067664,31.211267605633804,86.91576912455123,55.363084030026876,35.391328362330846,91.57967412317039
2083,,49.67493852000895,32.56006628003314,79.35984534658934,57.5019080615601,34.97597348798674,97.44766639049986
2084,,50.64736129193462,33.52858326429163,80.38967136150235,57.84225854234139,33.9839823253245,92.68876001104667
2085,,53.26020173327546,33.40071803369235,87.5934824634079,58.43803821144334,37.76470588235294,97.90417011875172
2086,,45.76796728080903,29.615851974592655,68.36895885114609,59.69268911149607,36.26042529687931,107.5846451256559
2087,,51.55111058507911,31.612814139740404,82.90030378348523,59.669315357384946,36.66418116542392,95.10991438829053
2088,,49.95810155047934,27.568627450980394,87.65838166252416,59.18827044262005,30.911074288870477,94.64015465341066
2089,,49.808313935903,31.223695111847555,65.07428887047777,61.64488714820115,33.379177022921844,110.69152167909418
2090,,49.82032061650951,33.69511184755592,69.36702568351284,57.86466571263589,33.089478044739025,100.05081469207401
