year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2053,,7.158333333333303,-157.5916666666667,112.9083333333333,-157.8416666666667,-94.5916666666667,0.908333333333303,344.6583333333333,-218.3416666666667,-350.8416666666667,-354.5916666666667,36.9083333333333,174.9083333333333,-317.3416666666667,28.408333333333303,-13.091666666666697,117.1583333333333,-283.8416666666667,299.6583333333333,-4.091666666666697,443.9083333333333
2054,,-133.3416666666667,-170.3416666666667,-9.841666666666697,108.6583333333333,-55.5916666666667,-19.091666666666697,103.6583333333333,-241.5916666666667,-288.5916666666667,62.4083333333333,15.908333333333303,-252.0916666666667,13.658333333333303,366.6583333333333,-17.341666666666697,210.9083333333333,512.1583333333333,387.4083333333333,108.9083333333333,28.158333333333303
2055,,28.908333333333303,-408.5916666666667,-169.5916666666667,-172.3416666666667,72.4083333333333,24.908333333333303,383.9083333333333,-180.0916666666667,-84.5916666666667,45.4083333333333,62.4083333333333,-144.3416666666667,-42.8416666666667,-64.5916666666667,-215.8416666666667,-149.8416666666667,-14.341666666666697,27.408333333333303,128.6583333333333,242.1583333333333
2056,,11.908333333333303,-94.0916666666667,465.1583333333333,-127.0916666666667,74.1583333333333,-245.0916666666667,-68.5916666666667,29.658333333333303,-444.8416666666667,-135.5916666666667,107.1583333333333,431.4083333333333,-93.3416666666667,-126.3416666666667,-89.8416666666667,128.1583333333333,146.6583333333333,98.1583333333333,73.6583333333333,34.6583333333333
2057,,177.4083333333333,-417.8416666666667,-96.5916666666667,28.658333333333303,71.4083333333333,239.6583333333333,-1.341666666666697,-177.8416666666667,-5.841666666666697,54.9083333333333,-150.0916666666667,-110.3416666666667,118.4083333333333,48.4083333333333,87.9083333333333,-71.8416666666667,537.1583333333333,87.6583333333333,89.9083333333333,112.9083333333333
2058,,-31.841666666666697,105.9083333333333,-5.591666666666697,13.908333333333303,218.4083333333333,-10.841666666666697,-312.5916666666667,209.6583333333333,-169.5916666666667,-158.3416666666667,-138.0916666666667,-226.5916666666667,550.4083333333333,-94.0916666666667,135.1583333333333,-284.0916666666667,223.9083333333333,14.408333333333303,249.1583333333333,37.6583333333333
2059,,-353.5916666666667,-93.0916666666667,-223.8416666666667,3.158333333333303,-124.0916666666667,25.158333333333303,148.1583333333333,214.9083333333333,-61.5916666666667,-407.5916666666667,-1.341666666666697,87.1583333333333,-599.0916666666667,-89.0916666666667,-278.0916666666667,212.4083333333333,55.1583333333333,-345.3416666666667,69.1583333333333,53.4083333333333
2060,,-23.841666666666697,-392.8416666666667,204.6583333333333,255.6583333333333,206.6583333333333,69.1583333333333,139.9083333333333,246.1583333333333,225.9083333333333,-160.5916666666667,-0.591666666666697,152.1583333333333,-508.0916666666667,-183.0916666666667,492.6583333333333,-89.0916666666667,496.6583333333333,257.9083333333333,-0.591666666666697,729.1583333333333
2061,,-130.8416666666667,-91.5916666666667,191.1583333333333,66.6583333333333,38.9083333333333,-50.3416666666667,31.658333333333303,-42.8416666666667,76.4083333333333,-264.5916666666667,-10.341666666666697,6.408333333333303,-343.3416666666667,603.4083333333333,76.9083333333333,99.9083333333333,85.4083333333333,130.1583333333333,313.4083333333333,-138.5916666666667
2062,,-139.5916666666667,-529.0916666666667,55.6583333333333,110.9083333333333,-183.3416666666667,268.6583333333333,184.6583333333333,100.1583333333333,-373.8416666666667,-100.8416666666667,109.4083333333333,138.4083333333333,-4.091666666666697,57.9083333333333,-125.8416666666667,-69.8416666666667,-29.841666666666697,239.9083333333333,-247.0916666666667,168.9083333333333
2063,,-26.341666666666697,-505.5916666666667,123.4083333333333,36.1583333333333,188.1583333333333,-40.5916666666667,-123.3416666666667,7.908333333333303,-96.3416666666667,-103.3416666666667,344.1583333333333,-8.341666666666697,-280.5916666666667,-480.0916666666667,-161.0916666666667,388.6583333333333,177.1583333333333,364.1583333333333,231.1583333333333,72.4083333333333
2064,,365.9083333333333,-227.3416666666667,111.9083333333333,-314.3416666666667,72.6583333333333,172.1583333333333,-376.0916666666667,34.4083333333333,-238.5916666666667,-156.8416666666667,92.1583333333333,308.6583333333333,-72.3416666666667,535.9083333333333,109.4083333333333,217.4083333333333,248.6583333333333,93.1583333333333,321.4083333333333,284.9083333333333
2065,,-7.091666666666697,90.4083333333333,-21.091666666666697,16.658333333333303,-49.8416666666667,125.6583333333333,539.4083333333333,-359.8416666666667,-331.3416666666667,-68.0916666666667,233.4083333333333,302.4083333333333,18.658333333333303,15.908333333333303,-58.0916666666667,237.4083333333333,-58.3416666666667,-265.3416666666667,134.1583333333333,79.1583333333333
2066,,-79.3416666666667,21.158333333333303,31.908333333333303,45.1583333333333,-232.5916666666667,13.908333333333303,339.9083333333333,139.6583333333333,-203.5916666666667,-167.3416666666667,-35.3416666666667,168.4083333333333,-483.3416666666667,-227.0916666666667,-47.8416666666667,95.4083333333333,-116.0916666666667,-330.8416666666667,65.1583333333333,312.1583333333333
2067,,-72.3416666666667,4.908333333333303,70.1583333333333,-114.0916666666667,-31.091666666666697,-0.341666666666697,130.9083333333333,-86.0916666666667,0.658333333333303,-61.8416666666667,-211.3416666666667,98.1583333333333,-323.3416666666667,55.1583333333333,84.6583333333333,312.4083333333333,72.1583333333333,56.1583333333333,187.4083333333333,-12.341666666666697
2068,,-64.0916666666667,-127.0916666666667,425.1583333333333,55.1583333333333,102.6583333333333,97.1583333333333,224.6583333333333,483.9083333333333,-260.0916666666667,-343.8416666666667,-29.841666666666697,138.6583333333333,-539.0916666666667,287.1583333333333,232.4083333333333,346.6583333333333,177.1583333333333,-308.3416666666667,35.4083333333333,40.9083333333333
2069,,29.408333333333303,-233.8416666666667,-163.8416666666667,192.1583333333333,-73.3416666666667,-210.0916666666667,195.4083333333333,837.6583333333333,-313.0916666666667,-188.3416666666667,365.1583333333333,232.1583333333333,-505.3416666666667,-115.0916666666667,-460.5916666666667,-205.5916666666667,143.6583333333333,-122.0916666666667,114.4083333333333,440.4083333333333
2070,,149.6583333333333,-37.0916666666667,37.6583333333333,250.9083333333333,61.4083333333333,-127.3416666666667,279.1583333333333,569.1583333333333,4.908333333333303,-260.3416666666667,395.1583333333333,50.1583333333333,-223.8416666666667,-144.0916666666667,-4.591666666666697,-40.3416666666667,-69.3416666666667,-164.3416666666667,-169.5916666666667,149.6583333333333
2071,,179.1583333333333,-368.3416666666667,51.1583333333333,41.4083333333333,-89.5916666666667,186.4083333333333,-48.0916666666667,-65.3416666666667,-249.0916666666667,25.408333333333303,-58.0916666666667,15.658333333333303,-568.5916666666667,170.6583333333333,63.9083333333333,30.408333333333303,-91.5916666666667,722.9083333333333,-11.591666666666697,-204.5916666666667
2072,,64.6583333333333,-480.8416666666667,69.9083333333333,-62.5916666666667,43.6583333333333,76.1583333333333,102.6583333333333,171.6583333333333,128.1583333333333,-375.3416666666667,110.1583333333333,330.6583333333333,-140.8416666666667,14.158333333333303,216.1583333333333,13.908333333333303,-325.0916666666667,301.4083333333333,195.9083333333333,328.9083333333333
2073,,-47.3416666666667,-268.5916666666667,288.4083333333333,17.658333333333303,203.6583333333333,98.4083333333333,287.1583333333333,-248.5916666666667,204.4083333333333,-336.0916666666667,11.408333333333303,120.9083333333333,-85.3416666666667,-102.8416666666667,350.9083333333333,-160.8416666666667,-7.091666666666697,-218.5916666666667,196.9083333333333,190.1583333333333
2074,,159.9083333333333,-261.0916666666667,-198.5916666666667,-150.8416666666667,51.6583333333333,-24.591666666666697,723.9083333333333,187.9083333333333,-223.8416666666667,-278.0916666666667,362.9083333333333,118.1583333333333,-256.8416666666667,-436.8416666666667,-145.8416666666667,168.4083333333333,-236.3416666666667,-265.3416666666667,46.4083333333333,130.1583333333333
2075,,-25.341666666666697,-291.3416666666667,-238.3416666666667,337.6583333333333,12.158333333333303,140.6583333333333,-82.3416666666667,-13.091666666666697,-113.8416666666667,-366.8416666666667,279.4083333333333,-7.341666666666697,44.4083333333333,-100.3416666666667,-138.5916666666667,-21.841666666666697,35.6583333333333,-69.5916666666667,574.9083333333333,203.1583333333333
2076,,57.9083333333333,-212.8416666666667,-26.341666666666697,-35.5916666666667,179.6583333333333,-10.091666666666697,550.9083333333333,160.6583333333333,-369.5916666666667,-398.5916666666667,-32.8416666666667,264.1583333333333,-85.5916666666667,-357.8416666666667,-212.5916666666667,126.1583333333333,-6.591666666666697,-70.3416666666667,298.4083333333333,132.1583333333333
2077,,398.4083333333333,-168.3416666666667,-82.5916666666667,-22.091666666666697,-54.3416666666667,-112.8416666666667,-31.591666666666697,304.4083333333333,-218.5916666666667,240.6583333333333,154.1583333333333,-2.591666666666697,135.6583333333333,-117.5916666666667,-181.5916666666667,-17.341666666666697,144.1583333333333,-35.8416666666667,154.4083333333333,108.6583333333333
2078,,74.9083333333333,-189.0916666666667,-189.8416666666667,89.4083333333333,441.1583333333333,-0.09166666666669698,85.6583333333333,228.4083333333333,72.4083333333333,30.158333333333303,293.1583333333333,208.9083333333333,-195.8416666666667,216.4083333333333,134.6583333333333,218.4083333333333,-81.3416666666667,-239.8416666666667,-117.3416666666667,177.1583333333333
2079,,-18.091666666666697,-491.8416666666667,74.1583333333333,-35.3416666666667,175.6583333333333,380.1583333333333,297.4083333333333,-6.591666666666697,-295.0916666666667,-98.5916666666667,287.6583333333333,274.9083333333333,-60.8416666666667,245.1583333333333,26.908333333333303,14.908333333333303,-83.8416666666667,162.6583333333333,-266.0916666666667,347.4083333333333
2080,,-134.5916666666667,-95.3416666666667,102.6583333333333,-131.0916666666667,-142.8416666666667,-66.5916666666667,902.4083333333333,-330.5916666666667,-22.091666666666697,-363.0916666666667,-94.5916666666667,-249.0916666666667,-370.3416666666667,-184.0916666666667,-130.0916666666667,114.4083333333333,41.6583333333333,99.6583333333333,115.1583333333333,504.9083333333333
