year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2016,,883.8499999999999,980.9,1120.725,628.8249999999999,884.15,1165.8249999999998
2017,,734.2,1006.225,1337.1999999999998,849.175,998.875,1187.1249999999998
2018,,724.5999999999999,1017.225,1248.1249999999998,870.8000000000001,963.125,1037.7749999999999
2019,,748.5999999999999,989.95,1275.3749999999998,715.075,949.525,1192.125
2020,,757.8249999999999,1037.2,1351.6,588.9250000000001,891.6,1164.7250000000001
2021,,856.6,1011.525,1221.625,765.1,1102.4,1488.8
2022,,763.375,911.075,1080.475,829.475,973.95,1132.3999999999999
2023,,668.525,943.975,1150.8500000000001,423.25,917.275,1316.4999999999998
2024,,670.6,950.525,1227.6499999999999,809.1999999999999,927.2,1048.525
2025,,758.025,965.825,1119.975,883.05,995.875,1161.35
2026,,834.225,984.825,1271.45,771.725,1006.625,1246.7749999999999
2027,,727.5,972.9,1152.7749999999999,808.325,1012.1,1199.0
2028,,764.625,966.075,1228.75,795.7249999999999,992.75,1383.6
2029,,824.775,1029.275,1299.375,797.1999999999999,1015.425,1281.05
2030,,717.0,956.325,1218.825,879.05,979.625,1076.025
2031,,730.2249999999999,1054.5,1372.9499999999998,734.825,917.425,1094.025
2032,,987.725,1071.5,1176.975,786.45,961.975,1351.375
2033,,910.675,1004.35,1103.0,706.175,1008.35,1238.375
2034,,711.5,916.175,1152.55,742.15,923.475,1050.225
2035,,715.125,1053.25,1359.175,835.175,1111.4,1366.5
2036,,932.325,1106.8,1288.1249999999998,707.425,1008.525,1283.85
2037,,763.8499999999999,1054.1,1310.95,745.725,940.825,1273.7
2038,,741.925,966.725,1198.225,761.5999999999999,993.475,1202.8999999999999
2039,,802.8,1000.7,1158.925,699.375,906.725,1185.55
2040,,691.45,1021.1,1185.8999999999999,863.9499999999999,1066.6,1431.8749999999998
2041,,767.475,957.55,1092.625,829.075,965.525,1255.0
2042,,897.1500000000001,1058.2,1404.275,788.025,1013.475,1271.475
2043,,737.95,866.425,1027.15,817.0250000000001,1044.45,1204.4499999999998
2044,,684.525,996.975,1217.0,754.625,944.425,1361.025
2045,,804.475,1058.875,1503.3,715.0749999999999,974.25,1251.7
2046,,801.425,1004.1,1255.6000000000001,821.0500000000001,980.0,1178.875
2047,,835.9,973.275,1155.3749999999998,793.4,1057.3,1348.75
2048,,699.05,969.225,1159.1499999999999,709.5999999999999,888.725,1198.5249999999999
2049,,849.1500000000001,1015.375,1195.9499999999998,768.125,958.125,1153.85
2050,,693.0,927.35,1181.15,721.325,1049.65,1274.125
2051,,792.55,1001.175,1329.7749999999999,795.125,1037.125,1321.3249999999998
2052,,672.8249999999999,900.65,1135.0249999999999,867.1999999999999,1028.875,1139.0249999999999
2053,,649.15,913.625,1105.925,737.875,987.5,1283.925
2054,,820.9749999999999,994.8,1119.0749999999998,727.2,1017.95,1338.5749999999998
2055,,795.625,984.75,1124.0249999999999,766.9,891.85,1034.925
2056,,841.3499999999999,988.05,1148.35,823.3,969.225,1128.3249999999998
2057,,867.9000000000001,1052.675,1183.225,768.0,949.275,1095.425
2058,,785.9499999999999,1041.775,1249.1249999999998,737.5,930.6,1086.125
2059,,591.7,832.925,1046.8999999999999,618.275,935.95,1182.5
2060,,897.5749999999999,1093.175,1462.8999999999999,765.775,1058.3,1274.8749999999998
2061,,817.75,1002.775,1173.225,818.65,1001.7,1147.3249999999998
2062,,710.0749999999999,894.45,1086.775,826.175,1008.35,1212.6249999999998
2063,,796.8,1007.475,1212.2999999999997,487.20000000000005,942.975,1336.4499999999998
2064,,717.4999999999999,1033.35,1295.7,733.8,1064.65,1301.225
2065,,884.1999999999999,1009.825,1233.85,695.05,987.275,1213.7499999999998
2066,,712.1750000000001,893.725,1062.475,732.375,976.9,1152.625
2067,,747.3000000000001,960.625,1106.4,880.9499999999999,995.05,1089.425
2068,,681.85,1000.275,1221.5249999999999,657.9499999999999,1036.875,1330.225
2069,,504.775,903.025,1182.225,757.375,1032.575,1449.975
2070,,794.8249999999999,1015.9,1260.6,795.9,994.475,1252.5749999999998
2071,,688.8,887.6,1045.2749999999999,748.875,1025.3,1209.8999999999999
2072,,810.5749999999999,1016.375,1167.775,583.95,1001.65,1298.925
2073,,918.6999999999999,1110.15,1264.5,694.5,879.0,1097.675
2074,,731.45,998.175,1368.8499999999997,675.875,888.625,1140.2
2075,,821.275,1004.65,1278.8,670.95,950.95,1186.45
2076,,741.5500000000001,1005.175,1293.4999999999998,607.925,929.625,1140.85
2077,,784.5500000000001,1011.65,1148.6499999999999,847.1750000000001,987.55,1216.875
2078,,779.4,1021.6,1277.8,775.6750000000001,1043.825,1189.25
2079,,700.8499999999999,983.625,1258.475,831.925,1049.125,1320.525
2080,,804.25,996.575,1163.7249999999997,636.0,899.75,1123.3
